Ground Distance, Acceleration
 341.374699, 29964.124611
 341.901000, 29961.353918
 342.340551, 29959.041552
 342.696093, 29957.172229
 342.748239, 29956.898144
 342.799764, 29956.627342
 342.855797, 29956.332871
 342.857496, 29956.323945
 342.858440, 29956.318983
 342.859135, 29956.314482
 342.859761, 29956.310314
 342.866018, 29956.268638
 342.928591, 29955.851882
 343.273297, 29953.556740
 344.614422, 29944.638705
 349.248244, 29913.964899
 354.159907, 29881.684575
 359.110604, 29849.385064
 364.147691, 29816.761404
 369.209979, 29784.212882
 374.294370, 29751.757802
 379.455906, 29719.046840
 384.647357, 29686.381805
 389.892219, 29653.615707
 395.199746, 29620.693728
 400.529510, 29587.867528
 405.932980, 29554.821670
 411.382663, 29521.727391
 416.869609, 29488.639724
 422.442051, 29455.270956
 428.035362, 29422.010156
 433.686411, 29388.638365
 439.404038, 29355.106464
 445.164389, 29321.556457
 450.977464, 29287.931320
 456.820925, 29254.360742
 462.739946, 29220.586985
 468.676878, 29186.940034
 474.680110, 29153.146120
 480.752023, 29119.195176
 486.854380, 29085.302277
 492.982648, 29051.491452
 499.185402, 29017.496000
 505.422407, 28983.538163
 511.735805, 28949.390278
 518.096705, 28915.211072
 524.506312, 28880.995003
 530.997721, 28846.568123
 537.525964, 28812.170960
 544.134678, 28777.575516
 550.764426, 28743.094044
 557.455266, 28708.518281
 564.180366, 28673.987645
 570.957656, 28639.410366
 577.837270, 28604.534254
 584.766149, 28569.631694
 591.724203, 28534.803706
 598.746476, 28499.875415
 605.817855, 28464.923454
 612.926021, 28430.008870
 620.100849, 28394.985880
 627.349405, 28359.822604
 634.618292, 28324.778558
 641.969651, 28289.555016
 649.370500, 28254.312143
 656.817534, 28219.066168
 664.350928, 28183.629043
 671.936869, 28148.162145
 679.563485, 28112.721312
 687.251279, 28077.211957
 695.000885, 28041.632710
 702.800157, 28006.040390
 710.657967, 27970.395402
 718.586793, 27934.642893
 726.576489, 27898.830418
 734.605747, 27863.054009
 742.696878, 27827.214804
 750.827766, 27791.411313
 759.044188, 27755.443411
 767.296736, 27719.528670
 775.672884, 27683.289120
 784.069633, 27647.172473
 792.516047, 27611.052985
 801.016311, 27574.913278
 802.729294, 27567.655582
 803.879151, 27562.788487
 804.890305, 27558.511619
 808.078970, 27545.043599
 808.142472, 27544.775678
 808.222024, 27544.440054
 808.241105, 27544.359558
 808.274061, 27544.220527
 808.284065, 27544.178325
 808.285936, 27544.170432
 808.286773, 27544.166824
 808.287770, 27544.161403
 808.297742, 27544.107199
 808.386878, 27543.622726
 808.938286, 27540.626408
 812.117925, 27523.371822
 819.806588, 27481.812307
 827.349610, 27441.262519
 834.944566, 27400.653079
 842.617844, 27359.845474
 850.336745, 27319.015889
 858.076105, 27278.297212
 865.878978, 27237.463455
 873.704493, 27196.729135
 881.603174, 27155.832263
 889.540204, 27114.954758
 897.535456, 27073.995270
 905.577409, 27033.014157
 913.662465, 26992.030443
 921.792877, 26951.033350
 929.962504, 26910.054313
 938.196744, 26868.967154
 946.493659, 26827.783658
 954.830957, 26786.615625
 963.186957, 26745.569550
 971.588385, 26704.513786
 980.058128, 26663.338006
 988.574803, 26622.147730
 997.170231, 26580.790966
1005.792395, 26539.519152
1014.469774, 26498.196220
1023.202753, 26456.821654
1031.989657, 26415.404628
1040.784961, 26374.159257
1049.662423, 26332.740191
1058.601079, 26291.247653
1067.567123, 26249.839008
1076.571087, 26208.465232
1085.651738, 26166.949533
1094.771239, 26125.466251
1103.925547, 26084.033669
1113.157780, 26042.457860
1122.409403, 26001.003120
1131.739058, 25959.407367
1141.141323, 25917.697216
1150.559435, 25876.124839
1160.041968, 25834.475898
1169.575096, 25792.812336
1179.174549, 25751.066654
1188.785244, 25709.478378
1198.451553, 25667.855115
1208.185921, 25626.144718
1217.961398, 25584.463624
1227.790722, 25542.758020
1237.691277, 25500.955578
1247.631110, 25459.192171
1257.637529, 25417.353867
1267.680968, 25375.565011
1277.824482, 25333.564970
1287.989376, 25291.680831
1298.203235, 25249.798609
1308.478325, 25207.868893
1318.785060, 25166.012765
1329.146498, 25124.136746
1339.566951, 25082.224359
1350.057520, 25040.232337
1360.589285, 24998.277302
1371.140283, 24956.446141
1381.805734, 24914.362803
1392.496188, 24872.381865
1403.231530, 24830.424886
1414.030782, 24788.418258
1424.909733, 24746.302251
1435.806109, 24704.318342
1446.755995, 24662.327169
1457.762575, 24620.317250
1468.826474, 24578.287038
1479.952671, 24536.218587
1491.136646, 24494.129955
1502.386923, 24451.990126
1513.665088, 24409.943254
1525.018350, 24367.813827
1527.293302, 24359.395612
1529.201943, 24352.338946
1530.691301, 24346.836294
1530.750150, 24346.618934
1530.865203, 24346.194005
1530.900214, 24346.064700
1530.909803, 24346.029286
1530.917898, 24345.999115
1530.925225, 24345.971768
1530.998497, 24345.698303
1531.559277, 24343.605622
1534.712113, 24331.849044
1544.593758, 24295.099694
1556.050995, 24252.675737
1567.522093, 24210.397321
1579.082580, 24167.986561
1590.650464, 24125.744572
1602.311056, 24083.360214
1613.988811, 24041.108724
1625.743540, 23998.773922
1637.550949, 23956.444421
1649.416823, 23914.100119
1661.368186, 23871.646016
1673.385018, 23829.154821
1685.433915, 23786.744923
1697.507189, 23744.442673
1709.686412, 23701.963312
1721.880825, 23659.624226
1734.177725, 23617.123053
1746.513400, 23574.681282
1758.900426, 23532.255715
1771.354043, 23489.794872
1783.865110, 23447.330766
1796.404823, 23404.961133
1809.013390, 23362.550338
1821.675113, 23320.151971
1834.394057, 23277.752923
1847.183422, 23235.310081
1860.028466, 23192.873213
1872.930362, 23150.438982
1885.880209, 23108.037013
1898.868812, 23065.697376
1911.939325, 23023.280093
1925.058731, 22980.893219
1938.258709, 22938.435270
1951.506634, 22896.012027
1964.792212, 22853.656365
1978.139226, 22811.292662
1991.581202, 22768.815905
2005.038375, 22726.478580
2018.585232, 22684.046642
2032.176735, 22641.662075
2045.839591, 22599.242114
2049.371158, 22588.307714
2059.554650, 22556.846888
2073.311865, 22522.378399
2087.152819, 22490.044509
2101.084596, 22457.215949
2115.093908, 22423.948688
2129.142469, 22387.730422
2143.258494, 22347.567128
2157.454777, 22306.965982
2171.748319, 22265.889851
2186.059656, 22224.558884
2200.472433, 22176.844053
2214.920798, 22128.846745
2229.453657, 22080.460927
2244.037254, 22031.776089
2258.688573, 21980.392572
2273.397372, 21925.602058
2288.158071, 21870.550853
2302.931569, 21815.366024
2317.779429, 21759.917711
2332.640062, 21700.404011
2347.583284, 21638.878527
2362.567251, 21577.142334
2377.598290, 21515.242318
2392.677419, 21453.177113
2407.813514, 21386.870304
2422.970220, 21319.061760
2438.156648, 21251.216773
2453.385536, 21183.293566
2454.413426, 21148.389871
2455.442174, 21137.638562
2456.466395, 21126.807120
2457.493191, 21115.842493
2458.523746, 21104.721071
2459.552729, 21093.488874
2460.584492, 21082.115002
2461.618355, 21070.405080
2462.652126, 21058.344411
2463.686861, 21046.155656
2464.722444, 21033.837536
2465.758339, 21021.395478
2466.795316, 21008.822911
2467.832567, 20996.126188
2468.866914, 20983.339685
2469.907597, 20970.375351
2470.944712, 20957.315583
2471.986513, 20944.095086
2473.022369, 20930.808989
2474.065826, 20917.335083
2475.107702, 20903.742920
2476.146468, 20890.069459
2477.187834, 20876.255293
2478.228902, 20862.320373
2479.270499, 20848.261623
2480.318270, 20834.012236
2481.366331, 20819.626803
2482.418084, 20805.077808
2483.470171, 20790.396816
2484.521720, 20775.601371
2485.575404, 20760.661326
2486.631057, 20745.572485
2487.687850, 20730.344913
2488.744175, 20715.000108
2489.803307, 20699.500659
2490.861305, 20683.888775
2491.922529, 20668.117588
2492.982742, 20652.231596
2494.042908, 20636.227666
2495.101516, 20620.123781
2496.167004, 20603.812138
2497.230662, 20587.389025
2498.296370, 20570.821352
2499.365013, 20554.088377
2500.433733, 20537.226509
2501.499365, 20520.285609
2502.566237, 20503.213292
2503.628168, 20486.086901
2504.700212, 20468.708392
2505.776320, 20451.129020
2506.850443, 20433.447237
2507.928669, 20415.588409
2509.008761, 20397.571151
2510.086584, 20379.460532
2511.164165, 20361.236133
2512.244300, 20342.852158
2513.326086, 20324.315632
2514.410352, 20305.615454
2515.497488, 20286.743268
2516.579892, 20267.814457
2517.663883, 20248.748758
2518.752158, 20229.490427
2519.837500, 20210.146024
2520.928045, 20190.602971
2522.024646, 20170.828951
2523.120407, 20150.931123
2524.209716, 20131.015256
2525.308483, 20110.836182
2526.404464, 20090.558381
2527.500403, 20070.163374
2528.600330, 20049.578477
2529.703103, 20028.813211
2530.809365, 20007.858325
2531.918201, 19986.726986
2533.022618, 19965.539961
2534.131337, 19944.163523
2535.245335, 19922.561168
2536.357320, 19900.856347
2537.469757, 19881.445873
2538.587628, 19861.907112
2539.700550, 19842.421629
2540.816376, 19822.852069
2541.935138, 19803.197656
2543.055286, 19783.485519
2544.172520, 19763.791448
2545.295702, 19743.959171
2546.419971, 19724.074260
2547.549409, 19704.064286
2548.672580, 19684.131997
2549.798454, 19664.118439
2550.928836, 19643.991247
2552.064215, 19623.741374
2553.197698, 19603.491671
2554.331400, 19583.204503
2555.468436, 19562.824048
2556.605569, 19542.408238
2557.744833, 19521.920516
2558.883956, 19501.401727
2560.019288, 19480.917859
2561.160685, 19460.291040
2562.308006, 19439.523362
2563.450413, 19418.811049
2564.597380, 19397.982396
2565.749250, 19377.030828
2566.896795, 19356.124235
2568.046496, 19335.144729
2569.198330, 19314.092582
2570.352472, 19292.964487
2571.505782, 19271.817908
2572.663763, 19250.551891
2573.825273, 19229.187069
2574.987820, 19207.769176
2576.154745, 19186.236508
2577.316384, 19164.767459
2578.481888, 19143.193073
2579.644569, 19121.637148
2580.812717, 19099.945969
2581.983463, 19078.172526
2583.159607, 19056.264448
2584.331335, 19034.404579
2585.501198, 19012.545685
2586.678236, 18990.518694
2587.856471, 18968.435179
2589.035951, 18946.294191
2590.218523, 18924.060981
2591.400542, 18901.803991
2592.588756, 18879.396038
2593.773943, 18857.010961
2594.960728, 18834.561509
2596.152701, 18811.979593
2597.346642, 18789.325955
2598.537044, 18766.705227
2599.735747, 18743.892311
2600.932874, 18721.074942
2602.130626, 18698.211301
2603.328541, 18675.310254
2603.568234, 18670.723813
2604.105025, 18660.447581
2604.150293, 18659.580665
2604.186530, 18658.886657
2604.216742, 18658.308028
2604.237087, 18657.918348
2604.254951, 18657.576198
2604.271834, 18657.252806
2604.286779, 18656.966554
2604.292076, 18656.865084
2604.295300, 18656.803326
2604.297230, 18656.766606
2604.298986, 18656.733238
2604.312219, 18656.481832
2604.364356, 18655.491301
2604.528595, 18652.370541
2605.164017, 18640.290573
2606.209635, 18620.391296
2607.420463, 18597.315154
2608.627840, 18574.269896
2609.839808, 18551.102022
2611.053801, 18527.860373
2612.266101, 18504.616222
2613.478118, 18481.342679
2614.690919, 18458.019322
2615.905249, 18434.631780
2617.123589, 18411.132123
2618.341822, 18387.599668
2619.571024, 18363.820081
2620.792700, 18340.151082
2622.016843, 18316.399342
2623.245158, 18292.531612
2624.478280, 18268.535229
2625.710798, 18244.515388
2626.952470, 18220.281641
2628.187941, 18196.133633
2629.423919, 18171.940541
2630.665349, 18147.605444
2631.911755, 18123.137291
2632.330213, 18114.914580
2633.161112, 18098.575567
2634.410031, 18073.986898
2635.663904, 18049.264986
2636.913427, 18024.593356
2638.166475, 17999.816624
2639.425461, 17974.886760
2640.681076, 17949.988083
2641.943125, 17924.926095
2643.210078, 17899.730784
2644.480994, 17874.420594
2645.747095, 17849.170446
2647.015170, 17823.845150
2648.285888, 17798.431238
2649.560585, 17772.901797
2650.837085, 17747.300246
2652.121513, 17721.503434
2653.405734, 17695.674481
2654.684890, 17669.911425
2655.973278, 17643.926224
2657.258695, 17617.964822
2658.544909, 17591.951281
2659.835972, 17565.803539
2661.133076, 17539.497048
2662.430174, 17513.154310
2663.736477, 17486.587959
2665.045946, 17459.920372
2666.350944, 17433.307225
2667.658739, 17406.600471
2668.967144, 17379.844716
2670.287395, 17352.809764
2671.609748, 17325.694651
2672.931235, 17298.560288
2674.251822, 17271.407548
2675.579342, 17244.075195
2676.913402, 17216.570854
2678.246356, 17189.052056
2679.584362, 17161.391602
2680.917235, 17133.800113
2682.252586, 17106.120267
2683.593859, 17078.280429
2684.940511, 17050.291486
2686.291113, 17022.182834
2687.641274, 16994.045842
2688.998832, 16965.716964
2690.351724, 16937.447922
2691.707467, 16909.081818
2693.063812, 16880.665638
2694.423136, 16852.149579
2695.788655, 16823.465874
2697.157110, 16794.682728
2698.522925, 16765.917475
2699.895592, 16736.970169
2701.263956, 16708.076031
2702.637210, 16679.041043
2704.026576, 16649.627150
2705.413619, 16620.224178
2706.796583, 16590.869748
2708.185651, 16561.347699
2709.584064, 16531.588675
2710.979964, 16501.844787
2712.378936, 16471.997161
2713.776574, 16442.139827
2715.168120, 16412.374851
2716.570352, 16382.343255
2717.983100, 16352.047922
2719.397007, 16321.689151
2720.812910, 16291.248967
2722.227447, 16260.799719
2723.648026, 16230.181885
2725.066823, 16199.563987
2726.477738, 16169.078235
2727.913752, 16138.011371
2729.332690, 16107.275609
2730.773923, 16076.018051
2732.215697, 16044.709704
2733.651015, 16013.502825
2735.092967, 15982.112946
2736.533186, 15950.722117
2737.981159, 15919.123442
2739.430373, 15887.458825
2740.895510, 15855.406857
2742.356090, 15823.415262
2743.826379, 15791.171489
2745.296605, 15758.889547
2746.760197, 15726.714132
2748.226025, 15694.450525
2749.704690, 15661.864940
2751.183147, 15629.244453
2752.664031, 15596.530959
2754.137029, 15563.952626
2755.619981, 15531.114912
2757.106103, 15498.167689
2758.601420, 15464.976974
2760.090506, 15431.885194
2761.594799, 15398.415726
2763.091267, 15365.080814
2764.596414, 15331.512950
2766.092574, 15298.106241
2767.598508, 15264.441899
2769.111258, 15230.585529
2770.623917, 15196.691572
2772.148714, 15162.485657
2773.671545, 15128.283953
2775.196451, 15093.995815
2776.727925, 15059.520023
2778.237835, 15025.490559
2779.780322, 14990.686959
2781.319178, 14955.925192
2782.865615, 14920.951982
2784.410776, 14885.967534
2785.950485, 14851.066760
2787.503305, 14815.828765
2789.066406, 14780.317005
2790.625316, 14744.860163
2792.179112, 14709.479745
2793.742697, 14673.836329
2795.303246, 14638.222219
2796.860625, 14602.640792
2798.426403, 14566.827717
2800.003542, 14530.714621
2801.579391, 14494.590936
2803.155555, 14458.420073
2804.748305, 14421.828126
2806.334995, 14385.335107
2807.929340, 14348.625669
2809.534788, 14311.619862
2811.140835, 14274.559520
2812.729533, 14237.859590
2814.323833, 14200.990476
2815.941751, 14163.534592
2817.549987, 14126.262508
2819.161665, 14088.870427
2820.784423, 14051.180762
2822.392487, 14013.792431
2824.011905, 13976.100070
2825.637755, 13938.217744
2827.270253, 13900.140085
2828.902423, 13862.029737
2830.534781, 13823.874813
2832.169263, 13785.630142
2833.812562, 13747.138858
2835.452284, 13708.691232
2837.090585, 13670.237083
2838.751744, 13631.205882
2840.410614, 13592.187940
2842.064384, 13553.249752
2843.725313, 13514.102829
2845.401324, 13474.559764
2847.076493, 13434.995887
2848.753024, 13395.359345
2850.427381, 13355.733887
2852.107979, 13315.920409
2853.783646, 13276.183707
2855.462075, 13236.341572
2857.162844, 13195.928569
2858.856090, 13155.653916
2860.555558, 13115.190893
2862.241785, 13075.003337
2863.943976, 13034.395272
2865.652007, 12993.607650
2867.348934, 12953.045443
2869.075189, 12911.741717
2870.791962, 12870.624570
2872.509416, 12829.451058
2874.234606, 12788.051955
2875.952035, 12746.799330
2877.666578, 12705.576587
2879.393299, 12664.021446
2881.111321, 12622.636366
2882.845685, 12580.818085
2884.583030, 12538.888268
2886.323935, 12496.832873
2888.065642, 12454.718605
2889.799822, 12412.747227
2891.552459, 12370.289708
2893.304206, 12327.814330
2895.060854, 12285.180692
2896.815021, 12242.568072
2898.580115, 12199.650692
2900.348833, 12156.605829
2902.116596, 12113.544971
2903.883759, 12070.459747
2905.660931, 12027.091381
2907.435085, 11983.757740
2909.216556, 11940.206421
2910.989291, 11896.830138
2912.780830, 11852.954870
2914.583100, 11808.777569
2916.383575, 11764.605162
2918.172801, 11720.670237
2919.984268, 11676.150290
2921.779692, 11631.986192
2923.578827, 11587.692649
2925.382731, 11543.243526
2927.199667, 11498.434859
2929.014928, 11453.629173
2930.831937, 11408.742210
2932.656212, 11363.637582
2934.471558, 11318.715922
2936.300524, 11273.419316
2938.125483, 11228.184248
2939.966492, 11182.513370
2941.792637, 11137.173798
2943.636359, 11091.360157
2945.474571, 11045.645979
2947.329354, 10999.482020
2949.168130, 10953.679315
2951.009776, 10907.768253
2952.863976, 10861.507132
2954.708249, 10815.457029
2956.556518, 10769.270669
2958.415510, 10722.779688
2960.263392, 10676.530366
2962.141024, 10629.499688
2963.988987, 10583.176198
2965.835029, 10536.865448
2967.703154, 10489.964890
2969.568622, 10443.095312
2971.446299, 10395.883126
2973.326121, 10348.581219
2975.209076, 10301.164753
2977.087773, 10253.820151
2978.973047, 10206.274468
2980.875983, 10158.247742
2982.779734, 10110.164808
2984.686541, 10061.969222
2986.585640, 10013.933377
2988.492275, 9965.671957
2990.390847, 9917.580021
2992.303678, 9869.092187
2994.196825, 9821.069276
2996.116042, 9772.350692
2998.025531, 9723.844940
2999.960753, 9674.651005
3001.884950, 9625.703181
3003.794333, 9577.098707
3005.730044, 9527.790245
3007.646947, 9478.927573
3009.577804, 9429.675930
3011.526265, 9379.941664
3013.456460, 9330.640529
3015.404804, 9280.842725
3017.339179, 9231.369237
3019.274752, 9181.832742
3021.235352, 9131.622950
3023.179187, 9081.810143
3025.119294, 9032.061033
3027.048294, 8982.565377
3029.005635, 8932.310816
3030.965507, 8881.959532
3032.940088, 8831.198473
3034.891633, 8780.998369
3036.862245, 8730.276567
3038.818974, 8679.881238
3040.797389, 8628.896426
3042.772592, 8577.963536
3044.742892, 8527.126632
3046.701109, 8476.571574
3048.680461, 8425.440796
3050.664897, 8374.148633
3052.660772, 8322.530652
3054.629607, 8271.582598
3056.613910, 8220.205005
3058.598746, 8168.784458
3060.588378, 8117.210659
3062.587946, 8065.350258
3064.586010, 8013.500063
3066.594293, 7961.355916
3068.606974, 7909.068870
3070.612986, 7856.926753
3072.624650, 7804.609599
3074.637573, 7752.231724
3076.636776, 7700.183412
3078.651220, 7647.710913
3080.660031, 7595.357983
3082.653279, 7543.384135
3084.661450, 7490.994658
3086.676202, 7438.407059
3088.695736, 7385.668264
3090.719262, 7332.799039
3092.757153, 7279.528209
3094.785789, 7226.473409
3096.802835, 7173.696346
3098.828062, 7120.680018
3100.853673, 7067.628633
3102.869817, 7014.800589
3104.876121, 6962.206291
3106.942899, 6908.001788
3108.972160, 6854.756950
3111.029052, 6800.762776
3113.063244, 6747.340662
3115.105004, 6693.696246
3117.143068, 6640.125645
3119.195729, 6586.148096
3121.248541, 6532.143505
3123.307711, 6477.948740
3125.363918, 6423.809283
3127.407666, 6369.975697
3129.466671, 6315.718159
3131.520229, 6261.582335
3133.590418, 6206.986274
3134.272855, 6188.983969
