Time, Acceleration
  26.586182,    1.356327
  26.593499,    1.353946
  26.600870,    1.351544
  26.608232,    1.349142
  26.615608,    1.346731
  26.622992,    1.344314
  26.630400,    1.341886
  26.637795,    1.339459
  26.645223,    1.337017
  26.652616,    1.334583
  26.660021,    1.332142
  26.667477,    1.329681
  26.674937,    1.327214
  26.682424,    1.324736
  26.689919,    1.322250
  26.697431,    1.319756
  26.704941,    1.317259
  26.712504,    1.314741
  26.720017,    1.312236
  26.727514,    1.309732
  26.735063,    1.307208
  26.742652,    1.304667
  26.750270,    1.302113
  26.757891,    1.299554
  26.765515,    1.296990
  26.773162,    1.294415
  26.780822,    1.291832
  26.788454,    1.289255
  26.796133,    1.286658
  26.803806,    1.284060
  26.811505,    1.281450
  26.819199,    1.278838
  26.826922,    1.276212
  26.834669,    1.273575
  26.842433,    1.270928
  26.850239,    1.268263
  26.858042,    1.265595
  26.865826,    1.262931
  26.873638,    1.260253
  26.881477,    1.257562
  26.889319,    1.254867
  26.897226,    1.252146
  26.905132,    1.249421
  26.913044,    1.246691
  26.920978,    1.243949
  26.928944,    1.241193
  26.936868,    1.238447
  26.944848,    1.235679
  26.952804,    1.232915
  26.960829,    1.230123
  26.968829,    1.227337
  26.976851,    1.224539
  26.984932,    1.221717
  26.992963,    1.218908
  27.001056,    1.216075
  27.009157,    1.213234
  27.017265,    1.210388
  27.025431,    1.207517
  27.033552,    1.204659
  27.041737,    1.201774
  27.049884,    1.198899
  27.058033,    1.196020
  27.066209,    1.193128
  27.074409,    1.190223
  27.082612,    1.187313
  27.090802,    1.184404
  27.099102,    1.181453
  27.107375,    1.178507
  27.115712,    1.175536
  27.123992,    1.172580
  27.132303,    1.169610
  27.140633,    1.166629
  27.148942,    1.163652
  27.157336,    1.160641
  27.165696,    1.157638
  27.174133,    1.154604
  27.182544,    1.151575
  27.191005,    1.148525
  27.199394,    1.145497
  27.207780,    1.142466
  27.216211,    1.139416
  27.224709,    1.136337
  27.233211,    1.133253
  27.241752,    1.130151
  27.250277,    1.127052
  27.258852,    1.123930
  27.267435,    1.120802
  27.276006,    1.117674
  27.284540,    1.114556
  27.293152,    1.111406
  27.301753,    1.108256
  27.310434,    1.105074
  27.319057,    1.101908
  27.327724,    1.098723
  27.336494,    1.095496
  27.345172,    1.092299
  27.353938,    1.089066
  27.362597,    1.085869
  27.371304,    1.082651
  27.380090,    1.079399
  27.388871,    1.076145
  27.397602,    1.072907
  27.406441,    1.069624
  27.415286,    1.066336
  27.424069,    1.063067
  27.432901,    1.059776
  27.441712,    1.056489
  27.450631,    1.053158
  27.459521,    1.049834
  27.468425,    1.046501
  27.477361,    1.043153
  27.486329,    1.039788
  27.495356,    1.036398
  27.504291,    1.033039
  27.513248,    1.029668
  27.522226,    1.026285
  27.531145,    1.022921
  27.540104,    1.019538
  27.549242,    1.016084
  27.558428,    1.012607
  27.567539,    1.009156
  27.576582,    1.005726
  27.585701,    1.002264
  27.594867,    0.998781
  27.604090,    0.995272
  27.613281,    0.991771
  27.622406,    0.988292
  27.631583,    0.984790
  27.640733,    0.981294
  27.649971,    0.977761
  27.659186,    0.974233
  27.668393,    0.970704
  27.677632,    0.967160
  27.686863,    0.963615
  27.696155,    0.960043
  27.705431,    0.956474
  27.714721,    0.952895
  27.723975,    0.949327
  27.733235,    0.945753
  27.742539,    0.942158
  27.751860,    0.938554
  27.761217,    0.934932
  27.770569,    0.931308
  27.779917,    0.927682
  27.789331,    0.924028
  27.798872,    0.920320
  27.808303,    0.916651
  27.817808,    0.912950
  27.827277,    0.909260
  27.836714,    0.905578
  27.846223,    0.901865
  27.855776,    0.898131
  27.865350,    0.894386
  27.874869,    0.890659
  27.884396,    0.886924
  27.894072,    0.883128
  27.903597,    0.879388
  27.913259,    0.875591
  27.922939,    0.871782
  27.932600,    0.867979
  27.942146,    0.864216
  27.951703,    0.860446
  27.961331,    0.856645
  27.971074,    0.852795
  27.980702,    0.848987
  27.990433,    0.845135
  28.000136,    0.841291
  28.009856,    0.837436
  28.019641,    0.833552
  28.029507,    0.829633
  28.039193,    0.825782
  28.048878,    0.821928
  28.058606,    0.818054
  28.068396,    0.814152
  28.078290,    0.810205
  28.088104,    0.806287
  28.097940,    0.802356
  28.107799,    0.798414
  28.117791,    0.794415
  28.127689,    0.790450
  28.137642,    0.786459
  28.147537,    0.782489
  28.157414,    0.778523
  28.167350,    0.774531
  28.177321,    0.770520
  28.187250,    0.766524
  28.197176,    0.762526
  28.207105,    0.758523
  28.217146,    0.754472
  28.227164,    0.750428
  28.237129,    0.746401
  28.247082,    0.742377
  28.257064,    0.738337
  28.267201,    0.734232
  28.277302,    0.730139
  28.287350,    0.726064
  28.297470,    0.721957
  28.307562,    0.717858
  28.317732,    0.713724
  28.327788,    0.709634
  28.337952,    0.705497
  28.348036,    0.701390
  28.358153,    0.697266
  28.368396,    0.693088
  28.378514,    0.688959
  28.388648,    0.684819
  28.398877,    0.680639
  28.409060,    0.676474
  28.419220,    0.672316
  28.429474,    0.668116
  28.439708,    0.663922
  28.449865,    0.659757
  28.460079,    0.655566
  28.470282,    0.651377
  28.480520,    0.647170
  28.490729,    0.642973
  28.501055,    0.638725
  28.511348,    0.634488
  28.521710,    0.630220
  28.531974,    0.625990
  28.542199,    0.621773
  28.552477,    0.617532
  28.562860,    0.613245
  28.573177,    0.608983
  28.583609,    0.604671
  28.593957,    0.600390
  28.604463,    0.596042
  28.614908,    0.591717
  28.625352,    0.587390
  28.635756,    0.583077
  28.646155,    0.578763
  28.656578,    0.574438
  28.666978,    0.570119
  28.677430,    0.565777
  28.687863,    0.561440
  28.698277,    0.557108
  28.708715,    0.552765
  28.719159,    0.548417
  28.729665,    0.544041
  28.740147,    0.539672
  28.750607,    0.535311
  28.761109,    0.530929
  28.771537,    0.526577
  28.776972,    0.524308
