Ground Distance, Speed
 276.361452,   39.564782
 278.787034,   39.721968
 281.227638,   39.879282
 283.679096,   40.036452
 286.146060,   40.193774
 288.621538,   40.350802
 291.104702,   40.507483
 293.607568,   40.664575
 296.120182,   40.821448
 298.645714,   40.978298
 301.187280,   41.135316
 303.746567,   41.292600
 306.308588,   41.449228
 308.899969,   41.606825
 311.499104,   41.764067
 314.101822,   41.920709
 316.718602,   42.077381
 319.347120,   42.233943
 321.989347,   42.390510
 322.520140,   42.421866
 322.868414,   42.442422
 323.125976,   42.457614
 323.326018,   42.469409
 323.486309,   42.478857
 323.633100,   42.487506
 323.779128,   42.496108
 323.811969,   42.498042
 323.854202,   42.500530
 323.866879,   42.501276
 323.876534,   42.501845
 323.880138,   42.502057
 323.884185,   42.502295
 323.920629,   42.504441
 324.134966,   42.517059
 325.208174,   42.580160
 327.684794,   42.725279
 330.367178,   42.881678
 333.068165,   43.038357
 335.786073,   43.195210
 338.512751,   43.351767
 341.251061,   43.508191
 344.003166,   43.664605
 346.769436,   43.821027
 349.541386,   43.976978
 352.344052,   44.133861
 355.149876,   44.290128
 357.965553,   44.446155
 360.794468,   44.602129
 363.635179,   44.757970
 366.490610,   44.913837
 369.367405,   45.070085
 372.256948,   45.226243
 375.156426,   45.382157
 378.070513,   45.538079
 380.988939,   45.693460
 383.930660,   45.849308
 386.881912,   46.004888
 389.854389,   46.160814
 392.825946,   46.315925
 395.812317,   46.471046
 398.814715,   46.626236
 401.841151,   46.781902
 404.869117,   46.936887
 407.909658,   47.091757
 408.580557,   47.125828
 409.224315,   47.158487
 409.809308,   47.188135
 410.250722,   47.210488
 410.422756,   47.219195
 410.516980,   47.223964
 410.600774,   47.228203
 410.676939,   47.232056
 411.157484,   47.256357
 412.906895,   47.344665
 415.972285,   47.498816
 419.063272,   47.653503
 422.176882,   47.808568
 425.305765,   47.963640
 428.445665,   48.118506
 431.598751,   48.273274
 434.765419,   48.427961
 437.942050,   48.582389
 441.138300,   48.737027
 444.345599,   48.891456
 447.563038,   49.045634
 450.801758,   49.200091
 454.040396,   49.353809
 457.305501,   49.508047
 460.578148,   49.661907
 463.861133,   49.815523
 467.161880,   49.969239
 470.482503,   50.123151
 473.805616,   50.276452
 477.142692,   50.429673
 480.497222,   50.582972
 483.871224,   50.736437
 487.253051,   50.889537
 490.645420,   51.042396
 494.061867,   51.195620
 497.489690,   51.348637
 500.927270,   51.501374
 504.384323,   51.654262
 507.849418,   51.806792
 508.545497,   51.837348
 510.929011,   51.941761
 510.972324,   51.943655
 511.023949,   51.945913
 511.040206,   51.946624
 511.048362,   51.946981
 511.056010,   51.947315
 511.132496,   51.950660
 511.599777,   51.971085
 513.589789,   52.057929
 517.081682,   52.209762
 520.595746,   52.361855
 524.129745,   52.514104
 527.670016,   52.665920
 531.228664,   52.817823
 534.798199,   52.969490
 538.385642,   53.121218
 541.986790,   53.272827
 545.597327,   53.424137
 549.225112,   53.575474
 552.862850,   53.726534
 556.512430,   53.877396
 560.182702,   54.028423
 563.861189,   54.179100
 567.547890,   54.329429
 571.260902,   54.480145
 574.984670,   54.630614
 578.721484,   54.780926
 582.465141,   54.930835
 586.229453,   55.080892
 590.014628,   55.231101
 593.806471,   55.380897
 597.616443,   55.530732
 601.437508,   55.680330
 605.264677,   55.829496
 609.114508,   55.978874
 612.977457,   56.128091
 616.860613,   56.277418
 620.757449,   56.426602
 624.658906,   56.575298
 625.439318,   56.604962
 626.120346,   56.630827
 626.710630,   56.653230
 627.121283,   56.668806
 627.130277,   56.669147
 627.134978,   56.669325
 627.137507,   56.669421
 627.148113,   56.669823
 627.253284,   56.673811
 627.902039,   56.698400
 630.262552,   56.787715
 634.169590,   56.935022
 638.109371,   57.082906
 638.418857,   57.094496
 642.061423,   57.230595
 646.025799,   57.377692
 649.985559,   57.523497
 653.942215,   57.668079
 657.888954,   57.811208
 661.828916,   57.952997
 665.772734,   58.093806
 669.707734,   58.233194
 673.633041,   58.371151
 677.550288,   58.507739
 681.470667,   58.643324
 681.787126,   58.654131
 682.103692,   58.664930
 682.419093,   58.675678
 682.735552,   58.686449
 683.053205,   58.697249
 683.370693,   58.708031
 683.688941,   58.718826
 684.007602,   58.729623
 684.326122,   58.740402
 684.644806,   58.751175
 684.963867,   58.761952
 685.283736,   58.772749
 685.602897,   58.783515
 685.922056,   58.794274
 686.242467,   58.805067
 686.563084,   58.815859
 686.883890,   58.826650
 687.202779,   58.837369
 687.523622,   58.848146
 687.844724,   58.858923
 688.165869,   58.869695
 688.487027,   58.880459
 688.806935,   58.891174
 689.129011,   58.901954
 689.450301,   58.912699
 689.772757,   58.923476
 690.094142,   58.934209
 690.417065,   58.944986
 690.739419,   58.955736
 691.061294,   58.966461
 691.384801,   58.977234
 691.707798,   58.987981
 692.031574,   58.998747
 692.354051,   59.009461
 692.678410,   59.020230
 693.002896,   59.030995
 693.327607,   59.041759
 693.652242,   59.052513
 693.976506,   59.063246
 694.301659,   59.074001
 694.627096,   59.084757
 694.951614,   59.095474
 695.277365,   59.106224
 695.603550,   59.116980
 695.930039,   59.127738
 696.255919,   59.138467
 696.582557,   59.149214
 696.909752,   59.159970
 697.236694,   59.170709
 697.564485,   59.181468
 697.890796,   59.192170
 698.217731,   59.202885
 698.545611,   59.213621
 698.874319,   59.224377
 699.202469,   59.235106
 699.529860,   59.245801
 699.858678,   59.256535
 700.188286,   59.267285
 700.518220,   59.278038
 700.845937,   59.288710
 701.176171,   59.299456
 701.503710,   59.310105
 701.834108,   59.320838
 702.165322,   59.331590
 702.496035,   59.342316
 702.825363,   59.352989
 703.156303,   59.363705
 703.488550,   59.374455
 703.821259,   59.385211
 704.153463,   59.395941
 704.486506,   59.406690
 704.818374,   59.417392
 705.152040,   59.428143
 705.485915,   59.438892
 705.818069,   59.449577
 706.151863,   59.460305
 706.485043,   59.471005
 706.819592,   59.481739
 707.154524,   59.492477
 707.489712,   59.503214
 707.825437,   59.513959
 708.161518,   59.524706
 708.495613,   59.535380
 708.832536,   59.546136
 709.168133,   59.556840
 709.505887,   59.567603
 709.843301,   59.578347
 710.181348,   59.589101
 710.519973,   59.599864
 710.858698,   59.610621
 711.197801,   59.621380
 711.537546,   59.632150
 711.877360,   59.642913
 712.217417,   59.653674
 712.556423,   59.664393
 712.896379,   59.675131
 713.237709,   59.685904
 713.576542,   59.696588
 713.918567,   59.707363
 714.261029,   59.718142
 714.264380,   59.718248
 714.602664,   59.728886
 714.943338,   59.739590
 715.286014,   59.750348
 715.629821,   59.761133
 715.973184,   59.771895
 716.317345,   59.782673
 716.662577,   59.793475
 717.006580,   59.804230
 717.351969,   59.815019
 717.697064,   59.825790
 718.041842,   59.836542
 718.388114,   59.847331
 718.734489,   59.858115
 719.080259,   59.868870
 719.427063,   59.879649
 719.775105,   59.890457
 720.123128,   59.901255
 720.471442,   59.912053
 720.820201,   59.922855
 721.168129,   59.933622
 721.517508,   59.944425
 721.866869,   59.955218
 722.216809,   59.966020
 722.567219,   59.976826
 722.916399,   59.987586
 723.267390,   59.998392
 723.616934,   60.009144
 723.968604,   60.019952
 724.321281,   60.030781
 724.673379,   60.041584
 725.026545,   60.052409
 725.379719,   60.063225
 725.733795,   60.074060
 726.088443,   60.084902
 726.442633,   60.095720
 726.796985,   60.106534
 727.152725,   60.117381
 727.507527,   60.128189
 727.863101,   60.139012
 728.220059,   60.149866
 728.576588,   60.160698
 728.933870,   60.171543
 729.291292,   60.182383
 729.649566,   60.193239
 730.007798,   60.204083
 730.365314,   60.214896
 730.725042,   60.225766
 731.085435,   60.236647
 731.446267,   60.247530
 731.808038,   60.258432
 732.169422,   60.269312
 732.531648,   60.280208
 732.894277,   60.291106
 733.257019,   60.301997
 733.619424,   60.312867
 733.982843,   60.323759
 734.345466,   60.334616
 734.709577,   60.345508
 735.074555,   60.356415
 735.439976,   60.367325
 735.803716,   60.378176
 736.170250,   60.389099
 736.537382,   60.400030
 736.904205,   60.410941
 737.271903,   60.421868
 737.638622,   60.432755
 738.006776,   60.443675
 738.375553,   60.454603
 738.744320,   60.465520
 739.113981,   60.476454
 739.483631,   60.487376
 739.853056,   60.498282
 740.224824,   60.509246
 740.596498,   60.520196
 740.968205,   60.531137
 741.340613,   60.542088
 741.713402,   60.553040
 742.087204,   60.564011
 742.461495,   60.574985
 742.835892,   60.585952
 743.211097,   60.596932
 743.586487,   60.607906
 743.962787,   60.618896
 744.337746,   60.629836
 744.714687,   60.640824
 745.091871,   60.651807
 745.468740,   60.662770
 745.847462,   60.673777
 746.226831,   60.684791
 746.605413,   60.695771
 746.986386,   60.706810
 747.367133,   60.717831
 747.748498,   60.728858
 748.130713,   60.739900
 748.513618,   60.750950
 748.895505,   60.761959
 749.276683,   60.772937
 749.658666,   60.783926
 750.042916,   60.794970
 750.428999,   60.806055
 750.815062,   60.817129
 751.200988,   60.828186
 751.586954,   60.839234
 751.974685,   60.850321
 752.363333,   60.861422
 752.751079,   60.872486
 753.139778,   60.883566
 753.529125,   60.894653
 753.918324,   60.905723
 754.308436,   60.916809
 754.699741,   60.927916
 755.091488,   60.939024
 755.484377,   60.950153
 755.876872,   60.961259
 756.268120,   60.972318
 756.661380,   60.983422
 757.056160,   60.994557
 757.451075,   61.005684
 757.845740,   61.016793
 758.243457,   61.027975
 758.640497,   61.039125
 759.037336,   61.050259
 759.436081,   61.061433
 759.834781,   61.072595
 760.232062,   61.083704
 760.631513,   61.094862
 761.032362,   61.106047
 761.432624,   61.117203
 761.833613,   61.128367
 762.236620,   61.139575
 762.638140,   61.150730
 763.043034,   61.161965
 763.447444,   61.173175
 763.852407,   61.184388
 764.257590,   61.195594
 764.663080,   61.206796
 765.069310,   61.218006
 765.475971,   61.229216
 765.883808,   61.240445
 766.290360,   61.251626
 766.700170,   61.262884
 767.109389,   61.274113
 767.518250,   61.285320
 767.926317,   61.296492
 768.334892,   61.307665
 768.744700,   61.318860
 769.158193,   61.330142
 769.572835,   61.341442
 769.986793,   61.352711
 770.401739,   61.363993
 770.817170,   61.375276
 771.232324,   61.386537
 771.315459,   61.388791
 771.363183,   61.390085
 771.395050,   61.390948
 771.399090,   61.391058
 771.401105,   61.391112
 771.404712,   61.391210
 771.420850,   61.391648
 771.499941,   61.393791
 771.737982,   61.400237
 772.139342,   61.411097
 772.557538,   61.422400
 772.975738,   61.433689
 773.395675,   61.445011
 773.816731,   61.456351
 774.236868,   61.467652
 774.657440,   61.478952
 775.078498,   61.490251
 775.502216,   61.501608
 775.923472,   61.512885
 776.347714,   61.524229
 776.770714,   61.535526
 777.198284,   61.546931
 777.625020,   61.558300
 778.051909,   61.569659
 778.479953,   61.581035
 778.908107,   61.592401
 779.334483,   61.603705
 779.763917,   61.615076
 780.193327,   61.626433
 780.624034,   61.637810
 781.055771,   61.649200
 781.488770,   61.660610
 781.921730,   61.672004
 782.353733,   61.683358
 782.788629,   61.694775
 783.223336,   61.706172
 783.659977,   61.717606
 784.096038,   61.729010
 784.533524,   61.740437
 784.970136,   61.751826
 785.407390,   61.763218
 785.846462,   61.774643
 786.285137,   61.786043
 786.724216,   61.797439
 787.164758,   61.808858
 787.605897,   61.820278
 788.048189,   61.831713
 788.492289,   61.843181
 788.936153,   61.854627
 789.380541,   61.866072
 789.827171,   61.877559
 790.272886,   61.889008
 790.719680,   61.900470
 791.164794,   61.911874
 791.612811,   61.923337
 792.059348,   61.934747
 792.508621,   61.946212
 792.959619,   61.957705
 793.410986,   61.969193
 793.861055,   61.980633
 794.313437,   61.992116
 794.768288,   62.003646
 795.222188,   62.015137
 795.678208,   62.026665
 796.132128,   62.038126
 796.589043,   62.049646
 797.046030,   62.061152
 797.504157,   62.072671
 797.962264,   62.084175
 798.420846,   62.095674
 798.880869,   62.107194
 799.340119,   62.118678
 799.802067,   62.130214
 800.259923,   62.141632
 800.720115,   62.153093
 801.183617,   62.164620
 801.648418,   62.176163
 802.113935,   62.187708
 802.581502,   62.199288
 803.047984,   62.210824
 803.516255,   62.222388
 803.985408,   62.233957
 804.457157,   62.245574
 804.925641,   62.257093
 805.395847,   62.268639
 805.870285,   62.280272
 806.344283,   62.291877
 806.816886,   62.303431
 807.290421,   62.314991
 807.766022,   62.326585
 808.240336,   62.338131
 808.719184,   62.349770
 809.197483,   62.361378
 809.675173,   62.372955
 810.154302,   62.384549
 810.634111,   62.396143
 811.112762,   62.407692
 811.595396,   62.419319
 812.076117,   62.430884
 812.559510,   62.442495
 813.043510,   62.454103
 813.527395,   62.465691
 814.013187,   62.477308
 814.497860,   62.488880
 814.983808,   62.500465
 815.472002,   62.512086
 815.958175,   62.523641
 816.446791,   62.535236
 816.937314,   62.546860
 817.428621,   62.558483
 817.919951,   62.570090
 818.413157,   62.581723
 818.907948,   62.593375
 819.401623,   62.604983
 819.898125,   62.616639
 820.394461,   62.628273
 820.893006,   62.639940
 821.390643,   62.651568
 821.889877,   62.663215
 822.390280,   62.674871
 822.890639,   62.686507
 823.389301,   62.698086
 823.891185,   62.709720
 824.396459,   62.721415
 824.898614,   62.733019
 825.403166,   62.744659
 825.908751,   62.756305
 826.417942,   62.768015
 826.927291,   62.779709
 827.436158,   62.791374
 827.944190,   62.803000
 828.455430,   62.814680
 828.964050,   62.826282
 829.475870,   62.837938
 829.989659,   62.849619
 830.504215,   62.861298
 831.019046,   62.872964
 831.535679,   62.884652
 832.051589,   62.896304
 832.570824,   62.908011
 833.087593,   62.919643
 833.606126,   62.931295
 834.124333,   62.942921
 834.644965,   62.954581
 835.164320,   62.966193
 835.685192,   62.977819
 836.206901,   62.989444
 836.731295,   63.001109
 837.257344,   63.012791
 837.781484,   63.024410
 838.306375,   63.036026
 838.836296,   63.047733
 839.364540,   63.059383
 839.888884,   63.070927
 840.416516,   63.082524
 840.946249,   63.094146
 841.480085,   63.105838
 842.013981,   63.117510
 842.546462,   63.129131
 843.080476,   63.140765
 843.615736,   63.152406
 844.150299,   63.164011
 844.687472,   63.175652
 845.224563,   63.187270
 845.765237,   63.198945
 846.305687,   63.210594
 846.843141,   63.222158
 847.387481,   63.233848
 847.930146,   63.245482
 848.474943,   63.257140
 849.018364,   63.268748
 849.564026,   63.280382
 850.112664,   63.292059
 850.658317,   63.303650
 851.207481,   63.315295
 851.756540,   63.326916
 852.305132,   63.338505
 852.857340,   63.350149
 853.409034,   63.361761
 853.959493,   63.373326
 854.513458,   63.384942
 855.067937,   63.396547
 855.624355,   63.408171
 856.179960,   63.419756
 856.736664,   63.431342
 857.294144,   63.442922
 857.854119,   63.454532
 858.415473,   63.466148
 858.974837,   63.477701
 859.535302,   63.489254
 860.100326,   63.500879
 860.662822,   63.512430
 861.229636,   63.524047
 861.793909,   63.535589
 862.362225,   63.547192
 862.928791,   63.558736
 863.498455,   63.570321
 864.068311,   63.581886
 864.637745,   63.593421
 865.213033,   63.605051
 865.787940,   63.616650
 866.362917,   63.628227
 866.934828,   63.639720
 867.511894,   63.651293
 868.089630,   63.662857
 868.663857,   63.674327
 869.243602,   63.685884
 869.822665,   63.697405
 870.401667,   63.708900
 870.983514,   63.720429
 871.559982,   63.731828
 872.142848,   63.743330
 872.725184,   63.754798
 873.308574,   63.766264
 873.892635,   63.777719
 874.476857,   63.789154
 875.066063,   63.800662
 875.653231,   63.812107
 876.243080,   63.823580
 876.835504,   63.835079
 877.424393,   63.846486
 878.016931,   63.857939
 878.611633,   63.869410
 879.207466,   63.880878
 879.801798,   63.892293
 880.393962,   63.903643
 880.990934,   63.915060
 881.588678,   63.926468
 882.188237,   63.937886
 882.788431,   63.949291
 883.388685,   63.960673
 883.990777,   63.972065
 884.592275,   63.983422
 885.193058,   63.994740
 885.798112,   64.006114
 886.406474,   64.017525
 887.014655,   64.028908
 887.623637,   64.040281
 888.236886,   64.051708
 888.846382,   64.063040
 889.456214,   64.074353
 890.068611,   64.085689
 890.683230,   64.097040
 891.295564,   64.108324
 891.910277,   64.119626
 892.526871,   64.130937
 893.143253,   64.142219
 893.763207,   64.153541
 894.380121,   64.164782
 894.996805,   64.175993
 895.614878,   64.187204
 896.233774,   64.198404
 896.851412,   64.209556
 897.473715,   64.220767
 898.103727,   64.232090
 898.727222,   64.243270
 899.349936,   64.254410
 899.977632,   64.265614
 900.602951,   64.276749
 901.230204,   64.287892
 901.864777,   64.299140
 902.494643,   64.310277
 903.125183,   64.321400
 903.756233,   64.332506
 904.391573,   64.343661
 905.024523,   64.354748
 905.662097,   64.365889
 906.303742,   64.377074
 906.939547,   64.388131
 907.579575,   64.399235
 908.216196,   64.410253
 908.853240,   64.421251
 909.496015,   64.432322
 910.139666,   64.443381
 910.784435,   64.454433
 911.433097,   64.465523
 912.074686,   64.476466
 912.723217,   64.487500
 913.370059,   64.498479
 914.020879,   64.509497
 914.665605,   64.520386
 915.317295,   64.531365
 915.965739,   64.542262
 916.614053,   64.553129
 917.271597,   64.564124
 917.923569,   64.574999
 918.578943,   64.585902
 919.238312,   64.596844
 919.898904,   64.607779
 920.562180,   64.618730
 921.225130,   64.629648
 921.887353,   64.640525
 922.547550,   64.651342
 923.209558,   64.662161
 923.872014,   64.672959
 924.534980,   64.683737
 925.202214,   64.694557
 925.870978,   64.705373
 926.540764,   64.716178
 927.202644,   64.726827
 927.872276,   64.737573
 928.545562,   64.748349
 929.219686,   64.759110
 929.892849,   64.769827
 930.564187,   64.780487
 931.234701,   64.791105
 931.912308,   64.801808
 932.592424,   64.812521
 933.271079,   64.823182
 933.949148,   64.833806
 934.633101,   64.844492
 935.315267,   64.855122
 935.998615,   64.865740
 936.686953,   64.876407
 937.369947,   64.886962
 938.054055,   64.897505
 938.745537,   64.908132
 939.433941,   64.918682
 940.114384,   64.929082
 940.801215,   64.939550
 941.494758,   64.950091
 942.181899,   64.960505
 942.458518,   64.964690
