Ground distance, Load Factor
 379.537554,    0.363893
 382.543133,    0.366454
 385.565849,    0.369027
 388.611581,    0.371614
 391.662548,    0.374202
 394.733479,    0.376802
 397.810035,    0.379403
 400.909682,    0.382019
 404.038186,    0.384655
 407.172029,    0.387290
 410.321304,    0.389935
 413.481056,    0.392584
 416.657370,    0.395242
 419.851121,    0.397910
 423.062384,    0.400588
 426.285899,    0.403272
 429.531030,    0.405970
 432.796702,    0.408680
 436.072113,    0.411393
 439.360805,    0.414113
 442.666061,    0.416841
 445.988275,    0.419579
 449.335113,    0.422333
 452.694137,    0.425091
 456.063738,    0.427854
 459.450425,    0.430626
 462.862593,    0.433414
 463.544216,    0.433970
 464.053587,    0.434386
 464.480875,    0.434734
 464.801703,    0.434996
 464.858921,    0.435043
 464.878552,    0.435059
 464.909381,    0.435084
 464.917819,    0.435091
 464.922592,    0.435095
 464.925437,    0.435097
 464.927716,    0.435099
 464.929774,    0.435101
 464.950357,    0.435117
 465.095369,    0.435236
 465.826797,    0.435832
 468.591449,    0.438084
 472.026390,    0.440877
 475.472068,    0.443675
 478.941102,    0.446486
 482.412758,    0.449294
 485.905565,    0.452115
 489.414272,    0.454943
 492.939142,    0.457780
 496.474226,    0.460619
 500.030557,    0.463471
 503.607317,    0.466334
 507.200444,    0.469205
 510.810227,    0.472084
 514.438413,    0.474972
 518.080695,    0.477867
 521.752803,    0.480780
 525.432923,    0.483694
 529.121919,    0.486610
 532.830572,    0.489536
 536.557730,    0.492471
 540.301933,    0.495415
 544.060720,    0.498364
 547.832156,    0.501318
 551.623763,    0.504283
 555.430094,    0.507254
 559.257775,    0.510235
 563.097331,    0.513221
 566.963961,    0.516222
 570.846761,    0.519230
 574.748868,    0.522248
 578.655731,    0.525263
 582.581488,    0.528288
 586.528794,    0.531323
 590.489450,    0.534363
 594.471644,    0.537414
 598.471074,    0.540473
 602.482326,    0.543535
 606.520133,    0.546611
 610.574295,    0.549694
 614.635957,    0.552777
 618.718565,    0.555870
 622.818177,    0.558970
 626.936769,    0.562078
 631.072138,    0.565193
 635.228289,    0.568318
 639.395434,    0.571446
 643.579062,    0.574579
 647.782025,    0.577722
 652.006071,    0.580874
 656.243767,    0.584030
 660.500971,    0.587194
 660.760539,    0.587387
 664.770455,    0.590362
 669.066173,    0.604769
 673.376567,    0.619970
 677.712371,    0.635209
 682.064580,    0.650508
 686.443628,    0.665848
 690.840746,    0.681252
 695.254050,    0.696692
 699.688606,    0.712167
 704.131845,    0.727679
 708.594363,    0.743202
 713.076847,    0.758764
 717.579065,    0.774367
 722.097645,    0.790005
 726.625511,    0.805662
 731.177029,    0.821333
 735.736346,    0.837038
 740.324165,    0.852755
 744.912392,    0.868510
 749.514797,    0.884244
 754.139380,    0.899999
 758.762984,    0.915770
 763.404750,    0.931519
 768.066265,    0.947293
 772.725509,    0.963073
 777.405282,    0.978830
 782.088901,    0.994597
 786.789429,    1.010350
 787.729793,    1.022165
 788.055474,    1.024648
 788.380889,    1.025727
 788.707079,    1.026806
 788.772105,    1.027615
 788.912502,    1.027908
 788.923067,    1.028238
 788.930022,    1.028270
 788.935507,    1.028291
 788.939658,    1.028308
 788.943646,    1.028321
 788.947786,    1.028335
 788.948610,    1.028345
 788.949032,    1.028347
 788.949437,    1.028349
 788.951823,    1.028352
 788.967284,    1.028374
 789.011629,    1.028455
 789.118876,    1.028667
 789.349417,    1.029150
 789.654991,    1.029991
 789.981612,    1.031024
 790.308343,    1.032104
 790.635502,    1.033185
 790.961800,    1.034266
 791.288263,    1.035344
 791.615948,    1.036424
 791.943254,    1.037505
 792.271698,    1.038587
 792.599969,    1.039671
 792.927197,    1.040752
 793.256214,    1.041833
 793.585409,    1.042918
 793.914162,    1.044002
 794.243208,    1.045085
 794.573368,    1.046170
 794.902679,    1.047256
 795.232165,    1.048339
 795.562562,    1.049424
 795.893978,    1.050511
 796.225019,    1.051600
 796.556072,    1.052687
 796.887734,    1.053775
 797.220005,    1.054864
 797.551966,    1.055954
 797.884722,    1.057044
 798.217205,    1.058134
 798.548902,    1.059223
 798.882067,    1.060311
 799.215708,    1.061403
 799.550366,    1.062496
 799.885304,    1.063591
 800.220035,    1.064686
 800.553093,    1.065779
 800.888014,    1.066869
 801.224565,    1.067964
 801.560337,    1.069062
 801.896052,    1.070158
 802.233065,    1.071254
 802.569017,    1.072352
 802.905714,    1.073448
 803.242925,    1.074545
 803.581952,    1.075645
 803.919815,    1.076747
 804.258270,    1.077847
 804.598300,    1.078949
 804.938410,    1.080055
 805.278333,    1.081159
 805.618176,    1.082263
 805.958456,    1.083367
 806.298377,    1.084470
 806.640494,    1.085575
 806.982987,    1.086684
 807.324966,    1.087793
 807.667775,    1.088901
 808.009471,    1.090009
 808.352045,    1.091116
 808.696479,    1.092225
 809.040634,    1.093338
 809.386148,    1.094451
 809.731223,    1.095566
 810.076534,    1.096680
 810.423641,    1.097796
 810.770436,    1.098914
 811.114178,    1.100029
 811.460206,    1.101138
 811.808352,    1.102254
 812.157221,    1.103375
 812.506829,    1.104497
 812.853805,    1.105618
 813.203946,    1.106736
 813.553799,    1.107859
 813.904029,    1.108982
 814.255696,    1.110107
 814.607472,    1.111234
 814.959058,    1.112361
 815.312510,    1.113488
 815.664433,    1.113846
 816.018404,    1.114206
 816.373833,    1.114567
 816.729044,    1.114927
 817.084150,    1.115287
 817.440149,    1.115647
 817.794474,    1.116006
 818.147557,    1.116362
 818.503380,    1.116722
 818.858885,    1.117080
 819.217052,    1.117441
 819.574951,    1.117801
 819.929870,    1.118158
 820.286654,    1.118516
 820.646808,    1.118877
 821.006808,    1.119238
 821.365236,    1.119597
 821.725346,    1.119957
 822.084654,    1.120316
 822.446590,    1.120677
 822.808114,    1.121038
 823.168352,    1.121396
 823.530660,    1.121757
 823.893545,    1.122117
 824.257111,    1.122478
 824.621311,    1.122840
 824.985728,    1.123201
 825.350725,    1.123562
 825.714152,    1.123921
 826.078211,    1.124281
 826.443783,    1.124641
 826.810358,    1.125002
 827.179814,    1.125366
 827.548536,    1.125729
 827.917371,    1.126091
 828.287017,    1.126453
 828.655262,    1.126814
 829.025488,    1.127177
 829.395674,    1.127539
 829.765970,    1.127900
 830.137589,    1.128263
 830.508642,    1.128625
 830.881481,    1.128987
 831.255225,    1.129351
 831.629320,    1.129714
 832.002945,    1.130077
 832.377731,    1.130440
 832.751601,    1.130802
 833.126949,    1.131165
 833.503624,    1.131528
 833.880460,    1.131892
 834.257007,    1.132255
 834.633792,    1.132617
 835.010875,    1.132980
 835.391528,    1.133345
 835.771245,    1.133709
 836.151996,    1.134074
 836.531711,    1.134437
 836.911051,    1.134800
 837.294302,    1.135165
 837.675664,    1.135529
 838.058836,    1.135894
 838.442615,    1.136259
 838.827543,    1.136624
 839.212546,    1.136989
 839.597660,    1.137354
 839.982992,    1.137719
 840.369410,    1.138084
 840.756861,    1.138450
 841.145509,    1.138816
 841.535635,    1.139184
 841.924789,    1.139550
 842.312326,    1.139914
 842.702992,    1.140280
 843.094815,    1.140647
 843.487762,    1.141015
 843.879402,    1.141381
 844.271708,    1.141747
 844.664993,    1.142113
 845.059731,    1.142481
 845.217930,    1.142628
 845.454309,    1.142848
 845.849718,    1.143215
 846.246383,    1.143583
 846.643691,    1.143950
 847.041117,    1.144318
 847.438671,    1.144685
 847.837962,    1.145053
 848.237362,    1.145421
 848.638976,    1.145791
 849.039702,    1.146159
 849.442567,    1.146528
 849.845868,    1.146898
 850.249868,    1.147267
 850.654800,    1.147637
 851.059166,    1.148006
 851.463620,    1.148375
 851.871018,    1.148745
 852.278589,    1.149116
 852.685615,    1.149485
 853.093868,    1.149855
 853.505217,    1.150227
 853.914981,    1.150597
 854.325817,    1.150968
 854.737165,    1.151339
 855.150695,    1.151711
 855.566704,    1.152084
 855.981998,    1.152457
 856.399023,    1.152830
 856.812315,    1.153200
 857.229405,    1.153572
 857.646257,    1.153944
 858.064682,    1.154317
 858.482024,    1.154688
 858.900116,    1.155059
 859.321906,    1.155433
 859.741478,    1.155804
 860.163548,    1.156177
 860.588749,    1.156553
 861.014808,    1.156928
 861.438534,    1.157301
 861.864477,    1.157675
 862.292842,    1.158051
 862.719126,    1.158424
 863.146719,    1.158798
 863.573842,    1.159171
 864.001573,    1.159544
 864.431283,    1.159918
 864.861452,    1.160291
 865.294501,    1.160667
 865.726577,    1.161041
 866.160327,    1.161417
 866.594229,    1.161791
 867.028654,    1.162166
 867.466744,    1.162543
 867.905563,    1.162920
 868.343581,    1.163295
 868.780927,    1.163670
 869.220589,    1.164046
 869.661200,    1.164422
 870.103969,    1.164799
 870.544898,    1.165174
 870.986934,    1.165550
 871.429468,    1.165925
 871.873099,    1.166300
 872.321067,    1.166679
 872.768617,    1.167056
 873.219733,    1.167436
 873.667264,    1.167812
 874.113693,    1.168187
 874.563259,    1.168564
 875.016376,    1.168943
 875.469881,    1.169321
 875.922679,    1.169698
 876.373070,    1.170073
 876.827871,    1.170451
 877.284365,    1.170829
 877.741930,    1.171208
 878.199144,    1.171585
 878.657888,    1.171963
 879.118926,    1.172343
 879.581361,    1.172722
 880.043060,    1.173101
 880.508013,    1.173481
 880.972799,    1.173861
 881.439481,    1.174242
 881.905971,    1.174621
 882.369328,    1.174997
 882.833669,    1.175374
 883.302118,    1.175753
 883.774300,    1.176134
 884.245060,    1.176514
 884.717103,    1.176893
 885.190956,    1.177274
 885.664577,    1.177653
 886.141309,    1.178035
 886.617793,    1.178415
 887.096098,    1.178796
 887.571810,    1.179174
 888.049373,    1.179553
 888.528284,    1.179932
 889.007593,    1.180311
 889.485787,    1.180688
 889.966348,    1.181066
 890.450176,    1.181446
 890.936823,    1.181828
 891.424542,    1.182209
 891.912716,    1.182590
 892.398967,    1.182969
 892.883589,    1.183346
 893.375574,    1.183727
 893.864675,    1.184106
 894.357112,    1.184486
 894.849697,    1.184866
 895.343432,    1.185246
 895.836658,    1.185624
 896.329467,    1.186002
 896.828148,    1.186383
 897.327639,    1.186764
 897.827458,    1.187144
 898.322664,    1.187520
 898.824824,    1.187900
 899.323953,    1.188277
 899.831009,    1.188660
 900.332432,    1.189037
 900.835959,    1.189415
 901.340326,    1.189793
 901.845250,    1.190170
 902.350551,    1.190547
 902.855533,    1.190922
 903.362565,    1.191299
 903.869550,    1.191674
 904.384016,    1.192054
 904.896693,    1.192432
 905.412345,    1.192811
 905.927550,    1.193189
 906.442792,    1.193566
 906.962370,    1.193945
 907.480448,    1.194322
 907.998875,    1.194699
 908.514045,    1.195072
 909.031974,    1.195446
 909.553916,    1.195823
 910.072013,    1.196195
 910.593950,    1.196570
 911.117747,    1.196945
 911.640746,    1.197318
 912.162793,    1.197690
 912.690635,    1.198065
 913.221148,    1.198441
 913.752744,    1.198817
 914.286102,    1.199193
 914.820857,    1.199569
 915.356494,    1.199944
 915.892879,    1.200319
 916.425764,    1.200691
 916.960224,    1.201063
 917.497257,    1.201436
 918.038862,    1.201810
 918.583279,    1.202186
 919.122937,    1.202558
 919.662893,    1.202928
 920.205204,    1.203300
 920.747089,    1.203669
 921.289816,    1.204039
 921.832501,    1.204407
 922.378685,    1.204777
 922.930687,    1.205150
 923.484534,    1.205523
 924.030248,    1.205889
 924.581989,    1.206259
 925.136504,    1.206629
 925.684609,    1.206994
 926.238600,    1.207361
 926.797847,    1.207731
 927.355959,    1.208100
 927.915646,    1.208468
 928.474155,    1.208834
 929.035045,    1.209201
 929.592812,    1.209565
 930.153196,    1.209929
 930.714668,    1.210293
 931.280179,    1.210658
 931.840884,    1.211020
 932.406441,    1.211383
 932.968276,    1.211743
 933.530068,    1.212101
 934.097709,    1.212463
 934.668350,    1.212825
 935.236584,    1.213184
 935.802096,    1.213540
 936.373807,    1.213900
 936.944279,    1.214257
 937.521880,    1.214618
 938.100796,    1.214978
 938.676314,    1.215335
 939.249501,    1.215690
 939.827310,    1.216046
 940.398067,    1.216396
 940.974506,    1.216749
 941.550558,    1.217101
 942.132021,    1.217455
 942.714089,    1.217807
 943.297750,    1.218160
 943.882168,    1.218512
 944.463593,    1.218861
 945.049391,    1.219211
 945.631737,    1.219558
 946.220796,    1.219908
 946.806591,    1.220255
 947.394230,    1.220601
 947.984729,    1.220948
 948.574957,    1.221294
 949.165518,    1.221639
 949.756971,    1.221982
 950.347999,    1.222325
 950.938105,    1.222665
 951.530985,    1.223006
 952.125956,    1.223347
 952.725381,    1.223690
 953.325625,    1.224031
 953.924144,    1.224370
 954.524063,    1.224709
 955.121494,    1.225045
 955.724224,    1.225383
 956.318595,    1.225714
 956.928450,    1.226053
 957.530626,    1.226387
 958.137049,    1.226722
 958.740187,    1.227053
 959.353494,    1.227389
 959.959767,    1.227719
 960.568879,    1.228050
 961.173706,    1.228377
 961.784628,    1.228706
 962.391793,    1.229032
 963.000310,    1.229357
 963.612856,    1.229684
 964.224050,    1.230008
 964.829250,    1.230327
 965.448186,    1.230652
 966.059942,    1.230973
 966.678666,    1.231295
 967.290874,    1.231613
 967.915572,    1.231936
 968.532052,    1.232253
 969.142185,    1.232566
 969.757293,    1.232880
 970.375395,    1.233194
 970.994216,    1.233507
 971.613781,    1.233819
 972.235928,    1.234131
 972.855033,    1.234440
 973.473821,    1.234748
 974.100844,    1.235058
 974.727521,    1.235367
 975.346710,    1.235670
 975.975875,    1.235977
 976.605207,    1.236283
 977.235472,    1.236588
 977.867590,    1.236892
 978.496094,    1.237193
 979.130582,    1.237496
 979.767487,    1.237798
 980.404148,    1.238099
 981.032887,    1.238394
 981.666606,    1.238690
 982.300703,    1.238985
 982.940210,    1.239282
 983.572719,    1.239573
 984.211260,    1.239866
 984.845621,    1.240155
 985.482220,    1.240444
 986.119755,    1.240732
 986.764228,    1.241022
 987.404315,    1.241308
 988.046749,    1.241593
 988.692067,    1.241879
 989.327229,    1.242158
 989.964572,    1.242437
 990.606413,    1.242717
 991.247608,    1.242995
 991.888253,    1.243271
 992.530399,    1.243546
 993.175676,    1.243821
 993.824991,    1.244096
 994.475397,    1.244370
 995.118433,    1.244640
 995.765727,    1.244909
 996.410142,    1.245177
 997.062896,    1.245446
 997.713518,    1.245712
 998.363241,    1.245977
 999.015734,    1.246241
 999.666067,    1.246503
1000.320179,    1.246765
1000.973809,    1.247025
1001.631924,    1.247285
1002.281209,    1.247541
1002.939634,    1.247798
1003.594472,    1.248052
1004.246774,    1.248304
1004.811029,    1.248521
