Ground Distance, Acceleration
  82.751788, 31782.766652
  82.769992, 31782.570899
  82.878365, 31781.405986
  83.308201, 31776.793030
  84.449496, 31764.601774
  86.564818, 31742.220144
  88.706444, 31719.834835
  90.878196, 31697.406651
  93.092185, 31674.814150
  95.343267, 31652.114581
  97.631953, 31629.306543
  99.955083, 31606.424644
 102.321495, 31583.385773
 104.729915, 31560.207420
 107.166281, 31537.027240
 109.644416, 31513.715935
 112.167136, 31490.251734
 114.706665, 31466.893707
 117.301134, 31443.293311
 119.949949, 31419.463716
 122.635928, 31395.564346
 125.359743, 31371.591510
 128.112292, 31347.626315
 130.895785, 31323.649497
 133.735402, 31299.447876
 136.618575, 31275.133848
 139.557939, 31250.605966
 142.539528, 31225.985538
 145.581762, 31201.125602
 148.639105, 31176.399836
 151.727080, 31151.680464
 154.872015, 31126.759650
 158.059020, 31101.759574
 161.302835, 31076.568644
 164.588963, 31051.303370
 167.886058, 31026.203337
 171.244830, 31000.883250
 174.677550, 30975.258283
 178.127425, 30949.754997
 181.640549, 30924.033997
 185.192224, 30898.279686
 188.784982, 30872.474847
 192.428819, 30846.550074
 196.113753, 30820.578683
 199.846938, 30794.512218
 203.633096, 30768.320722
 207.452555, 30742.141821
 211.329511, 30715.811528
 215.262237, 30689.345477
 219.257362, 30662.703296
 223.288588, 30636.062687
 227.378552, 30609.275967
 231.491732, 30582.576546
 235.651824, 30555.810299
 239.872340, 30528.893129
 244.152548, 30501.833540
 248.488686, 30474.658672
 252.896744, 30447.272555
 257.333854, 30419.943490
 261.804987, 30392.639776
 266.323435, 30365.280595
 270.931016, 30337.617307
 275.576231, 30309.962827
 280.256017, 30282.334925
 284.986260, 30254.640295
 289.782814, 30226.788880
 294.660125, 30198.701655
 299.556143, 30170.737333
 304.510130, 30142.671393
 309.487865, 30114.697803
 314.571602, 30086.357629
 319.712665, 30057.927730
 324.908271, 30029.425434
 330.134880, 30000.980063
 335.443173, 29972.317696
 340.819772, 29943.514790
 341.899590, 29937.757341
 342.660382, 29933.706310
 342.768602, 29933.130426
 342.877250, 29932.552359
 342.974492, 29932.035049
 342.993955, 29931.931523
 342.995696, 29931.922261
 342.996704, 29931.916897
 342.997155, 29931.914279
 342.997575, 29931.911455
 343.001774, 29931.883221
 343.043768, 29931.600878
 343.295901, 29929.906046
 344.531798, 29921.607749
 349.554410, 29888.042716
 354.426014, 29855.726389
 359.355393, 29823.261888
 364.336251, 29790.693610
 369.327202, 29758.291700
 374.399065, 29725.597930
 379.529586, 29692.760618
 384.672284, 29660.077350
 389.865509, 29627.303934
 395.122076, 29594.362427
 400.425485, 29561.358850
 405.764152, 29528.366057
 411.173475, 29495.167520
 416.603692, 29462.069948
 422.094171, 29428.833996
 427.630351, 29395.549940
 433.207821, 29362.245227
 438.840812, 29328.836365
 444.537226, 29295.279286
 450.282219, 29261.663743
 456.049128, 29228.145581
 461.873889, 29194.516307
 467.741413, 29160.864587
 473.646629, 29127.219891
 479.637907, 29093.309429
 485.670506, 29059.389379
 491.749193, 29025.433620
 497.869533, 28991.467615
 504.078409, 28957.234122
 510.333090, 28922.971883
 516.617305, 28888.769953
 522.961715, 28854.462149
 529.342177, 28820.180028
 535.760376, 28785.914383
 542.243394, 28751.521916
 548.788349, 28717.020404
 555.403559, 28682.368712
 562.069924, 28647.669018
 568.776288, 28612.979990
 575.567835, 28578.070143
 582.392935, 28543.206763
 589.255248, 28508.370706
 596.166354, 28473.503484
 603.144963, 28438.512392
 610.162099, 28403.543913
 617.245510, 28368.460864
 624.373434, 28333.372394
 631.578769, 28298.118386
 638.809188, 28262.955793
 646.114803, 28227.641728
 653.463132, 28192.334771
 660.878239, 28156.920464
 668.331201, 28121.537897
 675.862065, 28085.998339
 683.451663, 28050.394492
 691.071016, 28014.862504
 698.767425, 27979.182743
 706.524550, 27943.433152
 714.311348, 27907.757043
 722.146303, 27872.069460
 730.070298, 27836.186270
 738.059390, 27800.218626
 746.074981, 27764.340536
 754.184274, 27728.252520
 762.319750, 27692.256361
 770.490648, 27656.310236
 778.751570, 27620.175408
 787.078800, 27583.958226
 795.464783, 27547.692951
 803.905314, 27511.398719
 805.596692, 27504.150490
 807.004496, 27498.123724
 807.956917, 27494.049652
 808.759890, 27490.616859
 808.908065, 27489.983598
 808.942695, 27489.835605
 809.004205, 27489.572751
 809.021375, 27489.499383
 809.049522, 27489.379105
 809.060175, 27489.333584
 809.065954, 27489.308890
 809.073067, 27489.278493
 809.076975, 27489.261795
 809.077585, 27489.258945
 809.078202, 27489.255563
 809.084366, 27489.221737
 809.146009, 27488.883480
 809.559784, 27486.613359
 811.411437, 27476.462820
 817.282348, 27444.368520
 824.714878, 27403.930395
 832.231025, 27363.253872
 839.784164, 27322.593519
 847.411695, 27281.749809
 855.082766, 27240.890004
 862.776059, 27200.127494
 870.539003, 27159.211897
 878.343009, 27118.295587
 886.195109, 27077.342475
 894.097551, 27036.341983
 902.024174, 26995.429995
 909.978162, 26954.589313
 918.013065, 26913.546486
 926.116774, 26872.366483
 934.248134, 26831.259431
 942.416133, 26790.179605
 950.633954, 26749.061273
 958.884321, 26707.991290
 967.200912, 26666.803036
 975.572747, 26625.552757
 983.974090, 26584.367740
 992.414281, 26543.202033
1000.930845, 26501.874201
1009.467284, 26460.659274
1018.051158, 26419.423979
1026.680432, 26378.178814
1035.371577, 26336.846286
1044.110373, 26295.495307
1052.904566, 26254.090269
1061.733194, 26212.730436
1070.604790, 26171.375947
1079.548287, 26129.893354
1088.515443, 26088.507153
1097.550069, 26047.015709
1106.642087, 26005.467016
1115.761802, 25963.997120
1124.947617, 25922.432015
1134.192580, 25880.804835
1143.486134, 25839.164174
1152.841200, 25797.453265
1162.250039, 25755.707903
1171.694995, 25714.006863
1181.189753, 25672.290027
1190.730715, 25630.573829
1200.325779, 25588.824483
1209.972380, 25547.054069
1219.648721, 25505.357095
1229.405294, 25463.517012
1239.209000, 25421.677313
1249.056819, 25379.851298
1258.963183, 25337.978437
1268.909412, 25296.138310
1278.928015, 25254.195190
1288.987705, 25212.281116
1299.098963, 25170.352839
1309.273004, 25128.364904
1319.465866, 25086.498826
1329.724158, 25044.563316
1340.038699, 25002.597141
1350.396158, 24960.655116
1360.823467, 24918.629137
1371.295733, 24876.620530
1381.859336, 24834.444841
1392.462579, 24792.309895
1403.084166, 24750.299693
1413.792707, 24708.143555
1424.549996, 24665.993403
1435.306356, 24624.042984
1446.117147, 24582.075644
1456.998933, 24540.028292
1467.939037, 24497.951215
1478.944661, 24455.817850
1489.996128, 24413.704315
1501.102648, 24371.576023
1512.271438, 24329.406531
1523.489229, 24287.246693
1525.740448, 24278.809251
1527.419893, 24272.519833
1533.333996, 24250.406148
1533.777407, 24248.750312
1533.812421, 24248.619574
1533.839780, 24248.517417
1533.858250, 24248.448451
1533.867995, 24248.412061
1533.881173, 24248.362343
1534.007354, 24247.886302
1534.849841, 24244.708511
1538.952416, 24229.249519
1549.576881, 24189.335000
1560.926563, 24146.885184
1572.299255, 24104.543303
1583.724444, 24062.199407
1595.188752, 24019.903315
1606.758863, 23977.410578
1618.332692, 23935.096793
1630.010120, 23892.597403
1641.715251, 23850.189823
1653.497802, 23807.694463
1665.300621, 23765.317805
1677.143686, 23722.987558
1689.066560, 23680.563203
1701.040172, 23638.149301
1713.072077, 23595.719692
1725.153272, 23553.306686
1737.304864, 23510.837015
1749.541233, 23468.262080
1761.800292, 23425.798430
1774.095303, 23383.399521
1786.461533, 23340.944253
1798.871204, 23298.528667
1811.338909, 23256.103260
1823.880040, 23213.616699
1836.453355, 23171.209153
1849.102906, 23128.732556
1861.774647, 23086.368668
1874.512795, 23043.969734
1887.319412, 23001.529956
1900.195236, 22959.048016
1913.115909, 22916.604882
1926.088516, 22874.177497
1939.151812, 22831.640308
1952.233566, 22789.228997
1965.383424, 22746.782591
1978.596846, 22704.316688
1991.841457, 22661.935493
2005.130824, 22619.595348
2018.507853, 22577.160490
2031.942309, 22534.728018
2045.436408, 22492.291523
2058.989366, 22449.854095
2072.597431, 22407.428000
2086.277443, 22364.961515
2099.999064, 22322.549316
2113.806979, 22280.054065
2127.630009, 22237.695070
2141.521816, 22195.307782
2155.469676, 22152.931732
2169.469437, 22110.579896
2183.516487, 22068.266415
2197.626560, 22025.944301
2206.669992, 21998.913900
2211.802064, 21983.607070
2226.050299, 21944.359040
2240.343058, 21910.116039
2254.687346, 21875.460304
2269.122613, 21840.293632
2283.631340, 21804.255552
2298.227836, 21761.550567
2312.849417, 21718.560863
2327.530960, 21675.200600
2342.281350, 21631.454940
2357.130208, 21583.112182
2372.012566, 21532.323601
2386.951073, 21481.233471
2401.917569, 21429.919602
2416.938306, 21377.801377
2432.018546, 21320.147501
2447.135295, 21262.276945
2462.318219, 21204.142339
2477.537228, 21145.806259
2492.849963, 21085.031558
2508.168314, 21020.015266
2523.523777, 20954.915022
2538.933752, 20889.646079
2554.388819, 20824.217587
2569.882087, 20756.449743
2585.404927, 20685.085364
2600.967075, 20613.657795
2601.589711, 20582.416880
2602.363164, 20579.158305
2602.587865, 20576.517513
2602.690780, 20575.550531
2602.701950, 20575.297217
2602.712425, 20575.220780
2602.724701, 20575.136120
2602.726371, 20575.104180
2602.727916, 20575.093135
2602.740230, 20575.027311
2602.805523, 20574.670371
2603.041748, 20573.337633
2603.714812, 20569.424739
2604.771602, 20562.630484
2605.834279, 20554.963785
2606.897954, 20547.163368
2607.960638, 20539.249363
2609.025299, 20531.209118
2610.088166, 20523.058350
2611.153563, 20514.779393
2612.219934, 20506.372719
2613.287191, 20497.841629
2614.355438, 20489.185481
2615.423430, 20480.411787
2616.492250, 20471.516124
2617.563550, 20462.485470
2618.634830, 20453.332707
2619.707782, 20444.051220
2620.779829, 20434.655160
2621.852992, 20425.135681
2622.928358, 20415.481012
2624.003997, 20405.702436
2625.078697, 20395.812538
2626.154784, 20385.796743
2627.233440, 20375.641431
2628.312815, 20365.357826
2629.389061, 20354.979193
2630.469480, 20344.426340
2631.548366, 20333.284569
2632.630295, 20322.004518
2633.713796, 20310.586602
2634.796920, 20299.050115
2635.882577, 20287.375432
2636.968036, 20275.578277
2638.051865, 20263.677679
2639.139818, 20251.627349
2640.229153, 20239.436825
2641.319190, 20227.118337
2642.410353, 20214.669567
2643.500070, 20202.112898
2644.590260, 20189.437176
2645.678178, 20176.663686
2646.771377, 20163.727952
2647.866381, 20150.644052
2648.958040, 20137.469799
2650.055833, 20124.125356
2651.151869, 20110.665013
2652.251537, 20097.053886
2653.352668, 20083.300307
2654.454253, 20069.419410
2655.555357, 20055.423270
2656.655845, 20041.315796
2657.757172, 20027.082251
2658.863128, 20012.678541
2659.965727, 19998.180714
2661.073572, 19983.514876
2662.183640, 19968.692572
2663.291093, 19953.774200
2664.402211, 19938.701545
2665.515418, 19923.476687
2666.624855, 19908.169948
2667.738748, 19892.701308
2668.856044, 19877.062475
2669.970236, 19861.331616
2671.087308, 19845.454032
2672.207552, 19829.411396
2673.329599, 19813.218709
2674.451720, 19796.899896
2675.575147, 19780.443947
2676.700133, 19763.844574
2677.823089, 19747.145827
2678.950296, 19730.277524
2680.079356, 19713.254285
2681.209151, 19696.095673
2682.337291, 19678.835239
2683.469509, 19661.404302
2684.601812, 19643.840911
2685.737564, 19626.109853
2686.872166, 19608.263915
2688.010235, 19590.252038
2689.144838, 19572.156844
2690.283620, 19553.890940
2691.424648, 19535.461970
2692.568872, 19516.860653
2693.708229, 19498.197183
2694.856897, 19479.291460
2696.005840, 19460.236342
2697.152348, 19441.092008
2698.301515, 19421.791978
2699.450716, 19402.361954
2700.605278, 19382.729946
2701.757961, 19362.989112
2702.916058, 19343.048402
2704.067929, 19323.064002
2705.221689, 19302.942550
2706.377527, 19282.661772
2707.542620, 19262.110637
2708.698499, 19241.554875
2709.865340, 19223.516028
2711.032751, 19205.436192
2712.199619, 19187.332667
2713.368577, 19169.164604
2714.534890, 19151.005669
2715.710225, 19132.673997
2716.885715, 19114.307588
2718.061431, 19095.905380
2719.238232, 19077.453919
2720.415251, 19058.966808
2721.596171, 19040.386101
2722.775352, 19021.800510
2723.959061, 19003.111192
2725.138681, 18984.454265
2726.324994, 18965.659130
2727.507753, 18946.888088
2728.695004, 18928.013440
2729.883906, 18909.080203
2731.072365, 18890.121700
2732.267013, 18871.031980
2733.455149, 18852.014084
2734.643139, 18832.966434
2735.837192, 18813.789289
2737.032081, 18794.566395
2738.234945, 18775.182617
2739.430141, 18755.890066
2740.629156, 18736.503555
2741.833345, 18717.000875
2743.034125, 18697.521005
2744.238471, 18677.950889
2745.446223, 18658.292879
2746.653723, 18638.606462
2747.864531, 18618.833534
2749.075594, 18599.023866
2750.291051, 18579.109659
2751.499162, 18559.283432
2752.709806, 18539.383311
2753.930551, 18519.284449
2755.151182, 18499.154720
2756.372671, 18478.978112
2757.598684, 18458.693929
2758.827964, 18438.322710
2760.048972, 18418.055958
2761.278834, 18397.609445
2762.510783, 18377.095299
2763.744791, 18356.513885
2764.974615, 18335.969483
2766.205581, 18315.373327
2767.440164, 18294.683852
2768.679873, 18273.875520
2769.921224, 18253.006591
2771.161493, 18232.122905
2772.411049, 18211.049620
2773.658969, 18189.970711
2774.904101, 18168.905872
2776.157790, 18147.663013
2777.412140, 18126.375646
2778.670014, 18104.995072
2779.929420, 18083.555014
2781.187078, 18062.111424
2782.450335, 18040.538899
2783.711621, 18018.966682
2784.977510, 17997.282292
2786.242510, 17975.579715
2787.510499, 17953.792426
2788.780804, 17931.931853
2790.051643, 17910.028596
2791.324853, 17888.050986
2792.601707, 17865.976865
2793.879448, 17843.853795
2795.160765, 17821.635107
2796.448644, 17799.268704
2797.730555, 17776.972265
2799.010498, 17754.676572
2800.296711, 17732.238050
2801.591269, 17709.619978
2802.885889, 17686.966845
2804.181823, 17664.256764
2805.480267, 17641.468679
2806.777016, 17618.676453
2807.082632, 17613.299887
2808.077594, 17595.782987
2809.388142, 17572.679707
2810.689911, 17549.697183
2812.001970, 17526.498750
2813.314068, 17503.265368
2814.631292, 17479.906792
2815.946576, 17456.548299
2817.261875, 17433.155335
2818.579410, 17409.688369
2819.895887, 17386.206126
2821.225589, 17362.453430
2822.550738, 17338.747612
2823.874833, 17315.026347
2825.209415, 17291.082613
2826.547725, 17267.037194
2827.887927, 17242.922961
2829.224690, 17218.835951
2830.572720, 17194.510961
2831.913025, 17170.290648
2833.257799, 17145.954867
2834.605667, 17121.528304
2835.958019, 17096.985536
2837.312422, 17072.370570
2838.669347, 17047.674745
2840.029233, 17022.889940
2841.388507, 16998.081286
2842.745653, 16973.276633
2844.114866, 16948.216227
2845.483233, 16923.136100
2846.855417, 16897.950723
2848.226698, 16872.746722
2849.604659, 16847.384599
2850.978689, 16822.059604
2852.360400, 16796.557689
2853.742190, 16771.018950
2855.137593, 16745.192805
2856.525526, 16719.469296
2857.918515, 16693.616489
2859.310231, 16667.751762
2860.711716, 16641.669677
2862.119342, 16615.437247
2863.523870, 16589.226611
2864.932515, 16562.903175
2866.335551, 16536.648848
2867.742770, 16510.280569
2869.164296, 16483.607984
2870.581528, 16456.979830
2871.997542, 16430.338638
2873.413777, 16403.657472
2874.835557, 16376.835879
2876.260612, 16349.916461
2877.684782, 16322.977800
2879.117840, 16295.834826
2880.546633, 16268.736605
2881.985982, 16241.401887
2883.427776, 16213.984315
2884.875861, 16186.410519
2886.323734, 16158.804220
2887.777667, 16131.045685
2889.230975, 16103.262446
2890.686689, 16075.396604
2892.137046, 16047.596955
2893.595132, 16019.612711
2895.058457, 15991.491247
2896.532864, 15963.119785
2898.005571, 15934.744011
2899.481268, 15906.273652
2900.958955, 15877.727897
2902.441603, 15849.049192
2903.921903, 15820.378942
2905.408938, 15791.541170
2906.889361, 15762.794782
2908.372381, 15733.961240
2909.865782, 15704.888827
2911.360160, 15675.760303
2912.860279, 15646.482661
2914.362301, 15617.130643
2915.867805, 15587.673277
2917.373372, 15558.177455
2918.889612, 15528.435008
2920.396058, 15498.847536
2921.899686, 15469.278573
2923.413828, 15439.465770
2924.936188, 15409.453761
2926.464698, 15379.282907
2927.994079, 15349.057258
2929.524335, 15318.776777
2931.059394, 15288.363648
2932.597282, 15257.856835
2934.129785, 15227.419473
2935.671927, 15196.753114
2937.213158, 15166.067364
2938.759815, 15135.235998
2940.305768, 15104.381182
2941.857642, 15073.370579
2943.414672, 15042.219228
2944.975435, 15010.955387
2946.544857, 14979.480038
2948.113803, 14947.976222
2949.679210, 14916.505703
2951.250579, 14884.877528
2952.827492, 14853.099805
2954.405339, 14821.265317
2955.996502, 14789.123863
2957.587724, 14756.942884
2959.180493, 14724.692342
2960.777697, 14692.313686
2962.381911, 14659.754435
2963.977608, 14627.329882
2965.585011, 14594.629134
2967.187834, 14561.983373
2968.804738, 14529.012314
2970.416780, 14496.102027
2972.033617, 14463.055503
2973.662519, 14429.723677
2975.281578, 14396.554906
2976.913383, 14363.086458
2978.547088, 14329.540384
2980.182524, 14295.920172
2981.829900, 14262.015600
2983.468334, 14228.256469
2985.119960, 14194.186699
2986.764361, 14160.227395
2988.409222, 14126.220222
2990.059735, 14092.057755
2991.715557, 14057.746839
2993.372093, 14023.382628
2995.026352, 13989.027370
2996.702947, 13954.169353
2998.374458, 13919.378188
3000.058953, 13884.277689
3001.732291, 13849.370942
3003.412336, 13814.285635
3005.096203, 13779.081774
3006.776194, 13743.920455
3008.473730, 13708.353013
3010.164464, 13672.889372
3011.871038, 13637.054412
3013.572675, 13601.284223
3015.284775, 13565.255006
3016.982425, 13529.491350
3018.679727, 13493.696815
3020.386448, 13457.665245
3022.107068, 13421.301444
3023.828562, 13384.880308
3025.558345, 13348.244841
3027.285094, 13311.634818
3029.022263, 13274.764892
3030.761270, 13237.816949
3032.498163, 13200.875123
3034.227630, 13164.052883
3035.973365, 13126.845604
3037.717044, 13089.643543
3039.477260, 13052.049634
3041.225903, 13014.664296
3042.983827, 12977.041864
3044.762787, 12938.929942
3046.523343, 12901.173552
3048.302091, 12862.988068
3050.059235, 12825.228026
3051.826552, 12787.211153
3053.610119, 12748.806012
3055.392944, 12710.378135
3057.165813, 12672.126652
3058.960843, 12633.358365
3060.757319, 12594.520103
3062.541695, 12555.905179
3064.335988, 12517.037421
3066.126496, 12478.213577
3067.939023, 12438.873727
3069.746147, 12399.612726
3071.556193, 12360.249903
3073.373116, 12320.699157
3075.196698, 12280.964969
3077.032554, 12240.924556
3078.849891, 12201.249905
3080.672077, 12161.431450
3082.498770, 12121.476586
3084.313666, 12081.742284
3086.136949, 12041.786952
3087.997005, 12000.987325
3089.867044, 11959.929743
3091.722060, 11919.163560
3093.563640, 11878.654989
3095.420831, 11837.765208
3097.287767, 11796.622758
3099.166776, 11755.175842
3101.039317, 11713.833484
3102.898819, 11672.741510
3104.769143, 11631.372917
3106.634153, 11590.084580
3108.517312, 11548.356906
3110.396205, 11506.686346
3112.273546, 11465.013051
3114.157866, 11423.147677
3116.040515, 11381.282468
3117.936160, 11339.091082
3119.828648, 11296.932958
3121.724198, 11254.669779
3123.612718, 11212.526808
3125.502801, 11170.312687
3127.402113, 11127.856055
3129.304996, 11085.283209
3131.215576, 11042.501724
3133.125287, 10999.703389
3135.034596, 10956.877990
3136.957437, 10913.712806
3138.906696, 10869.917635
3140.833576, 10826.588907
3142.775785, 10782.879112
3144.711107, 10739.288177
3146.640050, 10695.805235
3148.583880, 10651.950873
3150.536955, 10607.851902
3152.494575, 10563.614283
3154.441220, 10519.589116
3156.389741, 10475.486188
3158.369111, 10430.649073
3160.317675, 10386.474576
3162.294572, 10341.622291
3164.275486, 10296.643228
3166.252555, 10251.716121
3168.206478, 10207.280503
3170.163009, 10162.751397
3172.134177, 10117.854846
3174.129131, 10072.381605
3176.100608, 10027.409246
3178.093643, 9981.910672
3180.081108, 9936.505024
3182.072470, 9890.976260
3184.077258, 9845.106290
3186.098746, 9798.819633
3188.083755, 9753.334673
3190.068768, 9707.816569
3192.062818, 9662.058171
3194.069707, 9615.971934
3196.098289, 9569.353827
3198.110780, 9523.072302
3200.127889, 9476.651558
3202.150022, 9430.082284
3204.199440, 9382.851222
3206.230157, 9336.018174
3208.272224, 9288.890512
3210.302612, 9241.999949
3212.329493, 9195.158352
3214.368696, 9147.999901
3216.415491, 9100.633750
3218.453778, 9053.432715
3220.491629, 9006.210312
3222.530380, 8958.935796
3224.592339, 8911.091568
3226.649908, 8863.317780
3228.696832, 8815.760262
3230.741355, 8768.227957
3232.792168, 8720.518976
3234.874926, 8672.035857
3236.950539, 8623.688244
3239.015560, 8575.557046
3241.095515, 8527.047457
3243.170082, 8478.633447
3245.260618, 8429.816625
3247.328300, 8381.503932
3249.418143, 8332.643828
3251.491907, 8284.130448
3253.572498, 8235.428399
3255.679286, 8186.083767
3257.760573, 8137.307638
3259.845498, 8088.417857
3261.949967, 8039.041139
3264.045259, 7989.851440
3266.136098, 7940.738345
3268.246413, 7891.139719
3270.352880, 7841.603671
3272.443576, 7792.411212
3274.546463, 7742.904715
3276.647119, 7693.423746
3278.755096, 7643.743486
3280.857426, 7594.169719
3282.983886, 7544.000210
3285.104015, 7493.953537
3287.238249, 7443.547416
3289.352759, 7393.581106
3291.459395, 7343.775386
3293.576871, 7293.687981
3295.716370, 7243.054027
3297.842531, 7192.710481
3299.992496, 7141.777931
3302.125342, 7091.225970
3304.291014, 7039.870841
3306.444200, 6988.786873
3308.597365, 6937.678868
3310.742538, 6886.736367
3312.886918, 6835.788833
3315.036320, 6784.698276
3317.181293, 6733.689587
3319.336987, 6682.402644
3321.488956, 6631.181251
3323.637388, 6580.021337
3325.790709, 6528.722452
3327.945505, 6477.366107
3330.113277, 6425.678214
3332.276437, 6374.078231
3334.435029, 6322.565526
3336.602535, 6270.818532
3338.754893, 6219.412087
3339.876635, 6192.612385
