Ground distance, CD
21763.493928,    0.177979
21782.266211,    0.177979
21801.038495,    0.177979
21819.810779,    0.177979
21838.583063,    0.177979
21857.355347,    0.177979
21876.127631,    0.177979
21894.899914,    0.177979
21913.672198,    0.177979
21932.446574,    0.177959
21951.221128,    0.177937
21969.995682,    0.177916
21988.770237,    0.177894
22007.544791,    0.177872
22026.319345,    0.177850
22045.093899,    0.177829
22063.868453,    0.177807
22082.643008,    0.177785
22101.417562,    0.177763
22120.194141,    0.177761
22138.970892,    0.177761
22157.747643,    0.177761
22176.524395,    0.177761
22195.301146,    0.177761
22214.077898,    0.177761
22232.854649,    0.177761
22251.631401,    0.177761
22270.408152,    0.177761
22289.184903,    0.177761
22307.963647,    0.177741
22326.742560,    0.177720
22345.521474,    0.177698
22364.300387,    0.177676
22383.079300,    0.177654
22401.858214,    0.177632
22420.637127,    0.177611
22439.416040,    0.177589
22458.194954,    0.177567
22476.973867,    0.177545
22495.754721,    0.177543
22514.535742,    0.177543
22533.316762,    0.177543
22552.097782,    0.177543
22570.878802,    0.177543
22589.659822,    0.177543
22608.440842,    0.177543
22627.221862,    0.177543
22646.002882,    0.177543
22664.783902,    0.177543
22683.566967,    0.177523
22702.350206,    0.177502
22721.133445,    0.177480
22739.916684,    0.177458
22758.699923,    0.177436
22777.483162,    0.177414
22796.266401,    0.177393
22815.049640,    0.177371
22833.832880,    0.177349
22852.616119,    0.177327
22871.401732,    0.177326
22890.187547,    0.177326
22908.973362,    0.177326
22927.759178,    0.177326
22946.544993,    0.177326
22965.330808,    0.177326
22984.116624,    0.177326
23002.902439,    0.177326
23021.688254,    0.177326
23040.474070,    0.177326
23059.262090,    0.177305
23078.050298,    0.177284
23096.838507,    0.177262
23115.626715,    0.177240
23134.414924,    0.177218
23153.203132,    0.177196
23171.991340,    0.177175
23190.779549,    0.177153
23209.567757,    0.177131
23228.355966,    0.177109
23247.146315,    0.177108
23265.936847,    0.177108
23284.727379,    0.177108
23303.517911,    0.177108
23322.308444,    0.177108
23341.098976,    0.177108
23359.889508,    0.177108
23378.680040,    0.177108
23397.470572,    0.177108
23416.261104,    0.177108
23435.053742,    0.177088
23453.846560,    0.177066
23472.639378,    0.177044
23491.432196,    0.177022
23510.225014,    0.177000
23529.017831,    0.176979
23547.810649,    0.176957
23566.603467,    0.176935
23585.396285,    0.176913
23604.189103,    0.176891
23622.983968,    0.176890
23641.779008,    0.176890
23660.574048,    0.176890
23679.369087,    0.176890
23698.164127,    0.176890
23716.959167,    0.176890
23735.754207,    0.176890
23754.549247,    0.176890
23773.344286,    0.176890
23792.139326,    0.176890
23810.936389,    0.176870
23829.733625,    0.176848
23848.530860,    0.176827
23867.328096,    0.176805
23886.125331,    0.176784
23904.922567,    0.176762
23923.719802,    0.176741
23942.517038,    0.176719
23961.314273,    0.176698
23980.111508,    0.176676
23998.910721,    0.176674
24017.710102,    0.176674
24036.509483,    0.176674
24055.308864,    0.176674
24074.108246,    0.176674
24092.907627,    0.176674
24111.707008,    0.176674
24130.506389,    0.176674
24149.305770,    0.176674
24168.105151,    0.176674
24186.906615,    0.176655
24205.708256,    0.176634
24224.509897,    0.176613
24243.311538,    0.176592
24262.113180,    0.176571
24280.914821,    0.176550
24299.716462,    0.176529
24318.518103,    0.176508
24337.319744,    0.176487
24356.121386,    0.176465
24374.925437,    0.176464
24393.729693,    0.176464
24412.533949,    0.176464
24431.338206,    0.176464
24450.142462,    0.176464
24468.946719,    0.176464
24487.750975,    0.176464
24506.555231,    0.176464
24525.359488,    0.176464
24544.163744,    0.176464
24562.970247,    0.176444
24581.776941,    0.176423
24600.583635,    0.176402
24619.390329,    0.176381
24638.197023,    0.176360
24657.003717,    0.176339
24675.810411,    0.176318
24694.617105,    0.176297
24713.423799,    0.176276
24732.230493,    0.176255
24751.039364,    0.176253
24769.848420,    0.176253
24788.657477,    0.176253
24807.466534,    0.176253
24826.275590,    0.176253
24845.084647,    0.176253
24863.893703,    0.176253
24882.702760,    0.176253
24901.511816,    0.176253
24920.320873,    0.176253
24939.132072,    0.176234
24957.943453,    0.176213
24976.754834,    0.176192
24995.566215,    0.176170
25014.377596,    0.176149
25033.188977,    0.176128
25052.000358,    0.176107
25070.811739,    0.176086
25089.623120,    0.176065
25108.434501,    0.176044
25127.247958,    0.176042
25146.061593,    0.176042
25164.875227,    0.176042
25183.688862,    0.176042
25202.502497,    0.176042
25221.316131,    0.176042
25240.129766,    0.176042
25258.943400,    0.176042
25277.757035,    0.176042
25296.570669,    0.176042
25315.386355,    0.176023
25334.202216,    0.176002
25353.018076,    0.175981
25371.833937,    0.175960
25390.649798,    0.175939
25409.465658,    0.175918
25428.281519,    0.175897
25447.097380,    0.175875
25465.913240,    0.175854
25484.729101,    0.175833
25503.546962,    0.175832
25522.364994,    0.175832
25541.183026,    0.175832
25560.001058,    0.175832
25578.819090,    0.175832
25597.637122,    0.175832
25616.455154,    0.175832
25635.273186,    0.175832
25654.091218,    0.175832
25672.909250,    0.175832
25691.729388,    0.175812
25710.549706,    0.175791
25729.370024,    0.175770
25748.190342,    0.175749
25767.010660,    0.175728
25785.830977,    0.175707
25804.651295,    0.175686
25823.471613,    0.175665
25842.291931,    0.175644
25861.112249,    0.175623
25879.935003,    0.175621
25898.757965,    0.175621
25917.580927,    0.175621
25936.403889,    0.175621
25955.226851,    0.175621
25974.049813,    0.175621
25992.872775,    0.175621
26011.695737,    0.175621
26030.518699,    0.175621
26049.341661,    0.175621
26068.166896,    0.175602
26086.992326,    0.175580
26105.817755,    0.175559
26124.643185,    0.175538
26143.468614,    0.175517
26162.294044,    0.175496
26181.119473,    0.175475
26199.944903,    0.175454
26218.770332,    0.175433
26237.595762,    0.175412
26256.423397,    0.175410
26275.251220,    0.175410
26294.079044,    0.175410
26312.906867,    0.175410
26331.734690,    0.175410
26350.562513,    0.175410
26369.390337,    0.175410
26388.218160,    0.175410
26407.045983,    0.175410
26425.873806,    0.175410
26444.703801,    0.175391
26463.533981,    0.175370
26482.364160,    0.175349
26501.194340,    0.175328
26520.024519,    0.175307
26538.854699,    0.175286
26557.684879,    0.175264
26576.515058,    0.175243
26595.345238,    0.175222
26614.175418,    0.175201
26633.007704,    0.175200
26651.840169,    0.175200
26670.672635,    0.175200
26689.505100,    0.175200
26708.337566,    0.175200
26727.170031,    0.175200
26746.002497,    0.175200
26764.834962,    0.175200
26783.667428,    0.175200
26802.499893,    0.175200
26821.334440,    0.175180
26840.169163,    0.175159
26859.003887,    0.175138
26877.838611,    0.175117
26896.673334,    0.175096
26915.508058,    0.175075
26934.342782,    0.175054
26953.177506,    0.175033
26972.012229,    0.175012
26990.846953,    0.174991
27009.683707,    0.174989
27028.520634,    0.174989
27047.357560,    0.174989
27066.194487,    0.174989
27085.031414,    0.174989
27103.868341,    0.174989
27122.705267,    0.174989
27141.542194,    0.174989
27160.379121,    0.174989
27179.216048,    0.174989
27198.055110,    0.174969
27216.894353,    0.174948
27235.733597,    0.174927
27254.572841,    0.174906
27273.412085,    0.174885
27292.251329,    0.174864
27311.090573,    0.174843
27329.929816,    0.174822
27348.769060,    0.174801
27367.608304,    0.174780
27386.450013,    0.174778
27405.291932,    0.174778
27424.133852,    0.174778
27442.975771,    0.174778
27461.817690,    0.174778
27480.659610,    0.174778
27499.501529,    0.174778
27518.343448,    0.174778
27537.185368,    0.174778
27556.027287,    0.174778
27574.871507,    0.174759
27593.715923,    0.174738
27612.560339,    0.174717
27631.404755,    0.174696
27650.249171,    0.174674
27669.093587,    0.174653
27687.938003,    0.174632
27706.782419,    0.174611
27725.626835,    0.174590
27744.471251,    0.174569
27763.317898,    0.174567
27782.164735,    0.174567
27801.011572,    0.174567
27819.858410,    0.174567
27838.705247,    0.174567
27857.552084,    0.174567
27876.398921,    0.174567
27895.245758,    0.174567
27914.092596,    0.174567
27932.939433,    0.174567
27943.179841,    0.174567
27962.029112,    0.174722
27980.878383,    0.174877
27999.727654,    0.175032
28018.576926,    0.175186
28037.426197,    0.175341
28056.275468,    0.175496
28075.124739,    0.175650
28093.974011,    0.175805
28112.823282,    0.175960
28131.607117,    0.176335
28150.315597,    0.176965
28169.024076,    0.177594
28187.732556,    0.178224
28206.441035,    0.178853
28225.149515,    0.179483
28243.857994,    0.180112
28262.566474,    0.180742
28281.274954,    0.181372
28299.983433,    0.182001
28318.559045,    0.182660
28336.981648,    0.183354
28355.404250,    0.184048
28373.826853,    0.184741
28392.249455,    0.185435
28410.672058,    0.186128
28429.094660,    0.186822
28447.517262,    0.187515
28465.939865,    0.188209
28484.362467,    0.188902
28502.706752,    0.189584
28520.960846,    0.190252
28524.968680,    0.190399
28543.077433,    0.191268
28561.186186,    0.192137
28579.294939,    0.193006
28597.403692,    0.193875
28615.512444,    0.194744
28633.621197,    0.195613
28651.729950,    0.196482
28669.838703,    0.197351
28687.667271,    0.200289
28705.366595,    0.204180
28723.065919,    0.208071
28740.765243,    0.211962
28758.464567,    0.215853
28776.163890,    0.219744
28793.863214,    0.223635
28811.562538,    0.227527
28829.261862,    0.231418
28846.961186,    0.235309
28864.203521,    0.227265
28881.235054,    0.213715
28898.266587,    0.200165
28915.298120,    0.186615
28932.329653,    0.173065
28949.361186,    0.159515
28966.392719,    0.145965
28983.424252,    0.132415
28990.451258,    0.126824
29007.013798,    0.126563
29023.529048,    0.126327
29039.603644,    0.126327
29055.678240,    0.126327
29071.752836,    0.126327
29087.827432,    0.126327
29103.902028,    0.126327
29119.976623,    0.126327
29136.051219,    0.126327
29152.125815,    0.126327
29168.200411,    0.126327
29184.200924,    0.126327
29199.511136,    0.126327
29214.821348,    0.126327
29230.131560,    0.126327
29245.441772,    0.126327
29260.751983,    0.126327
29276.062195,    0.126327
29291.372407,    0.126327
29306.682619,    0.126327
29321.992830,    0.126327
29337.196520,    0.126327
29351.407628,    0.126327
29365.618737,    0.126327
29379.829846,    0.126327
29394.040955,    0.126327
29408.252064,    0.126327
29422.463173,    0.126327
29436.674282,    0.126327
29450.885391,    0.126327
29465.096500,    0.126327
29478.766369,    0.126327
29491.623849,    0.126327
29504.481329,    0.126327
29517.338809,    0.126327
29530.196289,    0.126327
29543.053770,    0.126327
29555.911250,    0.126327
29568.768730,    0.126327
29581.626210,    0.126327
29594.483690,    0.126327
29606.792762,    0.126327
29618.278685,    0.126327
29629.764608,    0.126327
29641.250531,    0.126327
29652.736454,    0.126327
29664.222378,    0.126327
29675.708301,    0.126327
29687.194224,    0.126327
29698.680147,    0.126327
29710.166070,    0.126327
29721.107669,    0.126327
29731.232248,    0.126327
29741.356828,    0.126327
29751.481408,    0.126327
29761.605988,    0.126327
29771.730568,    0.126327
29781.855148,    0.126327
29791.979728,    0.126327
29802.104307,    0.126327
29812.228887,    0.126327
29821.816079,    0.126327
29830.596663,    0.126327
29839.377247,    0.126327
29848.157831,    0.126327
29856.938415,    0.126327
29865.718999,    0.126327
29874.499583,    0.126327
29883.280167,    0.126327
29892.060750,    0.126327
29900.841334,    0.126327
29909.089900,    0.126327
29916.539919,    0.126327
29923.989937,    0.126327
29931.439956,    0.126327
29938.889974,    0.126327
29946.339992,    0.126327
29953.790011,    0.126327
29961.240029,    0.126327
29968.690048,    0.126327
29976.140066,    0.126327
29983.057738,    0.126327
29989.176370,    0.126327
29995.295003,    0.126327
30001.413635,    0.126327
30007.532267,    0.126327
30013.650899,    0.126327
30019.769531,    0.126327
30025.888164,    0.126327
30032.006796,    0.126327
30038.125428,    0.126327
30043.713207,    0.126327
30048.504185,    0.126327
30053.295164,    0.126327
30058.086143,    0.126327
30062.877122,    0.126327
30067.668101,    0.126327
30072.459080,    0.126327
30077.250059,    0.126327
30082.041038,    0.126327
30086.832017,    0.126327
30091.096385,    0.126327
30094.570323,    0.126327
30098.044261,    0.126327
30101.518199,    0.126327
30104.992137,    0.126327
30108.466075,    0.126327
30111.940013,    0.126327
30115.413951,    0.126327
30118.887888,    0.126327
30122.361826,    0.126327
30125.316060,    0.126327
30127.490229,    0.126327
30129.664399,    0.126327
30131.838568,    0.126327
30134.012737,    0.126327
30136.186906,    0.126327
30138.361075,    0.126327
30140.535245,    0.126327
30142.709414,    0.126327
30144.883583,    0.126327
30146.547477,    0.126327
30147.445459,    0.126327
30148.343442,    0.126327
30149.241424,    0.126327
30150.139406,    0.126327
30151.037389,    0.126327
30151.935371,    0.126327
30152.833353,    0.126327
30153.731336,    0.126327
30154.629318,    0.126327
30155.223132,    0.126327
30155.360397,    0.126327
30155.459189,    0.126327
