Ground distance, Load Factor
1881.504524,    0.281048
1886.224711,    0.281711
1889.261951,    0.282138
1891.583304,    0.282464
1893.241713,    0.282697
1894.525497,    0.282878
1895.721279,    0.283046
1895.957017,    0.283079
1896.221412,    0.283116
1896.356358,    0.283135
1896.442201,    0.283147
1896.490154,    0.283154
1896.532193,    0.283160
1896.570574,    0.283165
1896.886394,    0.283210
1898.806110,    0.283479
1906.199370,    0.284517
1928.566955,    0.287656
1952.629714,    0.291030
1976.919237,    0.294431
2001.416438,    0.297857
2026.072128,    0.301301
2050.955132,    0.304773
2076.060445,    0.308272
2101.331109,    0.311790
2126.883156,    0.315343
2152.557810,    0.318908
2157.721514,    0.319625
2175.682612,    0.322116
2175.890995,    0.322145
2175.974779,    0.322157
2176.037481,    0.322166
2176.053719,    0.322168
2176.068671,    0.322170
2176.212483,    0.322190
2177.226891,    0.322330
2181.923867,    0.322982
2202.542250,    0.325838
2228.627172,    0.329448
2254.972776,    0.333090
2281.553939,    0.336760
2308.410190,    0.340464
2335.449549,    0.344188
2362.728197,    0.347941
2390.061191,    0.351697
2417.696865,    0.355490
2445.530860,    0.359305
2473.640531,    0.363153
2474.772983,    0.363308
2475.757843,    0.363443
2476.888707,    0.363598
2477.105338,    0.363627
2477.414483,    0.363670
2477.511361,    0.363683
2477.573453,    0.363692
2477.607267,    0.363696
2477.904516,    0.363737
2478.172645,    0.363773
2479.637028,    0.363974
2487.595142,    0.365062
2510.632798,    0.368211
2538.956183,    0.372077
2567.667538,    0.375992
2596.669457,    0.379942
2625.948379,    0.383924
2655.423300,    0.387928
2685.064883,    0.391950
2714.824028,    0.395982
2744.852902,    0.400046
2775.079502,    0.404132
2781.140118,    0.404950
2785.715876,    0.405568
2801.577676,    0.407709
2801.818207,    0.407742
2801.831789,    0.407744
2801.845661,    0.407745
2801.984385,    0.407764
2803.199033,    0.407928
2809.064340,    0.408719
2833.628264,    0.412031
2864.788317,    0.416227
2895.973806,    0.420422
2927.451062,    0.424650
2959.194189,    0.428909
2991.106185,    0.433184
3023.239509,    0.437484
3055.732227,    0.441827
3088.359406,    0.446181
3121.172382,    0.450555
3127.771813,    0.451434
3149.141298,    0.454279
3149.209230,    0.454288
3149.340465,    0.454305
3149.349884,    0.454307
3149.358490,    0.454308
3149.444558,    0.454319
3150.305289,    0.454434
3154.376680,    0.454975
3175.842619,    0.457830
3209.104884,    0.462249
3243.283640,    0.466784
3277.564767,    0.471326
3312.183179,    0.475907
3313.301802,    0.476055
3347.021619,    0.480512
3382.262535,    0.503582
3417.437019,    0.527382
3452.972875,    0.551093
3488.496652,    0.574888
3495.573490,    0.594146
3500.854215,    0.598517
3520.475220,    0.604233
3520.762034,    0.614084
3520.847258,    0.614239
3521.017709,    0.614308
3521.043859,    0.614397
3521.054604,    0.614411
3521.070129,    0.614419
3521.218234,    0.614450
3522.479874,    0.614725
3531.497046,    0.616786
3561.103244,    0.625995
3597.277030,    0.646561
3633.393912,    0.670315
3669.313645,    0.693886
3705.155967,    0.717222
3740.782740,    0.740357
3776.284766,    0.763243
3811.382885,    0.785868
3846.410740,    0.808168
3880.956944,    0.830219
3915.219920,    0.851872
3922.038704,    0.867938
3922.998348,    0.871005
3924.071234,    0.871618
3924.261155,    0.872107
3924.521714,    0.872237
3924.554356,    0.872353
3924.572799,    0.872371
3924.611325,    0.872386
3924.942767,    0.872467
3927.184707,    0.873044
3936.349120,    0.875777
3966.148167,    0.885470
4000.270282,    0.904746
4034.104260,    0.925690
4067.644667,    0.946327
4101.011633,    0.966682
4134.153896,    0.986793
4166.942862,    1.006615
4199.487136,    1.026122
4201.060017,    1.038940
4202.632694,    1.039855
4204.206793,    1.040770
4205.772775,    1.041683
4207.345980,    1.042594
4208.918158,    1.043507
4210.497243,    1.044420
4212.076550,    1.045336
4213.658292,    1.046252
4215.240840,    1.047168
4216.824147,    1.048085
4218.400775,    1.049000
4219.986728,    1.049914
4221.565194,    1.050829
4223.154142,    1.051743
4224.742230,    1.052661
4226.319806,    1.053575
4227.911844,    1.054488
4229.505364,    1.055407
4231.100111,    1.056325
4232.695143,    1.057244
4234.291064,    1.058162
4235.887718,    1.059081
4237.487936,    1.059999
4239.089815,    1.060920
4240.693434,    1.061840
4242.296518,    1.062761
4243.900041,    1.063681
4245.507456,    1.064601
4247.116408,    1.065523
4248.716866,    1.066443
4250.328936,    1.067361
4251.944239,    1.068284
4253.560624,    1.069208
4255.172455,    1.070131
4256.792261,    1.071054
4258.410972,    1.071978
4260.032312,    1.072902
4261.653563,    1.073827
4263.280546,    1.074752
4264.904120,    1.075678
4266.528750,    1.076602
4268.155072,    1.077527
4269.788349,    1.078453
4271.422149,    1.079381
4273.059734,    1.080310
4274.683133,    1.081237
4276.323802,    1.082161
4277.961690,    1.083090
4279.601876,    1.084019
4281.247644,    1.084949
4282.893186,    1.085880
4284.535283,    1.086810
4286.174582,    1.087737
4287.829436,    1.088666
4289.483268,    1.089600
4291.139347,    1.090533
4292.797520,    1.091468
4294.459888,    1.092403
4296.125502,    1.093339
4297.792242,    1.094277
4299.451589,    1.095212
4301.120823,    1.096147
4302.788753,    1.097084
4304.459544,    1.098021
4306.135000,    1.098959
4307.815603,    1.099899
4309.487766,    1.100839
4311.173886,    1.101777
4312.861857,    1.102721
4314.546932,    1.103664
4316.231039,    1.104605
4317.924229,    1.105547
4319.620915,    1.106492
4321.321113,    1.107439
4323.025072,    1.108387
4324.727789,    1.109335
4326.434714,    1.110284
4328.146946,    1.111234
4329.859081,    1.112185
4331.570968,    1.113135
4333.291425,    1.114087
4335.009493,    1.115040
4336.721651,    1.115991
4338.450326,    1.116942
4340.173436,    1.117897
4341.905337,    1.118851
4343.642409,    1.119808
4345.376012,    1.120766
4347.117159,    1.121724
4348.852651,    1.122682
4350.600746,    1.123641
4352.346256,    1.124602
4354.101594,    1.125564
4355.855666,    1.126528
4357.607338,    1.127490
4359.381041,    1.128455
4361.139492,    1.129425
4362.912320,    1.130390
4364.679022,    1.131359
4366.461303,    1.132328
4368.242232,    1.133302
4370.028925,    1.134275
4371.809733,    1.135249
4373.597038,    1.136221
4375.388493,    1.137195
4377.188931,    1.138172
4378.990083,    1.139151
4380.787747,    1.140129
4382.593266,    1.141106
4384.407003,    1.142087
4386.220598,    1.143070
4388.039952,    1.144053
4388.404437,    1.144760
4389.509588,    1.145098
4389.620008,    1.145506
4389.638417,    1.145549
4389.647213,    1.145557
4389.655290,    1.145561
4389.699244,    1.145573
4389.909255,    1.145628
4390.626286,    1.145838
4392.488020,    1.146443
4394.316194,    1.147442
4396.149263,    1.148429
4397.990214,    1.149418
4399.834096,    1.150410
4401.682859,    1.151403
4403.542469,    1.152399
4405.391424,    1.153396
4407.258860,    1.154391
4409.125271,    1.155392
4410.997136,    1.156393
4412.876948,    1.157396
4414.759755,    1.158402
4416.646173,    1.159408
4418.530836,    1.160415
4420.417920,    1.161420
4422.311801,    1.162426
4424.220550,    1.163437
4426.125380,    1.164451
4428.029922,    1.165463
4429.944827,    1.166476
4431.862174,    1.167491
4433.789772,    1.168509
4435.706235,    1.169527
4437.637255,    1.170543
4439.576148,    1.171564
4441.522134,    1.172588
4443.471764,    1.173615
4445.421966,    1.174642
4447.374824,    1.175668
4449.338173,    1.176696
4451.308015,    1.177728
4453.272286,    1.178760
4455.248703,    1.179792
4457.226219,    1.180826
4459.213377,    1.181862
4461.212994,    1.182902
4463.210605,    1.183945
4465.212557,    1.184988
4467.215122,    1.186030
4469.234839,    1.187075
4471.255225,    1.188124
4473.281407,    1.189174
4475.312230,    1.190225
4477.343982,    1.191277
4479.367781,    1.192326
4481.441876,    1.193381
4483.503804,    1.194449
4485.558241,    1.195511
4487.606787,    1.196568
4489.695544,    1.197629
4491.776911,    1.198701
4493.871443,    1.199771
4495.962775,    1.200844
4498.056799,    1.201915
4500.154129,    1.202987
4502.255411,    1.204059
4504.374810,    1.205134
4506.502564,    1.206215
4508.618825,    1.207296
4510.765157,    1.208377
4512.903482,    1.209465
4515.042232,    1.210550
4517.198936,    1.211636
4519.348238,    1.212726
4521.505974,    1.213813
4523.682495,    1.214905
4525.861546,    1.216002
4528.036515,    1.217098
4530.221588,    1.218193
4532.421118,    1.219292
4534.626462,    1.220396
4536.828737,    1.221500
4539.040848,    1.222602
4541.253686,    1.223707
4543.494543,    1.224815
4545.733307,    1.225931
4547.984606,    1.227047
4550.208045,    1.228160
4552.452262,    1.229266
4554.715743,    1.230381
4556.992896,    1.231503
4559.270949,    1.232628
4561.568710,    1.233755
4563.833923,    1.234882
4566.119745,    1.235999
4568.427070,    1.237126
4570.741909,    1.238259
4573.078524,    1.239396
4575.407022,    1.240537
4577.730526,    1.241674
4580.060721,    1.242808
4582.391397,    1.243943
4584.718848,    1.245075
4587.067183,    1.246209
4589.442270,    1.247351
4591.812456,    1.248500
4594.188335,    1.249647
4596.584509,    1.250796
4598.971127,    1.251949
4601.368038,    1.253099
4603.788825,    1.254254
4606.213290,    1.255416
4608.639692,    1.256577
4611.063340,    1.257736
4613.507438,    1.258896
4615.968338,    1.260063
4618.429908,    1.261234
4620.877011,    1.262401
4623.342539,    1.263564
4625.808539,    1.264731
4628.275331,    1.265896
4630.722801,    1.267056
4633.215824,    1.268216
4635.716218,    1.269389
4638.218869,    1.270562
4640.740898,    1.271737
4643.257459,    1.272916
4645.776230,    1.274091
4648.294462,    1.275264
4650.834176,    1.276439
4653.363450,    1.277616
4655.903445,    1.278790
4658.484653,    1.279971
4661.026780,    1.281157
4663.631168,    1.282338
4666.201662,    1.283531
4668.751038,    1.284708
4671.342415,    1.285882
4673.934117,    1.287068
4676.538291,    1.288253
4679.157832,    1.289442
4681.786535,    1.290634
4684.400477,    1.291825
4687.054093,    1.293015
4689.704627,    1.294215
4692.343159,    1.295409
4694.998629,    1.296600
4697.642701,    1.297792
4700.284610,    1.298977
4702.950550,    1.300163
4705.631730,    1.301356
4708.299241,    1.302550
4710.974320,    1.303738
4713.640192,    1.304924
4716.314180,    1.306106
4718.998806,    1.307290
4721.684469,    1.308475
4724.382296,    1.309659
4727.105376,    1.310848
4729.801994,    1.312039
4732.537705,    1.313224
4735.265575,    1.314417
4738.005466,    1.315607
4740.699463,    1.316792
4743.430283,    1.317965
4746.152215,    1.319146
4748.904295,    1.320325
4751.629409,    1.321508
4754.353405,    1.322679
4757.097479,    1.323850
4759.856794,    1.325026
4762.638152,    1.326207
4765.415197,    1.327391
4768.175461,    1.328569
4770.965283,    1.329743
4773.720404,    1.330919
4776.496526,    1.332084
4779.264029,    1.333251
4782.036786,    1.334414
4784.809886,    1.335576
4787.627678,    1.336740
4790.422724,    1.337912
4793.213624,    1.338242
4796.006106,    1.338570
4798.810809,    1.338898
4801.619363,    1.339226
4804.396040,    1.339547
4807.211697,    1.339872
4810.026287,    1.340195
4812.884150,    1.340521
4815.726232,    1.340844
4818.550246,    1.341163
4821.381526,    1.341481
4824.240260,    1.341801
4827.053468,    1.342114
4829.913740,    1.342430
4832.750814,    1.342742
4835.607017,    1.343055
4838.488359,    1.343369
4841.351458,    1.343679
4844.225916,    1.343989
4847.086337,    1.344295
4849.984525,    1.344604
4852.906324,    1.344913
4855.791561,    1.345217
4858.661168,    1.345518
4861.546231,    1.345818
4864.428659,    1.346117
4867.313260,    1.346414
4870.204396,    1.346710
4873.107092,    1.347006
4876.012523,    1.347300
4878.955006,    1.347596
4881.878028,    1.347888
4884.811844,    1.348180
4887.735711,    1.348468
4890.647271,    1.348754
4893.552415,    1.349038
4896.505433,    1.349324
4899.468980,    1.349610
4902.415498,    1.349892
4905.348054,    1.350172
4908.319339,    1.350453
4911.248176,    1.350728
4914.176257,    1.351001
4917.129526,    1.351275
4918.675735,    1.351418
4920.082755,    1.351548
4923.058386,    1.351820
4925.998085,    1.352088
4928.955720,    1.352355
4931.935167,    1.352622
4934.927483,    1.352889
4937.885793,    1.353151
4940.876476,    1.353414
4943.858957,    1.353674
4946.862290,    1.353935
4949.874309,    1.354194
4952.890571,    1.354452
4955.898681,    1.354707
4958.906787,    1.354961
4961.893081,    1.355210
4964.911830,    1.355461
4967.920436,    1.355709
4970.946957,    1.355957
4973.960946,    1.356201
4977.000920,    1.356446
4980.055987,    1.356690
4983.086044,    1.356930
4986.115501,    1.357169
4988.764618,    1.357376
