Ground distance, Load Factor
 360.419494,    0.353912
 363.350390,    0.356489
 366.302885,    0.359079
 369.269740,    0.361679
 372.247677,    0.364284
 375.246446,    0.366902
 378.255582,    0.369526
 381.275937,    0.372155
 384.320238,    0.374800
 387.384031,    0.377458
 390.457804,    0.380121
 393.552773,    0.382797
 396.663257,    0.385482
 399.790420,    0.388177
 402.936942,    0.390884
 406.083413,    0.393587
 409.261626,    0.396312
 412.446075,    0.399039
 415.650887,    0.401778
 418.864056,    0.404519
 422.100551,    0.407276
 425.362077,    0.410050
 428.629305,    0.412823
 431.915267,    0.415608
 435.226326,    0.418409
 438.549962,    0.421217
 441.883190,    0.424027
 445.239377,    0.426852
 448.609096,    0.429684
 451.996618,    0.432525
 455.403818,    0.435379
 458.817956,    0.438233
 462.264375,    0.441109
 465.713845,    0.443983
 469.186096,    0.446871
 469.213916,    0.446894
 469.250418,    0.446924
 469.269184,    0.446940
 469.282839,    0.446951
 469.290786,    0.446957
 469.295775,    0.446962
 469.299056,    0.446964
 469.300616,    0.446966
 469.302305,    0.446967
 469.319197,    0.446981
 469.443656,    0.447085
 470.181625,    0.447698
 472.802833,    0.449873
 476.297342,    0.452769
 479.799626,    0.455666
 483.309708,    0.458565
 486.845320,    0.461480
 490.390906,    0.464397
 493.952637,    0.467323
 497.537245,    0.470262
 501.144235,    0.473215
 504.768925,    0.476177
 508.400777,    0.479139
 512.046595,    0.482108
 515.721223,    0.485094
 519.410023,    0.488087
 523.104460,    0.491079
 526.822824,    0.494085
 530.563814,    0.497104
 534.315541,    0.500126
 538.079384,    0.503153
 541.874219,    0.506198
 545.675864,    0.509244
 549.492722,    0.512297
 553.332926,    0.515362
 557.186060,    0.518432
 561.061217,    0.521515
 564.955488,    0.524606
 568.872507,    0.527710
 572.807881,    0.530823
 576.753360,    0.533939
 580.716780,    0.537062
 584.703529,    0.540198
 588.694927,    0.543333
 592.707103,    0.546477
 596.751233,    0.549641
 600.796606,    0.552800
 604.861623,    0.555968
 608.951395,    0.559150
 613.055290,    0.562336
 617.175575,    0.565530
 621.322949,    0.568738
 625.482594,    0.571950
 629.661373,    0.575171
 633.852326,    0.578395
 638.060166,    0.581626
 642.285971,    0.584864
 646.529304,    0.588110
 649.547032,    0.590414
 650.792752,    0.591365
 655.076442,    0.598164
 659.381680,    0.613624
 663.710713,    0.629143
 668.056338,    0.644721
 672.412365,    0.660330
 676.809778,    0.675979
 681.213543,    0.691723
 685.637866,    0.707476
 690.085419,    0.723280
 694.558901,    0.739142
 699.042878,    0.755055
 703.541350,    0.770981
 708.066026,    0.786939
 712.613184,    0.802957
 717.169034,    0.819011
 721.744062,    0.835073
 726.320665,    0.851153
 730.920230,    0.867226
 735.543208,    0.883346
 740.169245,    0.899493
 744.816122,    0.915631
 749.477505,    0.931800
 754.156212,    0.947984
 758.846517,    0.964185
 763.544173,    0.980381
 768.250449,    0.996564
 772.979390,    1.012751
 777.716507,    1.028959
 778.038794,    1.040346
 778.360916,    1.041434
 778.683879,    1.042523
 779.006732,    1.043613
 779.330250,    1.044703
 779.653286,    1.045793
 779.976977,    1.046883
 780.301291,    1.047975
 780.624772,    1.049067
 780.948895,    1.050157
 781.273552,    1.051248
 781.597562,    1.052340
 781.921737,    1.053430
 782.246221,    1.054521
 782.571960,    1.055613
 782.898482,    1.056708
 783.223987,    1.057804
 783.550424,    1.058898
 783.877123,    1.059994
 784.204853,    1.061091
 784.531964,    1.062189
 784.859281,    1.063286
 785.186943,    1.064383
 785.515376,    1.065481
 785.842154,    1.066579
 786.171767,    1.067676
 786.500869,    1.068778
 786.830581,    1.069879
 787.158762,    1.070980
 787.488040,    1.072077
 787.817188,    1.073177
 788.147476,    1.074277
 788.478934,    1.075380
 788.810216,    1.076485
 789.141830,    1.077590
 789.474134,    1.078696
 789.807049,    1.079803
 790.140619,    1.080913
 790.473936,    1.082022
 790.805057,    1.083129
 791.139700,    1.084233
 791.474693,    1.085346
 791.808687,    1.086458
 792.144385,    1.087568
 792.478924,    1.088681
 792.813748,    1.089791
 793.150495,    1.090904
 793.486312,    1.092019
 793.821762,    1.093130
 794.159367,    1.094243
 794.495712,    1.095359
 794.833643,    1.096473
 795.172024,    1.097591
 795.510341,    1.098709
 795.849903,    1.099828
 796.189871,    1.100949
 796.257953,    1.101783
 796.293077,    1.101973
 796.320831,    1.102081
 796.324999,    1.102148
 796.325999,    1.102158
 796.326479,    1.102161
 796.326915,    1.102162
 796.329778,    1.102166
 796.355045,    1.102199
 796.457723,    1.102365
 796.677904,    1.102828
 797.019049,    1.103681
 797.357835,    1.104803
 797.698272,    1.105921
 798.039496,    1.107042
 798.380011,    1.108164
 798.719589,    1.109283
 799.061813,    1.110402
 799.406071,    1.111528
 799.749722,    1.112658
 800.093905,    1.113787
 800.438310,    1.114149
 800.783591,    1.114512
 801.128817,    1.114874
 801.474558,    1.115237
 801.819534,    1.115598
 802.167043,    1.115962
 802.514730,    1.116325
 802.860168,    1.116686
 803.206029,    1.117047
 803.554298,    1.117410
 803.902405,    1.117773
 804.250552,    1.118135
 804.598707,    1.118497
 804.947600,    1.118860
 805.296549,    1.119222
 805.645563,    1.119583
 805.995113,    1.119945
 806.345823,    1.120308
 806.697687,    1.120672
 807.050472,    1.121036
 807.403172,    1.121399
 807.752664,    1.121759
 808.106576,    1.122124
 808.460681,    1.122488
 808.814090,    1.122851
 809.168861,    1.123215
 809.524465,    1.123579
 809.880848,    1.123944
 810.237338,    1.124308
 810.593489,    1.124672
 810.948425,    1.125034
 811.306015,    1.125399
 811.662383,    1.125762
 812.020580,    1.126126
 812.379307,    1.126491
 812.738359,    1.126855
 813.098659,    1.127221
 813.456732,    1.127583
 813.817317,    1.127948
 814.178437,    1.128313
 814.540011,    1.128678
 814.903590,    1.129045
 815.265635,    1.129409
 815.627917,    1.129774
 815.992218,    1.130140
 816.354826,    1.130504
 816.718224,    1.130869
 817.083193,    1.131234
 817.447107,    1.131598
 817.813629,    1.131965
 818.180853,    1.132331
 818.550175,    1.132699
 818.916889,    1.133065
 819.285494,    1.133431
 819.653917,    1.133798
 820.024360,    1.134165
 820.392547,    1.134530
 820.761887,    1.134896
 821.132415,    1.135263
 821.501339,    1.135627
 821.874058,    1.135995
 822.247099,    1.136363
 822.619960,    1.136730
 822.994531,    1.137098
 823.371169,    1.137468
 823.743495,    1.137833
 824.117628,    1.138200
 824.493477,    1.138567
 824.870730,    1.138936
 825.249100,    1.139306
 825.628255,    1.139675
 826.007496,    1.140045
 826.388585,    1.140415
 826.769295,    1.140785
 827.150153,    1.141155
 827.531690,    1.141524
 827.913987,    1.141894
 828.295528,    1.142263
 828.680132,    1.142634
 829.062193,    1.143003
 829.447378,    1.143373
 829.679430,    1.143597
 829.830591,    1.143742
 830.216049,    1.144112
 830.600632,    1.144481
 830.987150,    1.144851
 831.374705,    1.145222
 831.762041,    1.145592
 832.148369,    1.145961
 832.537903,    1.146332
 832.928251,    1.146704
 833.318862,    1.147075
 833.711058,    1.147447
 834.105132,    1.147821
 834.498413,    1.148193
 834.892186,    1.148565
 835.286596,    1.148938
 835.681404,    1.149310
 836.077297,    1.149683
 836.475061,    1.150057
 836.870475,    1.150428
 837.268451,    1.150801
 837.667614,    1.151175
 838.068065,    1.151549
 838.468294,    1.151923
 838.868574,    1.152296
 839.271525,    1.152671
 839.673558,    1.153045
 840.075401,    1.153418
 840.478638,    1.153792
 840.881633,    1.154165
 841.282718,    1.154536
 841.689825,    1.154912
 842.097686,    1.155288
 842.505095,    1.155663
 842.914962,    1.156040
 843.323314,    1.156415
 843.732688,    1.156790
 844.145200,    1.157167
 844.555810,    1.157542
 844.968349,    1.157919
 845.380386,    1.158294
 845.792860,    1.158669
 846.205102,    1.159044
 846.617423,    1.159418
 847.031657,    1.159793
 847.448097,    1.160169
 847.865947,    1.160547
 848.282980,    1.160923
 848.700006,    1.161298
 849.121210,    1.161676
 849.542115,    1.162054
 849.964021,    1.162432
 850.385558,    1.162809
 850.808077,    1.163186
 851.232014,    1.163564
 851.657496,    1.163943
 852.082490,    1.164321
 852.506919,    1.164697
 852.933734,    1.165075
 853.360967,    1.165453
 853.792293,    1.165834
 854.222173,    1.166213
 854.652182,    1.166591
 855.083209,    1.166970
 855.513753,    1.167348
 855.948462,    1.167728
 856.382794,    1.168108
 856.819431,    1.168489
 857.255646,    1.168869
 857.692670,    1.169249
 858.130436,    1.169629
 858.569914,    1.170010
 859.008525,    1.170390
 859.448714,    1.170770
 859.890706,    1.171151
 860.334719,    1.171534
 860.777535,    1.171914
 861.222998,    1.172296
 861.668644,    1.172678
 862.118028,    1.173062
 862.562035,    1.173441
 863.010145,    1.173822
 863.461216,    1.174206
 863.909601,    1.174586
 864.359547,    1.174967
 864.810501,    1.175349
 865.258866,    1.175727
 865.711817,    1.176109
 866.165617,    1.176490
 866.621511,    1.176873
 867.075152,    1.177253
 867.529442,    1.177633
 867.985357,    1.178013
 868.447040,    1.178398
 868.909066,    1.178782
 869.367049,    1.179162
 869.825879,    1.179542
 870.286866,    1.179923
 870.751403,    1.180306
 871.216085,    1.180689
 871.680875,    1.181071
 872.148612,    1.181454
 872.615054,    1.181836
 873.085287,    1.182220
 873.555452,    1.182604
 874.024505,    1.182985
 874.497351,    1.183369
 874.970029,    1.183752
 875.440823,    1.184133
 875.915167,    1.184516
 876.391240,    1.184899
 876.868608,    1.185283
 877.346087,    1.185666
 877.824805,    1.186049
 878.306647,    1.186434
 878.784109,    1.186815
 879.262160,    1.187195
 879.743589,    1.187577
 880.225049,    1.187958
 880.705914,    1.188338
 881.191623,    1.188721
 881.679784,    1.189105
 882.164467,    1.189486
 882.648406,    1.189865
 883.136943,    1.190247
 883.623723,    1.190627
 884.110571,    1.191006
 884.601359,    1.191387
 885.091737,    1.191767
 885.586613,    1.192149
 886.080645,    1.192530
 886.575282,    1.192911
 887.070316,    1.193291
 887.567954,    1.193672
 888.067916,    1.194054
 888.563785,    1.194432
 889.062855,    1.194812
 889.563196,    1.195192
 890.066200,    1.195573
 890.569346,    1.195953
 891.073850,    1.196333
 891.579085,    1.196713
 892.083814,    1.197091
 892.593274,    1.197473
 893.099483,    1.197850
 893.609623,    1.198230
 894.120843,    1.198610
 894.633585,    1.198990
 895.143986,    1.199367
 895.656971,    1.199745
 896.170158,    1.200123
 896.686741,    1.200502
 897.204102,    1.200880
 897.721668,    1.201258
 898.239246,    1.201635
 898.756580,    1.202010
 899.277205,    1.202387
 899.797603,    1.202763
 900.316271,    1.203137
 900.839864,    1.203513
 901.366708,    1.203891
 901.892497,    1.204267
 902.421388,    1.204644
 902.949471,    1.205019
 903.479718,    1.205395
 904.009095,    1.205770
 904.539106,    1.206144
 905.067523,    1.206515
 905.597989,    1.206887
 906.134169,    1.207263
 906.665407,    1.207633
 907.205591,    1.208009
 907.741017,    1.208380
 908.283713,    1.208756
 908.823354,    1.209128
 909.364050,    1.209500
 909.907365,    1.209873
 910.451396,    1.210245
 910.989895,    1.210612
 911.530749,    1.210980
 912.074850,    1.211349
 912.616063,    1.211714
 913.161808,    1.212082
 913.708983,    1.212450
 914.258290,    1.212818
 914.806810,    1.213184
 915.357133,    1.213551
 915.910971,    1.213919
 916.463350,    1.214284
 917.020284,    1.214652
 917.579401,    1.215020
 918.131753,    1.215382
 918.686791,    1.215745
 919.251103,    1.216113
 919.801608,    1.216470
 920.357399,    1.216830
 920.916398,    1.217191
 921.477569,    1.217553
 922.028623,    1.217906
 922.587866,    1.218264
 923.152453,    1.218624
 923.717794,    1.218983
 924.281819,    1.219340
 924.846999,    1.219697
 925.414106,    1.220054
 925.983545,    1.220411
 926.550680,    1.220765
 927.118903,    1.221119
 927.690134,    1.221474
 928.259726,    1.221826
 928.827996,    1.222176
 929.404066,    1.222530
 929.972454,    1.222878
 930.545721,    1.223228
 931.117340,    1.223576
 931.690047,    1.223923
 932.271227,    1.224274
 932.846085,    1.224620
 933.426470,    1.224968
 934.008355,    1.225315
 934.582899,    1.225657
 935.168554,    1.226005
 935.753856,    1.226351
 936.340847,    1.226696
 936.924402,    1.227039
 937.513663,    1.227383
 938.102112,    1.227725
 938.687275,    1.228065
 939.276396,    1.228405
 939.867107,    1.228745
 940.458627,    1.229085
 941.054087,    1.229425
 941.644701,    1.229761
 942.233323,    1.230095
 942.828609,    1.230431
 943.418784,    1.230763
 944.015486,    1.231097
 944.606986,    1.231427
 945.205903,    1.231760
 945.802488,    1.232090
 946.400402,    1.232420
 946.995788,    1.232747
 947.600510,    1.233077
 948.196287,    1.233402
 948.799583,    1.233729
 949.403089,    1.234055
 950.006924,    1.234380
 950.615413,    1.234705
 951.218950,    1.235027
 951.827113,    1.235350
 952.429387,    1.235669
 953.033420,    1.235987
 953.644046,    1.236307
 954.247593,    1.236622
 954.858039,    1.236939
 955.465672,    1.237253
 956.070207,    1.237565
 956.684559,    1.237880
 957.292895,    1.238190
 957.905032,    1.238502
 958.520232,    1.238813
 959.127232,    1.239118
 959.738379,    1.239425
 960.353492,    1.239732
 960.973653,    1.240040
 961.592025,    1.240345
 962.215060,    1.240652
 962.834742,    1.240955
 963.454067,    1.241257
 964.076274,    1.241559
 964.698237,    1.241859
 965.313482,    1.242155
 965.937095,    1.242453
 966.558394,    1.242748
 967.182010,    1.243043
 967.801107,    1.243335
 968.425668,    1.243628
 969.053416,    1.243920
 969.677787,    1.244210
 970.311206,    1.244502
 970.941621,    1.244791
 971.572208,    1.245079
 972.200086,    1.245365
 972.825635,    1.245647
 973.454875,    1.245930
 974.075842,    1.246208
 974.703279,    1.246487
 975.335916,    1.246767
 975.963590,    1.247043
 976.594917,    1.247319
 977.229187,    1.247595
 977.862736,    1.247870
 978.492960,    1.248141
 979.126666,    1.248412
 979.767432,    1.248685
 980.404670,    1.248955
 981.041032,    1.249222
 981.678032,    1.249489
 982.318854,    1.249755
 982.957046,    1.250019
 983.599778,    1.250283
 984.236670,    1.250544
 984.876853,    1.250804
 985.519055,    1.251063
 986.156629,    1.251319
 986.800244,    1.251576
 987.442586,    1.251830
 988.093322,    1.252087
 988.697775,    1.252323
