Ground distance, Altitude
17468.418775,  295.016192
17503.683450,  293.015742
17538.965228,  291.012007
17574.251780,  289.007356
17609.555568,  286.999421
17644.864167,  284.990570
17680.190127,  282.978462
17715.520933,  280.965445
17750.869215,  278.949220
17786.222375,  276.932101
17821.593115,  274.911844
17856.968762,  272.890712
17892.361936,  270.868651
17927.760003,  268.846330
17963.175081,  266.823026
17998.594907,  264.799447
18034.032028,  262.772705
18069.473976,  260.745081
18104.933330,  258.714268
18140.397543,  256.682565
18175.879271,  254.647668
18211.365888,  252.611880
18246.870125,  250.572913
18282.379281,  248.533057
18317.906156,  246.490055
18353.437976,  244.446173
18388.987461,  242.401336
18424.541876,  240.356232
18460.113443,  238.310079
18495.689797,  236.263633
18531.283598,  234.213897
18566.882270,  232.163242
18602.498514,  230.109237
18638.119665,  228.054296
18673.758517,  225.995971
18709.402311,  223.936702
18745.063934,  221.874037
18780.730535,  219.810425
18816.415086,  217.743431
18852.104649,  215.675494
18887.812278,  213.604211
18923.524949,  211.531995
18959.255791,  209.456488
18994.991705,  207.380063
19030.745882,  205.300419
19066.505156,  203.219876
19102.282625,  201.138379
19138.065173,  199.056615
19173.865380,  196.973834
19209.670517,  194.890770
19245.493578,  192.804437
19281.321642,  190.717192
19317.167708,  188.626632
19353.018800,  186.535147
19388.887978,  184.440312
19424.762205,  182.344542
19460.654605,  180.245399
19496.552077,  178.145315
19532.467806,  176.041849
19568.388632,  173.937437
19604.327796,  171.829645
19640.272080,  169.720908
19676.234782,  167.608801
19712.202624,  165.495754
19748.188958,  163.379358
19784.180452,  161.262027
19820.190505,  159.141378
19856.205738,  157.019801
19892.239589,  154.894940
19928.278637,  152.769163
19964.336217,  150.642366
20000.398970,  148.515284
20036.479694,  146.387073
20072.565434,  144.258546
20108.669409,  142.126537
20144.778474,  139.993557
20180.905879,  137.856997
20217.038403,  135.719438
20253.189377,  133.578219
20289.345502,  131.435978
20325.520194,  129.290017
20361.700070,  127.143018
20397.898632,  124.992260
20434.102411,  122.840452
20470.320716,  120.687081
20506.551363,  118.528984
20542.799584,  116.367808
20579.051621,  114.206337
20615.322688,  112.041111
20651.599067,  109.874837
20687.894579,  107.704845
20724.195431,  105.533815
20760.515508,  103.359121
20796.840950,  101.183403
20833.185698,   99.004085
20869.535834,   96.823761
20905.905344,   94.639909
20942.280261,   92.455071
20978.674608,   90.266782
21015.074379,   88.077530
21051.493480,   85.887188
21087.917976,   83.696543
21124.361218,   81.504732
21160.809692,   79.312596
21197.277162,   77.116912
21233.749936,   74.920239
21270.241789,   72.719943
21306.738969,   70.518636
21343.255318,   68.313643
21379.777019,   66.107621
21416.317982,   63.897862
21452.864324,   61.687059
21489.430022,   59.472481
21526.001123,   57.256850
21562.591660,   55.037417
21599.187621,   52.816924
21635.803085,   50.592611
21672.423993,   48.367231
21709.064473,   46.138020
21745.710417,   43.907739
21782.376001,   41.673620
21819.047068,   39.438430
21855.737842,   37.199401
21892.434117,   34.959301
21929.150162,   32.715366
21965.871726,   30.470362
22002.613121,   28.221531
22039.360050,   25.971633
22076.126867,   23.717920
22112.899235,   21.463143
22149.691542,   19.204564
22186.489415,   16.944925
22214.285358,   15.237665
22251.112236,   12.972043
22287.951027,   10.704441
22324.800092,    8.435131
22361.658001,    6.164913
22362.827442,    6.092873
22399.705844,    3.817514
22436.463102,    2.126178
22473.128457,    0.877902
22479.529203,    0.659988
22515.020083,    0.630712
22550.220286,    0.630712
22583.916756,    0.630712
22617.093623,    0.630712
22648.819556,    0.630712
22680.044131,    0.630712
22709.782938,    0.630712
22739.008349,    0.630712
22766.724078,    0.630712
22793.918149,    0.630712
22819.585994,    0.630712
22844.726464,    0.630712
22868.325699,    0.630712
22891.392373,    0.630712
22912.905776,    0.630712
22933.882458,    0.630712
22953.302094,    0.630712
22972.183705,    0.630712
22989.513194,    0.630712
23006.306360,    0.630712
23021.560915,    0.630712
23036.283816,    0.630712
23049.488232,    0.630712
23062.167947,    0.630712
23073.340031,    0.630712
23083.991165,    0.630712
23093.134597,    0.630712
23101.757054,    0.630712
23108.878317,    0.630712
23115.480854,    0.630712
23120.596717,    0.630712
23125.198872,    0.630712
23128.336575,    0.630712
23130.968249,    0.630712
23132.258705,    0.630712
23133.078661,    0.630712
