Ground Distance, Acceleration
1255.062771, 25467.092766
1264.979821, 25424.981631
1274.972378, 25382.752768
1284.982112, 25340.653124
1295.057346, 25298.479594
1305.151034, 25256.429276
1315.320480, 25214.263911
1325.584599, 25171.907783
1335.866236, 25129.680251
1346.198505, 25087.444995
1356.565144, 25045.268657
1366.986123, 25003.070258
1377.464308, 24960.839112
1387.999948, 24918.575208
1398.575785, 24876.348291
1409.222541, 24834.036559
1419.936687, 24791.655656
1430.682787, 24749.346280
1441.472457, 24707.062554
1452.316473, 24664.762718
1463.216125, 24622.442541
1474.196564, 24580.005855
1485.216985, 24537.611427
1496.272108, 24495.279389
1507.383285, 24452.928218
1518.578060, 24410.454458
1520.814356, 24401.993186
1522.485520, 24395.675214
1523.887386, 24390.378680
1524.939969, 24386.403801
1525.127694, 24385.695072
1525.192099, 24385.451936
1525.293245, 24385.070105
1525.320929, 24384.965599
1525.336589, 24384.906487
1525.345922, 24384.871256
1525.353398, 24384.842785
1525.360151, 24384.817029
1525.427680, 24384.559462
1525.903441, 24382.745036
1528.303141, 24373.598618
1537.373519, 24339.108080
1548.643011, 24296.432608
1559.947731, 24253.819126
1571.329074, 24211.112368
1582.719023, 24168.567649
1594.178364, 24125.957806
1605.689869, 24083.347904
1617.254405, 24040.735315
1628.852448, 23998.192080
1640.520199, 23955.585935
1652.254978, 23912.927999
1664.043451, 23870.267674
1675.886573, 23827.602122
1687.790070, 23784.911483
1699.739814, 23742.246987
1711.787413, 23699.425828
1723.861296, 23656.703352
1735.964300, 23614.068837
1748.131800, 23571.397898
1760.360006, 23528.704783
1772.644138, 23486.006938
1784.976115, 23443.332894
1797.349592, 23400.704719
1809.789248, 23358.037913
1822.277212, 23315.394448
1834.835220, 23272.700851
1847.432188, 23230.063340
1860.117982, 23187.314075
1872.856828, 23144.574858
1885.659014, 23101.811848
1898.476808, 23059.184330
1911.356589, 23016.537877
1924.307068, 22973.844652
1937.301346, 22931.193949
1950.366287, 22888.498187
1963.487775, 22845.804367
1976.648050, 22803.170457
1989.895448, 22760.440684
2003.196506, 22717.724115
2016.522168, 22675.113872
2029.916552, 22632.469003
2043.366723, 22589.831457
2056.879163, 22547.181309
2070.446646, 22504.541966
2084.082312, 22461.872851
2097.754049, 22419.274775
2111.479862, 22376.691671
2125.269112, 22334.095084
2139.127528, 22291.468189
2153.030732, 22248.886471
2166.997935, 22206.291480
2167.849538, 22203.700279
2181.005428, 22163.755822
2195.098993, 22129.622665
2209.240705, 22095.678864
2223.465784, 22061.240348
2237.744686, 22022.375333
2252.111641, 21981.997463
2266.537880, 21941.239589
2281.017225, 21900.126824
2295.566293, 21854.229607
2310.143847, 21806.957612
2324.784654, 21759.343779
2339.490968, 21711.381589
2354.262025, 21659.080035
2369.086762, 21604.532991
2383.941964, 21549.775034
2398.874768, 21494.702752
2413.833158, 21437.211025
2428.885056, 21376.157558
2443.938293, 21314.969181
2459.038049, 21253.644843
2474.210564, 21192.064792
2489.379868, 21125.377669
2504.608760, 21058.481835
2519.902445, 20991.366496
2535.188677, 20924.231584
2550.542264, 20855.067452
2565.908467, 20782.577060
2581.330148, 20710.025007
2584.415330, 20671.089720
2585.483838, 20657.042354
2586.551471, 20646.855326
2587.621651, 20636.533264
2587.834990, 20632.768789
2588.295611, 20628.753611
2588.330273, 20627.576046
2588.353091, 20627.328774
2588.371087, 20627.142599
2588.384705, 20627.000256
2588.397787, 20626.870709
2588.411372, 20626.738246
2588.414074, 20626.690309
2588.415458, 20626.674183
2588.416789, 20626.661241
2588.424618, 20626.598492
2588.475341, 20626.193427
2588.620829, 20624.975064
2588.972691, 20621.977316
2589.729059, 20615.424645
2590.731598, 20606.087673
2591.803191, 20595.614643
2592.875141, 20584.885330
2593.948496, 20574.026351
2595.019028, 20563.070313
2596.090101, 20551.998379
2597.165185, 20540.774420
2598.239023, 20529.435674
2599.316593, 20517.949638
2600.393601, 20506.343343
2601.467181, 20494.651154
2602.546633, 20482.795880
2603.626668, 20470.805847
2604.705256, 20458.710218
2605.784803, 20446.060849
2606.868005, 20433.194113
2607.948421, 20420.227265
2609.029412, 20407.144386
2610.113392, 20393.913608
2611.200714, 20380.524762
2612.286807, 20367.021874
2613.372939, 20353.403698
2614.461070, 20339.647230
2615.551198, 20325.747245
2616.640309, 20311.734761
2617.732026, 20297.579260
2618.822851, 20283.308640
2619.911097, 20268.949977
2621.004156, 20254.427833
2622.098781, 20239.758623
2623.196739, 20224.930204
2624.295616, 20209.964454
2625.393816, 20194.885145
2626.486527, 20179.751545
2627.585349, 20164.443289
2628.689517, 20148.939439
2629.791132, 20133.333135
2630.892559, 20117.616394
2631.998246, 20101.730435
2633.100449, 20085.756874
2634.205100, 20069.643371
2635.311434, 20053.384360
2636.423727, 20036.928240
2637.532202, 20020.385303
2638.642617, 20003.707847
2639.758201, 19986.840363
2640.874050, 19969.836533
2641.989282, 19952.719694
2643.104253, 19935.487658
2644.220655, 19918.117544
2645.335881, 19900.639573
2646.458315, 19882.948377
2647.581977, 19865.102227
2648.703956, 19847.154900
2649.828657, 19829.053740
2650.949707, 19810.875448
2652.073637, 19792.545784
2653.203671, 19774.003030
2654.332788, 19755.336878
2655.466365, 19736.488072
2656.598499, 19717.527124
2657.731412, 19698.436755
2658.870214, 19679.137075
2660.007992, 19659.715501
2661.135754, 19640.322121
2662.271017, 19620.721090
2663.413228, 19600.876309
2664.557811, 19580.856172
2665.704818, 19560.670292
2666.843192, 19540.487366
2667.991948, 19520.043496
2669.139760, 19499.465801
2670.288810, 19478.747833
2671.442572, 19457.829382
2672.596693, 19436.769819
2673.750191, 19415.595320
2674.909811, 19394.200171
2676.064411, 19375.620448
2677.225736, 19356.900274
2678.391841, 19338.070580
2679.557230, 19319.219983
2680.722278, 19300.342546
2681.890253, 19281.385262
2683.052737, 19262.484932
2684.211146, 19243.618982
2685.378545, 19224.574513
2686.544900, 19205.514934
2687.719988, 19186.280210
2688.894197, 19167.027443
2690.058629, 19147.903023
2691.229181, 19128.646055
2692.410786, 19109.174746
2693.591891, 19089.679116
2694.767836, 19070.236380
2695.949298, 19050.670039
2697.128130, 19031.114971
2698.315585, 19011.384318
2699.501687, 18991.643621
2700.683571, 18971.940837
2701.872245, 18952.092423
2703.062812, 18932.179862
2704.255615, 18912.197292
2705.450494, 18892.147298
2706.646089, 18872.052656
2707.843585, 18851.893405
2709.035930, 18831.788449
2710.230351, 18811.616128
2711.429736, 18791.327451
2712.632409, 18770.950484
2713.844534, 18750.380338
2715.054251, 18729.818069
2716.264339, 18709.216596
2717.477090, 18688.536829
2718.685243, 18667.902733
2719.899895, 18647.124770
2721.114416, 18626.316180
2722.329297, 18605.468575
2723.548522, 18584.513498
2724.765886, 18563.557531
2725.989110, 18542.467698
2727.215305, 18521.293526
2728.442651, 18500.066308
2729.668455, 18478.832742
2730.898066, 18457.500122
2732.124677, 18436.186611
2733.356132, 18414.755869
2734.591942, 18393.216129
2735.828281, 18371.633955
2737.063672, 18350.035210
2738.299843, 18328.389757
2739.536992, 18306.694120
2740.785855, 18284.759618
2742.031644, 18262.845670
2743.280827, 18240.838583
2744.526612, 18218.858076
2745.771164, 18196.866199
2747.028549, 18174.614030
2748.279738, 18152.438106
2749.536863, 18130.123520
2750.795982, 18107.739972
2752.058868, 18085.255802
2753.322001, 18062.733589
2754.585500, 18040.171253
2755.849713, 18017.562631
2757.117487, 17994.856691
2758.388650, 17972.056313
2759.663743, 17949.151595
2760.943684, 17926.125762
2762.220437, 17903.123391
2763.491884, 17880.183066
2764.773595, 17857.023709
2766.059105, 17833.761704
2767.348301, 17810.398818
2768.633208, 17787.079736
2769.920302, 17763.687042
2771.210608, 17740.201995
2772.505678, 17716.596105
2773.024704, 17707.125979
2773.800226, 17692.965626
2775.097500, 17669.251281
2776.398895, 17645.427372
2777.702399, 17621.530540
2779.006288, 17597.592394
2780.310600, 17573.612306
2781.620610, 17549.493087
2782.930978, 17525.332935
2784.248609, 17501.004296
2785.563327, 17476.694976
2786.885062, 17452.221289
2788.208228, 17427.686438
2789.533686, 17403.074358
2790.862204, 17378.370686
2792.188863, 17353.666926
2793.515812, 17328.923198
2794.852421, 17303.964483
2796.189598, 17278.960246
2797.524984, 17253.954712
2798.864397, 17228.838947
2800.213967, 17203.497535
2801.558337, 17178.218741
2802.906225, 17152.838765
2804.255789, 17127.392203
2805.612516, 17101.775341
2806.977376, 17075.969331
2808.339890, 17050.172182
2809.708081, 17024.231949
2811.064025, 16998.488792
2812.432432, 16972.473695
2813.800054, 16946.438124
2815.172842, 16920.268738
2816.542074, 16894.131809
2817.913768, 16867.912608
2819.297593, 16841.425832
2820.674141, 16815.042864
2822.058886, 16788.467203
2823.453902, 16761.658408
2824.851733, 16734.759338
2826.241911, 16707.971744
2827.639359, 16681.008155
2829.044757, 16653.854995
2830.443327, 16626.797791
2831.846190, 16599.621635
2833.247513, 16572.439472
2834.650830, 16545.182832
2836.060641, 16517.764116
2837.471955, 16490.280154
2838.892718, 16462.575894
2840.310293, 16434.897623
2841.733357, 16407.075898
2843.156919, 16379.208195
2844.582199, 16351.270631
2846.019502, 16323.060805
2847.459197, 16294.767289
2848.896264, 16266.488830
2850.331124, 16238.217447
2851.773586, 16209.759779
2853.219161, 16181.204055
2854.671815, 16152.471675
2856.118432, 16123.822105
2857.568682, 16095.064048
2859.020564, 16066.237079
2860.476047, 16037.302010
2861.945757, 16008.047023
2863.414099, 15978.782179
2864.894138, 15949.246767
2866.362415, 15919.909084
2867.827076, 15890.607029
2869.302032, 15861.062169
2870.788634, 15831.246693
2872.276511, 15801.368262
2873.762071, 15771.499144
2875.239731, 15741.752096
2876.731859, 15711.676657
2878.229545, 15681.451819
2879.730741, 15651.118652
2881.230786, 15620.771395
2882.735852, 15590.285131
2884.248444, 15559.608763
2885.765619, 15528.801648
2887.280380, 15498.005885
2888.805816, 15466.955199
2890.330706, 15435.877723
2891.861816, 15404.635497
2893.392293, 15373.368221
2894.912493, 15342.273477
2896.435922, 15311.075377
2897.972828, 15279.563562
2899.521983, 15247.762359
2901.066471, 15216.018877
2902.615166, 15184.150879
2904.169802, 15152.122430
2905.723679, 15120.071479
2907.287760, 15087.771698
2908.851025, 15055.450405
2910.420268, 15022.967109
2911.981005, 14990.621822
2913.547811, 14958.112696
2915.119043, 14925.473594
2916.691577, 14892.769287
2918.260456, 14860.103128
2919.837099, 14827.237281
2921.424463, 14794.109601
2923.021072, 14760.750303
2924.621201, 14727.278641
2926.222823, 14693.736993
2927.818132, 14660.289108
2929.408099, 14626.915222
2931.022225, 14592.995527
2932.626887, 14559.236211
2934.242493, 14525.207997
2935.858586, 14491.130837
2937.478450, 14456.935492
2939.096648, 14422.736800
2940.713474, 14388.528788
2942.349566, 14353.874299
2943.988317, 14319.124447
2945.628142, 14284.312860
2947.252834, 14249.784236
2948.900340, 14214.731942
2950.537903, 14179.852644
2952.201473, 14144.380175
2953.846563, 14109.263031
2955.498553, 14073.959970
2957.153300, 14038.559319
2958.809875, 14003.080964
2960.467688, 13967.537578
2962.124451, 13931.978327
2963.787944, 13896.236187
2965.451279, 13860.459099
2967.139160, 13824.114952
2968.821170, 13787.858213
2970.512941, 13751.351958
2972.203248, 13714.838272
2973.893674, 13678.283143
2975.598327, 13641.381153
2977.298057, 13604.546663
2978.998935, 13567.648452
2980.689125, 13530.943707
2982.388365, 13494.004031
2984.100773, 13456.739273
2985.800568, 13419.710645
2987.512958, 13382.369140
2989.231453, 13344.855800
2990.947330, 13307.361106
2992.660084, 13269.896438
2994.391847, 13231.977267
2996.132375, 13193.827177
2997.876458, 13155.560090
2999.626319, 13117.127094
3001.380766, 13078.554150
3003.138105, 13039.878460
3004.897896, 13001.109661
3006.646207, 12962.555186
3008.399685, 12923.848257
3010.161606, 12884.916318
3011.938524, 12845.613901
3013.724668, 12806.068065
3015.495200, 12766.829082
3017.266708, 12727.529988
3019.045944, 12688.020885
3020.823784, 12648.504335
3022.604383, 12608.888117
3024.384846, 12569.236716
3026.176788, 12529.291268
3027.987817, 12488.881384
3029.804903, 12448.297165
3031.595302, 12408.270779
3033.405476, 12367.763890
3035.224750, 12327.014688
3037.022995, 12286.698548
3038.840550, 12245.911294
3040.675350, 12204.698331
3042.506428, 12163.530321
3044.342672, 12122.207623
3046.175048, 12080.933669
3048.015240, 12039.445325
3049.845183, 11998.150123
3051.683714, 11956.623253
3053.525814, 11914.977876
3055.381165, 11872.994768
3057.220746, 11831.330878
3059.076251, 11789.268576
3060.919542, 11747.445795
3062.762692, 11705.589164
3064.625028, 11663.259360
3066.497212, 11620.668001
3068.361495, 11578.218974
3070.216849, 11535.936350
3072.092544, 11493.152996
3073.964171, 11450.425320
3075.859186, 11407.126158
3077.758515, 11363.690688
3079.646700, 11320.472862
3081.527235, 11277.393435
3083.422932, 11233.929791
3085.295495, 11190.960392
3087.186698, 11147.526978
3089.076634, 11104.086467
3090.984321, 11060.201391
3092.893992, 11016.234141
3094.808890, 10972.110011
3096.726273, 10927.892196
3098.633836, 10883.864874
3100.555745, 10839.470336
3102.466329, 10795.301682
3104.398939, 10750.587853
3106.320836, 10706.086129
3108.248785, 10661.408728
3110.186119, 10616.478132
3112.122564, 10571.532631
3114.060097, 10526.526489
3116.000561, 10481.417039
3117.939628, 10436.305052
3119.875673, 10391.228655
3121.820818, 10345.905642
3123.772823, 10300.388012
3125.739440, 10254.494620
3127.708744, 10208.503499
3129.672389, 10162.609887
3131.640627, 10116.574389
3133.600703, 10070.695657
3135.578163, 10024.375722
3137.528200, 9978.664609
3139.529036, 9931.728316
3141.504678, 9885.349065
3143.494255, 9838.608789
3145.473055, 9792.088189
3147.485216, 9744.749237
3149.474302, 9697.919642
3151.472699, 9650.837492
3153.457040, 9604.053631
3155.461376, 9556.765375
3157.453389, 9509.735220
3159.449837, 9462.567917
3161.459503, 9415.055759
3163.464732, 9367.616148
3165.450294, 9320.610193
3167.480924, 9272.505008
3169.487998, 9224.925973
3171.517933, 9176.772991
3173.526490, 9129.095661
3175.576024, 9080.413622
3177.598595, 9032.340535
3179.600346, 8984.731745
3181.618416, 8936.704238
3183.646308, 8888.412302
3185.676561, 8840.033569
3187.709255, 8791.566229
3189.750420, 8742.866478
3191.781604, 8694.374877
3193.811747, 8645.878387
3195.868911, 8596.706401
3197.924938, 8547.531581
3199.956396, 8498.915167
3202.020589, 8449.485859
3204.085326, 8400.013976
3206.153124, 8350.439401
3208.227001, 8300.689831
3210.289021, 8251.195864
3212.370674, 8201.201739
3214.460260, 8150.988130
3216.549041, 8100.765099
3218.611833, 8051.138981
3220.690963, 8001.091893
3222.771335, 7950.987117
3224.869456, 7900.426945
3226.944615, 7850.392795
3229.039568, 7799.854034
3231.120804, 7749.619239
3233.209384, 7699.180406
3235.301033, 7648.640852
3237.415446, 7597.524428
3239.515470, 7546.729375
3241.623194, 7495.721831
3243.740378, 7444.459094
3245.824242, 7393.977690
3247.915264, 7343.297775
3250.021040, 7292.235051
3252.124699, 7241.198675
3254.226552, 7190.181380
3256.333329, 7139.020064
3258.450381, 7087.584689
3260.580678, 7035.802997
3262.714556, 6983.909834
3264.824255, 6932.580855
3266.947922, 6880.888440
3269.062145, 6829.402566
3271.203725, 6777.227033
3273.338314, 6725.198592
3275.469950, 6673.219233
3277.610676, 6620.995422
3279.744314, 6568.922092
3281.890351, 6516.523770
3284.034806, 6464.141913
3286.193977, 6411.378500
3288.324175, 6359.301588
3290.484365, 6306.469939
3292.632783, 6253.904933
3294.772882, 6201.522633
3296.624109, 6156.194362
