Time, Thrust
 142.000000,  493.210441
 142.500000,  493.210441
 143.000000,  493.210441
 143.500000,  493.210441
 144.000000,  493.210441
 144.500000,  493.210441
 145.000000,  493.210441
 145.500000,  493.210441
 146.000000,  493.210441
 146.500000,  493.210441
 147.000000,  493.210441
 147.500000,  493.210441
 148.000000,  493.210441
 148.500000,  493.210441
 149.000000,  493.210441
 149.500000,  493.210441
 150.000000,  493.210441
 150.500000,  493.210441
 151.000000,  493.210441
 151.500000,  493.210441
 152.000000,  493.210441
 152.500000,  493.210441
 153.000000,  493.210441
 153.500000,  493.210441
 154.000000,  493.210441
 154.500000,  493.210441
 155.000000,  493.210441
 155.500000,  493.210441
 156.000000,  493.210441
 156.500000,  493.210441
 157.000000,  493.210441
 157.500000,  493.210441
 158.000000,  493.210441
 158.500000,  493.210441
 159.000000,  493.210441
 159.500000,  493.210441
 160.000000,  493.210441
 160.500000,  493.210441
 161.000000,  493.210441
 161.500000,  493.210441
 162.000000,  493.210441
 162.500000,  493.210441
 163.000000,  493.210441
 163.500000,  493.210441
 164.000000,  493.210441
 164.500000,  493.210441
 165.000000,  493.210441
 165.500000,  493.210441
 166.000000,  493.210441
 166.500000,  493.210441
 167.000000,  493.210441
 167.500000,  493.210441
 168.000000,  493.210441
 168.500000,  493.210441
 169.000000,  493.210441
 169.500000,  493.210441
 170.000000,  493.210441
 170.500000,  493.210441
 171.000000,  493.210441
 171.500000,  493.210441
 172.000000,  493.210441
 172.500000,  493.210441
 173.000000,  493.210441
 173.500000,  493.210441
 174.000000,  493.210441
 174.500000,  493.210441
 175.000000,  493.210441
 175.500000,  493.210441
 176.000000,  493.210441
 176.500000,  493.210441
 177.000000,  493.210441
 177.500000,  493.210441
 178.000000,  493.210441
 178.500000,  493.210441
 179.000000,  493.210441
 179.500000,  493.210441
 180.000000,  493.210441
 180.500000,  493.210441
 181.000000,  493.210441
 181.500000,  493.210441
 182.000000,  493.210441
 182.500000,  493.210441
 183.000000,  493.210441
 183.500000,  493.210441
 184.000000,  493.210441
 184.500000,  493.210441
 185.000000,  493.210441
 185.500000,  493.210441
 186.000000,  493.210441
 186.500000,  493.210441
 187.000000,  493.210441
 187.500000,  493.210441
 188.000000,  493.210441
 188.500000,  493.210441
 189.000000,  493.210441
 189.500000,  493.210441
 190.000000,  493.210441
 190.500000,  493.210441
 191.000000,  493.210441
 191.500000,  493.210441
 192.000000,  493.210441
 192.500000,  493.210441
 193.000000,  493.210441
 193.500000,  493.210441
 194.000000,  493.210441
 194.500000,  493.210441
 195.000000,  493.210441
 195.500000,  493.210441
 196.000000,  493.210441
 196.500000,  493.210441
 197.000000,  493.210441
 197.500000,  493.210441
 198.000000,  493.210441
 198.500000,  493.210441
 199.000000,  493.210441
 199.500000,  493.210441
 200.000000,  493.210441
 200.500000,  493.210441
 201.000000,  493.210441
 201.500000,  493.210441
 202.000000,  493.210441
 202.500000,  493.210441
 203.000000,  493.210441
 203.500000,  493.210441
 204.000000,  493.210441
 204.500000,  493.210441
 205.000000,  493.210441
 205.500000,  493.210441
 206.000000,  493.210441
 206.500000,  493.210441
 207.000000,  493.210441
 207.500000,  493.210441
 208.000000,  493.210441
 208.500000,  493.210441
 209.000000,  493.210441
 209.500000,  493.210441
 210.000000,  493.210441
 210.500000,  493.210441
 211.000000,  493.210441
 211.500000,  493.210441
 212.000000,  493.210441
 212.500000,  493.210441
 213.000000,  493.210441
 213.500000,  493.210441
 214.000000,  493.210441
 214.500000,  493.210441
 215.000000,  493.210441
 215.500000,  493.210441
 216.000000,  493.210441
 216.500000,  493.210441
 217.000000,  493.210441
 217.500000,  493.210441
 218.000000,  493.210441
 218.500000,  493.210441
 219.000000,  493.210441
 219.500000,  493.210441
 220.000000,  493.210441
 220.500000,  493.210441
 221.000000,  493.210441
 221.500000,  493.210441
 222.000000,  493.210441
 222.500000,  493.210441
 223.000000,  493.210441
 223.500000,  493.210441
 224.000000,  493.210441
 224.500000,  493.210441
 225.000000,  493.210441
 225.500000,  493.210441
 226.000000,  493.210441
 226.500000,  493.210441
 227.000000,  493.210441
 227.500000,  493.210441
 228.000000,  493.210441
 228.500000,  493.210441
 229.000000,  493.210441
 229.500000,  493.210441
 230.000000,  493.210441
 230.500000,  493.210441
 231.000000,  493.210441
 231.500000,  493.210441
 232.000000,  493.210441
 232.500000,  493.210441
 233.000000,  493.210441
 233.500000,  493.210441
 234.000000,  493.210441
 234.500000,  493.210441
 235.000000,  493.210441
 235.500000,  493.210441
 236.000000,  493.210441
 236.500000,  493.210441
 237.000000,  493.210441
 237.500000,  493.210441
 238.000000,  493.210441
 238.500000,  493.210441
 239.000000,  493.210441
 239.500000,  493.210441
 240.000000,  493.210441
 240.500000,  493.210441
 241.000000,  493.210441
 241.500000,  493.210441
 242.000000,  493.210441
 242.500000,  493.210441
 243.000000,  493.210441
 243.500000,  493.210441
 244.000000,  493.210441
 244.500000,  493.210441
 245.000000,  493.210441
 245.500000,  493.210441
 246.000000,  493.210441
 246.500000,  493.210441
 247.000000,  493.210441
 247.500000,  493.210441
 248.000000,  493.210441
 248.500000,  493.210441
 249.000000,  493.210441
 249.500000,  493.210441
 250.000000,  493.210441
 250.500000,  493.210441
 251.000000,  493.210441
 251.500000,  493.210441
 252.000000,  493.210441
 252.500000,  493.210441
 253.000000,  493.210441
 253.500000,  493.210441
 254.000000,  493.210441
 254.500000,  493.210441
 255.000000,  493.210441
 255.500000,  493.210441
 256.000000,  493.210441
 256.500000,  493.210441
 257.000000,  493.210441
 257.500000,  493.210441
 258.000000,  493.210441
 258.500000,  493.210441
 259.000000,  493.210441
 259.500000,  493.210441
 260.000000,  493.210441
 260.500000,  493.210441
 261.000000,  493.210441
 261.500000,  493.210441
 262.000000,  493.210441
 262.500000,  493.210441
 263.000000,  493.210441
 263.500000,  493.210441
 264.000000,  493.210441
 264.500000,  493.210441
 265.000000,  493.210441
 265.500000,  493.210441
 266.000000,  493.210441
 266.500000,  493.210441
 267.000000,  493.210441
 267.500000,  493.210441
 268.000000,  493.210441
 268.500000,  493.210441
 269.000000,  493.210441
 269.500000,  493.210441
 270.000000,  493.210441
 270.500000,  493.210441
 271.000000,  493.210441
 271.500000,  493.210441
 272.000000,  493.210441
 272.500000,  493.210441
 273.000000,  493.210441
 273.500000,  493.210441
 274.000000,  493.210441
 274.500000,  493.210441
 275.000000,  493.210441
 275.500000,  493.210441
 276.000000,  493.210441
 276.500000,  493.210441
 277.000000,  493.210441
 277.500000,  493.210441
 278.000000,  493.210441
 278.500000,  493.210441
 279.000000,  493.210441
 279.500000,  493.210441
 280.000000,  493.210441
 280.500000,  493.210441
 281.000000,  493.210441
 281.500000,  493.210441
 282.000000,  493.210441
 282.500000,  493.210441
 283.000000,  493.210441
 283.500000,  493.210441
 284.000000,  493.210441
 284.500000,  493.210441
 285.000000,  493.210441
 285.500000,  493.210441
 286.000000,  493.210441
 286.500000,  493.210441
 287.000000,  493.210441
 287.500000,  493.210441
 288.000000,  493.210441
 288.500000,  493.210441
 289.000000,  493.210441
 289.500000,  493.210441
 290.000000,  493.210441
 290.500000,  493.210441
 291.000000,  493.210441
 291.500000,  493.210441
 292.000000,  493.210441
 292.500000,  493.210441
 293.000000,  493.210441
 293.500000,  493.210441
 294.000000,  493.210441
 294.500000,  493.210441
 295.000000,  493.210441
 295.500000,  493.210441
 296.000000,  493.210441
 296.500000,  493.210441
 297.000000,  493.210441
 297.500000,  493.210441
 298.000000,  493.210441
 298.500000,  493.210441
 299.000000,  493.210441
 299.500000,  493.210441
 300.000000,  493.210441
 300.500000,  493.210441
 301.000000,  493.210441
 301.500000,  493.210441
 302.000000,  493.210441
 302.500000,  493.210441
 303.000000,  493.210441
 303.500000,  493.210441
 304.000000,  493.210441
 304.500000,  493.210441
 305.000000,  493.210441
 305.500000,  493.210441
 306.000000,  493.210441
 306.500000,  493.210441
 307.000000,  493.210441
 307.500000,  493.210441
 308.000000,  493.210441
 308.500000,  493.210441
 309.000000,  493.210441
 309.500000,  493.210441
 310.000000,  493.210441
 310.500000,  493.210441
 311.000000,  493.210441
 311.500000,  493.210441
 312.000000,  493.210441
 312.500000,  493.210441
 313.000000,  493.210441
 313.500000,  493.210441
 314.000000,  493.210441
 314.500000,  493.210441
 315.000000,  493.210441
 315.500000,  493.210441
 316.000000,  493.210441
 316.500000,  493.210441
 317.000000,  493.210441
 317.500000,  493.210441
 318.000000,  493.210441
 318.500000,  493.210441
 319.000000,  493.210441
 319.500000,  493.210441
 320.000000,  493.210441
 320.500000,  493.210441
 321.000000,  493.210441
 321.500000,  493.210441
 322.000000,  493.210441
 322.500000,  493.210441
 323.000000,  493.210441
 323.500000,  493.210441
 324.000000,  493.210441
 324.500000,  493.210441
 325.000000,  493.210441
 325.500000,  493.210441
 326.000000,  493.210441
 326.500000,  493.210441
 327.000000,  493.210441
 327.500000,  493.210441
 328.000000,  493.210441
 328.500000,  493.210441
 329.000000,  493.210441
 329.500000,  493.210441
 330.000000,  493.210441
 330.500000,  493.210441
 331.000000,  493.210441
 331.500000,  493.210441
 332.000000,  493.210441
 332.500000,  493.210441
 333.000000,  493.210441
 333.500000,  493.210441
 334.000000,  493.210441
 334.500000,  493.210441
 335.000000,  493.210441
 335.500000,  493.210441
 336.000000,  493.210441
 336.500000,  493.210441
 337.000000,  493.210441
 337.500000,  493.210441
 338.000000,  493.210441
 338.500000,  493.210441
 339.000000,  493.210441
 339.500000,  493.210441
 340.000000,  493.210441
 340.280796,  493.210441
 340.780796,  493.210441
 341.280796,  493.210441
 341.780796,  493.210441
 342.280796,  493.210441
 342.780796,  493.210441
 342.936663,  493.210441
 343.436663, -317.662360
 343.936663, -1128.535161
 344.436663, -1939.407963
 344.730412, -2415.793389
 345.230412, -7299.833641
 345.730412, -7528.947670
 346.230412, -7536.250166
 346.730412, -7543.827226
 347.230412, -7551.417369
 347.730412, -7562.839221
 348.230412, -7574.607964
 348.730412, -7587.325985
 349.230412, -7600.229940
 349.730412, -7614.208121
 350.230412, -7628.386231
 350.730412, -7643.719427
 351.230412, -7659.266616
 351.730412, -7676.050145
 352.230412, -7693.061553
 352.730412, -7711.389524
 353.230412, -7729.958783
 353.730412, -7749.922077
 354.230412, -7770.139243
 354.730412, -7791.823148
 355.230412, -7813.772283
 355.730412, -7837.253780
 356.230412, -7861.010196
 356.730412, -7886.354950
 357.230412, -7911.982158
 357.730412, -7939.241245
 358.230412, -7966.787667
 358.730412, -7995.994161
 359.230412, -8025.489705
 359.730412, -8056.655226
 360.230412, -8088.107855
 360.730412, -8121.219250
 361.230412, -8154.611715
 361.730412, -8189.628057
 362.230412, -8224.914969
 362.730412, -8261.765092
 363.230412, -8298.870567
 363.730412, -8337.451340
 364.230412, -8376.267418
 364.730412, -8416.442978
 365.230412, -8456.829022
 365.730412, -8498.431143
 366.230412, -8540.214393
 366.730412, -8583.044111
 367.230412, -8626.021498
 367.730412, -8669.852044
 368.230412, -8713.793319
 368.730412, -8758.374331
 369.230412, -8803.026443
 369.730412, -8848.089324
 370.230412, -7868.623237
 370.730412, -969.959413
 370.800712,    0.000000
