Ground distance, Load Factor
1887.319412,    0.517287
1900.195236,    0.520287
1913.115909,    0.523291
1926.088516,    0.526302
1939.151812,    0.529328
1952.233566,    0.532353
1965.383424,    0.535388
1978.596846,    0.538432
1991.841457,    0.541477
2005.130824,    0.544527
2018.507853,    0.547591
2031.942309,    0.550663
2045.436408,    0.553743
2058.989366,    0.556830
2072.597431,    0.559924
2086.277443,    0.563028
2099.999064,    0.566136
2113.806979,    0.569257
2127.630009,    0.572376
2141.521816,    0.575505
2155.469676,    0.578640
2169.469437,    0.581781
2183.516487,    0.584926
2197.626560,    0.588080
2206.669992,    0.590097
2211.802064,    0.591241
2226.050299,    0.598781
2240.343058,    0.614105
2254.687346,    0.629456
2269.122613,    0.644847
2283.631340,    0.660306
2298.227836,    0.675822
2312.849417,    0.691389
2327.530960,    0.706963
2342.281350,    0.722576
2357.130208,    0.738240
2372.012566,    0.753961
2386.951073,    0.769693
2401.917569,    0.785445
2416.938306,    0.801201
2432.018546,    0.816983
2447.135295,    0.832786
2462.318219,    0.848600
2477.537228,    0.864441
2492.849963,    0.880299
2508.168314,    0.896191
2523.523777,    0.912060
2538.933752,    0.927934
2554.388819,    0.943822
2569.882087,    0.959714
2585.404927,    0.975601
2600.967075,    0.991479
2601.589711,    1.002695
2602.363164,    1.003372
2602.587865,    1.003983
2602.690780,    1.004172
2602.701950,    1.004248
2602.712425,    1.004259
2602.724701,    1.004270
2602.726371,    1.004279
2602.727916,    1.004281
2602.740230,    1.004286
2602.805523,    1.004314
2603.041748,    1.004433
2603.714812,    1.004807
2604.771602,    1.005605
2605.834279,    1.006674
2606.897954,    1.007747
2607.960638,    1.008819
2609.025299,    1.009892
2610.088166,    1.010965
2611.153563,    1.012037
2612.219934,    1.013111
2613.287191,    1.014185
2614.355438,    1.015260
2615.423430,    1.016336
2616.492250,    1.017411
2617.563550,    1.018487
2618.634830,    1.019564
2619.707782,    1.020642
2620.779829,    1.021720
2621.852992,    1.022798
2622.928358,    1.023877
2624.003997,    1.024956
2625.078697,    1.026036
2626.154784,    1.027115
2627.233440,    1.028195
2628.312815,    1.029277
2629.389061,    1.030358
2630.469480,    1.031438
2631.548366,    1.032520
2632.630295,    1.033601
2633.713796,    1.034685
2634.796920,    1.035769
2635.882577,    1.036854
2636.968036,    1.037939
2638.051865,    1.039024
2639.139818,    1.040108
2640.229153,    1.041195
2641.319190,    1.042283
2642.410353,    1.043372
2643.500070,    1.044460
2644.590260,    1.045547
2645.678178,    1.046633
2646.771377,    1.047719
2647.866381,    1.048809
2648.958040,    1.049899
2650.055833,    1.050987
2651.151869,    1.052079
2652.251537,    1.053170
2653.352668,    1.054264
2654.454253,    1.055359
2655.555357,    1.056453
2656.655845,    1.057547
2657.757172,    1.058639
2658.863128,    1.059734
2659.965727,    1.060829
2661.073572,    1.061924
2662.183640,    1.063023
2663.291093,    1.064122
2664.402211,    1.065220
2665.515418,    1.066320
2666.624855,    1.067420
2667.738748,    1.068519
2668.856044,    1.069621
2669.970236,    1.070724
2671.087308,    1.071825
2672.207552,    1.072929
2673.329599,    1.074035
2674.451720,    1.075141
2675.575147,    1.076248
2676.700133,    1.077356
2677.823089,    1.078463
2678.950296,    1.079570
2680.079356,    1.080680
2681.209151,    1.081790
2682.337291,    1.082901
2683.469509,    1.084010
2684.601812,    1.085123
2685.737564,    1.086235
2686.872166,    1.087349
2688.010235,    1.088463
2689.144838,    1.089578
2690.283620,    1.090691
2691.424648,    1.091807
2692.568872,    1.092924
2693.708229,    1.094042
2694.856897,    1.095159
2696.005840,    1.096282
2697.152348,    1.097404
2698.301515,    1.098524
2699.450716,    1.099645
2700.605278,    1.100768
2701.757961,    1.101893
2702.916058,    1.103018
2704.067929,    1.104143
2705.221689,    1.105265
2706.377527,    1.106388
2707.542620,    1.107515
2708.698499,    1.108644
2709.865340,    1.109000
2711.032751,    1.109355
2712.199619,    1.109710
2713.368577,    1.110065
2714.534890,    1.110419
2715.710225,    1.110776
2716.885715,    1.111132
2718.061431,    1.111488
2719.238232,    1.111844
2720.415251,    1.112200
2721.596171,    1.112556
2722.775352,    1.112912
2723.959061,    1.113268
2725.138681,    1.113623
2726.324994,    1.113980
2727.507753,    1.114335
2728.695004,    1.114691
2729.883906,    1.115048
2731.072365,    1.115403
2732.267013,    1.115761
2733.455149,    1.116116
2734.643139,    1.116470
2735.837192,    1.116826
2737.032081,    1.117182
2738.234945,    1.117540
2739.430141,    1.117896
2740.629156,    1.118252
2741.833345,    1.118609
2743.034125,    1.118965
2744.238471,    1.119321
2745.446223,    1.119679
2746.653723,    1.120035
2747.864531,    1.120393
2749.075594,    1.120750
2750.291051,    1.121108
2751.499162,    1.121463
2752.709806,    1.121819
2753.930551,    1.122177
2755.151182,    1.122535
2756.372671,    1.122893
2757.598684,    1.123251
2758.827964,    1.123611
2760.048972,    1.123967
2761.278834,    1.124326
2762.510783,    1.124685
2763.744791,    1.125044
2764.974615,    1.125401
2766.205581,    1.125759
2767.440164,    1.126117
2768.679873,    1.126476
2769.921224,    1.126835
2771.161493,    1.127193
2772.411049,    1.127554
2773.658969,    1.127914
2774.904101,    1.128272
2776.157790,    1.128633
2777.412140,    1.128994
2778.670014,    1.129355
2779.929420,    1.129716
2781.187078,    1.130076
2782.450335,    1.130437
2783.711621,    1.130797
2784.977510,    1.131159
2786.242510,    1.131519
2787.510499,    1.131880
2788.780804,    1.132241
2790.051643,    1.132602
2791.324853,    1.132963
2792.601707,    1.133325
2793.879448,    1.133686
2795.160765,    1.134048
2796.448644,    1.134412
2797.730555,    1.134773
2799.010498,    1.135134
2800.296711,    1.135495
2801.591269,    1.135859
2802.885889,    1.136222
2804.181823,    1.136585
2805.480267,    1.136948
2806.777016,    1.137311
2807.082632,    1.137396
2808.077594,    1.137674
2809.388142,    1.138039
2810.689911,    1.138401
2812.001970,    1.138766
2813.314068,    1.139130
2814.631292,    1.139496
2815.946576,    1.139860
2817.261875,    1.140224
2818.579410,    1.140588
2819.895887,    1.140951
2821.225589,    1.141317
2822.550738,    1.141682
2823.874833,    1.142046
2825.209415,    1.142412
2826.547725,    1.142778
2827.887927,    1.143145
2829.224690,    1.143510
2830.572720,    1.143878
2831.913025,    1.144244
2833.257799,    1.144610
2834.605667,    1.144976
2835.958019,    1.145343
2837.312422,    1.145710
2838.669347,    1.146077
2840.029233,    1.146445
2841.388507,    1.146812
2842.745653,    1.147177
2844.114866,    1.147546
2845.483233,    1.147914
2846.855417,    1.148282
2848.226698,    1.148649
2849.604659,    1.149018
2850.978689,    1.149385
2852.360400,    1.149754
2853.742190,    1.150122
2855.137593,    1.150493
2856.525526,    1.150862
2857.918515,    1.151231
2859.310231,    1.151600
2860.711716,    1.151971
2862.119342,    1.152342
2863.523870,    1.152713
2864.932515,    1.153084
2866.335551,    1.153452
2867.742770,    1.153822
2869.164296,    1.154194
2870.581528,    1.154565
2871.997542,    1.154935
2873.413777,    1.155304
2874.835557,    1.155675
2876.260612,    1.156045
2877.684782,    1.156415
2879.117840,    1.156787
2880.546633,    1.157156
2881.985982,    1.157528
2883.427776,    1.157900
2884.875861,    1.158273
2886.323734,    1.158646
2887.777667,    1.159019
2889.230975,    1.159391
2890.686689,    1.159764
2892.137046,    1.160134
2893.595132,    1.160506
2895.058457,    1.160879
2896.532864,    1.161254
2898.005571,    1.161628
2899.481268,    1.162001
2900.958955,    1.162375
2902.441603,    1.162750
2903.921903,    1.163123
2905.408938,    1.163497
2906.889361,    1.163869
2908.372381,    1.164241
2909.865782,    1.164615
2911.360160,    1.164988
2912.860279,    1.165362
2914.362301,    1.165736
2915.867805,    1.166111
2917.373372,    1.166484
2918.889612,    1.166860
2920.396058,    1.167233
2921.899686,    1.167604
2923.413828,    1.167977
2924.936188,    1.168351
2926.464698,    1.168726
2927.994079,    1.169101
2929.524335,    1.169475
2931.059394,    1.169850
2932.597282,    1.170225
2934.129785,    1.170598
2935.671927,    1.170972
2937.213158,    1.171346
2938.759815,    1.171720
2940.305768,    1.172093
2941.857642,    1.172467
2943.414672,    1.172842
2944.975435,    1.173216
2946.544857,    1.173592
2948.113803,    1.173967
2949.679210,    1.174341
2951.250579,    1.174715
2952.827492,    1.175090
2954.405339,    1.175464
2955.996502,    1.175841
2957.587724,    1.176217
2959.180493,    1.176593
2960.777697,    1.176969
2962.381911,    1.177345
2963.977608,    1.177719
2965.585011,    1.178095
2967.187834,    1.178470
2968.804738,    1.178846
2970.416780,    1.179221
2972.033617,    1.179596
2973.662519,    1.179973
2975.281578,    1.180347
2976.913383,    1.180723
2978.547088,    1.181099
2980.182524,    1.181474
2981.829900,    1.181852
2983.468334,    1.182226
2985.119960,    1.182603
2986.764361,    1.182977
2988.409222,    1.183351
2990.059735,    1.183725
2991.715557,    1.184099
2993.372093,    1.184472
2995.026352,    1.184845
2996.702947,    1.185221
2998.374458,    1.185596
3000.058953,    1.185972
3001.732291,    1.186346
3003.412336,    1.186719
3005.096203,    1.187093
3006.776194,    1.187465
3008.473730,    1.187840
3010.164464,    1.188213
3011.871038,    1.188588
3013.572675,    1.188962
3015.284775,    1.189337
3016.982425,    1.189707
3018.679727,    1.190077
3020.386448,    1.190448
3022.107068,    1.190821
3023.828562,    1.191194
3025.558345,    1.191567
3027.285094,    1.191938
3029.022263,    1.192311
3030.761270,    1.192684
3032.498163,    1.193055
3034.227630,    1.193424
3035.973365,    1.193795
3037.717044,    1.194164
3039.477260,    1.194537
3041.225903,    1.194906
3042.983827,    1.195275
3044.762787,    1.195649
3046.523343,    1.196017
3048.302091,    1.196389
3050.059235,    1.196755
3051.826552,    1.197122
3053.610119,    1.197491
3055.392944,    1.197859
3057.165813,    1.198225
3058.960843,    1.198594
3060.757319,    1.198962
3062.541695,    1.199326
3064.335988,    1.199692
3066.126496,    1.200056
3067.939023,    1.200423
3069.746147,    1.200789
3071.556193,    1.201154
3073.373116,    1.201519
3075.196698,    1.201884
3077.032554,    1.202251
3078.849891,    1.202614
3080.672077,    1.202976
3082.498770,    1.203338
3084.313666,    1.203696
3086.136949,    1.204056
3087.997005,    1.204421
3089.867044,    1.204787
3091.722060,    1.205150
3093.563640,    1.205508
3095.420831,    1.205869
3097.287767,    1.206230
3099.166776,    1.206593
3101.039317,    1.206953
3102.898819,    1.207310
3104.769143,    1.207667
3106.634153,    1.208023
3108.517312,    1.208381
3110.396205,    1.208737
3112.273546,    1.209091
3114.157866,    1.209446
3116.040515,    1.209799
3117.936160,    1.210154
3119.828648,    1.210507
3121.724198,    1.210859
3123.612718,    1.211209
3125.502801,    1.211558
3127.402113,    1.211908
3129.304996,    1.212257
3131.215576,    1.212607
3133.125287,    1.212955
3135.034596,    1.213302
3136.957437,    1.213650
3138.906696,    1.214002
3140.833576,    1.214348
3142.775785,    1.214696
3144.711107,    1.215042
3146.640050,    1.215386
3148.583880,    1.215730
3150.536955,    1.216076
3152.494575,    1.216421
3154.441220,    1.216762
3156.389741,    1.217103
3158.369111,    1.217448
3160.317675,    1.217787
3162.294572,    1.218129
3164.275486,    1.218470
3166.252555,    1.218810
3168.206478,    1.219144
3170.163009,    1.219478
3172.134177,    1.219813
3174.129131,    1.220151
3176.100608,    1.220483
3178.093643,    1.220818
3180.081108,    1.221151
3182.072470,    1.221483
3184.077258,    1.221816
3186.098746,    1.222150
3188.083755,    1.222478
3190.068768,    1.222804
3192.062818,    1.223130
3194.069707,    1.223457
3196.098289,    1.223786
3198.110780,    1.224111
3200.127889,    1.224436
3202.150022,    1.224760
3204.199440,    1.225087
3206.230157,    1.225410
3208.272224,    1.225734
3210.302612,    1.226054
3212.329493,    1.226372
3214.368696,    1.226691
3216.415491,    1.227010
3218.453778,    1.227326
3220.491629,    1.227641
3222.530380,    1.227955
3224.592339,    1.228270
3226.649908,    1.228584
3228.696832,    1.228895
3230.741355,    1.229204
3232.792168,    1.229512
3234.874926,    1.229824
3236.950539,    1.230134
3239.015560,    1.230441
3241.095515,    1.230748
3243.170082,    1.231053
3245.260618,    1.231360
3247.328300,    1.231661
3249.418143,    1.231964
3251.491907,    1.232264
3253.572498,    1.232563
3255.679286,    1.232865
3257.760573,    1.233161
3259.845498,    1.233457
3261.949967,    1.233754
3264.045259,    1.234048
3266.136098,    1.234340
3268.246413,    1.234633
3270.352880,    1.234925
3272.443576,    1.235213
3274.546463,    1.235501
3276.647119,    1.235787
3278.755096,    1.236073
3280.857426,    1.236357
3282.983886,    1.236642
3285.104015,    1.236925
3287.238249,    1.237209
3289.352759,    1.237489
3291.459395,    1.237766
3293.576871,    1.238043
3295.716370,    1.238321
3297.842531,    1.238596
3299.992496,    1.238873
3302.125342,    1.239146
3304.291014,    1.239422
3306.444200,    1.239695
3308.597365,    1.239966
3310.742538,    1.240235
3312.886918,    1.240502
3315.036320,    1.240768
3317.181293,    1.241032
3319.336987,    1.241296
3321.488956,    1.241558
3323.637388,    1.241818
3325.790709,    1.242077
3327.945505,    1.242335
3330.113277,    1.242593
3332.276437,    1.242848
3334.435029,    1.243102
3336.602535,    1.243355
3338.754893,    1.243605
3339.876635,    1.243735
