Ground distance, Load Factor
 247.826311,    0.242343
 247.827532,    0.242345
 247.828784,    0.242346
 247.829123,    0.242346
 247.829443,    0.242346
 247.832648,    0.242349
 247.864696,    0.242378
 248.090384,    0.242583
 249.061312,    0.243462
 251.290436,    0.245478
 253.586741,    0.247551
 255.902688,    0.249640
 258.229949,    0.251735
 260.559577,    0.253830
 262.907131,    0.255937
 265.272125,    0.258057
 267.651480,    0.260186
 270.045844,    0.262326
 272.446696,    0.264468
 274.857465,    0.266616
 277.291471,    0.268782
 279.741046,    0.270958
 282.205216,    0.273143
 284.683286,    0.275338
 287.174002,    0.277540
 289.674447,    0.279748
 292.195406,    0.281970
 294.730284,    0.284201
 297.284321,    0.286445
 299.847946,    0.288695
 302.426181,    0.290954
 305.020549,    0.293223
 307.633620,    0.295505
 310.258211,    0.297794
 312.898070,    0.300092
 315.548266,    0.302396
 318.222604,    0.304717
 320.905698,    0.307042
 323.607257,    0.309380
 326.318648,    0.311722
 329.052864,    0.314080
 331.800028,    0.316445
 334.557424,    0.318816
 337.328548,    0.321195
 340.118693,    0.323586
 342.920745,    0.325983
 345.743003,    0.328394
 348.581822,    0.330815
 351.432364,    0.333243
 354.300876,    0.335681
 357.177098,    0.338122
 360.069282,    0.340573
 362.980051,    0.343036
 365.905267,    0.345507
 368.850843,    0.347990
 371.819604,    0.350490
 374.797391,    0.352993
 377.784247,    0.355499
 380.786949,    0.358015
 383.803112,    0.360537
 386.832079,    0.363066
 389.892783,    0.365618
 392.947508,    0.368160
 396.030520,    0.370722
 399.129553,    0.373292
 402.253476,    0.375879
 405.386062,    0.378469
 408.524006,    0.381059
 411.693373,    0.383670
 414.875746,    0.386288
 418.083248,    0.388922
 421.287470,    0.391549
 424.507808,    0.394185
 427.746224,    0.396831
 431.001291,    0.399486
 434.285006,    0.402159
 437.572570,    0.404832
 440.874681,    0.407512
 444.205947,    0.410210
 447.545860,    0.412911
 450.904490,    0.415623
 454.280635,    0.418344
 457.667763,    0.421069
 461.075705,    0.423806
 464.502949,    0.426554
 467.944823,    0.429309
 468.635110,    0.429861
 469.138396,    0.430263
 469.535992,    0.430581
 469.604453,    0.430636
 469.691580,    0.430705
 469.830534,    0.430816
 469.840737,    0.430825
 469.848454,    0.430831
 469.853250,    0.430835
 469.856824,    0.430837
 469.860148,    0.430840
 469.893390,    0.430867
 470.116311,    0.431045
 471.122476,    0.431848
 474.578945,    0.434606
 478.048901,    0.437369
 481.529784,    0.440136
 485.029978,    0.442913
 488.545406,    0.445698
 492.079017,    0.448492
 495.628343,    0.451294
 499.200047,    0.454108
 502.789934,    0.456932
 506.385513,    0.459755
 510.003388,    0.462590
 513.633563,    0.465430
 517.285406,    0.468282
 520.961932,    0.471149
 524.645527,    0.474015
 528.347182,    0.476890
 532.060320,    0.479769
 535.787059,    0.482654
 539.540103,    0.485553
 543.310058,    0.488460
 547.091037,    0.491371
 550.894187,    0.494293
 554.710942,    0.497220
 558.547133,    0.500157
 562.401848,    0.503103
 566.270756,    0.506054
 570.161684,    0.509017
 574.066189,    0.511984
 577.994688,    0.514964
 581.939081,    0.517951
 585.893645,    0.520939
 589.872732,    0.523941
 593.862603,    0.526946
 597.869679,    0.529957
 601.897545,    0.532979
 605.939460,    0.536005
 610.001190,    0.539041
 614.082845,    0.542086
 618.173953,    0.545132
 622.282659,    0.548186
 626.404146,    0.551243
 630.558790,    0.554319
 634.732958,    0.557404
 638.917685,    0.560490
 643.115936,    0.563581
 647.324347,    0.566674
 651.558225,    0.569779
 655.807169,    0.572889
 660.076905,    0.576009
 664.361626,    0.579133
 668.676447,    0.582274
 673.000975,    0.585415
 677.341350,    0.588562
 679.463996,    0.590099
 681.688692,    0.591708
 686.068187,    0.601072
 690.477318,    0.616472
 694.888359,    0.631931
 699.323432,    0.647388
 703.788149,    0.662908
 708.265426,    0.678490
 712.767498,    0.694097
 717.289319,    0.709759
 721.823648,    0.725453
 726.377943,    0.741167
 730.944178,    0.756911
 735.534787,    0.772675
 740.142862,    0.788485
 744.763617,    0.804317
 749.400366,    0.820161
 754.057850,    0.836028
 758.712584,    0.851909
 763.392563,    0.867769
 768.090960,    0.883672
 772.798306,    0.899589
 777.522712,    0.915505
 782.257521,    0.931432
 786.995505,    0.947347
 791.755548,    0.963249
 796.529606,    0.979174
 796.720310,    0.990487
 796.908329,    0.991116
 797.133149,    0.991775
 797.177950,    0.992338
 797.236085,    0.992499
 797.251623,    0.992649
 797.278657,    0.992712
 797.282163,    0.992778
 797.284183,    0.992788
 797.284820,    0.992793
 797.285537,    0.992795
 797.292701,    0.992804
 797.364347,    0.992893
 797.939613,    0.993636
 800.297608,    0.997335
 805.172152,    1.007692
 810.170397,    1.023991
 810.501484,    1.035732
 810.832940,    1.036815
 811.163739,    1.037898
 811.495181,    1.038980
 811.827142,    1.040064
 812.158569,    1.041147
 812.491213,    1.042231
 812.823569,    1.043316
 813.156151,    1.044400
 813.489678,    1.045486
 813.823506,    1.046573
 814.156589,    1.047660
 814.490460,    1.048746
 814.825191,    1.049834
 815.158785,    1.050922
 815.493263,    1.052009
 815.827602,    1.053096
 816.163414,    1.054185
 816.498586,    1.055275
 816.834348,    1.056364
 817.170716,    1.057455
 817.507065,    1.058547
 817.843668,    1.059638
 818.181454,    1.060731
 818.517347,    1.061824
 818.855228,    1.062914
 819.190740,    1.064006
 819.527438,    1.065094
 819.865930,    1.066185
 820.204822,    1.067280
 820.542034,    1.068374
 820.881490,    1.069466
 821.222025,    1.070564
 821.562655,    1.071664
 821.902361,    1.072762
 822.243465,    1.073860
 822.584607,    1.074960
 822.926788,    1.076060
 823.268689,    1.077162
 823.610670,    1.078263
 823.952580,    1.079364
 824.295888,    1.080465
 824.637289,    1.081568
 824.981490,    1.082668
 825.326285,    1.083774
 825.670620,    1.084881
 826.014386,    1.085985
 826.360257,    1.087090
 826.704957,    1.088198
 827.052385,    1.089306
 827.399402,    1.090418
 827.746957,    1.091530
 828.093838,    1.092642
 828.440488,    1.093751
 828.788185,    1.094860
 829.135341,    1.095971
 829.483766,    1.097081
 829.832984,    1.098194
 830.183098,    1.099309
 830.531043,    1.100423
 830.881030,    1.101534
 831.232910,    1.102651
 831.584866,    1.103772
 831.936029,    1.104891
 832.286125,    1.106007
 832.640008,    1.107123
 832.993289,    1.107475
 833.345894,    1.107826
 833.698651,    1.108177
 834.052961,    1.108529
 834.407635,    1.108881
 834.763102,    1.109234
 835.118885,    1.109586
 835.475725,    1.109940
 835.832192,    1.110292
 836.187006,    1.110643
 836.544462,    1.110995
 836.901392,    1.111347
 837.259530,    1.111700
 837.618233,    1.112053
 837.976645,    1.112405
 838.333697,    1.112756
 838.692591,    1.113108
 839.052213,    1.113461
 839.412294,    1.113813
 839.771813,    1.114165
 840.134499,    1.114520
 840.495484,    1.114872
 840.856758,    1.115224
 841.216789,    1.115575
 841.579041,    1.115928
 841.941791,    1.116280
 842.305571,    1.116634
 842.667462,    1.116985
 843.032179,    1.117339
 843.396890,    1.117692
 843.762627,    1.118046
 844.128130,    1.118399
 844.492867,    1.118751
 844.859715,    1.119105
 845.224580,    1.119456
 845.593174,    1.119811
 845.962989,    1.120166
 846.331287,    1.120520
 846.700867,    1.120875
 847.069130,    1.121228
 847.440196,    1.121583
 847.809907,    1.121936
 848.182063,    1.122292
 848.553844,    1.122646
 848.926507,    1.123002
 849.297320,    1.123355
 849.671709,    1.123711
 850.043887,    1.124064
 850.418308,    1.124420
 850.793057,    1.124775
 851.168315,    1.125130
 851.543620,    1.125485
 851.920144,    1.125841
 852.297198,    1.126197
 852.675994,    1.126554
 853.053909,    1.126910
 853.431402,    1.127265
 853.809829,    1.127620
 854.189454,    1.127976
 854.568462,    1.128332
 854.949603,    1.128688
 855.331432,    1.129046
 855.713576,    1.129402
 856.096254,    1.129759
 856.480508,    1.130118
 856.864210,    1.130475
 857.246728,    1.130830
 857.631863,    1.131188
 858.016981,    1.131545
 858.402415,    1.131902
 858.789475,    1.132260
 859.177007,    1.132618
 859.563981,    1.132976
 859.950109,    1.133332
 860.338909,    1.133690
 860.728767,    1.134048
 861.118606,    1.134406
 861.507983,    1.134763
 861.897493,    1.135120
 862.288841,    1.135479
 862.673835,    1.135830
 862.679354,    1.135836
 863.072913,    1.136195
 863.467817,    1.136555
 863.862186,    1.136914
 864.258821,    1.137275
 864.654804,    1.137634
 865.051208,    1.137994
 865.449968,    1.138355
 865.848872,    1.138716
 866.246122,    1.139075
 866.643590,    1.139434
 867.042328,    1.139793
 867.444056,    1.140155
 867.844982,    1.140515
 868.247910,    1.140877
 868.650686,    1.141238
 869.055328,    1.141601
 869.459910,    1.141963
 869.866488,    1.142326
 870.272398,    1.142688
 870.678391,    1.143049
 871.087099,    1.143413
 871.496275,    1.143776
 871.902296,    1.144137
 872.311439,    1.144499
 872.721674,    1.144862
 873.131762,    1.145224
 873.541574,    1.145586
 873.954375,    1.145949
 874.367648,    1.146313
 874.781894,    1.146677
 875.197069,    1.147041
 875.613933,    1.147406
 876.030415,    1.147771
 876.445841,    1.148134
 876.863679,    1.148498
 877.282585,    1.148863
 877.701803,    1.149228
 878.122711,    1.149593
 878.542710,    1.149957
 878.964467,    1.150323
 879.386845,    1.150688
 879.812458,    1.151056
 880.233416,    1.151418
 880.656102,    1.151782
 881.081369,    1.152148
 881.506438,    1.152513
 881.934038,    1.152879
 882.363877,    1.153247
 882.793094,    1.153614
 883.224171,    1.153982
 883.654557,    1.154348
 884.084692,    1.154714
 884.514869,    1.155080
 884.948331,    1.155447
 885.383829,    1.155816
 885.819581,    1.156184
 886.254390,    1.156551
 886.692531,    1.156920
 887.129033,    1.157288
 887.566549,    1.157655
 888.005367,    1.158023
 888.446985,    1.158393
 888.887723,    1.158761
 889.327649,    1.159128
 889.769448,    1.159497
 890.212865,    1.159865
 890.657174,    1.160234
 891.100382,    1.160602
 891.543290,    1.160969
 891.989093,    1.161337
 892.434137,    1.161704
 892.884206,    1.162075
 893.335307,    1.162446
 893.786030,    1.162816
 894.235733,    1.163184
 894.685194,    1.163552
 895.137502,    1.163921
 895.589508,    1.164290
 896.045148,    1.164661
 896.500417,    1.165031
 896.955318,    1.165399
 897.412477,    1.165770
 897.874935,    1.166143
 898.334682,    1.166514
 898.795173,    1.166885
 899.258425,    1.167257
 899.719973,    1.167628
 900.180092,    1.167996
 900.646718,    1.168369
 901.110869,    1.168740
 901.579387,    1.169113
 902.040228,    1.169480
 902.508215,    1.169851
 902.977789,    1.170223
 903.444580,    1.170592
 903.913557,    1.170962
 904.385304,    1.171334
 904.855897,    1.171704
 905.328107,    1.172075
 905.804343,    1.172448
 906.280852,    1.172820
 906.757528,    1.173192
 907.236843,    1.173565
 907.714622,    1.173937
 908.194336,    1.174309
 908.671411,    1.174678
 909.154626,    1.175052
 909.635716,    1.175423
 910.120887,    1.175796
 910.603692,    1.176167
 911.085241,    1.176536
 911.567171,    1.176905
 912.051320,    1.177275
 912.538307,    1.177646
 913.027419,    1.178018
 913.515011,    1.178388
 914.007454,    1.178761
 914.498584,    1.179132
 914.991836,    1.179504
 915.484877,    1.179875
 915.980448,    1.180247
 916.476624,    1.180619
 916.973987,    1.180991
 917.471876,    1.181362
 917.972023,    1.181735
 918.469729,    1.182105
 918.969286,    1.182475
 919.471171,    1.182846
 919.978622,    1.183221
 920.483761,    1.183593
 920.989576,    1.183965
 921.496029,    1.184336
 922.004673,    1.184708
 922.511182,    1.185078
 923.024333,    1.185452
 923.534147,    1.185822
 924.047318,    1.186195
 924.564374,    1.186569
 925.078954,    1.186940
 925.596499,    1.187313
 926.111446,    1.187683
 926.628151,    1.188053
 927.141566,    1.188420
 927.658784,    1.188789
 928.176603,    1.189157
 928.697291,    1.189527
 929.218485,    1.189896
 929.737978,    1.190263
 930.261317,    1.190632
 930.786037,    1.191001
 931.314610,    1.191372
 931.839906,    1.191740
 932.371268,    1.192111
 932.902003,    1.192480
 933.429809,    1.192847
 933.961942,    1.193215
 934.494476,    1.193583
 935.024640,    1.193949
 935.562900,    1.194319
 936.096634,    1.194685
 936.631855,    1.195051
 937.171960,    1.195420
 937.714472,    1.195789
 938.252030,    1.196154
 938.790933,    1.196519
 939.332784,    1.196884
 939.875902,    1.197250
 940.418467,    1.197615
 940.966084,    1.197981
 941.510656,    1.198345
 942.060278,    1.198711
 942.611709,    1.199078
 943.161740,    1.199442
 943.712286,    1.199806
 944.264703,    1.200170
 944.818222,    1.200534
 945.371216,    1.200896
 945.924084,    1.201257
 946.475315,    1.201617
 947.037403,    1.201982
 947.590371,    1.202340
 948.148104,    1.202700
 948.706547,    1.203060
 949.267311,    1.203420
 949.827937,    1.203780
 950.388624,    1.204138
 950.952813,    1.204497
 951.513118,    1.204853
 952.081014,    1.205212
 952.643418,    1.205567
 953.210678,    1.205924
 953.779207,    1.206281
 954.354229,    1.206640
 954.927266,    1.206998
 955.493526,    1.207350
 956.067651,    1.207705
 956.645700,    1.208062
 957.218729,    1.208415
 957.793465,    1.208768
 958.368244,    1.209120
 958.944642,    1.209472
 959.524157,    1.209824
 960.100622,    1.210173
 960.677643,    1.210522
 961.258048,    1.210872
 961.844382,    1.211224
 962.425489,    1.211571
 963.006565,    1.211918
 963.592586,    1.212266
 964.182256,    1.212616
 964.768442,    1.212962
 965.358291,    1.213309
 965.951442,    1.213657
 966.546774,    1.214005
 967.132604,    1.214346
 967.717130,    1.214686
 968.313003,    1.215030
 968.906807,    1.215373
 969.505106,    1.215716
 970.100561,    1.216057
 970.696746,    1.216398
 971.294844,    1.216738
 971.894368,    1.217077
 972.492768,    1.217415
 973.090460,    1.217751
 973.690749,    1.218087
 974.296181,    1.218425
 974.899719,    1.218761
 975.496135,    1.219092
 976.100768,    1.219426
 976.705935,    1.219759
 977.316230,    1.220093
 977.926824,    1.220427
 978.532089,    1.220756
 979.137791,    1.221084
 979.750545,    1.221415
 980.361730,    1.221743
 980.973219,    1.222071
 981.583733,    1.222397
 982.202513,    1.222726
 982.816027,    1.223050
 983.427867,    1.223373
 984.047683,    1.223698
 984.670125,    1.224024
 985.291204,    1.224348
 985.907774,    1.224667
 986.524455,    1.224986
 987.151060,    1.225309
 987.780455,    1.225631
 988.403537,    1.225949
 989.027529,    1.226266
 989.648670,    1.226580
 990.275127,    1.226896
 990.900425,    1.227210
 991.525707,    1.227522
 992.155149,    1.227835
 992.777344,    1.228144
 993.401842,    1.228452
 994.029361,    1.228760
 994.660694,    1.229068
 995.294439,    1.229377
 995.935567,    1.229687
 996.561920,    1.229989
 997.194797,    1.230293
 997.826784,    1.230595
 998.465647,    1.230899
 999.100666,    1.231200
 999.738863,    1.231501
1000.376763,    1.231800
1001.007198,    1.232095
1001.646204,    1.232392
1002.278291,    1.232684
1002.923460,    1.232981
1003.562514,    1.233274
1004.207096,    1.233568
1004.853543,    1.233861
1005.497686,    1.234152
1006.141033,    1.234441
1006.785306,    1.234730
1007.431557,    1.235017
1008.077650,    1.235303
1008.726052,    1.235589
1009.369060,    1.235870
1010.008954,    1.236149
1010.657994,    1.236431
1011.306996,    1.236711
1011.959562,    1.236991
1012.605454,    1.237267
1013.251962,    1.237541
1013.894367,    1.237813
1014.548715,    1.238088
1015.200249,    1.238360
1015.856348,    1.238633
1016.512081,    1.238904
1017.168314,    1.239174
1017.822686,    1.239442
1018.475663,    1.239707
1019.133099,    1.239973
1019.789606,    1.240237
1020.446543,    1.240500
1021.105903,    1.240762
1021.763598,    1.241022
1022.423947,    1.241281
1023.082119,    1.241538
1023.738100,    1.241793
1024.398421,    1.242048
1025.060878,    1.242302
1025.718490,    1.242553
1026.382946,    1.242805
1027.044411,    1.243055
1027.708185,    1.243303
1028.372931,    1.243551
1028.626317,    1.243645
