Ground Distance, Speed
 418.336759,   45.385759
 422.651544,   45.602823
 427.014617,   45.821010
 431.383748,   46.038203
 435.791054,   46.255998
 440.220224,   46.473583
 444.689357,   46.691838
 449.171063,   46.909422
 453.684787,   47.127279
 458.211863,   47.344509
 462.784492,   47.562650
 467.385973,   47.780892
 472.006095,   47.998751
 476.652829,   48.216602
 481.339522,   48.435061
 481.527446,   48.443795
 481.593965,   48.446886
 481.611876,   48.447718
 481.623836,   48.448274
 481.630549,   48.448586
 481.634738,   48.448780
 481.638510,   48.448955
 481.676226,   48.450708
 481.921548,   48.462104
 483.252229,   48.523857
 487.989228,   48.742880
 492.746501,   48.961580
 497.551055,   49.181190
 502.358374,   49.399673
 507.186751,   49.617870
 512.053102,   49.836540
 516.952897,   50.055468
 521.879864,   50.274370
 526.833936,   50.493240
 531.810422,   50.711867
 536.816154,   50.930552
 541.852400,   51.149343
 546.916691,   51.368130
 552.015320,   51.587178
 557.133354,   51.805843
 558.160454,   51.849580
 558.804818,   51.876994
 559.336790,   51.899612
 559.407400,   51.902613
 559.497742,   51.906453
 559.526905,   51.907692
 559.549996,   51.908674
 559.561320,   51.909155
 559.569582,   51.909506
 559.577022,   51.909822
 559.646077,   51.912756
 560.062080,   51.930429
 562.067008,   52.015492
 567.186938,   52.231890
 572.394460,   52.450788
 577.619008,   52.669199
 582.866325,   52.887365
 588.155788,   53.106086
 593.481196,   53.325096
 598.819356,   53.543439
 604.211714,   53.762804
 609.614969,   53.981424
 615.054001,   54.200305
 620.541797,   54.419959
 626.048647,   54.639189
 631.565874,   54.857656
 637.106368,   55.075874
 642.671984,   55.293917
 643.794485,   55.337753
 644.488490,   55.364832
 644.590421,   55.368808
 644.611221,   55.369619
 644.617236,   55.369853
 644.647126,   55.371019
 644.674269,   55.372078
 644.853561,   55.379069
 645.774435,   55.414960
 649.042850,   55.542093
 654.582425,   55.756674
 660.232915,   55.974405
 665.926248,   56.192631
 671.654758,   56.411049
 677.388191,   56.628508
 683.166050,   56.846505
 688.962814,   57.064074
 694.811150,   57.282433
 700.686742,   57.500665
 706.592623,   57.718882
 712.522982,   57.936866
 718.479509,   58.154678
 724.458458,   58.372183
 730.464899,   58.589563
 736.523968,   58.807720
 736.766782,   58.816439
 737.007119,   58.825067
 737.059470,   58.826947
 737.128719,   58.829432
 737.151171,   58.830238
 737.169502,   58.830896
 737.187222,   58.831532
 737.326210,   58.836520
 738.225209,   58.868771
 741.654910,   58.991584
 747.759213,   59.209293
 753.886870,   59.426717
 760.027281,   59.643483
 766.211453,   59.860684
 772.425452,   60.077824
 778.647454,   60.294144
 784.927773,   60.511387
 791.216011,   60.727807
 797.530494,   60.944037
 803.875420,   61.160220
 810.268061,   61.376937
 816.698153,   61.593830
 823.123255,   61.809473
 829.604148,   62.025904
 832.267922,   62.114549
 836.101037,   62.241790
 837.406203,   62.284951
 837.590462,   62.291037
 837.595366,   62.291198
 837.601645,   62.291406
 837.664435,   62.293479
 838.183108,   62.310602
 840.416593,   62.384240
 846.384284,   62.580161
 852.933044,   62.793494
 859.452323,   63.004025
 865.942551,   63.211812
 872.396882,   63.416585
 878.802232,   63.617982
 885.187568,   63.816879
 891.525127,   64.012443
 897.837279,   64.205352
 904.120582,   64.395506
 910.348418,   64.582123
 916.551069,   64.766095
 922.721133,   64.947251
 928.823965,   65.124539
 934.899660,   65.299179
 940.934868,   65.470803
 946.934074,   65.639521
 948.121841,   65.672617
 949.041703,   65.698194
 949.856937,   65.720825
 950.751894,   65.745630
 950.911044,   65.750034
 950.936186,   65.750730
 950.951329,   65.751149
 950.962427,   65.751456
 950.970057,   65.751667
 950.972557,   65.751736
 950.974982,   65.751803
 950.999236,   65.752474
 951.182121,   65.757533
 952.156587,   65.784470
 955.759820,   65.883793
 961.565354,   66.042577
 967.477803,   66.202460
 973.338734,   66.359108
 979.167671,   66.513022
 984.962102,   66.664188
 990.707717,   66.812263
 996.419365,   66.957608
1002.094414,   67.100211
1007.738751,   67.240264
1013.350916,   67.377680
1018.915294,   67.512133
1024.446323,   67.644031
1024.868521,   67.653799
1025.290571,   67.663547
1025.712334,   67.673272
1026.133683,   67.682972
1026.556308,   67.692686
1026.979487,   67.702396
1027.403999,   67.712120
1027.828870,   67.721837
1028.254156,   67.731546
1028.677906,   67.741204
1029.103521,   67.750888
1029.530143,   67.760578
1029.955744,   67.770229
1030.382492,   67.779888
1030.810547,   67.789561
1031.239032,   67.799226
1031.666573,   67.808853
1032.093450,   67.818448
1032.522672,   67.828079
1032.952567,   67.837708
1033.383299,   67.847338
1033.809472,   67.856849
1034.240271,   67.866446
1034.672460,   67.876057
1035.104560,   67.885647
1035.537871,   67.895247
1035.970629,   67.904817
1036.404909,   67.914403
1036.838051,   67.923946
1037.272895,   67.933508
1037.706722,   67.943030
1038.143339,   67.952595
1038.578438,   67.962109
1039.015600,   67.971649
1039.452723,   67.981170
1039.889292,   67.990660
1040.325409,   68.000122
1040.760712,   68.009548
1041.197949,   68.018997
1041.636418,   68.028453
1042.075124,   68.037895
1042.514450,   68.047331
1042.954030,   68.056752
1043.394454,   68.066172
1043.837318,   68.075624
1044.277876,   68.085007
1044.722594,   68.094458
1045.167093,   68.103884
1045.610754,   68.113272
1046.057966,   68.122715
1046.503098,   68.132093
1046.950352,   68.141496
1047.394487,   68.150812
1047.837759,   68.160090
1048.283428,   68.169397
1048.733617,   68.178778
1049.184268,   68.188147
1049.633927,   68.197474
1050.086633,   68.206843
1050.538008,   68.216163
1050.992722,   68.225530
1051.447874,   68.234884
1051.901498,   68.244185
1052.356801,   68.253499
1052.812475,   68.262798
1053.267446,   68.272060
1053.725489,   68.281363
1054.183019,   68.290634
1054.642005,   68.299911
1055.103164,   68.309209
1055.565312,   68.318504
1056.025663,   68.327741
1056.486421,   68.336962
1056.946514,   68.346147
1057.412091,   68.355419
1057.877973,   68.364673
1058.341935,   68.373865
1058.809626,   68.383108
1059.277268,   68.392326
1059.744818,   68.401518
1060.216150,   68.410760
1060.685768,   68.419944
1061.158306,   68.429161
1061.625823,   68.438256
1062.100014,   68.447456
1062.574055,   68.456626
1063.049614,   68.465801
1063.525994,   68.474965
1064.003822,   68.484131
1064.483555,   68.493307
1064.964132,   68.502473
1065.444549,   68.511609
1065.925440,   68.520727
1066.405937,   68.529811
1066.888011,   68.538899
1067.369551,   68.547949
1067.857704,   68.557096
1068.345960,   68.566217
1068.833314,   68.575293
1069.324819,   68.584419
1069.815937,   68.593510
1070.308359,   68.602596
1070.801944,   68.611675
1071.295826,   68.620730
1071.790992,   68.629781
1072.284187,   68.638767
1072.775166,   68.647683
1073.276561,   68.656760
1073.776898,   68.665788
1074.277522,   68.674791
1074.781686,   68.683827
1075.283949,   68.692800
1075.791131,   68.701830
1076.299612,   68.710852
1076.808892,   68.719857
1077.313971,   68.728757
1077.821424,   68.737668
1078.329746,   68.746564
1078.843595,   68.755524
1079.360755,   68.764510
1079.874783,   68.773410
1080.392012,   68.782332
1080.909911,   68.791234
1081.427284,   68.800094
1081.950843,   68.809027
1082.474531,   68.817929
1083.000583,   68.826838
1083.528773,   68.835748
1084.057956,   68.844639
1084.587820,   68.853507
1085.120186,   68.862381
1085.646323,   68.871115
1086.179740,   68.879935
1086.711544,   68.888692
1087.248508,   68.897498
1087.788318,   68.906313
1088.330824,   68.915135
1088.876270,   68.923984
1089.422559,   68.932825
1089.970057,   68.941664
1090.518207,   68.950492
1091.064736,   68.959273
1091.607906,   68.967978
1092.164099,   68.976871
1092.711829,   68.985606
1093.259590,   68.994321
1093.807261,   69.003012
1094.360842,   69.011776
1094.912119,   69.020481
1095.471589,   69.029293
1096.031632,   69.038092
1096.588404,   69.046818
1097.148138,   69.055567
1097.706253,   69.064268
1098.266044,   69.072974
1098.827747,   69.081686
1099.392879,   69.090429
1099.957763,   69.099145
1100.520716,   69.107808
1101.093227,   69.116595
1101.666353,   69.125368
1102.234931,   69.134048
1102.805934,   69.142741
1103.378340,   69.151433
1103.955752,   69.160176
1104.525405,   69.168779
1105.104896,   69.177506
1105.679670,   69.186138
1106.265428,   69.194911
1106.845116,   69.203568
1106.962608,   69.205320
1107.228103,   69.209274
1107.337332,   69.210900
1107.353433,   69.211139
1107.366538,   69.211334
1107.375738,   69.211471
1107.383743,   69.211590
1107.387905,   69.211652
1107.390495,   69.211691
1107.392855,   69.211726
1107.404544,   69.211900
1107.474039,   69.212933
1107.776416,   69.217426
1108.365728,   69.226162
1108.947501,   69.234763
1109.531200,   69.243367
1110.113890,   69.251932
1110.701791,   69.260549
1111.291017,   69.269160
1111.884314,   69.277805
1112.485882,   69.286545
1113.082637,   69.295189
1113.680386,   69.303822
1114.281804,   69.312481
1114.883428,   69.321118
1115.481824,   69.329682
1116.088169,   69.338333
1116.689883,   69.346892
1117.299050,   69.355531
1117.913027,   69.364210
1118.519681,   69.372760
1119.128469,   69.381312
1119.736593,   69.389828
1120.347034,   69.398350
1120.958030,   69.406853
1121.571780,   69.415366
1122.192804,   69.423953
1122.809485,   69.432452
1122.921535,   69.433994
1123.430734,   69.440986
1124.058254,   69.449578
1124.677825,   69.458033
1125.300056,   69.466496
1125.929446,   69.475028
1126.556069,   69.483494
1127.192095,   69.492058
1127.822228,   69.500514
1128.458579,   69.509023
1129.090047,   69.517438
1129.729154,   69.525926
1130.369865,   69.534405
1131.007191,   69.542810
1131.643814,   69.551175
1132.285332,   69.559576
1132.931645,   69.568009
1133.583568,   69.576484
1134.230749,   69.584867
1134.882665,   69.593280
1135.536526,   69.601688
1136.187916,   69.610033
1136.841719,   69.618377
1137.500698,   69.626757
1138.159319,   69.635099
1138.817593,   69.643406
1139.470830,   69.651619
1140.134871,   69.659935
1140.796706,   69.668191
1141.464755,   69.676493
1142.137539,   69.684820
1142.800107,   69.692989
1143.470101,   69.701217
1144.141346,   69.709427
1144.809182,   69.717563
1145.477781,   69.725676
1146.146181,   69.733753
1146.825796,   69.741933
1147.500592,   69.750021
1148.174141,   69.758061
1148.858730,   69.766199
1149.537855,   69.774238
1150.220968,   69.782291
1150.898876,   69.790248
1151.588611,   69.798309
1152.275182,   69.806299
1152.959923,   69.814234
1153.649331,   69.822188
1154.341729,   69.830141
1155.031037,   69.838024
1155.723110,   69.845903
1156.418814,   69.853789
1157.118860,   69.861688
1157.810109,   69.869452
1158.500570,   69.877173
1159.195657,   69.884910
1159.894104,   69.892649
1160.594306,   69.900372
1161.295838,   69.908073
1162.016517,   69.915947
1162.725050,   69.923651
1163.431331,   69.931294
1164.139901,   69.938925
1164.859535,   69.946637
1165.563196,   69.954141
1166.271547,   69.961659
1166.989011,   69.969236
1167.704394,   69.976754
1168.423869,   69.984276
1169.140693,   69.991733
1169.855838,   69.999135
1170.579054,   70.006583
1171.298398,   70.013952
1172.021468,   70.021322
1172.750029,   70.028708
1173.473437,   70.036004
1174.203286,   70.043326
1174.937011,   70.050647
1175.664612,   70.057868
1176.397465,   70.065102
1177.131667,   70.072310
1177.868695,   70.079506
1178.600547,   70.086611
1179.337930,   70.093731
1180.068318,   70.100743
1180.806690,   70.107793
1181.550639,   70.114855
1182.294122,   70.121872
1183.031116,   70.128788
1183.774052,   70.135719
1184.531152,   70.142741
1185.279192,   70.149637
1186.025925,   70.156480
1186.768878,   70.163248
1187.522045,   70.170068
1188.280023,   70.176889
1189.032958,   70.183623
1189.791749,   70.190367
1190.539856,   70.196974
1191.291680,   70.203573
1192.052330,   70.210208
1192.808243,   70.216758
1193.564255,   70.223268
1194.323166,   70.229760
1195.083579,   70.236223
1195.839434,   70.242605
1196.597424,   70.248963
1197.364382,   70.255353
1198.127211,   70.261665
1198.879336,   70.267847
1199.642600,   70.274079
1200.408820,   70.280291
1201.174306,   70.286454
1201.942068,   70.292593
1202.706673,   70.298663
1203.474735,   70.304717
1204.252954,   70.310807
1205.016281,   70.316737
1205.780400,   70.322630
1206.549187,   70.328517
1207.326523,   70.334424
1208.111592,   70.340345
1208.893275,   70.346196
1209.665156,   70.351929
1210.448211,   70.357701
1211.230377,   70.363420
1212.009422,   70.369073
1212.795982,   70.374735
1213.583625,   70.380358
1214.365705,   70.385898
1215.161355,   70.391487
1215.944540,   70.396943
1216.734854,   70.402403
1217.517054,   70.407762
1218.303489,   70.413104
1219.105620,   70.418507
1219.910719,   70.423881
1220.708759,   70.429162
1221.503927,   70.434377
1222.294648,   70.439517
1223.088229,   70.444630
1223.885033,   70.449716
1224.668816,   70.454675
1225.458196,   70.459622
1226.254300,   70.464566
1227.047524,   70.469446
1227.848478,   70.474326
1228.647602,   70.479148
1229.454989,   70.483973
1230.255029,   70.488706
1231.052066,   70.493375
1231.852347,   70.498016
1232.652144,   70.502607
1233.447972,   70.507129
1234.247080,   70.511623
1235.046631,   70.516073
1235.850381,   70.520498
1236.664084,   70.524930
1237.469588,   70.529270
1238.278888,   70.533582
1239.090823,   70.537860
1239.902094,   70.542087
1240.706414,   70.546229
1241.522755,   70.550385
1242.330864,   70.554451
1243.156911,   70.558558
1243.977577,   70.562589
1244.792775,   70.566544
1245.616196,   70.570489
1246.427164,   70.574326
1247.249694,   70.578169
1248.065217,   70.581930
1248.891298,   70.585690
1249.705675,   70.589349
1250.525370,   70.592982
1251.350758,   70.596590
1252.166600,   70.600108
1252.987026,   70.603597
1253.801577,   70.607012
1254.624675,   70.610413
1255.451206,   70.613779
1256.273541,   70.617079
1257.100665,   70.620347
1257.938190,   70.623606
1258.769004,   70.626788
1259.594146,   70.629899
1260.433082,   70.633011
1261.261239,   70.636032
1262.086175,   70.638992
1262.921516,   70.641938
1263.756669,   70.644833
1264.588311,   70.647666
1265.418674,   70.650444
1266.249865,   70.653174
1266.483891,   70.653933
