Ground distance, Load Factor
1142.618635,    0.820156
1149.769808,    0.838102
1156.920980,    0.856049
1164.072153,    0.873995
1171.223326,    0.891941
1178.374498,    0.909888
1185.525671,    0.927834
1192.676844,    0.945780
1199.828016,    0.963726
1207.098155,    0.981415
1214.437798,    0.998954
1221.777441,    1.016492
1229.117084,    1.034031
1236.456727,    1.051569
1243.796370,    1.069108
1251.136013,    1.086646
1258.475655,    1.104185
1265.815298,    1.121723
1273.154941,    1.139262
1275.861638,    1.145729
1283.372402,    1.161736
1290.883167,    1.177742
1298.393931,    1.193749
1305.904696,    1.209756
1313.415461,    1.225762
1320.926225,    1.241769
1328.436990,    1.257775
1335.947755,    1.273782
1343.458519,    1.289788
1350.969284,    1.305795
1358.578845,    1.309763
1366.188406,    1.313732
1373.797967,    1.317701
1381.407529,    1.321669
1389.017090,    1.325638
1396.679030,    1.323305
1404.340969,    1.320971
1412.002909,    1.318637
1419.664849,    1.316304
1427.326789,    1.313970
1435.048066,    1.313511
1442.769342,    1.313051
1450.490619,    1.312591
1458.211896,    1.312131
1465.933173,    1.311671
1473.654450,    1.311211
1481.375727,    1.310752
1489.097004,    1.310292
1496.818280,    1.309832
