Time, Acceleration
  25.460512,    1.717202
  25.466112,    1.716209
  25.471721,    1.715204
  25.477339,    1.714188
  25.482946,    1.713163
  25.488573,    1.712125
  25.494195,    1.711078
  25.499819,    1.710020
  25.505458,    1.708949
  25.511102,    1.707867
  25.516732,    1.706777
  25.522374,    1.705675
  25.528030,    1.704560
  25.533666,    1.703438
  25.539316,    1.702305
  25.544963,    1.701161
  25.550633,    1.700003
  25.556292,    1.698836
  25.561960,    1.697658
  25.567638,    1.696467
  25.573314,    1.695266
  25.578993,    1.694055
  25.584692,    1.692829
  25.590357,    1.691599
  25.596056,    1.690354
  25.601713,    1.689105
  25.607390,    1.687843
  25.613095,    1.686566
  25.618807,    1.685275
  25.624489,    1.683980
  25.630209,    1.682669
  25.635945,    1.681343
  25.641683,    1.680006
  25.647403,    1.678661
  25.653147,    1.677302
  25.658890,    1.675933
  25.664650,    1.674549
  25.670404,    1.673156
  25.676158,    1.671752
  25.681911,    1.670339
  25.687686,    1.668910
  25.693428,    1.667478
  25.699216,    1.666026
  25.705013,    1.664560
  25.710802,    1.663086
  25.716580,    1.661603
  25.722392,    1.660103
  25.728184,    1.658596
  25.734021,    1.657069
  25.739850,    1.655532
  25.745687,    1.653982
  25.751512,    1.652425
  25.757332,    1.650858
  25.763169,    1.649278
  25.768996,    1.647688
  25.774843,    1.646084
  25.780702,    1.644465
  25.786576,    1.642832
  25.792412,    1.641197
  25.798282,    1.639545
  25.804182,    1.637873
  25.810083,    1.636190
  25.815969,    1.634499
  25.821837,    1.632803
  25.827767,    1.631081
  25.833686,    1.629585
  25.839593,    1.628089
  25.845502,    1.626590
  25.851435,    1.625081
  25.857374,    1.623568
  25.863325,    1.622049
  25.869280,    1.620526
  25.875253,    1.618996
  25.881218,    1.617465
  25.887154,    1.615938
  25.893134,    1.614397
  25.899104,    1.612856
  25.905093,    1.611307
  25.911090,    1.609752
  25.917082,    1.608197
  25.923051,    1.606644
  25.929049,    1.605081
  25.935058,    1.603512
  25.941074,    1.601938
  25.947079,    1.600364
  25.953137,    1.598773
  25.959165,    1.597188
  25.965197,    1.595598
  25.971208,    1.594011
  25.977254,    1.592411
  25.983308,    1.590807
  25.989378,    1.589195
  25.995416,    1.587589
  26.001500,    1.585968
  26.007583,    1.584344
  26.013681,    1.582713
  26.019776,    1.581081
  26.025856,    1.579449
  26.031970,    1.577804
  26.038051,    1.576166
  26.044193,    1.574509
  26.050354,    1.572843
  26.056489,    1.571182
  26.062644,    1.569511
  26.068776,    1.567845
  26.074955,    1.566162
  26.081109,    1.564483
  26.087303,    1.562791
  26.093490,    1.561097
  26.099691,    1.559397
  26.105860,    1.557702
  26.112088,    1.555988
  26.118278,    1.554282
  26.124504,    1.552562
  26.130734,    1.550838
  26.136972,    1.549110
  26.143210,    1.547378
  26.149467,    1.545638
  26.155732,    1.543892
  26.162025,    1.542136
  26.168303,    1.540381
  26.174572,    1.538626
  26.180856,    1.536863
  26.187159,    1.535092
  26.193450,    1.533321
  26.199776,    1.531537
  26.206113,    1.529748
  26.212453,    1.527954
  26.218802,    1.526154
  26.225175,    1.524345
  26.231539,    1.522535
  26.237881,    1.520729
  26.244267,    1.518907
  26.250651,    1.517082
  26.257039,    1.515253
  26.263453,    1.513414
  26.269874,    1.511569
  26.276285,    1.509725
  26.282680,    1.507881
  26.289119,    1.506022
  26.295575,    1.504156
  26.302029,    1.502286
  26.308474,    1.500416
  26.314921,    1.498543
  26.321397,    1.496657
  26.327767,    1.494800
  26.327858,    1.494774
  26.334369,    1.492872
  26.340901,    1.490961
  26.347423,    1.489050
  26.353981,    1.487126
  26.360528,    1.485201
  26.367080,    1.483272
  26.373671,    1.481328
  26.380263,    1.479381
  26.386826,    1.477439
  26.393392,    1.475493
  26.399978,    1.473538
  26.406612,    1.471565
  26.413233,    1.469594
  26.419885,    1.467610
  26.426533,    1.465624
  26.433211,    1.463625
  26.439888,    1.461624
  26.446596,    1.459611
  26.453292,    1.457598
  26.459988,    1.455581
  26.466728,    1.453548
  26.473475,    1.451510
  26.480169,    1.449485
  26.486913,    1.447441
  26.493674,    1.445389
  26.500432,    1.443334
  26.507183,    1.441278
  26.513984,    1.439205
  26.520791,    1.437126
  26.527612,    1.435039
  26.534448,    1.432944
  26.541311,    1.430839
  26.548167,    1.428732
  26.555004,    1.426627
  26.561879,    1.424507
  26.568771,    1.422379
  26.575667,    1.420247
  26.582590,    1.418103
  26.589497,    1.415960
  26.596432,    1.413806
  26.603376,    1.411645
  26.610372,    1.409465
  26.617290,    1.407306
  26.624235,    1.405135
  26.631222,    1.402948
  26.638205,    1.400759
  26.645228,    1.398554
  26.652287,    1.396334
  26.659334,    1.394115
  26.666411,    1.391883
  26.673475,    1.389651
  26.680535,    1.387418
  26.687593,    1.385182
  26.694705,    1.382925
  26.701849,    1.380655
  26.708996,    1.378381
  26.716126,    1.376108
  26.723310,    1.373815
  26.730466,    1.371528
  26.737637,    1.369232
  26.744829,    1.366927
  26.752065,    1.364603
  26.759286,    1.362281
  26.766492,    1.359961
  26.773728,    1.357627
  26.780989,    1.355282
  26.788264,    1.352929
  26.795520,    1.350579
  26.802769,    1.348228
  26.810065,    1.345858
  26.817348,    1.343489
  26.824711,    1.341090
  26.832090,    1.338683
  26.839462,    1.336274
  26.846816,    1.333868
  26.854165,    1.331461
  26.861559,    1.329034
  26.868947,    1.326607
  26.876394,    1.324157
  26.883833,    1.321705
  26.891265,    1.319253
  26.898733,    1.316785
  26.906286,    1.314286
  26.913793,    1.311798
  26.921312,    1.309303
  26.928875,    1.306790
  26.936408,    1.304283
  26.943918,    1.301781
  26.951532,    1.299240
  26.959104,    1.296709
  26.966747,    1.294152
  26.974263,    1.291633
  26.981895,    1.289072
  26.989551,    1.286499
  26.997161,    1.283939
  27.004805,    1.281363
  27.012494,    1.278769
  27.020162,    1.276178
  27.027855,    1.273575
  27.035613,    1.270947
  27.043374,    1.268314
  27.051137,    1.265677
  27.058941,    1.263022
  27.066719,    1.260373
  27.074528,    1.257709
  27.082292,    1.255057
  27.090155,    1.252368
  27.097982,    1.249688
  27.105875,    1.246981
  27.113728,    1.244285
  27.121559,    1.241592
  27.129395,    1.238894
  27.137266,    1.236181
  27.145182,    1.233448
  27.153131,    1.230700
  27.161055,    1.227958
  27.169056,    1.225185
  27.177034,    1.222417
  27.185046,    1.219633
  27.193053,    1.216847
  27.201100,    1.214044
  27.209156,    1.211234
  27.217229,    1.208414
  27.225310,    1.205588
  27.233426,    1.202746
  27.241502,    1.199914
  27.249606,    1.197069
  27.257747,    1.194207
  27.265977,    1.191310
  27.274168,    1.188424
  27.282369,    1.185530
  27.290579,    1.182629
  27.298823,    1.179713
  27.307032,    1.176805
  27.315346,    1.173856
  27.323606,    1.170923
  27.331918,    1.167968
  27.340293,    1.164986
  27.348626,    1.162016
  27.357005,    1.159026
  27.365342,    1.156047
  27.373705,    1.153055
  27.382015,    1.150078
  27.390384,    1.147077
  27.398762,    1.144068
  27.407185,    1.141040
  27.415615,    1.138006
  27.424016,    1.134978
  27.432479,    1.131924
  27.440962,    1.128860
  27.449506,    1.125769
  27.457996,    1.122695
  27.466583,    1.119581
  27.475159,    1.116468
  27.483686,    1.113369
  27.492281,    1.110242
  27.500882,    1.107109
  27.509443,    1.103986
  27.518134,    1.100813
  27.526751,    1.097663
  27.535390,    1.094501
  27.544106,    1.091306
  27.552861,    1.088095
  27.561534,    1.084909
  27.570227,    1.081712
  27.578967,    1.078495
  27.587726,    1.075267
  27.596475,    1.072038
  27.605304,    1.068777
  27.614083,    1.065530
  27.622942,    1.062250
  27.631828,    1.058956
  27.640691,    1.055668
  27.649561,    1.052372
  27.658460,    1.049063
  27.667375,    1.045743
  27.676281,    1.042424
  27.685183,    1.039102
  27.694058,    1.035786
  27.703106,    1.032402
  27.712006,    1.029070
  27.720982,    1.025706
  27.729967,    1.022335
  27.738989,    1.018946
  27.748007,    1.015555
  27.757026,    1.012160
  27.766099,    1.008741
  27.775108,    1.005342
  27.784238,    1.001894
  27.793279,    0.998477
  27.802397,    0.995026
  27.811533,    0.991565
  27.820773,    0.988061
  27.829979,    0.984566
  27.839076,    0.981109
  27.848297,    0.977601
  27.857581,    0.974066
  27.866782,    0.970558
  27.876010,    0.967037
  27.885237,    0.963512
  27.894489,    0.959974
  27.903789,    0.956414
  27.913040,    0.952870
  27.922298,    0.949319
  27.931609,    0.945745
  27.941014,    0.942130
  27.950334,    0.938545
  27.959652,    0.934957
  27.969049,    0.931335
  27.978502,    0.927688
  27.987899,    0.924059
  27.997353,    0.920405
  28.006858,    0.916726
  28.016398,    0.913032
  28.025783,    0.909393
  28.035147,    0.905759
  28.044692,    0.902052
  28.054202,    0.898355
  28.063782,    0.894626
  28.073316,    0.890912
  28.082861,    0.887191
  28.092435,    0.883455
  28.102030,    0.879707
  28.111607,    0.875963
  28.121171,    0.872220
  28.130775,    0.868459
  28.140460,    0.864662
  28.150114,    0.860874
  28.159653,    0.857127
  28.169321,    0.853327
  28.178998,    0.849520
  28.188755,    0.845678
  28.198515,    0.841831
  28.208190,    0.838014
  28.217870,    0.834193
  28.227662,    0.830323
  28.237427,    0.826461
  28.247196,    0.822594
  28.256949,    0.818731
  28.266832,    0.814812
  28.276630,    0.810924
  28.286400,    0.807044
  28.296296,    0.803110
  28.306233,    0.799157
  28.316148,    0.795209
  28.325989,    0.791288
  28.335830,    0.787363
  28.345829,    0.783372
  28.355872,    0.779361
  28.365812,    0.775387
  28.375766,    0.771404
  28.385673,    0.767437
  28.395664,    0.763434
  28.405636,    0.759435
  28.415606,    0.755434
  28.425641,    0.751403
  28.435560,    0.747417
  28.445514,    0.743412
  28.455515,    0.739386
  28.465576,    0.735333
  28.475675,    0.731262
  28.485890,    0.727141
  28.495868,    0.723112
  28.505949,    0.719039
  28.516015,    0.714969
  28.526190,    0.710852
  28.536302,    0.706757
  28.546464,    0.702640
  28.556620,    0.698521
  28.566656,    0.694449
  28.576828,    0.690319
  28.586889,    0.686231
  28.597156,    0.682056
  28.607326,    0.677919
  28.617582,    0.673743
  28.627867,    0.669552
  28.638114,    0.665375
  28.648348,    0.661200
  28.658595,    0.657016
  28.668873,    0.652818
  28.679147,    0.648618
  28.689457,    0.644401
  28.699680,    0.640217
  28.709853,    0.636051
  28.720171,    0.631823
  28.730486,    0.627593
  28.740858,    0.623338
  28.751122,    0.619124
  28.761396,    0.614904
  28.771603,    0.610709
  28.781999,    0.606433
  28.792349,    0.602174
  28.802771,    0.597883
  28.813187,    0.593592
  28.823609,    0.589296
  28.834001,    0.585010
  28.844370,    0.580731
  28.854808,    0.576421
  28.865232,    0.572115
  28.875661,    0.567804
  28.886127,    0.563475
  28.896567,    0.559155
  28.907048,    0.554816
  28.917493,    0.550490
  28.927902,    0.546175
  28.938380,    0.541831
  28.948891,    0.537470
  28.959324,    0.533140
  28.969865,    0.528763
  28.980358,    0.524404
  28.990886,    0.520027
  29.001429,    0.515643
  29.005448,    0.513971
