Ground Distance, Acceleration
3093.315701, 13178.827839
3095.544952, 13139.474610
3097.764046, 13100.302419
3099.972896, 13061.305064
3102.197612, 13022.013475
3104.435473, 12982.484574
3106.677228, 12942.883921
3108.913133, 12903.384122
3111.156298, 12863.746667
3113.417445, 12823.782852
3113.873196, 12816.279072
3114.977166, 12796.576824
3115.344558, 12790.309580
3115.351609, 12790.294183
3115.359608, 12790.152393
3115.415601, 12789.147325
3115.669245, 12784.600221
3116.523559, 12769.301882
3118.742794, 12729.604616
3121.027339, 12689.140146
3123.310050, 12648.724303
3125.563705, 12608.827494
3127.837192, 12568.560725
3130.104787, 12528.402616
3132.400375, 12487.734748
3134.692433, 12447.135780
3136.973017, 12406.739578
3139.243755, 12366.514626
3141.518034, 12326.220291
3143.825142, 12285.332673
3146.119885, 12244.675771
3148.395691, 12204.354602
3150.712292, 12163.290225
3153.018320, 12122.427261
3155.342529, 12081.231802
3157.654203, 12040.266707
3159.966242, 11999.290233
3162.285652, 11958.180131
3164.610123, 11916.980397
3166.946506, 11875.566962
3169.262601, 11834.522890
3169.755124, 11826.349935
