Ground distance, Load Factor
2003.739877,    0.393683
2021.664925,    0.396521
2039.660519,    0.399361
2057.656114,    0.402202
2075.651709,    0.405042
2093.647304,    0.407882
2111.642899,    0.410723
2129.638494,    0.413563
2147.634089,    0.416403
2165.629684,    0.419244
2183.625279,    0.422084
2202.154576,    0.424933
2220.750511,    0.427783
2239.346445,    0.430634
2257.942380,    0.433484
2276.538315,    0.436334
2295.134250,    0.439184
2313.730185,    0.442035
2332.326120,    0.444885
2350.922055,    0.447735
2361.492131,    0.449355
2380.531043,    0.661528
2399.736756,    0.666578
2418.942469,    0.671627
2438.148182,    0.676677
2457.353894,    0.681726
2476.559607,    0.686775
2495.765320,    0.691825
2514.971032,    0.696874
2534.176745,    0.701923
2553.382458,    0.706973
2572.844667,    0.720902
2592.611140,    0.745365
2612.377613,    0.769828
2632.144087,    0.794292
2651.910560,    0.818755
2671.677033,    0.843218
2691.443507,    0.867681
2711.209980,    0.892144
2730.976453,    0.916608
2750.742926,    0.941071
2770.747847,    0.964734
2791.035620,    0.987447
2811.323394,    1.010161
2831.611168,    1.032874
2851.898941,    1.055587
2872.186715,    1.078301
2892.474488,    1.101014
2912.762262,    1.123728
2933.050036,    1.146441
2953.337809,    1.169155
2964.345795,    1.181479
2985.041665,    1.200157
3005.737536,    1.218835
3026.433407,    1.237513
3047.129278,    1.256191
3067.825148,    1.274869
3088.521019,    1.293547
3109.216890,    1.312225
3129.912761,    1.330902
3150.608631,    1.349580
3171.304502,    1.368258
3192.133794,    1.369880
3212.963086,    1.371501
3233.792377,    1.373123
3254.621669,    1.374745
3275.450961,    1.376366
3296.301651,    1.377026
3317.152342,    1.377686
3338.003032,    1.378345
3358.853723,    1.379005
3379.704413,    1.379665
3400.532385,    1.379423
3421.360356,    1.379182
3442.188328,    1.378940
3463.016299,    1.378698
