Ground distance, Rate of Climb
21744.721644, -582.619843
21763.493928, -582.747460
21782.266211, -582.875076
21801.038495, -583.002693
21819.810779, -583.130309
21838.583063, -583.257926
21857.355347, -583.385543
21876.127631, -583.513159
21894.899914, -583.640776
21913.672198, -583.768392
21932.446574, -583.615699
21951.221128, -583.439112
21969.995682, -583.262525
21988.770237, -583.085938
22007.544791, -582.909351
22026.319345, -582.732764
22045.093899, -582.556177
22063.868453, -582.379589
22082.643008, -582.203002
22101.417562, -582.026415
22120.194141, -582.132397
22138.970892, -582.262466
22157.747643, -582.392534
22176.524395, -582.522602
22195.301146, -582.652670
22214.077898, -582.782739
22232.854649, -582.912807
22251.631401, -583.042875
22270.408152, -583.172943
22289.184903, -583.303012
22307.963647, -583.154687
22326.742560, -582.982632
22345.521474, -582.810578
22364.300387, -582.638523
22383.079300, -582.466468
22401.858214, -582.294413
22420.637127, -582.122359
22439.416040, -581.950304
22458.194954, -581.778249
22476.973867, -581.606194
22495.754721, -581.718859
22514.535742, -581.855792
22533.316762, -581.992726
22552.097782, -582.129660
22570.878802, -582.266594
22589.659822, -582.403527
22608.440842, -582.540461
22627.221862, -582.677395
22646.002882, -582.814329
22664.783902, -582.951263
22683.566967, -583.193072
22702.350206, -583.443821
22721.133445, -583.694571
22739.916684, -583.945320
22758.699923, -584.196069
22777.483162, -584.446818
22796.266401, -584.697568
22815.049640, -584.948317
22833.832880, -585.199066
22852.616119, -585.449815
22871.401732, -585.334882
22890.187547, -585.188779
22908.973362, -585.042675
22927.759178, -584.896572
22946.544993, -584.750468
22965.330808, -584.604364
22984.116624, -584.458261
23002.902439, -584.312157
23021.688254, -584.166054
23040.474070, -584.019950
23059.262090, -583.848028
23078.050298, -583.673906
23096.838507, -583.499784
23115.626715, -583.325661
23134.414924, -583.151539
23153.203132, -582.977417
23171.991340, -582.803294
23190.779549, -582.629172
23209.567757, -582.455049
23228.355966, -582.280927
23247.146315, -582.388194
23265.936847, -582.519447
23284.727379, -582.650700
23303.517911, -582.781953
23322.308444, -582.913206
23341.098976, -583.044458
23359.889508, -583.175711
23378.680040, -583.306964
23397.470572, -583.438217
23416.261104, -583.569470
23435.053742, -583.419423
23453.846560, -583.245398
23472.639378, -583.071373
23491.432196, -582.897348
23510.225014, -582.723324
23529.017831, -582.549299
23547.810649, -582.375274
23566.603467, -582.201249
23585.396285, -582.027225
23604.189103, -581.853200
23622.983968, -581.962935
23641.779008, -582.096859
23660.574048, -582.230782
23679.369087, -582.364705
23698.164127, -582.498628
23716.959167, -582.632551
23735.754207, -582.766475
23754.549247, -582.900398
23773.344286, -583.034321
23792.139326, -583.168244
23810.936389, -583.022428
23829.733625, -582.852766
23848.530860, -582.683105
23867.328096, -582.513444
23886.125331, -582.343782
23904.922567, -582.174121
23923.719802, -582.004460
23942.517038, -581.834799
23961.314273, -581.665137
23980.111508, -581.495476
23998.910721, -581.611438
24017.710102, -581.751748
24036.509483, -581.892057
24055.308864, -582.032366
24074.108246, -582.172675
24092.907627, -582.312984
24111.707008, -582.453293
24130.506389, -582.593603
24149.305770, -582.733912
24168.105151, -582.874221
24186.906615, -583.119415
24205.708256, -583.373550
24224.509897, -583.627685
24243.311538, -583.881820
24262.113180, -584.135955
24280.914821, -584.390089
24299.716462, -584.644224
24318.518103, -584.898359
24337.319744, -585.152494
24356.121386, -585.406629
24374.925437, -585.293484
24393.729693, -585.149032
24412.533949, -585.004580
24431.338206, -584.860128
24450.142462, -584.715676
24468.946719, -584.571224
24487.750975, -584.426772
24506.555231, -584.282320
24525.359488, -584.137868
24544.163744, -583.993416
24562.970247, -583.822635
24581.776941, -583.649610
24600.583635, -583.476585
24619.390329, -583.303560
24638.197023, -583.130535
24657.003717, -582.957510
24675.810411, -582.784485
24694.617105, -582.611460
24713.423799, -582.438435
24732.230493, -582.265410
24751.039364, -582.374540
24769.848420, -582.507720
24788.657477, -582.640900
24807.466534, -582.774080
24826.275590, -582.907261
24845.084647, -583.040441
24863.893703, -583.173621
24882.702760, -583.306801
24901.511816, -583.439982
24920.320873, -583.573162
24939.132072, -583.423709
24957.943453, -583.250164
24976.754834, -583.076620
24995.566215, -582.903075
25014.377596, -582.729531
25033.188977, -582.555986
25052.000358, -582.382441
25070.811739, -582.208897
25089.623120, -582.035352
25108.434501, -581.861808
25127.247958, -581.972927
25146.061593, -582.108311
25164.875227, -582.243695
25183.688862, -582.379079
25202.502497, -582.514462
25221.316131, -582.649846
25240.129766, -582.785230
25258.943400, -582.920614
25277.757035, -583.055998
25296.570669, -583.191382
25315.386355, -583.045845
25334.202216, -582.876362
25353.018076, -582.706879
25371.833937, -582.537397
25390.649798, -582.367914
25409.465658, -582.198431
25428.281519, -582.028949
25447.097380, -581.859466
25465.913240, -581.689983
25484.729101, -581.520501
25503.546962, -581.637673
25522.364994, -581.779279
25541.183026, -581.920886
25560.001058, -582.062492
25578.819090, -582.204099
25597.637122, -582.345705
25616.455154, -582.487312
25635.273186, -582.628918
25654.091218, -582.770525
25672.909250, -582.912132
25691.729388, -583.159106
25710.549706, -583.415062
25729.370024, -583.671018
25748.190342, -583.926974
25767.010660, -584.182930
25785.830977, -584.438885
25804.651295, -584.694841
25823.471613, -584.950797
25842.291931, -585.206753
25861.112249, -585.462709
25879.935003, -585.349774
25898.757965, -585.205395
25917.580927, -585.061016
25936.403889, -584.916637
25955.226851, -584.772258
25974.049813, -584.627879
25992.872775, -584.483500
26011.695737, -584.339121
26030.518699, -584.194742
26049.341661, -584.050363
26068.166896, -583.879453
26086.992326, -583.706282
26105.817755, -583.533111
26124.643185, -583.359940
26143.468614, -583.186769
26162.294044, -583.013598
26181.119473, -582.840427
26199.944903, -582.667256
26218.770332, -582.494084
26237.595762, -582.320913
26256.423397, -582.430979
26275.251220, -582.565187
26294.079044, -582.699395
26312.906867, -582.833603
26331.734690, -582.967811
26350.562513, -583.102020
26369.390337, -583.236228
26388.218160, -583.370436
26407.045983, -583.504644
26425.873806, -583.638853
26444.703801, -583.489087
26463.533981, -583.315115
26482.364160, -583.141144
26501.194340, -582.967172
26520.024519, -582.793200
26538.854699, -582.619229
26557.684879, -582.445257
26576.515058, -582.271286
26595.345238, -582.097314
26614.175418, -581.923342
26633.007704, -582.035096
26651.840169, -582.171206
26670.672635, -582.307315
26689.505100, -582.443425
26708.337566, -582.579534
26727.170031, -582.715643
26746.002497, -582.851753
26764.834962, -582.987862
26783.667428, -583.123971
26802.499893, -583.260081
26821.334440, -583.113920
26840.169163, -582.943699
26859.003887, -582.773477
26877.838611, -582.603256
26896.673334, -582.433034
26915.508058, -582.262813
26934.342782, -582.092591
26953.177506, -581.922370
26972.012229, -581.752149
26990.846953, -581.581927
27009.683707, -581.699437
27028.520634, -581.841474
27047.357560, -581.983510
27066.194487, -582.125546
27085.031414, -582.267583
27103.868341, -582.409619
27122.705267, -582.551655
27141.542194, -582.693692
27160.379121, -582.835728
27179.216048, -582.977765
27198.055110, -583.225493
27216.894353, -583.482230
27235.733597, -583.738968
27254.572841, -583.995706
27273.412085, -584.252443
27292.251329, -584.509181
27311.090573, -584.765918
27329.929816, -585.022656
27348.769060, -585.279393
27367.608304, -585.536131
27386.450013, -585.422311
27405.291932, -585.276904
27424.133852, -585.131497
27442.975771, -584.986091
27461.817690, -584.840684
27480.659610, -584.695278
27499.501529, -584.549871
27518.343448, -584.404465
27537.185368, -584.259058
27556.027287, -584.113651
27574.871507, -583.941530
27593.715923, -583.767132
27612.560339, -583.592734
27631.404755, -583.418335
27650.249171, -583.243937
27669.093587, -583.069539
27687.938003, -582.895140
27706.782419, -582.720742
27725.626835, -582.546344
27744.471251, -582.371945
27763.317898, -582.481952
27782.164735, -582.616202
27801.011572, -582.750452
27819.858410, -582.884701
27838.705247, -583.018951
27857.552084, -583.153201
27876.398921, -583.287450
27895.245758, -583.421700
27914.092596, -583.555950
27932.939433, -583.690199
27943.179841, -583.808146
27962.029112, -583.613077
27980.878383, -583.418008
27999.727654, -583.222939
28018.576926, -583.027870
28037.426197, -582.832801
28056.275468, -582.637732
28075.124739, -582.442663
28093.974011, -582.247594
28112.823282, -582.052525
28131.607117, -581.605222
28150.315597, -580.867448
28169.024076, -580.129675
28187.732556, -579.391901
28206.441035, -578.654128
28225.149515, -577.916354
28243.857994, -577.178581
28262.566474, -576.440807
28281.274954, -575.703034
28299.983433, -574.965260
28318.559045, -574.165696
28336.981648, -573.294976
28355.404250, -572.424255
28373.826853, -571.553534
28392.249455, -570.682813
28410.672058, -569.812092
28429.094660, -568.941372
28447.517262, -568.070651
28465.939865, -567.199930
28484.362467, -566.329209
28502.706752, -565.311966
28520.960846, -564.125990
28524.968680, -563.865599
28543.077433, -563.227596
28561.186186, -562.589593
28579.294939, -561.951591
28597.403692, -561.313588
28615.512444, -560.675585
28633.621197, -560.037582
28651.729950, -559.399580
28669.838703, -558.761577
28687.667271, -544.154006
28705.366595, -523.102500
28723.065919, -502.050994
28740.765243, -480.999488
28758.464567, -459.947982
28776.163890, -438.896477
28793.863214, -417.844971
28811.562538, -396.793465
28829.261862, -375.741959
28846.961186, -354.690454
28864.203510, -318.628903
28881.235029, -275.643464
28898.266547, -232.658025
28915.298065, -189.672585
28932.329583, -146.687146
28949.361102, -103.701706
28966.392620,  -60.716267
28983.424138,  -17.730828
28990.449375,    0.000000
29007.011878,    0.000000
29023.527140,    0.000000
29039.601691,    0.000000
29055.676242,    0.000000
29071.750794,    0.000000
29087.825345,    0.000000
29103.899896,    0.000000
29119.974448,    0.000000
29136.048999,    0.000000
29152.123550,    0.000000
29168.198102,    0.000000
29184.198650,    0.000000
29199.508820,    0.000000
29214.818990,    0.000000
29230.129161,    0.000000
29245.439331,    0.000000
29260.749501,    0.000000
29276.059671,    0.000000
29291.369842,    0.000000
29306.680012,    0.000000
29321.990182,    0.000000
29337.193944,    0.000000
29351.405013,    0.000000
29365.616082,    0.000000
29379.827152,    0.000000
29394.038221,    0.000000
29408.249291,    0.000000
29422.460360,    0.000000
29436.671429,    0.000000
29450.882499,    0.000000
29465.093568,    0.000000
29478.763520,    0.000000
29491.620961,    0.000000
29504.478403,    0.000000
29517.335845,    0.000000
29530.193286,    0.000000
29543.050728,    0.000000
29555.908170,    0.000000
29568.765612,    0.000000
29581.623053,    0.000000
29594.480495,    0.000000
29606.789651,    0.000000
29618.275536,    0.000000
29629.761421,    0.000000
29641.247306,    0.000000
29652.733191,    0.000000
29664.219076,    0.000000
29675.704960,    0.000000
29687.190845,    0.000000
29698.676730,    0.000000
29710.162615,    0.000000
29721.104298,    0.000000
29731.228840,    0.000000
29741.353382,    0.000000
29751.477924,    0.000000
29761.602466,    0.000000
29771.727008,    0.000000
29781.851550,    0.000000
29791.976092,    0.000000
29802.100634,    0.000000
29812.225176,    0.000000
29821.812451,    0.000000
29830.592998,    0.000000
29839.373544,    0.000000
29848.154091,    0.000000
29856.934638,    0.000000
29865.715185,    0.000000
29874.495731,    0.000000
29883.276278,    0.000000
29892.056825,    0.000000
29900.837372,    0.000000
29909.086020,    0.000000
29916.536001,    0.000000
29923.985983,    0.000000
29931.435964,    0.000000
29938.885946,    0.000000
29946.335927,    0.000000
29953.785909,    0.000000
29961.235890,    0.000000
29968.685871,    0.000000
29976.135853,    0.000000
29983.053608,    0.000000
29989.172203,    0.000000
29995.290798,    0.000000
30001.409393,    0.000000
30007.527989,    0.000000
30013.646584,    0.000000
30019.765179,    0.000000
30025.883774,    0.000000
30032.002370,    0.000000
30038.120965,    0.000000
30043.708826,    0.000000
30048.499768,    0.000000
30053.290710,    0.000000
30058.081652,    0.000000
30062.872594,    0.000000
30067.663537,    0.000000
30072.454479,    0.000000
30077.245421,    0.000000
30082.036363,    0.000000
30086.827306,    0.000000
30091.091756,    0.000000
30094.565657,    0.000000
30098.039559,    0.000000
30101.513460,    0.000000
30104.987362,    0.000000
30108.461263,    0.000000
30111.935165,    0.000000
30115.409066,    0.000000
30118.882968,    0.000000
30122.356870,    0.000000
30125.311184,    0.000000
30127.485317,    0.000000
30129.659451,    0.000000
30131.833584,    0.000000
30134.007718,    0.000000
30136.181851,    0.000000
30138.355984,    0.000000
30140.530118,    0.000000
30142.704251,    0.000000
30144.878385,    0.000000
30146.542358,    0.000000
30147.440305,    0.000000
30148.338253,    0.000000
30149.236200,    0.000000
30150.134147,    0.000000
30151.032094,    0.000000
30151.930042,    0.000000
30152.827989,    0.000000
30153.725936,    0.000000
30154.623884,    0.000000
30155.217738,    0.000000
30155.354986,    0.000000
30155.453740,    0.000000
