Ground distance, Load Factor
 403.238422,    0.394642
 406.394283,    0.397376
 409.565211,    0.400118
 412.751127,    0.402868
 415.958702,    0.405632
 419.181738,    0.408405
 422.415639,    0.411183
 425.660802,    0.413965
 428.922778,    0.416757
 432.210329,    0.419567
 435.512211,    0.422384
 438.828443,    0.425208
 442.156990,    0.428038
 445.501022,    0.430876
 448.866264,    0.433727
 452.251416,    0.436591
 455.653446,    0.439463
 459.077195,    0.442349
 462.505596,    0.445234
 465.950288,    0.448128
 466.642389,    0.448709
 466.732287,    0.448784
 466.828939,    0.448865
 466.928994,    0.448949
 466.950055,    0.448967
 466.956938,    0.448973
 466.962619,    0.448977
 466.965328,    0.448980
 466.967171,    0.448981
 466.969465,    0.448983
 466.992403,    0.449002
 467.141003,    0.449127
 467.928433,    0.449787
 470.506422,    0.451947
 473.970485,    0.454846
 477.443252,    0.457746
 480.944874,    0.460666
 484.457802,    0.463589
 487.992228,    0.466526
 491.547542,    0.469474
 495.118559,    0.472431
 498.702873,    0.475393
 502.303937,    0.478363
 505.922116,    0.481343
 509.563376,    0.484336
 513.222557,    0.487339
 516.888220,    0.490341
 520.568269,    0.493350
 524.278134,    0.496378
 528.001059,    0.499411
 531.737299,    0.502450
 535.489397,    0.505496
 539.263469,    0.508554
 543.057790,    0.511623
 546.870920,    0.514702
 550.689036,    0.517779
 554.534697,    0.520872
 558.396310,    0.523973
 562.273154,    0.527081
 566.165422,    0.530195
 570.070840,    0.533314
 573.999568,    0.536445
 577.951221,    0.539589
 581.913913,    0.542737
 585.896590,    0.545894
 589.899747,    0.549061
 593.911120,    0.552230
 597.945675,    0.555410
 601.994505,    0.558596
 606.059494,    0.561789
 610.142421,    0.564990
 614.241918,    0.568198
 618.365546,    0.571418
 622.490816,    0.574634
 626.636508,    0.577860
 630.810800,    0.581102
 635.005321,    0.584353
 639.216734,    0.587612
 642.846059,    0.590415
 643.439016,    0.590872
 647.689666,    0.595834
 651.944501,    0.611229
 656.231044,    0.626641
 660.532776,    0.642134
 664.854747,    0.657665
 669.199667,    0.673249
 673.571258,    0.688896
 677.959512,    0.704606
 682.364953,    0.720353
 686.798225,    0.736145
 691.241189,    0.751993
 695.706313,    0.767860
 700.176970,    0.783763
 704.676487,    0.799679
 709.185365,    0.815649
 713.720652,    0.831638
 718.267033,    0.847675
 722.819375,    0.863713
 727.402027,    0.879764
 732.001790,    0.895875
 736.609332,    0.912001
 741.232098,    0.928127
 745.854314,    0.944253
 750.507280,    0.960373
 755.163493,    0.976533
 759.832078,    0.992675
 764.521661,    1.008829
 769.209590,    1.024992
 769.529750,    1.036322
 769.850138,    1.037411
 770.169961,    1.038499
 770.490199,    1.039587
 770.811454,    1.040675
 771.132283,    1.041766
 771.453918,    1.042856
 771.775917,    1.043947
 772.097638,    1.045039
 772.418155,    1.046129
 772.740506,    1.047217
 773.063674,    1.048310
 773.386576,    1.049404
 773.710239,    1.050498
 774.034130,    1.051594
 774.357634,    1.052689
 774.681280,    1.053784
 775.005647,    1.054878
 775.330101,    1.055975
 775.655418,    1.057072
 775.980976,    1.058170
 776.305323,    1.059268
 776.630853,    1.060363
 776.957034,    1.061462
 777.283910,    1.062562
 777.610013,    1.063663
 777.936866,    1.064762
 778.263028,    1.065862
 778.590175,    1.066961
 778.917281,    1.068062
 779.245250,    1.069163
 779.574419,    1.070266
 779.903713,    1.071373
 780.232240,    1.072478
 780.562316,    1.073583
 780.892294,    1.074690
 781.222356,    1.075797
 781.550873,    1.076902
 781.881837,    1.078006
 782.211229,    1.079113
 782.541879,    1.080217
 782.873690,    1.081325
 783.205519,    1.082435
 783.537284,    1.083545
 783.868341,    1.084653
 784.201057,    1.085761
 784.535508,    1.086874
 784.868919,    1.087989
 785.203613,    1.089103
 785.537971,    1.090219
 785.873901,    1.091335
 786.209894,    1.092455
 786.545305,    1.093573
 786.881090,    1.094690
 787.218006,    1.095808
 787.555168,    1.096929
 787.892466,    1.098049
 788.229455,    1.099170
 788.567301,    1.100290
 788.906038,    1.101412
 789.244506,    1.102535
 789.582240,    1.103657
 789.921807,    1.104778
 790.262277,    1.105903
 790.603838,    1.107032
 790.945621,    1.108162
 791.287713,    1.109293
 791.630749,    1.110424
 791.975011,    1.111559
 792.319080,    1.112696
 792.387497,    1.113538
 792.585118,    1.113901
 792.598932,    1.113916
 792.607335,    1.113925
 792.613848,    1.113932
 792.618276,    1.113936
 792.619322,    1.113937
 792.620164,    1.113938
 792.620998,    1.113939
 792.627211,    1.113946
 792.649671,    1.113970
 792.729530,    1.114055
 792.919242,    1.114256
 793.261671,    1.114619
 793.603833,    1.114982
 793.946742,    1.115345
 794.291285,    1.115710
 794.636659,    1.116075
 794.982287,    1.116440
 795.328189,    1.116805
 795.675556,    1.117171
 796.022517,    1.117537
 796.370392,    1.117903
 796.719155,    1.118269
 797.067344,    1.118635
 797.414142,    1.118998
 797.763354,    1.119364
 798.112974,    1.119730
 798.461223,    1.120095
 798.808690,    1.120458
 799.158200,    1.120822
 799.508992,    1.121188
 799.861095,    1.121555
 800.211710,    1.121920
 800.563374,    1.122285
 800.915649,    1.122651
 801.269665,    1.123018
 801.624243,    1.123385
 801.976136,    1.123750
 802.329282,    1.124115
 802.684301,    1.124481
 803.038006,    1.124846
 803.394043,    1.125213
 803.748659,    1.125579
 804.104738,    1.125945
 804.461753,    1.126312
 804.818292,    1.126678
 805.175422,    1.127044
 805.533643,    1.127411
 805.891976,    1.127777
 806.251216,    1.128144
 806.611115,    1.128512
 806.972057,    1.128880
 807.331683,    1.129246
 807.693357,    1.129614
 808.054862,    1.129982
 808.417462,    1.130350
 808.781543,    1.130719
 809.145122,    1.131087
 809.508727,    1.131455
 809.873221,    1.131824
 810.237838,    1.132192
 810.602080,    1.132559
 810.966684,    1.132926
 811.331753,    1.133294
 811.695238,    1.133659
 812.064138,    1.134029
 812.431723,    1.134398
 812.800964,    1.134768
 813.170250,    1.135137
 813.540392,    1.135507
 813.910837,    1.135877
 814.280511,    1.136245
 814.652191,    1.136615
 815.024523,    1.136985
 815.396444,    1.137355
 815.770803,    1.137726
 816.144800,    1.138097
 816.519673,    1.138468
 816.893006,    1.138837
 817.268827,    1.139208
 817.644762,    1.139579
 818.021350,    1.139950
 818.399807,    1.140322
 818.779633,    1.140695
 819.159001,    1.141068
 819.537374,    1.141438
 819.916018,    1.141809
 820.296672,    1.142181
 820.677543,    1.142553
 821.057877,    1.142924
 821.439668,    1.143296
 821.820470,    1.143666
 822.118801,    1.143956
 822.203702,    1.144039
 822.586579,    1.144410
 822.972432,    1.144784
 823.358208,    1.145157
 823.745208,    1.145532
 824.133281,    1.145906
 824.523297,    1.146282
 824.910190,    1.146655
 825.299905,    1.147029
 825.687856,    1.147402
 826.076675,    1.147775
 826.468234,    1.148150
 826.859299,    1.148524
 827.251778,    1.148899
 827.645409,    1.149274
 828.038553,    1.149649
 828.434383,    1.150025
 828.829225,    1.150400
 829.225233,    1.150776
 829.621403,    1.151151
 830.019989,    1.151528
 830.418141,    1.151905
 830.817902,    1.152282
 831.218451,    1.152659
 831.618779,    1.153036
 832.021297,    1.153414
 832.422758,    1.153790
 832.824294,    1.154167
 833.226758,    1.154543
 833.630760,    1.154921
 834.035946,    1.155299
 834.437898,    1.155673
 834.845151,    1.156052
 835.251776,    1.156429
 835.659299,    1.156807
 836.066559,    1.157184
 836.475412,    1.157563
 836.886451,    1.157942
 837.295909,    1.158320
 837.706995,    1.158698
 838.118287,    1.159076
 838.529435,    1.159453
 838.942205,    1.159832
 839.357773,    1.160212
 839.773809,    1.160592
 840.189223,    1.160971
 840.607696,    1.161352
 841.024799,    1.161732
 841.441856,    1.162110
 841.863380,    1.162492
 842.281691,    1.162871
 842.702021,    1.163251
 843.123523,    1.163631
 843.543763,    1.164010
 843.968396,    1.164392
 844.393930,    1.164774
 844.820103,    1.165156
 845.246631,    1.165538
 845.676115,    1.165922
 846.102915,    1.166303
 846.528912,    1.166682
 846.961012,    1.167066
 847.392182,    1.167449
 847.822857,    1.167831
 848.255914,    1.168214
 848.691609,    1.168599
 849.126792,    1.168983
 849.559366,    1.169364
 849.996864,    1.169748
 850.434131,    1.170132
 850.869398,    1.170513
 851.307663,    1.170897
 851.744349,    1.171278
 852.184924,    1.171662
 852.626172,    1.172046
 853.065689,    1.172427
 853.508031,    1.172811
 853.950606,    1.173194
 854.396722,    1.173579
 854.842359,    1.173963
 855.288247,    1.174347
 855.735638,    1.174732
 856.184237,    1.175116
 856.633197,    1.175501
 857.082238,    1.175885
 857.533536,    1.176270
 857.982206,    1.176652
 858.435723,    1.177037
 858.888751,    1.177421
 859.343082,    1.177806
 859.798845,    1.178191
 860.255234,    1.178576
 860.712481,    1.178961
 861.172480,    1.179348
 861.634796,    1.179735
 862.094033,    1.180120
 862.550450,    1.180501
 863.007535,    1.180882
 863.473627,    1.181270
 863.937328,    1.181655
 864.403437,    1.182042
 864.868066,    1.182426
 865.334101,    1.182811
 865.800912,    1.183196
 866.273395,    1.183584
 866.742356,    1.183969
 867.210889,    1.184353
 867.680553,    1.184737
 868.153818,    1.185123
 868.626256,    1.185508
 869.101126,    1.185894
 869.575854,    1.186279
 870.049116,    1.186662
 870.527516,    1.187048
 871.007861,    1.187435
 871.484934,    1.187819
 871.964057,    1.188203
 872.446131,    1.188589
 872.925122,    1.188972
 873.408186,    1.189357
 873.894382,    1.189744
 874.380300,    1.190129
 874.867401,    1.190515
 875.353955,    1.190900
 875.843750,    1.191286
 876.336035,    1.191673
 876.827344,    1.192059
 877.312632,    1.192439
 877.802417,    1.192822
 878.296683,    1.193207
 878.794725,    1.193595
 879.287274,    1.193977
 879.781643,    1.194360
 880.278242,    1.194744
 880.775584,    1.195127
 881.276536,    1.195513
 881.774761,    1.195895
 882.277237,    1.196280
 882.782129,    1.196665
 883.286250,    1.197050
 883.787549,    1.197431
 884.294406,    1.197815
 884.800521,    1.198198
 885.307438,    1.198580
 885.818286,    1.198965
 886.325614,    1.199346
 886.837054,    1.199729
 887.346028,    1.200109
 887.855308,    1.200489
 888.365783,    1.200869
 888.881979,    1.201252
 889.396103,    1.201632
 889.915852,    1.202016
 890.432727,    1.202396
 890.952139,    1.202777
 891.471918,    1.203158
 891.991880,    1.203538
 892.517245,    1.203921
 893.040347,    1.204301
 893.560755,    1.204678
 894.086892,    1.205058
 894.609785,    1.205435
 895.138872,    1.205816
 895.667745,    1.206195
 896.195858,    1.206573
 896.724966,    1.206950
 897.258300,    1.207330
 897.792785,    1.207709
 898.326022,    1.208086
 898.862751,    1.208465
 899.399838,    1.208842
 899.930709,    1.209215
 900.469164,    1.209591
 901.009502,    1.209968
 901.549124,    1.210344
 902.088772,    1.210718
 902.630381,    1.211093
 903.176318,    1.211469
 903.719417,    1.211843
 904.258529,    1.212212
 904.803312,    1.212585
 905.355010,    1.212961
 905.900156,    1.213331
 906.450273,    1.213704
 906.994208,    1.214071
 907.543597,    1.214441
 908.097307,    1.214813
 908.645102,    1.215180
 909.197878,    1.215549
 909.753346,    1.215919
 910.306221,    1.216285
 910.863216,    1.216654
 911.417862,    1.217019
 911.973991,    1.217385
 912.531764,    1.217750
 913.091323,    1.218116
 913.656537,    1.218484
 914.223862,    1.218852
 914.789122,    1.219217
 915.351682,    1.219580
 915.909981,    1.219939
 916.476203,    1.220301
 917.041798,    1.220662
 917.607180,    1.221022
 918.169425,    1.221379
 918.739324,    1.221739
 919.310196,    1.222099
 919.880698,    1.222457
 920.456309,    1.222817
 921.024850,    1.223171
 921.598964,    1.223528
 922.166435,    1.223880
 922.744605,    1.224236
 923.317553,    1.224589
 923.895598,    1.224943
 924.478250,    1.225299
 925.058242,    1.225652
 925.637971,    1.226003
 926.216449,    1.226353
 926.797933,    1.226703
 927.373833,    1.227048
 927.953063,    1.227394
 928.529453,    1.227738
 929.111086,    1.228083
 929.694252,    1.228427
 930.276797,    1.228770
 930.860586,    1.229113
 931.442902,    1.229453
 932.034018,    1.229798
 932.616042,    1.230135
 933.206601,    1.230477
 933.793802,    1.230815
 934.385395,    1.231154
 934.976571,    1.231492
 935.573376,    1.231831
 936.171477,    1.232170
 936.765251,    1.232505
 937.360777,    1.232840
 937.954818,    1.233173
 938.556293,    1.233509
 939.154654,    1.233841
 939.753631,    1.234172
 940.347881,    1.234500
 940.946534,    1.234828
 941.546242,    1.235156
 942.152745,    1.235486
 942.752753,    1.235811
 943.353178,    1.236135
 943.956949,    1.236460
 944.560217,    1.236782
 945.165980,    1.237105
 945.775685,    1.237429
 946.384508,    1.237750
 946.986792,    1.238067
 947.595435,    1.238386
 948.199807,    1.238701
 948.804063,    1.239014
 949.422034,    1.239334
 950.027628,    1.239645
 950.646554,    1.239962
 951.254715,    1.240272
 951.869542,    1.240584
 952.478676,    1.240892
 953.088025,    1.241198
 953.702591,    1.241505
 954.323286,    1.241815
 954.937522,    1.242119
 955.552747,    1.242422
 956.174037,    1.242728
 956.787840,    1.243027
 957.400705,    1.243325
 958.021863,    1.243626
 958.638907,    1.243923
 959.259250,    1.244221
 959.878751,    1.244516
 960.501222,    1.244811
 961.125641,    1.245106
 961.745088,    1.245397
 962.368412,    1.245688
 962.997541,    1.245981
 963.625740,    1.246271
 964.245783,    1.246557
 964.872718,    1.246844
 965.500042,    1.247129
 966.131776,    1.247416
 966.757409,    1.247697
 967.388123,    1.247980
 968.024630,    1.248264
 968.655993,    1.248544
 969.286658,    1.248822
 969.922143,    1.249100
 970.558670,    1.249378
 971.185207,    1.249650
 971.820973,    1.249924
 972.457379,    1.250197
 973.090496,    1.250466
 973.725348,    1.250736
 974.361036,    1.251003
 975.001404,    1.251272
 975.642521,    1.251539
 976.276290,    1.251801
 976.910525,    1.252062
 977.549792,    1.252324
 978.190626,    1.252584
 978.826392,    1.252841
 979.466809,    1.253099
 980.102580,    1.253353
 980.309396,    1.253435
