Ground distance, Load Factor
1350.700042,    0.383670
1361.140900,    0.386288
1371.664199,    0.388922
1382.176737,    0.391549
1392.742153,    0.394185
1403.366875,    0.396831
1414.046231,    0.399486
1424.819575,    0.402159
1435.605543,    0.404832
1446.439241,    0.407512
1457.368591,    0.410210
1468.326311,    0.412911
1479.345441,    0.415623
1490.422031,    0.418344
1501.534654,    0.421069
1512.715568,    0.423806
1523.959805,    0.426554
1535.252045,    0.429309
1537.516765,    0.429861
1539.167965,    0.430263
1540.472414,    0.430581
1540.697023,    0.430636
1540.982873,    0.430705
1541.438759,    0.430816
1541.472234,    0.430825
1541.497552,    0.430831
1541.513286,    0.430835
1541.525012,    0.430837
1541.535919,    0.430840
1541.644982,    0.430867
1542.376347,    0.431045
1545.677416,    0.431848
1557.017538,    0.434606
1568.401907,    0.437369
1579.822126,    0.440136
1591.305702,    0.442913
1602.839259,    0.445698
1614.432471,    0.448492
1626.077240,    0.451294
1637.795431,    0.454108
1649.573274,    0.456932
1661.369794,    0.459755
1673.239462,    0.462590
1685.149484,    0.465430
1697.130597,    0.468282
1709.192689,    0.471149
1721.277975,    0.474015
1733.422515,    0.476890
1745.604725,    0.479769
1757.831558,    0.482654
1770.144696,    0.485553
1782.513315,    0.488460
1794.918099,    0.491371
1807.395626,    0.494293
1819.917789,    0.497220
1832.503716,    0.500157
1845.150421,    0.503103
1857.843687,    0.506054
1870.609201,    0.509017
1883.419255,    0.511984
1896.308033,    0.514964
1909.248954,    0.517951
1922.223246,    0.520939
1935.277991,    0.523941
1948.368119,    0.526946
1961.514694,    0.529957
1974.729478,    0.532979
1987.990354,    0.536005
2001.316240,    0.539041
2014.707495,    0.542086
2028.129766,    0.545132
2041.609773,    0.548186
2055.131714,    0.551243
2068.762436,    0.554319
2082.457210,    0.557404
2096.186629,    0.560490
2109.960419,    0.563581
2123.767542,    0.566674
2137.658219,    0.569779
2151.598325,    0.572889
2165.606644,    0.576009
2179.664128,    0.579133
2193.820365,    0.582274
2208.008449,    0.585415
2222.248523,    0.588562
2229.212586,    0.590099
2236.511458,    0.591708
2250.879880,    0.601072
2265.345533,    0.616472
2279.817452,    0.631931
2294.368216,    0.647388
2309.016237,    0.662908
2323.705466,    0.678490
2338.476044,    0.694097
2353.311414,    0.709759
2368.187822,    0.725453
2383.129734,    0.741167
2398.110820,    0.756911
2413.171873,    0.772675
2428.290230,    0.788485
2443.450188,    0.804317
2458.662617,    0.820161
2473.943078,    0.836028
2489.214513,    0.851909
2504.568775,    0.867769
2519.983466,    0.883672
2535.427513,    0.899589
2550.927532,    0.915505
2566.461683,    0.931432
2582.006249,    0.947347
2597.623189,    0.963249
2613.286109,    0.979174
2613.911779,    0.990487
2614.528637,    0.991116
2615.266235,    0.991775
2615.413222,    0.992338
2615.603955,    0.992499
2615.654931,    0.992649
2615.743626,    0.992712
2615.755129,    0.992778
2615.761756,    0.992788
2615.763846,    0.992793
2615.766197,    0.992795
2615.789702,    0.992804
2616.024760,    0.992893
2617.912117,    0.993636
2625.648319,    0.997335
2641.640919,    1.007692
2658.039360,    1.023991
2659.125604,    1.035732
2660.213056,    1.036815
2661.298358,    1.037898
2662.385765,    1.038980
2663.474874,    1.040064
2664.562234,    1.041147
2665.653586,    1.042231
2666.743992,    1.043316
2667.835143,    1.044400
2668.929389,    1.045486
2670.024626,    1.046573
2671.117417,    1.047660
2672.212796,    1.048746
2673.310996,    1.049834
2674.405462,    1.050922
2675.502830,    1.052009
2676.599742,    1.053096
2677.701489,    1.054185
2678.801135,    1.055275
2679.902715,    1.056364
2681.006288,    1.057455
2682.109793,    1.058547
2683.214133,    1.059638
2684.322356,    1.060731
2685.424366,    1.061824
2686.532901,    1.062914
2687.633663,    1.064006
2688.738312,    1.065094
2689.848852,    1.066185
2690.960703,    1.067280
2692.067041,    1.068374
2693.180743,    1.069466
2694.297982,    1.070564
2695.415535,    1.071664
2696.530057,    1.072762
2697.649163,    1.073860
2698.768395,    1.074960
2699.891035,    1.076060
2701.012758,    1.077162
2702.134744,    1.078263
2703.256495,    1.079364
2704.382834,    1.080465
2705.502915,    1.081568
2706.632184,    1.082668
2707.763402,    1.083774
2708.893110,    1.084881
2710.020950,    1.085985
2711.155698,    1.087090
2712.286603,    1.088198
2713.426461,    1.089306
2714.564966,    1.090418
2715.705239,    1.091530
2716.843300,    1.092642
2717.980603,    1.093751
2719.121341,    1.094860
2720.260304,    1.095971
2721.403433,    1.097081
2722.549161,    1.098194
2723.697829,    1.099309
2724.839381,    1.100423
2725.987632,    1.101534
2727.142094,    1.102651
2728.296805,    1.103772
2729.448912,    1.104891
2730.597522,    1.106007
2731.758557,    1.107123
2732.917614,    1.107475
2734.074457,    1.107826
2735.231794,    1.108177
2736.394230,    1.108529
2737.557856,    1.108881
2738.724088,    1.109234
2739.891354,    1.109586
2741.062088,    1.109940
2742.231599,    1.110292
2743.395688,    1.110643
2744.568446,    1.110995
2745.739474,    1.111347
2746.914468,    1.111700
2748.091315,    1.112053
2749.267209,    1.112405
2750.438638,    1.112756
2751.616113,    1.113108
2752.795974,    1.113461
2753.977343,    1.113813
2755.156867,    1.114165
2756.346781,    1.114520
2757.531116,    1.114872
2758.716397,    1.115224
2759.897601,    1.115575
2761.086093,    1.115928
2762.276216,    1.116280
2763.469723,    1.116634
2764.657027,    1.116985
2765.853607,    1.117339
2767.050165,    1.117692
2768.250089,    1.118046
2769.449246,    1.118399
2770.645890,    1.118751
2771.849459,    1.119105
2773.046524,    1.119456
2774.255821,    1.119811
2775.469124,    1.120166
2776.677452,    1.120520
2777.889985,    1.120875
2779.098197,    1.121228
2780.315604,    1.121583
2781.528567,    1.121936
2782.749551,    1.122292
2783.969306,    1.122646
2785.191954,    1.123002
2786.408529,    1.123355
2787.636840,    1.123711
2788.857898,    1.124064
2790.086313,    1.124420
2791.315802,    1.124775
2792.546966,    1.125130
2793.778281,    1.125485
2795.013596,    1.125841
2796.250650,    1.126197
2797.493418,    1.126554
2798.733298,    1.126910
2799.971791,    1.127265
2801.213350,    1.127620
2802.458839,    1.127976
2803.702304,    1.128332
2804.952766,    1.128688
2806.205487,    1.129046
2807.459239,    1.129402
2808.714744,    1.129759
2809.975419,    1.130118
2811.234284,    1.130475
2812.489264,    1.130830
2813.752832,    1.131188
2815.016343,    1.131545
2816.280889,    1.131902
2817.550772,    1.132260
2818.822201,    1.132618
2820.091800,    1.132976
2821.358625,    1.133332
2822.634217,    1.133690
2823.913276,    1.134048
2825.192276,    1.134406
2826.469761,    1.134763
2827.747680,    1.135120
2829.031631,    1.135479
2830.294735,    1.135830
2830.312842,    1.135836
2831.604044,    1.136195
2832.899662,    1.136555
2834.193524,    1.136914
2835.494821,    1.137275
2836.793975,    1.137634
2838.094515,    1.137994
2839.402781,    1.138355
2840.711523,    1.138716
2842.014835,    1.139075
2843.318865,    1.139434
2844.627061,    1.139793
2845.945065,    1.140155
2847.260439,    1.140515
2848.582382,    1.140877
2849.903825,    1.141238
2851.231393,    1.141601
2852.558761,    1.141963
2853.892676,    1.142326
2855.224404,    1.142688
2856.556400,    1.143049
2857.897307,    1.143413
2859.239746,    1.143776
2860.571837,    1.144137
2861.914170,    1.144499
2863.260086,    1.144862
2864.605518,    1.145224
2865.950047,    1.145586
2867.304381,    1.145949
2868.660263,    1.146313
2870.019337,    1.146677
2871.381462,    1.147041
2872.749124,    1.147406
2874.115533,    1.147771
2875.478482,    1.148134
2876.849342,    1.148498
2878.223703,    1.148863
2879.599092,    1.149228
2880.980023,    1.149593
2882.357972,    1.149957
2883.741689,    1.150323
2885.127443,    1.150688
2886.523813,    1.151056
2887.904909,    1.151418
2889.291672,    1.151782
2890.686906,    1.152148
2892.081489,    1.152513
2893.484376,    1.152879
2894.894611,    1.153247
2896.302802,    1.153614
2897.717098,    1.153982
2899.129125,    1.154348
2900.540328,    1.154714
2901.951671,    1.155080
2903.373789,    1.155447
2904.802589,    1.155816
2906.232222,    1.156184
2907.658760,    1.156551
2909.096229,    1.156920
2910.528325,    1.157288
2911.963742,    1.157655
2913.403434,    1.158023
2914.852312,    1.158393
2916.298304,    1.158761
2917.741632,    1.159128
2919.191102,    1.159497
2920.645883,    1.159865
2922.103590,    1.160234
2923.557684,    1.160602
2925.010793,    1.160969
2926.473401,    1.161337
2927.933521,    1.161704
2929.410123,    1.162075
2930.890115,    1.162446
2932.368863,    1.162816
2933.844270,    1.163184
2935.318879,    1.163552
2936.802829,    1.163921
2938.285789,    1.164290
2939.780671,    1.164661
2941.274333,    1.165031
2942.766792,    1.165399
2944.266657,    1.165770
2945.783908,    1.166143
2947.292262,    1.166514
2948.803061,    1.166885
2950.322918,    1.167257
2951.837181,    1.167628
2953.346758,    1.167996
2954.877685,    1.168369
2956.400488,    1.168740
2957.937622,    1.169113
2959.449568,    1.169480
2960.984959,    1.169851
2962.525555,    1.170223
2964.057021,    1.170592
2965.595660,    1.170962
2967.143387,    1.171334
2968.687325,    1.171704
2970.236570,    1.172075
2971.799027,    1.172448
2973.362377,    1.172820
2974.926272,    1.173192
2976.498828,    1.173565
2978.066346,    1.173937
2979.640210,    1.174309
2981.205417,    1.174678
2982.790767,    1.175052
2984.369148,    1.175423
2985.960917,    1.175796
2987.544922,    1.176167
2989.124806,    1.176536
2990.705941,    1.176905
2992.294357,    1.177275
2993.892083,    1.177646
2995.496780,    1.178018
2997.096494,    1.178388
2998.712121,    1.178761
3000.323437,    1.179132
3001.941720,    1.179504
3003.559308,    1.179875
3005.185197,    1.180247
3006.813070,    1.180619
3008.444840,    1.180991
3010.078335,    1.181362
3011.719234,    1.181735
3013.352129,    1.182105
3014.991095,    1.182475
3016.637700,    1.182846
3018.302566,    1.183221
3019.959847,    1.183593
3021.619345,    1.183965
3023.280936,    1.184336
3024.949715,    1.184708
3026.611491,    1.185078
3028.295056,    1.185452
3029.967673,    1.185822
3031.651306,    1.186195
3033.347683,    1.186569
3035.035938,    1.186940
3036.733920,    1.187313
3038.423379,    1.187683
3040.118606,    1.188053
3041.803039,    1.188420
3043.499947,    1.188789
3045.198827,    1.189157
3046.907123,    1.189527
3048.617078,    1.189896
3050.321451,    1.190263
3052.038440,    1.190632
3053.759964,    1.191001
3055.494129,    1.191372
3057.217541,    1.191740
3058.960854,    1.192111
3060.702110,    1.192480
3062.433757,    1.192847
3064.179599,    1.193215
3065.926759,    1.193583
3067.666143,    1.193949
3069.432088,    1.194319
3071.183181,    1.194685
3072.939158,    1.195051
3074.711155,    1.195420
3076.491049,    1.195789
3078.254691,    1.196154
3080.022747,    1.196519
3081.800474,    1.196884
3083.582355,    1.197250
3085.362423,    1.197615
3087.159069,    1.197981
3088.945721,    1.198345
3090.748944,    1.198711
3092.558101,    1.199078
3094.362664,    1.199442
3096.168916,    1.199806
3097.981309,    1.200170
3099.797318,    1.200534
3101.611600,    1.200896
3103.425471,    1.201257
3105.233972,    1.201617
3107.078095,    1.201982
3108.892292,    1.202340
3110.722124,    1.202700
3112.554288,    1.203060
3114.394065,    1.203420
3116.233389,    1.203780
3118.072912,    1.204138
3119.923929,    1.204497
3121.762198,    1.204853
3123.625376,    1.205212
3125.470531,    1.205567
3127.331620,    1.205924
3129.196874,    1.206281
3131.083428,    1.206640
3132.963471,    1.206998
3134.821279,    1.207350
3136.704893,    1.207705
3138.601379,    1.208062
3140.481394,    1.208415
3142.367010,    1.208768
3144.252770,    1.209120
3146.143839,    1.209472
3148.045135,    1.209824
3149.936425,    1.210173
3151.829539,    1.210522
3153.733752,    1.210872
3155.657422,    1.211224
3157.563941,    1.211571
3159.470357,    1.211918
3161.392998,    1.212266
3163.327613,    1.212616
3165.250793,    1.212962
3167.185993,    1.213309
3169.132028,    1.213657
3171.085218,    1.214005
3173.007229,    1.214346
3174.924966,    1.214686
3176.879930,    1.215030
3178.828106,    1.215373
3180.791030,    1.215716
3182.744622,    1.216057
3184.700609,    1.216398
3186.662875,    1.216738
3188.629816,    1.217077
3190.593072,    1.217415
3192.554002,    1.217751
3194.523455,    1.218087
3196.509781,    1.218425
3198.489892,    1.218761
3200.446636,    1.219092
3202.430343,    1.219426
3204.415797,    1.219759
3206.418078,    1.220093
3208.421339,    1.220427
3210.407117,    1.220756
3212.394326,    1.221084
3214.404676,    1.221415
3216.409877,    1.221743
3218.416073,    1.222071
3220.419071,    1.222397
3222.449191,    1.222726
3224.462032,    1.223050
3226.469381,    1.223373
3228.502896,    1.223698
3230.545030,    1.224024
3232.582691,    1.224348
3234.605556,    1.224667
3236.628789,    1.224986
3238.684580,    1.225309
3240.749525,    1.225631
3242.793757,    1.225949
3244.840974,    1.226266
3246.878840,    1.226580
3248.934143,    1.226896
3250.985647,    1.227210
3253.037097,    1.227522
3255.102195,    1.227835
3257.143518,    1.228144
3259.192394,    1.228452
3261.251185,    1.228760
3263.322486,    1.229068
3265.401702,    1.229377
3267.505143,    1.229687
3269.560103,    1.229989
3271.636473,    1.230293
3273.709920,    1.230595
3275.805929,    1.230899
3277.889324,    1.231200
3279.983146,    1.231501
3282.075993,    1.231800
3284.144351,    1.232095
3286.240828,    1.232392
3288.314604,    1.232684
3290.431298,    1.232981
3292.527934,    1.233274
3294.642703,    1.233568
3296.763593,    1.233861
3298.876924,    1.234152
3300.987642,    1.234441
3303.101396,    1.234730
3305.221644,    1.235017
3307.341372,    1.235303
3309.468674,    1.235589
3311.578280,    1.235870
3313.677671,    1.236149
3315.807067,    1.236431
3317.936339,    1.236711
3320.077303,    1.236991
3322.196372,    1.237267
3324.317459,    1.237541
3326.425088,    1.237813
3328.571898,    1.238088
3330.709480,    1.238360
3332.862035,    1.238633
3335.013390,    1.238904
3337.166384,    1.239174
3339.313275,    1.239442
3341.455588,    1.239707
3343.612530,    1.239973
3345.766423,    1.240237
3347.921728,    1.240500
3350.084984,    1.240762
3352.242775,    1.241022
3354.409276,    1.241281
3356.568633,    1.241538
3358.720800,    1.241793
3360.887209,    1.242048
3363.060623,    1.242302
3365.218143,    1.242553
3367.398116,    1.242805
3369.568277,    1.243055
3371.746014,    1.243303
3373.926939,    1.243551
3374.758258,    1.243645
