Ground Distance, Speed
50844.990303,  127.598460
51060.335974,  127.579022
51275.648006,  127.558593
51490.924712,  127.537163
51706.164420,  127.514762
51921.365555,  127.491469
52136.526700,  127.467400
52351.646671,  127.442706
52566.724560,  127.417566
52781.759780,  127.392178
52996.752085,  127.366749
53211.701585,  127.341490
53426.608736,  127.316599
53641.474318,  127.292260
53856.299398,  127.268629
54071.085280,  127.245830
54285.833447,  127.223949
54500.545492,  127.203030
54715.223046,  127.183075
54929.867705,  127.164040
55144.480957,  127.145842
55359.064119,  127.128361
55573.618277,  127.111445
55788.144239,  127.094920
56002.642504,  127.078592
56217.113239,  127.062263
56431.556273,  127.045736
56645.971115,  127.028825
56860.356970,  127.011362
57074.712784,  126.993207
57289.037292,  126.974251
57503.329079,  126.954425
57717.586642,  126.933697
57931.808466,  126.912079
58145.993087,  126.889624
58360.139161,  126.866421
58574.245527,  126.842594
58788.311256,  126.818295
59002.335694,  126.793696
59216.318490,  126.768982
59430.259611,  126.744343
59644.159340,  126.719964
59858.018265,  126.696018
60071.837246,  126.672656
60285.617378,  126.650002
60499.359941,  126.628149
60713.066336,  126.607151
60926.738028,  126.587025
61140.376470,  126.567746
61353.983048,  126.549253
61567.559011,  126.531449
61781.105418,  126.514206
61994.623092,  126.497374
62208.112584,  126.480783
62421.574153,  126.464255
62635.007751,  126.447610
62848.413035,  126.430676
63061.789380,  126.413294
63275.135913,  126.395329
63488.451554,  126.376673
63701.735069,  126.357251
63914.985127,  126.337023
64128.200361,  126.315989
64341.379436,  126.294184
64554.521104,  126.271679
64767.624268,  126.248577
64980.688028,  126.225009
65193.711719,  126.201125
65406.694949,  126.177091
65619.637605,  126.153076
65832.539867,  126.129251
66045.402189,  126.105775
66258.225284,  126.082790
66471.010086,  126.060417
66683.757709,  126.038746
66896.469392,  126.017836
67109.146443,  125.997710
67321.790180,  125.978355
67534.401869,  125.959723
67746.982668,  125.941735
67959.533575,  125.924282
68172.055382,  125.907230
68384.548643,  125.890430
68597.013650,  125.873722
68809.450420,  125.856943
69021.858700,  125.839936
69234.237979,  125.822555
69446.587515,  125.804672
69658.906370,  125.786185
69871.193458,  125.767020
70083.447595,  125.747135
70295.667555,  125.726522
70507.852128,  125.705209
70720.000175,  125.683254
70932.110685,  125.660745
71144.182816,  125.637797
71356.215938,  125.614543
71568.209656,  125.591131
71780.163833,  125.567714
71992.078592,  125.544447
72203.954309,  125.521474
72415.791595,  125.498927
72627.591265,  125.476918
72839.354303,  125.455531
73051.081811,  125.434823
73262.774960,  125.414818
73474.434936,  125.395509
73686.062882,  125.376856
73897.659852,  125.358788
74109.226756,  125.341210
74320.764321,  125.324003
74532.273063,  125.307031
74743.753257,  125.290150
74955.204932,  125.273213
75166.627870,  125.256074
75378.021615,  125.238598
75589.385494,  125.220666
75800.718653,  125.202181
76012.020089,  125.183066
76223.288696,  125.163273
76434.523306,  125.142779
76512.011749,  125.135082
