Time, Thrust
  21.700000, 3361.859032
  21.800000, 3361.859032
  21.900000, 3361.859032
  22.000000, 3361.859032
  22.100000, 3361.859032
  22.200000, 3361.859032
  22.300000, 3361.859032
  22.400000, 3361.859032
  22.500000, 3361.859032
  22.600000, 3361.859032
  22.700000, 3361.859032
  22.800000, 3361.859032
  22.900000, 3361.859032
  23.000000, 3361.859032
  23.100000, 3361.859032
  23.200000, 3361.859032
  23.300000, 3361.859032
  23.400000, 3361.859032
  23.500000, 3361.859032
  23.600000, 3361.859032
  23.700000, 3361.859032
  23.800000, 3361.859032
  23.900000, 3361.859032
  24.000000, 3361.859032
  24.100000, 3361.859032
  24.200000, 3361.859032
  24.300000, 3361.859032
  24.400000, 3361.859032
  24.500000, 3361.859032
  24.600000, 3361.859032
  24.700000, 3361.859032
  24.800000, 3361.859032
  24.900000, 3361.859032
  25.000000, 3361.859032
  25.100000, 3361.859032
  25.200000, 3361.859032
  25.300000, 3361.859032
  25.400000, 3361.859032
  25.500000, 3361.859032
  25.600000, 3361.859032
  25.700000, 3361.859032
  25.800000, 3361.859032
  25.900000, 3361.859032
  26.000000, 3361.859032
  26.100000, 3361.859032
  26.200000, 3361.859032
  26.300000, 3361.859032
  26.400000, 3361.859032
  26.500000, 3361.859032
  26.600000, 3361.859032
  26.700000, 3361.859032
  26.800000, 3361.859032
  26.900000, 3361.859032
  27.000000, 3361.859032
  27.100000, 3361.859032
  27.200000, 3361.859032
  27.300000, 3361.859032
  27.400000, 3361.859032
  27.500000, 3361.859032
  27.600000, 3361.859032
  27.700000, 3361.859032
  27.800000, 3361.859032
  27.900000, 3361.859032
  28.000000, 3361.859032
  28.100000, 3361.859032
  28.200000, 3361.859032
  28.300000, 3361.859032
  28.400000, 3361.859032
  28.500000, 3361.859032
  28.600000, 3361.859032
  28.700000, 3361.859032
  28.800000, 3361.859032
  28.900000, 3361.859032
  29.000000, 3361.859032
  29.100000, 3361.859032
  29.200000, 3361.859032
  29.300000, 3361.859032
  29.400000, 3361.859032
  29.500000, 3361.859032
  29.600000, 3361.859032
  29.700000, 3361.859032
  29.800000, 3361.859032
  29.900000, 3361.859032
  30.000000, 3361.859032
  30.100000, 3361.859032
  30.200000, 3361.859032
  30.300000, 3361.859032
  30.400000, 3361.859032
  30.500000, 3361.859032
  30.600000, 3361.859032
  30.700000, 3361.859032
  30.800000, 3361.859032
  30.900000, 3361.859032
  31.000000, 3361.859032
  31.100000, 3361.859032
  31.200000, 3361.859032
  31.300000, 3361.859032
  31.400000, 3361.859032
  31.500000, 3361.859032
  31.600000, 3361.859032
  31.700000, 3361.859032
  31.800000, 3361.859032
  31.900000, 3361.859032
  32.000000, 3361.859032
  32.100000, 3361.859032
  32.200000, 3361.859032
  32.300000, 3361.859032
  32.400000, 3361.859032
  32.500000, 3361.859032
  32.600000, 3361.859032
  32.700000, 3361.859032
  32.800000, 3361.859032
  32.900000, 3361.859032
  33.000000, 3361.859032
  33.100000, 3361.859032
  33.200000, 3361.859032
  33.300000, 3361.859032
  33.400000, 3361.859032
  33.500000, 3361.859032
  33.600000, 3361.859032
  33.700000, 3361.859032
  33.800000, 3361.859032
  33.900000, 3361.859032
  34.000000, 3361.859032
  34.100000, 3361.859032
  34.200000, 3361.859032
  34.300000, 3361.859032
  34.400000, 3361.859032
  34.500000, 3361.859032
  34.600000, 3361.859032
  34.700000, 3361.859032
  34.800000, 3361.859032
  34.900000, 3361.859032
  35.000000, 3361.859032
  35.100000, 3361.859032
  35.200000, 3361.859032
  35.300000, 3361.859032
  35.400000, 3361.859032
  35.500000, 3361.859032
  35.600000, 3361.859032
  35.700000, 3361.859032
  35.800000, 3361.859032
  35.900000, 3361.859032
  36.000000, 3361.859032
  36.100000, 3361.859032
  36.200000, 3361.859032
  36.300000, 3361.859032
  36.400000, 3361.859032
  36.500000, 3361.859032
  36.600000, 3361.859032
  36.700000, 3361.859032
  36.800000, 3361.859032
  36.900000, 3361.859032
  37.000000, 3361.859032
  37.100000, 3361.859032
  37.200000, 3361.859032
  37.300000, 3361.859032
  37.400000, 3361.859032
  37.500000, 3361.859032
  37.600000, 3361.859032
  37.700000, 3361.859032
  37.800000, 3361.859032
  37.900000, 3361.859032
  38.000000, 3361.859032
  38.100000, 3361.859032
  38.200000, 3361.859032
  38.300000, 3361.859032
  38.400000, 3361.859032
  38.500000, 3361.859032
  38.600000, 3361.859032
  38.700000, 3361.859032
  38.800000, 3361.859032
  38.900000, 3361.859032
  39.000000, 3361.859032
  39.100000, 3361.859032
  39.200000, 3361.859032
  39.300000, 3361.859032
  39.400000, 3361.859032
  39.500000, 3361.859032
  39.600000, 3361.859032
  39.700000, 3361.859032
  39.800000, 3361.859032
  39.900000, 3361.859032
  40.000000, 3361.859032
  40.100000, 3361.859032
  40.200000, 3361.859032
  40.300000, 3361.859032
  40.400000, 3361.859032
  40.500000, 3361.859032
  40.600000, 3361.859032
  40.700000, 3361.859032
  40.800000, 3361.859032
  40.900000, 3361.859032
  41.000000, 3361.859032
  41.100000, 3361.859032
  41.200000, 3361.859032
  41.300000, 3361.859032
  41.400000, 3361.859032
  41.500000, 3361.859032
  41.600000, 3361.859032
  41.700000, 3361.859032
  41.800000, 3361.859032
  41.900000, 3361.859032
  42.000000, 3361.859032
  42.100000, 3361.859032
  42.200000, 3361.859032
  42.300000, 3361.859032
  42.400000, 3361.859032
  42.500000, 3361.859032
  42.600000, 3361.859032
  42.700000, 3361.859032
  42.800000, 3361.859032
  42.900000, 3361.859032
  43.000000, 3361.859032
  43.100000, 3361.859032
  43.200000, 3361.859032
  43.300000, 3361.859032
  43.400000, 3361.859032
  43.500000, 3361.859032
  43.600000, 3361.859032
  43.700000, 3361.859032
  43.800000, 3361.859032
  43.900000, 3361.859032
  44.000000, 3361.859032
  44.100000, 3361.859032
  44.200000, 3361.859032
  44.300000, 3361.859032
  44.400000, 3361.859032
  44.500000, 3361.859032
  44.600000, 3361.859032
  44.700000, 3361.859032
  44.800000, 3361.859032
  44.900000, 3361.859032
  45.000000, 3361.859032
  45.100000, 3361.859032
  45.200000, 3361.859032
  45.300000, 3361.859032
  45.400000, 3361.859032
  45.500000, 3361.859032
  45.600000, 3361.859032
  45.700000, 3361.859032
  45.800000, 3361.859032
  45.900000, 3361.859032
  46.000000, 3361.859032
  46.100000, 3361.859032
  46.200000, 3361.859032
  46.300000, 3361.859032
  46.400000, 3361.859032
  46.500000, 3361.859032
  46.600000, 3361.859032
  46.700000, 3361.859032
  46.800000, 3361.859032
  46.900000, 3361.859032
  47.000000, 3361.859032
  47.100000, 3361.859032
  47.200000, 3361.859032
  47.300000, 3361.859032
  47.400000, 3361.859032
  47.500000, 3361.859032
  47.600000, 3361.859032
  47.700000, 3361.859032
  47.800000, 3361.859032
  47.900000, 3361.859032
  48.000000, 3361.859032
  48.100000, 3361.859032
  48.200000, 3361.859032
  48.300000, 3361.859032
  48.400000, 3361.859032
  48.500000, 3361.859032
  48.600000, 3361.859032
  48.700000, 3361.859032
  48.800000, 3361.859032
  48.900000, 3361.859032
  49.000000, 3361.859032
  49.100000, 3361.859032
  49.200000, 3361.859032
  49.300000, 3361.859032
  49.400000, 3361.859032
  49.500000, 3361.859032
  49.600000, 3361.859032
  49.700000, 3361.859032
  49.800000, 3361.859032
  49.900000, 3361.859032
  50.000000, 3361.859032
  50.100000, 3361.859032
  50.200000, 3361.859032
  50.300000, 3361.859032
  50.400000, 3361.859032
  50.500000, 3361.859032
  50.600000, 3361.859032
  50.700000, 3361.859032
  50.800000, 3361.859032
  50.900000, 3361.859032
  51.000000, 3361.859032
  51.100000, 3361.859032
  51.200000, 3361.859032
  51.300000, 3361.859032
  51.400000, 3361.859032
  51.500000, 3361.859032
  51.600000, 3361.859032
  51.700000, 3361.859032
  51.800000, 3361.859032
  51.900000, 3361.859032
  52.000000, 3361.859032
  52.100000, 3361.859032
  52.200000, 3361.859032
  52.300000, 3361.859032
  52.400000, 3361.859032
  52.500000, 3361.859032
  52.600000, 3361.859032
  52.700000, 3361.859032
  52.800000, 3361.859032
  52.900000, 3361.859032
  53.000000, 3361.859032
  53.100000, 3361.859032
  53.200000, 3361.859032
  53.300000, 3361.859032
  53.400000, 3361.859032
  53.500000, 3361.859032
  53.600000, 3361.859032
  53.700000, 3361.859032
  53.800000, 3361.859032
  53.900000, 3361.859032
  54.000000, 3361.859032
  54.100000, 3361.859032
  54.200000, 3361.859032
  54.300000, 3361.859032
  54.400000, 3361.859032
  54.500000, 3361.859032
  54.600000, 3361.859032
  54.700000, 3361.859032
  54.800000, 3361.859032
  54.900000, 3361.859032
  55.000000, 3361.859032
  55.100000, 3361.859032
  55.200000, 3361.859032
  55.300000, 3361.859032
  55.400000, 3361.859032
  55.500000, 3361.859032
  55.600000, 3361.859032
  55.700000, 3361.859032
  55.800000, 3361.859032
  55.900000, 3361.859032
  56.000000, 3361.859032
  56.100000, 3361.859032
  56.200000, 3361.859032
  56.300000, 3361.859032
  56.400000, 3361.859032
  56.500000, 3361.859032
  56.600000, 3361.859032
  56.700000, 3361.859032
  56.800000, 3361.859032
  56.900000, 3361.859032
  57.000000, 3361.859032
  57.100000, 3361.859032
  57.200000, 3361.859032
  57.300000, 3361.859032
  57.400000, 3361.859032
  57.500000, 3361.859032
  57.600000, 3361.859032
  57.700000, 3361.859032
  57.800000, 3361.859032
  57.900000, 3361.859032
  58.000000, 3361.859032
  58.100000, 3361.859032
  58.200000, 3361.859032
  58.300000, 3361.859032
  58.400000, 3361.859032
  58.500000, 3361.859032
  58.600000, 3361.859032
  58.700000, 3361.859032
  58.800000, 3361.859032
  58.900000, 3361.859032
  59.000000, 3361.859032
  59.100000, 3361.859032
  59.200000, 3361.859032
  59.300000, 3361.859032
  59.400000, 3361.859032
  59.500000, 3361.859032
  59.600000, 3361.859032
  59.700000, 3361.859032
  59.800000, 3361.859032
  59.900000, 3361.859032
  60.000000, 3361.859032
  60.100000, 3361.859032
  60.200000, 3361.859032
  60.300000, 3361.859032
  60.400000, 3361.859032
  60.500000, 3361.859032
  60.600000, 3361.859032
  60.700000, 3361.859032
  60.800000, 3361.859032
  60.900000, 3361.859032
  61.000000, 3361.859032
  61.100000, 3361.859032
  61.200000, 3361.859032
  61.300000, 3361.859032
  61.400000, 3361.859032
  61.500000, 3361.859032
  61.600000, 3361.859032
  61.700000, 3361.859032
  61.800000, 3361.859032
  61.900000, 3361.859032
  62.000000, 3361.859032
  62.100000, 3361.859032
  62.200000, 3361.859032
  62.300000, 3361.859032
  62.400000, 3361.859032
  62.500000, 3361.859032
  62.600000, 3361.859032
  62.700000, 3361.859032
  62.800000, 3361.859032
  62.900000, 3361.859032
  63.000000, 3361.859032
  63.100000, 3361.859032
  63.200000, 3361.859032
  63.300000, 3361.859032
  63.400000, 3361.859032
  63.500000, 3361.859032
  63.600000, 3361.859032
  63.700000, 3361.859032
  63.800000, 3361.859032
  63.900000, 3361.859032
  64.000000, 3361.859032
  64.100000, 3361.859032
  64.200000, 3361.859032
  64.300000, 3361.859032
  64.400000, 3361.859032
  64.500000, 3361.859032
  64.600000, 3361.859032
  64.700000, 3361.859032
  64.800000, 3361.859032
  64.900000, 3361.859032
  65.000000, 3361.859032
  65.100000, 3361.859032
  65.200000, 3361.859032
  65.300000, 3361.859032
  65.400000, 3361.859032
  65.500000, 3361.859032
  65.600000, 3361.859032
  65.700000, 3361.859032
  65.800000, 3361.859032
  65.900000, 3361.859032
  66.000000, 3361.859032
  66.100000, 3361.859032
  66.200000, 3361.859032
  66.300000, 3361.859032
  66.400000, 3361.859032
  66.500000, 3361.859032
  66.600000, 3361.859032
  66.700000, 3361.859032
  66.800000, 3361.859032
  66.900000, 3361.859032
  67.000000, 3361.859032
  67.100000, 3361.859032
  67.200000, 3361.859032
  67.300000, 3361.859032
  67.400000, 3361.859032
  67.500000, 3361.859032
  67.600000, 3361.859032
  67.700000, 3361.859032
  67.800000, 3361.859032
  67.900000, 3361.859032
  68.000000, 3361.859032
  68.100000, 3361.859032
  68.200000, 3361.859032
  68.300000, 3361.859032
  68.400000, 3361.859032
  68.500000, 3361.859032
  68.600000, 3361.859032
  68.700000, 3361.859032
  68.800000, 3361.859032
  68.900000, 3361.859032
  69.000000, 3361.859032
  69.100000, 3361.859032
  69.200000, 3361.859032
  69.300000, 3361.859032
  69.400000, 3361.859032
  69.500000, 3361.859032
  69.600000, 3361.859032
  69.700000, 3361.859032
  69.800000, 3361.859032
  69.900000, 3361.859032
  70.000000, 3361.859032
  70.100000, 3361.859032
  70.200000, 3361.859032
  70.300000, 3361.859032
  70.400000, 3361.859032
  70.500000, 3361.859032
  70.600000, 3361.859032
  70.700000, 3361.859032
  70.800000, 3361.859032
  70.900000, 3361.859032
  71.000000, 3361.859032
  71.100000, 3361.859032
  71.200000, 3361.859032
  71.300000, 3361.859032
  71.400000, 3361.859032
  71.500000, 3361.859032
  71.600000, 3361.859032
  71.700000, 3361.859032
  71.800000, 3361.859032
  71.900000, 3361.859032
  72.000000, 3361.859032
  72.100000, 3361.859032
  72.200000, 3361.859032
  72.300000, 3361.859032
  72.400000, 3361.859032
  72.500000, 3361.859032
  72.600000, 3361.859032
  72.700000, 3361.859032
  72.800000, 3361.859032
  72.900000, 3361.859032
  73.000000, 3361.859032
  73.100000, 3361.859032
  73.200000, 3361.859032
  73.300000, 3361.859032
  73.400000, 3361.859032
  73.500000, 3361.859032
  73.600000, 3361.859032
  73.700000, 3361.859032
  73.800000, 3361.859032
  73.900000, 3361.859032
  74.000000, 3361.859032
  74.100000, 3361.859032
  74.200000, 3361.859032
  74.300000, 3361.859032
  74.400000, 3361.859032
  74.500000, 3361.859032
  74.600000, 3361.859032
  74.700000, 3361.859032
  74.800000, 3361.859032
  74.900000, 3361.859032
  75.000000, 3361.859032
  75.100000, 3361.859032
  75.200000, 3361.859032
  75.300000, 3361.859032
  75.400000, 3361.859032
  75.500000, 3361.859032
  75.600000, 3361.859032
  75.700000, 3361.859032
  75.800000, 3361.859032
  75.900000, 3361.859032
  76.000000, 3361.859032
  76.100000, 3361.859032
  76.200000, 3361.859032
  76.300000, 3361.859032
  76.400000, 3361.859032
  76.500000, 3361.859032
  76.600000, 3361.859032
  76.700000, 3361.859032
  76.800000, 3361.859032
  76.900000, 3361.859032
  77.000000, 3361.859032
  77.100000, 3361.859032
  77.200000, 3361.859032
  77.300000, 3361.859032
  77.400000, 3361.859032
  77.500000, 3361.859032
  77.600000, 3361.859032
  77.700000, 3361.859032
  77.800000, 3361.859032
  77.900000, 3361.859032
  78.000000, 3361.859032
  78.100000, 3361.859032
  78.200000, 3361.859032
  78.300000, 3361.859032
  78.400000, 3361.859032
  78.500000, 3361.859032
  78.600000, 3361.859032
  78.700000, 3361.859032
  78.800000, 3361.859032
  78.900000, 3361.859032
  79.000000, 3361.859032
  79.100000, 3361.859032
  79.200000, 3361.859032
  79.300000, 3361.859032
  79.400000, 3361.859032
  79.500000, 3361.859032
  79.600000, 3361.859032
  79.700000, 3361.859032
  79.800000, 3361.859032
  79.900000, 3361.859032
  80.000000, 3361.859032
  80.100000, 3361.859032
  80.200000, 3361.859032
  80.300000, 3361.859032
  80.400000, 3361.859032
  80.500000, 3361.859032
  80.600000, 3361.859032
  80.700000, 3361.859032
  80.800000, 3361.859032
  80.900000, 3361.859032
  81.000000, 3361.859032
  81.100000, 3361.859032
  81.200000, 3361.859032
  81.300000, 3361.859032
  81.400000, 3361.859032
  81.500000, 3361.859032
  81.600000, 3361.859032
  81.700000, 3361.859032
  81.800000, 3361.859032
  81.900000, 3361.859032
  82.000000, 3361.859032
  82.100000, 3361.859032
  82.200000, 3361.859032
  82.300000, 3361.859032
  82.400000, 3361.859032
  82.500000, 3361.859032
  82.600000, 3361.859032
  82.700000, 3361.859032
  82.800000, 3361.859032
  82.900000, 3361.859032
  83.000000, 3361.859032
  83.100000, 3361.859032
  83.200000, 3361.859032
  83.300000, 3361.859032
  83.400000, 3361.859032
  83.500000, 3361.859032
  83.600000, 3361.859032
  83.700000, 3361.859032
  83.760789, 3361.859032
  83.860789, 2867.566407
  83.960789, 2373.273782
  84.060789, 1878.981157
  84.160789, 1384.688532
  84.260789,  890.395907
  84.360789,  396.103282
  84.460789,  -98.189343
  84.560789, -592.481968
  84.660789, -1086.774593
  84.760789, -1435.243647
  84.860789, -1437.098707
  84.960789, -1438.953766
  85.060789, -1440.808825
  85.160789, -1442.663884
  85.260789, -1444.518943
  85.273869, -1444.761593
  85.373869, -1724.887205
  85.473869, -2005.012817
  85.573869, -2285.138429
  85.673869, -2565.264041
  85.773869, -2845.389652
  85.873869, -3125.515264
  85.973869, -3405.640876
  86.073869, -3685.766488
  86.173869, -3965.892100
  86.273869, -4246.017711
  86.373869, -4526.143323
  86.473869, -4806.268935
  86.573869, -5086.394547
  86.587643, -5124.977314
  86.687643, -12078.293439
  86.787643, -15033.319341
  86.887643, -14905.813099
  86.987643, -14778.306858
  87.087643, -14650.800617
  87.187643, -14523.294376
  87.287643, -14395.788135
  87.387643, -14268.281894
  87.487643, -14140.775653
  87.587643, -14013.269412
  87.687643, -13885.763171
  87.787643, -13763.633258
  87.887643, -13645.648295
  87.987643, -13527.663331
  88.087643, -13409.678368
  88.187643, -13291.693404
  88.287643, -13173.708441
  88.387643, -13055.723477
  88.487643, -12937.738514
  88.587643, -12819.753550
  88.687643, -12701.768587
  88.787643, -12578.569684
  88.887643, -12451.351030
  88.987643, -12324.132375
  89.087643, -12196.913721
  89.187643, -12069.695067
  89.287643, -11942.476412
  89.387643, -11815.257758
  89.487643, -11688.039103
  89.587643, -11560.820449
  89.687643, -11433.601795
  89.787643, -11305.902366
  89.887643, -11177.832279
  89.987643, -11049.762192
  90.087643, -10921.692105
  90.187643, -10793.622018
  90.287643, -10665.551930
  90.387643, -10537.481843
  90.487643, -10409.411756
  90.587643, -10281.341669
  90.687643, -10153.271581
  90.787643, -10029.048427
  90.887643, -9907.791115
  90.987643, -9786.533802
  91.087643, -9665.276489
  91.187643, -9544.019177
  91.287643, -9422.761864
  91.387643, -9301.504551
  91.487643, -9180.247239
  91.587643, -9058.989926
  91.687643, -8937.732613
  91.787643, -8822.143267
  91.887643, -8710.923712
  91.987643, -8599.704156
  92.087643, -8488.484600
  92.187643, -8377.265044
  92.287643, -8266.045488
  92.387643, -8154.825933
  92.487643, -8043.606377
  92.587643, -7932.386821
  92.687643, -7821.167265
  92.787643, -7709.943836
  92.887643, -7598.717421
  92.987643, -7487.491006
  93.087643, -7376.264591
  93.187643, -7265.038176
  93.287643, -7153.811761
  93.387643, -7042.585347
  93.487643, -6931.358932
  93.587643, -6820.132517
  93.687643, -6708.906102
  93.787643, -6597.988926
  93.887643, -6487.310163
  93.987643, -6376.631399
  94.087643, -6265.952635
  94.187643, -6155.273872
  94.287643, -6044.595108
  94.387643, -5933.916344
  94.487643, -5823.237581
  94.587643, -5712.558817
  94.687643, -5601.880053
  94.787643, -5491.817506
  94.887643, -5382.230037
  94.987643, -5272.642568
  95.087643, -5163.055099
  95.187643, -5053.467630
  95.287643, -4943.880162
  95.387643, -4834.292693
  95.487643, -4724.705224
  95.587643, -4615.117755
  95.687643, -4505.530286
  95.787643, -4396.853917
  95.887643, -4288.879971
  95.987643, -4180.906025
  96.087643, -4072.932080
  96.187643, -3964.958134
  96.287643, -3856.984188
  96.387643, -3749.010242
  96.487643, -3641.036296
  96.587643, -3533.062351
  96.687643, -3425.088405
  96.787643, -3328.520303
  96.887643, -3240.745681
  96.987643, -3152.971058
  97.087643, -3065.196436
  97.187643, -2977.421814
  97.287643, -2889.647191
  97.387643, -2801.872569
  97.487643, -2714.097946
  97.587643, -2626.323324
  97.687643, -2538.548702
  97.787643, -2469.902272
  97.887643, -2416.002965
  97.987643, -2362.103657
  98.087643, -2308.204349
  98.187643, -2254.305041
  98.287643, -2200.405733
  98.387643, -2146.506425
  98.487643, -2092.607117
  98.587643, -2038.707809
  98.687643, -1984.808501
  98.787643, -1931.013334
  98.887643, -1877.298456
  98.987643, -1823.583578
  99.087643, -1769.868700
  99.187643, -1716.153823
  99.287643, -1662.438945
  99.387643, -1608.724067
  99.487643, -1555.009189
  99.587643, -1501.294311
  99.687643, -1447.579433
  99.787643, -1394.110946
  99.887643, -1340.832417
  99.987643, -1287.553888
 100.087643, -1234.275359
 100.187643, -1180.996829
 100.287643, -1127.718300
 100.387643, -1074.439771
 100.487643, -1021.161242
 100.587643, -967.882713
 100.687643, -914.604184
 100.787643, -861.709686
 100.887643, -809.111261
 100.987643, -756.512837
 101.087643, -703.914412
 101.187643, -651.315987
 101.287643, -598.717563
 101.387643, -546.119138
 101.487643, -493.520714
 101.587643, -440.922289
 101.687643, -388.323865
 101.787643, -336.240040
 101.887643, -284.552952
 101.987643, -232.865864
 102.087643, -181.178776
 102.187643, -129.491688
 102.287643,  -77.804600
 102.387643,  -26.117512
 102.487643,   25.569576
 102.587643,   77.256664
 102.687643,  128.943752
 102.787643,  179.994933
 102.887643,  230.555855
 102.987643,  281.116776
 103.087643,  331.677697
 103.187643,  382.238619
 103.287643,  432.799540
 103.387643,  483.360461
 103.487643,  533.921383
 103.587643,  584.482304
 103.687643,  635.043226
 103.787643,  221.380162
 103.816335,    0.000000
