Time, Load Factor
 116.500000,    0.999776
 116.600000,    0.999831
 116.700000,    0.999885
 116.800000,    0.999940
 116.900000,    0.999995
 117.000000,    1.000050
 117.100000,    1.000104
 117.200000,    1.000159
 117.300000,    1.000214
 117.400000,    1.000167
 117.500000,    1.000111
 117.600000,    1.000056
 117.700000,    1.000000
 117.800000,    0.999945
 117.900000,    0.999889
 118.000000,    0.999834
 118.100000,    0.999779
 118.200000,    0.999723
 118.300000,    0.999668
 118.400000,    0.999713
 118.500000,    0.999766
 118.600000,    0.999819
 118.700000,    0.999873
 118.800000,    0.999926
 118.900000,    0.999980
 119.000000,    1.000033
 119.100000,    1.000087
 119.200000,    1.000140
 119.300000,    1.000194
 119.400000,    1.000146
 119.500000,    1.000089
 119.600000,    1.000032
 119.700000,    0.999976
 119.800000,    0.999919
 119.900000,    0.999862
 120.000000,    0.999806
 120.100000,    0.999749
 120.200000,    0.999692
 120.300000,    0.999636
 120.400000,    0.999680
 120.500000,    0.999732
 120.600000,    0.999785
 120.700000,    0.999838
 120.800000,    0.999890
 120.900000,    0.999943
 121.000000,    0.999995
 121.100000,    1.000048
 121.200000,    1.000101
 121.300000,    1.000153
 121.400000,    1.000110
 121.500000,    1.000058
 121.600000,    1.000006
 121.700000,    0.999954
 121.800000,    0.999902
 121.900000,    0.999851
 122.000000,    0.999799
 122.100000,    0.999747
 122.200000,    0.999695
 122.300000,    0.999643
 122.400000,    0.999691
 122.500000,    0.999747
 122.600000,    0.999803
 122.700000,    0.999859
 122.800000,    0.999915
 122.900000,    0.999971
 123.000000,    1.000027
 123.100000,    1.000083
 123.200000,    1.000139
 123.300000,    1.000195
 123.400000,    1.000149
 123.500000,    1.000094
 123.600000,    1.000040
 123.700000,    0.999985
 123.800000,    0.999931
 123.900000,    0.999876
 124.000000,    0.999822
 124.100000,    0.999767
 124.200000,    0.999713
 124.300000,    0.999659
 124.400000,    0.999705
 124.500000,    0.999760
 124.600000,    0.999814
 124.700000,    0.999869
 124.800000,    0.999924
 124.900000,    0.999979
 125.000000,    1.000033
 125.100000,    1.000088
 125.200000,    1.000143
 125.300000,    1.000198
 125.400000,    1.000151
 125.500000,    1.000095
 125.600000,    1.000039
 125.700000,    0.999984
 125.800000,    0.999928
 125.900000,    0.999872
 126.000000,    0.999816
 126.100000,    0.999761
 126.200000,    0.999705
 126.300000,    0.999649
 126.400000,    0.999694
 126.500000,    0.999748
 126.600000,    0.999802
 126.700000,    0.999855
 126.800000,    0.999909
 126.900000,    0.999963
 127.000000,    1.000017
 127.100000,    1.000070
 127.200000,    1.000124
 127.300000,    1.000178
 127.400000,    1.000130
 127.500000,    1.000073
 127.600000,    1.000016
 127.700000,    0.999960
 127.800000,    0.999903
 127.900000,    0.999846
 128.000000,    0.999789
 128.100000,    0.999733
 128.200000,    0.999676
 128.300000,    0.999619
 128.400000,    0.999664
 128.500000,    0.999717
 128.600000,    0.999770
 128.700000,    0.999823
 128.800000,    0.999876
 128.900000,    0.999929
 129.000000,    0.999982
 129.100000,    1.000035
 129.200000,    1.000088
 129.300000,    1.000141
 129.400000,    1.000097
 129.500000,    1.000045
 129.600000,    0.999993
 129.700000,    0.999942
 129.800000,    0.999890
 129.900000,    0.999838
 130.000000,    0.999786
 130.100000,    0.999734
 130.200000,    0.999682
 130.300000,    0.999630
 130.400000,    0.999678
 130.500000,    0.999735
 130.600000,    0.999791
 130.700000,    0.999847
 130.800000,    0.999904
 130.900000,    0.999960
 131.000000,    1.000016
 131.100000,    1.000073
 131.200000,    1.000129
 131.300000,    1.000186
 131.400000,    1.000140
 131.500000,    1.000085
 131.600000,    1.000031
 131.700000,    0.999976
 131.800000,    0.999922
 131.900000,    0.999867
 132.000000,    0.999813
 132.100000,    0.999758
 132.200000,    0.999704
 132.300000,    0.999649
 132.400000,    0.999696
 132.500000,    0.999751
 132.600000,    0.999806
 132.700000,    0.999861
 132.800000,    0.999916
 132.900000,    0.999972
 133.000000,    1.000027
 133.100000,    1.000082
 133.200000,    1.000137
 133.300000,    1.000192
 133.400000,    1.000145
 133.500000,    1.000089
 133.600000,    1.000033
 133.700000,    0.999978
 133.800000,    0.999922
 133.900000,    0.999866
 134.000000,    0.999810
 134.100000,    0.999754
 134.200000,    0.999698
 134.300000,    0.999643
 134.400000,    0.999688
 134.500000,    0.999742
 134.600000,    0.999796
 134.700000,    0.999850
 134.800000,    0.999904
 134.900000,    0.999958
 135.000000,    1.000012
 135.100000,    1.000066
 135.200000,    1.000120
 135.300000,    1.000174
 135.400000,    1.000126
 135.500000,    1.000069
 135.600000,    1.000012
 135.700000,    0.999955
 135.800000,    0.999898
 135.900000,    0.999841
 136.000000,    0.999785
 136.100000,    0.999728
 136.200000,    0.999671
 136.300000,    0.999614
 136.400000,    0.999658
 136.500000,    0.999712
 136.600000,    0.999765
 136.700000,    0.999818
 136.800000,    0.999871
 136.900000,    0.999925
 137.000000,    0.999978
 137.100000,    1.000031
 137.200000,    1.000084
 137.300000,    1.000138
 137.400000,    1.000094
 137.500000,    1.000042
 137.600000,    0.999990
 137.700000,    0.999938
 137.800000,    0.999886
 137.900000,    0.999834
 138.000000,    0.999781
 138.100000,    0.999729
 138.200000,    0.999677
 138.300000,    0.999625
 138.400000,    0.999673
 138.500000,    0.999730
 138.600000,    0.999787
 138.700000,    0.999843
 138.800000,    0.999900
 138.900000,    0.999957
 139.000000,    1.000013
 139.100000,    1.000070
 139.200000,    1.000127
 139.300000,    1.000183
 139.400000,    1.000137
 139.500000,    1.000083
 139.600000,    1.000028
 139.700000,    0.999973
 139.800000,    0.999919
 139.900000,    0.999864
 140.000000,    0.999809
 140.100000,    0.999755
 140.200000,    0.999700
 140.300000,    0.999645
 140.400000,    0.999692
 140.500000,    0.999748
 140.600000,    0.999803
 140.700000,    0.999859
 140.800000,    0.999914
 140.900000,    0.999969
 141.000000,    1.000025
 141.100000,    1.000080
 141.200000,    1.000136
 141.300000,    1.000191
 141.400000,    1.000144
 141.500000,    1.000088
 141.600000,    1.000032
 141.700000,    0.999976
 141.800000,    0.999920
 141.900000,    0.999864
 142.000000,    0.999808
 142.100000,    0.999752
 142.200000,    0.999696
 142.300000,    0.999640
 142.400000,    0.999686
 142.500000,    0.999740
 142.600000,    0.999795
 142.700000,    0.999849
 142.800000,    0.999903
 142.900000,    0.999958
 143.000000,    1.000012
 143.100000,    1.000066
 143.200000,    1.000121
 143.300000,    1.000175
 143.400000,    1.000127
 143.500000,    1.000070
 143.600000,    1.000012
 143.700000,    0.999955
 143.800000,    0.999898
 143.900000,    0.999841
 144.000000,    0.999784
 144.100000,    0.999727
 144.200000,    0.999670
 144.300000,    0.999613
 144.400000,    0.999658
 144.500000,    0.999711
 144.600000,    0.999765
 144.700000,    0.999819
 144.800000,    0.999872
 144.900000,    0.999926
 145.000000,    0.999979
 145.100000,    1.000033
 145.200000,    1.000086
 145.300000,    1.000140
 145.400000,    1.000096
 145.500000,    1.000044
 145.600000,    0.999992
 145.700000,    0.999939
 145.800000,    0.999887
 145.900000,    0.999835
 146.000000,    0.999783
 146.100000,    0.999730
 146.200000,    0.999678
 146.300000,    0.999626
 146.400000,    0.999674
 146.500000,    0.999731
 146.600000,    0.999788
 146.700000,    0.999845
 146.800000,    0.999902
 146.900000,    0.999959
 147.000000,    1.000016
 147.100000,    1.000073
 147.200000,    1.000130
 147.300000,    1.000187
 147.400000,    1.000141
 147.500000,    1.000086
 147.600000,    1.000031
 147.700000,    0.999976
 147.800000,    0.999921
 147.900000,    0.999866
 148.000000,    0.999811
 148.100000,    0.999757
 148.200000,    0.999702
 148.300000,    0.999647
 148.400000,    0.999694
 148.500000,    0.999750
 148.600000,    0.999805
 148.700000,    0.999861
 148.800000,    0.999917
 148.900000,    0.999972
 149.000000,    1.000028
 149.100000,    1.000084
 149.200000,    1.000139
 149.300000,    1.000195
 149.354332,    1.000224
 149.454332,    1.000232
 149.554332,    1.000241
 149.654332,    1.000249
 149.754332,    1.000257
 149.854332,    1.000265
 149.954332,    1.000273
 150.054332,    1.000281
 150.154332,    1.000289
 150.254332,    1.000297
 150.354332,    1.000294
 150.454332,    1.000277
 150.554332,    1.000261
 150.654332,    1.000244
 150.754332,    1.000227
 150.854332,    1.000210
 150.954332,    1.000194
 151.054332,    1.000177
 151.154332,    1.000160
 151.254332,    1.000144
 151.354332,    1.000137
 151.454332,    1.000143
 151.554332,    1.000149
 151.654332,    1.000155
 151.754332,    1.000161
 151.854332,    1.000167
 151.954332,    1.000173
 152.054332,    1.000178
 152.154332,    1.000184
 152.254332,    1.000190
 152.354332,    1.000085
 152.454332,    0.999852
 152.476287,    0.999801
 152.576287,    0.999548
 152.676287,    0.999294
 152.776287,    0.999041
 152.876287,    0.998788
 152.976287,    0.998534
 153.076287,    0.998281
 153.176287,    0.998027
 153.276287,    0.997774
 153.376287,    1.001627
 153.476287,    1.007374
 153.576287,    1.013121
 153.676287,    1.018868
 153.776287,    1.024615
 153.876287,    1.030362
 153.976287,    1.036109
 154.076287,    1.041857
 154.176287,    1.047604
 154.276287,    1.053351
 154.376287,    1.013889
 154.476287,    0.953573
 154.576287,    0.893257
 154.676287,    0.832941
 154.776287,    0.772626
 154.876287,    0.712310
 154.976287,    0.651994
 155.076287,    0.591678
 155.117546,    0.566792
 155.217546,    0.560100
 155.317546,    0.553553
 155.417546,    0.548362
 155.517546,    0.543170
 155.617546,    0.537979
 155.717546,    0.532787
 155.817546,    0.527596
 155.917546,    0.522405
 156.017546,    0.517213
 156.117546,    0.512022
 156.217546,    0.506830
 156.317546,    0.501654
 156.417546,    0.496619
 156.517546,    0.491584
 156.617546,    0.486550
 156.717546,    0.481515
 156.817546,    0.476480
 156.917546,    0.471446
 157.017546,    0.466411
 157.117546,    0.461376
 157.217546,    0.456341
 157.317546,    0.451022
 157.417546,    0.443054
 157.517546,    0.435085
 157.617546,    0.427116
 157.717546,    0.419147
 157.817546,    0.411178
 157.917546,    0.403210
 158.017546,    0.395241
 158.117546,    0.387272
 158.217546,    0.379303
 158.317546,    0.371636
 158.417546,    0.364422
 158.517546,    0.357208
 158.617546,    0.349994
 158.717546,    0.342780
 158.817546,    0.335566
 158.917546,    0.328352
 159.017546,    0.321138
 159.117546,    0.313924
 159.217546,    0.306710
 159.317546,    0.299815
 159.417546,    0.293401
 159.517546,    0.286987
 159.617546,    0.280573
 159.717546,    0.274159
 159.817546,    0.267745
 159.917546,    0.261331
 160.017546,    0.254917
 160.117546,    0.248503
 160.217546,    0.242088
 160.317546,    0.236001
 160.417546,    0.230404
 160.517546,    0.224807
 160.617546,    0.219210
 160.717546,    0.213613
 160.817546,    0.208016
 160.917546,    0.202418
 161.017546,    0.196821
 161.117546,    0.191224
 161.217546,    0.185627
 161.317546,    0.180356
 161.417546,    0.175573
 161.517546,    0.170790
 161.617546,    0.166007
 161.717546,    0.161224
 161.817546,    0.156442
 161.917546,    0.151659
 162.017546,    0.146876
 162.117546,    0.142093
 162.217546,    0.137310
 162.317546,    0.132821
 162.417546,    0.128773
 162.517546,    0.124725
 162.617546,    0.120677
 162.717546,    0.116629
 162.817546,    0.112581
 162.917546,    0.108533
 163.017546,    0.104484
 163.117546,    0.100436
 163.217546,    0.096388
 163.317546,    0.092629
 163.417546,    0.089305
 163.517546,    0.085981
 163.617546,    0.082656
 163.717546,    0.079332
 163.817546,    0.076008
 163.917546,    0.072683
 164.017546,    0.069359
 164.117546,    0.066034
 164.217546,    0.062710
 164.317546,    0.059680
 164.417546,    0.057090
 164.517546,    0.054501
 164.617546,    0.051912
 164.717546,    0.049323
 164.817546,    0.046733
 164.917546,    0.044144
 165.017546,    0.041555
 165.117546,    0.038965
 165.217546,    0.036376
 165.317546,    0.034079
 165.417546,    0.032221
 165.517546,    0.030363
 165.617546,    0.028505
 165.717546,    0.026647
 165.817546,    0.024789
 165.917546,    0.022931
 166.017546,    0.021073
 166.117546,    0.019215
 166.217546,    0.017356
 166.317546,    0.015783
 166.417546,    0.014638
 166.517546,    0.013493
 166.617546,    0.012348
 166.717546,    0.011202
 166.817546,    0.010057
 166.917546,    0.008912
 167.017546,    0.007767
 167.117546,    0.006622
 167.217546,    0.005476
 167.317546,    0.004603
 167.417546,    0.004139
 167.517546,    0.003675
 167.617546,    0.003211
 167.717546,    0.002747
 167.817546,    0.002283
 167.917546,    0.001819
 168.017546,    0.001355
 168.117546,    0.000891
 168.217546,    0.000427
 168.317546,    0.000120
 168.417546,    0.000050
 168.489518,    0.000000
