Ground distance, Load Factor
1922.225286,    0.517343
1935.234496,    0.520313
1948.320921,    0.523295
1961.459854,    0.526283
1974.670521,    0.529282
1987.901125,    0.532280
2001.212372,    0.535291
2014.596507,    0.538312
2028.000601,    0.541332
2041.461772,    0.544360
2054.992137,    0.547397
2068.600753,    0.550446
2082.244900,    0.553497
2095.920126,    0.556549
2109.651901,    0.559609
2123.464666,    0.562680
2137.327812,    0.565757
2151.273345,    0.568846
2165.277838,    0.571942
2179.337221,    0.575045
2193.455849,    0.578154
2207.595553,    0.581262
2221.797810,    0.584378
2236.093985,    0.587509
2242.322665,    0.588871
2250.401488,    0.590636
2264.815747,    0.600629
2279.277764,    0.616008
2293.813955,    0.631419
2308.399408,    0.646877
2323.088451,    0.662373
2337.796558,    0.677932
2352.589046,    0.693497
2367.439682,    0.709117
2382.344216,    0.724767
2397.334902,    0.740451
2412.343573,    0.756176
2427.438264,    0.771905
2442.539828,    0.787670
2457.759663,    0.803438
2473.024827,    0.819274
2488.327620,    0.835120
2503.665914,    0.850967
2519.063953,    0.866821
2534.488655,    0.882689
2549.987083,    0.898559
2565.513359,    0.914451
2581.076188,    0.930334
2596.678425,    0.946215
2612.307917,    0.962089
2615.435515,    0.974177
2616.089701,    0.976582
2616.754471,    0.977244
2616.767998,    0.977716
2616.779885,    0.977729
2616.782708,    0.977738
2616.785379,    0.977741
2616.812082,    0.977751
2617.062875,    0.977846
2618.718616,    0.978522
2626.393374,    0.982007
2642.704475,    0.992359
2659.084821,    1.008838
2675.490851,    1.025326
2676.582985,    1.037023
2677.674194,    1.038106
2678.768038,    1.039188
2679.859704,    1.040271
2680.947885,    1.041351
2682.043627,    1.042431
2683.135900,    1.043514
2684.234547,    1.044596
2685.333930,    1.045683
2686.429675,    1.046768
2687.530618,    1.047853
2688.631750,    1.048940
2689.734023,    1.050028
2690.832655,    1.051114
2691.933472,    1.052199
2693.039463,    1.053286
2694.144857,    1.054376
2695.247608,    1.055464
2696.351020,    1.056551
2697.457818,    1.057638
2698.567130,    1.058728
2699.677749,    1.059819
2700.785765,    1.060911
2701.896376,    1.062000
2703.008216,    1.063092
2704.118614,    1.064183
2705.230487,    1.065274
2706.346564,    1.066366
2707.462941,    1.067460
2708.582005,    1.068556
2709.703534,    1.069653
2710.823084,    1.070751
2711.941094,    1.071846
2713.064054,    1.072942
2714.190612,    1.074041
2715.308298,    1.075140
2716.430535,    1.076233
2717.555847,    1.077330
2718.686290,    1.078431
2719.816310,    1.079534
2720.947103,    1.080636
2722.081681,    1.081740
2723.216999,    1.082845
2724.350323,    1.083950
2725.483336,    1.085054
2726.619721,    1.086157
2727.757821,    1.087263
2728.901007,    1.088371
2730.041259,    1.089481
2731.178751,    1.090587
2732.321372,    1.091693
2733.469635,    1.092803
2734.619688,    1.093917
2735.761553,    1.095029
2736.909632,    1.096137
2738.060014,    1.097249
2739.212270,    1.098363
2740.368441,    1.099478
2741.526098,    1.100596
2742.683626,    1.101715
2743.840233,    1.102832
2744.994946,    1.103948
2746.152200,    1.105063
2747.313779,    1.106180
2748.476222,    1.107299
2749.639876,    1.107649
2750.801271,    1.107998
2751.966205,    1.108348
2753.134094,    1.108699
2754.300972,    1.109049
2755.468712,    1.109398
2756.644688,    1.109750
2757.811119,    1.110099
2758.986430,    1.110450
2760.163445,    1.110801
2761.343264,    1.111153
2762.521333,    1.111503
2763.706038,    1.111856
2764.889563,    1.112208
2766.067310,    1.112557
2767.248013,    1.112907
2768.432908,    1.113259
2769.618887,    1.113610
2770.806411,    1.113961
2772.000373,    1.114313
2773.192540,    1.114665
2774.384006,    1.115017
2775.577908,    1.115368
2776.771609,    1.115719
2777.970663,    1.116072
2779.169368,    1.116424
2780.367680,    1.116775
2781.568429,    1.117127
2782.764614,    1.117477
2783.968367,    1.117829
2785.171805,    1.118181
2786.380475,    1.118533
2787.590632,    1.118886
2788.798109,    1.119238
2790.009338,    1.119590
2791.222316,    1.119943
2792.435311,    1.120295
2793.650223,    1.120647
2794.864392,    1.120999
2796.080555,    1.121350
2797.303005,    1.121704
2798.525660,    1.122057
2799.751918,    1.122410
2800.975772,    1.122763
2802.197561,    1.123115
2803.428323,    1.123468
2804.657523,    1.123821
2805.881930,    1.124172
2807.119926,    1.124527
2808.357958,    1.124881
2809.597916,    1.125236
2810.841289,    1.125591
2812.083878,    1.125945
2813.323635,    1.126299
2814.563973,    1.126651
2815.812208,    1.127006
2817.058819,    1.127360
2818.305455,    1.127714
2819.550460,    1.128066
2820.803049,    1.128421
2822.062224,    1.128777
2823.318804,    1.129131
2824.577749,    1.129486
2825.841078,    1.129842
2827.104362,    1.130198
2828.370866,    1.130553
2829.633142,    1.130908
2830.899487,    1.131263
2832.165598,    1.131617
2833.426000,    1.131970
2834.696312,    1.132324
2835.974286,    1.132681
2837.249915,    1.133036
2838.530658,    1.133393
2839.817860,    1.133750
2841.103217,    1.134107
2842.388886,    1.134464
2843.676265,    1.134820
2844.970690,    1.135178
2846.262257,    1.135535
2847.231627,    1.135802
2847.553446,    1.135891
2848.842486,    1.136246
2850.142594,    1.136604
2851.453215,    1.136964
2852.754582,    1.137322
2854.064772,    1.137681
2855.375816,    1.138040
2856.686175,    1.138398
2858.005098,    1.138758
2859.315997,    1.139116
2860.626965,    1.139473
2861.943005,    1.139831
2863.263295,    1.140190
2864.588138,    1.140549
2865.910061,    1.140907
2867.238534,    1.141267
2868.569581,    1.141626
2869.900393,    1.141986
2871.234813,    1.142345
2872.570866,    1.142705
2873.913097,    1.143066
2875.257956,    1.143427
2876.604669,    1.143788
2877.957920,    1.144150
2879.315587,    1.144513
2880.664259,    1.144873
2882.026879,    1.145236
2883.383090,    1.145597
2884.750256,    1.145961
2886.108936,    1.146321
2887.476757,    1.146684
2888.848690,    1.147047
2890.215681,    1.147408
2891.580152,    1.147769
2892.958870,    1.148132
2894.339774,    1.148495
2895.721695,    1.148859
2897.102506,    1.149221
2898.492992,    1.149585
2899.874278,    1.149947
2901.259240,    1.150309
2902.653115,    1.150672
2904.056404,    1.151038
2905.450334,    1.151401
2906.856619,    1.151766
2908.259475,    1.152130
2909.666180,    1.152494
2911.075008,    1.152858
2912.483127,    1.153222
2913.895181,    1.153586
2915.311963,    1.153950
2916.736003,    1.154316
2918.161325,    1.154682
2919.581026,    1.155046
2921.019352,    1.155414
2922.444084,    1.155778
2923.881624,    1.156144
2925.318067,    1.156510
2926.755026,    1.156875
2928.197225,    1.157241
2929.649058,    1.157609
2931.094848,    1.157975
2932.546872,    1.158341
2933.997638,    1.158707
2935.451518,    1.159073
2936.908934,    1.159439
2938.367818,    1.159806
2939.834653,    1.160173
2941.302397,    1.160540
2942.776679,    1.160908
2944.237713,    1.161272
2945.716476,    1.161640
2947.200160,    1.162009
2948.687406,    1.162378
2950.182289,    1.162748
2951.685521,    1.163119
2953.175679,    1.163487
2954.675770,    1.163856
2956.175660,    1.164225
2957.668924,    1.164591
2959.171585,    1.164960
2960.682518,    1.165329
2962.191769,    1.165697
2963.704819,    1.166066
2965.224321,    1.166436
2966.737512,    1.166803
2968.256330,    1.167171
2969.781741,    1.167540
2971.319013,    1.167912
2972.834438,    1.168277
2974.379876,    1.168649
2975.919057,    1.169019
2977.462512,    1.169389
2979.000123,    1.169757
2980.549087,    1.170127
2982.094839,    1.170495
2983.639880,    1.170863
2985.198983,    1.171233
2986.755771,    1.171602
2988.325511,    1.171973
2989.902303,    1.172346
2991.474609,    1.172716
2993.051745,    1.173087
2994.635620,    1.173459
2996.215196,    1.173829
2997.800901,    1.174200
2999.386508,    1.174570
3000.971632,    1.174939
3002.562335,    1.175309
3004.167381,    1.175681
3005.769393,    1.176052
3007.372546,    1.176423
3008.970787,    1.176791
3010.580461,    1.177161
3012.182194,    1.177529
3013.803887,    1.177901
3015.415652,    1.178269
3017.049978,    1.178642
3018.692725,    1.179017
3020.322161,    1.179387
3021.955478,    1.179757
3023.586182,    1.180126
3025.221806,    1.180495
3026.866603,    1.180866
3028.514615,    1.181237
3030.156773,    1.181605
3031.809681,    1.181975
3033.471216,    1.182346
3035.132641,    1.182716
3036.805073,    1.183088
3038.478639,    1.183460
3040.150052,    1.183830
3041.818134,    1.184198
3043.492516,    1.184567
3045.170180,    1.184936
3046.857809,    1.185306
3048.556171,    1.185678
3050.249288,    1.186048
3051.944972,    1.186417
3053.635025,    1.186785
3055.345355,    1.187156
3057.042004,    1.187523
3058.741408,    1.187890
3060.449061,    1.188257
3062.159277,    1.188625
3063.876044,    1.188993
3065.606666,    1.189363
3067.329448,    1.189730
3069.066616,    1.190100
3070.790927,    1.190466
3072.533796,    1.190835
3074.273017,    1.191202
3076.015594,    1.191569
3077.760679,    1.191936
3079.514374,    1.192303
3081.271464,    1.192671
3083.023560,    1.193036
3084.788166,    1.193403
3086.550935,    1.193769
3088.324161,    1.194136
3090.096966,    1.194502
3091.860111,    1.194865
3093.631660,    1.195229
3095.415665,    1.195594
3097.193084,    1.195958
3098.979015,    1.196321
3100.752782,    1.196682
3102.543949,    1.197045
3104.355979,    1.197411
3106.142010,    1.197771
3107.951129,    1.198135
3109.756608,    1.198497
3111.569696,    1.198859
3113.377659,    1.199220
3115.182775,    1.199579
3117.019757,    1.199943
3118.833712,    1.200302
3120.662176,    1.200662
3122.501715,    1.201024
3124.327298,    1.201382
3126.175379,    1.201743
3128.021311,    1.202103
3129.882920,    1.202465
3131.724079,    1.202821
3133.553831,    1.203175
3135.407292,    1.203532
3137.268387,    1.203890
3139.127386,    1.204246
3140.998098,    1.204603
3142.860075,    1.204957
3144.717901,    1.205310
3146.587074,    1.205664
3148.441775,    1.206014
3150.320413,    1.206367
3152.192998,    1.206718
3154.080906,    1.207071
3155.970893,    1.207423
3157.870123,    1.207776
3159.761973,    1.208126
3161.659222,    1.208477
3163.555960,    1.208826
3165.460113,    1.209175
3167.366637,    1.209524
3169.286583,    1.209873
3171.198640,    1.210221
3173.097154,    1.210565
3175.008308,    1.210909
3176.919891,    1.211253
3178.869375,    1.211603
3180.796248,    1.211947
3182.729092,    1.212291
3184.658218,    1.212634
3186.595453,    1.212977
3188.526776,    1.213317
3190.482769,    1.213661
3192.437390,    1.214003
3194.386303,    1.214343
3196.337328,    1.214682
3198.292503,    1.215021
3200.239756,    1.215357
3202.222774,    1.215698
3204.183824,    1.216035
3206.161011,    1.216372
3208.148598,    1.216711
3210.135097,    1.217047
3212.118688,    1.217383
3214.099888,    1.217716
3216.094830,    1.218051
3218.085593,    1.218383
3220.078960,    1.218715
3222.062037,    1.219044
3224.054307,    1.219373
3226.044591,    1.219701
3228.053202,    1.220030
3230.043534,    1.220356
3232.050937,    1.220682
3234.063482,    1.221008
3236.063695,    1.221331
3238.083816,    1.221656
3240.111696,    1.221981
3242.125450,    1.222303
3244.148552,    1.222624
3246.165394,    1.222944
3248.208576,    1.223266
3250.242085,    1.223585
3252.273106,    1.223903
3254.338089,    1.224224
3256.418253,    1.224547
3258.488419,    1.224867
3260.522225,    1.225179
3262.556528,    1.225491
3264.613602,    1.225805
3266.641182,    1.226113
3268.717105,    1.226427
3270.794392,    1.226739
3272.841369,    1.227046
3274.920577,    1.227357
3276.997964,    1.227665
3279.071660,    1.227972
3281.155042,    1.228279
3283.218845,    1.228582
3285.304971,    1.228886
3287.375413,    1.229187
3289.453498,    1.229488
3291.549733,    1.229790
3293.663505,    1.230093
3295.732215,    1.230388
3297.824191,    1.230685
3299.912516,    1.230981
3302.021474,    1.231277
3304.113067,    1.231570
3306.215490,    1.231863
3308.307867,    1.232153
3310.397534,    1.232442
3312.522095,    1.232734
3314.627897,    1.233022
3316.740773,    1.233309
3318.870359,    1.233597
3320.970392,    1.233880
3323.086659,    1.234164
3325.231049,    1.234450
3327.359042,    1.234732
3329.491150,    1.235014
3331.615945,    1.235293
3333.744846,    1.235571
3335.884264,    1.235849
3338.033054,    1.236127
3340.173188,    1.236402
3342.322739,    1.236677
3344.458590,    1.236949
3346.594182,    1.237219
3348.745440,    1.237490
3350.889080,    1.237758
3353.061130,    1.238028
3355.216379,    1.238295
3357.365596,    1.238560
3359.534672,    1.238825
3361.702954,    1.239089
3363.859412,    1.239350
3365.994991,    1.239607
3368.170251,    1.239868
3370.355647,    1.240128
3372.526018,    1.240384
3374.684475,    1.240638
3376.840391,    1.240890
3378.995788,    1.241141
3381.178869,    1.241393
3383.369798,    1.241644
3385.568333,    1.241895
3387.747773,    1.242143
3389.939428,    1.242390
3392.112737,    1.242633
3393.207826,    1.242755
