Ground Distance, Acceleration
6304.491168,   -1.756188
6304.491168,   -1.756188
6304.491168,   -1.756188
6304.491168,   -1.756188
6304.491168,   -1.756188
6304.491168,   -1.756188
6304.491168,   -1.756188
6304.491168,   -1.756188
6304.491168,   -1.756188
6304.491168,   -1.756188
6366.469896,   -1.759857
6366.469896,   -1.759857
6366.469896,   -1.759857
6366.469896,   -1.759857
6366.469896,   -1.759857
6366.469896,   -1.759857
6366.469896,   -1.759857
6366.469896,   -1.759857
6366.469896,   -1.759857
6366.469896,   -1.759857
6428.448624,   -1.763526
6428.448624,   -1.763526
6428.448624,   -1.763526
6428.448624,   -1.763526
6428.448624,   -1.763526
6428.448624,   -1.763526
6428.448624,   -1.763526
6428.448624,   -1.763526
6428.448624,   -1.763526
6428.448624,   -1.763526
6490.427353,   -1.767193
6490.427353,   -1.767193
6490.427353,   -1.767193
6490.427353,   -1.767193
6490.427353,   -1.767193
6490.427353,   -1.767193
6490.427353,   -1.767193
6490.427353,   -1.767193
6490.427353,   -1.767193
6490.427353,   -1.767193
6552.406081,   -1.770860
6552.406081,   -1.770860
6552.406081,   -1.770860
6552.406081,   -1.770860
6552.406081,   -1.770860
6552.406081,   -1.770860
6552.406081,   -1.770860
6552.406081,   -1.770860
6552.406081,   -1.770860
6552.406081,   -1.770860
6614.384810,   -1.774526
6614.384810,   -1.774526
6614.384810,   -1.774526
6614.384810,   -1.774526
6614.384810,   -1.774526
6614.384810,   -1.774526
6614.384810,   -1.774526
6614.384810,   -1.774526
6614.384810,   -1.774526
6614.384810,   -1.774526
6676.363538,   -1.778191
6676.363538,   -1.778191
6676.363538,   -1.778191
6676.363538,   -1.778191
6676.363538,   -1.778191
6676.363538,   -1.778191
6676.363538,   -1.778191
6676.363538,   -1.778191
6676.363538,   -1.778191
6676.363538,   -1.778191
6738.342266,   -1.781855
6738.342266,   -1.781855
6738.342266,   -1.781855
6738.342266,   -1.781855
6738.342266,   -1.781855
6738.342266,   -1.781855
6738.342266,   -1.781855
6738.342266,   -1.781855
6738.342266,   -1.781855
6738.342266,   -1.781855
6800.320995,   -1.785518
6800.320995,   -1.785518
6800.320995,   -1.785518
6800.320995,   -1.785518
6800.320995,   -1.785518
6800.320995,   -1.785518
6800.320995,   -1.785518
6800.320995,   -1.785518
6800.320995,   -1.785518
6800.320995,   -1.785518
6862.299723,   -1.789181
6862.299723,   -1.789181
6862.299723,   -1.789181
6862.299723,   -1.789181
6862.299723,   -1.789181
6862.299723,   -1.789181
6862.299723,   -1.789181
6862.299723,   -1.789181
6862.299723,   -1.789181
6862.299723,   -1.789181
6924.278452,   -1.792842
6924.278452,   -1.792842
6924.278452,   -1.792842
6924.278452,   -1.792842
6924.278452,   -1.792842
6924.278452,   -1.792842
6924.278452,   -1.792842
6924.278452,   -1.792842
6924.278452,   -1.792842
6924.278452,   -1.792842
6986.257180,   -1.796494
6986.257180,   -1.796494
6986.257180,   -1.796494
6986.257180,   -1.796494
6986.257180,   -1.796494
6986.257180,   -1.796494
6986.257180,   -1.796494
6986.257180,   -1.796494
6986.257180,   -1.796494
6986.257180,   -1.796494
7048.235908,   -1.800146
7048.235908,   -1.800146
7048.235908,   -1.800146
7048.235908,   -1.800146
7048.235908,   -1.800146
7048.235908,   -1.800146
7048.235908,   -1.800146
7048.235908,   -1.800146
7048.235908,   -1.800146
7048.235908,   -1.800146
7110.214637,   -1.803796
7110.214637,   -1.803796
7110.214637,   -1.803796
7110.214637,   -1.803796
7110.214637,   -1.803796
7110.214637,   -1.803796
7110.214637,   -1.803796
7110.214637,   -1.803796
7110.214637,   -1.803796
7110.214637,   -1.803796
7172.193365,   -1.807446
7172.193365,   -1.807446
7172.193365,   -1.807446
7172.193365,   -1.807446
7172.193365,   -1.807446
7172.193365,   -1.807446
7172.193365,   -1.807446
7172.193365,   -1.807446
7172.193365,   -1.807446
7172.193365,   -1.807446
7234.172094,   -1.811095
7234.172094,   -1.811095
7234.172094,   -1.811095
7234.172094,   -1.811095
7234.172094,   -1.811095
7234.172094,   -1.811095
7234.172094,   -1.811095
7234.172094,   -1.811095
7234.172094,   -1.811095
7234.172094,   -1.811095
7296.150822,   -1.814744
7296.150822,   -1.814744
7296.150822,   -1.814744
7296.150822,   -1.814744
7296.150822,   -1.814744
7296.150822,   -1.814744
7296.150822,   -1.814744
7296.150822,   -1.814744
7296.150822,   -1.814744
7296.150822,   -1.814744
7358.129550,   -1.818392
7358.129550,   -1.818392
7358.129550,   -1.818392
7358.129550,   -1.818392
7358.129550,   -1.818392
7358.129550,   -1.818392
7358.129550,   -1.818392
7358.129550,   -1.818392
7358.129550,   -1.818392
7358.129550,   -1.818392
7420.108279,   -1.822039
7420.108279,   -1.822039
7420.108279,   -1.822039
7420.108279,   -1.822039
7420.108279,   -1.822039
7420.108279,   -1.822039
7420.108279,   -1.822039
7420.108279,   -1.822039
7420.108279,   -1.822039
7420.108279,   -1.822039
7482.087007,   -1.825686
7482.087007,   -1.825686
7482.087007,   -1.825686
7482.087007,   -1.825686
7482.087007,   -1.825686
7482.087007,   -1.825686
7482.087007,   -1.825686
7482.087007,   -1.825686
7482.087007,   -1.825686
7482.087007,   -1.825686
7544.065736,   -1.829332
7544.065736,   -1.829332
7544.065736,   -1.829332
7544.065736,   -1.829332
7544.065736,   -1.829332
7544.065736,   -1.829332
7544.065736,   -1.829332
7544.065736,   -1.829332
7544.065736,   -1.829332
7544.065736,   -1.829332
7606.044464,   -1.832977
7606.044464,   -1.832977
7606.044464,   -1.832977
7606.044464,   -1.832977
7606.044464,   -1.832977
7606.044464,   -1.832977
7606.044464,   -1.832977
7606.044464,   -1.832977
7606.044464,   -1.832977
7606.044464,   -1.832977
7668.023193,   -1.836621
7668.023193,   -1.836621
7668.023193,   -1.836621
7668.023193,   -1.836621
7668.023193,   -1.836621
7668.023193,   -1.836621
7668.023193,   -1.836621
7668.023193,   -1.836621
7668.023193,   -1.836621
7668.023193,   -1.836621
7730.001921,   -1.840265
7730.001921,   -1.840265
7730.001921,   -1.840265
7730.001921,   -1.840265
7730.001921,   -1.840265
7730.001921,   -1.840265
7730.001921,   -1.840265
7730.001921,   -1.840265
7730.001921,   -1.840265
7730.001921,   -1.840265
7791.980649,   -1.842629
7791.980649,   -1.842629
7791.980649,   -1.842629
7791.980649,   -1.842629
7791.980649,   -1.842629
7791.980649,   -1.842629
7791.980649,   -1.842629
7791.980649,   -1.842629
7791.980649,   -1.842629
7791.980649,   -1.842629
7853.959378,   -1.842830
7853.959378,   -1.842830
7853.959378,   -1.842830
7853.959378,   -1.842830
7853.959378,   -1.842830
7853.959378,   -1.842830
7853.959378,   -1.842830
7853.959378,   -1.842830
7853.959378,   -1.842830
7853.959378,   -1.842830
7915.938106,   -1.843030
7915.938106,   -1.843030
7915.938106,   -1.843030
7915.938106,   -1.843030
7915.938106,   -1.843030
7915.938106,   -1.843030
7915.938106,   -1.843030
7915.938106,   -1.843030
7915.938106,   -1.843030
7915.938106,   -1.843030
7977.916835,   -1.843231
7977.916835,   -1.843231
7977.916835,   -1.843231
7977.916835,   -1.843231
7977.916835,   -1.843231
7977.916835,   -1.843231
7977.916835,   -1.843231
7977.916835,   -1.843231
7977.916835,   -1.843231
7977.916835,   -1.843231
8000.000000,   -1.843303
8000.000000,   -1.843303
8000.000000,   -1.843303
8000.000000,   -1.843303
