Time, CL
  27.913407,    1.825505
  27.999498,    1.843444
  28.084894,    1.861008
  28.169559,    1.878249
  28.253589,    1.895167
  28.336969,    1.911789
  28.419471,    1.928115
  28.501318,    1.944108
  28.507559,    1.959816
  28.513797,    1.961002
  28.520029,    1.962187
  28.526255,    1.963369
  28.532499,    1.964550
  28.538750,    1.965733
  28.545020,    1.966917
  28.551294,    1.968103
  28.557573,    1.969289
  28.563829,    1.970475
  28.570112,    1.971656
  28.576408,    1.972841
  28.582689,    1.974028
  28.588985,    1.975211
  28.595300,    1.976396
  28.601621,    1.977583
  28.607926,    1.978771
  28.614221,    1.979955
  28.620549,    1.981136
  28.626887,    1.982322
  28.633236,    1.983510
  28.639517,    1.984698
  28.645865,    1.985873
  28.652233,    1.987060
  28.658598,    1.988249
  28.664981,    1.989437
  28.671354,    1.990627
  28.677749,    1.991815
  28.684127,    1.993006
  28.690528,    1.994192
  28.696914,    1.995382
  28.703340,    1.996569
  28.709742,    1.997761
  28.716174,    1.998949
  28.722605,    2.000141
  28.729026,    2.001332
  28.735440,    2.002520
  28.741841,    2.003706
  28.748270,    2.004889
  28.754715,    2.006076
  28.761164,    2.007265
  28.767620,    2.008454
  28.774080,    2.009643
  28.780551,    2.010832
  28.787057,    2.012023
  28.793528,    2.013218
  28.800059,    2.014406
  28.806587,    2.015605
  28.813101,    2.016802
  28.819666,    2.017995
  28.826200,    2.019197
  28.832764,    2.020392
  28.839281,    2.021592
  28.845785,    2.022782
  28.852323,    2.023969
  28.858927,    2.025161
  28.865536,    2.026364
  28.872130,    2.027568
  28.878768,    2.028767
  28.885385,    2.029974
  28.892050,    2.031175
  28.898721,    2.032385
  28.905369,    2.033595
  28.912040,    2.034799
  28.918716,    2.036007
  28.925380,    2.037215
  28.932089,    2.038419
  28.938789,    2.039631
  28.945510,    2.040840
  28.952261,    2.042052
  28.959026,    2.043268
  28.965764,    2.044486
  28.972507,    2.045698
  28.979239,    2.046910
  28.986051,    2.048119
  28.992866,    2.049342
  28.999652,    2.050563
  29.006492,    2.051779
  29.013330,    2.053004
  29.020166,    2.054227
  29.027056,    2.055448
  29.033920,    2.056679
  29.040826,    2.057903
  29.047658,    2.059134
  29.054586,    2.060351
  29.061511,    2.061584
  29.068458,    2.062816
  29.075415,    2.064050
  29.082393,    2.065285
  29.089397,    2.066523
  29.096413,    2.067765
  29.103426,    2.069007
  29.110444,    2.070248
  29.117456,    2.071489
  29.124490,    2.072727
  29.131516,    2.073969
  29.138637,    2.075208
  29.145758,    2.076462
  29.152865,    2.077716
  29.160032,    2.078966
  29.167193,    2.080226
  29.174371,    2.081483
  29.181565,    2.082742
  29.188763,    2.084003
  29.195979,    2.085264
  29.203164,    2.086527
  29.210317,    2.087783
  29.217620,    2.089032
  29.224907,    2.090307
  29.232198,    2.091578
  29.239539,    2.092848
  29.246851,    2.094126
  29.254234,    2.095398
  29.261634,    2.096681
  29.269046,    2.097966
  29.276395,    2.099251
  29.283778,    2.100525
  29.291173,    2.101803
  29.298647,    2.103083
  29.306168,    2.104375
  29.313643,    2.105673
  29.321163,    2.106963
  29.328692,    2.108259
  29.336213,    2.109556
  29.343822,    2.110850
  29.351432,    2.112158
  29.359076,    2.113466
  29.366749,    2.114777
  29.374437,    2.116093
  29.382133,    2.117410
  29.389864,    2.118727
  29.397504,    2.120048
  29.405249,    2.121354
  29.412969,    2.122675
  29.420763,    2.123991
  29.428597,    2.125319
  29.436470,    2.126652
  29.444384,    2.126652
  29.452310,    2.126652
  29.460252,    2.126652
  29.468202,    2.126652
  29.476128,    2.126652
  29.484004,    2.126652
  29.492068,    2.126652
  29.500008,    2.126652
  29.507948,    2.126652
  29.515886,    2.126652
  29.523908,    2.126652
  29.531895,    2.126652
  29.540001,    2.126652
  29.548113,    2.126652
  29.556177,    2.126652
  29.564284,    2.126652
  29.572365,    2.126652
  29.580470,    2.126652
  29.588601,    2.126652
  29.596782,    2.126652
  29.604957,    2.126652
  29.613104,    2.126652
  29.621387,    2.126652
  29.629679,    2.126652
  29.637904,    2.126652
  29.646163,    2.126652
  29.654441,    2.126652
  29.662790,    2.126652
  29.671026,    2.126652
  29.679404,    2.126652
  29.687712,    2.126652
  29.696178,    2.126652
  29.704555,    2.126652
  29.706253,    2.126652
  29.710089,    2.126652
  29.711667,    2.126652
  29.711900,    2.126652
  29.712089,    2.126652
  29.712222,    2.126652
  29.712338,    2.126652
  29.712398,    2.126652
  29.712435,    2.126652
  29.712469,    2.126652
  29.712638,    2.126652
  29.713642,    2.126652
  29.718011,    2.126652
  29.726524,    2.126652
  29.734928,    2.126652
  29.743358,    2.126652
  29.751773,    2.126652
  29.760261,    2.126652
  29.768768,    2.126652
  29.777333,    2.126652
  29.786016,    2.126652
  29.794628,    2.126652
  29.803254,    2.126652
  29.811931,    2.126652
  29.820610,    2.126652
  29.829242,    2.126652
  29.837987,    2.126652
  29.846665,    2.126652
  29.855449,    2.126652
  29.864301,    2.126652
  29.873046,    2.126652
  29.881821,    2.126652
  29.890585,    2.126652
  29.899382,    2.126652
  29.908186,    2.126652
  29.917028,    2.126652
  29.925974,    2.126652
  29.934856,    2.126652
  29.936470,    2.126652
  29.943803,    2.126652
  29.952839,    2.126652
  29.961760,    2.126652
  29.970718,    2.126652
  29.979778,    2.126652
  29.988796,    2.126652
  29.997950,    2.126652
  30.007017,    2.126652
  30.016172,    2.126652
  30.025256,    2.126652
  30.034449,    2.126652
  30.043664,    2.126652
  30.052829,    2.126652
  30.061983,    2.126652
  30.071206,    2.126652
  30.080497,    2.126652
  30.089868,    2.126652
  30.099169,    2.126652
  30.108537,    2.126652
  30.117932,    2.126652
  30.127290,    2.126652
  30.136682,    2.126652
  30.146147,    2.126652
  30.155606,    2.126652
  30.165058,    2.126652
  30.174437,    2.126652
  30.183971,    2.126652
  30.193471,    2.126652
  30.203059,    2.126652
  30.212715,    2.126652
  30.222222,    2.126652
  30.231835,    2.126652
  30.241465,    2.126652
  30.251045,    2.126652
  30.260634,    2.126652
  30.270220,    2.126652
  30.279965,    2.126652
  30.289640,    2.126652
  30.299296,    2.126652
  30.309109,    2.126652
  30.318843,    2.126652
  30.328633,    2.126652
  30.338347,    2.126652
  30.348229,    2.126652
  30.358065,    2.126652
  30.367874,    2.126652
  30.377748,    2.126652
  30.387664,    2.126652
  30.397535,    2.126652
  30.407444,    2.126652
  30.417404,    2.126652
  30.427425,    2.126652
  30.437319,    2.126652
  30.447200,    2.126652
  30.457147,    2.126652
  30.467141,    2.126652
  30.477159,    2.126652
  30.487194,    2.126652
  30.497503,    2.126652
  30.507636,    2.126652
  30.517736,    2.126652
  30.527868,    2.126652
  30.538157,    2.126652
  30.548216,    2.126652
  30.558342,    2.126652
  30.568596,    2.126652
  30.578820,    2.126652
  30.589101,    2.126652
  30.599343,    2.126652
  30.609560,    2.126652
  30.619891,    2.126652
  30.630166,    2.126652
  30.640493,    2.126652
  30.650898,    2.126652
  30.661227,    2.126652
  30.671648,    2.126652
  30.682122,    2.126652
  30.692509,    2.126652
  30.702969,    2.126652
  30.713447,    2.126652
  30.723965,    2.126652
  30.734407,    2.126652
  30.744928,    2.126652
  30.755347,    2.126652
  30.765880,    2.126652
  30.776491,    2.126652
  30.787094,    2.126652
  30.797604,    2.126652
  30.808197,    2.126652
  30.818991,    2.126652
  30.829655,    2.126652
  30.840300,    2.126652
  30.850889,    2.126652
  30.861623,    2.126652
  30.872425,    2.126652
  30.883153,    2.126652
  30.893964,    2.126652
  30.904622,    2.126652
  30.915332,    2.126652
  30.926166,    2.126652
  30.936932,    2.126652
  30.947698,    2.126652
  30.958505,    2.126652
  30.969332,    2.126652
  30.980093,    2.126652
  30.990884,    2.126652
  31.001801,    2.126652
  31.012658,    2.126652
  31.023363,    2.126652
  31.034224,    2.126652
  31.045127,    2.126652
  31.056019,    2.126652
  31.066941,    2.126652
  31.077818,    2.126652
  31.088744,    2.126652
  31.099812,    2.126652
  31.110668,    2.126652
  31.121535,    2.126652
  31.132467,    2.126652
  31.143519,    2.126652
  31.154680,    2.126652
  31.165793,    2.126652
  31.176765,    2.126652
  31.187895,    2.126652
  31.199012,    2.126652
  31.210083,    2.126652
  31.221260,    2.126652
  31.232452,    2.126652
  31.243564,    2.126652
  31.254867,    2.126652
  31.265993,    2.126652
  31.277219,    2.126652
  31.288329,    2.126652
  31.299498,    2.126652
  31.310890,    2.126652
  31.322322,    2.126652
  31.333654,    2.126652
  31.344944,    2.126652
  31.356170,    2.126652
  31.367435,    2.126652
  31.378746,    2.126652
  31.389871,    2.126652
  31.401075,    2.126652
  31.412373,    2.126652
  31.423630,    2.126652
  31.434995,    2.126652
  31.446334,    2.126652
  31.457789,    2.126652
  31.469140,    2.126652
  31.480447,    2.126652
  31.491799,    2.126652
  31.503143,    2.126652
  31.514431,    2.126652
  31.525764,    2.126652
  31.537103,    2.126652
  31.548501,    2.126652
  31.560039,    2.126652
  31.571460,    2.126652
  31.582935,    2.126652
  31.594446,    2.126652
  31.605947,    2.126652
  31.617348,    2.126652
  31.628920,    2.126652
  31.640374,    2.126652
  31.652081,    2.126652
  31.663712,    2.126652
  31.675264,    2.126652
  31.686933,    2.126652
  31.698424,    2.126652
  31.710079,    2.126652
  31.721633,    2.126652
  31.733337,    2.126652
  31.744874,    2.126652
  31.756486,    2.126652
  31.768178,    2.126652
  31.779734,    2.126652
  31.791354,    2.126652
  31.802891,    2.126652
  31.814548,    2.126652
  31.826253,    2.126652
  31.837898,    2.126652
  31.849611,    2.126652
  31.861470,    2.126652
  31.873234,    2.126652
  31.884917,    2.126652
  31.896795,    2.126652
  31.908519,    2.126652
  31.920197,    2.126652
  31.932023,    2.126652
  31.943845,    2.126652
  31.955617,    2.126652
  31.967370,    2.126652
  31.979135,    2.126652
  31.982447,    2.126652
