Time, CL
 123.647767,    1.795784
 123.649434,    1.795599
 123.651101,    1.795414
 123.652767,    1.795229
 123.654434,    1.795044
 123.656101,    1.794859
 123.657767,    1.794674
 123.659434,    1.794644
 123.661101,    1.794644
 123.662767,    1.794644
 123.664434,    1.794644
 123.666101,    1.794644
 123.667767,    1.794644
 123.669434,    1.794644
 123.671101,    1.794644
 123.672767,    1.794644
 123.674434,    1.794644
 123.676101,    1.794644
 123.677767,    1.794644
 123.679434,    1.794644
 123.681101,    1.794644
 123.682767,    1.794644
 123.684434,    1.794644
 123.686101,    1.794644
 123.687767,    1.794644
 123.689434,    1.794644
 123.691101,    1.794644
 123.692767,    1.794566
 123.694434,    1.794474
 123.696101,    1.794381
 123.697767,    1.794289
 123.699434,    1.794196
 123.701101,    1.794104
 123.702767,    1.794011
 123.704434,    1.793919
 123.706101,    1.793826
 123.707767,    1.793734
 123.709434,    1.793719
 123.711101,    1.793719
 123.712767,    1.793719
 123.714434,    1.793719
 123.716101,    1.793719
 123.717767,    1.793719
 123.719434,    1.793719
 123.721101,    1.793719
 123.722767,    1.793719
 123.724434,    1.793719
 123.726101,    1.793564
 123.727767,    1.793379
 123.729434,    1.793194
 123.731101,    1.793009
 123.732767,    1.792824
 123.734434,    1.792639
 123.736101,    1.792454
 123.737767,    1.792269
 123.739434,    1.792084
 123.741101,    1.791899
 123.742767,    1.791869
 123.744434,    1.791869
 123.746101,    1.791869
 123.747767,    1.791869
 123.749434,    1.791869
 123.751101,    1.791869
 123.752767,    1.791869
 123.754434,    1.791869
 123.756101,    1.791869
 123.757767,    1.791869
 123.759434,    1.791869
 123.761101,    1.791869
 123.762767,    1.791869
 123.764434,    1.791869
 123.766101,    1.791869
 123.767767,    1.791869
 123.769434,    1.791869
 123.771101,    1.791869
 123.772767,    1.791869
 123.774434,    1.791869
 123.776101,    1.791791
 123.777767,    1.791699
 123.779434,    1.791606
 123.781101,    1.791514
 123.782767,    1.791421
 123.784434,    1.791329
 123.786101,    1.791236
 123.787767,    1.791144
 123.789434,    1.791051
 123.791101,    1.790959
 123.792767,    1.790944
 123.794434,    1.790944
 123.796101,    1.790944
 123.797767,    1.790944
 123.799434,    1.790944
 123.801101,    1.790944
 123.802767,    1.790944
 123.804434,    1.790944
 123.806101,    1.790944
 123.807767,    1.790944
 123.809434,    1.790789
 123.811101,    1.790604
 123.812767,    1.790419
 123.814434,    1.790234
 123.816101,    1.790049
 123.817767,    1.789864
 123.819434,    1.789679
 123.821101,    1.789494
 123.822767,    1.789309
 123.824434,    1.789124
 123.826101,    1.789094
 123.827767,    1.789094
 123.829434,    1.789094
 123.831101,    1.789094
 123.832767,    1.789094
 123.834434,    1.789094
 123.836101,    1.789094
 123.837767,    1.789094
 123.839434,    1.789094
 123.841101,    1.789094
 123.842767,    1.789094
 123.844434,    1.789094
 123.846101,    1.789094
 123.847767,    1.789094
 123.849434,    1.789094
 123.851101,    1.789094
 123.852767,    1.789094
 123.854434,    1.789094
 123.856101,    1.789094
 123.857767,    1.789094
 123.859434,    1.788939
 123.861101,    1.788754
 123.862767,    1.788569
 123.864434,    1.788384
 123.866101,    1.788199
 123.867767,    1.788014
 123.869434,    1.787829
 123.871101,    1.787644
 123.872767,    1.787459
 123.874434,    1.787274
 123.876101,    1.787244
 123.877767,    1.787244
 123.879434,    1.787244
 123.881101,    1.787244
 123.882767,    1.787244
 123.884434,    1.787244
 123.886101,    1.787244
 123.887767,    1.787244
 123.889434,    1.787244
 123.891101,    1.787244
 123.892767,    1.787244
 123.894434,    1.787244
 123.896101,    1.787244
 123.897767,    1.787244
 123.899434,    1.787244
 123.901101,    1.787244
 123.902767,    1.787244
 123.904434,    1.787244
 123.906101,    1.787244
 123.907767,    1.787244
 123.909434,    1.787166
 123.911101,    1.787074
 123.912767,    1.786981
 123.914434,    1.786889
 123.916101,    1.786796
 123.917767,    1.786704
 123.919434,    1.786611
 123.921101,    1.786519
 123.922767,    1.786426
 123.924434,    1.786334
 123.926101,    1.786319
 123.927767,    1.786319
 123.929434,    1.786319
 123.931101,    1.786319
 123.932767,    1.786319
 123.934434,    1.786319
 123.936101,    1.786319
 123.937767,    1.786319
 123.939434,    1.786319
 123.941101,    1.786319
 123.942767,    1.786164
 123.944434,    1.785979
 123.946101,    1.785794
 123.947767,    1.785609
 123.949434,    1.785424
 123.951101,    1.785239
 123.952767,    1.785054
 123.954434,    1.784869
 123.956101,    1.784684
 123.957767,    1.784499
 123.959434,    1.784469
 123.961101,    1.784469
 123.962767,    1.784469
 123.964434,    1.784469
 123.966101,    1.784469
 123.967767,    1.784469
 123.969434,    1.784469
 123.971101,    1.784469
 123.972767,    1.784469
 123.974434,    1.784469
 123.976101,    1.784469
 123.977767,    1.784469
 123.979434,    1.784469
 123.981101,    1.784469
 123.982767,    1.784469
 123.984434,    1.784469
 123.986101,    1.784469
 123.987767,    1.784469
 123.989434,    1.784469
 123.991101,    1.784469
 123.992767,    1.784391
 123.994434,    1.784299
 123.996101,    1.784206
 123.997767,    1.784114
 123.999434,    1.784021
 124.001101,    1.783929
 124.002767,    1.783836
 124.004434,    1.783744
 124.006101,    1.783651
 124.007767,    1.783559
 124.009434,    1.783544
 124.011101,    1.783544
 124.012767,    1.783544
 124.014434,    1.783544
 124.016101,    1.783544
 124.017767,    1.783544
 124.019434,    1.783544
 124.021101,    1.783544
 124.022767,    1.783544
 124.024434,    1.783544
 124.026101,    1.783389
 124.027767,    1.783204
 124.029434,    1.783019
 124.031101,    1.782834
 124.032767,    1.782649
 124.034434,    1.782464
 124.036101,    1.782279
 124.037767,    1.782094
 124.039434,    1.781909
 124.041101,    1.781724
 124.042767,    1.781694
 124.044434,    1.781694
 124.046101,    1.781694
 124.047767,    1.781694
 124.049434,    1.781694
 124.051101,    1.781694
 124.052767,    1.781694
 124.054434,    1.781694
 124.056101,    1.781694
 124.057767,    1.781694
 124.059434,    1.781694
 124.061101,    1.781694
 124.062767,    1.781694
 124.064434,    1.781694
 124.066101,    1.781694
 124.067767,    1.781694
 124.069434,    1.781694
 124.071101,    1.781694
 124.072767,    1.781694
 124.074434,    1.781694
 124.076101,    1.781539
 124.077767,    1.781354
 124.079434,    1.781169
 124.081101,    1.780984
 124.082767,    1.780799
 124.084434,    1.780614
 124.086101,    1.780429
 124.087767,    1.780244
 124.089434,    1.780059
 124.091101,    1.779874
 124.092767,    1.779844
 124.094434,    1.779844
 124.096101,    1.779844
 124.097767,    1.779844
 124.099434,    1.779844
 124.101101,    1.779844
 124.102767,    1.779844
 124.104434,    1.779844
 124.106101,    1.779844
 124.107767,    1.779844
 124.109434,    1.779844
 124.111101,    1.779844
 124.112767,    1.779844
 124.114434,    1.779844
 124.116101,    1.779844
 124.117767,    1.779844
 124.119434,    1.779844
 124.121101,    1.779844
 124.122767,    1.779844
 124.124434,    1.779844
 124.126101,    1.779766
 124.127767,    1.779674
 124.129434,    1.779581
 124.131101,    1.779489
 124.132767,    1.779396
 124.134434,    1.779304
 124.136101,    1.779211
 124.137767,    1.779119
 124.139434,    1.779026
 124.141101,    1.778934
 124.142767,    1.778919
 124.144434,    1.778919
 124.146101,    1.778919
 124.147767,    1.778919
 124.149434,    1.778919
 124.151101,    1.778919
 124.152767,    1.778919
 124.154434,    1.778919
 124.156101,    1.778919
 124.157767,    1.778919
 124.159434,    1.778764
 124.161101,    1.778579
 124.162767,    1.778394
 124.164434,    1.778209
 124.166101,    1.778024
 124.167767,    1.777839
 124.169434,    1.777654
 124.171101,    1.777469
 124.172767,    1.777284
 124.174434,    1.777099
 124.176101,    1.777069
 124.177767,    1.777069
 124.179434,    1.777069
 124.181101,    1.777069
 124.182767,    1.777069
 124.184434,    1.777069
 124.186101,    1.777069
 124.187767,    1.777069
 124.189434,    1.777069
 124.191101,    1.777069
 124.192767,    1.777069
 124.194434,    1.777069
 124.196101,    1.777069
 124.197767,    1.777069
 124.199434,    1.777069
 124.201101,    1.777069
 124.202767,    1.777069
 124.204434,    1.777069
 124.206101,    1.777069
 124.207767,    1.777069
 124.209434,    1.776991
 124.211101,    1.776899
 124.212767,    1.776806
 124.214434,    1.776714
 124.216101,    1.776621
 124.217767,    1.776529
 124.219434,    1.776436
 124.221101,    1.776344
 124.222767,    1.776251
 124.224434,    1.776159
 124.226101,    1.776144
 124.227767,    1.776144
 124.229434,    1.776144
 124.231101,    1.776144
 124.232767,    1.776144
 124.234434,    1.776144
 124.236101,    1.776144
 124.237767,    1.776144
 124.239434,    1.776144
 124.241101,    1.776144
 124.242767,    1.775989
 124.244434,    1.775804
 124.246101,    1.775619
 124.247767,    1.775434
 124.249434,    1.775249
 124.251101,    1.775064
 124.252767,    1.774879
 124.254434,    1.774694
 124.256101,    1.774509
 124.257767,    1.774324
 124.259434,    1.774294
 124.261101,    1.774294
 124.262767,    1.774294
 124.264434,    1.774294
 124.266101,    1.774294
 124.267767,    1.774294
 124.269434,    1.774294
 124.271101,    1.774294
 124.272767,    1.774294
 124.274434,    1.774294
 124.276101,    1.774294
 124.277767,    1.774294
 124.279434,    1.774294
 124.281101,    1.774294
 124.282767,    1.774294
 124.284434,    1.774294
 124.286101,    1.774294
 124.287767,    1.774294
 124.289434,    1.774294
 124.291101,    1.774294
 124.292767,    1.774139
 124.294434,    1.773954
 124.296101,    1.773769
 124.297767,    1.773584
 124.299434,    1.773399
 124.301101,    1.773214
 124.302767,    1.773029
 124.304434,    1.772844
 124.306101,    1.772659
 124.307767,    1.772474
 124.309434,    1.772444
 124.311101,    1.772444
 124.312767,    1.772444
 124.314434,    1.772444
 124.316101,    1.772444
 124.317767,    1.772444
 124.319434,    1.772444
 124.321101,    1.772444
 124.322767,    1.772444
 124.324434,    1.772444
 124.326101,    1.772444
 124.327767,    1.772444
 124.329434,    1.772444
 124.331101,    1.772444
 124.332767,    1.772444
 124.334434,    1.772444
 124.336101,    1.772444
 124.337767,    1.772444
 124.339434,    1.772444
 124.341101,    1.772444
 124.342767,    1.772366
 124.344434,    1.772274
 124.346101,    1.772181
 124.347767,    1.772089
 124.349434,    1.771996
 124.351101,    1.771904
 124.352767,    1.771811
 124.354434,    1.771719
 124.356101,    1.771626
 124.357767,    1.771534
 124.359434,    1.771519
 124.361101,    1.771519
 124.362767,    1.771519
 124.364434,    1.771519
 124.366101,    1.771519
 124.367767,    1.771519
 124.369434,    1.771519
 124.371101,    1.771519
 124.372767,    1.771519
 124.374434,    1.771519
 124.376101,    1.771364
 124.377767,    1.771179
 124.379434,    1.770994
 124.381101,    1.770809
 124.382767,    1.770624
 124.384434,    1.770439
 124.386101,    1.770254
 124.387767,    1.770069
 124.389434,    1.769884
 124.391101,    1.769699
 124.392767,    1.769669
 124.394434,    1.769669
 124.396101,    1.769669
 124.397767,    1.769669
 124.399434,    1.769669
 124.401101,    1.769669
 124.402767,    1.769669
 124.404434,    1.769669
 124.406101,    1.769669
 124.407767,    1.769669
 124.409434,    1.769669
 124.411101,    1.769669
 124.412767,    1.769669
 124.414434,    1.769669
 124.416101,    1.769669
 124.417767,    1.769669
 124.419434,    1.769669
 124.421101,    1.769669
 124.422767,    1.769669
 124.424434,    1.769669
 124.426101,    1.769591
 124.427767,    1.769499
 124.429434,    1.769406
 124.431101,    1.769314
 124.432767,    1.769221
 124.434434,    1.769129
 124.436101,    1.769036
 124.437767,    1.768944
 124.439434,    1.768851
 124.441101,    1.768759
 124.442767,    1.768744
 124.444434,    1.768744
 124.446101,    1.768744
 124.447767,    1.768744
 124.449434,    1.768744
 124.451101,    1.768744
 124.452767,    1.768744
 124.454434,    1.768744
 124.456101,    1.768744
 124.457767,    1.768744
 124.459434,    1.768589
 124.461101,    1.768404
 124.462767,    1.768219
 124.464434,    1.768034
 124.466101,    1.767849
 124.467767,    1.767664
 124.469434,    1.767479
 124.471101,    1.767294
 124.472767,    1.767109
 124.474434,    1.766924
 124.476101,    1.766894
 124.477767,    1.766894
 124.479434,    1.766894
 124.481101,    1.766894
 124.482767,    1.766894
 124.484434,    1.766894
 124.486101,    1.766894
 124.487767,    1.766894
 124.489434,    1.766894
 124.491101,    1.766894
 124.492767,    1.766894
 124.494434,    1.766894
 124.496101,    1.766894
 124.497767,    1.766894
 124.499434,    1.766894
 124.501101,    1.766894
 124.502767,    1.766894
 124.504434,    1.766894
 124.506101,    1.766894
 124.507767,    1.766894
 124.509434,    1.766739
 124.511101,    1.766554
 124.512767,    1.766369
 124.514434,    1.766184
 124.516101,    1.765999
 124.517767,    1.765814
 124.519434,    1.765629
 124.521101,    1.765444
 124.522767,    1.765259
 124.524434,    1.765074
 124.526101,    1.765044
 124.527767,    1.765044
 124.529434,    1.765044
 124.531101,    1.765044
 124.532767,    1.765044
 124.534434,    1.765044
 124.536101,    1.765044
 124.537767,    1.765044
 124.539434,    1.765044
 124.541101,    1.765044
 124.542767,    1.765044
 124.544434,    1.765044
 124.546101,    1.765044
 124.547767,    1.765044
 124.549434,    1.765044
 124.551101,    1.765044
 124.552767,    1.765044
 124.554434,    1.765044
 124.556101,    1.765044
 124.557767,    1.765044
 124.559434,    1.764966
 124.561101,    1.764874
 124.562767,    1.764781
 124.564434,    1.764689
 124.566101,    1.764596
 124.567767,    1.764504
 124.569434,    1.764411
 124.571101,    1.764319
 124.572767,    1.764226
 124.574434,    1.764134
 124.576101,    1.764119
 124.577767,    1.764119
 124.579434,    1.764119
 124.581101,    1.764119
 124.582767,    1.764119
 124.584434,    1.764119
 124.586101,    1.764119
 124.587767,    1.764119
 124.589434,    1.764119
 124.591101,    1.764119
 124.592767,    1.763964
 124.594434,    1.763779
 124.596101,    1.763594
 124.597767,    1.763409
 124.599434,    1.763224
 124.601101,    1.763039
 124.602767,    1.762854
 124.604434,    1.762669
 124.606101,    1.762484
 124.607767,    1.762299
 124.609434,    1.762269
 124.611101,    1.762269
 124.612767,    1.762269
 124.614434,    1.762269
 124.616101,    1.762269
 124.617767,    1.762269
 124.619434,    1.762269
 124.621101,    1.762269
 124.622767,    1.762269
 124.624434,    1.762269
 124.626101,    1.762269
 124.627767,    1.762269
 124.629434,    1.762269
 124.631101,    1.762269
 124.632767,    1.762269
 124.634434,    1.762269
 124.636101,    1.762269
 124.637767,    1.762269
 124.639434,    1.762269
 124.641101,    1.762269
 124.642767,    1.762191
 124.644434,    1.762099
 124.646101,    1.762006
 124.647767,    1.761914
 124.649434,    1.761821
 124.651101,    1.761729
 124.652767,    1.761636
 124.654434,    1.761544
 124.656101,    1.761451
 124.657767,    1.761359
 124.659434,    1.761344
 124.661101,    1.761344
 124.662767,    1.761344
 124.664434,    1.761344
 124.666101,    1.761344
 124.667767,    1.761344
 124.669434,    1.761344
 124.671101,    1.761344
 124.672767,    1.761344
 124.674434,    1.761344
 124.676101,    1.761189
 124.677767,    1.761004
 124.679434,    1.760819
 124.681101,    1.760634
 124.682767,    1.760449
 124.684434,    1.760264
 124.686101,    1.760079
 124.687767,    1.759894
 124.689434,    1.759709
 124.691101,    1.759524
 124.692767,    1.759494
 124.694434,    1.759494
 124.696101,    1.759494
 124.697767,    1.759494
 124.699434,    1.759494
 124.701101,    1.759494
 124.702767,    1.759494
 124.704434,    1.759494
 124.706101,    1.759494
 124.707767,    1.759494
 124.709434,    1.759494
 124.711101,    1.759494
 124.712767,    1.759494
 124.714434,    1.759494
 124.716101,    1.759494
 124.717767,    1.759494
 124.719434,    1.759494
 124.721101,    1.759494
 124.722767,    1.759494
 124.724434,    1.759494
 124.726101,    1.759339
 124.727767,    1.759154
 124.729434,    1.758969
 124.731101,    1.758784
 124.732767,    1.758599
 124.734434,    1.758414
 124.736101,    1.758229
 124.737767,    1.758044
 124.739434,    1.757859
 124.741101,    1.757674
 124.742767,    1.757644
 124.744434,    1.757644
 124.746101,    1.757644
 124.747767,    1.757644
 124.749434,    1.757644
 124.751101,    1.757644
 124.752767,    1.757644
 124.754434,    1.757644
 124.756101,    1.757644
 124.757767,    1.757644
 124.759434,    1.757644
 124.761101,    1.757644
 124.762767,    1.757644
 124.764434,    1.757644
 124.766101,    1.757644
 124.767767,    1.757644
 124.769434,    1.757644
 124.771101,    1.757644
 124.772767,    1.757644
 124.774434,    1.757644
 124.776101,    1.757566
 124.777767,    1.757474
 124.779434,    1.757381
 124.781101,    1.757289
 124.782767,    1.757196
 124.784434,    1.757104
 124.786101,    1.757011
 124.787767,    1.756919
 124.789434,    1.756826
 124.791101,    1.756734
 124.792767,    1.756719
 124.794434,    1.756719
 124.796101,    1.756719
 124.797767,    1.756719
 124.799434,    1.756719
 124.801101,    1.756719
 124.802767,    1.756719
 124.804434,    1.756719
 124.806101,    1.756719
 124.807767,    1.756719
 124.809434,    1.756564
 124.811101,    1.756379
 124.812767,    1.756194
 124.814434,    1.756009
 124.816101,    1.755824
 124.817767,    1.755639
 124.819434,    1.755454
 124.821101,    1.755269
 124.822767,    1.755084
 124.824434,    1.754899
 124.826101,    1.754869
 124.827767,    1.754869
 124.829434,    1.754869
 124.831101,    1.754869
 124.832767,    1.754869
 124.834434,    1.754869
 124.836101,    1.754869
 124.837767,    1.754869
 124.839434,    1.754869
 124.841101,    1.754869
 124.842767,    1.754869
 124.844434,    1.754869
 124.846101,    1.754869
 124.846511,    1.754869
 124.848178,    1.757009
 124.849844,    1.759148
 124.851511,    1.761288
 124.853178,    1.763428
 124.854844,    1.765567
 124.856511,    1.767707
 124.858178,    1.770161
 124.859844,    1.776081
 124.861511,    1.782001
 124.863178,    1.787921
 124.864844,    1.793841
 124.866511,    1.799761
 124.868178,    1.805681
 124.869844,    1.811601
 124.871511,    1.817521
 124.873178,    1.823441
 124.874844,    1.829407
 124.876511,    1.835882
 124.878178,    1.842357
 124.879844,    1.848832
 124.881511,    1.855307
 124.883178,    1.861782
 124.884844,    1.868257
 124.886511,    1.874732
 124.888178,    1.881207
 124.889844,    1.887682
 124.891511,    1.894170
 124.893178,    1.900804
 124.894844,    1.907437
 124.896511,    1.914070
 124.898178,    1.920704
 124.899844,    1.927337
 124.901134,    1.932469
 124.902801,    1.967927
 124.904467,    2.003385
 124.906134,    2.038844
 124.907801,    2.074302
 124.909467,    2.087755
 124.911134,    2.098057
 124.912801,    2.108360
 124.914467,    2.118663
 124.916134,    2.128966
 124.917801,    2.139268
 124.919467,    2.149571
 124.921134,    2.159874
 124.922801,    2.170176
 124.924467,    2.180479
 124.926134,    2.203617
 124.927801,    2.228592
 124.929467,    2.253567
 124.931134,    2.278542
 124.932801,    2.303517
 124.934467,    2.328492
 124.936134,    2.353467
 124.937801,    2.378442
 124.939467,    2.403417
 124.941134,    2.428392
 124.942801,    2.453367
 124.944467,    2.478342
 124.946134,    2.503317
 124.947801,    2.528292
 124.949467,    2.553267
 124.951134,    2.578242
 124.952801,    2.603217
 124.954467,    2.628192
 124.956134,    2.653167
 124.957801,    2.678142
 124.959467,    2.171544
 124.961134,    1.588854
 124.962081,    1.257700
 124.963748,    1.257700
 124.965414,    1.257700
 124.967081,    1.257700
 124.968748,    1.257700
 124.970414,    1.257700
 124.972081,    1.257700
 124.973748,    1.257700
 124.975414,    1.257700
 124.977081,    1.257700
 124.978748,    1.257700
 124.980414,    1.257700
 124.982081,    1.257700
 124.983748,    1.257700
 124.985414,    1.257700
 124.987081,    1.257700
 124.988748,    1.257700
 124.990414,    1.257700
 124.992081,    1.257700
 124.993748,    1.257700
 124.995414,    1.257700
 124.997081,    1.257700
 124.998748,    1.257700
 125.000414,    1.257700
 125.002081,    1.257700
 125.003748,    1.257700
 125.005414,    1.257700
 125.007081,    1.257700
 125.008748,    1.257700
 125.010414,    1.257700
 125.012081,    1.257700
 125.013748,    1.257700
 125.015414,    1.257700
 125.017081,    1.257700
 125.018748,    1.257700
 125.020414,    1.257700
 125.022081,    1.257700
 125.023748,    1.257700
 125.025414,    1.257700
 125.027081,    1.257700
 125.028748,    1.257700
 125.030414,    1.257700
 125.032081,    1.257700
 125.033748,    1.257700
 125.035414,    1.257700
 125.037081,    1.257700
 125.038748,    1.257700
 125.040414,    1.257700
 125.042081,    1.257700
 125.043748,    1.257700
 125.045414,    1.257700
 125.047081,    1.257700
 125.048748,    1.257700
 125.050414,    1.257700
 125.052081,    1.257700
 125.053748,    1.257700
 125.055414,    1.257700
 125.057081,    1.257700
 125.058748,    1.257700
 125.060414,    1.257700
 125.062081,    1.257700
 125.063748,    1.257700
 125.065414,    1.257700
 125.067081,    1.257700
 125.068748,    1.257700
 125.070414,    1.257700
 125.072081,    1.257700
 125.073748,    1.257700
 125.075414,    1.257700
 125.077081,    1.257700
 125.078748,    1.257700
 125.080414,    1.257700
 125.082081,    1.257700
 125.083748,    1.257700
 125.085414,    1.257700
 125.087081,    1.257700
 125.088748,    1.257700
 125.090414,    1.257700
 125.092081,    1.257700
 125.093748,    1.257700
 125.095414,    1.257700
 125.097081,    1.257700
 125.098748,    1.257700
 125.100414,    1.257700
 125.102081,    1.257700
 125.103748,    1.257700
 125.105414,    1.257700
 125.107081,    1.257700
 125.108748,    1.257700
 125.110414,    1.257700
 125.112081,    1.257700
 125.113748,    1.257700
 125.115414,    1.257700
 125.117081,    1.257700
 125.118748,    1.257700
 125.120414,    1.257700
 125.122081,    1.257700
 125.123748,    1.257700
 125.125414,    1.257700
 125.127081,    1.257700
 125.128748,    1.257700
 125.130414,    1.257700
 125.132081,    1.257700
 125.133748,    1.257700
 125.135414,    1.257700
 125.137081,    1.257700
 125.138748,    1.257700
 125.140414,    1.257700
 125.142081,    1.257700
 125.143748,    1.257700
 125.145414,    1.257700
 125.147081,    1.257700
 125.148748,    1.257700
 125.150414,    1.257700
 125.152081,    1.257700
 125.153748,    1.257700
 125.155414,    1.257700
 125.157081,    1.257700
 125.158748,    1.257700
 125.160050,    1.257700
