Ground distance, Thrust
6118.857842, 10658.545723
6124.573336, 10658.545723
6130.288830, 10658.545723
6136.004323, 10658.545723
6141.719817, 10658.545723
6147.435311, 10658.545723
6153.150804, 10658.545723
6158.866298, 10658.545723
6164.581791, 10658.545723
6170.297938, 10658.545723
6176.014139, 10658.545723
6181.730341, 10658.545723
6187.446543, 10658.545723
6193.162745, 10658.545723
6198.878947, 10658.545723
6204.595149, 10658.545723
6210.311351, 10658.545723
6216.027553, 10658.545723
6221.743755, 10658.545723
6227.460598, 10658.545723
6233.177496, 10658.545723
6238.894394, 10658.545723
6244.611292, 10658.545723
6250.328190, 10658.545723
6256.045088, 10658.545723
6261.761986, 10658.545723
6267.478884, 10658.545723
6273.195782, 10658.545723
6278.912680, 10658.545723
6284.630200, 10658.545723
6290.347774, 10658.545723
6296.065347, 10658.545723
6301.782920, 10658.545723
6307.500493, 10658.545723
6313.218067, 10658.545723
6318.935640, 10658.545723
6324.653213, 10658.545723
6330.370787, 10658.545723
6336.088360, 10658.545723
6341.806546, 10658.545723
6347.524784, 10658.545723
6353.243023, 10658.545723
6358.961261, 10658.545723
6364.679499, 10658.545723
6370.397738, 10658.545723
6376.115976, 10658.545723
6381.834214, 10658.545723
6387.552453, 10658.545723
6393.270691, 10658.545723
6398.989527, 10658.545723
6404.708413, 10658.545723
6410.427300, 10658.545723
6416.146186, 10658.545723
6421.865072, 10658.545723
6427.583959, 10658.545723
6433.302845, 10658.545723
6439.021732, 10658.545723
6444.740618, 10658.545723
6450.459505, 10658.545723
6456.179019, 10658.545723
6461.898586, 10658.545723
6467.618154, 10658.545723
6473.337721, 10658.545723
6479.057289, 10658.545723
6484.776857, 10658.545723
6490.496424, 10658.545723
6496.215992, 10658.545723
6501.935559, 10658.545723
6507.655127, 10658.545723
6513.375421, 10658.545723
6519.095776, 10658.545723
6524.816132, 10658.545723
6530.536487, 10658.545723
6536.256843, 10658.545723
6541.977198, 10658.545723
6547.697554, 10658.545723
6553.417910, 10658.545723
6559.138265, 10658.545723
6564.858621, 10658.545723
6570.579649, 10658.545723
6576.300735, 10658.545723
6582.021820, 10658.545723
6587.742906, 10658.545723
6593.463992, 10658.545723
6599.185078, 10658.545723
6604.906163, 10658.545723
6610.627249, 10658.545723
6616.348335, 10658.545723
6622.069420, 10658.545723
6627.791157, 10658.545723
6633.512949, 10658.545723
6639.234741, 10658.545723
6644.956533, 10658.545723
6650.678325, 10658.545723
6656.400118, 10658.545723
6662.121910, 10658.545723
6667.843702, 10658.545723
6673.565494, 10658.545723
6679.287286, 10658.545723
6685.009716, 10658.545723
6690.732200, 10658.545723
6696.454684, 10658.545723
6702.177168, 10658.545723
6707.899652, 10658.545723
6713.622136, 10658.545723
6719.344620, 10658.545723
6725.067105, 10658.545723
6730.789589, 10658.545723
6736.512073, 10658.545723
6742.235174, 10658.545723
6747.958328, 10658.545723
6753.681482, 10658.545723
6759.404636, 10658.545723
6765.127789, 10658.545723
6770.850943, 10658.545723
6776.574097, 10658.545723
6782.297251, 10658.545723
6788.020405, 10658.545723
6793.743559, 10658.545723
6799.467320, 10658.545723
6805.191132, 10658.545723
6810.914945, 10658.545723
6816.638758, 10658.545723
6822.362571, 10658.545723
6828.086384, 10658.545723
6833.810196, 10658.545723
6839.534009, 10658.545723
6845.257822, 10658.545723
6850.981635, 10658.545723
6856.706039, 10658.545723
6862.430494, 10658.545723
6868.154949, 10658.545723
6873.879404, 10658.545723
6879.603859, 10658.545723
6885.328314, 10658.545723
6891.052769, 10658.545723
6896.777224, 10658.545723
6902.501678, 10658.545723
6908.226133, 10658.545723
6913.951212, 10658.545723
6919.676343, 10658.545723
6925.401474, 10658.545723
6931.126605, 10658.545723
6936.851737, 10658.545723
6942.576868, 10658.545723
6948.301999, 10658.545723
6954.027130, 10658.545723
6959.752262, 10658.545723
6965.477393, 10658.545723
6971.203248, 10658.545723
6976.929164, 10658.545723
6982.655081, 10658.545723
6988.380997, 10658.545723
6994.106914, 10658.545723
6999.832830, 10658.545723
7005.558747, 10658.545723
7011.284663, 10658.545723
7017.010580, 10658.545723
7022.736496, 10658.545723
7028.463085, 10658.545723
7034.189731, 10658.545723
7039.916377, 10658.545723
7045.643023, 10658.545723
7051.369669, 10658.545723
7057.096315, 10658.545723
7062.822961, 10658.545723
7068.549606, 10658.545723
7074.276252, 10658.545723
7080.002898, 10658.545723
7085.730197, 10658.545723
7091.457551, 10658.545723
7097.184905, 10658.545723
7102.912259, 10658.545723
7108.639614, 10658.545723
7114.366968, 10658.545723
7120.094322, 10658.545723
7125.821676, 10658.545723
7131.549030, 10658.545723
7137.276385, 10658.545723
7143.004381, 10658.545723
7148.732432, 10658.545723
7154.460482, 10658.545723
7160.188533, 10658.545723
7165.916584, 10658.545723
7171.644635, 10658.545723
7177.372686, 10658.545723
7183.100737, 10658.545723
7188.828788, 10658.545723
7194.556838, 10658.545723
7200.285513, 10658.545723
7206.014242, 10658.545723
7211.742970, 10658.545723
7217.471698, 10658.545723
7223.200426, 10658.545723
7228.929154, 10658.545723
7234.657882, 10658.545723
7240.386610, 10658.545723
7246.115338, 10658.545723
7251.844067, 10658.545723
7257.573411, 10658.545723
7263.302809, 10658.545723
7269.032206, 10658.545723
7274.761604, 10658.545723
7280.491001, 10658.545723
7286.220398, 10658.545723
7291.949796, 10658.545723
7297.679193, 10658.545723
7303.408590, 10658.545723
7309.137988, 10658.545723
7314.867988, 10658.545723
7320.598039, 10658.545723
7326.328091, 10658.545723
7332.058142, 10658.545723
7337.788193, 10658.545723
7343.518245, 10658.545723
7349.248296, 10658.545723
7354.978347, 10658.545723
7360.708399, 10658.545723
7366.438450, 10658.545723
7372.169136, 10658.545723
7377.899876, 10658.545723
7383.630617, 10658.545723
7389.361357, 10658.545723
7395.092097, 10658.545723
7400.822837, 10658.545723
7406.553578, 10658.545723
7412.284318, 10658.545723
7418.015058, 10658.545723
7423.745798, 10658.545723
7429.477273, 10658.545723
7435.208810, 10658.545723
7440.940348, 10658.545723
7446.671885, 10658.545723
7452.403422, 10658.545723
7458.134960, 10658.545723
7463.866497, 10658.545723
7469.598035, 10658.545723
7475.329572, 10658.545723
7481.061109, 10658.545723
7486.793331, 10658.545723
7492.525612, 10658.545723
7498.257892, 10658.545723
7503.990172, 10658.545723
7509.722453, 10658.545723
7515.454733, 10658.545723
7521.187013, 10658.545723
7526.919294, 10658.545723
7532.651574, 10658.545723
7538.383854, 10658.545723
7544.116798, 10658.545723
7549.849799, 10658.545723
7555.582799, 10658.545723
7561.315799, 10658.545723
7567.048800, 10658.545723
7572.781800, 10658.545723
7578.514801, 10658.545723
7584.247801, 10658.545723
7589.980802, 10658.545723
7595.713802, 10658.545723
7601.447455, 10658.545723
7607.181164, 10658.545723
7612.914873, 10658.545723
7618.648582, 10658.545723
7624.382291, 10658.545723
7630.116000, 10658.545723
7635.849709, 10658.545723
7641.583418, 10658.545723
7647.317127, 10658.545723
7653.050836, 10658.545723
7658.785178, 10658.545723
7664.519574, 10658.545723
7670.253969, 10658.545723
7675.988365, 10658.545723
7681.722761, 10658.545723
7687.457157, 10658.545723
7693.191553, 10658.545723
7698.925948, 10658.545723
7704.660344, 10658.545723
7710.394740, 10658.545723
7716.129761, 10658.545723
7721.864835, 10658.545723
7727.599910, 10658.545723
7733.334984, 10658.545723
7739.070058, 10658.545723
7744.805133, 10658.545723
7750.540207, 10658.545723
7756.275281, 10658.545723
7762.010356, 10658.545723
7767.745430, 10658.545723
7773.481114, 10658.545723
7779.216850, 10658.545723
7784.952586, 10658.545723
7790.688323, 10658.545723
7796.424059, 10658.545723
7802.159795, 10658.545723
7807.895531, 10658.545723
7813.631267, 10658.545723
7819.367003, 10658.545723
7825.102739, 10658.545723
7830.839118, 10658.545723
7836.575550, 10658.545723
7842.311983, 10658.545723
7848.048416, 10658.545723
7853.784849, 10658.545723
7859.521282, 10658.545723
7865.257715, 10658.545723
7870.994148, 10658.545723
7876.730581, 10658.545723
7882.467013, 10658.545723
7888.204189, 10658.545723
7893.941428, 10658.545723
7899.678666, 10658.545723
7905.415905, 10658.545723
7911.153144, 10658.545723
7916.890383, 10658.545723
7922.627622, 10658.545723
7928.364861, 10658.545723
7934.102099, 10658.545723
7939.839338, 10658.545723
7945.577270, 10658.545723
7951.315261, 10658.545723
7957.053252, 10658.545723
7962.791243, 10658.545723
7968.529234, 10658.545723
7974.267225, 10658.545723
7980.005215, 10658.545723
7985.743206, 10658.545723
7991.481197, 10658.545723
7997.219188, 10658.545723
8002.957851, 10658.545723
8008.696572, 10658.545723
8014.435292, 10658.545723
8020.174013, 10658.545723
8025.912734, 10658.545723
8031.651454, 10658.545723
8037.390175, 10658.545723
8043.128895, 10658.545723
8048.867616, 10658.545723
8054.606336, 10658.545723
8060.345719, 10658.545723
8066.085157, 10658.545723
8071.824596, 10658.545723
8077.564035, 10658.545723
8083.303474, 10658.545723
8089.042912, 10658.545723
8094.782351, 10658.545723
8100.521790, 10658.545723
8106.261229, 10658.545723
8112.000667, 10658.545723
8117.740748, 10658.545723
8123.480884, 10658.545723
8129.221019, 10658.545723
8134.961155, 10658.545723
8140.701290, 10658.545723
8146.441425, 10658.545723
8152.181561, 10658.545723
8157.921696, 10658.545723
8163.661832, 10658.545723
8169.401967, 10658.545723
8175.142737, 10658.545723
8180.883561, 10658.545723
8186.624385, 10658.545723
8192.365209, 10658.545723
8198.106032, 10658.545723
8203.846856, 10658.545723
8209.587680, 10658.545723
8215.328504, 10658.545723
8221.069328, 10658.545723
8226.810151, 10658.545723
8232.551594, 10658.545723
8238.293089, 10658.545723
8244.034584, 10658.545723
8249.776080, 10658.545723
8255.517575, 10658.545723
8261.259070, 10658.545723
8267.000566, 10658.545723
8272.742061, 10658.545723
8278.483556, 10658.545723
8284.225051, 10658.545723
8289.967197, 10658.545723
8295.709399, 10658.545723
8301.451600, 10658.545723
8307.193802, 10658.545723
8312.936003, 10658.545723
8318.678205, 10658.545723
8324.420407, 10658.545723
8330.162608, 10658.545723
8335.904810, 10658.545723
8341.647011, 10658.545723
8347.389964, 10658.545723
8353.132981, 10658.545723
8358.875998, 10658.545723
8364.619015, 10658.545723
8370.362032, 10658.545723
8376.105049, 10658.545723
8381.848066, 10658.545723
8387.591083, 10658.545723
8393.334100, 10658.545723
8399.077117, 10658.545723
8404.820835, 10658.545723
8410.564613, 10658.545723
8416.308391, 10658.545723
8422.052169, 10658.545723
8427.795947, 10658.545723
8433.539725, 10658.545723
8439.283503, 10658.545723
8445.027281, 10658.545723
8450.771059, 10658.545723
8456.514837, 10658.545723
8462.259295, 10658.545723
8468.003811, 10658.545723
8473.748327, 10658.545723
8479.492843, 10658.545723
8485.237359, 10658.545723
8490.981875, 10658.545723
8496.726391, 10658.545723
8502.470907, 10658.545723
8508.215423, 10658.545723
8513.959939, 10658.545723
8517.081215, 10658.545723
8522.826473, 8684.508951
8528.571731, 6710.472179
8534.316989, 4736.435406
8540.062247, 2762.398634
8545.807505,  788.361862
8551.552763, -1185.674910
8557.298021, -3159.711682
8563.043278, -5133.748454
8568.788536, -7107.785226
8574.513849, -8169.446943
8580.216194, -8180.423108
8585.918538, -8191.399274
8591.620883, -8202.375439
8597.323228, -8213.351604
8603.025572, -8224.327770
8608.727917, -8235.303935
8614.430261, -8246.280101
8620.132606, -8257.256266
8625.834950, -8268.232431
8631.496797, -8279.271264
8637.112006, -8290.382263
8642.727215, -8301.493263
8648.342425, -8312.604263
8653.957634, -8323.715262
8659.572843, -8334.826262
8665.188052, -8345.937261
8670.803262, -8357.048261
8676.418471, -8368.159261
8682.033680, -8379.270260
8687.625018, -8390.418567
8693.188866, -8401.609836
8694.410454, -8404.066970
8699.930002, -9579.825457
8705.449550, -10755.583944
8710.969097, -11931.342432
8716.488645, -13107.100919
8722.008193, -14282.859406
8727.527741, -15458.617893
8733.047289, -16634.376380
8738.566837, -17810.134868
8744.000984, -18985.893355
8749.395738, -20161.651842
8754.790492, -21337.410329
8760.185246, -22513.168816
8765.580000, -23688.927303
8770.974754, -24864.685791
8776.369508, -26040.444278
8781.764262, -27216.202765
8787.159016, -28391.961252
8792.553769, -29567.719739
8797.809230, -30743.478227
8803.000437, -31919.236714
8808.191643, -33094.995201
8813.382850, -34270.753688
8818.574057, -35446.512175
8823.765264, -36622.270663
8828.956471, -37798.029150
8834.147677, -38973.787637
8836.288970, -39458.769795
8841.337220, -39794.566186
8846.371072, -40071.048526
8851.270595, -39794.187050
8856.170119, -39517.325574
8861.069642, -39240.464099
8865.969165, -38963.602623
8870.868688, -38686.741147
8875.768212, -38409.879672
8880.667735, -38133.018196
8885.567258, -37856.156720
8890.466781, -37579.295245
8895.343748, -37301.884164
8900.010288, -37019.345793
8904.676828, -36736.807422
8909.343368, -36454.269051
8914.009908, -36171.730680
8918.676448, -35889.192309
8923.342988, -35606.653938
8928.009528, -35324.115567
8932.676068, -35041.577196
8937.342607, -34759.038825
8941.976714, -34457.301006
8946.308248, -33976.450559
8950.639782, -33495.600112
8954.971316, -33014.749665
8959.302850, -32533.899218
8963.634384, -32053.048771
8967.965918, -31572.198324
8972.297452, -31091.347877
8976.628986, -30610.497430
8980.960520, -30129.646983
8985.127121, -29648.690174
8989.046069, -29167.573661
8992.965017, -28686.457147
8996.883965, -28205.340633
9000.802914, -27724.224119
9004.721862, -27243.107606
9008.640810, -26761.991092
9012.559758, -26280.874578
9016.478707, -25799.758065
9020.397655, -25318.641551
9024.149486, -24838.443410
9027.650383, -24359.624240
9031.151281, -23880.805071
9034.652179, -23401.985901
9038.153077, -22923.166732
9041.653974, -22444.347563
9045.154872, -21965.528393
9048.655770, -21486.709224
9052.156667, -21007.890055
9055.657565, -20529.070885
9058.992590, -20052.187244
9062.078550, -19578.209875
9065.164511, -19104.232506
9068.250471, -18630.255136
9071.336432, -18156.277767
9074.422392, -17682.300397
9077.508352, -17208.323028
9080.594313, -16734.345659
9083.680273, -16260.368289
9086.766234, -15786.390920
9089.688435, -15337.395023
9092.364746, -14925.909778
9095.041056, -14514.424533
9097.717367, -14102.939288
9100.393678, -13691.454043
9103.069988, -13279.968799
9105.746299, -12868.483554
9108.422610, -12456.998309
9111.098920, -12045.513064
9113.775231, -11634.027819
9116.289419, -11291.965626
9118.560173, -11054.144842
9120.830928, -10816.324058
9123.101682, -10578.503275
9125.372436, -10340.682491
9127.643191, -10102.861708
9129.913945, -9865.040924
9132.184699, -9627.220141
9134.455454, -9389.399357
9136.726208, -9151.578574
9138.834740, -8913.776051
9140.699687, -8676.000946
9142.564635, -8438.225842
9144.429583, -8200.450738
9146.294531, -7962.675633
9148.159479, -7724.900529
9150.024427, -7487.125425
9151.889374, -7249.350321
9153.754322, -7011.575216
9155.619270, -6773.800112
9157.322450, -6536.539147
9158.782729, -6300.050182
9160.243008, -6063.561218
9161.703288, -5827.072253
9163.163567, -5590.583289
9164.623846, -5354.094324
9166.084125, -5117.605359
9167.544404, -4881.116395
9169.004684, -4644.627430
9170.464963, -4408.138466
9171.764767, -4172.648846
9172.823612, -3938.659782
9173.882457, -3704.670717
9174.941303, -3470.681653
9176.000148, -3236.692589
9177.058993, -3002.703525
9178.117838, -2768.714460
9179.176683, -2534.725396
9180.235529, -2300.736332
9181.294374, -2066.747268
9182.194849, -1834.222255
9182.857525, -1603.895574
9183.520201, -1373.568893
9184.182876, -1143.242211
9184.845552, -912.915530
9185.508228, -682.588849
9186.170904, -452.262167
9186.833580, -221.935486
9187.496256,    8.391195
9188.158932,  238.717877
9188.666111,  467.145240
9188.939805,  692.720703
9189.213499,  918.296165
9189.487194, 1143.871628
9189.760888, 1369.447091
9190.034582, 1595.022554
9190.308277, 1820.598017
9190.581971, 2046.173480
9190.855665, 2271.748943
9191.129360, 2497.324406
9191.310367, 2136.124400
9191.352200,  893.858220
9191.382300,    0.000000
