Ground Distance, Acceleration
2647.271625, 18202.894401
2648.503658, 18179.139185
2649.739760, 18155.270556
2650.974201, 18131.399147
2652.210928, 18107.448689
2653.449793, 18083.421943
2654.699128, 18059.156840
2655.681319, 18040.055510
2655.950831, 18034.810310
2657.194779, 18010.579545
2658.449752, 17986.098674
2659.695956, 17961.753816
2660.952456, 17937.172518
2662.209663, 17912.542049
2663.465781, 17887.897638
2664.728824, 17863.081931
2665.992393, 17838.220386
2667.261270, 17813.218792
2668.528924, 17788.205719
2669.796867, 17763.151447
2671.068924, 17737.980339
2672.348890, 17712.616846
2673.624142, 17687.311075
2674.906172, 17661.834951
2676.187943, 17636.328153
2677.471162, 17610.756729
2678.757606, 17585.085180
2680.048608, 17559.286669
2681.333411, 17533.576291
2682.627813, 17507.637861
2683.927846, 17481.550354
2685.222099, 17455.542863
2686.518818, 17429.449886
2687.824646, 17403.137374
2689.132447, 17376.748738
2690.440490, 17350.318921
2691.756635, 17323.688825
2693.062242, 17297.235830
2694.381735, 17270.465005
2695.706313, 17243.554219
2697.020270, 17216.822891
2698.343539, 17189.865649
2699.671316, 17162.779880
2701.003170, 17135.574115
2702.334220, 17108.348023
2703.659090, 17081.211938
2704.993638, 17053.841020
2706.338484, 17026.221807
2707.684703, 16998.537230
2709.028708, 16970.861181
2710.375441, 16943.091956
2711.721449, 16915.300781
2713.074622, 16887.324580
2714.432328, 16859.217382
2715.795869, 16830.951931
2717.150284, 16802.838568
2718.511193, 16774.553273
2719.875792, 16746.154050
2721.239922, 16717.727390
2722.604960, 16689.244688
2723.979632, 16660.523517
2725.364746, 16631.546324
2726.740612, 16602.725059
2728.112392, 16573.952240
2729.497741, 16544.857292
2730.878068, 16515.830389
2732.268473, 16486.553898
2733.661153, 16457.191743
2735.051921, 16427.832274
2736.447667, 16398.330039
2737.852741, 16368.592589
2739.260816, 16338.753470
2740.672566, 16308.798217
2742.073862, 16279.027034
2743.489557, 16248.911825
2744.904225, 16218.780311
2746.322276, 16188.538608
2747.732726, 16158.421236
2749.162140, 16127.860578
2750.587791, 16097.342062
2752.016793, 16066.713515
2753.449589, 16035.965279
2754.878072, 16005.271467
2756.319815, 15974.254220
2757.761736, 15943.194587
2759.210637, 15911.945887
2760.652301, 15880.814829
2762.101592, 15849.480544
2763.550827, 15818.109005
2765.008909, 15786.507205
2766.466962, 15754.867320
2767.924553, 15723.198879
2769.393121, 15691.253041
2770.858075, 15659.347035
2772.326220, 15627.332779
2773.791934, 15595.332994
2775.270006, 15563.024497
2776.742624, 15530.796501
2778.230421, 15498.197181
2779.706634, 15465.812937
2781.187810, 15433.281140
2782.687519, 15400.302983
2784.179125, 15367.463852
2785.670616, 15334.588379
2787.178251, 15301.317646
2788.681769, 15268.098438
2790.194469, 15234.636877
2791.692975, 15201.450334
2793.201703, 15167.998416
2794.711152, 15134.491455
2796.217761, 15101.008713
2797.744043, 15067.049337
2799.275948, 15032.925094
2800.811402, 14998.681955
2802.339582, 14964.561585
2803.880791, 14930.110548
2805.426098, 14895.527999
2806.977213, 14860.775399
2808.516986, 14826.237350
2810.066231, 14791.447168
2811.624227, 14756.420512
2813.172856, 14721.564865
2814.734125, 14686.384897
2816.296760, 14651.134283
2817.854468, 14615.955222
2819.422728, 14580.498097
2820.989696, 14545.030468
2822.557111, 14509.513151
2824.124744, 14473.951466
2825.707598, 14438.004584
2827.290665, 14402.012946
2828.861710, 14366.255280
2830.442822, 14330.229077
2832.039075, 14293.817897
2833.638967, 14257.283562
2835.230450, 14220.901494
2836.824786, 14184.414644
2838.428499, 14147.673358
2840.034900, 14110.830609
2841.638528, 14074.011781
2843.258397, 14036.779989
2844.891038, 13999.213998
2846.518485, 13961.727107
2848.158082, 13923.919709
2849.800196, 13886.013525
2851.425522, 13848.454870
2853.062825, 13810.579398
2854.708353, 13772.473286
2856.349311, 13734.432873
2857.990129, 13696.355769
2859.634475, 13658.156929
2861.284153, 13619.794262
2862.948511, 13581.049824
2864.602554, 13542.505485
2866.265924, 13503.703677
2867.921605, 13465.041483
2869.591804, 13426.000253
2871.263813, 13386.876615
2872.932347, 13347.794441
2874.620027, 13308.223508
2876.299273, 13268.810258
2877.985970, 13229.182060
2879.674078, 13189.480673
2881.350947, 13150.004127
2883.040445, 13110.190623
2884.738765, 13070.129320
2886.424603, 13030.323042
2888.117845, 12990.302562
2889.828786, 12949.823881
2891.527626, 12909.591965
2893.241475, 12868.964924
2894.951127, 12828.397801
2896.664614, 12787.700189
2898.396217, 12746.532350
2900.128121, 12705.317332
2901.842585, 12664.478104
2903.584163, 12622.953235
2905.302403, 12581.945690
2907.025893, 12540.773997
2908.754840, 12499.433038
2910.498973, 12457.689620
2912.237353, 12416.044794
2913.994367, 12373.914080
2915.739134, 12332.037930
2917.493055, 12289.902988
2919.264720, 12247.302159
2921.019635, 12205.065069
2922.777985, 12162.706491
2924.541926, 12120.174383
2926.297294, 12077.810579
2928.075583, 12034.854725
2929.849517, 11991.965224
2931.620143, 11949.117261
2933.399255, 11906.025410
2935.185342, 11862.725979
2936.972923, 11819.351750
2938.749604, 11776.203964
2940.540411, 11732.674906
2942.356911, 11688.482368
2944.175859, 11644.191139
2945.990742, 11599.960091
2947.813580, 11555.496298
2949.626723, 11511.230621
2951.442860, 11466.853629
2953.264809, 11422.296414
2955.077180, 11377.935684
2956.893881, 11333.431340
2958.712365, 11288.845837
2960.548649, 11243.786013
2962.374196, 11198.952173
2964.232303, 11153.280458
2966.076029, 11107.924352
2967.904622, 11062.903426
2969.772301, 11016.882295
2971.630089, 10971.067115
2973.472624, 10925.591060
2975.330974, 10879.687542
2977.199085, 10833.505554
2979.052294, 10787.655153
2980.917291, 10741.476314
2982.797441, 10694.885118
2984.647492, 10649.003613
2986.529347, 10602.296745
2988.387586, 10556.139980
2990.269983, 10509.346864
2992.136950, 10462.901447
2994.023279, 10415.938331
2995.903905, 10369.081314
2997.792885, 10321.980365
2999.670846, 10275.118764
3001.554168, 10228.088215
3003.465106, 10180.332204
3005.354960, 10133.067856
3007.254252, 10085.532370
3009.143456, 10038.214676
3011.025446, 9991.043464
3012.914564, 9943.659525
3014.831367, 9895.546463
3016.724928, 9847.982719
3018.640627, 9799.828648
3020.550980, 9751.774857
3022.468985, 9703.494570
3024.371123, 9655.580242
3026.291879, 9607.163360
3028.204620, 9558.915236
3030.126772, 9510.396439
3032.073293, 9461.228816
3033.993742, 9412.686698
3035.925252, 9363.832152
3037.872019, 9314.558547
3039.826480, 9265.056975
3041.775861, 9215.651162
3043.729015, 9166.116991
3045.669431, 9116.873650
3047.632037, 9067.034729
3049.601011, 9017.001594
3051.566190, 8967.032605
3053.519741, 8917.327610
3055.486983, 8867.242558
3057.440777, 8817.468628
3059.409104, 8767.293188
3061.358815, 8717.561634
3063.326544, 8667.339740
3065.295207, 8617.063330
3067.275445, 8566.460629
3069.255845, 8515.823232
3071.220597, 8465.556008
3073.211868, 8414.580077
3075.177330, 8364.235283
3077.161926, 8313.370797
3079.160342, 8262.122321
3081.137490, 8211.390091
3083.122527, 8160.426489
3085.125489, 8108.973531
3087.127576, 8057.514028
3089.120756, 8006.254898
3091.127068, 7954.629483
3093.136829, 7902.886852
3095.136533, 7851.375149
3097.129602, 7800.006757
3099.129162, 7748.443652
3101.137937, 7696.615490
3103.141007, 7644.907431
3105.161106, 7592.732607
3107.181625, 7540.519916
3109.195026, 7488.464482
3111.205105, 7436.468647
3113.238370, 7383.846574
3115.272635, 7331.172240
3117.302074, 7278.596813
3119.335097, 7225.902708
3121.380838, 7172.853100
3123.407728, 7120.267044
3125.441032, 7067.489485
3127.486598, 7014.368611
3129.513205, 6961.715510
3131.558949, 6908.540672
3133.611059, 6855.175890
3135.665288, 6801.731685
3137.725058, 6748.119154
3139.767135, 6694.943512
3141.830857, 6641.180582
3143.883538, 6587.681966
3145.931364, 6534.286979
3148.003081, 6480.246049
3150.070994, 6426.281473
3152.138996, 6372.292039
3154.195098, 6318.591194
3156.264649, 6264.517060
3158.327756, 6210.589630
3160.377933, 6156.978973
3162.362524, 6105.063419
