Time, CL
 116.500000,    1.756719
 116.600000,    1.756719
 116.700000,    1.756719
 116.800000,    1.756719
 116.900000,    1.756719
 117.000000,    1.756719
 117.100000,    1.756719
 117.200000,    1.756719
 117.300000,    1.756719
 117.400000,    1.756548
 117.500000,    1.756363
 117.600000,    1.756178
 117.700000,    1.755993
 117.800000,    1.755808
 117.900000,    1.755623
 118.000000,    1.755438
 118.100000,    1.755253
 118.200000,    1.755068
 118.300000,    1.754883
 118.400000,    1.754869
 118.500000,    1.754869
 118.600000,    1.754869
 118.700000,    1.754869
 118.800000,    1.754869
 118.900000,    1.754869
 119.000000,    1.754869
 119.100000,    1.754869
 119.200000,    1.754869
 119.300000,    1.754869
 119.400000,    1.754698
 119.500000,    1.754513
 119.600000,    1.754328
 119.700000,    1.754143
 119.800000,    1.753958
 119.900000,    1.753773
 120.000000,    1.753588
 120.100000,    1.753403
 120.200000,    1.753218
 120.300000,    1.753033
 120.400000,    1.753019
 120.500000,    1.753019
 120.600000,    1.753019
 120.700000,    1.753019
 120.800000,    1.753019
 120.900000,    1.753019
 121.000000,    1.753019
 121.100000,    1.753019
 121.200000,    1.753019
 121.300000,    1.753019
 121.400000,    1.752848
 121.500000,    1.752663
 121.600000,    1.752478
 121.700000,    1.752293
 121.800000,    1.752108
 121.900000,    1.751923
 122.000000,    1.751738
 122.100000,    1.751553
 122.200000,    1.751368
 122.300000,    1.751183
 122.400000,    1.751169
 122.500000,    1.751169
 122.600000,    1.751169
 122.700000,    1.751169
 122.800000,    1.751169
 122.900000,    1.751169
 123.000000,    1.751169
 123.100000,    1.751169
 123.200000,    1.751169
 123.300000,    1.751169
 123.400000,    1.750998
 123.500000,    1.750813
 123.600000,    1.750628
 123.700000,    1.750443
 123.800000,    1.750258
 123.900000,    1.750073
 124.000000,    1.749888
 124.100000,    1.749703
 124.200000,    1.749518
 124.300000,    1.749333
 124.400000,    1.749319
 124.500000,    1.749319
 124.600000,    1.749319
 124.700000,    1.749319
 124.800000,    1.749319
 124.900000,    1.749319
 125.000000,    1.749319
 125.100000,    1.749319
 125.200000,    1.749319
 125.300000,    1.749319
 125.400000,    1.749148
 125.500000,    1.748963
 125.600000,    1.748778
 125.700000,    1.748593
 125.800000,    1.748408
 125.900000,    1.748223
 126.000000,    1.748038
 126.100000,    1.747853
 126.200000,    1.747668
 126.300000,    1.747483
 126.400000,    1.747469
 126.500000,    1.747469
 126.600000,    1.747469
 126.700000,    1.747469
 126.800000,    1.747469
 126.900000,    1.747469
 127.000000,    1.747469
 127.100000,    1.747469
 127.200000,    1.747469
 127.300000,    1.747469
 127.400000,    1.747298
 127.500000,    1.747113
 127.600000,    1.746928
 127.700000,    1.746743
 127.800000,    1.746558
 127.900000,    1.746373
 128.000000,    1.746188
 128.100000,    1.746003
 128.200000,    1.745818
 128.300000,    1.745633
 128.400000,    1.745619
 128.500000,    1.745619
 128.600000,    1.745619
 128.700000,    1.745619
 128.800000,    1.745619
 128.900000,    1.745619
 129.000000,    1.745619
 129.100000,    1.745619
 129.200000,    1.745619
 129.300000,    1.745619
 129.400000,    1.745448
 129.500000,    1.745263
 129.600000,    1.745078
 129.700000,    1.744893
 129.800000,    1.744708
 129.900000,    1.744523
 130.000000,    1.744338
 130.100000,    1.744153
 130.200000,    1.743968
 130.300000,    1.743783
 130.400000,    1.743769
 130.500000,    1.743769
 130.600000,    1.743769
 130.700000,    1.743769
 130.800000,    1.743769
 130.900000,    1.743769
 131.000000,    1.743769
 131.100000,    1.743769
 131.200000,    1.743769
 131.300000,    1.743769
 131.400000,    1.743598
 131.500000,    1.743413
 131.600000,    1.743228
 131.700000,    1.743043
 131.800000,    1.742858
 131.900000,    1.742673
 132.000000,    1.742488
 132.100000,    1.742303
 132.200000,    1.742118
 132.300000,    1.741933
 132.400000,    1.741919
 132.500000,    1.741919
 132.600000,    1.741919
 132.700000,    1.741919
 132.800000,    1.741919
 132.900000,    1.741919
 133.000000,    1.741919
 133.100000,    1.741919
 133.200000,    1.741919
 133.300000,    1.741919
 133.400000,    1.741748
 133.500000,    1.741563
 133.600000,    1.741378
 133.700000,    1.741193
 133.800000,    1.741008
 133.900000,    1.740823
 134.000000,    1.740638
 134.100000,    1.740453
 134.200000,    1.740268
 134.300000,    1.740083
 134.400000,    1.740069
 134.500000,    1.740069
 134.600000,    1.740069
 134.700000,    1.740069
 134.800000,    1.740069
 134.900000,    1.740069
 135.000000,    1.740069
 135.100000,    1.740069
 135.200000,    1.740069
 135.300000,    1.740069
 135.400000,    1.739898
 135.500000,    1.739713
 135.600000,    1.739528
 135.700000,    1.739343
 135.800000,    1.739158
 135.900000,    1.738973
 136.000000,    1.738788
 136.100000,    1.738603
 136.200000,    1.738418
 136.300000,    1.738233
 136.400000,    1.738219
 136.500000,    1.738219
 136.600000,    1.738219
 136.700000,    1.738219
 136.800000,    1.738219
 136.900000,    1.738219
 137.000000,    1.738219
 137.100000,    1.738219
 137.200000,    1.738219
 137.300000,    1.738219
 137.400000,    1.738048
 137.500000,    1.737863
 137.600000,    1.737678
 137.700000,    1.737493
 137.800000,    1.737308
 137.900000,    1.737123
 138.000000,    1.736938
 138.100000,    1.736753
 138.200000,    1.736568
 138.300000,    1.736383
 138.400000,    1.736369
 138.500000,    1.736369
 138.600000,    1.736369
 138.700000,    1.736369
 138.800000,    1.736369
 138.900000,    1.736369
 139.000000,    1.736369
 139.100000,    1.736369
 139.200000,    1.736369
 139.300000,    1.736369
 139.400000,    1.736198
 139.500000,    1.736013
 139.600000,    1.735828
 139.700000,    1.735643
 139.800000,    1.735458
 139.900000,    1.735273
 140.000000,    1.735088
 140.100000,    1.734903
 140.200000,    1.734718
 140.300000,    1.734533
 140.400000,    1.734519
 140.500000,    1.734519
 140.600000,    1.734519
 140.700000,    1.734519
 140.800000,    1.734519
 140.900000,    1.734519
 141.000000,    1.734519
 141.100000,    1.734519
 141.200000,    1.734519
 141.300000,    1.734519
 141.400000,    1.734348
 141.500000,    1.734163
 141.600000,    1.733978
 141.700000,    1.733793
 141.800000,    1.733608
 141.900000,    1.733423
 142.000000,    1.733238
 142.100000,    1.733053
 142.200000,    1.732868
 142.300000,    1.732683
 142.400000,    1.732669
 142.500000,    1.732669
 142.600000,    1.732669
 142.700000,    1.732669
 142.800000,    1.732669
 142.900000,    1.732669
 143.000000,    1.732669
 143.100000,    1.732669
 143.200000,    1.732669
 143.300000,    1.732669
 143.400000,    1.732498
 143.500000,    1.732313
 143.600000,    1.732128
 143.700000,    1.731943
 143.800000,    1.731758
 143.900000,    1.731573
 144.000000,    1.731388
 144.100000,    1.731203
 144.200000,    1.731018
 144.300000,    1.730833
 144.400000,    1.730819
 144.500000,    1.730819
 144.600000,    1.730819
 144.700000,    1.730819
 144.800000,    1.730819
 144.900000,    1.730819
 145.000000,    1.730819
 145.100000,    1.730819
 145.200000,    1.730819
 145.300000,    1.730819
 145.400000,    1.730648
 145.500000,    1.730463
 145.600000,    1.730278
 145.700000,    1.730093
 145.800000,    1.729908
 145.900000,    1.729723
 146.000000,    1.729538
 146.100000,    1.729353
 146.200000,    1.729168
 146.300000,    1.728983
 146.400000,    1.728969
 146.500000,    1.728969
 146.600000,    1.728969
 146.700000,    1.728969
 146.800000,    1.728969
 146.900000,    1.728969
 147.000000,    1.728969
 147.100000,    1.728969
 147.200000,    1.728969
 147.300000,    1.728969
 147.400000,    1.728798
 147.500000,    1.728613
 147.600000,    1.728428
 147.700000,    1.728243
 147.800000,    1.728058
 147.900000,    1.727873
 148.000000,    1.727688
 148.100000,    1.727503
 148.200000,    1.727318
 148.300000,    1.727133
 148.400000,    1.727119
 148.500000,    1.727119
 148.600000,    1.727119
 148.700000,    1.727119
 148.800000,    1.727119
 148.900000,    1.727119
 149.000000,    1.727119
 149.100000,    1.727119
 149.200000,    1.727119
 149.300000,    1.727119
 149.354332,    1.727119
 149.454332,    1.728477
 149.554332,    1.729835
 149.654332,    1.731193
 149.754332,    1.732551
 149.854332,    1.733909
 149.954332,    1.735268
 150.054332,    1.736626
 150.154332,    1.737984
 150.254332,    1.739342
 150.354332,    1.742562
 150.454332,    1.747927
 150.554332,    1.753292
 150.654332,    1.758657
 150.754332,    1.764022
 150.854332,    1.769387
 150.954332,    1.774752
 151.054332,    1.780117
 151.154332,    1.785482
 151.254332,    1.790847
 151.354332,    1.796384
 151.454332,    1.802119
 151.554332,    1.807854
 151.654332,    1.813589
 151.754332,    1.819324
 151.854332,    1.825059
 151.954332,    1.830794
 152.054332,    1.836529
 152.154332,    1.842264
 152.254332,    1.847999
 152.354332,    1.853621
 152.454332,    1.859113
 152.476287,    1.860319
 152.576287,    1.867251
 152.676287,    1.874183
 152.776287,    1.881116
 152.876287,    1.888048
 152.976287,    1.894980
 153.076287,    1.901912
 153.176287,    1.908845
 153.276287,    1.915777
 153.376287,    1.937441
 153.476287,    1.965902
 153.576287,    1.994362
 153.676287,    2.022823
 153.776287,    2.051283
 153.876287,    2.079743
 153.976287,    2.108204
 154.076287,    2.136664
 154.176287,    2.165124
 154.276287,    2.193585
 154.376287,    2.122710
 154.476287,    2.006014
 154.576287,    1.889317
 154.676287,    1.772621
 154.776287,    1.655925
 154.876287,    1.539228
 154.976287,    1.422532
 155.076287,    1.305835
 155.117536,    1.257700
 155.217536,    1.257700
 155.317536,    1.257700
 155.417536,    1.257700
 155.517536,    1.257700
 155.617536,    1.257700
 155.717536,    1.257700
 155.817536,    1.257700
 155.917536,    1.257700
 156.017536,    1.257700
 156.117536,    1.257700
 156.217536,    1.257700
 156.317536,    1.257700
 156.417536,    1.257700
 156.517536,    1.257700
 156.617536,    1.257700
 156.717536,    1.257700
 156.817536,    1.257700
 156.917536,    1.257700
 157.017536,    1.257700
 157.117536,    1.257700
 157.217536,    1.257700
 157.317536,    1.257700
 157.417536,    1.257700
 157.517536,    1.257700
 157.617536,    1.257700
 157.717536,    1.257700
 157.817536,    1.257700
 157.917536,    1.257700
 158.017536,    1.257700
 158.117536,    1.257700
 158.217536,    1.257700
 158.317536,    1.257700
 158.417536,    1.257700
 158.517536,    1.257700
 158.617536,    1.257700
 158.717536,    1.257700
 158.817536,    1.257700
 158.917536,    1.257700
 159.017536,    1.257700
 159.117536,    1.257700
 159.217536,    1.257700
 159.317536,    1.257700
 159.417536,    1.257700
 159.517536,    1.257700
 159.617536,    1.257700
 159.717536,    1.257700
 159.817536,    1.257700
 159.917536,    1.257700
 160.017536,    1.257700
 160.117536,    1.257700
 160.217536,    1.257700
 160.317536,    1.257700
 160.417536,    1.257700
 160.517536,    1.257700
 160.617536,    1.257700
 160.717536,    1.257700
 160.817536,    1.257700
 160.917536,    1.257700
 161.017536,    1.257700
 161.117536,    1.257700
 161.217536,    1.257700
 161.317536,    1.257700
 161.417536,    1.257700
 161.517536,    1.257700
 161.617536,    1.257700
 161.717536,    1.257700
 161.817536,    1.257700
 161.917536,    1.257700
 162.017536,    1.257700
 162.117536,    1.257700
 162.217536,    1.257700
 162.317536,    1.257700
 162.417536,    1.257700
 162.517536,    1.257700
 162.617536,    1.257700
 162.717536,    1.257700
 162.817536,    1.257700
 162.917536,    1.257700
 163.017536,    1.257700
 163.117536,    1.257700
 163.217536,    1.257700
 163.317536,    1.257700
 163.417536,    1.257700
 163.517536,    1.257700
 163.617536,    1.257700
 163.717536,    1.257700
 163.817536,    1.257700
 163.917536,    1.257700
 164.017536,    1.257700
 164.117536,    1.257700
 164.217536,    1.257700
 164.317536,    1.257700
 164.417536,    1.257700
 164.517536,    1.257700
 164.617536,    1.257700
 164.717536,    1.257700
 164.817536,    1.257700
 164.917536,    1.257700
 165.017536,    1.257700
 165.117536,    1.257700
 165.217536,    1.257700
 165.317536,    1.257700
 165.417536,    1.257700
 165.517536,    1.257700
 165.617536,    1.257700
 165.717536,    1.257700
 165.817536,    1.257700
 165.917536,    1.257700
 166.017536,    1.257700
 166.117536,    1.257700
 166.217536,    1.257700
 166.317536,    1.257700
 166.417536,    1.257700
 166.517536,    1.257700
 166.617536,    1.257700
 166.717536,    1.257700
 166.817536,    1.257700
 166.917536,    1.257700
 167.017536,    1.257700
 167.117536,    1.257700
 167.217536,    1.257700
 167.317536,    1.257700
 167.417536,    1.257700
 167.517536,    1.257700
 167.617536,    1.257700
 167.717536,    1.257700
 167.817536,    1.257700
 167.917536,    1.257700
 168.017536,    1.257700
 168.117536,    1.257700
 168.217536,    1.257700
 168.317536,    1.257700
 168.417536,    1.257700
 168.489490,    1.257700
