Ground Distance, Acceleration
 199.994249,    2.412632
 203.286912,    2.409261
 206.579575,    2.405891
 209.872238,    2.402521
 213.164901,    2.399150
 216.457564,    2.395780
 219.750227,    2.392409
 223.042890,    2.389039
 226.335553,    2.385669
 229.628216,    2.382298
 233.132706,    2.379370
 236.663645,    2.376496
 240.194584,    2.373622
 243.725523,    2.370749
 247.256461,    2.367875
 250.787400,    2.365001
 254.318339,    2.362128
 257.849278,    2.359254
 261.380217,    2.356380
 264.911156,    2.353507
 268.651292,    2.350619
 272.417549,    2.347730
 276.183806,    2.344841
 279.950063,    2.341952
 283.716320,    2.339063
 287.482577,    2.336174
 291.248834,    2.333285
 295.015091,    2.330396
 298.781348,    2.327507
 302.547605,    2.324618
 306.520491,    2.321723
 310.519178,    2.318827
 314.517864,    2.315932
 318.516550,    2.313036
 322.515236,    2.310141
 326.513922,    2.307246
 330.512608,    2.304350
 334.511294,    2.301455
 338.509980,    2.298559
 342.508667,    2.295664
 346.711408,    2.292764
 350.939628,    2.289864
 355.167848,    2.286964
 359.396068,    2.284064
 363.624288,    2.281164
 367.852508,    2.278263
 372.080728,    2.275363
 376.308948,    2.272463
 380.537168,    2.269563
 384.765388,    2.266663
 389.195085,    2.263760
 393.649939,    2.260857
 398.104793,    2.257953
 402.559647,    2.255050
 407.014501,    2.252147
 411.469354,    2.249244
 415.924208,    2.246340
 420.379062,    2.243437
 424.833916,    2.240534
 429.288770,    2.237631
 433.942520,    2.234726
 438.621105,    2.231821
 443.299689,    2.228916
 447.978274,    2.226011
 452.656858,    2.223107
 457.335443,    2.220202
 462.014027,    2.217297
 466.692612,    2.214392
 471.371196,    2.211487
 476.049781,    2.208583
 480.924679,    2.205678
 485.824090,    2.202773
 490.723500,    2.199868
 495.622911,    2.196963
 500.522321,    2.194059
 505.421732,    2.191154
 510.321142,    2.188249
 515.220553,    2.185344
 520.119964,    2.182439
 525.019374,    2.179534
 530.112527,    2.176837
 535.229870,    2.174165
 540.347213,    2.171492
 545.464557,    2.168820
 550.581900,    2.166148
 555.699243,    2.163476
 560.816587,    2.160804
 565.933930,    2.158132
 571.051273,    2.155460
 576.168616,    2.152788
 581.477248,    2.150067
 586.809764,    2.147340
 592.142280,    2.144613
 597.474796,    2.141886
 602.807312,    2.139159
 608.139828,    2.136432
 613.472344,    2.133705
 618.804860,    2.130978
 624.137376,    2.128251
 629.469892,    2.125524
 634.991339,    2.122870
 640.536377,    2.120225
 646.081415,    2.117579
 651.626453,    2.114934
 657.171491,    2.112288
 662.716529,    2.109643
 668.261567,    2.106998
 673.806605,    2.104352
 679.351643,    2.101707
 684.896680,    2.099062
 690.628299,    2.096415
 696.383213,    2.093769
 702.138128,    2.091122
 707.893042,    2.088475
 713.647957,    2.085829
 719.402872,    2.083182
 725.157786,    2.080536
 730.912701,    2.077889
 736.667615,    2.075243
 742.422530,    2.072596
 748.361672,    2.069950
 754.323817,    2.067303
 760.285962,    2.064657
 766.248107,    2.062010
 772.210251,    2.059364
 778.172396,    2.056718
 784.134541,    2.054071
 790.096686,    2.051425
 796.058831,    2.048778
 802.020976,    2.046132
 808.164996,    2.043487
 814.331724,    2.040842
 820.498453,    2.038197
 826.665182,    2.035552
 832.831911,    2.032907
 838.998639,    2.030262
 845.165368,    2.027617
 851.332097,    2.024972
 857.498826,    2.022327
 863.665554,    2.019682
 870.011807,    2.017039
 876.380475,    2.014397
 882.749143,    2.011754
 889.117810,    2.009112
 895.486478,    2.006469
 901.855146,    2.003827
 908.223814,    2.001185
 914.592482,    1.998542
 920.961149,    1.995900
 927.329817,    1.993258
 933.875660,    1.990619
 940.443624,    1.987980
 947.011589,    1.985342
 953.579553,    1.982703
 960.147518,    1.980064
 966.715482,    1.977426
 973.283447,    1.974787
 979.851412,    1.972149
 986.419376,    1.969510
 992.987341,    1.966872
 999.718269,    1.964262
1006.469545,    1.961657
1013.220820,    1.959051
1019.972096,    1.956445
1026.723372,    1.953839
1033.474648,    1.951233
1040.225923,    1.948628
1046.977199,    1.946022
1051.988147,    1.944088
1058.836933,    1.941563
1065.755344,    1.939597
1072.714431,    1.937957
1079.673518,    1.936318
1086.632605,    1.934679
1093.591692,    1.933040
1100.550779,    1.931400
1107.509866,    1.929761
1114.468953,    1.928122
1121.428040,    1.926483
1128.387127,    1.924843
1135.467463,    1.922296
1142.618635,    1.919217
1149.769808,    1.916139
1156.920980,    1.913060
1164.072153,    1.909982
1171.223326,    1.906903
1178.374498,    1.903825
1185.525671,    1.900746
1192.676844,    1.897668
1199.828016,    1.894589
1207.098155,    1.890800
1214.437798,    1.886596
1221.777441,    1.882392
1229.117084,    1.878188
1236.456727,    1.873984
1243.796370,    1.869780
1251.136013,    1.865576
1258.475655,    1.861372
1265.815298,    1.857167
1273.154941,    1.852963
1275.861638,    1.851413
1283.372402,    1.794345
1290.883167,    1.737278
1298.393931,    1.680210
1305.904696,    1.623142
1313.415461,    1.566075
1320.926225,    1.509007
1328.436990,    1.451939
1335.947755,    1.394872
1343.458519,    1.337804
1350.969284,    1.280737
1358.578845,    1.234206
1366.188406,    1.187675
1373.797967,    1.141144
1381.407529,    1.094613
1389.017090,    1.048083
1396.679030,    1.008804
1404.340969,    0.969526
1412.002909,    0.930248
1419.664849,    0.890969
1427.326789,    0.851691
1435.048066,    0.823821
1442.769342,    0.795951
1450.490619,    0.768080
1458.211896,    0.740210
1465.933173,    0.712340
1473.654450,    0.684470
1481.375727,    0.656600
1489.097004,    0.628730
1496.818280,    0.600860
