Ground distance, Thrust
20074.992922, 2396.136399
20093.744541, 2396.136399
20112.496160, 2396.136399
20131.247780, 2396.136399
20149.999399, 2396.136399
20168.751019, 2396.136399
20187.502638, 2396.136399
20206.254258, 2396.136399
20225.005877, 2396.136399
20243.759638, 2396.136399
20262.513581, 2396.136399
20281.267524, 2396.136399
20300.021467, 2396.136399
20318.775411, 2396.136399
20337.529354, 2396.136399
20356.283297, 2396.136399
20375.037240, 2396.136399
20393.791184, 2396.136399
20412.545127, 2396.136399
20431.301175, 2396.136399
20450.057402, 2396.136399
20468.813629, 2396.136399
20487.569856, 2396.136399
20506.326083, 2396.136399
20525.082310, 2396.136399
20543.838537, 2396.136399
20562.594764, 2396.136399
20581.350991, 2396.136399
20600.107218, 2396.136399
20618.865487, 2396.136399
20637.623929, 2396.136399
20656.382372, 2396.136399
20675.140814, 2396.136399
20693.899257, 2396.136399
20712.657699, 2396.136399
20731.416142, 2396.136399
20750.174584, 2396.136399
20768.933027, 2396.136399
20787.691469, 2396.136399
20806.451922, 2396.136399
20825.212547, 2396.136399
20843.973171, 2396.136399
20862.733796, 2396.136399
20881.494420, 2396.136399
20900.255045, 2396.136399
20919.015670, 2396.136399
20937.776294, 2396.136399
20956.536919, 2396.136399
20975.297543, 2396.136399
20994.060127, 2396.136399
21012.822878, 2396.136399
21031.585628, 2396.136399
21050.348379, 2396.136399
21069.111130, 2396.136399
21087.873881, 2396.136399
21106.636631, 2396.136399
21125.399382, 2396.136399
21144.162133, 2396.136399
21162.924884, 2396.136399
21181.689694, 2396.136399
21200.454679, 2396.136399
21219.219665, 2396.136399
21237.984650, 2396.136399
21256.749636, 2396.136399
21275.514621, 2396.136399
21294.279607, 2396.136399
21313.044592, 2396.136399
21331.809578, 2396.136399
21350.574563, 2396.136399
21369.341931, 2396.136399
21388.109502, 2396.136399
21406.877073, 2396.136399
21425.644643, 2396.136399
21444.412214, 2396.136399
21463.179785, 2396.136399
21481.947356, 2396.136399
21500.714926, 2396.136399
21519.482497, 2396.136399
21538.250068, 2396.136399
21557.019846, 2396.136399
21575.789812, 2396.136399
21594.559779, 2396.136399
21613.329745, 2396.136399
21632.099711, 2396.136399
21650.869677, 2396.136399
21669.639643, 2396.136399
21688.409610, 2396.136399
21707.179576, 2396.136399
21725.949542, 2396.136399
21744.721644, 2396.136399
21763.493928, 2396.136399
21782.266211, 2396.136399
21801.038495, 2396.136399
21819.810779, 2396.136399
21838.583063, 2396.136399
21857.355347, 2396.136399
21876.127631, 2396.136399
21894.899914, 2396.136399
21913.672198, 2396.136399
21932.446574, 2396.136399
21951.221128, 2396.136399
21969.995682, 2396.136399
21988.770237, 2396.136399
22007.544791, 2396.136399
22026.319345, 2396.136399
22045.093899, 2396.136399
22063.868453, 2396.136399
22082.643008, 2396.136399
22101.417562, 2396.136399
22120.194141, 2396.136399
22138.970892, 2396.136399
22157.747643, 2396.136399
22176.524395, 2396.136399
22195.301146, 2396.136399
22214.077898, 2396.136399
22232.854649, 2396.136399
22251.631401, 2396.136399
22270.408152, 2396.136399
22289.184903, 2396.136399
22307.963647, 2396.136399
22326.742560, 2396.136399
22345.521474, 2396.136399
22364.300387, 2396.136399
22383.079300, 2396.136399
22401.858214, 2396.136399
22420.637127, 2396.136399
22439.416040, 2396.136399
22458.194954, 2396.136399
22476.973867, 2396.136399
22495.754721, 2396.136399
22514.535742, 2396.136399
22533.316762, 2396.136399
22552.097782, 2396.136399
22570.878802, 2396.136399
22589.659822, 2396.136399
22608.440842, 2396.136399
22627.221862, 2396.136399
22646.002882, 2396.136399
22664.783902, 2396.136399
22683.566967, 2396.136399
22702.350206, 2396.136399
22721.133445, 2396.136399
22739.916684, 2396.136399
22758.699923, 2396.136399
22777.483162, 2396.136399
22796.266401, 2396.136399
22815.049640, 2396.136399
22833.832880, 2396.136399
22852.616119, 2396.136399
22871.401732, 2396.136399
22890.187547, 2396.136399
22908.973362, 2396.136399
22927.759178, 2396.136399
22946.544993, 2396.136399
22965.330808, 2396.136399
22984.116624, 2396.136399
23002.902439, 2396.136399
23021.688254, 2396.136399
23040.474070, 2396.136399
23059.262090, 2396.136399
23078.050298, 2396.136399
23096.838507, 2396.136399
23115.626715, 2396.136399
23134.414924, 2396.136399
23153.203132, 2396.136399
23171.991340, 2396.136399
23190.779549, 2396.136399
23209.567757, 2396.136399
23228.355966, 2396.136399
23247.146315, 2396.136399
23265.936847, 2396.136399
23284.727379, 2396.136399
23303.517911, 2396.136399
23322.308444, 2396.136399
23341.098976, 2396.136399
23359.889508, 2396.136399
23378.680040, 2396.136399
23397.470572, 2396.136399
23416.261104, 2396.136399
23435.053742, 2396.136399
23453.846560, 2396.136399
23472.639378, 2396.136399
23491.432196, 2396.136399
23510.225014, 2396.136399
23529.017831, 2396.136399
23547.810649, 2396.136399
23566.603467, 2396.136399
23585.396285, 2396.136399
23604.189103, 2396.136399
23622.983968, 2396.136399
23641.779008, 2396.136399
23660.574048, 2396.136399
23679.369087, 2396.136399
23698.164127, 2396.136399
23716.959167, 2396.136399
23735.754207, 2396.136399
23754.549247, 2396.136399
23773.344286, 2396.136399
23792.139326, 2396.136399
23810.936389, 2396.136399
23829.733625, 2396.136399
23848.530860, 2396.136399
23867.328096, 2396.136399
23886.125331, 2396.136399
23904.922567, 2396.136399
23923.719802, 2396.136399
23942.517038, 2396.136399
23961.314273, 2396.136399
23980.111508, 2396.136399
23998.910721, 2396.136399
24017.710102, 2396.136399
24036.509483, 2396.136399
24055.308864, 2396.136399
24074.108246, 2396.136399
24092.907627, 2396.136399
24111.707008, 2396.136399
24130.506389, 2396.136399
24149.305770, 2396.136399
24168.105151, 2396.136399
24186.906615, 2396.136399
24205.708256, 2396.136399
24224.509897, 2396.136399
24243.311538, 2396.136399
24262.113180, 2396.136399
24280.914821, 2396.136399
24299.716462, 2396.136399
24318.518103, 2396.136399
24337.319744, 2396.136399
24356.121386, 2396.136399
24374.925437, 2396.136399
24393.729693, 2396.136399
24412.533949, 2396.136399
24431.338206, 2396.136399
24450.142462, 2396.136399
24468.946719, 2396.136399
24487.750975, 2396.136399
24506.555231, 2396.136399
24525.359488, 2396.136399
24544.163744, 2396.136399
24562.970247, 2396.136399
24581.776941, 2396.136399
24600.583635, 2396.136399
24619.390329, 2396.136399
24638.197023, 2396.136399
24657.003717, 2396.136399
24675.810411, 2396.136399
24694.617105, 2396.136399
24713.423799, 2396.136399
24732.230493, 2396.136399
24751.039364, 2396.136399
24769.848420, 2396.136399
24788.657477, 2396.136399
24807.466534, 2396.136399
24826.275590, 2396.136399
24845.084647, 2396.136399
24863.893703, 2396.136399
24882.702760, 2396.136399
24901.511816, 2396.136399
24920.320873, 2396.136399
24939.132072, 2396.136399
24957.943453, 2396.136399
24976.754834, 2396.136399
24995.566215, 2396.136399
25014.377596, 2396.136399
25033.188977, 2396.136399
25052.000358, 2396.136399
25070.811739, 2396.136399
25089.623120, 2396.136399
25108.434501, 2396.136399
25127.247958, 2396.136399
25146.061593, 2396.136399
25164.875227, 2396.136399
25183.688862, 2396.136399
25202.502497, 2396.136399
25221.316131, 2396.136399
25240.129766, 2396.136399
25258.943400, 2396.136399
25277.757035, 2396.136399
25296.570669, 2396.136399
25315.386355, 2396.136399
25334.202216, 2396.136399
25353.018076, 2396.136399
25371.833937, 2396.136399
25390.649798, 2396.136399
25409.465658, 2396.136399
25428.281519, 2396.136399
25447.097380, 2396.136399
25465.913240, 2396.136399
25484.729101, 2396.136399
25503.546962, 2396.136399
25522.364994, 2396.136399
25541.183026, 2396.136399
25560.001058, 2396.136399
25578.819090, 2396.136399
25597.637122, 2396.136399
25616.455154, 2396.136399
25635.273186, 2396.136399
25654.091218, 2396.136399
25672.909250, 2396.136399
25691.729388, 2396.136399
25710.549706, 2396.136399
25729.370024, 2396.136399
25748.190342, 2396.136399
25767.010660, 2396.136399
25785.830977, 2396.136399
25804.651295, 2396.136399
25823.471613, 2396.136399
25842.291931, 2396.136399
25861.112249, 2396.136399
25879.935003, 2396.136399
25898.757965, 2396.136399
25917.580927, 2396.136399
25936.403889, 2396.136399
25955.226851, 2396.136399
25974.049813, 2396.136399
25992.872775, 2396.136399
26011.695737, 2396.136399
26030.518699, 2396.136399
26049.341661, 2396.136399
26068.166896, 2396.136399
26086.992326, 2396.136399
26105.817755, 2396.136399
26124.643185, 2396.136399
26143.468614, 2396.136399
26162.294044, 2396.136399
26181.119473, 2396.136399
26199.944903, 2396.136399
26218.770332, 2396.136399
26237.595762, 2396.136399
26256.423397, 2396.136399
26275.251220, 2396.136399
26294.079044, 2396.136399
26312.906867, 2396.136399
26331.734690, 2396.136399
26350.562513, 2396.136399
26369.390337, 2396.136399
26388.218160, 2396.136399
26407.045983, 2396.136399
26425.873806, 2396.136399
26444.703801, 2396.136399
26463.533981, 2396.136399
26482.364160, 2396.136399
26501.194340, 2396.136399
26520.024519, 2396.136399
26538.854699, 2396.136399
26557.684879, 2396.136399
26576.515058, 2396.136399
26595.345238, 2396.136399
26614.175418, 2396.136399
26633.007704, 2396.136399
26651.840169, 2396.136399
26670.672635, 2396.136399
26689.505100, 2396.136399
26708.337566, 2396.136399
26727.170031, 2396.136399
26746.002497, 2396.136399
26764.834962, 2396.136399
26783.667428, 2396.136399
26802.499893, 2396.136399
26821.334440, 2396.136399
26840.169163, 2396.136399
26859.003887, 2396.136399
26877.838611, 2396.136399
26896.673334, 2396.136399
26915.508058, 2396.136399
26934.342782, 2396.136399
26953.177506, 2396.136399
26972.012229, 2396.136399
26990.846953, 2396.136399
27009.683707, 2396.136399
27028.520634, 2396.136399
27047.357560, 2396.136399
27066.194487, 2396.136399
27085.031414, 2396.136399
27103.868341, 2396.136399
27122.705267, 2396.136399
27141.542194, 2396.136399
27160.379121, 2396.136399
27179.216048, 2396.136399
27198.055110, 2396.136399
27216.894353, 2396.136399
27235.733597, 2396.136399
27254.572841, 2396.136399
27273.412085, 2396.136399
27292.251329, 2396.136399
27311.090573, 2396.136399
27329.929816, 2396.136399
27348.769060, 2396.136399
27367.608304, 2396.136399
27386.450013, 2396.136399
27405.291932, 2396.136399
27424.133852, 2396.136399
27442.975771, 2396.136399
27461.817690, 2396.136399
27480.659610, 2396.136399
27499.501529, 2396.136399
27518.343448, 2396.136399
27537.185368, 2396.136399
27556.027287, 2396.136399
27574.871507, 2396.136399
27593.715923, 2396.136399
27612.560339, 2396.136399
27631.404755, 2396.136399
27650.249171, 2396.136399
27669.093587, 2396.136399
27687.938003, 2396.136399
27706.782419, 2396.136399
27725.626835, 2396.136399
27744.471251, 2396.136399
27763.317898, 2396.136399
27782.164735, 2396.136399
27801.011572, 2396.136399
27819.858410, 2396.136399
27838.705247, 2396.136399
27857.552084, 2396.136399
27876.398921, 2396.136399
27895.245758, 2396.136399
27914.092596, 2396.136399
27932.939433, 2396.136399
27943.179841, 2396.136399
27962.029112, 1952.355279
27980.878383, 1508.574158
27999.727654, 1064.793038
28018.576926,  621.011917
28037.426197,  177.230797
28056.275468, -266.550323
28075.124739, -710.331444
28093.974011, -1154.112564
28112.823282, -1597.893684
28131.607117, -1836.564733
28150.315597, -1839.032273
28169.024076, -1841.499813
28187.732556, -1843.967353
28206.441035, -1846.434893
28225.149515, -1848.902434
28243.857994, -1851.369974
28262.566474, -1853.837514
28281.274954, -1856.305054
28299.983433, -1858.772594
28318.559045, -1861.254222
28336.981648, -1863.752075
28355.404250, -1866.249927
28373.826853, -1868.747779
28392.249455, -1871.245631
28410.672058, -1873.743483
28429.094660, -1876.241335
28447.517262, -1878.739187
28465.939865, -1881.237039
28484.362467, -1883.734891
28502.706752, -1886.241130
28520.960846, -1888.757028
28524.968680, -1889.309413
28543.077433, -2153.630436
28561.186186, -2417.951459
28579.294939, -2682.272482
28597.403692, -2946.593505
28615.512444, -3210.914527
28633.621197, -3475.235550
28651.729950, -3739.556573
28669.838703, -4003.877596
28687.667271, -4268.198619
28705.366595, -4532.519642
28723.065919, -4796.840665
28740.765243, -5061.161687
28758.464567, -5325.482710
28776.163890, -5589.803733
28793.863214, -5854.124756
28811.562538, -6118.445779
28829.261862, -6382.766802
28846.961186, -6647.087824
28864.203521, -6911.408847
28881.235054, -7175.729870
28898.266587, -7440.050893
28915.298120, -7704.371916
28932.329653, -7968.692939
28949.361186, -8233.013962
28966.392719, -8497.334984
28983.424252, -8761.656007
28990.451258, -8870.711684
29007.013798, -8946.210545
29023.529048, -9008.359946
29039.603644, -8946.118760
29055.678240, -8883.877575
29071.752836, -8821.636390
29087.827432, -8759.395205
29103.902028, -8697.154020
29119.976623, -8634.912835
29136.051219, -8572.671650
29152.125815, -8510.430465
29168.200411, -8448.189280
29184.200924, -8385.824411
29199.511136, -8322.307053
29214.821348, -8258.789695
29230.131560, -8195.272337
29245.441772, -8131.754979
29260.751983, -8068.237621
29276.062195, -8004.720263
29291.372407, -7941.202905
29306.682619, -7877.685547
29321.992830, -7814.168189
29337.196520, -7746.330030
29351.407628, -7638.230553
29365.618737, -7530.131075
29379.829846, -7422.031598
29394.040955, -7313.932120
29408.252064, -7205.832643
29422.463173, -7097.733165
29436.674282, -6989.633688
29450.885391, -6881.534211
29465.096500, -6773.434733
29478.766369, -6665.311333
29491.623849, -6557.152026
29504.481329, -6448.992720
29517.338809, -6340.833413
29530.196289, -6232.674106
29543.053770, -6124.514799
29555.911250, -6016.355492
29568.768730, -5908.196185
29581.626210, -5800.036878
29594.483690, -5691.877572
29606.792762, -5583.924763
29618.278685, -5476.281905
29629.764608, -5368.639047
29641.250531, -5260.996188
29652.736454, -5153.353330
29664.222378, -5045.710472
29675.708301, -4938.067613
29687.194224, -4830.424755
29698.680147, -4722.781897
29710.166070, -4615.139038
29721.107669, -4507.931396
29731.232248, -4401.377003
29741.356828, -4294.822609
29751.481408, -4188.268216
29761.605988, -4081.713823
29771.730568, -3975.159430
29781.855148, -3868.605037
29791.979728, -3762.050644
29802.104307, -3655.496251
29812.228887, -3548.941858
29821.816079, -3448.004211
29830.596663, -3355.497178
29839.377247, -3262.990145
29848.157831, -3170.483112
29856.938415, -3077.976079
29865.718999, -2985.469046
29874.499583, -2892.962013
29883.280167, -2800.454980
29892.060750, -2707.947947
29900.841334, -2615.440914
29909.089900, -2538.544892
29916.539919, -2485.080656
29923.989937, -2431.616419
29931.439956, -2378.152183
29938.889974, -2324.687947
29946.339992, -2271.223710
29953.790011, -2217.759474
29961.240029, -2164.295238
29968.690048, -2110.831001
29976.140066, -2057.366765
29983.057738, -2003.906632
29989.176370, -1950.452657
29995.295003, -1896.998682
30001.413635, -1843.544707
30007.532267, -1790.090733
30013.650899, -1736.636758
30019.769531, -1683.182783
30025.888164, -1629.728809
30032.006796, -1576.274834
30038.125428, -1522.820859
30043.713207, -1469.482491
30048.504185, -1416.317644
30053.295164, -1363.152798
30058.086143, -1309.987951
30062.877122, -1256.823105
30067.668101, -1203.658258
30072.459080, -1150.493412
30077.250059, -1097.328566
30082.041038, -1044.163719
30086.832017, -990.998873
30091.096385, -938.058735
30094.570323, -885.455882
30098.044261, -832.853028
30101.518199, -780.250174
30104.992137, -727.647321
30108.466075, -675.044467
30111.940013, -622.441613
30115.413951, -569.838759
30118.887888, -517.235906
30122.361826, -464.633052
30125.316060, -412.359401
30127.490229, -360.579877
30129.664399, -308.800353
30131.838568, -257.020829
30134.012737, -205.241305
30136.186906, -153.461780
30138.361075, -101.682256
30140.535245,  -49.902732
30142.709414,    1.876792
30144.883583,   53.656316
30146.547477,  105.008764
30147.445459,  155.720178
30148.343442,  206.431592
30149.241424,  257.143007
30150.139406,  307.854421
30151.037389,  358.565835
30151.935371,  409.277249
30152.833353,  459.988663
30153.731336,  510.700078
30154.629318,  561.411492
30155.223132,  480.197707
30155.360397,  200.967080
30155.459189,    0.000000
