Time, CD
 123.647767,    0.182581
 123.649434,    0.182560
 123.651101,    0.182538
 123.652767,    0.182516
 123.654434,    0.182494
 123.656101,    0.182472
 123.657767,    0.182451
 123.659434,    0.182447
 123.661101,    0.182447
 123.662767,    0.182447
 123.664434,    0.182447
 123.666101,    0.182447
 123.667767,    0.182447
 123.669434,    0.182447
 123.671101,    0.182447
 123.672767,    0.182447
 123.674434,    0.182447
 123.676101,    0.182447
 123.677767,    0.182447
 123.679434,    0.182447
 123.681101,    0.182447
 123.682767,    0.182447
 123.684434,    0.182447
 123.686101,    0.182447
 123.687767,    0.182447
 123.689434,    0.182447
 123.691101,    0.182447
 123.692767,    0.182438
 123.694434,    0.182427
 123.696101,    0.182416
 123.697767,    0.182405
 123.699434,    0.182394
 123.701101,    0.182384
 123.702767,    0.182373
 123.704434,    0.182362
 123.706101,    0.182351
 123.707767,    0.182340
 123.709434,    0.182338
 123.711101,    0.182338
 123.712767,    0.182338
 123.714434,    0.182338
 123.716101,    0.182338
 123.717767,    0.182338
 123.719434,    0.182338
 123.721101,    0.182338
 123.722767,    0.182338
 123.724434,    0.182338
 123.726101,    0.182320
 123.727767,    0.182298
 123.729434,    0.182276
 123.731101,    0.182255
 123.732767,    0.182233
 123.734434,    0.182211
 123.736101,    0.182189
 123.737767,    0.182167
 123.739434,    0.182146
 123.741101,    0.182124
 123.742767,    0.182120
 123.744434,    0.182120
 123.746101,    0.182120
 123.747767,    0.182120
 123.749434,    0.182120
 123.751101,    0.182120
 123.752767,    0.182120
 123.754434,    0.182120
 123.756101,    0.182120
 123.757767,    0.182120
 123.759434,    0.182120
 123.761101,    0.182120
 123.762767,    0.182120
 123.764434,    0.182120
 123.766101,    0.182120
 123.767767,    0.182120
 123.769434,    0.182120
 123.771101,    0.182120
 123.772767,    0.182120
 123.774434,    0.182120
 123.776101,    0.182111
 123.777767,    0.182100
 123.779434,    0.182089
 123.781101,    0.182078
 123.782767,    0.182068
 123.784434,    0.182057
 123.786101,    0.182046
 123.787767,    0.182035
 123.789434,    0.182024
 123.791101,    0.182013
 123.792767,    0.182011
 123.794434,    0.182011
 123.796101,    0.182011
 123.797767,    0.182011
 123.799434,    0.182011
 123.801101,    0.182011
 123.802767,    0.182011
 123.804434,    0.182011
 123.806101,    0.182011
 123.807767,    0.182011
 123.809434,    0.181993
 123.811101,    0.181971
 123.812767,    0.181949
 123.814434,    0.181928
 123.816101,    0.181906
 123.817767,    0.181884
 123.819434,    0.181862
 123.821101,    0.181840
 123.822767,    0.181819
 123.824434,    0.181797
 123.826101,    0.181793
 123.827767,    0.181793
 123.829434,    0.181793
 123.831101,    0.181793
 123.832767,    0.181793
 123.834434,    0.181793
 123.836101,    0.181793
 123.837767,    0.181793
 123.839434,    0.181793
 123.841101,    0.181793
 123.842767,    0.181793
 123.844434,    0.181793
 123.846101,    0.181793
 123.847767,    0.181793
 123.849434,    0.181793
 123.851101,    0.181793
 123.852767,    0.181793
 123.854434,    0.181793
 123.856101,    0.181793
 123.857767,    0.181793
 123.859434,    0.181775
 123.861101,    0.181753
 123.862767,    0.181731
 123.864434,    0.181710
 123.866101,    0.181688
 123.867767,    0.181666
 123.869434,    0.181644
 123.871101,    0.181623
 123.872767,    0.181601
 123.874434,    0.181579
 123.876101,    0.181575
 123.877767,    0.181575
 123.879434,    0.181575
 123.881101,    0.181575
 123.882767,    0.181575
 123.884434,    0.181575
 123.886101,    0.181575
 123.887767,    0.181575
 123.889434,    0.181575
 123.891101,    0.181575
 123.892767,    0.181575
 123.894434,    0.181575
 123.896101,    0.181575
 123.897767,    0.181575
 123.899434,    0.181575
 123.901101,    0.181575
 123.902767,    0.181575
 123.904434,    0.181575
 123.906101,    0.181575
 123.907767,    0.181575
 123.909434,    0.181566
 123.911101,    0.181555
 123.912767,    0.181544
 123.914434,    0.181534
 123.916101,    0.181523
 123.917767,    0.181512
 123.919434,    0.181501
 123.921101,    0.181490
 123.922767,    0.181479
 123.924434,    0.181468
 123.926101,    0.181466
 123.927767,    0.181466
 123.929434,    0.181466
 123.931101,    0.181466
 123.932767,    0.181466
 123.934434,    0.181466
 123.936101,    0.181466
 123.937767,    0.181466
 123.939434,    0.181466
 123.941101,    0.181466
 123.942767,    0.181448
 123.944434,    0.181426
 123.946101,    0.181405
 123.947767,    0.181383
 123.949434,    0.181361
 123.951101,    0.181339
 123.952767,    0.181317
 123.954434,    0.181296
 123.956101,    0.181274
 123.957767,    0.181252
 123.959434,    0.181248
 123.961101,    0.181248
 123.962767,    0.181248
 123.964434,    0.181248
 123.966101,    0.181248
 123.967767,    0.181248
 123.969434,    0.181248
 123.971101,    0.181248
 123.972767,    0.181248
 123.974434,    0.181248
 123.976101,    0.181248
 123.977767,    0.181248
 123.979434,    0.181248
 123.981101,    0.181248
 123.982767,    0.181248
 123.984434,    0.181248
 123.986101,    0.181248
 123.987767,    0.181248
 123.989434,    0.181248
 123.991101,    0.181248
 123.992767,    0.181239
 123.994434,    0.181228
 123.996101,    0.181218
 123.997767,    0.181207
 123.999434,    0.181196
 124.001101,    0.181185
 124.002767,    0.181174
 124.004434,    0.181163
 124.006101,    0.181152
 124.007767,    0.181141
 124.009434,    0.181139
 124.011101,    0.181139
 124.012767,    0.181139
 124.014434,    0.181139
 124.016101,    0.181139
 124.017767,    0.181139
 124.019434,    0.181139
 124.021101,    0.181139
 124.022767,    0.181139
 124.024434,    0.181139
 124.026101,    0.181121
 124.027767,    0.181099
 124.029434,    0.181078
 124.031101,    0.181056
 124.032767,    0.181034
 124.034434,    0.181012
 124.036101,    0.180990
 124.037767,    0.180969
 124.039434,    0.180947
 124.041101,    0.180925
 124.042767,    0.180922
 124.044434,    0.180922
 124.046101,    0.180922
 124.047767,    0.180922
 124.049434,    0.180922
 124.051101,    0.180922
 124.052767,    0.180922
 124.054434,    0.180922
 124.056101,    0.180922
 124.057767,    0.180922
 124.059434,    0.180922
 124.061101,    0.180922
 124.062767,    0.180922
 124.064434,    0.180922
 124.066101,    0.180922
 124.067767,    0.180922
 124.069434,    0.180922
 124.071101,    0.180922
 124.072767,    0.180922
 124.074434,    0.180922
 124.076101,    0.180903
 124.077767,    0.180882
 124.079434,    0.180860
 124.081101,    0.180838
 124.082767,    0.180816
 124.084434,    0.180794
 124.086101,    0.180773
 124.087767,    0.180751
 124.089434,    0.180729
 124.091101,    0.180707
 124.092767,    0.180704
 124.094434,    0.180704
 124.096101,    0.180704
 124.097767,    0.180704
 124.099434,    0.180704
 124.101101,    0.180704
 124.102767,    0.180704
 124.104434,    0.180704
 124.106101,    0.180704
 124.107767,    0.180704
 124.109434,    0.180704
 124.111101,    0.180704
 124.112767,    0.180704
 124.114434,    0.180704
 124.116101,    0.180704
 124.117767,    0.180704
 124.119434,    0.180704
 124.121101,    0.180704
 124.122767,    0.180704
 124.124434,    0.180704
 124.126101,    0.180694
 124.127767,    0.180684
 124.129434,    0.180673
 124.131101,    0.180662
 124.132767,    0.180651
 124.134434,    0.180640
 124.136101,    0.180629
 124.137767,    0.180618
 124.139434,    0.180607
 124.141101,    0.180596
 124.142767,    0.180595
 124.144434,    0.180595
 124.146101,    0.180595
 124.147767,    0.180595
 124.149434,    0.180595
 124.151101,    0.180595
 124.152767,    0.180595
 124.154434,    0.180595
 124.156101,    0.180595
 124.157767,    0.180595
 124.159434,    0.180576
 124.161101,    0.180555
 124.162767,    0.180533
 124.164434,    0.180511
 124.166101,    0.180489
 124.167767,    0.180467
 124.169434,    0.180446
 124.171101,    0.180424
 124.172767,    0.180402
 124.174434,    0.180380
 124.176101,    0.180377
 124.177767,    0.180377
 124.179434,    0.180377
 124.181101,    0.180377
 124.182767,    0.180377
 124.184434,    0.180377
 124.186101,    0.180377
 124.187767,    0.180377
 124.189434,    0.180377
 124.191101,    0.180377
 124.192767,    0.180377
 124.194434,    0.180377
 124.196101,    0.180377
 124.197767,    0.180377
 124.199434,    0.180377
 124.201101,    0.180377
 124.202767,    0.180377
 124.204434,    0.180377
 124.206101,    0.180377
 124.207767,    0.180377
 124.209434,    0.180368
 124.211101,    0.180357
 124.212767,    0.180346
 124.214434,    0.180335
 124.216101,    0.180324
 124.217767,    0.180313
 124.219434,    0.180302
 124.221101,    0.180291
 124.222767,    0.180280
 124.224434,    0.180269
 124.226101,    0.180268
 124.227767,    0.180268
 124.229434,    0.180268
 124.231101,    0.180268
 124.232767,    0.180268
 124.234434,    0.180268
 124.236101,    0.180268
 124.237767,    0.180268
 124.239434,    0.180268
 124.241101,    0.180268
 124.242767,    0.180249
 124.244434,    0.180228
 124.246101,    0.180206
 124.247767,    0.180184
 124.249434,    0.180162
 124.251101,    0.180141
 124.252767,    0.180119
 124.254434,    0.180097
 124.256101,    0.180075
 124.257767,    0.180053
 124.259434,    0.180050
 124.261101,    0.180050
 124.262767,    0.180050
 124.264434,    0.180050
 124.266101,    0.180050
 124.267767,    0.180050
 124.269434,    0.180050
 124.271101,    0.180050
 124.272767,    0.180050
 124.274434,    0.180050
 124.276101,    0.180050
 124.277767,    0.180050
 124.279434,    0.180050
 124.281101,    0.180050
 124.282767,    0.180050
 124.284434,    0.180050
 124.286101,    0.180050
 124.287767,    0.180050
 124.289434,    0.180050
 124.291101,    0.180050
 124.292767,    0.180032
 124.294434,    0.180010
 124.296101,    0.179988
 124.297767,    0.179966
 124.299434,    0.179944
 124.301101,    0.179923
 124.302767,    0.179901
 124.304434,    0.179879
 124.306101,    0.179857
 124.307767,    0.179835
 124.309434,    0.179832
 124.311101,    0.179832
 124.312767,    0.179832
 124.314434,    0.179832
 124.316101,    0.179832
 124.317767,    0.179832
 124.319434,    0.179832
 124.321101,    0.179832
 124.322767,    0.179832
 124.324434,    0.179832
 124.326101,    0.179832
 124.327767,    0.179832
 124.329434,    0.179832
 124.331101,    0.179832
 124.332767,    0.179832
 124.334434,    0.179832
 124.336101,    0.179832
 124.337767,    0.179832
 124.339434,    0.179832
 124.341101,    0.179832
 124.342767,    0.179823
 124.344434,    0.179812
 124.346101,    0.179801
 124.347767,    0.179790
 124.349434,    0.179779
 124.351101,    0.179768
 124.352767,    0.179757
 124.354434,    0.179746
 124.356101,    0.179736
 124.357767,    0.179725
 124.359434,    0.179723
 124.361101,    0.179723
 124.362767,    0.179723
 124.364434,    0.179723
 124.366101,    0.179723
 124.367767,    0.179723
 124.369434,    0.179723
 124.371101,    0.179723
 124.372767,    0.179723
 124.374434,    0.179723
 124.376101,    0.179705
 124.377767,    0.179683
 124.379434,    0.179661
 124.381101,    0.179639
 124.382767,    0.179617
 124.384434,    0.179596
 124.386101,    0.179574
 124.387767,    0.179552
 124.389434,    0.179530
 124.391101,    0.179508
 124.392767,    0.179505
 124.394434,    0.179505
 124.396101,    0.179505
 124.397767,    0.179505
 124.399434,    0.179505
 124.401101,    0.179505
 124.402767,    0.179505
 124.404434,    0.179505
 124.406101,    0.179505
 124.407767,    0.179505
 124.409434,    0.179505
 124.411101,    0.179505
 124.412767,    0.179505
 124.414434,    0.179505
 124.416101,    0.179505
 124.417767,    0.179505
 124.419434,    0.179505
 124.421101,    0.179505
 124.422767,    0.179505
 124.424434,    0.179505
 124.426101,    0.179496
 124.427767,    0.179485
 124.429434,    0.179474
 124.431101,    0.179463
 124.432767,    0.179452
 124.434434,    0.179441
 124.436101,    0.179430
 124.437767,    0.179420
 124.439434,    0.179409
 124.441101,    0.179398
 124.442767,    0.179396
 124.444434,    0.179396
 124.446101,    0.179396
 124.447767,    0.179396
 124.449434,    0.179396
 124.451101,    0.179396
 124.452767,    0.179396
 124.454434,    0.179396
 124.456101,    0.179396
 124.457767,    0.179396
 124.459434,    0.179378
 124.461101,    0.179356
 124.462767,    0.179334
 124.464434,    0.179312
 124.466101,    0.179291
 124.467767,    0.179269
 124.469434,    0.179247
 124.471101,    0.179225
 124.472767,    0.179203
 124.474434,    0.179182
 124.476101,    0.179178
 124.477767,    0.179178
 124.479434,    0.179178
 124.481101,    0.179178
 124.482767,    0.179178
 124.484434,    0.179178
 124.486101,    0.179178
 124.487767,    0.179178
 124.489434,    0.179178
 124.491101,    0.179178
 124.492767,    0.179178
 124.494434,    0.179178
 124.496101,    0.179178
 124.497767,    0.179178
 124.499434,    0.179178
 124.501101,    0.179178
 124.502767,    0.179178
 124.504434,    0.179178
 124.506101,    0.179178
 124.507767,    0.179178
 124.509434,    0.179160
 124.511101,    0.179138
 124.512767,    0.179116
 124.514434,    0.179094
 124.516101,    0.179073
 124.517767,    0.179051
 124.519434,    0.179029
 124.521101,    0.179007
 124.522767,    0.178985
 124.524434,    0.178964
 124.526101,    0.178960
 124.527767,    0.178960
 124.529434,    0.178960
 124.531101,    0.178960
 124.532767,    0.178960
 124.534434,    0.178960
 124.536101,    0.178960
 124.537767,    0.178960
 124.539434,    0.178960
 124.541101,    0.178960
 124.542767,    0.178960
 124.544434,    0.178960
 124.546101,    0.178960
 124.547767,    0.178960
 124.549434,    0.178960
 124.551101,    0.178960
 124.552767,    0.178960
 124.554434,    0.178960
 124.556101,    0.178960
 124.557767,    0.178960
 124.559434,    0.178951
 124.561101,    0.178940
 124.562767,    0.178929
 124.564434,    0.178918
 124.566101,    0.178907
 124.567767,    0.178896
 124.569434,    0.178886
 124.571101,    0.178875
 124.572767,    0.178864
 124.574434,    0.178853
 124.576101,    0.178851
 124.577767,    0.178851
 124.579434,    0.178851
 124.581101,    0.178851
 124.582767,    0.178851
 124.584434,    0.178851
 124.586101,    0.178851
 124.587767,    0.178851
 124.589434,    0.178851
 124.591101,    0.178851
 124.592767,    0.178833
 124.594434,    0.178811
 124.596101,    0.178789
 124.597767,    0.178767
 124.599434,    0.178746
 124.601101,    0.178724
 124.602767,    0.178702
 124.604434,    0.178680
 124.606101,    0.178659
 124.607767,    0.178637
 124.609434,    0.178633
 124.611101,    0.178633
 124.612767,    0.178633
 124.614434,    0.178633
 124.616101,    0.178633
 124.617767,    0.178633
 124.619434,    0.178633
 124.621101,    0.178633
 124.622767,    0.178633
 124.624434,    0.178633
 124.626101,    0.178633
 124.627767,    0.178633
 124.629434,    0.178633
 124.631101,    0.178633
 124.632767,    0.178633
 124.634434,    0.178633
 124.636101,    0.178633
 124.637767,    0.178633
 124.639434,    0.178633
 124.641101,    0.178633
 124.642767,    0.178624
 124.644434,    0.178613
 124.646101,    0.178602
 124.647767,    0.178591
 124.649434,    0.178580
 124.651101,    0.178570
 124.652767,    0.178559
 124.654434,    0.178548
 124.656101,    0.178537
 124.657767,    0.178526
 124.659434,    0.178524
 124.661101,    0.178524
 124.662767,    0.178524
 124.664434,    0.178524
 124.666101,    0.178524
 124.667767,    0.178524
 124.669434,    0.178524
 124.671101,    0.178524
 124.672767,    0.178524
 124.674434,    0.178524
 124.676101,    0.178506
 124.677767,    0.178484
 124.679434,    0.178462
 124.681101,    0.178441
 124.682767,    0.178419
 124.684434,    0.178397
 124.686101,    0.178375
 124.687767,    0.178353
 124.689434,    0.178332
 124.691101,    0.178310
 124.692767,    0.178306
 124.694434,    0.178306
 124.696101,    0.178306
 124.697767,    0.178306
 124.699434,    0.178306
 124.701101,    0.178306
 124.702767,    0.178306
 124.704434,    0.178306
 124.706101,    0.178306
 124.707767,    0.178306
 124.709434,    0.178306
 124.711101,    0.178306
 124.712767,    0.178306
 124.714434,    0.178306
 124.716101,    0.178306
 124.717767,    0.178306
 124.719434,    0.178306
 124.721101,    0.178306
 124.722767,    0.178306
 124.724434,    0.178306
 124.726101,    0.178288
 124.727767,    0.178266
 124.729434,    0.178244
 124.731101,    0.178223
 124.732767,    0.178201
 124.734434,    0.178179
 124.736101,    0.178157
 124.737767,    0.178135
 124.739434,    0.178114
 124.741101,    0.178092
 124.742767,    0.178088
 124.744434,    0.178088
 124.746101,    0.178088
 124.747767,    0.178088
 124.749434,    0.178088
 124.751101,    0.178088
 124.752767,    0.178088
 124.754434,    0.178088
 124.756101,    0.178088
 124.757767,    0.178088
 124.759434,    0.178088
 124.761101,    0.178088
 124.762767,    0.178088
 124.764434,    0.178088
 124.766101,    0.178088
 124.767767,    0.178088
 124.769434,    0.178088
 124.771101,    0.178088
 124.772767,    0.178088
 124.774434,    0.178088
 124.776101,    0.178079
 124.777767,    0.178068
 124.779434,    0.178057
 124.781101,    0.178047
 124.782767,    0.178036
 124.784434,    0.178025
 124.786101,    0.178014
 124.787767,    0.178003
 124.789434,    0.177992
 124.791101,    0.177981
 124.792767,    0.177979
 124.794434,    0.177979
 124.796101,    0.177979
 124.797767,    0.177979
 124.799434,    0.177979
 124.801101,    0.177979
 124.802767,    0.177979
 124.804434,    0.177979
 124.806101,    0.177979
 124.807767,    0.177979
 124.809434,    0.177961
 124.811101,    0.177939
 124.812767,    0.177918
 124.814434,    0.177896
 124.816101,    0.177874
 124.817767,    0.177852
 124.819434,    0.177830
 124.821101,    0.177809
 124.822767,    0.177787
 124.824434,    0.177765
 124.826101,    0.177761
 124.827767,    0.177761
 124.829434,    0.177761
 124.831101,    0.177761
 124.832767,    0.177761
 124.834434,    0.177761
 124.836101,    0.177761
 124.837767,    0.177761
 124.839434,    0.177761
 124.841101,    0.177761
 124.842767,    0.177761
 124.844434,    0.177761
 124.846101,    0.177761
 124.846511,    0.177761
 124.848178,    0.178013
 124.849844,    0.178266
 124.851511,    0.178518
 124.853178,    0.178770
 124.854844,    0.179022
 124.856511,    0.179274
 124.858178,    0.179564
 124.859844,    0.180270
 124.861511,    0.180977
 124.863178,    0.181684
 124.864844,    0.182390
 124.866511,    0.183097
 124.868178,    0.183803
 124.869844,    0.184510
 124.871511,    0.185217
 124.873178,    0.185923
 124.874844,    0.186638
 124.876511,    0.187437
 124.878178,    0.188237
 124.879844,    0.189036
 124.881511,    0.189836
 124.883178,    0.190636
 124.884844,    0.191435
 124.886511,    0.192235
 124.888178,    0.193034
 124.889844,    0.193834
 124.891511,    0.194637
 124.893178,    0.195477
 124.894844,    0.196316
 124.896511,    0.197156
 124.898178,    0.197995
 124.899844,    0.198834
 124.901134,    0.199484
 124.902801,    0.204204
 124.904467,    0.208925
 124.906134,    0.213645
 124.907801,    0.218366
 124.909467,    0.220231
 124.911134,    0.221687
 124.912801,    0.223143
 124.914467,    0.224599
 124.916134,    0.226055
 124.917801,    0.227511
 124.919467,    0.228967
 124.921134,    0.230423
 124.922801,    0.231879
 124.924467,    0.233335
 124.926134,    0.236861
 124.927801,    0.240683
 124.929467,    0.244505
 124.931134,    0.248327
 124.932801,    0.252149
 124.934467,    0.255972
 124.936134,    0.259794
 124.937801,    0.263616
 124.939467,    0.267438
 124.941134,    0.271260
 124.942801,    0.275059
 124.944467,    0.278854
 124.946134,    0.282649
 124.947801,    0.286444
 124.949467,    0.290239
 124.951134,    0.294035
 124.952801,    0.297830
 124.954467,    0.301625
 124.956134,    0.305420
 124.957801,    0.309215
 124.959467,    0.244213
 124.961134,    0.169363
 124.962081,    0.126824
 124.963748,    0.126442
 124.965414,    0.126059
 124.967081,    0.125676
 124.968748,    0.125293
 124.970414,    0.124910
 124.972081,    0.124527
 124.973748,    0.124144
 124.975414,    0.123931
 124.977081,    0.123931
 124.978748,    0.123931
 124.980414,    0.123931
 124.982081,    0.123931
 124.983748,    0.123931
 124.985414,    0.123931
 124.987081,    0.123931
 124.988748,    0.123931
 124.990414,    0.123931
 124.992081,    0.123931
 124.993748,    0.123931
 124.995414,    0.123931
 124.997081,    0.123931
 124.998748,    0.123931
 125.000414,    0.123931
 125.002081,    0.123931
 125.003748,    0.123931
 125.005414,    0.123931
 125.007081,    0.123931
 125.008748,    0.123931
 125.010414,    0.123931
 125.012081,    0.123931
 125.013748,    0.123931
 125.015414,    0.123931
 125.017081,    0.123931
 125.018748,    0.123931
 125.020414,    0.123931
 125.022081,    0.123931
 125.023748,    0.123931
 125.025414,    0.123931
 125.027081,    0.123931
 125.028748,    0.123931
 125.030414,    0.123931
 125.032081,    0.123931
 125.033748,    0.123931
 125.035414,    0.123931
 125.037081,    0.123931
 125.038748,    0.123931
 125.040414,    0.123931
 125.042081,    0.123931
 125.043748,    0.123931
 125.045414,    0.123931
 125.047081,    0.123931
 125.048748,    0.123931
 125.050414,    0.123931
 125.052081,    0.123931
 125.053748,    0.123931
 125.055414,    0.123931
 125.057081,    0.123931
 125.058748,    0.123931
 125.060414,    0.123931
 125.062081,    0.123931
 125.063748,    0.123931
 125.065414,    0.123931
 125.067081,    0.123931
 125.068748,    0.123931
 125.070414,    0.123931
 125.072081,    0.123931
 125.073748,    0.123931
 125.075414,    0.123931
 125.077081,    0.123931
 125.078748,    0.123931
 125.080414,    0.123931
 125.082081,    0.123931
 125.083748,    0.123931
 125.085414,    0.123931
 125.087081,    0.123931
 125.088748,    0.123931
 125.090414,    0.123931
 125.092081,    0.123931
 125.093748,    0.123931
 125.095414,    0.123931
 125.097081,    0.123931
 125.098748,    0.123931
 125.100414,    0.123931
 125.102081,    0.123931
 125.103748,    0.123931
 125.105414,    0.123931
 125.107081,    0.123931
 125.108748,    0.123931
 125.110414,    0.123931
 125.112081,    0.123931
 125.113748,    0.123931
 125.115414,    0.123931
 125.117081,    0.123931
 125.118748,    0.123931
 125.120414,    0.123931
 125.122081,    0.123931
 125.123748,    0.123931
 125.125414,    0.123931
 125.127081,    0.123931
 125.128748,    0.123931
 125.130414,    0.123931
 125.132081,    0.123931
 125.133748,    0.123931
 125.135414,    0.123931
 125.137081,    0.123931
 125.138748,    0.123931
 125.140414,    0.123931
 125.142081,    0.123931
 125.143748,    0.123931
 125.145414,    0.123931
 125.147081,    0.123931
 125.148748,    0.123931
 125.150414,    0.123931
 125.152081,    0.123931
 125.153748,    0.123931
 125.155414,    0.123931
 125.157081,    0.123931
 125.158748,    0.123931
 125.160050,    0.123931
