Ground Distance, Speed
 159.869524,   28.747087
 161.848105,   28.914798
 163.837914,   29.082285
 165.852250,   29.250659
 167.872997,   29.418400
 169.912365,   29.586521
 171.962175,   29.754344
 174.027893,   29.922315
 176.124800,   30.091659
 178.236722,   30.261051
 180.357537,   30.430002
 182.497926,   30.599359
 184.653282,   30.768752
 186.819851,   30.937884
 189.006739,   31.107462
 191.216099,   31.277639
 193.431656,   31.447159
 195.672350,   31.617467
 197.928128,   31.787788
 200.197984,   31.958044
 202.494163,   32.129143
 204.806358,   32.300304
 207.130950,   32.471259
 209.474190,   32.642463
 211.836270,   32.813924
 214.213488,   32.985366
 216.608548,   33.156981
 219.025254,   33.329031
 221.460514,   33.501289
 223.907832,   33.673292
 226.374008,   33.845514
 228.852303,   34.017484
 231.356668,   34.190162
 233.872045,   34.362503
 236.425095,   34.536320
 238.984424,   34.709464
 241.558891,   34.882540
 244.149772,   35.055631
 244.671889,   35.090382
 245.022365,   35.113684
 245.330565,   35.134160
 246.302470,   35.198630
 246.321825,   35.199912
 246.346073,   35.201519
 246.351889,   35.201904
 246.361934,   35.202569
 246.364983,   35.202771
 246.365553,   35.202809
 246.365808,   35.202826
 246.366112,   35.202846
 246.369152,   35.203047
 246.396320,   35.204847
 246.564389,   35.215978
 247.533544,   35.280071
 249.877048,   35.434409
 252.176161,   35.584948
 254.491104,   35.735661
 256.829919,   35.887061
 259.182640,   36.038493
 261.541597,   36.189466
 263.919913,   36.340816
 266.305130,   36.491750
 268.712648,   36.643237
 271.131854,   36.794605
 273.568807,   36.946226
 276.019994,   37.097880
 278.484319,   37.249494
 280.962469,   37.401109
 283.452571,   37.552608
 285.962368,   37.704459
 288.491267,   37.856616
 291.032476,   38.008668
 293.579384,   38.160220
 296.140140,   38.311760
 298.721718,   38.463694
 301.317600,   38.615633
 303.937486,   38.768136
 306.565522,   38.920278
 309.210387,   39.072559
 311.872199,   39.224981
 314.550448,   39.377511
 317.231256,   39.529360
 319.937107,   39.681799
 322.661609,   39.834460
 325.394459,   39.986763
 328.138867,   40.138889
 330.906650,   40.291488
 333.686274,   40.443918
 336.476507,   40.596114
 339.290491,   40.748787
 342.110386,   40.900967
 344.954065,   41.053615
 347.819875,   41.206634
 350.690516,   41.359099
 353.580792,   41.511795
 356.486489,   41.664496
 359.412403,   41.817449
 362.341742,   41.969777
 365.288033,   42.122184
 368.255069,   42.274861
 371.234634,   42.427382
 374.230612,   42.579944
 377.248301,   42.732812
 380.277962,   42.885488
 383.327919,   43.038388
 386.389159,   43.191060
 389.480902,   43.344453
 392.579162,   43.497375
 395.692346,   43.650240
 398.824193,   43.803230
 401.965686,   43.955903
 405.123853,   44.108599
 408.300007,   44.261380
 411.497532,   44.414402
 414.707614,   44.567240
 417.923558,   44.719578
 421.174388,   44.872787
 424.432838,   45.025573
 427.704970,   45.178224
 430.996582,   45.331007
 434.312487,   45.484139
 437.633702,   45.636742
 440.971227,   45.789323
 444.326033,   45.941923
 447.698309,   46.094549
 451.089574,   46.247265
 454.498450,   46.400006
 457.927534,   46.552885
 461.365119,   46.705377
 464.825593,   46.858121
 465.518998,   46.888636
 466.100752,   46.914214
 466.554708,   46.934159
 466.572646,   46.934946
 466.607714,   46.936487
 466.618385,   46.936955
 466.621308,   46.937084
 466.623775,   46.937192
 466.626009,   46.937290
 466.648342,   46.938271
 466.819267,   46.945776
 467.780252,   46.987938
 470.792177,   47.119705
 474.284343,   47.271775
 477.780734,   47.423276
 481.304371,   47.575204
 484.830261,   47.726481
 488.384410,   47.878220
 491.943789,   48.029436
 495.526631,   48.180904
 499.125529,   48.332306
 502.742248,   48.483713
 506.385023,   48.635467
 510.047754,   48.787305
 513.720257,   48.938806
 517.400191,   49.089876
 521.112418,   49.241532
 524.829275,   49.392639
 528.577370,   49.544279
 532.337284,   49.695659
 536.112850,   49.846935
 539.908712,   49.998290
 543.722086,   50.149610
 547.544190,   50.300547
 551.387281,   50.451584
 555.246574,   50.602530
 559.123308,   50.753432
 563.021507,   50.904444
 566.936677,   51.055387
 570.869174,   51.206275
 574.816288,   51.357003
 578.775214,   51.507462
 582.759106,   51.658151
 586.757901,   51.808686
 590.781255,   51.959427
 594.819222,   52.109999
 598.868666,   52.260285
 602.936836,   52.410554
 607.033950,   52.561177
 611.135697,   52.711261
 615.264779,   52.861634
 619.407469,   53.011793
 623.571907,   53.162032
 624.648329,   53.200751
 627.752257,   53.312138
 631.945457,   53.462053
 636.164179,   53.612246
 640.410585,   53.762788
 644.680623,   53.913531
 648.962625,   54.064043
 653.265189,   54.214602
 657.592216,   54.365341
 661.948888,   54.516434
 666.310983,   54.667040
 670.703998,   54.817997
 675.107859,   54.968613
 679.537475,   55.119396
 683.982555,   55.269992
 688.448277,   55.420560
 692.931519,   55.570970
 697.430580,   55.721165
 701.933542,   55.870750
 706.459170,   56.020349
 710.988691,   56.169314
 715.543385,   56.318336
 720.110498,   56.466993
 724.691959,   56.615350
 729.288077,   56.763418
 733.901559,   56.911255
 738.521323,   57.058497
 743.150146,   57.205239
 747.791912,   57.351604
 748.105212,   57.361333
 748.418775,   57.371062
 748.730957,   57.380739
 749.043925,   57.390433
 749.358038,   57.400154
 749.671672,   57.409851
 749.986153,   57.419566
 750.301275,   57.429292
 750.616368,   57.439008
 750.931755,   57.448724
 751.247401,   57.458439
 751.563142,   57.468147
 751.879212,   57.477857
 752.195366,   57.487559
 752.510635,   57.497226
 752.827835,   57.506942
 753.143948,   57.516615
 753.461489,   57.526322
 753.777218,   57.535965
 754.095264,   57.545668
 754.412828,   57.555348
 754.729443,   57.564988
 755.046852,   57.574643
 755.364169,   57.584285
 755.681648,   57.593922
 756.001009,   57.603607
 756.320458,   57.613283
 756.641032,   57.622984
 756.961708,   57.632677
 757.282220,   57.642355
 757.603383,   57.652043
 757.925146,   57.661737
 758.247257,   57.671432
 758.569224,   57.681112
 758.892048,   57.690807
 759.214526,   57.700480
 759.537987,   57.710172
 759.861140,   57.719844
 760.184278,   57.729504
 760.506942,   57.739140
 760.831703,   57.748826
 761.155906,   57.758485
 761.480734,   57.768151
 761.806456,   57.777833
 762.132202,   57.787503
 762.457006,   57.797134
 762.782189,   57.806765
 763.105866,   57.816340
 763.432624,   57.825994
 763.760622,   57.835673
 764.088015,   57.845322
 764.416658,   57.854995
 764.745870,   57.864674
 765.074391,   57.874320
 765.402838,   57.883952
 765.732063,   57.893594
 766.061791,   57.903238
 766.392275,   57.912892
 766.723634,   57.922559
 767.053551,   57.932172
 767.383952,   57.941786
 767.715658,   57.951425
 768.046470,   57.961025
 768.378868,   57.970658
 768.713112,   57.980332
 769.047100,   57.989985
 769.379121,   57.999568
 769.714026,   58.009221
 770.048081,   58.018837
 770.382123,   58.028438
 770.717381,   58.038061
 771.053506,   58.047695
 771.390694,   58.057346
 771.728668,   58.067005
 772.065294,   58.076612
 772.403231,   58.086242
 772.742778,   58.095904
 773.081711,   58.105534
 773.420782,   58.115156
 773.761509,   58.124814
 774.100728,   58.134416
 774.440831,   58.144032
 774.781830,   58.153661
 775.123251,   58.163291
 775.463784,   58.172883
 775.806130,   58.182514
 776.148807,   58.192142
 776.493060,   58.201802
 776.835403,   58.211397
 777.178569,   58.221002
 777.523109,   58.230634
 777.869173,   58.240296
 778.214658,   58.249929
 778.560211,   58.259551
 778.906779,   58.269190
 779.253378,   58.278816
 779.600625,   58.288449
 779.947830,   58.298067
 780.293879,   58.307641
 780.641777,   58.317253
 780.991480,   58.326903
 781.339686,   58.336499
 781.689281,   58.346120
 782.040371,   58.355769
 782.390143,   58.365369
 782.740572,   58.374974
 783.091651,   58.384585
 783.443433,   58.394201
 783.794962,   58.403798
 784.147915,   58.413420
 784.501943,   58.423058
 784.856288,   58.432692
 785.211966,   58.442349
 785.566034,   58.451948
 785.921279,   58.461567
 786.275665,   58.471149
 786.631716,   58.480762
 786.988559,   58.490383
 787.347048,   58.500035
 787.704191,   58.509637
 788.060765,   58.519211
 788.419526,   58.528829
 788.778652,   58.538444
 789.138158,   58.548055
 789.498606,   58.557677
 789.858885,   58.567281
 790.221053,   58.576922
 790.582298,   58.586524
 790.944030,   58.596125
 791.307343,   58.605753
 791.671256,   58.615384
 792.034091,   58.624972
 792.399456,   58.634612
 792.764340,   58.644226
 793.129415,   58.653830
 793.494539,   58.663421
 793.567598,   58.665338
 793.731212,   58.669630
 793.745009,   58.669992
 793.756054,   58.670282
 793.765263,   58.670523
 793.771464,   58.670686
 793.776909,   58.670829
 793.782055,   58.670964
 793.786610,   58.671083
 793.788225,   58.671125
 793.789208,   58.671151
 793.789796,   58.671166
 793.790331,   58.671180
 793.794364,   58.671286
 793.810256,   58.671703
 793.860316,   58.673015
 794.053992,   58.678089
 794.372697,   58.686430
 794.741757,   58.696076
 795.109766,   58.705679
 795.479173,   58.715304
 795.849199,   58.724931
 796.218708,   58.734530
 796.588130,   58.744111
 796.957792,   58.753685
 797.327920,   58.763255
 797.699270,   58.772843
 798.070587,   58.782415
 798.445248,   58.792058
 798.817615,   58.801627
 799.190734,   58.811200
 799.565124,   58.820791
 799.940980,   58.830404
 800.316651,   58.839997
 800.695113,   58.849646
 801.071684,   58.859231
 801.448411,   58.868805
 801.826798,   58.878406
 802.206703,   58.888029
 802.334249,   58.891257
 802.587507,   58.897660
 802.968177,   58.907272
 803.350358,   58.916905
 803.731213,   58.926490
 804.113142,   58.936086
 804.496881,   58.945711
 804.879592,   58.955295
 805.264264,   58.964911
 805.650432,   58.974549
 806.037807,   58.984200
 806.423715,   58.993799
 806.810224,   59.003396
 807.197539,   59.012997
 807.586066,   59.022612
 807.975144,   59.032223
 808.366637,   59.041878
 808.758068,   59.051514
 809.147954,   59.061095
 809.540655,   59.070729
 809.932450,   59.080323
 810.324488,   59.089907
 810.718004,   59.099510
 811.113362,   59.109140
 811.508717,   59.118753
 811.906878,   59.128417
 812.306004,   59.138087
 812.703768,   59.147707
 813.102384,   59.157329
 813.501185,   59.166939
 813.903598,   59.176617
 814.306651,   59.186294
 814.709440,   59.195945
 815.111955,   59.205573
 815.516583,   59.215232
 815.923205,   59.224921
 816.329489,   59.234584
 816.737313,   59.244265
 817.143573,   59.253890
 817.550588,   59.263515
 817.959408,   59.273164
 818.369868,   59.282833
 818.781531,   59.292511
 819.193060,   59.302167
 819.606844,   59.311858
 820.019205,   59.321496
 820.432436,   59.331135
 820.845850,   59.340759
 821.260172,   59.350386
 821.676382,   59.360036
 822.093487,   59.369689
 822.509788,   59.379303
 822.928176,   59.388946
 823.345254,   59.398539
 823.763822,   59.408146
 824.187300,   59.417847
 824.610071,   59.427511
 825.031598,   59.437127
 825.454987,   59.446765
 825.881223,   59.456447
 826.306693,   59.466092
 826.733100,   59.475737
 827.159100,   59.485353
 827.583243,   59.494907
 828.010643,   59.504513
 828.441249,   59.514171
 828.872208,   59.523815
 829.303775,   59.533452
 829.734926,   59.543059
 830.167918,   59.552686
 830.600368,   59.562279
 831.030414,   59.571798
 831.468112,   59.581465
 831.900604,   59.590996
 832.339892,   59.600654
 832.779344,   59.610295
 833.216829,   59.619870
 833.656336,   59.629468
 834.095315,   59.639032
 834.536657,   59.648626
 834.978378,   59.658206
 835.424951,   59.667868
 835.870136,   59.677478
 836.318280,   59.687129
 836.766405,   59.696756
 837.212508,   59.706317
 837.659293,   59.715870
 838.109989,   59.725484
 838.560623,   59.735073
 839.011997,   59.744654
 839.460966,   59.754162
 839.912970,   59.763710
 840.365940,   59.773255
 840.821713,   59.782836
 841.275586,   59.792353
 841.734095,   59.801943
 842.190218,   59.811459
 842.648987,   59.821007
 843.105017,   59.830473
 843.564025,   59.839977
 844.025111,   59.849500
 844.486170,   59.858998
 844.950928,   59.868547
 845.415087,   59.878059
 845.879878,   59.887559
 846.346671,   59.897075
 846.806892,   59.906433
 847.277042,   59.915967
 847.746086,   59.925453
 848.217440,   59.934960
 848.688404,   59.944434
 849.157708,   59.953849
 849.631007,   59.963318
 850.107441,   59.972824
 850.582596,   59.982278
 851.056193,   59.991675
 851.532774,   60.001105
 852.008429,   60.010490
 852.483119,   60.019830
 852.960368,   60.029195
 853.441080,   60.038600
 853.921398,   60.047971
 854.401813,   60.057317
 854.887283,   60.066734
 855.370906,   60.076088
 855.856863,   60.085459
 856.346203,   60.094869
 856.835727,   60.104253
 857.319962,   60.113509
 857.805904,   60.122770
 858.299046,   60.132140
 858.789236,   60.141426
 859.280475,   60.150704
 859.775092,   60.160017
 860.265230,   60.169217
 860.758829,   60.178454
 861.254388,   60.187699
 861.751973,   60.196953
 862.249459,   60.206176
 862.747001,   60.215371
 863.245191,   60.224549
 863.746069,   60.233748
 864.245856,   60.242897
 864.745210,   60.252008
 865.251532,   60.261217
 865.757155,   60.270384
 866.261224,   60.279492
 866.767475,   60.288609
 867.278323,   60.297779
 867.788915,   60.306914
 868.299922,   60.316025
 868.810266,   60.325094
 869.322512,   60.334166
 869.833255,   60.343180
 870.344841,   60.352179
 870.863235,   60.361266
 871.379336,   60.370281
 871.897334,   60.379297
 872.411296,   60.388212
 872.930124,   60.397180
 873.450732,   60.406147
 873.967955,   60.415024
 874.494118,   60.424022
 875.017390,   60.432938
 875.540870,   60.441825
 876.066708,   60.450719
 876.590180,   60.459541
 877.112773,   60.468315
 877.639078,   60.477120
 878.162731,   60.485847
 878.691365,   60.494625
 879.220907,   60.503384
 879.751535,   60.512128
 880.282408,   60.520843
 880.810986,   60.529486
 881.345190,   60.538188
 881.879122,   60.546852
 882.414548,   60.555506
 882.949219,   60.564114
 883.487219,   60.572741
 884.026324,   60.581351
 884.565138,   60.589922
 885.103770,   60.598455
 885.645452,   60.607003
 886.186214,   60.615500
 886.729206,   60.623998
 887.269536,   60.632419
 887.815597,   60.640894
 888.364929,   60.649385
 888.913714,   60.657830
 889.459070,   60.666188
 890.011205,   60.674613
 890.558450,   60.682927
 891.106826,   60.691223
 891.656656,   60.699505
 892.210458,   60.707810
 892.763750,   60.716071
 893.317575,   60.724303
 893.873613,   60.732531
 894.426931,   60.740683
 894.984400,   60.748858
 895.540647,   60.756978
 896.101787,   60.765133
 896.658396,   60.773184
 897.220362,   60.781275
 897.780649,   60.789304
 898.345987,   60.797367
 898.906446,   60.805324
 899.467780,   60.813254
 900.032940,   60.821201
 900.595074,   60.829067
 901.158427,   60.836912
 901.725047,   60.844764
 902.288282,   60.852531
 902.860584,   60.860384
 903.423843,   60.868075
 903.986517,   60.875719
 904.555921,   60.883416
 905.124516,   60.891064
 905.696832,   60.898722
 906.269802,   60.906349
 906.843726,   60.913950
 907.416353,   60.921494
 907.990985,   60.929024
 908.571000,   60.936585
 909.151263,   60.944109
 909.732458,   60.951604
 910.311303,   60.959028
 910.892445,   60.966441
 911.471130,   60.973782
 912.054161,   60.981138
 912.631192,   60.988377
 913.216170,   60.995676
 913.798182,   61.002896
 914.388038,   61.010172
 914.974533,   61.017365
 915.556513,   61.024461
 916.146517,   61.031614
 916.730790,   61.038656
 917.319315,   61.045707
 917.913205,   61.052780
 918.501529,   61.059745
 919.095384,   61.066733
 919.684982,   61.073629
 920.274944,   61.080486
 920.872535,   61.087390
 921.465016,   61.094192
 922.056361,   61.100939
 922.644320,   61.107605
 923.240918,   61.114326
 923.838287,   61.121013
 924.440139,   61.127706
 925.034970,   61.134278
 925.635612,   61.140871
 926.232023,   61.147375
 926.835044,   61.153906
 927.437086,   61.160383
 928.037633,   61.166800
 928.634498,   61.173135
 929.237805,   61.179494
 929.842661,   61.185825
 930.451003,   61.192148
 931.051104,   61.198341
 931.655920,   61.204539
 932.260898,   61.210694
 932.867338,   61.216819
 933.476806,   61.222930
 934.085816,   61.228992
 934.697941,   61.235039
 935.311406,   61.241054
 935.922838,   61.247003
 936.535993,   61.252924
 937.149532,   61.258802
 937.758889,   61.264596
 938.372892,   61.270387
 938.985178,   61.276118
 939.592719,   61.281758
 940.204810,   61.287396
 940.818906,   61.293006
 941.434460,   61.298584
 942.051231,   61.304127
 942.672380,   61.309662
 943.290709,   61.315126
 943.905504,   61.320512
 944.522793,   61.325874
 945.140199,   61.331191
 945.754720,   61.336437
 946.366242,   61.341611
 946.996196,   61.346894
 947.614714,   61.352035
 948.241655,   61.357198
 948.861677,   61.362256
 949.484005,   61.367287
 950.105207,   61.372262
 950.730858,   61.377225
 951.356555,   61.382140
 951.984190,   61.387023
 952.610922,   61.391851
 953.233857,   61.396603
 953.861441,   61.401342
 954.487366,   61.406021
 955.118360,   61.410690
 955.326366,   61.412218
