Vfailure/VsTO, Distance
   0.832533, 2218.167154
   0.833083, 2220.881720
   0.833634, 2223.596285
   0.834184, 2226.310850
   0.834735, 2229.025416
   0.835285, 2231.739981
   0.835836, 2234.454546
   0.836386, 2237.169111
   0.836937, 2239.883677
   0.837487, 2242.598242
   0.838038, 2245.312807
   0.838589, 2248.027373
   0.839139, 2250.741938
   0.839690, 2253.456503
   0.840240, 2256.171069
   0.840791, 2258.885634
   0.841341, 2261.600199
   0.841892, 2264.314765
   0.842442, 2267.029330
   0.842993, 2269.743895
   0.843544, 2272.458461
   0.844094, 2275.173026
   0.844645, 2277.887591
   0.845195, 2280.602156
   0.845746, 2283.316722
   0.846296, 2286.031287
   0.846847, 2288.745852
   0.847397, 2291.460418
   0.847948, 2294.174983
   0.848498, 2296.889548
   0.849049, 2299.604114
   0.849600, 2302.318679
   0.850150, 2305.033244
   0.850701, 2307.747810
   0.851251, 2310.462375
   0.851802, 2313.176940
   0.852352, 2315.891506
   0.852903, 2318.606071
   0.853453, 2321.320636
   0.854004, 2324.035202
   0.854555, 2326.749767
   0.855105, 2329.464332
   0.855656, 2332.178897
   0.856206, 2334.893463
   0.856757, 2337.608028
   0.857307, 2340.322593
   0.857858, 2343.037159
   0.858408, 2345.751724
   0.858959, 2348.466289
   0.859510, 2351.180855
   0.860060, 2353.895420
   0.860611, 2356.609985
   0.861161, 2359.324551
   0.861712, 2362.039116
   0.862262, 2364.753681
   0.862813, 2367.468247
   0.863363, 2370.182812
   0.863914, 2372.897377
   0.864464, 2375.611942
   0.865015, 2378.326508
   0.865566, 2381.041073
   0.866116, 2383.755638
   0.866667, 2386.470204
   0.867217, 2390.202709
   0.867768, 2393.935215
   0.868318, 2397.667721
   0.868869, 2401.400226
   0.869419, 2405.132732
   0.869970, 2408.865237
   0.870521, 2412.597743
   0.871071, 2416.330249
   0.871622, 2420.062754
   0.872172, 2423.795260
   0.872723, 2427.527766
   0.873273, 2431.260271
   0.873824, 2434.992777
   0.874374, 2438.725282
   0.874925, 2442.457788
   0.875475, 2446.190294
   0.876026, 2449.922799
   0.876577, 2453.655305
   0.877127, 2457.387811
   0.877678, 2461.120316
   0.878228, 2464.852822
   0.878779, 2468.585327
   0.879329, 2472.317833
   0.879880, 2476.050339
   0.880430, 2479.782844
   0.880981, 2483.515350
   0.881532, 2487.247856
   0.882082, 2490.980361
   0.882633, 2494.712867
   0.883183, 2498.445372
   0.883734, 2502.177878
   0.884284, 2505.910384
   0.884835, 2509.642889
   0.885385, 2513.375395
   0.885936, 2517.107900
   0.886486, 2520.840406
   0.887037, 2524.572912
   0.887588, 2528.305417
   0.888138, 2532.037923
   0.888689, 2535.770429
   0.889239, 2539.502934
   0.889790, 2543.235440
   0.890340, 2546.967945
   0.890891, 2550.700451
   0.891441, 2554.432957
   0.891992, 2558.165462
   0.892543, 2561.897968
   0.893093, 2565.630474
   0.893644, 2569.362979
   0.894194, 2573.095485
   0.894745, 2576.827990
   0.895295, 2580.560496
   0.895846, 2584.293002
   0.896396, 2588.025507
   0.896947, 2591.758013
   0.897497, 2595.490519
   0.898048, 2599.223024
   0.898599, 2602.955530
   0.899149, 2606.688035
   0.899700, 2610.420541
   0.900250, 2614.153047
   0.900801, 2617.885552
   0.901351, 2621.618058
   0.901902, 2625.350564
   0.902452, 2629.083069
   0.903003, 2632.815575
   0.903554, 2636.548080
   0.904104, 2640.280586
   0.904655, 2644.013092
   0.905205, 2647.745597
   0.905756, 2651.478103
   0.906306, 2655.210608
   0.906857, 2658.943114
   0.907407, 2662.675620
   0.907958, 2666.408125
   0.908509, 2670.140631
   0.909059, 2673.873137
   0.909610, 2677.605642
   0.910160, 2681.338148
   0.910711, 2685.070653
   0.911261, 2688.803159
   0.911812, 2692.535665
   0.912362, 2696.268170
   0.912913, 2700.000676
   0.913463, 2703.733182
   0.914014, 2707.465687
   0.914565, 2711.198193
   0.915115, 2714.930698
   0.915666, 2718.663204
   0.916216, 2722.395710
   0.916767, 2726.128215
   0.917317, 2729.860721
   0.917868, 2733.593227
   0.918418, 2737.325732
   0.918969, 2741.058238
   0.919520, 2744.790743
   0.920070, 2748.523249
   0.920621, 2752.255755
   0.921171, 2755.988260
   0.921722, 2759.720766
   0.922272, 2763.453272
   0.922823, 2767.185777
   0.923373, 2770.918283
   0.923924, 2774.650788
   0.924474, 2778.383294
   0.925025, 2782.115800
   0.925576, 2785.848305
   0.926126, 2789.580811
   0.926677, 2793.313316
   0.927227, 2797.045822
   0.927778, 2800.778328
   0.928328, 2804.510833
   0.928879, 2808.243339
   0.929429, 2811.975845
   0.929980, 2815.708350
   0.930531, 2819.440856
   0.931081, 2823.173361
   0.931632, 2826.905867
   0.932182, 2830.638373
   0.932733, 2834.370878
   0.933283, 2838.103384
   0.933834, 2841.835890
   0.934384, 2845.568395
   0.934935, 2849.300901
   0.935485, 2853.033406
   0.936036, 2856.765912
   0.936587, 2860.498418
   0.937137, 2864.230923
   0.937688, 2867.963429
   0.938238, 2871.695935
   0.938789, 2875.428440
   0.939339, 2879.160946
   0.939890, 2882.893451
   0.940440, 2886.625957
   0.940991, 2890.358463
   0.941542, 2894.090968
   0.942092, 2897.823474
   0.942643, 2901.555980
   0.943193, 2905.288485
   0.943744, 2909.020991
   0.944294, 2912.753496
   0.944845, 2916.486002
   0.945395, 2920.218508
   0.945946, 2923.951013
   0.946496, 2927.683519
   0.947047, 2931.416024
   0.947598, 2935.148530
   0.948148, 2938.881036
   0.948699, 2942.613541
   0.949249, 2946.346047
   0.949800, 2950.078553
   0.950350, 2953.811058
   0.950901, 2957.543564
   0.951451, 2961.276069
   0.952002, 2965.008575
   0.952553, 2968.741081
   0.953103, 2972.473586
   0.953654, 2976.206092
   0.954204, 2979.938598
