Ground distance, Load Factor
1475.910644,    0.359920
1478.859456,    0.360591
1490.782205,    0.363304
1507.144586,    0.367024
1523.492708,    0.370737
1539.888075,    0.374455
1556.518303,    0.378222
1573.132754,    0.381982
1589.904481,    0.385772
1606.831679,    0.389593
1623.786366,    0.393416
1640.896341,    0.397269
1658.151030,    0.401149
1675.472447,    0.405041
1692.928121,    0.408957
1710.465372,    0.412887
1710.632304,    0.412924
1710.851606,    0.412974
1710.904306,    0.412985
1710.931382,    0.412991
1710.956703,    0.412997
1711.193332,    0.413050
1712.625148,    0.413371
1718.922706,    0.414781
1737.770152,    0.418996
1755.610181,    0.422982
1773.533914,    0.426981
1791.601318,    0.431007
1809.747356,    0.435046
1828.068286,    0.439119
1846.479100,    0.443206
1864.944788,    0.447301
1883.574811,    0.451427
1902.303469,    0.455569
1921.133644,    0.459729
1940.095361,    0.463912
1959.208146,    0.468123
1963.034620,    0.468966
1965.657484,    0.469543
1966.041613,    0.469628
1966.481330,    0.469724
1966.932134,    0.469824
1967.039342,    0.469847
1967.183116,    0.469879
1967.216226,    0.469886
1967.230714,    0.469889
1967.250892,    0.469894
1967.452671,    0.469938
1968.567390,    0.470183
1973.638835,    0.471299
1988.801684,    0.474633
2008.262411,    0.478907
2027.753423,    0.483183
2047.375248,    0.487481
2067.043716,    0.491784
2086.927765,    0.496128
2106.837656,    0.500473
2126.860454,    0.504836
2147.019010,    0.509223
2167.348276,    0.513642
2187.738465,    0.518067
2208.182970,    0.522499
2228.765206,    0.526955
2232.906538,    0.527851
2235.975784,    0.528515
2238.717370,    0.529107
2240.596049,    0.529514
2242.356485,    0.529894
2244.057972,    0.530262
2244.306605,    0.530316
2244.598675,    0.530379
2244.914478,    0.530447
2244.960417,    0.530457
2244.980899,    0.530461
2245.000683,    0.530466
2245.178384,    0.530504
2246.444451,    0.530778
2252.491591,    0.532084
2274.890796,    0.536919
2295.877954,    0.541443
2316.962178,    0.545982
2338.128402,    0.550532
2359.456610,    0.555111
2380.889991,    0.559706
2402.480088,    0.564329
2424.196102,    0.568972
2446.004896,    0.573629
2467.954612,    0.578309
2489.955273,    0.582994
2512.139336,    0.587711
2534.422314,    0.592443
2538.900572,    0.593393
2542.840351,    0.594229
2543.457646,    0.594360
2544.114183,    0.594499
2545.041432,    0.594696
2545.069247,    0.594702
2545.095869,    0.594707
2545.120088,    0.594712
2545.355848,    0.594762
2546.820557,    0.595073
2553.090875,    0.596402
2572.491655,    0.600512
2595.141409,    0.605304
2617.984183,    0.610130
2640.980183,    0.614981
2664.031368,    0.619837
2687.156777,    0.624702
2710.436834,    0.629593
2733.841331,    0.634503
2757.393891,    0.639437
2781.036784,    0.644383
2804.891570,    0.649366
2822.809692,    0.653104
2828.804738,    0.654354
2852.849465,    0.662757
2857.673935,    0.677318
2860.636597,    0.680629
2863.213447,    0.682823
2865.341479,    0.684705
2866.886715,    0.686213
2868.228779,    0.687356
2868.319972,    0.688115
2868.459630,    0.688195
2868.470682,    0.688275
2868.483459,    0.688284
2868.610698,    0.688318
2869.374367,    0.688553
2872.735313,    0.689701
2892.474347,    0.695831
2917.289238,    0.712190
2942.167957,    0.731372
2967.275525,    0.750602
2992.405538,    0.769921
3017.725040,    0.789254
3043.121544,    0.808663
3068.702441,    0.828114
3094.362967,    0.847635
3120.204429,    0.867195
3146.231107,    0.886847
3172.200235,    0.906529
3198.345046,    0.926177
3203.598449,    0.940382
3208.886127,    0.944312
3213.095867,    0.947973
3213.675322,    0.950152
3214.409732,    0.950625
3215.235721,    0.951196
3215.454707,    0.951650
3215.512510,    0.951770
3215.548966,    0.951808
3215.570534,    0.951831
3215.585931,    0.951845
3215.598190,    0.951856
3215.609265,    0.951865
3215.720024,    0.951899
3216.443618,    0.952144
3220.515622,    0.953568
3234.057228,    0.959110
3261.522955,    0.972926
3288.341705,    0.993306
3315.227883,    1.013332
3342.286738,    1.033379
3343.662034,    1.046307
3345.037396,    1.047313
3346.413890,    1.048319
3347.786004,    1.049324
3349.162885,    1.050327
3350.541737,    1.051334
3351.921889,    1.052341
3353.303278,    1.053349
3354.685234,    1.054357
3356.066799,    1.055365
3357.451256,    1.056373
3358.836643,    1.057382
3360.223578,    1.058393
3361.609885,    1.059403
3362.993785,    1.060412
3364.377050,    1.061419
3365.767926,    1.062428
3367.159234,    1.063440
3368.547474,    1.064451
3369.938529,    1.065461
3371.316968,    1.066469
3372.709933,    1.067474
3374.106395,    1.068487
3375.501248,    1.069500
3376.900817,    1.070514
3378.299843,    1.071529
3379.701904,    1.072545
3381.102385,    1.073561
3382.507572,    1.074577
3383.910340,    1.075594
3385.315824,    1.076611
3386.715850,    1.077627
3388.124330,    1.078643
3389.532191,    1.079661
3390.943020,    1.080680
3392.349479,    1.081699
3393.763950,    1.082717
3395.180646,    1.083740
3396.598304,    1.084763
3398.009816,    1.085784
3399.426146,    1.086804
3400.847672,    1.087827
3402.268642,    1.088852
3403.689956,    1.089876
3405.112518,    1.090900
3406.540470,    1.091926
3407.970842,    1.092954
3409.402619,    1.093984
3410.835472,    1.095014
3412.267668,    1.096044
3413.701297,    1.097073
3415.136131,    1.098104
3416.573990,    1.099135
3418.013307,    1.100167
3419.454995,    1.101200
3420.896582,    1.102234
3422.337555,    1.103267
3423.781625,    1.104301
3425.230390,    1.105336
3426.676922,    1.106373
3428.127150,    1.107409
3429.580326,    1.108447
3431.035311,    1.109487
3432.486094,    1.110525
3433.944580,    1.111564
3435.405614,    1.112606
3436.871208,    1.113650
3438.335354,    1.114695
3439.801978,    1.115740
3441.272315,    1.116786
3442.741477,    1.117833
3444.212366,    1.118880
3445.686895,    1.119928
3447.167317,    1.120979
3448.647557,    1.122031
3450.131564,    1.123084
3451.616145,    1.124139
3453.093518,    1.125191
3454.584801,    1.126244
3456.071033,    1.127300
3457.556771,    1.128354
3459.047616,    1.129408
3460.540671,    1.130465
3462.041233,    1.131524
3463.534876,    1.132584
3465.038978,    1.133644
3466.545614,    1.134708
3468.052173,    1.135773
3469.565891,    1.136839
3471.084486,    1.137909
3472.601480,    1.138980
3474.116759,    1.140049
3475.632946,    1.141117
3477.139507,    1.142183
3478.665758,    1.143249
3480.184431,    1.144321
3481.714975,    1.145392
3483.247705,    1.146469
3484.783994,    1.147547
3486.320807,    1.148626
3487.862781,    1.149706
3489.409353,    1.150789
3490.953933,    1.151873
3492.501004,    1.152956
3494.056558,    1.154042
3495.614656,    1.155131
3497.171777,    1.156221
3498.728598,    1.157310
3500.290379,    1.158399
3501.855192,    1.159490
3503.422372,    1.160583
3505.000292,    1.161679
3506.573764,    1.162778
3508.157927,    1.163878
3509.729856,    1.164977
3511.313991,    1.166075
3512.899426,    1.167177
3514.490185,    1.168281
3516.081924,    1.169386
3517.680874,    1.170493
3519.282849,    1.171603
3520.887954,    1.172715
3522.496254,    1.173828
3524.103018,    1.174942
3525.723787,    1.176058
3527.344159,    1.177179
3528.958736,    1.178298
3530.580549,    1.179415
3532.207532,    1.180536
3533.837966,    1.181660
3535.470774,    1.182785
3537.111852,    1.183912
3538.760662,    1.185045
3540.400711,    1.186177
3542.052678,    1.187308
3543.704856,    1.188444
3545.357255,    1.189579
3547.023981,    1.190717
3548.690157,    1.191860
3550.361246,    1.193004
3552.031085,    1.194148
3553.702824,    1.195292
3555.382518,    1.196438
3557.072429,    1.197589
3558.760980,    1.198743
3560.456969,    1.199897
3562.157615,    1.201056
3563.859539,    1.202216
3565.560955,    1.203375
3567.267896,    1.204535
3568.988144,    1.205699
3570.700103,    1.206867
3572.420695,    1.208032
3574.153347,    1.209203
3575.882984,    1.210377
3577.608279,    1.211549
3579.352579,    1.212722
3581.091591,    1.213901
3582.835352,    1.215079
3584.573306,    1.216255
3586.323794,    1.217432
3588.094268,    1.218619
3589.850925,    1.219809
3591.619652,    1.220995
3593.402223,    1.222190
3595.179801,    1.223387
3596.968833,    1.224585
3598.753574,    1.225785
3600.550667,    1.226986
3602.343393,    1.228190
3604.144498,    1.229393
3605.959973,    1.229860
3607.779649,    1.230327
3609.601622,    1.230793
3609.965304,    1.230887
3610.156245,    1.230935
3610.669915,    1.231067
3610.711482,    1.231078
3610.758449,    1.231090
3610.766226,    1.231092
3610.773694,    1.231093
3610.818261,    1.231105
3610.995829,    1.231150
3611.512788,    1.231282
3612.759052,    1.231601
3614.555560,    1.232060
3616.370643,    1.232522
3618.210190,    1.232990
3620.042683,    1.233456
3621.888432,    1.233924
3623.740834,    1.234394
3625.590063,    1.234862
3627.434872,    1.235328
3629.299949,    1.235798
3631.165057,    1.236268
3633.027431,    1.236737
3634.898401,    1.237207
3636.771108,    1.237676
3638.655525,    1.238148
3640.541363,    1.238620
3642.433695,    1.239092
3644.328680,    1.239564
3646.233956,    1.240038
3648.137504,    1.240511
3650.041884,    1.240984
3651.949908,    1.241456
3653.876982,    1.241933
3655.797791,    1.242407
3657.720964,    1.242881
3659.656088,    1.243358
3661.599299,    1.243835
3663.549270,    1.244314
3665.499825,    1.244792
3667.447349,    1.245268
3669.397561,    1.245744
3671.364805,    1.246223
3673.325373,    1.246701
3675.309057,    1.247183
3677.283912,    1.247662
3679.270265,    1.248143
3681.270492,    1.248626
3683.272221,    1.249109
3685.262183,    1.249589
3687.255803,    1.250068
3689.265020,    1.250550
3691.275748,    1.251032
3693.290633,    1.251515
3695.305281,    1.251996
3697.333879,    1.252479
3699.354971,    1.252961
3701.384903,    1.253443
3703.412987,    1.253924
3705.458734,    1.254408
3707.526312,    1.254897
3709.589994,    1.255384
3711.645197,    1.255868
3713.722933,    1.256356
3715.799270,    1.256844
3717.879588,    1.257331
3719.970173,    1.257820
3722.059604,    1.258307
3723.977380,    1.258754
3724.159460,    1.258796
3726.250533,    1.259283
3728.350219,    1.259770
3730.465095,    1.260260
3732.580811,    1.260749
3734.708467,    1.261240
3736.836085,    1.261730
3738.977570,    1.262222
3741.107644,    1.262711
3743.253632,    1.263202
3745.398660,    1.263693
3747.548606,    1.264183
3749.718367,    1.264677
3751.885463,    1.265169
3754.042122,    1.265658
3756.201863,    1.266147
3758.384603,    1.266640
3760.565602,    1.267132
3762.745922,    1.267622
3764.939912,    1.268115
3767.149223,    1.268610
3769.373905,    1.269107
3771.579279,    1.269599
3773.777742,    1.270089
3775.993858,    1.270581
3778.224030,    1.271075
3780.453825,    1.271569
3782.689179,    1.272062
3784.923031,    1.272555
3787.158277,    1.273046
3789.405077,    1.273539
3791.665816,    1.274034
3793.924734,    1.274527
3796.199218,    1.275023
3798.466889,    1.275516
3800.748774,    1.276012
3803.028868,    1.276505
3805.316365,    1.277000
3807.597067,    1.277491
3809.898593,    1.277987
3812.205742,    1.278482
3814.499574,    1.278973
3816.836364,    1.279472
3819.170189,    1.279970
3821.496702,    1.280465
3823.823113,    1.280958
3826.149122,    1.281451
3828.490378,    1.281945
3830.831953,    1.282439
3833.179975,    1.282932
3835.547409,    1.283429
3837.920570,    1.283925
3840.276810,    1.284417
3842.634715,    1.284908
3845.033407,    1.285406
3847.439503,    1.285905
3849.826852,    1.286399
3852.235654,    1.286895
3854.650521,    1.287392
3857.063029,    1.287887
3859.472840,    1.288380
3861.896866,    1.288875
3864.337293,    1.289372
3866.756699,    1.289864
3869.177340,    1.290354
3871.596096,    1.290843
3874.057247,    1.291340
3876.497271,    1.291830
3878.939611,    1.292320
3881.416876,    1.292816
3883.876825,    1.293307
3886.349303,    1.293799
3888.815269,    1.294288
3891.292515,    1.294779
3893.757057,    1.295265
3896.269776,    1.295760
3898.769305,    1.296251
3901.272695,    1.296741
3903.775130,    1.297230
3906.287615,    1.297719
3908.804196,    1.298208
3911.327271,    1.298697
3913.862019,    1.299187
3916.394048,    1.299675
3918.912314,    1.300158
3921.438763,    1.300642
3923.991964,    1.301130
3926.534282,    1.301614
3929.064192,    1.302095
3931.640055,    1.302583
3934.201047,    1.303066
3936.771188,    1.303550
3939.353868,    1.304035
3941.948794,    1.304521
3944.530599,    1.305003
3947.129538,    1.305487
3949.736889,    1.305971
3952.350739,    1.306454
3954.955070,    1.306934
3957.551037,    1.307412
3960.142784,    1.307887
3962.739132,    1.308362
3965.364427,    1.308840
3968.012853,    1.309321
3970.639416,    1.309797
3973.283398,    1.310274
3975.908770,    1.310746
3978.560996,    1.311222
3981.232815,    1.311700
3983.895987,    1.312175
3986.547872,    1.312646
3989.204737,    1.313116
3991.861794,    1.313586
3994.522186,    1.314054
3997.203980,    1.314524
3999.877890,    1.314992
4002.571857,    1.315461
4005.283164,    1.315932
4007.970357,    1.316397
4010.676733,    1.316864
4013.366506,    1.317327
4016.080716,    1.317792
4018.795205,    1.318255
4021.499369,    1.318715
4024.234182,    1.319179
4026.956654,    1.319639
4029.702537,    1.320102
4032.441617,    1.320562
4035.182473,    1.321020
4037.935223,    1.321479
4040.659411,    1.321931
4043.415445,    1.322387
4046.175644,    1.322843
4048.926594,    1.323294
4051.677235,    1.323745
4054.435831,    1.324195
4057.189531,    1.324642
4059.961364,    1.325091
4062.739910,    1.325539
4065.510357,    1.325985
4068.295221,    1.326431
4071.104464,    1.326879
4073.874497,    1.327319
4076.685334,    1.327764
4079.473486,    1.328204
4082.283287,    1.328645
4085.077900,    1.329083
4086.734727,    1.329341
