Time, Thrust
  77.000000,  110.878118
  77.500000,  110.878118
  78.000000,  110.878118
  78.500000,  110.878118
  79.000000,  110.878118
  79.500000,  110.878118
  80.000000,  110.878118
  80.500000,  110.878118
  81.000000,  110.878118
  81.500000,  110.878118
  82.000000,  110.878118
  82.500000,  110.878118
  83.000000,  110.878118
  83.500000,  110.878118
  84.000000,  110.878118
  84.500000,  110.878118
  85.000000,  110.878118
  85.500000,  110.878118
  86.000000,  110.878118
  86.500000,  110.878118
  87.000000,  110.878118
  87.500000,  110.878118
  88.000000,  110.878118
  88.500000,  110.878118
  89.000000,  110.878118
  89.500000,  110.878118
  90.000000,  110.878118
  90.500000,  110.878118
  91.000000,  110.878118
  91.500000,  110.878118
  92.000000,  110.878118
  92.500000,  110.878118
  93.000000,  110.878118
  93.500000,  110.878118
  94.000000,  110.878118
  94.500000,  110.878118
  95.000000,  110.878118
  95.500000,  110.878118
  96.000000,  110.878118
  96.500000,  110.878118
  97.000000,  110.878118
  97.500000,  110.878118
  98.000000,  110.878118
  98.500000,  110.878118
  99.000000,  110.878118
  99.500000,  110.878118
 100.000000,  110.878118
 100.500000,  110.878118
 101.000000,  110.878118
 101.500000,  110.878118
 102.000000,  110.878118
 102.500000,  110.878118
 103.000000,  110.878118
 103.500000,  110.878118
 104.000000,  110.878118
 104.500000,  110.878118
 105.000000,  110.878118
 105.500000,  110.878118
 106.000000,  110.878118
 106.500000,  110.878118
 107.000000,  110.878118
 107.500000,  110.878118
 108.000000,  110.878118
 108.500000,  110.878118
 109.000000,  110.878118
 109.500000,  110.878118
 110.000000,  110.878118
 110.500000,  110.878118
 111.000000,  110.878118
 111.500000,  110.878118
 112.000000,  110.878118
 112.500000,  110.878118
 113.000000,  110.878118
 113.500000,  110.878118
 114.000000,  110.878118
 114.500000,  110.878118
 115.000000,  110.878118
 115.500000,  110.878118
 116.000000,  110.878118
 116.500000,  110.878118
 117.000000,  110.878118
 117.500000,  110.878118
 118.000000,  110.878118
 118.500000,  110.878118
 119.000000,  110.878118
 119.500000,  110.878118
 120.000000,  110.878118
 120.500000,  110.878118
 121.000000,  110.878118
 121.500000,  110.878118
 122.000000,  110.878118
 122.500000,  110.878118
 123.000000,  110.878118
 123.500000,  110.878118
 124.000000,  110.878118
 124.500000,  110.878118
 125.000000,  110.878118
 125.500000,  110.878118
 126.000000,  110.878118
 126.500000,  110.878118
 127.000000,  110.878118
 127.500000,  110.878118
 128.000000,  110.878118
 128.500000,  110.878118
 129.000000,  110.878118
 129.500000,  110.878118
 130.000000,  110.878118
 130.500000,  110.878118
 131.000000,  110.878118
 131.500000,  110.878118
 132.000000,  110.878118
 132.500000,  110.878118
 133.000000,  110.878118
 133.500000,  110.878118
 134.000000,  110.878118
 134.500000,  110.878118
 135.000000,  110.878118
 135.500000,  110.878118
 136.000000,  110.878118
 136.500000,  110.878118
 137.000000,  110.878118
 137.500000,  110.878118
 138.000000,  110.878118
 138.500000,  110.878118
 139.000000,  110.878118
 139.500000,  110.878118
 140.000000,  110.878118
 140.500000,  110.878118
 141.000000,  110.878118
 141.500000,  110.878118
 142.000000,  110.878118
 142.500000,  110.878118
 143.000000,  110.878118
 143.500000,  110.878118
 144.000000,  110.878118
 144.500000,  110.878118
 145.000000,  110.878118
 145.500000,  110.878118
 146.000000,  110.878118
 146.500000,  110.878118
 147.000000,  110.878118
 147.500000,  110.878118
 148.000000,  110.878118
 148.500000,  110.878118
 149.000000,  110.878118
 149.500000,  110.878118
 150.000000,  110.878118
 150.500000,  110.878118
 151.000000,  110.878118
 151.500000,  110.878118
 152.000000,  110.878118
 152.500000,  110.878118
 153.000000,  110.878118
 153.500000,  110.878118
 154.000000,  110.878118
 154.500000,  110.878118
 155.000000,  110.878118
 155.500000,  110.878118
 156.000000,  110.878118
 156.500000,  110.878118
 157.000000,  110.878118
 157.500000,  110.878118
 158.000000,  110.878118
 158.500000,  110.878118
 159.000000,  110.878118
 159.500000,  110.878118
 160.000000,  110.878118
 160.500000,  110.878118
 161.000000,  110.878118
 161.500000,  110.878118
 162.000000,  110.878118
 162.500000,  110.878118
 163.000000,  110.878118
 163.500000,  110.878118
 164.000000,  110.878118
 164.500000,  110.878118
 165.000000,  110.878118
 165.500000,  110.878118
 166.000000,  110.878118
 166.500000,  110.878118
 167.000000,  110.878118
 167.500000,  110.878118
 168.000000,  110.878118
 168.500000,  110.878118
 169.000000,  110.878118
 169.500000,  110.878118
 170.000000,  110.878118
 170.500000,  110.878118
 171.000000,  110.878118
 171.500000,  110.878118
 172.000000,  110.878118
 172.500000,  110.878118
 173.000000,  110.878118
 173.500000,  110.878118
 174.000000,  110.878118
 174.500000,  110.878118
 175.000000,  110.878118
 175.500000,  110.878118
 176.000000,  110.878118
 176.500000,  110.878118
 177.000000,  110.878118
 177.500000,  110.878118
 178.000000,  110.878118
 178.500000,  110.878118
 179.000000,  110.878118
 179.500000,  110.878118
 180.000000,  110.878118
 180.500000,  110.878118
 181.000000,  110.878118
 181.500000,  110.878118
 182.000000,  110.878118
 182.500000,  110.878118
 183.000000,  110.878118
 183.500000,  110.878118
 184.000000,  110.878118
 184.500000,  110.878118
 185.000000,  110.878118
 185.500000,  110.878118
 186.000000,  110.878118
 186.500000,  110.878118
 187.000000,  110.878118
 187.500000,  110.878118
 188.000000,  110.878118
 188.500000,  110.878118
 189.000000,  110.878118
 189.500000,  110.878118
 190.000000,  110.878118
 190.500000,  110.878118
 191.000000,  110.878118
 191.500000,  110.878118
 192.000000,  110.878118
 192.500000,  110.878118
 193.000000,  110.878118
 193.500000,  110.878118
 194.000000,  110.878118
 194.500000,  110.878118
 195.000000,  110.878118
 195.500000,  110.878118
 196.000000,  110.878118
 196.500000,  110.878118
 197.000000,  110.878118
 197.500000,  110.878118
 198.000000,  110.878118
 198.500000,  110.878118
 199.000000,  110.878118
 199.500000,  110.878118
 200.000000,  110.878118
 200.500000,  110.878118
 201.000000,  110.878118
 201.500000,  110.878118
 202.000000,  110.878118
 202.500000,  110.878118
 203.000000,  110.878118
 203.500000,  110.878118
 204.000000,  110.878118
 204.500000,  110.878118
 205.000000,  110.878118
 205.500000,  110.878118
 206.000000,  110.878118
 206.500000,  110.878118
 207.000000,  110.878118
 207.500000,  110.878118
 208.000000,  110.878118
 208.500000,  110.878118
 209.000000,  110.878118
 209.500000,  110.878118
 210.000000,  110.878118
 210.500000,  110.878118
 211.000000,  110.878118
 211.500000,  110.878118
 212.000000,  110.878118
 212.500000,  110.878118
 213.000000,  110.878118
 213.500000,  110.878118
 214.000000,  110.878118
 214.500000,  110.878118
 215.000000,  110.878118
 215.500000,  110.878118
 216.000000,  110.878118
 216.500000,  110.878118
 217.000000,  110.878118
 217.500000,  110.878118
 218.000000,  110.878118
 218.500000,  110.878118
 219.000000,  110.878118
 219.500000,  110.878118
 220.000000,  110.878118
 220.500000,  110.878118
 221.000000,  110.878118
 221.500000,  110.878118
 222.000000,  110.878118
 222.500000,  110.878118
 223.000000,  110.878118
 223.500000,  110.878118
 224.000000,  110.878118
 224.500000,  110.878118
 225.000000,  110.878118
 225.500000,  110.878118
 226.000000,  110.878118
 226.500000,  110.878118
 227.000000,  110.878118
 227.500000,  110.878118
 228.000000,  110.878118
 228.500000,  110.878118
 229.000000,  110.878118
 229.500000,  110.878118
 230.000000,  110.878118
 230.500000,  110.878118
 231.000000,  110.878118
 231.500000,  110.878118
 232.000000,  110.878118
 232.500000,  110.878118
 233.000000,  110.878118
 233.500000,  110.878118
 234.000000,  110.878118
 234.500000,  110.878118
 235.000000,  110.878118
 235.500000,  110.878118
 236.000000,  110.878118
 236.500000,  110.878118
 237.000000,  110.878118
 237.500000,  110.878118
 238.000000,  110.878118
 238.500000,  110.878118
 239.000000,  110.878118
 239.500000,  110.878118
 240.000000,  110.878118
 240.500000,  110.878118
 241.000000,  110.878118
 241.500000,  110.878118
 242.000000,  110.878118
 242.500000,  110.878118
 243.000000,  110.878118
 243.500000,  110.878118
 244.000000,  110.878118
 244.500000,  110.878118
 245.000000,  110.878118
 245.500000,  110.878118
 246.000000,  110.878118
 246.500000,  110.878118
 247.000000,  110.878118
 247.500000,  110.878118
 248.000000,  110.878118
 248.500000,  110.878118
 249.000000,  110.878118
 249.500000,  110.878118
 250.000000,  110.878118
 250.500000,  110.878118
 251.000000,  110.878118
 251.500000,  110.878118
 252.000000,  110.878118
 252.500000,  110.878118
 253.000000,  110.878118
 253.500000,  110.878118
 254.000000,  110.878118
 254.500000,  110.878118
 255.000000,  110.878118
 255.500000,  110.878118
 256.000000,  110.878118
 256.500000,  110.878118
 257.000000,  110.878118
 257.500000,  110.878118
 258.000000,  110.878118
 258.500000,  110.878118
 259.000000,  110.878118
 259.500000,  110.878118
 260.000000,  110.878118
 260.500000,  110.878118
 261.000000,  110.878118
 261.500000,  110.878118
 262.000000,  110.878118
 262.500000,  110.878118
 263.000000,  110.878118
 263.500000,  110.878118
 264.000000,  110.878118
 264.500000,  110.878118
 265.000000,  110.878118
 265.500000,  110.878118
 266.000000,  110.878118
 266.500000,  110.878118
 267.000000,  110.878118
 267.500000,  110.878118
 268.000000,  110.878118
 268.500000,  110.878118
 269.000000,  110.878118
 269.500000,  110.878118
 270.000000,  110.878118
 270.500000,  110.878118
 271.000000,  110.878118
 271.500000,  110.878118
 272.000000,  110.878118
 272.500000,  110.878118
 273.000000,  110.878118
 273.500000,  110.878118
 274.000000,  110.878118
 274.500000,  110.878118
 275.000000,  110.878118
 275.500000,  110.878118
 276.000000,  110.878118
 276.500000,  110.878118
 277.000000,  110.878118
 277.500000,  110.878118
 278.000000,  110.878118
 278.500000,  110.878118
 279.000000,  110.878118
 279.500000,  110.878118
 280.000000,  110.878118
 280.500000,  110.878118
 281.000000,  110.878118
 281.500000,  110.878118
 282.000000,  110.878118
 282.500000,  110.878118
 283.000000,  110.878118
 283.500000,  110.878118
 284.000000,  110.878118
 284.500000,  110.878118
 285.000000,  110.878118
 285.500000,  110.878118
 286.000000,  110.878118
 286.500000,  110.878118
 287.000000,  110.878118
 287.500000,  110.878118
 288.000000,  110.878118
 288.500000,  110.878118
 289.000000,  110.878118
 289.500000,  110.878118
 290.000000,  110.878118
 290.500000,  110.878118
 291.000000,  110.878118
 291.500000,  110.878118
 292.000000,  110.878118
 292.500000,  110.878118
 293.000000,  110.878118
 293.500000,  110.878118
 294.000000,  110.878118
 294.500000,  110.878118
 295.000000,  110.878118
 295.500000,  110.878118
 296.000000,  110.878118
 296.500000,  110.878118
 297.000000,  110.878118
 297.500000,  110.878118
 298.000000,  110.878118
 298.500000,  110.878118
 299.000000,  110.878118
 299.500000,  110.878118
 300.000000,  110.878118
 300.500000,  110.878118
 301.000000,  110.878118
 301.500000,  110.878118
 302.000000,  110.878118
 302.500000,  110.878118
 303.000000,  110.878118
 303.500000,  110.878118
 304.000000,  110.878118
 304.500000,  110.878118
 305.000000,  110.878118
 305.500000,  110.878118
 306.000000,  110.878118
 306.500000,  110.878118
 307.000000,  110.878118
 307.500000,  110.878118
 308.000000,  110.878118
 308.500000,  110.878118
 309.000000,  110.878118
 309.500000,  110.878118
 310.000000,  110.878118
 310.500000,  110.878118
 311.000000,  110.878118
 311.500000,  110.878118
 312.000000,  110.878118
 312.500000,  110.878118
 313.000000,  110.878118
 313.500000,  110.878118
 314.000000,  110.878118
 314.500000,  110.878118
 315.000000,  110.878118
 315.500000,  110.878118
 316.000000,  110.878118
 316.500000,  110.878118
 317.000000,  110.878118
 317.500000,  110.878118
 318.000000,  110.878118
 318.500000,  110.878118
 319.000000,  110.878118
 319.500000,  110.878118
 320.000000,  110.878118
 320.500000,  110.878118
 321.000000,  110.878118
 321.500000,  110.878118
 322.000000,  110.878118
 322.500000,  110.878118
 323.000000,  110.878118
 323.500000,  110.878118
 324.000000,  110.878118
 324.500000,  110.878118
 325.000000,  110.878118
 325.500000,  110.878118
 326.000000,  110.878118
 326.500000,  110.878118
 327.000000,  110.878118
 327.500000,  110.878118
 328.000000,  110.878118
 328.500000,  110.878118
 329.000000,  110.878118
 329.500000,  110.878118
 330.000000,  110.878118
 330.500000,  110.878118
 331.000000,  110.878118
 331.500000,  110.878118
 332.000000,  110.878118
 332.500000,  110.878118
 333.000000,  110.878118
 333.500000,  110.878118
 334.000000,  110.878118
 334.500000,  110.878118
 335.000000,  110.878118
 335.500000,  110.878118
 336.000000,  110.878118
 336.500000,  110.878118
 337.000000,  110.878118
 337.500000,  110.878118
 338.000000,  110.878118
 338.500000,  110.878118
 339.000000,  110.878118
 339.500000,  110.878118
 340.000000,  110.878118
 340.280796,  110.878118
 340.780796,  110.878118
 341.280796,  110.878118
 341.780796,  110.878118
 342.280796,  110.878118
 342.780796,  110.878118
 342.936663,  110.878118
 343.436663,  -71.413339
 343.936663, -253.704797
 344.436663, -435.996254
 344.730412, -543.091959
 345.230412, -1641.067886
 345.730412, -1692.574768
 346.230412, -1694.216435
 346.730412, -1695.919826
 347.230412, -1697.626158
 347.730412, -1700.193892
 348.230412, -1702.839611
 348.730412, -1705.698736
 349.230412, -1708.599660
 349.730412, -1711.742080
 350.230412, -1714.929446
 350.730412, -1718.376486
 351.230412, -1721.871633
 351.730412, -1725.644720
 352.230412, -1729.469037
 352.730412, -1733.589329
 353.230412, -1737.763864
 353.730412, -1742.251791
 354.230412, -1746.796791
 354.730412, -1751.671527
 355.230412, -1756.605888
 355.730412, -1761.884739
 356.230412, -1767.225394
 356.730412, -1772.923121
 357.230412, -1778.684347
 357.730412, -1784.812433
 358.230412, -1791.005115
 358.730412, -1797.570996
 359.230412, -1804.201858
 359.730412, -1811.208146
 360.230412, -1818.278979
 360.730412, -1825.722716
 361.230412, -1833.229641
 361.730412, -1841.101628
 362.230412, -1849.034441
 362.730412, -1857.318678
 363.230412, -1865.660321
 363.730412, -1874.333624
 364.230412, -1883.059825
 364.730412, -1892.091650
 365.230412, -1901.170795
 365.730412, -1910.523323
 366.230412, -1919.916572
 366.730412, -1929.545075
 367.230412, -1939.206776
 367.730412, -1949.060275
 368.230412, -1958.938666
 368.730412, -1968.960877
 369.230412, -1978.999071
 369.730412, -1989.129609
 370.230412, -1768.936874
 370.730412, -218.055550
 370.800712,    0.000000
