Time, CL
  24.635460,    1.853243
  24.641033,    1.854539
  24.646596,    1.855840
  24.652151,    1.857139
  24.657728,    1.858434
  24.663293,    1.859734
  24.668879,    1.861030
  24.674465,    1.862330
  24.680051,    1.863629
  24.685636,    1.864927
  24.691202,    1.866224
  24.696804,    1.867516
  24.702407,    1.868816
  24.708034,    1.870115
  24.713622,    1.871418
  24.719251,    1.872712
  24.724868,    1.874014
  24.730504,    1.875312
  24.736140,    1.876614
  24.741784,    1.877915
  24.747434,    1.879218
  24.753070,    1.880520
  24.758713,    1.881819
  24.764343,    1.883118
  24.770011,    1.884413
  24.775681,    1.885716
  24.781371,    1.887019
  24.787059,    1.888326
  24.792769,    1.889631
  24.798462,    1.890940
  24.804126,    1.892245
  24.809829,    1.893542
  24.815489,    1.894847
  24.821186,    1.896141
  24.826896,    1.897443
  24.832609,    1.898747
  24.838342,    1.900050
  24.844096,    1.901358
  24.849832,    1.902669
  24.855571,    1.903976
  24.861320,    1.905282
  24.867085,    1.906589
  24.872870,    1.907899
  24.878639,    1.909213
  24.884431,    1.910522
  24.890221,    1.911836
  24.896022,    1.913148
  24.901808,    1.914462
  24.907589,    1.915771
  24.913423,    1.917079
  24.919252,    1.918397
  24.925072,    1.919714
  24.930895,    1.919714
  24.936729,    1.919714
  24.942581,    1.919714
  24.948448,    1.919714
  24.954318,    1.919714
  24.960189,    1.919714
  24.966070,    1.919714
  24.971955,    1.919714
  24.977836,    1.919714
  24.983736,    1.919714
  24.989637,    1.919714
  24.995549,    1.919714
  25.001441,    1.919714
  25.007348,    1.919714
  25.013266,    1.919714
  25.019199,    1.919714
  25.025120,    1.919714
  25.031061,    1.919714
  25.037013,    1.919714
  25.042977,    1.919714
  25.048937,    1.919714
  25.054907,    1.919714
  25.060886,    1.919714
  25.066873,    1.919714
  25.072878,    1.919714
  25.078852,    1.919714
  25.084839,    1.919714
  25.090839,    1.919714
  25.096833,    1.919714
  25.102861,    1.919714
  25.108899,    1.919714
  25.114910,    1.919714
  25.120932,    1.919714
  25.126981,    1.919714
  25.133041,    1.919714
  25.139106,    1.919714
  25.145187,    1.919714
  25.151231,    1.919714
  25.157303,    1.919714
  25.163413,    1.919714
  25.169530,    1.919714
  25.175643,    1.919714
  25.181747,    1.919714
  25.187886,    1.919714
  25.194014,    1.919714
  25.200154,    1.919714
  25.206264,    1.919714
  25.212394,    1.919714
  25.213622,    1.919714
  25.216454,    1.919714
  25.216681,    1.919714
  25.216827,    1.919714
  25.216946,    1.919714
  25.217034,    1.919714
  25.217070,    1.919714
  25.217085,    1.919714
  25.217100,    1.919714
  25.217113,    1.919714
  25.217207,    1.919714
  25.217662,    1.919714
  25.218998,    1.919714
  25.224817,    1.919714
  25.230997,    1.919714
  25.237178,    1.919714
  25.243345,    1.919714
  25.249529,    1.919714
  25.255736,    1.919714
  25.261933,    1.919714
  25.268155,    1.919714
  25.274378,    1.919714
  25.280618,    1.919714
  25.286896,    1.919714
  25.293146,    1.919714
  25.299343,    1.919714
  25.305589,    1.919714
  25.311894,    1.919714
  25.318190,    1.919714
  25.324479,    1.919714
  25.330776,    1.919714
  25.337093,    1.919714
  25.343402,    1.919714
  25.349733,    1.919714
  25.356082,    1.919714
  25.362443,    1.919714
  25.368803,    1.919714
  25.375197,    1.919714
  25.381593,    1.919714
  25.387966,    1.919714
  25.394359,    1.919714
  25.400742,    1.919714
  25.407136,    1.919714
  25.413539,    1.919714
  25.419996,    1.919714
  25.425072,    1.919714
  25.426465,    1.919714
  25.432892,    1.919714
  25.439375,    1.919714
  25.445811,    1.919714
  25.452300,    1.919714
  25.458791,    1.919714
  25.465276,    1.919714
  25.471795,    1.919714
  25.478316,    1.919714
  25.484864,    1.919714
  25.491404,    1.919714
  25.497944,    1.919714
  25.504505,    1.919714
  25.511105,    1.919714
  25.517680,    1.919714
  25.524289,    1.919714
  25.530895,    1.919714
  25.537508,    1.919714
  25.544136,    1.919714
  25.550787,    1.919714
  25.557405,    1.919714
  25.564071,    1.919714
  25.570765,    1.919714
  25.577428,    1.919714
  25.584103,    1.919714
  25.590823,    1.919714
  25.597553,    1.919714
  25.604283,    1.919714
  25.611053,    1.919714
  25.617768,    1.919714
  25.624554,    1.919714
  25.631364,    1.919714
  25.638119,    1.919714
  25.644920,    1.919714
  25.651744,    1.919714
  25.658587,    1.919714
  25.665426,    1.919714
  25.672231,    1.919714
  25.679085,    1.919714
  25.685991,    1.919714
  25.692902,    1.919714
  25.699802,    1.919714
  25.706714,    1.919714
  25.713621,    1.919714
  25.720564,    1.919714
  25.727529,    1.919714
  25.734523,    1.919714
  25.741469,    1.919714
  25.748447,    1.919714
  25.755443,    1.919714
  25.762435,    1.919714
  25.769431,    1.919714
  25.776475,    1.919714
  25.783571,    1.919714
  25.790619,    1.919714
  25.797645,    1.919714
  25.804740,    1.919714
  25.811807,    1.919714
  25.818925,    1.919714
  25.826053,    1.919714
  25.833171,    1.919714
  25.840312,    1.919714
  25.847501,    1.919714
  25.854703,    1.919714
  25.861923,    1.919714
  25.869089,    1.919714
  25.876327,    1.919714
  25.883559,    1.919714
  25.890806,    1.919714
  25.898014,    1.919714
  25.905317,    1.919714
  25.912600,    1.919714
  25.919899,    1.919714
  25.927217,    1.919714
  25.934511,    1.919714
  25.941871,    1.919714
  25.949232,    1.919714
  25.956626,    1.919714
  25.963983,    1.919714
  25.971377,    1.919714
  25.978770,    1.919714
  25.986207,    1.919714
  25.993643,    1.919714
  26.001074,    1.919714
  26.008561,    1.919714
  26.016028,    1.919714
  26.023511,    1.919714
  26.030979,    1.919714
  26.038510,    1.919714
  26.046011,    1.919714
  26.053588,    1.919714
  26.061106,    1.919714
  26.068647,    1.919714
  26.076282,    1.919714
  26.083874,    1.919714
  26.091464,    1.919714
  26.099136,    1.919714
  26.106785,    1.919714
  26.114479,    1.919714
  26.122100,    1.919714
  26.129772,    1.919714
  26.137447,    1.919714
  26.145106,    1.919714
  26.152863,    1.919714
  26.160648,    1.919714
  26.168450,    1.919714
  26.176213,    1.919714
  26.184042,    1.919714
  26.191890,    1.919714
  26.199766,    1.919714
  26.207584,    1.919714
  26.215448,    1.919714
  26.223356,    1.919714
  26.231215,    1.919714
  26.239136,    1.919714
  26.247064,    1.919714
  26.254965,    1.919714
  26.262918,    1.919714
  26.270864,    1.919714
  26.278811,    1.919714
  26.286757,    1.919714
  26.294780,    1.919714
  26.302802,    1.919714
  26.310762,    1.919714
  26.318772,    1.919714
  26.326857,    1.919714
  26.334960,    1.919714
  26.343019,    1.919714
  26.351090,    1.919714
  26.359209,    1.919714
  26.367339,    1.919714
  26.375454,    1.919714
  26.383651,    1.919714
  26.391910,    1.919714
  26.400142,    1.919714
  26.408434,    1.919714
  26.416738,    1.919714
  26.424955,    1.919714
  26.433232,    1.919714
  26.441549,    1.919714
  26.449842,    1.919714
  26.458132,    1.919714
  26.466440,    1.919714
  26.474773,    1.919714
  26.483178,    1.919714
  26.491531,    1.919714
  26.499929,    1.919714
  26.508287,    1.919714
  26.516718,    1.919714
  26.525156,    1.919714
  26.533575,    1.919714
  26.542090,    1.919714
  26.550561,    1.919714
  26.559068,    1.919714
  26.567581,    1.919714
  26.576036,    1.919714
  26.584553,    1.919714
  26.593114,    1.919714
  26.601610,    1.919714
  26.610143,    1.919714
  26.618764,    1.919714
  26.627322,    1.919714
  26.635954,    1.919714
  26.644565,    1.919714
  26.653193,    1.919714
  26.661911,    1.919714
  26.670630,    1.919714
  26.679259,    1.919714
  26.688024,    1.919714
  26.696669,    1.919714
  26.705341,    1.919714
  26.714038,    1.919714
  26.722810,    1.919714
  26.731553,    1.919714
  26.740387,    1.919714
  26.749159,    1.919714
  26.757976,    1.919714
  26.766880,    1.919714
  26.775699,    1.919714
  26.784534,    1.919714
  26.793396,    1.919714
  26.802214,    1.919714
  26.811145,    1.919714
  26.820054,    1.919714
  26.828944,    1.919714
  26.837876,    1.919714
  26.846842,    1.919714
  26.855814,    1.919714
  26.864730,    1.919714
  26.873716,    1.919714
  26.882829,    1.919714
  26.891953,    1.919714
  26.901056,    1.919714
  26.910197,    1.919714
  26.919289,    1.919714
  26.928394,    1.919714
  26.937527,    1.919714
  26.946611,    1.919714
  26.955715,    1.919714
  26.964827,    1.919714
  26.974027,    1.919714
  26.983172,    1.919714
  26.992479,    1.919714
  27.001713,    1.919714
  27.010869,    1.919714
  27.020220,    1.919714
  27.029521,    1.919714
  27.038744,    1.919714
  27.048044,    1.919714
  27.057393,    1.919714
  27.066665,    1.919714
  27.075996,    1.919714
  27.085400,    1.919714
  27.094654,    1.919714
  27.104065,    1.919714
  27.113356,    1.919714
  27.122768,    1.919714
  27.132101,    1.919714
  27.141529,    1.919714
  27.150928,    1.919714
  27.160368,    1.919714
  27.169751,    1.919714
  27.179160,    1.919714
  27.188706,    1.919714
  27.198145,    1.919714
  27.207630,    1.919714
  27.217064,    1.919714
  27.226460,    1.919714
  27.235891,    1.919714
  27.245459,    1.919714
  27.254910,    1.919714
  27.264470,    1.919714
  27.274003,    1.919714
  27.283572,    1.919714
  27.293061,    1.919714
  27.302642,    1.919714
  27.312182,    1.919714
  27.321768,    1.919714
  27.331474,    1.919714
  27.341049,    1.919714
  27.350678,    1.919714
  27.360382,    1.919714
  27.370123,    1.919714
  27.379838,    1.919714
  27.389570,    1.919714
  27.399238,    1.919714
  27.409015,    1.919714
  27.418823,    1.919714
  27.428611,    1.919714
  27.438340,    1.919714
  27.448136,    1.919714
  27.457865,    1.919714
  27.467664,    1.919714
  27.477370,    1.919714
  27.487164,    1.919714
  27.496962,    1.919714
  27.506816,    1.919714
  27.516671,    1.919714
  27.526446,    1.919714
  27.536352,    1.919714
  27.546129,    1.919714
  27.556000,    1.919714
  27.565939,    1.919714
  27.575771,    1.919714
  27.585642,    1.919714
  27.595600,    1.919714
  27.605553,    1.919714
  27.615461,    1.919714
  27.625433,    1.919714
  27.635421,    1.919714
  27.645358,    1.919714
  27.655262,    1.919714
  27.665196,    1.919714
  27.675176,    1.919714
  27.685126,    1.919714
  27.695160,    1.919714
  27.705195,    1.919714
  27.715194,    1.919714
  27.725175,    1.919714
  27.735271,    1.919714
  27.745371,    1.919714
  27.755445,    1.919714
  27.765537,    1.919714
  27.775691,    1.919714
  27.785750,    1.919714
  27.795841,    1.919714
  27.805991,    1.919714
  27.816046,    1.919714
  27.826196,    1.919714
  27.836376,    1.919714
  27.846566,    1.919714
  27.856782,    1.919714
  27.866910,    1.919714
  27.877145,    1.919714
  27.887323,    1.919714
  27.897477,    1.919714
  27.907749,    1.919714
  27.918001,    1.919714
  27.928252,    1.919714
  27.938444,    1.919714
  27.948702,    1.919714
  27.958927,    1.919714
  27.969087,    1.919714
  27.978921,    1.919714
