Ground distance, Load Factor
1060.780900,    0.452300
1061.306787,    0.452501
1061.788387,    0.452685
1062.267481,    0.452868
1062.375227,    0.452910
1062.513787,    0.452963
1062.555378,    0.452979
1062.587054,    0.452991
1062.598878,    0.452995
1062.612156,    0.453000
1062.731723,    0.453046
1063.434929,    0.453315
1066.955951,    0.454662
1075.081346,    0.457766
1083.881816,    0.461123
1092.743323,    0.464499
1101.660345,    0.467891
1110.606137,    0.471289
1119.590096,    0.474696
1128.619311,    0.478115
1137.694999,    0.481547
1146.789325,    0.484981
1155.984423,    0.488447
1165.189882,    0.491912
1174.427666,    0.495384
1183.708885,    0.498867
1193.028803,    0.502359
1202.397015,    0.505864
1211.835317,    0.509390
1221.315446,    0.512926
1230.828168,    0.516469
1240.388824,    0.520024
1249.963710,    0.523578
1259.615026,    0.527156
1269.297613,    0.530740
1279.049833,    0.534344
1288.799035,    0.537941
1298.596842,    0.541550
1308.447226,    0.545173
1318.376481,    0.548819
1328.310751,    0.552462
1338.286278,    0.556114
1340.487390,    0.556919
1342.599460,    0.557691
1344.518728,    0.558392
1345.966934,    0.558921
1346.531350,    0.559127
1346.840485,    0.559240
1347.115401,    0.559341
1347.365284,    0.559432
1348.941876,    0.560008
1354.681416,    0.562103
1364.738469,    0.565769
1374.879501,    0.569460
1385.094756,    0.573172
1395.360121,    0.576897
1405.661632,    0.580628
1416.006399,    0.584369
1426.395730,    0.588120
1436.817748,    0.591877
1447.304135,    0.595651
1457.826769,    0.599432
1468.382670,    0.603218
1479.008393,    0.607023
1489.633846,    0.610823
1500.346133,    0.614646
1511.083162,    0.618473
1521.854110,    0.622305
1532.683333,    0.626151
1543.577764,    0.630014
1554.480368,    0.633874
1565.428780,    0.637743
1576.434457,    0.641627
1587.504014,    0.645526
1598.599248,    0.649428
1609.729069,    0.653335
1620.937883,    0.657263
1632.184024,    0.661198
1643.462171,    0.665137
1654.804211,    0.669092
1666.172630,    0.673050
1668.456355,    0.673844
1676.276282,    0.676561
1676.418385,    0.676610
1676.587758,    0.676669
1676.641096,    0.676688
1676.667853,    0.676697
1676.692946,    0.676706
1676.943884,    0.676793
1678.476957,    0.677325
1685.005869,    0.679591
1696.462211,    0.683561
1707.991294,    0.687549
1719.585778,    0.691553
1731.200841,    0.695558
1742.876194,    0.699576
1754.587267,    0.703599
1766.357093,    0.707636
1778.171883,    0.711681
1790.017477,    0.715729
1801.919660,    0.719790
1813.854496,    0.723855
1825.828184,    0.727925
1837.869757,    0.732012
1849.938285,    0.736101
1862.033760,    0.740191
1874.215558,    0.744304
1886.432644,    0.748421
1898.692534,    0.752545
1910.974873,    0.756669
1923.324977,    0.760809
1935.743530,    0.764964
1948.183961,    0.769119
1960.683868,    0.773287
1973.220170,    0.777459
1985.776498,    0.781630
1998.407178,    0.785818
2011.080897,    0.790013
2023.820908,    0.794222
2036.605805,    0.798439
2049.405858,    0.802652
2051.966268,    0.803494
2054.200610,    0.804229
2056.137237,    0.804865
2057.484523,    0.805308
2057.514033,    0.805317
2057.529454,    0.805322
2057.537753,    0.805325
2057.572550,    0.805337
2057.917597,    0.805450
2060.046060,    0.806149
2067.790525,    0.808691
2080.608891,    0.812892
2093.534681,    0.817120
2094.550056,    0.817452
2106.500732,    0.821354
2119.507215,    0.840800
2132.498553,    0.861515
2145.479709,    0.882127
2158.428327,    0.902635
2171.354712,    0.923012
2184.293747,    0.943283
2197.203850,    0.963476
2210.082155,    0.983538
2222.934017,    1.003467
2235.796152,    1.023283
2236.834402,    1.038640
2237.873005,    1.040218
2238.907785,    1.041794
2239.946035,    1.043366
2240.988204,    1.044942
2242.029833,    1.046523
2243.073954,    1.048103
2244.119430,    1.049685
2245.164441,    1.051268
2246.209994,    1.052850
2247.256781,    1.053237
2248.306221,    1.053624
2249.353336,    1.054010
2250.400447,    1.054396
2251.451663,    1.054783
2252.503558,    1.055170
2253.556069,    1.055558
2254.602292,    1.055942
2255.654926,    1.056329
2256.708412,    1.056716
2257.762036,    1.057103
2258.815704,    1.057490
2259.865272,    1.057875
2260.921953,    1.058262
2261.976053,    1.058649
2263.033980,    1.059036
2264.088393,    1.059422
2265.147852,    1.059810
2266.205444,    1.060196
2267.261464,    1.060582
2268.322840,    1.060970
2269.382540,    1.061357
2270.444795,    1.061744
2271.502790,    1.062130
2272.566961,    1.062518
2273.631548,    1.062906
2274.696874,    1.063294
2275.761948,    1.063681
2276.825809,    1.064068
2277.892583,    1.064456
2278.960289,    1.064844
2280.024980,    1.065230
2281.093716,    1.065618
2282.163878,    1.066006
2283.235035,    1.066394
2284.304197,    1.066782
2285.375843,    1.067170
2286.449317,    1.067558
2287.521961,    1.067946
2288.597391,    1.068335
2289.667966,    1.068721
2290.740586,    1.069109
2291.816308,    1.069497
2292.894748,    1.069885
2293.971355,    1.070273
2295.045473,    1.070660
2296.124271,    1.071049
2297.205664,    1.071438
2298.288124,    1.071827
2299.363311,    1.072213
2300.446754,    1.072602
2301.521358,    1.072988
2302.605341,    1.073376
2303.692001,    1.073766
2304.777017,    1.074155
2305.857489,    1.074541
2306.943251,    1.074930
2308.033301,    1.075320
2309.124866,    1.075710
2310.214774,    1.076099
2311.307434,    1.076489
2312.396239,    1.076877
2313.490943,    1.077267
2314.586336,    1.077658
2315.676080,    1.078046
2316.771204,    1.078435
2317.864314,    1.078824
2318.961915,    1.079214
2320.060775,    1.079604
2321.160472,    1.079994
2322.261932,    1.080385
2323.364562,    1.080776
2324.460674,    1.081164
2325.566065,    1.081555
2326.667104,    1.081945
2327.775221,    1.082336
2328.882222,    1.082727
2329.991301,    1.083119
2331.102275,    1.083511
2332.213576,    1.083903
2333.326120,    1.084295
2334.440767,    1.084687
2335.555642,    1.085079
2336.671317,    1.085472
2337.783538,    1.085863
2338.898881,    1.086254
2340.018731,    1.086647
2341.130388,    1.087037
2342.252516,    1.087430
2343.376081,    1.087824
2343.387075,    1.087827
2344.496930,    1.088216
2345.614627,    1.088423
2346.738892,    1.088632
2347.866867,    1.088840
2348.993386,    1.089046
2350.122524,    1.089254
2351.255174,    1.089462
2352.383794,    1.089667
2353.516957,    1.089875
2354.649161,    1.090081
2355.780322,    1.090286
2356.916384,    1.090493
2358.052785,    1.090699
2359.187202,    1.090904
2360.325009,    1.091110
2361.466881,    1.091317
2362.608689,    1.091522
2363.751449,    1.091728
2364.895673,    1.091933
2366.037169,    1.092137
2367.183425,    1.092342
2368.329621,    1.092547
2369.477719,    1.092752
2370.627359,    1.092956
2371.772962,    1.093159
2372.924509,    1.093364
2374.071306,    1.093566
2375.225079,    1.093771
2376.382156,    1.093975
2377.537333,    1.094178
2378.696015,    1.094382
2379.854722,    1.094585
2381.016389,    1.094789
2382.179930,    1.094992
2383.341973,    1.095195
2384.504543,    1.095397
2385.671671,    1.095600
2386.835718,    1.095802
2388.002301,    1.096004
2389.173421,    1.096207
2390.343137,    1.096408
2391.515322,    1.096610
2392.687966,    1.096812
2393.863405,    1.097014
2395.038706,    1.097215
2396.211660,    1.097415
2397.391871,    1.097617
2398.574262,    1.097819
2399.758095,    1.098020
2400.945008,    1.098222
2402.130650,    1.098422
2403.319056,    1.098623
2404.508783,    1.098824
2405.698882,    1.099024
2406.887874,    1.099224
2408.080195,    1.099424
2409.269901,    1.099623
2410.464491,    1.099823
2411.661924,    1.100023
2412.860815,    1.100222
2414.054187,    1.100419
2415.256725,    1.100620
2416.461227,    1.100819
2417.664714,    1.101018
2418.871074,    1.101217
2420.074220,    1.101414
2421.282075,    1.101613
2422.491972,    1.101811
2423.701838,    1.102009
2424.914636,    1.102207
2426.127400,    1.102404
2427.339424,    1.102601
2428.559135,    1.102799
2429.778537,    1.102996
2430.998048,    1.103193
2432.219859,    1.103390
2433.442920,    1.103587
2434.669305,    1.103784
2435.897292,    1.103981
2437.125630,    1.104177
2438.356618,    1.104373
2439.588212,    1.104569
2440.822792,    1.104766
2442.052973,    1.104960
2443.289656,    1.105156
2444.527137,    1.105351
2445.763584,    1.105545
2447.006108,    1.105741
2448.250757,    1.105937
2449.492826,    1.106130
2450.742736,    1.106327
2451.991905,    1.106521
2453.243103,    1.106715
2454.497088,    1.106910
2455.753341,    1.107105
2457.006251,    1.107297
2458.256833,    1.107489
2459.510058,    1.107682
2460.770723,    1.107876
2462.037399,    1.108071
2463.304009,    1.108264
2464.570170,    1.108457
2465.836465,    1.108649
2467.108547,    1.108843
2468.383637,    1.109036
2469.655772,    1.109227
2470.931030,    1.109420
2472.208415,    1.109612
2473.485315,    1.109803
2474.765209,    1.109994
2476.049018,    1.110186
2477.334278,    1.110378
2478.623283,    1.110570
2479.910997,    1.110760
2481.194619,    1.110949
2482.484843,    1.111140
2483.780054,    1.111331
2485.075705,    1.111521
2486.370539,    1.111710
2487.675383,    1.111902
2488.978010,    1.112091
2490.279973,    1.112280
2491.588192,    1.112471
2492.896262,    1.112660
2494.199678,    1.112847
2495.510214,    1.113036
2496.825336,    1.113226
2498.138530,    1.113413
2499.454111,    1.113601
2500.776311,    1.113790
2502.093634,    1.113977
2503.422027,    1.114166
2504.748833,    1.114354
2506.077451,    1.114541
2507.406792,    1.114728
2508.737140,    1.114915
2510.069915,    1.115101
2511.404105,    1.115288
2512.742153,    1.115474
2514.075985,    1.115659
2515.420507,    1.115846
2516.763086,    1.116031
2518.104496,    1.116216
2519.443298,    1.116399
2520.783768,    1.116583
2522.128280,    1.116767
2523.484884,    1.116954
2524.845260,    1.117139
2526.203389,    1.117323
2527.564760,    1.117507
2528.927722,    1.117691
2530.289777,    1.117874
2530.562529,    1.117725
2530.719104,    1.117727
2530.823655,    1.117732
2530.836909,    1.117718
2530.843522,    1.117718
2530.855354,    1.117720
2530.908300,    1.117734
2531.167786,    1.117804
2531.948761,    1.117997
2533.265559,    1.118264
2534.637591,    1.118456
2536.009639,    1.118638
2537.387384,    1.118821
2538.768801,    1.119004
2540.147204,    1.119185
2541.527034,    1.119367
2542.908458,    1.119548
2544.298610,    1.119731
2545.680681,    1.119909
2547.072553,    1.120092
2548.460348,    1.120271
2549.863137,    1.120454
2551.263190,    1.120634
2552.663744,    1.120813
2554.068088,    1.120994
2555.472793,    1.121173
2556.871665,    1.121350
2558.280569,    1.121530
2559.689394,    1.121708
2561.102474,    1.121887
2562.518935,    1.122065
2563.939536,    1.122244
2565.360008,    1.122421
2566.777340,    1.122597
2568.204164,    1.122776
2569.630367,    1.122952
2571.062916,    1.123130
2572.493564,    1.123305
2573.928885,    1.123482
2575.361340,    1.123657
2576.795900,    1.123832
2578.236424,    1.124007
2579.675648,    1.124181
2581.116193,    1.124355
2582.561543,    1.124530
2584.008849,    1.124704
2585.459938,    1.124878
2586.916959,    1.125052
2588.373204,    1.125225
2589.831171,    1.125398
2591.296491,    1.125572
2592.758812,    1.125743
2594.224671,    1.125915
2595.685021,    1.126085
2597.154890,    1.126257
2598.619908,    1.126426
2600.093902,    1.126598
2601.573555,    1.126769
2603.054416,    1.126940
2604.531020,    1.127108
2606.015213,    1.127278
2607.507506,    1.127449
2608.996680,    1.127617
2610.492807,    1.127787
2611.982048,    1.127953
2613.481111,    1.128123
2614.980415,    1.128290
2616.483456,    1.128458
2617.986430,    1.128624
2619.490963,    1.128790
2621.000226,    1.128957
2622.506952,    1.129122
2624.022529,    1.129289
2625.524683,    1.129450
2627.034499,    1.129615
2628.555173,    1.129781
2630.080112,    1.129946
2631.607397,    1.130110
2633.141410,    1.130275
2634.671865,    1.130437
2636.208185,    1.130601
2637.747400,    1.130763
2639.295136,    1.130928
2640.832157,    1.131087
2642.374827,    1.131249
2643.931382,    1.131413
2645.486492,    1.131573
2647.037028,    1.131732
2648.590619,    1.131892
2650.150990,    1.132053
2651.707138,    1.132211
2653.278164,    1.132372
2654.847385,    1.132531
2656.414611,    1.132688
2657.986555,    1.132846
2659.560732,    1.133004
2661.131108,    1.133159
2662.714554,    1.133318
2664.291722,    1.133472
2665.877656,    1.133629
2667.465583,    1.133784
2669.053133,    1.133939
2670.646938,    1.134094
2672.237075,    1.134247
2673.831391,    1.134400
2675.433077,    1.134555
2677.028134,    1.134705
2678.631203,    1.134859
2680.240532,    1.135011
2681.852432,    1.135163
2683.464407,    1.135314
2685.082537,    1.135465
2686.705865,    1.135616
2688.325534,    1.135765
2689.954478,    1.135916
2691.582876,    1.136065
2693.218523,    1.136215
2694.851192,    1.136362
2696.489098,    1.136510
2698.130841,    1.136658
2699.772438,    1.136804
2701.408469,    1.136949
2703.055068,    1.137096
2704.712792,    1.137243
2706.360282,    1.137386
2708.015637,    1.137531
2709.674380,    1.137675
2711.344953,    1.137821
2713.016046,    1.137965
2714.685556,    1.138107
2716.352329,    1.138248
2718.029625,    1.138391
2719.698326,    1.138530
2721.377525,    1.138672
2723.063185,    1.138813
2724.751362,    1.138953
2726.440441,    1.139092
2728.135429,    1.139232
2729.828047,    1.139369
2731.531576,    1.139509
2733.227011,    1.139644
2734.928235,    1.139781
2736.628390,    1.139916
2738.336500,    1.140053
2740.040419,    1.140186
2741.749319,    1.140321
2743.460963,    1.140455
2745.181414,    1.140589
2746.907295,    1.140723
2748.626917,    1.140854
2750.349001,    1.140985
2752.087586,    1.141120
2753.820668,    1.141249
2755.540957,    1.141375
2757.272033,    1.141506
2759.010004,    1.141635
2760.761434,    1.141766
2762.513060,    1.141894
2764.260046,    1.142020
2766.012059,    1.142147
2767.768164,    1.142274
2769.521979,    1.142398
2771.284356,    1.142524
2773.046467,    1.142648
2774.820330,    1.142774
2776.593461,    1.142897
2778.356761,    1.143017
2780.142655,    1.143143
2781.923052,    1.143263
2783.710443,    1.143385
2785.493321,    1.143504
2787.283551,    1.143625
2789.083544,    1.143745
2790.873743,    1.143861
2792.675462,    1.143981
2794.476837,    1.144098
2796.276680,    1.144214
2798.088387,    1.144332
2799.898406,    1.144446
2801.704372,    1.144559
2803.521845,    1.144675
2805.341001,    1.144788
2807.166519,    1.144902
2808.989370,    1.145013
2810.815826,    1.145125
2812.644828,    1.145235
2814.482016,    1.145347
2816.323729,    1.145457
2818.158913,    1.145564
2819.997711,    1.145672
2821.851464,    1.145782
2823.696923,    1.145887
2825.556547,    1.145995
2827.407839,    1.146099
2829.272391,    1.146206
2831.131205,    1.146308
2833.000181,    1.146413
2834.869788,    1.146516
2836.738009,    1.146617
2838.625438,    1.146722
2840.511613,    1.146822
2842.398021,    1.146922
2844.274369,    1.147019
2846.167631,    1.147120
2848.063091,    1.147218
2849.947039,    1.147312
2851.849089,    1.147412
2853.748900,    1.147506
2855.648512,    1.147601
2857.557459,    1.147696
2859.448759,    1.147785
2861.361049,    1.147881
2863.271601,    1.147972
2865.185612,    1.148063
2867.101821,    1.148153
2869.018561,    1.148242
2870.951650,    1.148334
2872.878055,    1.148420
2874.813254,    1.148509
2876.756902,    1.148596
2878.688954,    1.148679
2880.632976,    1.148766
2882.584098,    1.148851
2884.538932,    1.148935
2886.488837,    1.149017
2888.431635,    1.149096
2890.390203,    1.149180
2892.351307,    1.149260
2894.318364,    1.149340
2896.287503,    1.149419
2898.256841,    1.149496
2900.232210,    1.149574
2902.205626,    1.149649
2904.176699,    1.149723
2906.161784,    1.149800
2908.157723,    1.149875
2910.153067,    1.149948
2912.151041,    1.150020
2914.163012,    1.150094
2916.162670,    1.150162
2918.163432,    1.150231
2920.172608,    1.150301
2922.189074,    1.150370
2924.198046,    1.150435
2926.214819,    1.150502
2928.237764,    1.150568
2930.260017,    1.150632
2932.293985,    1.150697
2934.317984,    1.150757
2936.341224,    1.150818
2938.369022,    1.150879
2940.399522,    1.150939
2942.425893,    1.150997
2944.467568,    1.151057
2946.534537,    1.151119
2948.580125,    1.151171
2950.623148,    1.151225
2952.682521,    1.151282
2954.734091,    1.151334
2956.792007,    1.151387
2958.873939,    1.151443
2960.940431,    1.151491
2963.009132,    1.151541
2965.079506,    1.151590
2967.163952,    1.151640
2969.240561,    1.151685
2971.332339,    1.151734
2973.437472,    1.151782
2975.523450,    1.151822
2977.623277,    1.151868
2979.711930,    1.151908
2981.801969,    1.151949
2983.910811,    1.151992
2986.022528,    1.152032
2988.137909,    1.152071
2990.266065,    1.152111
2992.371016,    1.152143
2994.498744,    1.152182
2996.620929,    1.152215
2998.756165,    1.152251
3000.871408,    1.152280
3003.009499,    1.152315
3005.136939,    1.152344
3007.263955,    1.152373
3009.421251,    1.152407
3011.560267,    1.152431
3013.710442,    1.152459
3015.873727,    1.152487
3018.041024,    1.152512
3020.217126,    1.152537
3022.392159,    1.152559
3024.564805,    1.152580
3026.730807,    1.152599
3028.902749,    1.152619
3031.076163,    1.152638
3033.251246,    1.152655
3035.440334,    1.152674
3037.634443,    1.152690
3039.831904,    1.152704
3042.003425,    1.152712
3044.200380,    1.152729
3046.409326,    1.152742
3048.621017,    1.152752
3050.829558,    1.152760
3053.032109,    1.152767
3055.231958,    1.152773
3057.455079,    1.152782
3059.686429,    1.152788
3061.912990,    1.152791
3064.137623,    1.152792
3066.381566,    1.152797
3068.619643,    1.152796
3070.861599,    1.152796
3073.119924,    1.152796
3075.360719,    1.152790
3077.605167,    1.152786
3079.873809,    1.152785
3082.132354,    1.152776
3084.364778,    1.152763
3086.618158,    1.152758
3088.893562,    1.152752
3091.147963,    1.152737
3092.055504,    1.152490
