Ground distance, Load Factor
1951.506634,    0.566641
1964.792212,    0.569914
1978.139226,    0.573196
1991.581202,    0.576496
2005.038375,    0.579793
2018.585232,    0.583106
2032.176735,    0.586423
2045.839591,    0.589752
2049.371158,    0.590611
2059.554650,    0.593087
2073.311865,    0.605377
2087.152819,    0.620827
2101.084596,    0.636355
2115.093908,    0.651963
2129.142469,    0.667628
2143.258494,    0.683323
2157.454777,    0.699077
2171.748319,    0.714902
2186.059656,    0.730792
2200.472433,    0.746700
2214.920798,    0.762677
2229.453657,    0.778682
2244.037254,    0.794745
2258.688573,    0.810842
2273.397372,    0.826982
2288.158071,    0.843154
2302.931569,    0.859342
2317.779429,    0.875532
2332.640062,    0.891753
2347.583284,    0.907977
2362.567251,    0.924245
2377.598290,    0.940525
2392.677419,    0.956822
2407.813514,    0.973138
2422.970220,    0.989467
2438.156648,    1.005784
2453.385536,    1.022099
2454.413426,    1.033505
2455.442174,    1.034594
2456.466395,    1.035682
2457.493191,    1.036767
2458.523746,    1.037854
2459.552729,    1.038944
2460.584492,    1.040033
2461.618355,    1.041125
2462.652126,    1.042217
2463.686861,    1.043310
2464.722444,    1.044403
2465.758339,    1.045496
2466.795316,    1.046590
2467.832567,    1.047684
2468.866914,    1.048777
2469.907597,    1.049869
2470.944712,    1.050965
2471.986513,    1.052059
2473.022369,    1.053154
2474.065826,    1.054247
2475.107702,    1.055344
2476.146468,    1.056439
2477.187834,    1.057532
2478.228902,    1.058627
2479.270499,    1.059721
2480.318270,    1.060817
2481.366331,    1.061917
2482.418084,    1.063018
2483.470171,    1.064122
2484.521720,    1.065225
2485.575404,    1.066328
2486.631057,    1.067433
2487.687850,    1.068539
2488.744175,    1.069645
2489.803307,    1.070751
2490.861305,    1.071859
2491.922529,    1.072966
2492.982742,    1.074075
2494.042908,    1.075183
2495.101516,    1.076290
2496.167004,    1.077397
2497.230662,    1.078508
2498.296370,    1.079619
2499.365013,    1.080731
2500.433733,    1.081844
2501.499365,    1.082957
2502.566237,    1.084067
2503.628168,    1.085175
2504.700212,    1.086284
2505.776320,    1.087400
2506.850443,    1.088518
2507.928669,    1.089635
2509.008761,    1.090755
2510.086584,    1.091875
2511.164165,    1.092994
2512.244300,    1.094112
2513.326086,    1.095232
2514.410352,    1.096354
2515.497488,    1.097477
2516.579892,    1.098601
2517.663883,    1.099721
2518.752158,    1.100844
2519.837500,    1.101968
2520.928045,    1.103091
2522.024646,    1.104219
2523.120407,    1.105350
2524.209716,    1.106478
2525.308483,    1.107604
2526.404464,    1.108736
2527.500403,    1.109865
2528.600330,    1.110994
2529.703103,    1.112127
2530.809365,    1.113262
2531.918201,    1.114400
2533.022618,    1.115538
2534.131337,    1.116673
2535.245335,    1.117813
2536.357320,    1.118955
2537.469757,    1.119326
2538.587628,    1.119700
2539.700550,    1.120071
2540.816376,    1.120443
2541.935138,    1.120815
2543.055286,    1.121188
2544.172520,    1.121559
2545.295702,    1.121932
2546.419971,    1.122305
2547.549409,    1.122679
2548.672580,    1.123050
2549.798454,    1.123423
2550.928836,    1.123796
2552.064215,    1.124171
2553.197698,    1.124544
2554.331400,    1.124917
2555.468436,    1.125291
2556.605569,    1.125665
2557.744833,    1.126039
2558.883956,    1.126412
2560.019288,    1.126784
2561.160685,    1.127157
2562.308006,    1.127532
2563.450413,    1.127905
2564.597380,    1.128279
2565.749250,    1.128654
2566.896795,    1.129028
2568.046496,    1.129402
2569.198330,    1.129776
2570.352472,    1.130150
2571.505782,    1.130524
2572.663763,    1.130898
2573.825273,    1.131274
2574.987820,    1.131649
2576.154745,    1.132026
2577.316384,    1.132400
2578.481888,    1.132775
2579.644569,    1.133149
2580.812717,    1.133524
2581.983463,    1.133899
2583.159607,    1.134276
2584.331335,    1.134651
2585.501198,    1.135025
2586.678236,    1.135401
2587.856471,    1.135777
2589.035951,    1.136152
2590.218523,    1.136529
2591.400542,    1.136904
2592.588756,    1.137282
2593.773943,    1.137657
2594.960728,    1.138033
2596.152701,    1.138410
2597.346642,    1.138788
2598.537044,    1.139163
2599.735747,    1.139541
2600.932874,    1.139918
2602.130626,    1.140295
2603.328541,    1.140671
2603.568234,    1.140746
2604.105025,    1.140915
2604.150293,    1.140929
2604.186530,    1.140940
2604.216742,    1.140950
2604.237087,    1.140956
2604.254951,    1.140962
2604.271834,    1.140967
2604.286779,    1.140972
2604.292076,    1.140973
2604.295300,    1.140974
2604.297230,    1.140975
2604.298986,    1.140975
2604.312219,    1.140980
2604.364356,    1.140996
2604.528595,    1.141047
2605.164017,    1.141247
2606.209635,    1.141574
2607.420463,    1.141953
2608.627840,    1.142330
2609.839808,    1.142708
2611.053801,    1.143086
2612.266101,    1.143464
2613.478118,    1.143841
2614.690919,    1.144217
2615.905249,    1.144594
2617.123589,    1.144971
2618.341822,    1.145348
2619.571024,    1.145728
2620.792700,    1.146105
2622.016843,    1.146482
2623.245158,    1.146860
2624.478280,    1.147239
2625.710798,    1.147618
2626.952470,    1.147998
2628.187941,    1.148377
2629.423919,    1.148755
2630.665349,    1.149134
2631.911755,    1.149514
2632.330213,    1.149641
2633.161112,    1.149895
2634.410031,    1.150274
2635.663904,    1.150655
2636.913427,    1.151035
2638.166475,    1.151414
2639.425461,    1.151795
2640.681076,    1.152175
2641.943125,    1.152556
2643.210078,    1.152937
2644.480994,    1.153320
2645.747095,    1.153701
2647.015170,    1.154081
2648.285888,    1.154462
2649.560585,    1.154844
2650.837085,    1.155225
2652.121513,    1.155609
2653.405734,    1.155992
2654.684890,    1.156372
2655.973278,    1.156755
2657.258695,    1.157137
2658.544909,    1.157518
2659.835972,    1.157900
2661.133076,    1.158284
2662.430174,    1.158667
2663.736477,    1.159052
2665.045946,    1.159437
2666.350944,    1.159820
2667.658739,    1.160204
2668.967144,    1.160588
2670.287395,    1.160974
2671.609748,    1.161360
2672.931235,    1.161746
2674.251822,    1.162130
2675.579342,    1.162516
2676.913402,    1.162904
2678.246356,    1.163290
2679.584362,    1.163678
2680.917235,    1.164063
2682.252586,    1.164448
2683.593859,    1.164835
2684.940511,    1.165222
2686.291113,    1.165611
2687.641274,    1.165998
2688.998832,    1.166387
2690.351724,    1.166773
2691.707467,    1.167161
2693.063812,    1.167547
2694.423136,    1.167934
2695.788655,    1.168322
2697.157110,    1.168710
2698.522925,    1.169097
2699.895592,    1.169485
2701.263956,    1.169871
2702.637210,    1.170258
2704.026576,    1.170649
2705.413619,    1.171039
2706.796583,    1.171427
2708.185651,    1.171816
2709.584064,    1.172207
2710.979964,    1.172596
2712.378936,    1.172986
2713.776574,    1.173375
2715.168120,    1.173761
2716.570352,    1.174150
2717.983100,    1.174540
2719.397007,    1.174931
2720.812910,    1.175321
2722.227447,    1.175711
2723.648026,    1.176101
2725.066823,    1.176490
2726.477738,    1.176876
2727.913752,    1.177269
2729.332690,    1.177656
2730.773923,    1.178048
2732.215697,    1.178440
2733.651015,    1.178830
2735.092967,    1.179220
2736.533186,    1.179610
2737.981159,    1.180001
2739.430373,    1.180391
2740.895510,    1.180785
2742.356090,    1.181177
2743.826379,    1.181571
2745.296605,    1.181964
2746.760197,    1.182355
2748.226025,    1.182745
2749.704690,    1.183138
2751.183147,    1.183530
2752.664031,    1.183923
2754.137029,    1.184312
2755.619981,    1.184703
2757.106103,    1.185095
2758.601420,    1.185488
2760.090506,    1.185878
2761.594799,    1.186272
2763.091267,    1.186663
2764.596414,    1.187055
2766.092574,    1.187445
2767.598508,    1.187836
2769.111258,    1.188228
2770.623917,    1.188619
2772.148714,    1.189012
2773.671545,    1.189405
2775.196451,    1.189797
2776.727925,    1.190190
2778.237835,    1.190576
2779.780322,    1.190970
2781.319178,    1.191362
2782.865615,    1.191756
2784.410776,    1.192148
2785.950485,    1.192538
2787.503305,    1.192931
2789.066406,    1.193325
2790.625316,    1.193717
2792.179112,    1.194107
2793.742697,    1.194499
2795.303246,    1.194889
2796.860625,    1.195278
2798.426403,    1.195668
2800.003542,    1.196059
2801.579391,    1.196450
2803.155555,    1.196840
2804.748305,    1.197233
2806.334995,    1.197623
2807.929340,    1.198015
2809.534788,    1.198408
2811.140835,    1.198801
2812.729533,    1.199188
2814.323833,    1.199576
2815.941751,    1.199969
2817.549987,    1.200358
2819.161665,    1.200748
2820.784423,    1.201139
2822.392487,    1.201526
2824.011905,    1.201914
2825.637755,    1.202303
2827.270253,    1.202693
2828.902423,    1.203082
2830.534781,    1.203470
2832.169263,    1.203857
2833.812562,    1.204246
2835.452284,    1.204632
2837.090585,    1.205018
2838.751744,    1.205408
2840.410614,    1.205796
2842.064384,    1.206182
2843.725313,    1.206569
2845.401324,    1.206958
2847.076493,    1.207346
2848.753024,    1.207734
2850.427381,    1.208120
2852.107979,    1.208506
2853.783646,    1.208890
2855.462075,    1.209274
2857.162844,    1.209662
2858.856090,    1.210047
2860.555558,    1.210433
2862.241785,    1.210814
2863.943976,    1.211198
2865.652007,    1.211583
2867.348934,    1.211964
2869.075189,    1.212350
2870.791962,    1.212733
2872.509416,    1.213116
2874.234606,    1.213498
2875.952035,    1.213879
2877.666578,    1.214257
2879.393299,    1.214637
2881.111321,    1.215014
2882.845685,    1.215394
2884.583030,    1.215773
2886.323935,    1.216152
2888.065642,    1.216529
2889.799822,    1.216905
2891.552459,    1.217283
2893.304206,    1.217659
2895.060854,    1.218036
2896.815021,    1.218411
2898.580115,    1.218787
2900.348833,    1.219163
2902.116596,    1.219538
2903.883759,    1.219911
2905.660931,    1.220285
2907.435085,    1.220658
2909.216556,    1.221030
2910.989291,    1.221400
2912.780830,    1.221773
2914.583100,    1.222147
2916.383575,    1.222519
2918.172801,    1.222887
2919.984268,    1.223259
2921.779692,    1.223627
2923.578827,    1.223994
2925.382731,    1.224361
2927.199667,    1.224729
2929.014928,    1.225096
2930.831937,    1.225462
2932.656212,    1.225828
2934.471558,    1.226191
2936.300524,    1.226556
2938.125483,    1.226919
2939.966492,    1.227283
2941.792637,    1.227644
2943.636359,    1.228006
2945.474571,    1.228367
2947.329354,    1.228729
2949.168130,    1.229087
2951.009776,    1.229444
2952.863976,    1.229803
2954.708249,    1.230158
2956.556518,    1.230513
2958.415510,    1.230868
2960.263392,    1.231220
2962.141024,    1.231577
2963.988987,    1.231927
2965.835029,    1.232275
2967.703154,    1.232626
2969.568622,    1.232975
2971.446299,    1.233325
2973.326121,    1.233674
2975.209076,    1.234023
2977.087773,    1.234369
2978.973047,    1.234715
2980.875983,    1.235063
2982.779734,    1.235410
2984.686541,    1.235757
2986.585640,    1.236100
2988.492275,    1.236444
2990.390847,    1.236784
2992.303678,    1.237126
2994.196825,    1.237463
2996.116042,    1.237804
2998.025531,    1.238141
2999.960753,    1.238481
3001.884950,    1.238818
3003.794333,    1.239152
3005.730044,    1.239488
3007.646947,    1.239820
3009.577804,    1.240152
3011.526265,    1.240487
3013.456460,    1.240817
3015.404804,    1.241148
3017.339179,    1.241476
3019.274752,    1.241803
3021.235352,    1.242132
3023.179187,    1.242457
3025.119294,    1.242780
3027.048294,    1.243100
3029.005635,    1.243423
3030.965507,    1.243745
3032.940088,    1.244068
3034.891633,    1.244386
3036.862245,    1.244706
3038.818974,    1.245022
3040.797389,    1.245340
3042.772592,    1.245656
3044.742892,    1.245969
3046.701109,    1.246280
3048.680461,    1.246592
3050.664897,    1.246903
3052.660772,    1.247215
3054.629607,    1.247521
3056.613910,    1.247829
3058.598746,    1.248134
3060.588378,    1.248439
3062.587946,    1.248744
3064.586010,    1.249047
3066.594293,    1.249351
3068.606974,    1.249653
3070.612986,    1.249953
3072.624650,    1.250252
3074.637573,    1.250550
3076.636776,    1.250845
3078.651220,    1.251140
3080.660031,    1.251433
3082.653279,    1.251722
3084.661450,    1.252011
3086.676202,    1.252300
3088.695736,    1.252589
3090.719262,    1.252876
3092.757153,    1.253164
3094.785789,    1.253448
3096.802835,    1.253730
3098.828062,    1.254011
3100.853673,    1.254291
3102.869817,    1.254568
3104.876121,    1.254842
3106.942899,    1.255123
3108.972160,    1.255397
3111.029052,    1.255673
3113.063244,    1.255945
3115.105004,    1.256216
3117.143068,    1.256485
3119.195729,    1.256754
3121.248541,    1.257022
3123.307711,    1.257289
3125.363918,    1.257554
3127.407666,    1.257816
3129.466671,    1.258078
3131.520229,    1.258338
3133.590418,    1.258598
3134.272855,    1.258684
