Time, Acceleration
  25.722489, 13139.474610
  25.732735, 13100.302419
  25.742931, 13061.305064
  25.753199, 13022.013475
  25.763526, 12982.484574
  25.773870, 12942.883921
  25.784185, 12903.384122
  25.794531, 12863.746667
  25.804959, 12823.782852
  25.807060, 12816.279072
  25.812151, 12796.576824
  25.813845, 12790.309580
  25.813877, 12790.294183
  25.813914, 12790.152393
  25.814172, 12789.147325
  25.815342, 12784.600221
  25.819280, 12769.301882
  25.829511, 12729.604616
  25.840041, 12689.140146
  25.850560, 12648.724303
  25.860945, 12608.827494
  25.871418, 12568.560725
  25.881863, 12528.402616
  25.892436, 12487.734748
  25.902990, 12447.135780
  25.913490, 12406.739578
  25.923942, 12366.514626
  25.934410, 12326.220291
  25.945027, 12285.332673
  25.955585, 12244.675771
  25.966054, 12204.354602
  25.976710, 12163.290225
  25.987315, 12122.427261
  25.998002, 12081.231802
  26.008630, 12040.266707
  26.019258, 11999.290233
  26.029918, 11958.180131
  26.040599, 11916.980397
  26.051334, 11875.566962
  26.061974, 11834.522890
  26.064236, 11826.349935
