Vfailure/VsTO, Distance
   0.923373, 1374.746536
   0.923924, 1376.576898
   0.924474, 1378.407260
   0.925025, 1380.237622
   0.925576, 1382.067984
   0.926126, 1383.898347
   0.926677, 1385.728709
   0.927227, 1387.559071
   0.927778, 1389.389433
   0.928328, 1391.219795
   0.928879, 1393.050158
   0.929429, 1394.880520
   0.929980, 1396.710882
   0.930531, 1398.541244
   0.931081, 1400.371606
   0.931632, 1402.201968
   0.932182, 1404.032331
   0.932733, 1405.862693
   0.933283, 1407.693055
   0.933834, 1409.523417
   0.934384, 1411.353779
   0.934935, 1413.184142
   0.935485, 1415.014504
   0.936036, 1416.844866
   0.936587, 1418.675228
   0.937137, 1420.505590
   0.937688, 1422.335952
   0.938238, 1424.166315
   0.938789, 1425.996677
   0.939339, 1427.827039
   0.939890, 1429.657401
   0.940440, 1431.487763
   0.940991, 1433.318126
   0.941542, 1435.148488
   0.942092, 1436.978850
   0.942643, 1438.809212
   0.943193, 1440.639574
   0.943744, 1442.469936
   0.944294, 1444.300299
   0.944845, 1446.130661
   0.945395, 1447.961023
   0.945946, 1449.791385
   0.946496, 1451.621747
   0.947047, 1453.452110
   0.947598, 1455.282472
   0.948148, 1457.112834
   0.948699, 1458.943196
   0.949249, 1460.773558
   0.949800, 1462.603920
   0.950350, 1464.434283
   0.950901, 1466.264645
   0.951451, 1468.095007
   0.952002, 1469.925369
   0.952553, 1471.755731
   0.953103, 1473.586094
   0.953654, 1475.416456
   0.954204, 1477.246818
   0.954755, 1479.077180
   0.955305, 1480.907542
   0.955856, 1482.737904
   0.956406, 1484.568267
   0.956957, 1486.398629
   0.957508, 1488.228991
   0.958058, 1490.059353
   0.958609, 1491.889715
   0.959159, 1493.720078
   0.959710, 1495.550440
   0.960260, 1497.380802
   0.960811, 1499.211164
   0.961361, 1501.041526
   0.961912, 1502.871888
   0.962462, 1504.702251
   0.963013, 1506.532613
   0.963564, 1508.362975
   0.964114, 1510.193337
   0.964665, 1512.023699
   0.965215, 1513.854062
   0.965766, 1515.684424
   0.966316, 1517.514786
   0.966867, 1519.345148
   0.967417, 1521.175510
   0.967968, 1523.005872
   0.968519, 1524.836235
   0.969069, 1526.666597
   0.969620, 1528.496959
   0.970170, 1530.327321
   0.970721, 1532.157683
   0.971271, 1533.988045
   0.971822, 1535.818408
   0.972372, 1537.648770
   0.972923, 1539.479132
   0.973473, 1541.309494
   0.974024, 1543.139856
   0.974575, 1544.970219
   0.975125, 1546.800581
   0.975676, 1548.630943
   0.976226, 1550.461305
   0.976777, 1552.291667
   0.977327, 1554.122029
   0.977878, 1555.952392
   0.978428, 1557.782754
   0.978979, 1559.613116
   0.979530, 1561.443478
   0.980080, 1563.273840
   0.980631, 1565.104203
   0.981181, 1566.934565
   0.981732, 1568.764927
   0.982282, 1570.595289
   0.982833, 1572.425651
   0.983383, 1574.256013
   0.983934, 1576.086376
   0.984484, 1577.916738
   0.985035, 1579.747100
   0.985586, 1581.577462
   0.986136, 1583.407824
   0.986687, 1585.238187
   0.987237, 1587.068549
   0.987788, 1588.898911
   0.988338, 1590.729273
   0.988889, 1592.559635
   0.989439, 1594.389997
   0.989990, 1596.220360
   0.990541, 1598.050722
   0.991091, 1599.881084
   0.991642, 1601.711446
   0.992192, 1603.541808
   0.992743, 1605.372171
   0.993293, 1607.202533
   0.993844, 1609.032895
   0.994394, 1610.863257
   0.994945, 1612.693619
   0.995495, 1614.523981
   0.996046, 1616.354344
   0.996597, 1618.184706
   0.997147, 1620.015068
   0.997698, 1621.845430
   0.998248, 1623.675792
   0.998799, 1625.506155
   0.999349, 1627.336517
   0.999900, 1629.166879
   1.000450, 1630.997241
   1.001001, 1632.827603
   1.001552, 1634.657965
   1.002102, 1636.488328
   1.002653, 1638.318690
   1.003203, 1640.149052
   1.003754, 1641.979414
   1.004304, 1643.809776
   1.004855, 1645.640139
   1.005405, 1647.470501
   1.005956, 1649.300863
   1.006507, 1651.131225
   1.007057, 1652.961587
   1.007608, 1654.791949
   1.008158, 1656.622312
   1.008709, 1658.452674
   1.009259, 1660.283036
   1.009810, 1662.113398
   1.010360, 1663.943760
   1.010911, 1665.774123
   1.011461, 1667.604485
   1.012012, 1669.434847
   1.012563, 1671.265209
   1.013113, 1673.095571
   1.013664, 1674.925933
   1.014214, 1676.756296
   1.014765, 1678.586658
   1.015315, 1680.417020
   1.015866, 1682.247382
   1.016416, 1684.077744
   1.016967, 1685.908107
   1.017518, 1687.738469
   1.018068, 1689.568831
   1.018619, 1691.399193
   1.019169, 1693.229555
   1.019720, 1695.059917
   1.020270, 1696.890280
   1.020821, 1698.720642
   1.021371, 1700.551004
   1.021922, 1702.381366
   1.022472, 1704.211728
   1.023023, 1706.042090
   1.023574, 1707.872453
   1.024124, 1709.702815
   1.024675, 1711.533177
   1.025225, 1713.363539
   1.025776, 1715.193901
   1.026326, 1717.024264
   1.026877, 1718.854626
   1.027427, 1720.684988
   1.027978, 1722.515350
   1.028529, 1724.345712
   1.029079, 1726.176074
   1.029630, 1728.006437
   1.030180, 1729.836799
   1.030731, 1731.667161
   1.031281, 1733.497523
   1.031832, 1735.327885
   1.032382, 1737.158248
   1.032933, 1738.988610
   1.033483, 1740.818972
   1.034034, 1742.649334
   1.034585, 1744.479696
   1.035135, 1746.310058
   1.035686, 1748.140421
   1.036236, 1749.970783
   1.036787, 1751.801145
   1.037337, 1753.631507
   1.037888, 1755.461869
   1.038438, 1757.292232
   1.038989, 1759.122594
   1.039540, 1760.952956
   1.040090, 1762.783318
   1.040641, 1764.613680
   1.041191, 1766.444042
   1.041742, 1768.274405
   1.042292, 1770.104767
   1.042843, 1771.935129
   1.043393, 1773.765491
   1.043944, 1775.595853
   1.044494, 1777.426216
   1.045045, 1779.256578
   1.045596, 1781.086940
   1.046146, 1782.917302
   1.046697, 1784.747664
   1.047247, 1786.578026
   1.047798, 1788.408389
   1.048348, 1790.238751
   1.048899, 1792.069113
   1.049449, 1793.899475
   1.050000, 1795.729837
