Ground Distance, Speed
 199.175562,   31.869798
 201.435687,   32.038521
 203.707350,   32.207004
 206.002757,   32.376144
 208.316067,   32.545500
 210.638446,   32.714425
 212.984311,   32.883962
 215.348683,   33.053740
 217.722099,   33.223079
 220.110193,   33.392382
 222.525427,   33.562523
 224.960502,   33.732973
 227.403654,   33.902908
 229.875367,   34.073747
 232.355060,   34.244059
 234.845549,   34.414045
 237.363478,   34.584831
 239.901618,   34.755916
 242.457666,   34.927136
 245.030340,   35.098402
 245.545872,   35.132594
 245.974971,   35.161021
 246.265268,   35.180236
 246.510015,   35.196426
 246.555178,   35.199412
 246.565734,   35.200110
 246.584482,   35.201350
 246.589715,   35.201696
 246.598294,   35.202263
 246.601541,   35.202478
 246.603303,   35.202594
 246.605471,   35.202738
 246.606662,   35.202816
 246.606848,   35.202829
 246.607036,   35.202841
 246.608915,   35.202965
 246.627704,   35.204208
 246.753822,   35.212544
 247.318206,   35.249818
 249.107660,   35.367648
 251.373095,   35.516064
 253.664016,   35.665301
 255.966213,   35.814425
 258.291085,   35.964167
 260.629227,   36.113913
 262.974143,   36.263249
 265.340288,   36.413091
 267.718949,   36.562882
 270.112269,   36.712753
 272.520933,   36.862743
 274.936968,   37.012355
 277.361344,   37.161652
 279.810382,   37.311634
 282.280393,   37.462063
 284.758831,   37.612171
 287.248437,   37.762125
 289.753229,   37.912165
 292.267941,   38.061975
 294.802838,   38.212161
 297.354573,   38.362520
 299.915303,   38.512586
 302.487873,   38.662527
 305.083722,   38.813005
 307.685628,   38.963017
 310.301993,   39.113050
 312.932196,   39.263064
 315.581257,   39.413341
 318.244842,   39.563632
 320.925312,   39.714064
 323.616277,   39.864278
 326.320340,   40.014418
 329.046318,   40.164969
 331.779507,   40.315116
 334.533261,   40.465591
 337.304508,   40.616219
 340.084197,   40.766507
 342.884034,   40.917086
 345.701898,   41.067835
 348.534574,   41.218579
 351.385998,   41.369522
 354.253812,   41.520536
 357.132635,   41.671335
 360.026637,   41.822136
 362.934722,   41.972881
 365.859298,   42.123692
 368.799581,   42.274524
 371.748930,   42.425037
 374.722734,   42.576012
 377.710903,   42.726931
 380.712519,   42.877747
 383.731978,   43.028677
 386.763589,   43.179435
 389.817259,   43.330510
 392.883453,   43.481426
 395.965364,   43.632339
 399.066412,   43.783412
 402.173196,   43.933993
 405.299923,   44.084770
 408.443795,   44.235602
 411.600749,   44.386294
 414.778993,   44.537234
 417.970939,   44.688057
 421.190725,   44.839425
 424.422594,   44.990594
 427.660054,   45.141260
 430.924017,   45.292396
 434.202839,   45.443457
 437.481377,   45.593747
 440.776506,   45.744045
 444.093275,   45.894576
 447.427819,   46.045160
 450.782333,   46.195891
 454.150820,   46.346498
 457.536087,   46.497104
 460.940334,   46.647804
 464.359517,   46.798415
 465.045688,   46.828550
 465.557584,   46.851012
 467.360202,   46.929980
 467.495354,   46.935892
 467.506026,   46.936359
 467.514365,   46.936724
 467.519995,   46.936970
 467.522965,   46.937100
 467.526981,   46.937276
 467.565442,   46.938958
 467.822231,   46.950187
 469.072697,   47.004810
 472.311033,   47.145811
 475.770416,   47.295718
 479.236813,   47.445191
 482.719211,   47.594619
 486.213532,   47.743826
 489.740102,   47.893675
 493.267805,   48.042841
 496.827085,   48.192609
 500.394809,   48.342001
 503.986130,   48.491650
 507.583629,   48.640830
 511.193396,   48.789794
 514.827487,   48.939038
 518.477044,   49.088193
 522.144369,   49.237352
 525.826717,   49.386401
 529.530523,   49.535597
 533.260168,   49.685111
 536.996729,   49.834182
 540.744248,   49.982975
 544.513475,   50.131914
 548.295943,   50.280663
 552.096099,   50.429395
 555.918636,   50.578290
 559.750983,   50.726856
 563.606566,   50.875614
 567.468912,   51.023925
 571.351500,   51.172309
 575.254957,   51.320784
 579.179508,   51.469356
 583.117729,   51.617741
 587.071780,   51.766020
 591.053472,   51.914632
 595.040791,   52.062753
 599.048868,   52.210946
 603.076319,   52.359157
 607.113276,   52.507021
 611.163875,   52.654692
 615.241194,   52.802643
 619.336016,   52.950535
 623.449017,   53.098391
 627.579959,   53.246199
 631.727697,   53.393918
 635.897365,   53.541727
 640.079715,   53.689297
 644.288367,   53.837106
 648.501627,   53.984391
 652.735850,   54.131724
 656.987157,   54.278969
 661.254284,   54.426080
 665.535825,   54.573007
 669.836575,   54.719915
 672.593014,   54.813717
 674.157269,   54.866826
 678.500131,   55.013834
 682.856564,   55.160681
 687.228703,   55.307438
 691.628572,   55.454506
 696.050833,   55.601700
 700.499844,   55.749117
 704.956502,   55.896124
 709.431437,   56.043072
 713.927356,   56.190048
 718.453287,   56.337313
 722.989430,   56.484206
 727.542687,   56.630951
 732.104475,   56.777273
 736.682796,   56.923426
 741.279253,   57.069422
 745.886838,   57.215041
 750.514593,   57.360568
 755.153347,   57.505714
 759.820669,   57.651011
 764.489702,   57.795596
 769.170047,   57.939770
 773.867008,   58.083697
 778.577712,   58.227290
 783.300060,   58.370469
 788.031422,   58.513134
 792.774765,   58.655376
 792.964544,   58.661048
 793.200292,   58.668092
 793.268781,   58.670124
 793.300150,   58.671055
 793.303554,   58.671156
 793.306747,   58.671251
 793.310489,   58.671362
 793.310998,   58.671377
 793.311469,   58.671391
 793.315222,   58.671502
 793.335123,   58.672093
 793.407125,   58.674229
 793.612275,   58.680313
 793.934384,   58.689862
 794.258288,   58.699456
 794.582496,   58.709053
 794.906402,   58.718634
 795.230911,   58.728225
 795.554873,   58.737794
 795.879606,   58.747378
 796.204636,   58.756963
 796.529936,   58.766549
 796.855538,   58.776137
 797.181061,   58.785715
 797.506838,   58.795293
 797.833370,   58.804886
 798.159896,   58.814471
 798.486932,   58.824063
 798.813692,   58.833639
 799.140792,   58.843218
 799.468563,   58.852808
 799.796418,   58.862393
 800.123987,   58.871962
 800.451978,   58.881535
 800.780753,   58.891122
 801.109746,   58.900708
 801.437786,   58.910258
 801.767098,   58.919837
 802.095942,   58.929393
 802.425714,   58.938968
 802.755965,   58.948548
 803.086101,   58.958116
 803.417009,   58.967697
 803.747857,   58.977268
 804.078208,   58.986815
 804.409817,   58.996390
 804.741846,   59.005968
 805.074089,   59.015542
 805.406675,   59.025118
 805.738821,   59.034671
 806.071111,   59.044219
 806.402709,   59.053738
 806.735916,   59.063293
 807.069673,   59.072855
 807.402411,   59.082378
 807.737018,   59.091945
 808.071090,   59.101486
 808.406269,   59.111050
 808.741893,   59.120616
 809.077656,   59.130176
 809.413273,   59.139722
 809.748702,   59.149252
 810.084386,   59.158779
 810.421482,   59.168337
 810.757554,   59.177855
 811.095225,   59.187407
 811.433573,   59.196969
 811.771125,   59.206497
 812.109794,   59.216046
 812.449100,   59.225603
 812.787256,   59.235116
 813.126770,   59.244657
 813.467322,   59.254215
 813.806928,   59.263737
 814.147411,   59.273271
 814.488862,   59.282822
 814.830862,   59.292377
 815.172884,   59.301921
 815.515305,   59.311464
 815.858201,   59.321010
 816.200478,   59.330526
 816.544050,   59.340067
 816.888188,   59.349612
 817.232549,   59.359152
 817.576406,   59.368665
 817.921506,   59.378201
 818.266632,   59.387726
 818.612810,   59.397267
 818.958636,   59.406787
 819.305520,   59.416323
 819.651347,   59.425818
 819.998447,   59.435336
 820.346233,   59.444860
 820.694992,   59.454398
 821.042268,   59.463882
 821.392382,   59.473431
 821.742580,   59.482970
 822.092036,   59.492476
 822.442302,   59.501990
 822.792578,   59.511492
 823.144489,   59.521024
 823.495826,   59.530528
 823.848815,   59.540063
 824.199905,   59.549534
 824.551571,   59.559006
 824.903870,   59.568482
 825.258991,   59.578020
 825.611302,   59.587469
 825.966956,   59.596996
 826.322783,   59.606517
 826.678444,   59.616021
 827.034742,   59.625532
 827.390234,   59.635010
 827.748477,   59.644549
 828.106766,   59.654079
 828.465124,   59.663598
 828.823813,   59.673115
 829.182568,   59.682623
 829.542513,   59.692150
 829.901927,   59.701651
 830.262722,   59.711178
 830.622270,   59.720659
 830.983858,   59.730183
 831.344363,   59.739666
 831.706237,   59.749174
 832.068614,   59.758683
 832.430857,   59.768177
 832.794986,   59.777708
 833.157129,   59.787175
 833.519229,   59.796630
 833.883176,   59.806120
 834.247378,   59.815605
 834.614011,   59.825141
 834.978307,   59.834605
 835.343767,   59.844086
 835.710803,   59.853596
 836.076801,   59.863067
 836.443886,   59.872554
 836.812009,   59.882055
 837.180055,   59.891542
 837.549109,   59.901042
 837.918241,   59.910532
 838.288712,   59.920044
 838.656944,   59.929486
 839.025949,   59.938935
 839.398032,   59.948451
 839.770080,   59.957952
 840.142390,   59.967448
 840.516079,   59.976966
 840.890763,   59.986496
 841.262927,   59.995950
 841.637789,   60.005459
 842.013287,   60.014971
 842.389412,   60.024486
 842.764263,   60.033956
 843.139461,   60.043422
 843.515762,   60.052902
 843.893625,   60.062408
 844.271989,   60.071914
 844.650023,   60.081398
 845.030888,   60.090940
 845.411254,   60.100456
 845.790770,   60.109937
 846.172894,   60.119469
 846.555220,   60.128993
 846.938620,   60.138531
 847.322487,   60.148065
 847.705821,   60.157573
 848.090862,   60.167110
 848.475302,   60.176618
 848.861145,   60.186146
 849.246717,   60.195654
 849.633200,   60.205170
 850.020389,   60.214690
 850.407741,   60.224200
 850.795815,   60.233713
 851.185000,   60.243239
 851.574456,   60.252757
 851.965001,   60.262288
 852.357547,   60.271853
 852.748273,   60.281360
 853.138400,   60.290837
 853.530437,   60.300346
 853.925019,   60.309902
 854.319619,   60.319444
 854.714620,   60.328981
 855.110385,   60.338522
 855.505635,   60.348035
 855.598786,   60.350275
 855.902051,   60.357561
 856.301506,   60.367146
 856.698285,   60.376651
 857.098201,   60.386216
 857.498128,   60.395766
 857.899618,   60.405338
 858.300516,   60.414881
 858.701419,   60.424408
 859.103004,   60.433937
 859.504266,   60.443442
 859.909560,   60.453027
 860.313465,   60.462563
 860.717049,   60.472077
 861.123830,   60.481650
 861.531747,   60.491234
 861.940240,   60.500815
 862.347685,   60.510356
 862.758565,   60.519961
 863.167090,   60.529494
 863.576977,   60.539044
 863.987807,   60.548599
 864.400004,   60.558170
 864.812826,   60.567739
 865.226417,   60.577309
 865.640910,   60.586883
 866.055217,   60.596437
 866.468875,   60.605959
 866.886211,   60.615548
 867.303289,   60.625115
 867.721531,   60.634692
 868.139498,   60.644246
 868.559500,   60.653829
 868.978305,   60.663368
 869.399450,   60.672942
 869.820620,   60.682500
 870.245938,   60.692135
 870.668980,   60.701701
 871.093563,   60.711284
 871.517758,   60.720841
 871.944931,   60.730447
 872.373975,   60.740077
 872.802075,   60.749668
 873.231431,   60.759269
 873.659076,   60.768814
 874.087996,   60.778370
 874.521277,   60.788004
 874.953250,   60.797591
 875.384851,   60.807151
 875.816519,   60.816695
 876.249878,   60.826258
 876.684234,   60.835824
 877.118321,   60.845365
 877.555118,   60.854948
 877.990614,   60.864483
 878.429327,   60.874070
 878.868786,   60.883654
 879.310163,   60.893261
 879.751474,   60.902847
 880.194633,   60.912454
 880.637601,   60.922037
 881.081303,   60.931617
 881.523372,   60.941142
 881.967796,   60.950699
 882.413818,   60.960270
 882.863217,   60.969894
 883.312098,   60.979486
 883.761891,   60.989078
 884.212290,   60.998663
 884.664201,   61.008260
 885.115396,   61.017821
 885.568644,   61.027405
 886.019877,   61.036927
 886.471902,   61.046445
 886.927090,   61.056008
 887.382577,   61.065558
 887.839813,   61.075123
 888.297629,   61.084680
 888.756507,   61.094238
 889.215404,   61.103775
 889.677554,   61.113358
 890.136718,   61.122858
 890.595024,   61.132320
 891.056535,   61.141826
 891.520550,   61.151363
 891.986440,   61.160916
 892.452595,   61.170453
 892.919017,   61.179974
 893.386903,   61.189502
 893.855652,   61.199026
 894.322758,   61.208495
 894.792803,   61.218001
 895.262571,   61.227479
 895.733992,   61.236968
 896.205198,   61.246431
 896.678209,   61.255907
 897.152792,   61.265392
 897.628512,   61.274877
 898.106872,   61.284392
 898.585087,   61.293881
 899.062223,   61.303325
 899.541176,   61.312782
 900.021819,   61.322249
 900.502747,   61.331698
 900.987734,   61.341203
 901.472738,   61.350685
 901.958214,   61.360152
 902.445042,   61.369621
 902.934006,   61.379108
 903.420375,   61.388520
 903.910311,   61.397977
 904.398852,   61.407383
 904.891684,   61.416847
 905.383035,   61.426257
 905.875846,   61.435671
 906.372336,   61.445130
 906.865825,   61.454508
 907.363199,   61.463933
 907.861152,   61.473345
 908.359633,   61.482741
 908.861754,   61.492180
 909.361148,   61.501542
 909.864564,   61.510954
 910.365777,   61.520299
 910.867131,   61.529621
 911.370207,   61.538949
 911.874902,   61.548281
 912.379814,   61.557591
 912.884032,   61.566862
 913.395058,   61.576231
 913.904535,   61.585545
 914.417969,   61.594905
 914.928002,   61.604176
 915.440080,   61.613457
 915.953323,   61.622733
 916.465384,   61.631960
 916.982793,   61.641256
 917.498129,   61.650487
 918.018292,   61.659777
 918.536951,   61.669012
 919.058800,   61.678276
 919.576243,   61.687434
 920.093581,   61.696563
 920.613789,   61.705714
 921.138234,   61.714912
 921.662946,   61.724086
 922.190184,   61.733275
 922.716497,   61.742420
 923.245986,   61.751591
 923.776035,   61.760742
 924.305440,   61.769853
 924.832582,   61.778897
 925.364682,   61.787996
 925.896155,   61.797055
 926.432669,   61.806171
 926.965655,   61.815197
 927.501470,   61.824241
 928.043697,   61.833363
 928.580315,   61.842361
 929.122477,   61.851421
 929.658055,   61.860341
 930.196733,   61.869282
 930.740364,   61.878275
 931.283769,   61.887234
 931.824140,   61.896112
 932.371265,   61.905070
 932.918831,   61.914004
 933.462709,   61.922847
 934.009609,   61.931708
 934.555356,   61.940519
 935.107814,   61.949407
 935.658625,   61.958237
 936.210328,   61.967049
 936.764126,   61.975862
 937.319954,   61.984676
 937.879522,   61.993516
 938.433447,   62.002235
 938.988849,   62.010944
 939.545625,   62.019643
 940.098805,   62.028254
 940.654542,   62.036872
 941.221487,   62.045630
 941.791475,   62.054402
 942.356884,   62.063069
 942.918198,   62.071640
 943.484269,   62.080251
 944.053311,   62.088872
 944.626033,   62.097515
 945.196784,   62.106094
 945.763560,   62.114580
 946.333635,   62.123080
 946.902090,   62.131523
 947.476077,   62.140013
 948.048763,   62.148449
 948.620977,   62.156844
 949.195318,   62.165236
 949.769149,   62.173585
 950.346942,   62.181956
 950.923772,   62.190279
 951.501535,   62.198580
 952.077156,   62.206815
 952.653254,   62.215022
 953.232164,   62.223234
 953.812163,   62.231425
 954.394507,   62.239614
 954.976588,   62.247764
 955.558545,   62.255875
 956.144627,   62.264009
 956.738761,   62.272216
 957.326074,   62.280293
 957.918059,   62.288397
 958.507945,   62.296436
 959.095887,   62.304411
 959.688367,   62.312411
 960.283664,   62.320411
 960.880346,   62.328392
 961.473684,   62.336291
 962.067593,   62.344161
 962.670905,   62.352116
 963.264827,   62.359910
 963.867386,   62.367779
 964.471168,   62.375626
 965.073779,   62.383418
 965.669334,   62.391082
 966.265685,   62.398717
 966.866497,   62.406372
 967.474559,   62.414080
 968.075465,   62.421659
 968.682943,   62.429281
 969.288722,   62.436843
 969.895689,   62.444381
 970.506748,   62.451930
 971.122898,   62.459501
 971.727928,   62.466897
 972.332960,   62.474254
 972.940747,   62.481604
 973.552447,   62.488963
 974.170759,   62.496360
 974.784166,   62.503658
 975.398981,   62.510933
 976.015327,   62.518186
 976.639989,   62.525495
 977.258952,   62.532696
 977.881374,   62.539896
 978.500236,   62.547014
 979.118029,   62.554079
 979.739579,   62.561145
 980.363442,   62.568197
 980.984711,   62.575178
 981.605848,   62.582116
 982.227260,   62.589016
 982.855745,   62.595952
 983.482892,   62.602832
 984.106794,   62.609634
 984.729965,   62.616387
 985.355053,   62.623118
 985.989877,   62.629912
 986.622524,   62.636640
 987.251943,   62.643290
 987.885913,   62.649946
 988.518241,   62.656542
 989.155436,   62.663145
 989.785666,   62.669633
 990.422650,   62.676148
 991.054733,   62.682569
 991.688897,   62.688969
 992.331046,   62.695405
 992.965423,   62.701720
 993.600908,   62.708002
 994.242350,   62.714300
 994.880995,   62.720526
 995.518283,   62.726695
 996.161507,   62.732878
 996.803558,   62.739005
 997.440802,   62.745042
 998.081762,   62.751071
 998.722042,   62.757049
 999.364553,   62.763004
1000.005343,   62.768899
1000.653489,   62.774816
1001.299704,   62.780671
1001.950218,   62.786520
1002.594721,   62.792270
1003.236824,   62.797954
1003.882230,   62.803622
1004.534350,   62.809304
1005.182403,   62.814906
1005.837713,   62.820524
1006.487804,   62.826052
1007.147901,   62.831618
1007.804192,   62.837106
1008.460477,   62.842547
1009.114325,   62.847922
1009.767932,   62.853250
1010.423070,   62.858543
1011.076858,   62.863780
1011.733913,   62.868996
1012.389834,   62.874158
1013.044676,   62.879264
1013.701008,   62.884336
1014.357790,   62.889365
1015.018527,   62.894377
1015.677858,   62.899332
1016.335797,   62.904230
1016.996453,   62.909101
1017.652491,   62.913892
1017.994398,   62.916370
