Time, Speed
  18.151062,   42.716047
  18.217245,   42.844996
  18.283555,   42.973967
  18.349984,   43.102942
  18.416614,   43.232082
  18.483392,   43.361279
  18.550324,   43.490545
  18.617287,   43.619642
  18.684148,   43.748314
  18.751244,   43.877210
  18.818336,   44.005866
  18.885524,   44.134480
  18.952729,   44.262895
  19.020056,   44.391313
  19.087540,   44.519800
  19.155050,   44.648106
  19.222587,   44.776232
  19.290356,   44.904566
  19.358093,   45.032608
  19.425921,   45.160589
  19.493812,   45.288458
  19.561860,   45.416389
  19.629932,   45.544133
  19.698168,   45.671950
  19.766496,   45.799707
  19.834876,   45.927326
  19.903302,   46.054795
  19.971820,   46.182203
  20.040470,   46.309621
  20.109302,   46.437140
  20.178113,   46.564383
  20.246961,   46.691461
  20.315764,   46.818217
  20.329607,   46.843693
  20.378716,   46.933990
  20.379269,   46.935006
  20.380151,   46.936627
  20.380294,   46.936890
  20.380382,   46.937052
  20.380417,   46.937116
  20.380452,   46.937181
  20.380801,   46.937822
  20.384003,   46.943705
  20.399918,   46.972938
  20.460659,   47.084392
  20.529468,   47.210429
  20.598515,   47.336663
  20.667406,   47.462376
  20.736640,   47.588478
  20.805793,   47.714192
  20.875130,   47.840002
  20.944509,   47.965652
  21.014028,   48.091314
  21.083573,   48.216785
  21.153259,   48.342270
  21.222942,   48.467510
  21.292877,   48.592961
  21.362872,   48.718280
  21.432864,   48.843351
  21.502998,   48.968435
  21.573212,   49.093421
  21.643393,   49.218107
  21.713690,   49.342757
  21.784048,   49.467272
  21.854552,   49.591806
  21.925141,   49.716245
  21.995868,   49.840684
  22.066473,   49.964667
  22.137251,   50.088708
  22.208077,   50.212592
  22.279047,   50.336485
  22.349989,   50.460085
  22.421073,   50.583688
  22.492261,   50.707228
  22.563536,   50.830673
  22.634903,   50.954034
  22.706269,   51.077148
  22.777783,   51.200273
  22.849410,   51.323346
  22.921139,   51.446348
  22.992914,   51.569183
  23.064842,   51.692033
  23.136757,   51.814615
  23.208783,   51.937137
  23.280891,   52.059554
  23.352968,   52.181671
  23.425355,   52.304066
  23.497683,   52.426113
  23.570041,   52.547962
  23.642485,   52.669710
  23.715007,   52.791340
  23.787591,   52.912826
  23.860399,   53.034438
  23.933266,   53.155900
  24.006153,   53.277147
  24.079121,   53.398278
  24.152098,   53.519176
  24.225333,   53.640252
  24.298444,   53.760874
  24.371753,   53.881571
  24.445105,   54.002090
  24.518631,   54.122644
  24.592077,   54.242817
  24.665704,   54.363035
  24.739413,   54.483136
  24.813266,   54.603220
  24.887275,   54.723306
  24.961232,   54.843055
  25.035253,   54.962658
  25.109496,   55.082366
  25.183619,   55.201629
  25.257915,   55.320918
  25.332409,   55.440271
  25.406849,   55.559285
  25.481378,   55.678190
  25.556013,   55.797010
  25.630621,   55.915535
  25.705344,   56.033990
  25.780175,   56.152362
  25.855083,   56.270602
  25.930100,   56.388761
  26.005213,   56.506817
  26.080313,   56.624600
  26.155560,   56.742359
  26.230803,   56.859856
  26.306198,   56.977338
  26.381754,   57.094816
  26.441786,   57.187974
  26.457361,   57.212118
  26.533023,   57.329253
  26.608785,   57.446299
  26.684568,   57.563129
  26.760377,   57.679745
  26.836405,   57.796439
  26.912328,   57.912711
  26.988387,   58.028921
  27.064596,   58.145089
  27.140675,   58.260781
  27.216868,   58.376367
  27.293195,   58.491871
  27.369674,   58.607312
  27.384960,   58.630349
  27.399588,   58.652381
  27.411806,   58.670776
  27.412193,   58.671359
  27.412210,   58.671384
  27.412227,   58.671409
  27.412394,   58.671660
  27.413805,   58.673784
  27.422600,   58.687019
  27.456725,   58.738340
  27.534498,   58.855105
  27.613696,   58.973703
  27.692963,   59.092091
  27.772229,   59.210160
  27.851585,   59.328041
  27.930891,   59.445522
  28.010203,   59.562683
  28.089467,   59.679441
  28.168885,   59.796088
  28.248265,   59.912340
  28.327715,   60.028350
  28.407204,   60.144068
  28.486787,   60.259573
  28.566394,   60.374757
  28.646011,   60.489597
  28.725560,   60.603979
  28.805032,   60.717885
  28.884658,   60.831648
  28.964182,   60.944895
  29.043774,   61.057866
  29.123383,   61.170489
  29.202976,   61.282709
  29.282694,   61.394725
  29.362325,   61.506240
  29.368358,   61.514515
  29.374384,   61.522772
  29.380396,   61.531002
  29.386433,   61.539259
  29.392467,   61.547505
  29.398498,   61.555740
  29.404560,   61.564008
  29.410618,   61.572262
  29.416653,   61.580478
  29.422726,   61.588738
  29.428775,   61.596957
  29.434848,   61.605201
  29.440899,   61.613406
  29.446967,   61.621626
  29.453055,   61.629865
  29.459151,   61.638106
  29.465236,   61.646324
  29.471347,   61.654568
  29.477438,   61.662777
  29.483551,   61.671007
  29.489675,   61.679244
  29.495808,   61.687482
  29.501946,   61.695720
  29.508042,   61.703892
  29.514092,   61.711993
  29.520243,   61.720221
  29.526372,   61.728409
  29.532514,   61.736606
  29.538674,   61.744818
  29.544823,   61.753004
  29.551000,   61.761219
  29.557175,   61.769422
  29.563341,   61.777603
  29.569540,   61.785818
  29.575698,   61.793969
  29.581902,   61.802171
  29.588119,   61.810380
  29.594314,   61.818550
  29.600501,   61.826698
  29.606672,   61.834817
  29.612839,   61.842920
  29.619083,   61.851113
  29.625325,   61.859293
  29.631577,   61.867475
  29.637822,   61.875638
  29.644053,   61.883772
  29.650331,   61.891957
  29.656611,   61.900132
  29.662902,   61.908312
  29.669197,   61.916485
  29.675453,   61.924598
  29.681735,   61.932731
  29.688045,   61.940891
  29.694375,   61.949063
  29.700699,   61.957218
  29.707027,   61.965365
  29.713335,   61.973476
  29.719670,   61.981609
  29.726007,   61.989733
  29.732384,   61.997897
  29.738736,   62.006016
  29.745096,   62.014133
  29.751469,   62.022255
  29.757842,   62.030364
  29.764253,   62.038510
  29.770662,   62.046640
  29.777036,   62.054713
  29.783427,   62.062795
  29.789875,   62.070937
  29.796300,   62.079037
  29.802724,   62.087121
  29.809207,   62.095267
  29.815632,   62.103327
  29.822129,   62.111465
  29.828647,   62.119614
  29.835080,   62.127644
  29.841555,   62.135713
  29.848039,   62.143779
  29.854534,   62.151845
  29.860974,   62.159829
  29.867491,   62.167898
  29.874030,   62.175983
  29.880620,   62.184120
  29.887192,   62.192222
  29.893753,   62.200299
  29.900258,   62.208297
  29.906862,   62.216404
  29.913428,   62.224454
  29.920033,   62.232540
  29.926595,   62.240561
  29.933218,   62.248646
  29.939842,   62.256720
  29.946483,   62.264803
  29.953099,   62.272844
  29.959722,   62.280881
  29.966373,   62.288941
  29.973044,   62.297014
  29.979673,   62.305022
  29.986351,   62.313079
  29.993073,   62.321176
  29.999802,   62.329270
  30.006476,   62.337286
  30.013168,   62.345310
  30.019879,   62.353346
  30.026624,   62.361410
  30.033365,   62.369457
  30.040065,   62.377442
  30.046817,   62.385478
  30.053591,   62.393527
  30.060309,   62.401496
  30.067074,   62.409510
  30.073874,   62.417551
  30.080652,   62.425556
  30.087489,   62.433616
  30.094279,   62.441608
  30.101128,   62.449657
  30.107965,   62.457679
  30.114803,   62.465689
  30.121666,   62.473715
  30.128522,   62.481720
  30.135393,   62.489730
  30.142262,   62.497724
  30.149131,   62.505705
  30.156032,   62.513710
  30.162974,   62.521749
  30.169862,   62.529713
  30.176823,   62.537748
  30.183773,   62.545755
  30.190744,   62.553774
  30.197712,   62.561776
  30.204699,   62.569786
  30.211678,   62.577772
  30.218723,   62.585822
  30.225730,   62.593813
  30.232697,   62.601745
  30.239727,   62.609735
  30.246794,   62.617753
  30.253882,   62.625781
  30.260895,   62.633709
  30.267996,   62.641723
  30.275064,   62.649687
  30.282188,   62.657697
  30.289317,   62.665700
  30.296447,   62.673689
  30.303588,   62.681676
  30.310756,   62.689678
  30.317932,   62.697675
  30.325099,   62.705647
  30.332215,   62.713547
  30.339382,   62.721490
  30.346591,   62.729464
  30.353825,   62.737451
  30.360974,   62.745329
  30.361066,   62.745430
  30.368312,   62.753400
  30.375571,   62.761371
  30.382781,   62.769274
  30.390083,   62.777262
  30.397403,   62.785257
  30.404688,   62.793199
  30.411975,   62.801129
  30.419312,   62.809099
  30.426686,   62.817095
  30.434079,   62.825097
  30.441441,   62.833051
  30.448839,   62.841029
  30.456264,   62.849021
  30.463680,   62.856989
  30.471081,   62.864926
  30.478507,   62.872876
  30.485943,   62.880821
  30.493416,   62.888792
  30.500934,   62.896795
  30.508424,   62.904753
  30.515917,   62.912700
  30.523409,   62.920631
  30.530957,   62.928606
  30.538460,   62.936518
  30.545990,   62.944444
  30.553474,   62.952306
  30.561019,   62.960218
  30.568570,   62.968121
  30.576142,   62.976030
  30.583680,   62.983890
  30.591291,   62.991809
  30.598908,   62.999720
  30.606556,   63.007647
  30.614239,   63.015595
  30.621920,   63.023526
  30.629618,   63.031458
  30.637313,   63.039371
  30.645050,   63.047312
  30.652786,   63.055236
  30.660539,   63.063162
  30.668275,   63.071055
  30.676049,   63.078970
  30.683813,   63.086860
  30.691626,   63.094783
  30.699427,   63.102678
  30.707265,   63.110594
  30.715022,   63.118412
  30.722910,   63.126346
  30.730807,   63.134273
  30.738705,   63.142185
  30.746623,   63.150100
  30.754479,   63.157936
  30.762367,   63.165788
  30.770298,   63.173668
  30.778207,   63.181508
  30.786191,   63.189406
  30.794122,   63.197235
  30.802068,   63.205063
  30.810082,   63.212940
  30.818119,   63.220824
  30.826187,   63.228720
  30.834239,   63.236585
  30.842311,   63.244451
  30.850421,   63.252338
  30.858420,   63.260100
  30.866533,   63.267955
  30.874669,   63.275816
  30.882749,   63.283605
  30.890913,   63.291458
  30.899063,   63.299280
  30.907179,   63.307053
  30.915404,   63.314913
  30.923684,   63.322806
  30.931922,   63.330643
  30.940150,   63.338453
  30.948413,   63.346278
  30.956690,   63.354098
  30.964962,   63.361897
  30.973220,   63.369664
  30.981532,   63.377464
  30.989902,   63.385301
  30.998267,   63.393114
  31.006657,   63.400934
  31.015014,   63.408704
  31.023424,   63.416506
  31.031878,   63.424329
  31.040306,   63.432111
  31.048788,   63.439924
  31.057274,   63.447722
  31.065700,   63.455446
  31.074183,   63.463205
  31.082725,   63.470998
  31.091261,   63.478768
  31.099718,   63.486448
  31.108174,   63.494108
  31.116715,   63.501827
  31.125369,   63.509628
  31.133922,   63.517320
  31.142606,   63.525111
  31.151232,   63.532831
  31.159840,   63.540515
  31.168544,   63.548266
  31.177216,   63.555969
  31.185898,   63.563663
  31.194640,   63.571389
  31.203309,   63.579033
  31.212040,   63.586712
  31.220743,   63.594346
  31.229413,   63.601933
  31.238170,   63.609577
  31.246933,   63.617207
  31.255702,   63.624822
  31.264558,   63.632493
  31.273418,   63.640148
  31.282213,   63.647727
  31.291050,   63.655323
  31.299934,   63.662939
  31.308796,   63.670517
  31.317707,   63.678117
  31.326610,   63.685690
  31.335590,   63.693308
  31.344561,   63.700899
  31.353557,   63.708490
  31.362500,   63.716017
  31.371496,   63.723569
  31.380519,   63.731122
  31.389498,   63.738619
  31.398542,   63.746150
  31.407577,   63.753653
  31.416721,   63.761225
  31.425884,   63.768792
  31.435027,   63.776323
  31.444134,   63.783804
  31.453267,   63.791284
  31.462348,   63.798702
  31.471486,   63.806145
  31.480615,   63.813561
  31.489798,   63.821001
  31.499062,   63.828484
  31.508369,   63.835981
  31.517668,   63.843451
  31.526998,   63.850924
  31.536359,   63.858399
  31.545701,   63.865839
  31.555050,   63.873262
  31.564416,   63.880679
  31.573783,   63.888073
  31.583144,   63.895442
  31.592564,   63.902836
  31.601992,   63.910214
  31.611391,   63.917548
  31.620829,   63.924891
  31.630330,   63.932260
  31.639799,   63.939584
  31.649334,   63.946936
  31.658849,   63.954251
  31.668359,   63.961541
  31.677902,   63.968833
  31.687461,   63.976115
  31.697096,   63.983434
  31.706731,   63.990730
  31.716389,   63.998020
  31.726100,   64.005328
  31.735760,   64.012576
  31.745374,   64.019767
  31.755067,   64.026994
  31.764710,   64.034161
  31.774473,   64.041396
  31.784162,   64.048553
  31.793952,   64.055762
  31.803672,   64.062896
  31.813466,   64.070063
  31.823285,   64.077225
  31.833071,   64.084339
  31.842923,   64.091479
  31.852806,   64.098619
  31.862595,   64.105667
  31.872485,   64.112765
  31.882357,   64.119828
  31.892202,   64.126848
  31.902184,   64.133943
  31.912051,   64.140933
  31.921924,   64.147904
  31.931970,   64.154975
  31.941918,   64.161953
  31.951938,   64.168958
  31.962034,   64.175992
  31.972060,   64.182954
  31.982038,   64.189860
  31.992170,   64.196849
  32.002316,   64.203823
  32.012541,   64.210828
  32.022611,   64.217702
  32.032719,   64.224580
  32.042838,   64.231440
  32.053052,   64.238342
  32.063199,   64.245175
  32.073439,   64.252046
  32.083668,   64.258886
  32.093967,   64.265748
  32.104151,   64.272510
  32.114414,   64.279300
  32.124783,   64.286137
  32.135085,   64.292905
  32.145433,   64.299678
  32.155689,   64.306368
  32.166132,   64.313155
  32.176424,   64.319820
  32.186927,   64.326596
  32.197272,   64.333247
  32.207763,   64.339967
  32.218327,   64.346708
  32.228752,   64.353337
  32.239194,   64.359951
  32.249721,   64.366595
  32.260205,   64.373187
  32.270729,   64.379780
  32.281188,   64.386307
  32.291726,   64.392860
  32.302296,   64.399407
  32.312892,   64.405946
  32.323675,   64.412574
  32.334354,   64.419114
  32.345069,   64.425650
  32.355780,   64.432159
  32.366429,   64.438605
  32.377022,   64.444992
  32.387797,   64.451464
  32.398477,   64.457853
  32.409190,   64.464238
  32.419818,   64.470547
  32.430596,   64.476920
  32.441407,   64.483287
  32.452251,   64.489648
  32.463012,   64.495935
  32.473831,   64.502231
  32.484676,   64.508517
  32.495634,   64.514842
  32.506522,   64.521102
  32.517614,   64.527453
  32.528492,   64.533656
  32.539470,   64.539890
  32.550354,   64.546045
  32.561282,   64.552200
  32.572246,   64.558349
  32.583234,   64.564487
  32.594316,   64.570651
  32.605237,   64.576700
  32.616342,   64.582826
  32.627388,   64.588893
  32.638576,   64.595012
  32.649688,   64.601064
  32.660770,   64.607073
  32.671936,   64.613103
  32.683117,   64.619114
  32.694334,   64.625119
  32.705621,   64.631134
  32.716847,   64.637091
  32.727993,   64.642980
  32.739338,   64.648948
  32.750511,   64.654800
  32.761652,   64.660609
  32.772812,   64.666403
  32.784125,   64.672250
  32.795310,   64.678006
  32.806623,   64.683801
  32.818049,   64.689628
  32.829537,   64.695461
  32.841005,   64.701256
  32.852540,   64.707058
  32.864044,   64.712818
  32.875414,   64.718486
  32.886855,   64.724162
  32.898356,   64.729842
  32.909888,   64.735511
  32.921505,   64.741195
  32.933004,   64.746795
  32.944545,   64.752389
  32.955989,   64.757910
  32.967598,   64.763484
  32.979147,   64.769004
  32.990802,   64.774547
  33.002506,   64.780087
  33.014197,   64.785595
  33.025928,   64.791094
  33.037639,   64.796558
  33.049324,   64.801984
  33.061152,   64.807448
  33.073047,   64.812917
  33.084737,   64.818265
  33.096359,   64.823556
  33.108231,   64.828934
  33.120024,   64.834250
  33.131769,   64.839518
  33.143610,   64.844802
  33.155564,   64.850111
  33.167419,   64.855348
  33.179275,   64.860560
  33.191337,   64.865835
  33.203256,   64.871021
  33.215210,   64.876196
  33.227077,   64.881307
  33.239037,   64.886432
  33.251005,   64.891533
  33.263009,   64.896623
  33.275081,   64.901716
  33.279532,   64.903586
