Ground distance, Load Factor
6627.791157,    0.999721
6633.512949,    0.999776
6639.234741,    0.999831
6644.956533,    0.999885
6650.678325,    0.999940
6656.400118,    0.999995
6662.121910,    1.000050
6667.843702,    1.000104
6673.565494,    1.000159
6679.287286,    1.000214
6685.009716,    1.000167
6690.732200,    1.000111
6696.454684,    1.000056
6702.177168,    1.000000
6707.899652,    0.999945
6713.622136,    0.999889
6719.344620,    0.999834
6725.067105,    0.999779
6730.789589,    0.999723
6736.512073,    0.999668
6742.235174,    0.999713
6747.958328,    0.999766
6753.681482,    0.999819
6759.404636,    0.999873
6765.127789,    0.999926
6770.850943,    0.999980
6776.574097,    1.000033
6782.297251,    1.000087
6788.020405,    1.000140
6793.743559,    1.000194
6799.467320,    1.000146
6805.191132,    1.000089
6810.914945,    1.000032
6816.638758,    0.999976
6822.362571,    0.999919
6828.086384,    0.999862
6833.810196,    0.999806
6839.534009,    0.999749
6845.257822,    0.999692
6850.981635,    0.999636
6856.706039,    0.999680
6862.430494,    0.999732
6868.154949,    0.999785
6873.879404,    0.999838
6879.603859,    0.999890
6885.328314,    0.999943
6891.052769,    0.999995
6896.777224,    1.000048
6902.501678,    1.000101
6908.226133,    1.000153
6913.951212,    1.000110
6919.676343,    1.000058
6925.401474,    1.000006
6931.126605,    0.999954
6936.851737,    0.999902
6942.576868,    0.999851
6948.301999,    0.999799
6954.027130,    0.999747
6959.752262,    0.999695
6965.477393,    0.999643
6971.203248,    0.999691
6976.929164,    0.999747
6982.655081,    0.999803
6988.380997,    0.999859
6994.106914,    0.999915
6999.832830,    0.999971
7005.558747,    1.000027
7011.284663,    1.000083
7017.010580,    1.000139
7022.736496,    1.000195
7028.463085,    1.000149
7034.189731,    1.000094
7039.916377,    1.000040
7045.643023,    0.999985
7051.369669,    0.999931
7057.096315,    0.999876
7062.822961,    0.999822
7068.549606,    0.999767
7074.276252,    0.999713
7080.002898,    0.999659
7085.730197,    0.999705
7091.457551,    0.999760
7097.184905,    0.999814
7102.912259,    0.999869
7108.639614,    0.999924
7114.366968,    0.999979
7120.094322,    1.000033
7125.821676,    1.000088
7131.549030,    1.000143
7137.276385,    1.000198
7143.004381,    1.000151
7148.732432,    1.000095
7154.460482,    1.000039
7160.188533,    0.999984
7165.916584,    0.999928
7171.644635,    0.999872
7177.372686,    0.999816
7183.100737,    0.999761
7188.828788,    0.999705
7194.556838,    0.999649
7200.285513,    0.999694
7206.014242,    0.999748
7211.742970,    0.999802
7217.471698,    0.999855
7223.200426,    0.999909
7228.929154,    0.999963
7234.657882,    1.000017
7240.386610,    1.000070
7246.115338,    1.000124
7251.844067,    1.000178
7257.573411,    1.000130
7263.302809,    1.000073
7269.032206,    1.000016
7274.761604,    0.999960
7280.491001,    0.999903
7286.220398,    0.999846
7291.949796,    0.999789
7297.679193,    0.999733
7303.408590,    0.999676
7309.137988,    0.999619
7314.867988,    0.999664
7320.598039,    0.999717
7326.328091,    0.999770
7332.058142,    0.999823
7337.788193,    0.999876
7343.518245,    0.999929
7349.248296,    0.999982
7354.978347,    1.000035
7360.708399,    1.000088
7366.438450,    1.000141
7372.169136,    1.000097
7377.899876,    1.000045
7383.630617,    0.999993
7389.361357,    0.999942
7395.092097,    0.999890
7400.822837,    0.999838
7406.553578,    0.999786
7412.284318,    0.999734
7418.015058,    0.999682
7423.745798,    0.999630
7429.477273,    0.999678
7435.208810,    0.999735
7440.940348,    0.999791
7446.671885,    0.999847
7452.403422,    0.999904
7458.134960,    0.999960
7463.866497,    1.000016
7469.598035,    1.000073
7475.329572,    1.000129
7481.061109,    1.000186
7486.793331,    1.000140
7492.525612,    1.000085
7498.257892,    1.000031
7503.990172,    0.999976
7509.722453,    0.999922
7515.454733,    0.999867
7521.187013,    0.999813
7526.919294,    0.999758
7532.651574,    0.999704
7538.383854,    0.999649
7544.116798,    0.999696
7549.849799,    0.999751
7555.582799,    0.999806
7561.315799,    0.999861
7567.048800,    0.999916
7572.781800,    0.999972
7578.514801,    1.000027
7584.247801,    1.000082
7589.980802,    1.000137
7595.713802,    1.000192
7601.447455,    1.000145
7607.181164,    1.000089
7612.914873,    1.000033
7618.648582,    0.999978
7624.382291,    0.999922
7630.116000,    0.999866
7635.849709,    0.999810
7641.583418,    0.999754
7647.317127,    0.999698
7653.050836,    0.999643
7658.785178,    0.999688
7664.519574,    0.999742
7670.253969,    0.999796
7675.988365,    0.999850
7681.722761,    0.999904
7687.457157,    0.999958
7693.191553,    1.000012
7698.925948,    1.000066
7704.660344,    1.000120
7710.394740,    1.000174
7716.129761,    1.000126
7721.864835,    1.000069
7727.599910,    1.000012
7733.334984,    0.999955
7739.070058,    0.999898
7744.805133,    0.999841
7750.540207,    0.999785
7756.275281,    0.999728
7762.010356,    0.999671
7767.745430,    0.999614
7773.481114,    0.999658
7779.216850,    0.999712
7784.952586,    0.999765
7790.688323,    0.999818
7796.424059,    0.999871
7802.159795,    0.999925
7807.895531,    0.999978
7813.631267,    1.000031
7819.367003,    1.000084
7825.102739,    1.000138
7830.839118,    1.000094
7836.575550,    1.000042
7842.311983,    0.999990
7848.048416,    0.999938
7853.784849,    0.999886
7859.521282,    0.999834
7865.257715,    0.999781
7870.994148,    0.999729
7876.730581,    0.999677
7882.467013,    0.999625
7888.204189,    0.999673
7893.941428,    0.999730
7899.678666,    0.999787
7905.415905,    0.999843
7911.153144,    0.999900
7916.890383,    0.999957
7922.627622,    1.000013
7928.364861,    1.000070
7934.102099,    1.000127
7939.839338,    1.000183
7945.577270,    1.000137
7951.315261,    1.000083
7957.053252,    1.000028
7962.791243,    0.999973
7968.529234,    0.999919
7974.267225,    0.999864
7980.005215,    0.999809
7985.743206,    0.999755
7991.481197,    0.999700
7997.219188,    0.999645
8002.957851,    0.999692
8008.696572,    0.999748
8014.435292,    0.999803
8020.174013,    0.999859
8025.912734,    0.999914
8031.651454,    0.999969
8037.390175,    1.000025
8043.128895,    1.000080
8048.867616,    1.000136
8054.606336,    1.000191
8060.345719,    1.000144
8066.085157,    1.000088
8071.824596,    1.000032
8077.564035,    0.999976
8083.303474,    0.999920
8089.042912,    0.999864
8094.782351,    0.999808
8100.521790,    0.999752
8106.261229,    0.999696
8112.000667,    0.999640
8117.740748,    0.999686
8123.480884,    0.999740
8129.221019,    0.999795
8134.961155,    0.999849
8140.701290,    0.999903
8146.441425,    0.999958
8152.181561,    1.000012
8157.921696,    1.000066
8163.661832,    1.000121
8169.401967,    1.000175
8175.142737,    1.000127
8180.883561,    1.000070
8186.624385,    1.000012
8192.365209,    0.999955
8198.106032,    0.999898
8203.846856,    0.999841
8209.587680,    0.999784
8215.328504,    0.999727
8221.069328,    0.999670
8226.810151,    0.999613
8232.551594,    0.999658
8238.293089,    0.999711
8244.034584,    0.999765
8249.776080,    0.999819
8255.517575,    0.999872
8261.259070,    0.999926
8267.000566,    0.999979
8272.742061,    1.000033
8278.483556,    1.000086
8284.225051,    1.000140
8289.967197,    1.000096
8295.709399,    1.000044
8301.451600,    0.999992
8307.193802,    0.999939
8312.936003,    0.999887
8318.678205,    0.999835
8324.420407,    0.999783
8330.162608,    0.999730
8335.904810,    0.999678
8341.647011,    0.999626
8347.389964,    0.999674
8353.132981,    0.999731
8358.875998,    0.999788
8364.619015,    0.999845
8370.362032,    0.999902
8376.105049,    0.999959
8381.848066,    1.000016
8387.591083,    1.000073
8393.334100,    1.000130
8399.077117,    1.000187
8404.820835,    1.000141
8410.564613,    1.000086
8416.308391,    1.000031
8422.052169,    0.999976
8427.795947,    0.999921
8433.539725,    0.999866
8439.283503,    0.999811
8445.027281,    0.999757
8450.771059,    0.999702
8456.514837,    0.999647
8462.259295,    0.999694
8468.003811,    0.999750
8473.748327,    0.999805
8479.492843,    0.999861
8485.237359,    0.999917
8490.981875,    0.999972
8496.726391,    1.000028
8502.470907,    1.000084
8508.215423,    1.000139
8513.959939,    1.000195
8517.081215,    1.000224
8522.826473,    1.000232
8528.571731,    1.000241
8534.316989,    1.000249
8540.062247,    1.000257
8545.807505,    1.000265
8551.552763,    1.000273
8557.298021,    1.000281
8563.043278,    1.000289
8568.788536,    1.000297
8574.513849,    1.000294
8580.216194,    1.000277
8585.918538,    1.000261
8591.620883,    1.000244
8597.323228,    1.000227
8603.025572,    1.000210
8608.727917,    1.000194
8614.430261,    1.000177
8620.132606,    1.000160
8625.834950,    1.000144
8631.496797,    1.000137
8637.112006,    1.000143
8642.727215,    1.000149
8648.342425,    1.000155
8653.957634,    1.000161
8659.572843,    1.000167
8665.188052,    1.000173
8670.803262,    1.000178
8676.418471,    1.000184
8682.033680,    1.000190
8687.625018,    1.000085
8693.188866,    0.999852
8694.410454,    0.999801
8699.930002,    0.999548
8705.449550,    0.999294
8710.969097,    0.999041
8716.488645,    0.998788
8722.008193,    0.998534
8727.527741,    0.998281
8733.047289,    0.998027
8738.566837,    0.997774
8744.000984,    1.001627
8749.395738,    1.007374
8754.790492,    1.013121
8760.185246,    1.018868
8765.580000,    1.024615
8770.974754,    1.030362
8776.369508,    1.036109
8781.764262,    1.041857
8787.159016,    1.047604
8792.553769,    1.053351
8797.809230,    1.013888
8803.000437,    0.953571
8808.191643,    0.893255
8813.382850,    0.832938
8818.574057,    0.772621
8823.765264,    0.712304
8828.956471,    0.651987
8834.147677,    0.591670
8836.288970,    0.566791
8841.337220,    0.560098
8846.371072,    0.553551
8851.270595,    0.548359
8856.170119,    0.543168
8861.069642,    0.537977
8865.969165,    0.532785
8870.868688,    0.527594
8875.768212,    0.522402
8880.667735,    0.517211
8885.567258,    0.512019
8890.466781,    0.506828
8895.343748,    0.501652
8900.010288,    0.496617
8904.676828,    0.491582
8909.343368,    0.486547
8914.009908,    0.481513
8918.676448,    0.476478
8923.342988,    0.471443
8928.009528,    0.466409
8932.676068,    0.461374
8937.342607,    0.456339
8941.976714,    0.451021
8946.308248,    0.443052
8950.639782,    0.435083
8954.971316,    0.427114
8959.302850,    0.419146
8963.634384,    0.411177
8967.965918,    0.403208
8972.297452,    0.395239
8976.628986,    0.387270
8980.960520,    0.379302
8985.127121,    0.371635
8989.046069,    0.364421
8992.965017,    0.357207
8996.883965,    0.349993
9000.802914,    0.342778
9004.721862,    0.335564
9008.640810,    0.328350
9012.559758,    0.321136
9016.478707,    0.313922
9020.397655,    0.306708
9024.149486,    0.299814
9027.650383,    0.293400
9031.151281,    0.286986
9034.652179,    0.280572
9038.153077,    0.274158
9041.653974,    0.267744
9045.154872,    0.261330
9048.655770,    0.254915
9052.156667,    0.248501
9055.657565,    0.242087
9058.992590,    0.236000
9062.078550,    0.230403
9065.164511,    0.224806
9068.250471,    0.219209
9071.336432,    0.213612
9074.422392,    0.208015
9077.508352,    0.202417
9080.594313,    0.196820
9083.680273,    0.191223
9086.766234,    0.185626
9089.688435,    0.180355
9092.364746,    0.175572
9095.041056,    0.170789
9097.717367,    0.166006
9100.393678,    0.161224
9103.069988,    0.156441
9105.746299,    0.151658
9108.422610,    0.146875
9111.098920,    0.142092
9113.775231,    0.137310
9116.289419,    0.132821
9118.560173,    0.128772
9120.830928,    0.124724
9123.101682,    0.120676
9125.372436,    0.116628
9127.643191,    0.112580
9129.913945,    0.108532
9132.184699,    0.104484
9134.455454,    0.100436
9136.726208,    0.096387
9138.834740,    0.092629
9140.699687,    0.089304
9142.564635,    0.085980
9144.429583,    0.082656
9146.294531,    0.079331
9148.159479,    0.076007
9150.024427,    0.072683
9151.889374,    0.069358
9153.754322,    0.066034
9155.619270,    0.062710
9157.322450,    0.059679
9158.782729,    0.057090
9160.243008,    0.054501
9161.703288,    0.051911
9163.163567,    0.049322
9164.623846,    0.046733
9166.084125,    0.044143
9167.544404,    0.041554
9169.004684,    0.038965
9170.464963,    0.036376
9171.764767,    0.034079
9172.823612,    0.032221
9173.882457,    0.030363
9174.941303,    0.028505
9176.000148,    0.026647
9177.058993,    0.024788
9178.117838,    0.022930
9179.176683,    0.021072
9180.235529,    0.019214
9181.294374,    0.017356
9182.194849,    0.015783
9182.857525,    0.014638
9183.520201,    0.013493
9184.182876,    0.012347
9184.845552,    0.011202
9185.508228,    0.010057
9186.170904,    0.008912
9186.833580,    0.007767
9187.496256,    0.006621
9188.158932,    0.005476
9188.666111,    0.004603
9188.939805,    0.004139
9189.213499,    0.003675
9189.487194,    0.003211
9189.760888,    0.002747
9190.034582,    0.002283
9190.308277,    0.001819
9190.581971,    0.001355
9190.855665,    0.000891
9191.129360,    0.000427
9191.310367,    0.000120
9191.352200,    0.000050
9191.382300,    0.000000
