Ground Distance, Acceleration
2967.163952, 13755.580453
2969.240561, 13726.367815
2971.332339, 13696.934071
2973.437472, 13667.330612
2975.523450, 13638.046434
2977.623277, 13608.550369
2979.711930, 13579.253722
2981.801969, 13549.941597
2983.910811, 13520.364867
2986.022528, 13490.781575
2988.137909, 13461.163764
2990.266065, 13431.375576
2992.371016, 13401.967159
2994.498744, 13372.211055
2996.620929, 13342.579894
2998.756165, 13312.765917
3000.871408, 13283.283760
3003.009499, 13253.457679
3005.136939, 13223.833616
3007.263955, 13194.224189
3009.421251, 13164.181014
3011.560267, 13134.461949
3013.710442, 13104.577389
3015.873727, 13074.528839
3018.041024, 13044.454465
3020.217126, 13014.273776
3022.392159, 12984.139155
3024.564805, 12954.060199
3026.730807, 12924.098958
3028.902749, 12894.063972
3031.076163, 12864.034844
3033.251246, 12834.004246
3035.440334, 12803.789612
3037.634443, 12773.537307
3039.831904, 12743.263171
3042.003425, 12713.399293
3044.200380, 12683.155136
3046.409326, 12652.782981
3048.621017, 12622.406125
3050.829558, 12592.102381
3053.032109, 12561.907602
3055.231958, 12531.770375
3057.455079, 12501.311647
3059.686429, 12470.780305
3061.912990, 12440.352796
3064.137623, 12409.766008
3066.381566, 12378.884782
3068.619643, 12348.132969
3070.861599, 12317.344620
3073.119924, 12286.345991
3075.360719, 12255.645406
3077.605167, 12224.901561
3079.873809, 12193.833968
3082.132354, 12162.963176
3084.364778, 12132.491282
3086.618158, 12101.716622
3088.893562, 12070.667683
3091.147963, 12039.972564
3092.055504, 12028.860026
