Time, CL
   5.088843,    1.180216
   5.146227,    1.180216
   5.204315,    1.180216
   5.262694,    1.180216
   5.321158,    1.180216
   5.379947,    1.180216
   5.438920,    1.180216
   5.498219,    1.180216
   5.557772,    1.180216
   5.617490,    1.180216
   5.676952,    1.180216
   5.737143,    1.180216
   5.797791,    1.180216
   5.858090,    1.180216
   5.918826,    1.180216
   5.980514,    1.180216
   6.041627,    1.180216
   6.103715,    1.180216
   6.165172,    1.180216
   6.227200,    1.180216
   6.289805,    1.180216
   6.351902,    1.180216
   6.414525,    1.180216
   6.477438,    1.180216
   6.541038,    1.180216
   6.604478,    1.180216
   6.668676,    1.180216
   6.732979,    1.180216
   6.797275,    1.180216
   6.861772,    1.180216
   6.926420,    1.180216
   6.991913,    1.180216
   7.056523,    1.180216
   7.122248,    1.180216
   7.187710,    1.180216
   7.253940,    1.180216
   7.320115,    1.180216
   7.386494,    1.180216
   7.452828,    1.180216
   7.519656,    1.180216
   7.586563,    1.180216
   7.653725,    1.180216
   7.721193,    1.180216
   7.788824,    1.180216
   7.856469,    1.180216
   7.924651,    1.180216
   7.992944,    1.180216
   8.061519,    1.180216
   8.130249,    1.180216
   8.199296,    1.180216
   8.268318,    1.180216
   8.337142,    1.180216
   8.406644,    1.180216
   8.476089,    1.180216
   8.545588,    1.180216
   8.615713,    1.180216
   8.686213,    1.180216
   8.756927,    1.180216
   8.757493,    1.180216
   8.758132,    1.180216
   8.758952,    1.180216
   8.759108,    1.180216
   8.759324,    1.180216
   8.759340,    1.180216
   8.759347,    1.180216
   8.759354,    1.180216
   8.759425,    1.180216
   8.760055,    1.180216
   8.764140,    1.180216
   8.781021,    1.180216
   8.837349,    1.180216
   8.900269,    1.180216
   8.963121,    1.180216
   9.026475,    1.180216
   9.089842,    1.180216
   9.153776,    1.180216
   9.217944,    1.180216
   9.281900,    1.180216
   9.346122,    1.180216
   9.410364,    1.180216
   9.474909,    1.180216
   9.539347,    1.180216
   9.604089,    1.180216
   9.669021,    1.180216
   9.734104,    1.180216
   9.799242,    1.180216
   9.864805,    1.180216
   9.930378,    1.180216
   9.996032,    1.180216
  10.061806,    1.180216
  10.127935,    1.180216
  10.194308,    1.180216
  10.261048,    1.180216
  10.327712,    1.180216
  10.394408,    1.180216
  10.461166,    1.180216
  10.528098,    1.180216
  10.595486,    1.180216
  10.662809,    1.180216
  10.730530,    1.180216
  10.798003,    1.180216
  10.866006,    1.180216
  10.934145,    1.180216
  11.002289,    1.180216
  11.070714,    1.180216
  11.139480,    1.180216
  11.208393,    1.180216
  11.277444,    1.180216
  11.346432,    1.180216
  11.415641,    1.180216
  11.484968,    1.180216
  11.554461,    1.180216
  11.624177,    1.180216
  11.694426,    1.180216
  11.764381,    1.180216
  11.834618,    1.180216
  11.905313,    1.180216
  11.975974,    1.180216
  12.046690,    1.180216
  12.117505,    1.180216
  12.188287,    1.180216
  12.259607,    1.180216
  12.331111,    1.180216
  12.402414,    1.180216
  12.474033,    1.180216
  12.545806,    1.180216
  12.617849,    1.180216
  12.690166,    1.180216
  12.762541,    1.180216
  12.835004,    1.180216
  12.907681,    1.180216
  12.980412,    1.180216
  13.053258,    1.180216
  13.126366,    1.180216
  13.199579,    1.180216
  13.272620,    1.180216
  13.346193,    1.180216
  13.419760,    1.180216
  13.493725,    1.180216
  13.567969,    1.180216
  13.582776,    1.180216
  13.583127,    1.180216
  13.583591,    1.180216
  13.583742,    1.180216
  13.583952,    1.180216
  13.584029,    1.180216
  13.584180,    1.180216
  13.584195,    1.180216
  13.584201,    1.180216
  13.584207,    1.180216
  13.584268,    1.180216
  13.584878,    1.180216
  13.588308,    1.180216
  13.604111,    1.180216
  13.657489,    1.180216
  13.722056,    1.180216
  13.786710,    1.180216
  13.851515,    1.180216
  13.916614,    1.180216
  13.981760,    1.180216
  14.047094,    1.180216
  14.112577,    1.180216
  14.177986,    1.180216
  14.243343,    1.180216
  14.309226,    1.180216
  14.375213,    1.180216
  14.440876,    1.180216
  14.506983,    1.180216
  14.573081,    1.180216
  14.639433,    1.180216
  14.705826,    1.180216
  14.772458,    1.180216
  14.839321,    1.180216
  14.906303,    1.180216
  14.973205,    1.180216
  15.040244,    1.180216
  15.107341,    1.180216
  15.174475,    1.180216
  15.241859,    1.180216
  15.309549,    1.180216
  15.377272,    1.180216
  15.445305,    1.180216
  15.513462,    1.180216
  15.581606,    1.180216
  15.649916,    1.180216
  15.718237,    1.180216
  15.786817,    1.180216
  15.855352,    1.180216
  15.923965,    1.180216
  15.992744,    1.180216
  16.061610,    1.180216
  16.130637,    1.180216
  16.199876,    1.180216
  16.269195,    1.180216
  16.338532,    1.180216
  16.408207,    1.180216
  16.477785,    1.180216
  16.547376,    1.180216
  16.617076,    1.180216
  16.687180,    1.180216
  16.757352,    1.180216
  16.827604,    1.180216
  16.897996,    1.180216
  16.968417,    1.180216
  17.039065,    1.180216
  17.109770,    1.180216
  17.180531,    1.180216
  17.251414,    1.180216
  17.322584,    1.180216
  17.393747,    1.180216
  17.464961,    1.180216
  17.536211,    1.180216
  17.607803,    1.180216
  17.679489,    1.180216
  17.751267,    1.180216
  17.823287,    1.180216
  17.895407,    1.180216
  17.967524,    1.180216
  18.039649,    1.180216
  18.111904,    1.180216
  18.184480,    1.180216
  18.257130,    1.180216
  18.329851,    1.180216
  18.402601,    1.180216
  18.475447,    1.180216
  18.548514,    1.180216
  18.621772,    1.180216
  18.695153,    1.180216
  18.768761,    1.180216
  18.842230,    1.180216
  18.915808,    1.180216
  18.930562,    1.180216
  18.932478,    1.180216
  18.934538,    1.180216
  18.936670,    1.180216
  18.937118,    1.180216
  18.937265,    1.180216
  18.937386,    1.180216
  18.937444,    1.180216
  18.937483,    1.180216
  18.937532,    1.180216
  18.938020,    1.180216
  18.941186,    1.180216
  18.957953,    1.180216
  19.012763,    1.180216
  19.086205,    1.180216
  19.159597,    1.180216
  19.233364,    1.180216
  19.307135,    1.180216
  19.381124,    1.180216
  19.455315,    1.180216
  19.529600,    1.180216
  19.603928,    1.180216
  19.678371,    1.180216
  19.752936,    1.180216
  19.827744,    1.180216
  19.902688,    1.180216
  19.977534,    1.180216
  20.052443,    1.180216
  20.127729,    1.180216
  20.203049,    1.180216
  20.278410,    1.180216
  20.353861,    1.180216
  20.429526,    1.180216
  20.505368,    1.180216
  20.581357,    1.180216
  20.657219,    1.180216
  20.733400,    1.180216
  20.809670,    1.180216
  20.886015,    1.180216
  20.962437,    1.180216
  21.038893,    1.180216
  21.115580,    1.180216
  21.192489,    1.180216
  21.269389,    1.180216
  21.346452,    1.180216
  21.423688,    1.180216
  21.500859,    1.180216
  21.578253,    1.180216
  21.655699,    1.180216
  21.733232,    1.180216
  21.810886,    1.180216
  21.888635,    1.180216
  21.966620,    1.180216
  22.044417,    1.180216
  22.122381,    1.180216
  22.200662,    1.180216
  22.279104,    1.180216
  22.357643,    1.180216
  22.425152,    1.180216
  22.436166,    1.180216
  22.514998,    1.183564
  22.593691,    1.207489
  22.672753,    1.231146
  22.751877,    1.254689
  22.831156,    1.278027
  22.910639,    1.301190
  22.990392,    1.324190
  23.070231,    1.347049
  23.150165,    1.369713
  23.230388,    1.392188
  23.310569,    1.414526
  23.390933,    1.436638
  23.471183,    1.458588
  23.551735,    1.480295
  23.632240,    1.501874
  23.713003,    1.523232
  23.793750,    1.544451
  23.874391,    1.565460
  23.955356,    1.586239
  24.036413,    1.606899
  24.117396,    1.627381
  24.198437,    1.647646
  24.279261,    1.667729
  24.360415,    1.687562
  24.441419,    1.707284
  24.522434,    1.726778
  24.603608,    1.746084
  24.684551,    1.765241
  24.690072,    1.784157
  24.695596,    1.785434
  24.701109,    1.786712
  24.706628,    1.787986
  24.712164,    1.789260
  24.717691,    1.790538
  24.723232,    1.791813
  24.728778,    1.793090
  24.734318,    1.794368
  24.739836,    1.795643
  24.745386,    1.796913
  24.750948,    1.798188
  24.756505,    1.799466
  24.762074,    1.800742
  24.767646,    1.802020
  24.773210,    1.803297
  24.778776,    1.804572
  24.784353,    1.805847
  24.789931,    1.807123
  24.795523,    1.808398
  24.801118,    1.809676
  24.806691,    1.810954
  24.812284,    1.812226
  24.817887,    1.813501
  24.823501,    1.814778
  24.829101,    1.816057
  24.834712,    1.817331
  24.840311,    1.818607
  24.845926,    1.819880
  24.851540,    1.821155
  24.857167,    1.822430
  24.862813,    1.823706
  24.868462,    1.824986
  24.874095,    1.826265
  24.879755,    1.827541
  24.885412,    1.828821
  24.891069,    1.830100
  24.896699,    1.831378
  24.902370,    1.832649
  24.908014,    1.833928
  24.913677,    1.835201
  24.919360,    1.836477
  24.925042,    1.837756
  24.930722,    1.839035
  24.936389,    1.840312
  24.942084,    1.841585
  24.947807,    1.842864
  24.953512,    1.844148
  24.959237,    1.845427
  24.964956,    1.846710
  24.970701,    1.847990
  24.976446,    1.849276
  24.982180,    1.850560
  24.987919,    1.851842
  24.993677,    1.853123
  24.999438,    1.854408
  25.005201,    1.855693
  25.010957,    1.856977
  25.016727,    1.858259
  25.022511,    1.859543
  25.028290,    1.860829
  25.034055,    1.862113
  25.039851,    1.863393
  25.045661,    1.864680
  25.051489,    1.865968
  25.057319,    1.867259
  25.063154,    1.868551
  25.069004,    1.869842
  25.074874,    1.871136
  25.080739,    1.872433
  25.081906,    1.873728
  25.085274,    1.873985
  25.085510,    1.873985
  25.085653,    1.873985
  25.085764,    1.873985
  25.085839,    1.873985
  25.085857,    1.873985
  25.085872,    1.873985
  25.085886,    1.873985
  25.085992,    1.873985
  25.086374,    1.873985
  25.087735,    1.873985
  25.090969,    1.873985
  25.096804,    1.873985
  25.102633,    1.873985
  25.108475,    1.873985
  25.114343,    1.873985
  25.120224,    1.873985
  25.126109,    1.873985
  25.131998,    1.873985
  25.137910,    1.873985
  25.143815,    1.873985
  25.149734,    1.873985
  25.155667,    1.873985
  25.161590,    1.873985
  25.167488,    1.873985
  25.173426,    1.873985
  25.179370,    1.873985
  25.185290,    1.873985
  25.191196,    1.873985
  25.197135,    1.873985
  25.203095,    1.873985
  25.209076,    1.873985
  25.215032,    1.873985
  25.221004,    1.873985
  25.226985,    1.873985
  25.232995,    1.873985
  25.239014,    1.873985
  25.244986,    1.873985
  25.250978,    1.873985
  25.257001,    1.873985
  25.263001,    1.873985
  25.269039,    1.873985
  25.275053,    1.873985
  25.281090,    1.873985
  25.287142,    1.873985
  25.293185,    1.873985
  25.299237,    1.873985
  25.305307,    1.873985
  25.311377,    1.873985
  25.317462,    1.873985
  25.323557,    1.873985
  25.329669,    1.873985
  25.335758,    1.873985
  25.341880,    1.873985
  25.347998,    1.873985
  25.354134,    1.873985
  25.360294,    1.873985
  25.366444,    1.873985
  25.372594,    1.873985
  25.378758,    1.873985
  25.384923,    1.873985
  25.391081,    1.873985
  25.397244,    1.873985
  25.403413,    1.873985
  25.409555,    1.873985
  25.415788,    1.873985
  25.421997,    1.873985
  25.428233,    1.873985
  25.434469,    1.873985
  25.440718,    1.873985
  25.446972,    1.873985
  25.453211,    1.873985
  25.459483,    1.873985
  25.465766,    1.873985
  25.472040,    1.873985
  25.478354,    1.873985
  25.484662,    1.873985
  25.490983,    1.873985
  25.497277,    1.873985
  25.503612,    1.873985
  25.509948,    1.873985
  25.516294,    1.873985
  25.522670,    1.873985
  25.529068,    1.873985
  25.535458,    1.873985
  25.541830,    1.873985
  25.548205,    1.873985
  25.554613,    1.873985
  25.561024,    1.873985
  25.567425,    1.873985
  25.573849,    1.873985
  25.580256,    1.873985
  25.585274,    1.873985
  25.586702,    1.873985
  25.593142,    1.873985
  25.599630,    1.873985
  25.606116,    1.873985
  25.612622,    1.873985
  25.619144,    1.873985
  25.625698,    1.873985
  25.632199,    1.873985
  25.638746,    1.873985
  25.645262,    1.873985
  25.651792,    1.873985
  25.658367,    1.873985
  25.664933,    1.873985
  25.671521,    1.873985
  25.678127,    1.873985
  25.684724,    1.873985
  25.691365,    1.873985
  25.697989,    1.873985
  25.704631,    1.873985
  25.711275,    1.873985
  25.717958,    1.873985
  25.724633,    1.873985
  25.731333,    1.873985
  25.738046,    1.873985
  25.744754,    1.873985
  25.751498,    1.873985
  25.758222,    1.873985
  25.764947,    1.873985
  25.771687,    1.873985
  25.778451,    1.873985
  25.785234,    1.873985
  25.791961,    1.873985
  25.798777,    1.873985
  25.805580,    1.873985
  25.812398,    1.873985
  25.819210,    1.873985
  25.826048,    1.873985
  25.832921,    1.873985
  25.839766,    1.873985
  25.846638,    1.873985
  25.853512,    1.873985
  25.860383,    1.873985
  25.867279,    1.873985
  25.874221,    1.873985
  25.881170,    1.873985
  25.888107,    1.873985
  25.895095,    1.873985
  25.902058,    1.873985
  25.909019,    1.873985
  25.916054,    1.873985
  25.923034,    1.873985
  25.930047,    1.873985
  25.937078,    1.873985
  25.944087,    1.873985
  25.951168,    1.873985
  25.958263,    1.873985
  25.965368,    1.873985
  25.972477,    1.873985
  25.979634,    1.873985
  25.986746,    1.873985
  25.993843,    1.873985
  26.001040,    1.873985
  26.008221,    1.873985
  26.015393,    1.873985
  26.022603,    1.873985
  26.029855,    1.873985
  26.037098,    1.873985
  26.044297,    1.873985
  26.051576,    1.873985
  26.058850,    1.873985
  26.066090,    1.873985
  26.073379,    1.873985
  26.080640,    1.873985
  26.087964,    1.873985
  26.095299,    1.873985
  26.102604,    1.873985
  26.109954,    1.873985
  26.117307,    1.873985
  26.124718,    1.873985
  26.132120,    1.873985
  26.139524,    1.873985
  26.146953,    1.873985
  26.154400,    1.873985
  26.161852,    1.873985
  26.169305,    1.873985
  26.176793,    1.873985
  26.184237,    1.873985
  26.191760,    1.873985
  26.199274,    1.873985
  26.206808,    1.873985
  26.214364,    1.873985
  26.221930,    1.873985
  26.229509,    1.873985
  26.237132,    1.873985
  26.244793,    1.873985
  26.252401,    1.873985
  26.259961,    1.873985
  26.267531,    1.873985
  26.275250,    1.873985
  26.282927,    1.873985
  26.290643,    1.873985
  26.298333,    1.873985
  26.306046,    1.873985
  26.313769,    1.873985
  26.321586,    1.873985
  26.329343,    1.873985
  26.337092,    1.873985
  26.344858,    1.873985
  26.352683,    1.873985
  26.360493,    1.873985
  26.368341,    1.873985
  26.376186,    1.873985
  26.384006,    1.873985
  26.391909,    1.873985
  26.399843,    1.873985
  26.407722,    1.873985
  26.415634,    1.873985
  26.423593,    1.873985
  26.431500,    1.873985
  26.439473,    1.873985
  26.447496,    1.873985
  26.455514,    1.873985
  26.463550,    1.873985
  26.471575,    1.873985
  26.479653,    1.873985
  26.487770,    1.873985
  26.495870,    1.873985
  26.503870,    1.873985
  26.511943,    1.873985
  26.520088,    1.873985
  26.528294,    1.873985
  26.536408,    1.873985
  26.544552,    1.873985
  26.552730,    1.873985
  26.560920,    1.873985
  26.569167,    1.873985
  26.577369,    1.873985
  26.585639,    1.873985
  26.593948,    1.873985
  26.602243,    1.873985
  26.610490,    1.873985
  26.618828,    1.873985
  26.627151,    1.873985
  26.635487,    1.873985
  26.643886,    1.873985
  26.652226,    1.873985
  26.660633,    1.873985
  26.668997,    1.873985
  26.677366,    1.873985
  26.685752,    1.873985
  26.694232,    1.873985
  26.702676,    1.873985
  26.711211,    1.873985
  26.719698,    1.873985
  26.728225,    1.873985
  26.736757,    1.873985
  26.745290,    1.873985
  26.753911,    1.873985
  26.762494,    1.873985
  26.771031,    1.873985
  26.779661,    1.873985
  26.788236,    1.873985
  26.796912,    1.873985
  26.805583,    1.873985
  26.814240,    1.873985
  26.822912,    1.873985
  26.831652,    1.873985
  26.840410,    1.873985
  26.849146,    1.873985
  26.857938,    1.873985
  26.866734,    1.873985
  26.875428,    1.873985
  26.884244,    1.873985
  26.893090,    1.873985
  26.901923,    1.873985
  26.910755,    1.873985
  26.919618,    1.873985
  26.928550,    1.873985
  26.937435,    1.873985
  26.946253,    1.873985
  26.955162,    1.873985
  26.964184,    1.873985
  26.973097,    1.873985
  26.982090,    1.873985
  26.990981,    1.873985
  26.999959,    1.873985
  27.009007,    1.873985
  27.017957,    1.873985
  27.026988,    1.873985
  27.036061,    1.873985
  27.045090,    1.873985
  27.054185,    1.873985
  27.063241,    1.873985
  27.072320,    1.873985
  27.081424,    1.873985
  27.090556,    1.873985
  27.099779,    1.873985
  27.109035,    1.873985
  27.118257,    1.873985
  27.127433,    1.873985
  27.136538,    1.873985
  27.145771,    1.873985
  27.154993,    1.873985
  27.164210,    1.873985
  27.173375,    1.873985
  27.182663,    1.873985
  27.191966,    1.873985
  27.201262,    1.873985
  27.210640,    1.873985
  27.219901,    1.873985
  27.229252,    1.873985
  27.238493,    1.873985
  27.247907,    1.873985
  27.257235,    1.873985
  27.266645,    1.873985
  27.276129,    1.873985
  27.285568,    1.873985
  27.295002,    1.873985
  27.304414,    1.873985
  27.313874,    1.873985
  27.323241,    1.873985
  27.332662,    1.873985
  27.342035,    1.873985
  27.351493,    1.873985
  27.360974,    1.873985
  27.370444,    1.873985
  27.379933,    1.873985
  27.389397,    1.873985
  27.399002,    1.873985
  27.408459,    1.873985
  27.418054,    1.873985
  27.427592,    1.873985
  27.437201,    1.873985
  27.446802,    1.873985
  27.456493,    1.873985
  27.466204,    1.873985
  27.475843,    1.873985
  27.485510,    1.873985
  27.495152,    1.873985
  27.504913,    1.873985
  27.514622,    1.873985
  27.524340,    1.873985
  27.533981,    1.873985
  27.543692,    1.873985
  27.553418,    1.873985
  27.563254,    1.873985
  27.572983,    1.873985
  27.582719,    1.873985
  27.592507,    1.873985
  27.602286,    1.873985
  27.612104,    1.873985
  27.621985,    1.873985
  27.631851,    1.873985
  27.641609,    1.873985
  27.651470,    1.873985
  27.661260,    1.873985
  27.671048,    1.873985
  27.681056,    1.873985
  27.690863,    1.873985
  27.700885,    1.873985
  27.710731,    1.873985
  27.720685,    1.873985
  27.730545,    1.873985
  27.740407,    1.873985
  27.750353,    1.873985
  27.760397,    1.873985
  27.770336,    1.873985
  27.780290,    1.873985
  27.790340,    1.873985
  27.800269,    1.873985
  27.810181,    1.873985
  27.820227,    1.873985
  27.830205,    1.873985
  27.840235,    1.873985
  27.850251,    1.873985
  27.860314,    1.873985
  27.870407,    1.873985
  27.880419,    1.873985
  27.890493,    1.873985
  27.900660,    1.873985
  27.910810,    1.873985
  27.920828,    1.873985
  27.930956,    1.873985
  27.941090,    1.873985
  27.951294,    1.873985
  27.961399,    1.873985
  27.971584,    1.873985
  27.981862,    1.873985
  27.992057,    1.873985
  28.002239,    1.873985
  28.012498,    1.873985
  28.022773,    1.873985
  28.032886,    1.873985
  28.043147,    1.873985
  28.053417,    1.873985
  28.063634,    1.873985
  28.073877,    1.873985
  28.084134,    1.873985
  28.094465,    1.873985
  28.104807,    1.873985
  28.115030,    1.873985
  28.125259,    1.873985
  28.135569,    1.873985
  28.145903,    1.873985
  28.156155,    1.873985
  28.166481,    1.873985
  28.176731,    1.873985
  28.180066,    1.873985
