Ground Distance, Acceleration
3032.530618, 13599.889006
3034.631216, 13571.278308
3036.735871, 13542.616721
3038.844799, 13513.913723
3040.983233, 13484.800992
3043.097850, 13456.083508
3045.223993, 13427.191461
3047.364150, 13398.124395
3049.501853, 13369.125423
3051.644158, 13340.075277
3053.788660, 13311.016316
3055.942861, 13281.837148
3058.096911, 13252.688956
3060.249637, 13223.579057
3062.411335, 13194.356804
3064.583174, 13165.015916
3066.739857, 13135.925054
3068.898168, 13106.815189
3071.070419, 13077.524915
3073.245858, 13048.222816
3075.420891, 13018.950367
3077.612932, 12989.452223
3079.793345, 12960.160373
3081.970066, 12930.931276
3084.160384, 12901.523375
3086.350483, 12872.153851
3088.538747, 12842.832245
3090.739214, 12813.354832
3092.950541, 12783.755534
3095.146736, 12754.407341
3097.354160, 12724.904976
3099.576625, 12695.220576
3101.789534, 12665.711652
3103.995569, 12636.314911
3106.211920, 12606.786581
3108.442677, 12577.085799
3110.663618, 12547.563940
3112.906352, 12517.744467
3115.147959, 12487.987513
3117.386534, 12458.297374
3119.624184, 12428.642117
3121.868197, 12398.920075
3124.117739, 12369.150802
3126.364662, 12339.449763
3128.616789, 12309.697577
3130.885862, 12279.735559
3133.135147, 12250.097836
3135.382385, 12220.495295
3137.660794, 12190.474870
3139.920924, 12160.771632
3142.209707, 12130.671175
3144.472456, 12100.995161
3146.767427, 12070.864770
3149.049880, 12040.971399
3151.365124, 12010.630757
3153.673029, 11980.314177
3155.977982, 11949.961785
3158.279327, 11919.686268
3160.593927, 11889.250029
3162.050847, 11870.895845
