Time, Acceleration
  25.224895, 13726.367815
  25.234802, 13696.934071
  25.244769, 13667.330612
  25.254645, 13638.046434
  25.264584, 13608.550369
  25.274469, 13579.253722
  25.284358, 13549.941597
  25.294335, 13520.364867
  25.304324, 13490.781575
  25.314328, 13461.163764
  25.324391, 13431.375576
  25.334343, 13401.967159
  25.344401, 13372.211055
  25.354430, 13342.579894
  25.364520, 13312.765917
  25.374513, 13283.283760
  25.384613, 13253.457679
  25.394661, 13223.833616
  25.404704, 13194.224189
  25.414890, 13164.181014
  25.424987, 13134.461949
  25.435135, 13104.577389
  25.445343, 13074.528839
  25.455569, 13044.454465
  25.465834, 13014.273776
  25.476093, 12984.139155
  25.486338, 12954.060199
  25.496551, 12924.098958
  25.506790, 12894.063972
  25.517034, 12864.034844
  25.527284, 12834.004246
  25.537598, 12803.789612
  25.547935, 12773.537307
  25.558285, 12743.263171
  25.568512, 12713.399293
  25.578856, 12683.155136
  25.589256, 12652.782981
  25.599666, 12622.406125
  25.610060, 12592.102381
  25.620425, 12561.907602
  25.630774, 12531.770375
  25.641232, 12501.311647
  25.651726, 12470.780305
  25.662196, 12440.352796
  25.672656, 12409.766008
  25.683204, 12378.884782
  25.693723, 12348.132969
  25.704259, 12317.344620
  25.714870, 12286.345991
  25.725397, 12255.645406
  25.735939, 12224.901561
  25.746593, 12193.833968
  25.757198, 12162.963176
  25.767679, 12132.491282
  25.778256, 12101.716622
  25.788935, 12070.667683
  25.799514, 12039.972564
  25.803772, 12028.860026
