Time, Acceleration
  19.685567, 22471.333930
  19.694118, 22465.993565
  19.701645, 22461.292964
  19.708033, 22457.304654
  19.713601, 22453.828497
  19.714517, 22453.256220
  19.715569, 22452.599456
  19.717235, 22451.559858
  19.717388, 22451.464480
  19.717455, 22451.421790
  19.717517, 22451.383000
  19.718133, 22450.995104
  19.722664, 22448.142413
  19.767969, 22419.628130
  19.834747, 22377.641413
  19.901660, 22335.620083
  19.968625, 22293.616141
  20.035574, 22251.672433
  20.102680, 22209.681230
  20.169782, 22167.743553
  20.236975, 22125.799447
  20.304287, 22083.832154
  20.371670, 22041.872399
  20.439175, 21999.887837
  20.506853, 21957.847726
  20.574441, 21915.915255
  20.642270, 21873.885370
  20.710028, 21831.951923
  20.777905, 21789.997331
  20.845864, 21748.044702
  20.913955, 21706.063793
  20.982124, 21664.087771
  21.050265, 21622.181609
  21.118651, 21580.178540
  21.187101, 21538.189814
  21.255519, 21496.274946
  21.324087, 21454.321733
  21.392662, 21412.418525
  21.461353, 21370.498678
  21.530044, 21328.633245
  21.599018, 21286.649899
  21.667922, 21244.764527
  21.737006, 21202.824754
  21.806117, 21160.923885
  21.875216, 21119.085347
  21.944363, 21077.273630
  22.013598, 21035.463827
  22.083019, 20993.597961
  22.152482, 20951.763294
  22.221901, 20910.010281
  22.291615, 20868.136976
  22.361376, 20826.292340
  22.431150, 20784.496715
  22.501065, 20742.673402
  22.570933, 20700.935126
  22.640903, 20659.193561
  22.711127, 20617.358393
  22.781286, 20575.619145
  22.851601, 20533.845302
  22.921880, 20492.151242
  22.992335, 20450.410605
  23.062919, 20408.652077
  23.133447, 20366.985114
  23.204171, 20325.261266
  23.275003, 20283.533307
  23.345759, 20241.908818
  23.416597, 20200.294806
  23.487569, 20158.662336
  23.558475, 20117.127666
  23.629604, 20075.522432
  23.700689, 20034.002483
  23.771974, 19992.425618
  23.843304, 19950.883275
  23.914799, 19909.304954
  23.986327, 19867.768367
  24.057858, 19826.290654
  24.129555, 19784.777524
  24.201342, 19743.274217
  24.273097, 19701.850203
  24.345049, 19660.373993
  24.416914, 19619.009370
  24.489031, 19577.561271
  24.561103, 19536.201791
  24.633332, 19494.813488
  24.705493, 19453.526661
  24.777789, 19412.225442
  24.850255, 19370.888980
  24.922755, 19329.596293
  24.995338, 19288.318960
  25.059089, 19252.116632
  25.067965, 19247.080393
  25.140524, 19206.252212
  25.213319, 19166.531152
  25.286233, 19125.662052
  25.359232, 19084.179661
  25.432201, 19041.090402
  25.505311, 18997.655569
  25.578432, 18952.707237
  25.651549, 18907.159567
  25.724781, 18860.779401
  25.798200, 18813.013666
  25.871590, 18765.035651
  25.945076, 18715.467129
  26.018770, 18665.348305
  26.092399, 18614.567597
  26.166060, 18562.542187
  26.239795, 18510.312355
  26.313596, 18456.765434
  26.387375, 18402.660190
  26.461231, 18348.263696
  26.476009, 18324.891052
  26.487506, 18315.499471
  26.497390, 18307.671743
  26.505296, 18301.266100
  26.507231, 18298.559993
  26.510645, 18296.277170
  26.511259, 18295.230486
  26.512147, 18294.613452
  26.512400, 18294.289851
  26.512452, 18294.208747
  26.512484, 18294.181063
  26.512513, 18294.158960
  26.512809, 18293.998723
  26.515281, 18292.649323
  26.527420, 18285.812736
  26.598668, 18246.201755
  26.675234, 18191.072569
  26.751797, 18133.506659
  26.828228, 18075.909527
  26.904737, 18017.368315
  26.981399, 17957.956364
  27.057991, 17898.469878
  27.134579, 17837.717650
  27.211281, 17776.563856
  27.287928, 17715.362434
  27.364502, 17652.690065
  27.441011, 17590.043798
  27.517733, 17527.131060
  27.594581, 17462.766779
  27.671263, 17398.447559
  27.747885, 17334.005799
  27.824699, 17268.269669
  27.901283, 17202.609716
  27.907207, 17167.278503
  27.913139, 17156.326925
  27.919040, 17145.305430
  27.924975, 17134.131717
  27.930914, 17122.826245
  27.936838, 17111.429427
  27.942771, 17099.910873
  27.948687, 17088.302318
  27.954624, 17076.555458
  27.960582, 17064.653152
  27.966547, 17052.618045
  27.972513, 17040.463653
  27.978491, 17028.176581
  27.984464, 17015.778236
  27.990437, 17003.267842
  27.996407, 16990.650138
  28.002355, 16977.959034
  28.008352, 16965.074344
  28.014331, 16952.091003
  28.020332, 16938.959596
  28.026332, 16925.708440
  28.032332, 16912.344631
  28.038353, 16898.825259
  28.044365, 16885.200981
  28.050392, 16871.437672
  28.056421, 16857.548954
  28.062451, 16843.544720
  28.068463, 16829.459428
  28.074507, 16815.202235
  28.080561, 16800.800277
  28.086580, 16786.350136
  28.092641, 16771.711195
  28.098711, 16756.925039
  28.104776, 16742.028541
  28.110808, 16727.088077
  28.116879, 16711.963344
  28.122973, 16696.661384
  28.129069, 16681.229270
  28.135135, 16665.744014
  28.141251, 16650.039907
  28.147339, 16634.160640
  28.153462, 16618.096591
  28.159598, 16601.871615
  28.165732, 16585.531393
  28.171868, 16569.069529
  28.178018, 16552.457419
  28.184145, 16535.777388
  28.190292, 16518.941441
  28.196450, 16501.955093
  28.202560, 16484.963146
  28.208729, 16467.732009
  28.214872, 16450.423889
  28.221036, 16432.957620
  28.227252, 16415.239021
  28.233438, 16397.454577
  28.239658, 16379.481380
  28.245886, 16361.353890
  28.252110, 16343.114809
  28.258312, 16324.817524
  28.264541, 16306.338028
  28.270750, 16287.782815
  28.276981, 16269.061318
  28.283233, 16250.155416
  28.289482, 16231.132307
  28.295767, 16211.892418
  28.302061, 16192.496689
  28.308368, 16172.939473
