Ground distance, Load Factor
 269.671082,    0.222172
 270.028994,    0.222452
 272.237781,    0.224182
 275.837009,    0.226997
 279.391606,    0.229776
 282.961982,    0.232563
 286.570652,    0.235378
 290.220396,    0.238221
 293.895266,    0.241081
 297.596228,    0.243959
 301.316335,    0.246848
 305.083171,    0.249771
 308.886876,    0.252719
 312.709177,    0.255678
 316.564913,    0.258660
 320.431457,    0.261647
 321.213811,    0.262251
 323.687267,    0.264160
 323.846511,    0.264283
 323.879309,    0.264308
 323.883051,    0.264311
 323.885722,    0.264313
 323.888499,    0.264315
 323.916263,    0.264337
 324.080234,    0.264463
 324.909338,    0.265103
 327.396524,    0.267020
 331.447974,    0.270141
 335.466323,    0.273233
 339.514496,    0.276344
 343.609108,    0.279488
 347.717951,    0.282639
 351.875397,    0.285824
 356.074700,    0.289038
 360.273868,    0.292248
 364.508292,    0.295481
 368.793780,    0.298750
 373.098825,    0.302030
 377.419427,    0.305318
 381.790246,    0.308640
 382.664784,    0.309305
 383.300944,    0.309788
 383.809769,    0.310174
 383.822429,    0.310184
 383.831890,    0.310191
 383.839320,    0.310197
 383.842806,    0.310199
 383.856949,    0.310210
 383.869902,    0.310220
 383.995584,    0.310315
 384.586347,    0.310764
 387.041959,    0.312628
 391.486598,    0.315998
 395.963398,    0.319389
 400.489954,    0.322814
 405.051442,    0.326262
 409.627049,    0.329716
 414.245010,    0.333198
 418.892531,    0.336698
 423.591465,    0.340233
 428.310202,    0.343779
 433.066075,    0.347349
 437.845270,    0.350932
 442.654677,    0.354534
 447.495659,    0.358155
 448.471105,    0.358884
 449.170325,    0.359406
 449.622198,    0.359744
 449.633594,    0.359752
 449.640132,    0.359757
 449.643491,    0.359760
 449.646568,    0.359762
 449.677339,    0.359785
 449.857564,    0.359920
 450.756362,    0.360591
 454.390416,    0.363304
 459.377670,    0.367024
 464.360577,    0.370737
 469.357885,    0.374455
 474.426779,    0.378222
 479.490863,    0.381982
 484.602886,    0.385772
 489.762296,    0.389593
 494.930084,    0.393416
 500.145205,    0.397269
 505.404434,    0.401149
 510.684002,    0.405041
 516.004491,    0.408957
 521.349845,    0.412887
 521.400726,    0.412924
 521.467570,    0.412974
 521.483632,    0.412985
 521.491885,    0.412991
 521.499603,    0.412997
 521.571728,    0.413050
 522.008145,    0.413371
 523.927641,    0.414781
 529.672342,    0.418996
 535.109983,    0.422982
 540.573137,    0.426981
 546.080082,    0.431007
 551.610994,    0.435046
 557.195214,    0.439119
 562.806830,    0.443206
 568.435171,    0.447301
 574.113602,    0.451427
 579.822097,    0.455569
 585.561535,    0.459729
 591.341066,    0.463912
 597.166643,    0.468123
 598.332952,    0.468966
 599.132401,    0.469543
 599.249484,    0.469628
 599.383509,    0.469724
 599.520915,    0.469824
 599.553591,    0.469847
 599.597414,    0.469879
 599.607506,    0.469886
 599.611922,    0.469889
 599.618072,    0.469894
 599.679574,    0.469938
 600.019340,    0.470183
 601.565117,    0.471299
 606.186753,    0.474633
 612.118383,    0.478907
 618.059243,    0.483183
 624.039976,    0.487481
 630.034925,    0.491784
 636.095583,    0.496128
 642.164117,    0.500473
 648.267066,    0.504836
 654.411394,    0.509223
 660.607754,    0.513642
 666.822684,    0.518067
 673.054169,    0.522499
 679.327635,    0.526955
 680.589913,    0.527851
 681.525419,    0.528515
 682.361054,    0.529107
 682.933676,    0.529514
 683.470257,    0.529894
 683.988870,    0.530262
 684.064653,    0.530316
 684.153676,    0.530379
 684.249933,    0.530447
 684.263935,    0.530457
 684.270178,    0.530461
 684.276208,    0.530466
 684.330371,    0.530504
 684.716269,    0.530778
 686.559437,    0.532084
 693.386715,    0.536919
 699.783601,    0.541443
 706.210072,    0.545982
 712.661537,    0.550532
 719.162375,    0.555111
 725.695269,    0.559706
 732.275931,    0.564329
 738.894972,    0.568972
 745.542292,    0.573629
 752.232566,    0.578309
 758.938367,    0.582994
 765.700070,    0.587711
 772.491921,    0.592443
 773.856894,    0.593393
 775.057739,    0.594229
 775.245890,    0.594360
 775.446003,    0.594499
 775.728629,    0.594696
 775.737106,    0.594702
 775.745221,    0.594707
 775.752603,    0.594712
 775.824462,    0.594762
 776.270906,    0.595073
 778.182099,    0.596402
 784.095456,    0.600512
 790.999101,    0.605304
 797.961579,    0.610130
 804.970760,    0.614981
 811.996761,    0.619837
 819.045386,    0.624702
 826.141147,    0.629593
 833.274838,    0.634503
 840.453658,    0.639437
 847.660012,    0.644383
 854.930951,    0.649366
 860.392394,    0.653104
 862.219684,    0.654354
 869.548517,    0.662757
 871.019015,    0.677318
 871.922035,    0.680629
 872.707459,    0.682823
 873.356083,    0.684705
 873.827071,    0.686213
 874.236132,    0.687356
 874.263927,    0.688115
 874.306495,    0.688195
 874.309864,    0.688275
 874.313758,    0.688284
 874.352541,    0.688318
 874.585307,    0.688553
 875.609723,    0.689701
 881.626181,    0.695831
 889.189760,    0.712190
 896.772793,    0.731372
 904.425580,    0.750602
 912.085208,    0.769921
 919.802592,    0.789254
 927.543447,    0.808663
 935.340504,    0.828114
 943.161832,    0.847635
 951.038310,    0.867195
 958.971241,    0.886847
 966.886632,    0.906529
 974.855570,    0.926177
 976.456807,    0.940382
 978.068492,    0.944312
 979.351620,    0.947973
 979.528238,    0.950152
 979.752086,    0.950625
 980.003848,    0.951196
 980.070595,    0.951650
 980.088213,    0.951770
 980.099325,    0.951808
 980.105899,    0.951831
 980.110592,    0.951845
 980.114328,    0.951856
 980.117704,    0.951865
 980.151463,    0.951899
 980.372015,    0.952144
 981.613162,    0.953568
 985.740643,    0.959110
 994.112197,    0.972926
1002.286552,    0.993306
1010.481459,    1.013332
1018.728998,    1.033379
1019.148188,    1.046307
1019.567398,    1.047313
1019.986954,    1.048319
1020.405174,    1.049324
1020.824847,    1.050327
1021.245122,    1.051334
1021.665792,    1.052341
1022.086839,    1.053349
1022.508059,    1.054357
1022.929160,    1.055365
1023.351143,    1.056373
1023.773409,    1.057382
1024.196147,    1.058393
1024.618693,    1.059403
1025.040506,    1.060412
1025.462125,    1.061419
1025.886064,    1.062428
1026.310135,    1.063440
1026.733270,    1.064451
1027.157264,    1.065461
1027.577412,    1.066469
1028.001988,    1.067474
1028.427629,    1.068487
1028.852780,    1.069500
1029.279369,    1.070514
1029.705792,    1.071529
1030.133140,    1.072545
1030.560007,    1.073561
1030.988308,    1.074577
1031.415872,    1.075594
1031.844263,    1.076611
1032.270991,    1.077627
1032.700296,    1.078643
1033.129412,    1.079661
1033.559433,    1.080680
1033.988121,    1.081699
1034.419252,    1.082717
1034.851061,    1.083740
1035.283163,    1.084763
1035.713392,    1.085784
1036.145089,    1.086804
1036.578371,    1.087827
1037.011482,    1.088852
1037.444699,    1.089876
1037.878295,    1.090900
1038.313535,    1.091926
1038.749513,    1.092954
1039.185918,    1.093984
1039.622652,    1.095014
1040.059185,    1.096044
1040.496155,    1.097073
1040.933493,    1.098104
1041.371752,    1.099135
1041.810456,    1.100167
1042.249882,    1.101200
1042.689278,    1.102234
1043.128487,    1.103267
1043.568639,    1.104301
1044.010223,    1.105336
1044.451126,    1.106373
1044.893155,    1.107409
1045.336083,    1.108447
1045.779563,    1.109487
1046.221761,    1.110525
1046.666308,    1.111564
1047.111631,    1.112606
1047.558344,    1.113650
1048.004616,    1.114695
1048.451643,    1.115740
1048.899802,    1.116786
1049.347602,    1.117833
1049.795929,    1.118880
1050.245366,    1.119928
1050.696598,    1.120979
1051.147775,    1.122031
1051.600101,    1.123084
1052.052601,    1.124139
1052.502904,    1.125191
1052.957447,    1.126244
1053.410451,    1.127300
1053.863304,    1.128354
1054.317713,    1.129408
1054.772797,    1.130465
1055.230168,    1.131524
1055.685430,    1.132584
1056.143880,    1.133644
1056.603103,    1.134708
1057.062302,    1.135773
1057.523684,    1.136839
1057.986551,    1.137909
1058.448931,    1.138980
1058.910788,    1.140049
1059.372922,    1.141117
1059.832122,    1.142183
1060.297323,    1.143249
1060.760215,    1.144321
1061.226725,    1.145392
1061.693900,    1.146469
1062.162161,    1.147547
1062.630582,    1.148626
1063.100576,    1.149706
1063.571971,    1.150789
1064.042759,    1.151873
1064.514306,    1.152956
1064.988439,    1.154042
1065.463347,    1.155131
1065.937958,    1.156221
1066.412477,    1.157310
1066.888507,    1.158399
1067.365463,    1.159490
1067.843139,    1.160583
1068.324089,    1.161679
1068.803683,    1.162778
1069.286536,    1.163878
1069.765660,    1.164977
1070.248504,    1.166075
1070.731745,    1.167177
1071.216609,    1.168281
1071.701771,    1.169386
1072.189130,    1.170493
1072.677412,    1.171603
1073.166648,    1.172715
1073.656858,    1.173828
1074.146600,    1.174942
1074.640610,    1.176058
1075.134500,    1.177179
1075.626623,    1.178298
1076.120951,    1.179415
1076.616856,    1.180536
1077.113812,    1.181660
1077.611492,    1.182785
1078.111692,    1.183912
1078.614250,    1.185045
1079.114137,    1.186177
1079.617656,    1.187308
1080.121240,    1.188444
1080.624891,    1.189579
1081.132910,    1.190717
1081.640760,    1.191860
1082.150108,    1.193004
1082.659075,    1.194148
1083.168621,    1.195292
1083.680591,    1.196438
1084.195677,    1.197589
1084.710347,    1.198743
1085.227284,    1.199897
1085.745641,    1.201056
1086.264387,    1.202216
1086.782979,    1.203375
1087.303255,    1.204535
1087.827586,    1.205699
1088.349391,    1.206867
1088.873828,    1.208032
1089.401940,    1.209203
1089.929134,    1.210377
1090.455003,    1.211549
1090.986666,    1.212722
1091.516717,    1.213901
1092.048215,    1.215079
1092.577944,    1.216255
1093.111493,    1.217432
1093.651133,    1.218619
1094.186562,    1.219809
1094.725670,    1.220995
1095.268998,    1.222190
1095.810803,    1.223387
1096.356100,    1.224585
1096.900089,    1.225785
1097.447843,    1.226986
1097.994266,    1.228190
1098.543243,    1.229393
1099.096600,    1.229860
1099.651237,    1.230327
1100.206575,    1.230793
1100.317425,    1.230887
1100.375624,    1.230935
1100.532190,    1.231067
1100.544860,    1.231078
1100.559175,    1.231090
1100.561546,    1.231092
1100.563822,    1.231093
1100.577406,    1.231105
1100.631529,    1.231150
1100.789098,    1.231282
1101.168959,    1.231601
1101.716535,    1.232060
1102.269772,    1.232522
1102.830466,    1.232990
1103.389010,    1.233456
1103.951594,    1.233924
1104.516206,    1.234394
1105.079851,    1.234862
1105.642149,    1.235328
1106.210625,    1.235798
1106.779109,    1.236268
1107.346761,    1.236737
1107.917033,    1.237207
1108.487834,    1.237676
1109.062204,    1.238148
1109.637007,    1.238620
1110.213790,    1.239092
1110.791382,    1.239564
1111.372110,    1.240038
1111.952311,    1.240511
1112.532766,    1.240984
1113.114332,    1.241456
1113.701704,    1.241933
1114.287167,    1.242407
1114.873350,    1.242881
1115.463176,    1.243358
1116.055466,    1.243835
1116.649818,    1.244314
1117.244347,    1.244792
1117.837952,    1.245268
1118.432377,    1.245744
1119.031992,    1.246223
1119.629574,    1.246701
1120.234201,    1.247183
1120.836136,    1.247662
1121.441577,    1.248143
1122.051246,    1.248626
1122.661373,    1.249109
1123.267913,    1.249589
1123.875569,    1.250068
1124.487978,    1.250550
1125.100848,    1.251032
1125.714985,    1.251515
1126.329050,    1.251996
1126.947366,    1.252479
1127.563395,    1.252961
1128.182118,    1.253443
1128.800278,    1.253924
1129.423822,    1.254408
1130.054020,    1.254897
1130.683030,    1.255384
1131.309456,    1.255868
1131.942750,    1.256356
1132.575617,    1.256844
1133.209699,    1.257331
1133.846909,    1.257820
1134.483767,    1.258307
1135.068305,    1.258754
1135.123803,    1.258796
1135.761163,    1.259283
1136.401147,    1.259770
1137.045761,    1.260260
1137.690631,    1.260749
1138.339141,    1.261240
1138.987639,    1.261730
1139.640363,    1.262222
1140.289610,    1.262711
1140.943707,    1.263202
1141.597512,    1.263693
1142.252815,    1.264183
1142.914158,    1.264677
1143.574689,    1.265169
1144.232039,    1.265658
1144.890328,    1.266147
1145.555627,    1.266640
1146.220396,    1.267132
1146.884957,    1.267622
1147.553685,    1.268115
1148.227083,    1.268610
1148.905166,    1.269107
1149.577364,    1.269599
1150.247456,    1.270089
1150.922928,    1.270581
1151.602684,    1.271075
1152.282326,    1.271569
1152.963662,    1.272062
1153.644540,    1.272555
1154.325843,    1.273046
1155.010668,    1.273539
1155.699741,    1.274034
1156.388259,    1.274527
1157.081522,    1.275023
1157.772708,    1.275516
1158.468226,    1.276012
1159.163199,    1.276505
1159.860428,    1.277000
1160.555586,    1.277491
1161.257091,    1.277987
1161.960310,    1.278482
1162.659470,    1.278973
1163.371724,    1.279472
1164.083074,    1.279970
1164.792195,    1.280465
1165.501285,    1.280958
1166.210253,    1.281451
1166.923867,    1.281945
1167.637579,    1.282439
1168.353256,    1.282932
1169.074850,    1.283429
1169.798190,    1.283925
1170.516372,    1.284417
1171.235061,    1.284908
1171.966182,    1.285406
1172.699560,    1.285905
1173.427225,    1.286399
1174.161427,    1.286895
1174.897479,    1.287392
1175.632811,    1.287887
1176.367322,    1.288380
1177.106165,    1.288875
1177.850007,    1.289372
1178.587442,    1.289864
1179.325253,    1.290354
1180.062490,    1.290843
1180.812649,    1.291340
1181.556368,    1.291830
1182.300794,    1.292320
1183.055864,    1.292816
1183.805656,    1.293307
1184.559268,    1.293799
1185.310894,    1.294288
1186.065959,    1.294779
1186.817151,    1.295265
1187.583028,    1.295760
1188.344884,    1.296251
1189.107917,    1.296741
1189.870660,    1.297230
1190.636465,    1.297719
1191.403519,    1.298208
1192.172552,    1.298697
1192.945143,    1.299187
1193.716906,    1.299675
1194.484473,    1.300158
1195.254535,    1.300642
1196.032751,    1.301130
1196.807649,    1.301614
1197.578766,    1.302095
1198.363889,    1.302583
1199.144479,    1.303066
1199.927858,    1.303550
1200.715059,    1.304035
1201.505993,    1.304521
1202.292926,    1.305003
1203.085083,    1.305487
1203.879804,    1.305971
1204.676505,    1.306454
1205.470305,    1.306934
1206.261556,    1.307412
1207.051521,    1.307887
1207.842887,    1.308362
1208.643077,    1.308840
1209.450318,    1.309321
1210.250894,    1.309797
1211.056780,    1.310274
1211.856993,    1.310746
1212.665392,    1.311222
1213.479762,    1.311700
1214.291497,    1.312175
1215.099791,    1.312646
1215.909604,    1.313116
1216.719475,    1.313586
1217.530362,    1.314054
1218.347773,    1.314524
1219.162781,    1.314992
1219.983902,    1.315461
1220.810308,    1.315932
1221.629365,    1.316397
1222.454268,    1.316864
1223.274111,    1.317327
1224.101402,    1.317792
1224.928778,    1.318255
1225.753008,    1.318715
1226.586579,    1.319179
1227.416388,    1.319639
1228.253333,    1.320102
1229.088205,    1.320562
1229.923618,    1.321020
1230.762656,    1.321479
1231.592989,    1.321931
1232.433028,    1.322387
1233.274336,    1.322843
1234.112826,    1.323294
1234.951221,    1.323745
1235.792041,    1.324195
1236.631369,    1.324642
1237.476224,    1.325091
1238.323125,    1.325539
1239.167557,    1.325985
1240.016383,    1.326431
1240.872641,    1.326879
1241.716947,    1.327319
1242.573690,    1.327764
1243.423519,    1.328204
1244.279946,    1.328645
1245.131744,    1.329083
1245.636745,    1.329341
