Vfailure/VsTO, Distance
   0.743894, 1840.301248
   0.744444, 1839.833109
   0.744995, 1839.364970
   0.745546, 1838.896831
   0.746096, 1838.428692
   0.746647, 1837.960553
   0.747197, 1837.492413
   0.747748, 1837.024274
   0.748298, 1836.556135
   0.748849, 1836.087996
   0.749399, 1835.619857
   0.749950, 1835.151717
   0.750501, 1834.683578
   0.751051, 1834.215439
   0.751602, 1833.747300
   0.752152, 1833.279161
   0.752703, 1832.811022
   0.753253, 1832.342882
   0.753804, 1831.874743
   0.754354, 1831.406604
   0.754905, 1830.938465
   0.755455, 1830.470326
   0.756006, 1830.002187
   0.756557, 1829.534047
   0.757107, 1829.065908
   0.757658, 1828.597769
   0.758208, 1828.129630
   0.758759, 1827.661491
   0.759309, 1827.193351
   0.759860, 1826.725212
   0.760410, 1826.257073
   0.760961, 1825.788934
   0.761512, 1825.320795
   0.762062, 1824.852656
   0.762613, 1824.384516
   0.763163, 1823.916377
   0.763714, 1823.448238
   0.764264, 1822.980099
   0.764815, 1822.511960
   0.765365, 1822.043821
   0.765916, 1821.575681
   0.766466, 1821.107542
   0.767017, 1820.639403
   0.767568, 1820.171264
   0.768118, 1819.703125
   0.768669, 1819.234985
   0.769219, 1818.766846
   0.769770, 1818.298707
   0.770320, 1817.830568
   0.770871, 1817.362429
   0.771421, 1816.894290
   0.771972, 1816.426150
   0.772523, 1815.958011
   0.773073, 1815.489872
   0.773624, 1815.021733
   0.774174, 1814.553594
   0.774725, 1814.085454
   0.775275, 1813.617315
   0.775826, 1813.149176
   0.776376, 1812.681037
   0.776927, 1812.212898
   0.777477, 1811.744759
   0.778028, 1811.276619
   0.778579, 1810.808480
   0.779129, 1810.340341
   0.779680, 1809.872202
   0.780230, 1809.404063
   0.780781, 1808.935924
   0.781331, 1808.467784
   0.781882, 1807.999645
   0.782432, 1807.531506
   0.782983, 1807.063367
   0.783534, 1806.595228
   0.784084, 1806.127088
   0.784635, 1805.658949
   0.785185, 1805.190810
   0.785736, 1804.722671
   0.786286, 1804.254532
   0.786837, 1803.786393
   0.787387, 1803.318253
   0.787938, 1802.850114
   0.788488, 1802.381975
   0.789039, 1801.913836
   0.789590, 1801.445697
   0.790140, 1800.977558
   0.790691, 1800.509418
   0.791241, 1800.041279
   0.791792, 1799.573140
   0.792342, 1799.105001
   0.792893, 1798.636862
   0.793443, 1798.168722
   0.793994, 1797.700583
   0.794545, 1797.232444
   0.795095, 1796.764305
   0.795646, 1796.296166
   0.796196, 1795.828027
   0.796747, 1795.359887
   0.797297, 1794.891748
   0.797848, 1794.423609
   0.798398, 1793.955470
   0.798949, 1793.487331
   0.799499, 1793.019192
