Ground distance, CL
2666.743992,    1.735846
2667.835143,    1.737089
2668.929389,    1.738332
2670.024626,    1.739578
2671.117417,    1.740823
2672.212796,    1.742065
2673.310996,    1.743309
2674.405462,    1.744555
2675.502830,    1.745795
2676.599742,    1.747038
2677.701489,    1.748279
2678.801135,    1.749525
2679.902715,    1.750767
2681.006288,    1.752011
2682.109793,    1.753255
2683.214133,    1.754499
2684.322356,    1.755742
2685.424366,    1.756989
2686.532901,    1.758228
2687.633663,    1.759473
2688.738312,    1.760708
2689.848852,    1.761946
2690.960703,    1.763191
2692.067041,    1.764435
2693.180743,    1.765672
2694.297982,    1.766917
2695.415535,    1.768164
2696.530057,    1.769411
2697.649163,    1.770653
2698.768395,    1.771899
2699.891035,    1.773145
2701.012758,    1.774393
2702.134744,    1.775639
2703.256495,    1.776884
2704.382834,    1.778128
2705.502915,    1.779376
2706.632184,    1.780616
2707.763402,    1.781865
2708.893110,    1.783115
2710.020950,    1.784362
2711.155698,    1.785607
2712.286603,    1.786858
2713.426461,    1.788103
2714.564966,    1.789357
2715.705239,    1.790609
2716.843300,    1.791862
2717.980603,    1.793111
2719.121341,    1.794358
2720.260304,    1.795608
2721.403433,    1.796855
2722.549161,    1.798105
2723.697829,    1.799358
2724.839381,    1.800612
2725.987632,    1.801857
2727.142094,    1.803109
2728.296805,    1.804366
2729.448912,    1.805623
2730.597522,    1.806875
2731.758557,    1.808123
2732.917614,    1.808123
2734.074457,    1.808123
2735.231794,    1.808123
2736.394230,    1.808123
2737.557856,    1.808123
2738.724088,    1.808123
2739.891354,    1.808123
2741.062088,    1.808123
2742.231599,    1.808123
2743.395688,    1.808123
2744.568446,    1.808123
2745.739474,    1.808123
2746.914468,    1.808123
2748.091315,    1.808123
2749.267209,    1.808123
2750.438638,    1.808123
2751.616113,    1.808123
2752.795974,    1.808123
2753.977343,    1.808123
2755.156867,    1.808123
2756.346781,    1.808123
2757.531116,    1.808123
2758.716397,    1.808123
2759.897601,    1.808123
2761.086093,    1.808123
2762.276216,    1.808123
2763.469723,    1.808123
2764.657027,    1.808123
2765.853607,    1.808123
2767.050165,    1.808123
2768.250089,    1.808123
2769.449246,    1.808123
2770.645890,    1.808123
2771.849459,    1.808123
2773.046524,    1.808123
2774.255821,    1.808123
2775.469124,    1.808123
2776.677452,    1.808123
2777.889985,    1.808123
2779.098197,    1.808123
2780.315604,    1.808123
2781.528567,    1.808123
2782.749551,    1.808123
2783.969306,    1.808123
2785.191954,    1.808123
2786.408529,    1.808123
2787.636840,    1.808123
2788.857898,    1.808123
2790.086313,    1.808123
2791.315802,    1.808123
2792.546966,    1.808123
2793.778281,    1.808123
2795.013596,    1.808123
2796.250650,    1.808123
2797.493418,    1.808123
2798.733298,    1.808123
2799.971791,    1.808123
2801.213350,    1.808123
2802.458839,    1.808123
2803.702304,    1.808123
2804.952766,    1.808123
2806.205487,    1.808123
2807.459239,    1.808123
2808.714744,    1.808123
2809.975419,    1.808123
2811.234284,    1.808123
2812.489264,    1.808123
2813.752832,    1.808123
2815.016343,    1.808123
2816.280889,    1.808123
2817.550772,    1.808123
2818.822201,    1.808123
2820.091800,    1.808123
2821.358625,    1.808123
2822.634217,    1.808123
2823.913276,    1.808123
2825.192276,    1.808123
2826.469761,    1.808123
2827.747680,    1.808123
2829.031631,    1.808123
2830.294735,    1.808123
2830.312842,    1.808123
2831.604044,    1.808123
2832.899662,    1.808123
2834.193524,    1.808123
2835.494821,    1.808123
2836.793975,    1.808123
2838.094515,    1.808123
2839.402781,    1.808123
2840.711523,    1.808123
2842.014835,    1.808123
2843.318865,    1.808123
2844.627061,    1.808123
2845.945065,    1.808123
2847.260439,    1.808123
2848.582382,    1.808123
2849.903825,    1.808123
2851.231393,    1.808123
2852.558761,    1.808123
2853.892676,    1.808123
2855.224404,    1.808123
2856.556400,    1.808123
2857.897307,    1.808123
2859.239746,    1.808123
2860.571837,    1.808123
2861.914170,    1.808123
2863.260086,    1.808123
2864.605518,    1.808123
2865.950047,    1.808123
2867.304381,    1.808123
2868.660263,    1.808123
2870.019337,    1.808123
2871.381462,    1.808123
2872.749124,    1.808123
2874.115533,    1.808123
2875.478482,    1.808123
2876.849342,    1.808123
2878.223703,    1.808123
2879.599092,    1.808123
2880.980023,    1.808123
2882.357972,    1.808123
2883.741689,    1.808123
2885.127443,    1.808123
2886.523813,    1.808123
2887.904909,    1.808123
2889.291672,    1.808123
2890.686906,    1.808123
2892.081489,    1.808123
2893.484376,    1.808123
2894.894611,    1.808123
2896.302802,    1.808123
2897.717098,    1.808123
2899.129125,    1.808123
2900.540328,    1.808123
2901.951671,    1.808123
2903.373789,    1.808123
2904.802589,    1.808123
2906.232222,    1.808123
2907.658760,    1.808123
2909.096229,    1.808123
2910.528325,    1.808123
2911.963742,    1.808123
2913.403434,    1.808123
2914.852312,    1.808123
2916.298304,    1.808123
2917.741632,    1.808123
2919.191102,    1.808123
2920.645883,    1.808123
2922.103590,    1.808123
2923.557684,    1.808123
2925.010793,    1.808123
2926.473401,    1.808123
2927.933521,    1.808123
2929.410123,    1.808123
2930.890115,    1.808123
2932.368863,    1.808123
2933.844270,    1.808123
2935.318879,    1.808123
2936.802829,    1.808123
2938.285789,    1.808123
2939.780671,    1.808123
2941.274333,    1.808123
2942.766792,    1.808123
2944.266657,    1.808123
2945.783908,    1.808123
2947.292262,    1.808123
2948.803061,    1.808123
2950.322918,    1.808123
2951.837181,    1.808123
2953.346758,    1.808123
2954.877685,    1.808123
2956.400488,    1.808123
2957.937622,    1.808123
2959.449568,    1.808123
2960.984959,    1.808123
2962.525555,    1.808123
2964.057021,    1.808123
2965.595660,    1.808123
2967.143387,    1.808123
2968.687325,    1.808123
2970.236570,    1.808123
2971.799027,    1.808123
2973.362377,    1.808123
2974.926272,    1.808123
2976.498828,    1.808123
2978.066346,    1.808123
2979.640210,    1.808123
2981.205417,    1.808123
2982.790767,    1.808123
2984.369148,    1.808123
2985.960917,    1.808123
2987.544922,    1.808123
2989.124806,    1.808123
2990.705941,    1.808123
2992.294357,    1.808123
2993.892083,    1.808123
2995.496780,    1.808123
2997.096494,    1.808123
2998.712121,    1.808123
3000.323437,    1.808123
3001.941720,    1.808123
3003.559308,    1.808123
3005.185197,    1.808123
3006.813070,    1.808123
3008.444840,    1.808123
3010.078335,    1.808123
3011.719234,    1.808123
3013.352129,    1.808123
3014.991095,    1.808123
3016.637700,    1.808123
3018.302566,    1.808123
3019.959847,    1.808123
3021.619345,    1.808123
3023.280936,    1.808123
3024.949715,    1.808123
3026.611491,    1.808123
3028.295056,    1.808123
3029.967673,    1.808123
3031.651306,    1.808123
3033.347683,    1.808123
3035.035938,    1.808123
3036.733920,    1.808123
3038.423379,    1.808123
3040.118606,    1.808123
3041.803039,    1.808123
3043.499947,    1.808123
3045.198827,    1.808123
3046.907123,    1.808123
3048.617078,    1.808123
3050.321451,    1.808123
3052.038440,    1.808123
3053.759964,    1.808123
3055.494129,    1.808123
3057.217541,    1.808123
3058.960854,    1.808123
3060.702110,    1.808123
3062.433757,    1.808123
3064.179599,    1.808123
3065.926759,    1.808123
3067.666143,    1.808123
3069.432088,    1.808123
3071.183181,    1.808123
3072.939158,    1.808123
3074.711155,    1.808123
3076.491049,    1.808123
3078.254691,    1.808123
3080.022747,    1.808123
3081.800474,    1.808123
3083.582355,    1.808123
3085.362423,    1.808123
3087.159069,    1.808123
3088.945721,    1.808123
3090.748944,    1.808123
3092.558101,    1.808123
3094.362664,    1.808123
3096.168916,    1.808123
3097.981309,    1.808123
3099.797318,    1.808123
3101.611600,    1.808123
3103.425471,    1.808123
3105.233972,    1.808123
3107.078095,    1.808123
3108.892292,    1.808123
3110.722124,    1.808123
3112.554288,    1.808123
3114.394065,    1.808123
3116.233389,    1.808123
3118.072912,    1.808123
3119.923929,    1.808123
3121.762198,    1.808123
3123.625376,    1.808123
3125.470531,    1.808123
3127.331620,    1.808123
3129.196874,    1.808123
3131.083428,    1.808123
3132.963471,    1.808123
3134.821279,    1.808123
3136.704893,    1.808123
3138.601379,    1.808123
3140.481394,    1.808123
3142.367010,    1.808123
3144.252770,    1.808123
3146.143839,    1.808123
3148.045135,    1.808123
3149.936425,    1.808123
3151.829539,    1.808123
3153.733752,    1.808123
3155.657422,    1.808123
3157.563941,    1.808123
3159.470357,    1.808123
3161.392998,    1.808123
3163.327613,    1.808123
3165.250793,    1.808123
3167.185993,    1.808123
3169.132028,    1.808123
3171.085218,    1.808123
3173.007229,    1.808123
3174.924966,    1.808123
3176.879930,    1.808123
3178.828106,    1.808123
3180.791030,    1.808123
3182.744622,    1.808123
3184.700609,    1.808123
3186.662875,    1.808123
3188.629816,    1.808123
3190.593072,    1.808123
3192.554002,    1.808123
3194.523455,    1.808123
3196.509781,    1.808123
3198.489892,    1.808123
3200.446636,    1.808123
3202.430343,    1.808123
3204.415797,    1.808123
3206.418078,    1.808123
3208.421339,    1.808123
3210.407117,    1.808123
3212.394326,    1.808123
3214.404676,    1.808123
3216.409877,    1.808123
3218.416073,    1.808123
3220.419071,    1.808123
3222.449191,    1.808123
3224.462032,    1.808123
3226.469381,    1.808123
3228.502896,    1.808123
3230.545030,    1.808123
3232.582691,    1.808123
3234.605556,    1.808123
3236.628789,    1.808123
3238.684580,    1.808123
3240.749525,    1.808123
3242.793757,    1.808123
3244.840974,    1.808123
3246.878840,    1.808123
3248.934143,    1.808123
3250.985647,    1.808123
3253.037097,    1.808123
3255.102195,    1.808123
3257.143518,    1.808123
3259.192394,    1.808123
3261.251185,    1.808123
3263.322486,    1.808123
3265.401702,    1.808123
3267.505143,    1.808123
3269.560103,    1.808123
3271.636473,    1.808123
3273.709920,    1.808123
3275.805929,    1.808123
3277.889324,    1.808123
3279.983146,    1.808123
3282.075993,    1.808123
3284.144351,    1.808123
3286.240828,    1.808123
3288.314604,    1.808123
3290.431298,    1.808123
3292.527934,    1.808123
3294.642703,    1.808123
3296.763593,    1.808123
3298.876924,    1.808123
3300.987642,    1.808123
3303.101396,    1.808123
3305.221644,    1.808123
3307.341372,    1.808123
3309.468674,    1.808123
3311.578280,    1.808123
3313.677671,    1.808123
3315.807067,    1.808123
3317.936339,    1.808123
3320.077303,    1.808123
3322.196372,    1.808123
3324.317459,    1.808123
3326.425088,    1.808123
3328.571898,    1.808123
3330.709480,    1.808123
3332.862035,    1.808123
3335.013390,    1.808123
3337.166384,    1.808123
3339.313275,    1.808123
3341.455588,    1.808123
3343.612530,    1.808123
3345.766423,    1.808123
3347.921728,    1.808123
3350.084984,    1.808123
3352.242775,    1.808123
3354.409276,    1.808123
3356.568633,    1.808123
3358.720800,    1.808123
3360.887209,    1.808123
3363.060623,    1.808123
3365.218143,    1.808123
3367.398116,    1.808123
3369.568277,    1.808123
3371.746014,    1.808123
3373.926939,    1.808123
3374.758258,    1.808123
