Time, Acceleration
  25.521680, 18794.596889
  25.527798, 18773.750808
  25.533919, 18752.857828
  25.540072, 18731.815115
  25.546196, 18710.836986
  25.552333, 18689.779985
  25.558495, 18668.598669
  25.564638, 18647.445448
  25.570825, 18626.107133
  25.577022, 18604.694450
  25.583253, 18583.125631
  25.589440, 18561.675649
  25.595658, 18540.081484
  25.601871, 18518.464462
  25.608117, 18496.695168
  25.614325, 18475.024989
  25.620551, 18453.253550
  25.626796, 18431.378504
  25.633013, 18409.564830
  25.639292, 18387.493023
  25.645577, 18365.368311
  25.651857, 18343.220535
  25.658165, 18320.937229
  25.664507, 18298.496734
  25.670775, 18276.279562
  25.677072, 18253.920924
  25.683398, 18231.425898
  25.689746, 18208.812774
  25.696112, 18186.098496
  25.702490, 18163.302807
  25.708868, 18140.467702
  25.715277, 18117.486931
  25.721678, 18094.494624
  25.728081, 18071.459112
  25.734493, 18048.348177
  25.740918, 18025.156839
  25.747329, 18001.977122
  25.753791, 17978.576770
  25.760208, 17955.296838
  25.766677, 17931.792146
  25.770574, 17917.615214
  25.773112, 17908.373478
  25.779584, 17884.783218
  25.786040, 17861.212135
  25.792527, 17837.488045
  25.799031, 17813.665682
  25.805530, 17789.822228
  25.812011, 17766.006559
  25.818545, 17741.958585
  25.825091, 17717.825562
  25.831641, 17693.641477
  25.838216, 17669.324320
  25.844822, 17644.855605
  25.851413, 17620.401033
  25.858012, 17595.880869
  25.864620, 17571.286011
  25.871233, 17546.631305
  25.877864, 17521.873691
  25.884525, 17496.963799
  25.891146, 17472.166052
  25.897809, 17447.172445
  25.904490, 17422.068948
  25.911192, 17396.849026
  25.917889, 17371.607589
  25.924586, 17346.327661
  25.931326, 17320.843408
  25.938050, 17295.381653
  25.944770, 17269.896648
  25.951512, 17244.287769
  25.958249, 17218.658838
  25.964953, 17193.116318
  25.971756, 17167.154681
  25.978571, 17141.108941
  25.985378, 17115.056356
  25.992224, 17088.810494
  25.999044, 17062.625794
  26.005880, 17036.339672
  26.012767, 17009.815928
  26.019621, 16983.378500
  26.026507, 16956.780780
  26.033383, 16930.179424
  26.040265, 16903.513965
  26.047142, 16876.827640
  26.054020, 16850.100410
  26.060928, 16823.213308
  26.067872, 16796.146895
  26.074838, 16768.952440
  26.081790, 16741.774922
  26.088740, 16714.561800
  26.095759, 16687.039468
  26.102772, 16659.500113
  26.109800, 16631.858643
  26.116821, 16604.204871
  26.123857, 16576.450149
  26.130916, 16548.565657
  26.138000, 16520.542729
  26.145074, 16492.515261
  26.152137, 16464.488482
  26.159240, 16436.267549
  26.166348, 16407.982136
  26.173523, 16379.388603
  26.180672, 16350.853813
  26.187823, 16322.273484
  26.194990, 16293.588604
  26.202147, 16264.898979
  26.209373, 16235.894567
  26.216591, 16206.878015
  26.223846, 16177.670057
  26.231093, 16148.452903
  26.238353, 16119.144138
  26.245623, 16089.748295
  26.252921, 16060.199923
  26.260203, 16030.672426
  26.267511, 16001.001230
  26.274847, 15971.170925
  26.282215, 15941.166313
  26.289563, 15911.204960
  26.296953, 15881.026607
  26.304345, 15850.797919
  26.311798, 15820.277471
  26.319160, 15790.084635
  26.326589, 15759.574940
  26.334067, 15728.825380
  26.341498, 15698.221056
  26.348955, 15667.472304
  26.356426, 15636.616709
  26.363854, 15605.900781
  26.371357, 15574.832698
  26.378872, 15543.668262
  26.386421, 15512.321821
  26.393931, 15481.092322
  26.401451, 15449.780280
  26.408997, 15418.318353
  26.416637, 15386.419751
  26.424282, 15354.458648
  26.431858, 15322.739095
  26.439447, 15290.922863
  26.447071, 15258.918925
  26.454752, 15226.629969
  26.462434, 15194.292323
  26.470117, 15161.908646
  26.477848, 15129.280847
  26.485555, 15096.704884
  26.493325, 15063.825203
  26.501092, 15030.911460
  26.508839, 14998.036883
  26.516648, 14964.857506
  26.524453, 14931.651057
  26.532225, 14898.538364
  26.540055, 14865.137165
  26.547912, 14831.575262
  26.555789, 14797.882909
  26.563667, 14764.143722
  26.571564, 14730.277824
  26.579512, 14696.151604
  26.587386, 14662.296779
  26.595268, 14628.361589
  26.603205, 14594.147690
  26.611141, 14559.892694
  26.619066, 14525.641383
  26.627070, 14491.005929
  26.635113, 14456.156110
  26.643098, 14421.515578
  26.651068, 14386.889622
  26.659114, 14351.895624
  26.667129, 14316.988568
  26.675144, 14282.038039
  26.683223, 14246.765665
  26.691294, 14211.483803
  26.699437, 14175.838958
  26.707566, 14140.215674
  26.715703, 14104.509594
  26.723846, 14068.735705
  26.732030, 14032.734438
  26.740251, 13996.525530
  26.748403, 13960.574056
  26.756607, 13924.351499
  26.764830, 13887.997489
  26.773096, 13851.410679
  26.781363, 13814.774171
  26.789652, 13777.999436
  26.797951, 13741.132104
  26.806240, 13704.262492
  26.814606, 13667.007824
  26.822917, 13629.951626
  26.831291, 13592.568284
  26.839682, 13555.066373
  26.848097, 13517.413262
  26.856472, 13479.892831
  26.864888, 13442.143259
  26.873306, 13404.339644
  26.881778, 13366.246426
  26.890263, 13328.056323
  26.898749, 13289.811691
  26.907234, 13251.527019
  26.915714, 13213.221313
  26.924246, 13174.632690
  26.932774, 13136.021676
  26.941272, 13097.500224
  26.949849, 13058.573887
  26.958479, 13019.366379
  26.967089, 12980.197972
  26.975750, 12940.758990
  26.984396, 12901.340917
  26.993076, 12861.721890
  27.001740, 12822.128638
  27.010414, 12782.449003
  27.019060, 12742.849874
  27.027739, 12703.058491
  27.036509, 12662.799145
  27.045198, 12622.872190
  27.054032, 12582.233425
  27.062787, 12541.913534
  27.071659, 12501.006753
  27.080480, 12460.291098
  27.089317, 12419.456749
  27.098195, 12378.385390
  27.107084, 12337.220715
  27.115882, 12296.436247
  27.124716, 12255.435108
  27.133602, 12214.149267
  27.142440, 12173.044379
  27.151351, 12131.556857
  27.160284, 12089.922199
  27.169250, 12048.086659
  27.178202, 12006.272636
  27.187183, 11964.282827
  27.196219, 11921.986172
  27.205231, 11879.762583
  27.214315, 11837.152099
  27.223434, 11794.335814
  27.232441, 11751.999486
  27.241491, 11709.419462
  27.250691, 11666.089255
  27.259664, 11623.781779
  27.268722, 11581.030750
  27.277832, 11537.995355
  27.286975, 11494.754917
  27.295953, 11452.257389
  27.305062, 11409.091466
  27.314258, 11365.475532
  27.323464, 11321.763675
  27.332648, 11278.116371
  27.341850, 11234.342473
  27.351081, 11190.382124
  27.360350, 11146.203765
  27.369579, 11102.167176
  27.378825, 11058.009380
  27.388119, 11013.580945
  27.397385, 10969.243333
  27.406628, 10924.972401
  27.415997, 10880.057090
  27.425240, 10835.704611
  27.434561, 10790.935356
  27.443854, 10746.258965
  27.453163, 10701.461809
  27.462609, 10655.965533
  27.471951, 10610.928323
  27.481381, 10565.422175
  27.490835, 10519.762414
  27.500168, 10474.643521
  27.509681, 10428.616338
  27.519187, 10382.580996
  27.528719, 10336.377022
  27.538194, 10290.408125
  27.547760, 10243.954346
  27.557312, 10197.529105
  27.566809, 10151.328261
  27.576370, 10104.780018
  27.585955, 10058.071275
  27.595552, 10011.263651
  27.605212, 9964.109231
  27.614792, 9917.304137
  27.624339, 9870.622922
  27.633992, 9823.379091
  27.643562, 9776.507047
  27.653236, 9729.082652
  27.662825, 9682.038239
  27.672533, 9634.370220
  27.682202, 9586.854209
  27.691891, 9539.199025
  27.701538, 9491.712411
  27.711336, 9443.447693
  27.720987, 9395.864223
  27.730759, 9347.647364
  27.740533, 9299.380758
  27.750312, 9251.055284
  27.760165, 9202.324436
  27.769936, 9153.957888
  27.779781, 9105.188271
  27.789530, 9056.859109
  27.799307, 9008.357355
  27.809188, 8959.294287
  27.818955, 8910.768778
  27.828831, 8861.657267
  27.838662, 8812.740991
  27.848441, 8764.043609
  27.858377, 8714.524389
  27.868216, 8665.459561
  27.878115, 8616.057714
  27.888062, 8566.378164
  27.897876, 8517.331092
  27.907755, 8467.919211
  27.917698, 8418.156941
  27.927721, 8367.956208
  27.937715, 8317.870598
  27.947783, 8267.377456
  27.957795, 8217.126573
  27.967801, 8166.875558
  27.977852, 8116.361703
  27.987898, 8065.838761
  27.997835, 8015.833427
  28.007906, 7965.119561
  28.017939, 7914.565836
  28.028008, 7863.795526
  28.038003, 7813.365679
  28.048085, 7762.463268
  28.058218, 7711.273517
  28.068296, 7660.331902
  28.078518, 7608.624611
  28.088691, 7557.135356
  28.098866, 7505.605202
  28.108996, 7454.269879
  28.119088, 7403.098929
  28.129238, 7351.600029
  28.139254, 7300.752986
  28.149374, 7249.350790
  28.159576, 7197.497158
  28.169697, 7146.025265
  28.179877, 7094.228926
  28.190103, 7042.166230
  28.200316, 6990.138025
  28.210475, 6938.358651
  28.220690, 6886.269085
  28.231017, 6833.574883
  28.241286, 6781.146822
  28.251541, 6728.767203
  28.261805, 6676.311597
  28.272130, 6623.517992
  28.282411, 6570.917987
  28.292765, 6517.920889
  28.303024, 6465.382802
  28.313335, 6412.550872
  28.323678, 6359.530233
  28.333945, 6306.869816
  28.344309, 6253.688800
  28.354652, 6200.591445
  28.365129, 6146.778592
  28.374860, 6096.773922
