Ground Distance, Acceleration
 163.299763,    2.437207
 165.275786,    2.434296
 167.270689,    2.431374
 169.287005,    2.428441
 171.318913,    2.425503
 173.363013,    2.422566
 175.433076,    2.419610
 177.513367,    2.416658
 179.605000,    2.413709
 181.711505,    2.410757
 183.838585,    2.407794
 185.977408,    2.404833
 188.136431,    2.401863
 190.309023,    2.398892
 192.505209,    2.395907
 194.709041,    2.392930
 196.935792,    2.389940
 199.175562,    2.386951
 201.435687,    2.383953
 203.707350,    2.380957
 206.002757,    2.377948
 208.316067,    2.374933
 210.638446,    2.371925
 212.984311,    2.368904
 215.348683,    2.365877
 217.722099,    2.362857
 220.110193,    2.359835
 222.525427,    2.356797
 224.960502,    2.353752
 227.403654,    2.350714
 229.875367,    2.347659
 232.355060,    2.344611
 234.845549,    2.341568
 237.363478,    2.338508
 239.901618,    2.335442
 242.457666,    2.332371
 245.030340,    2.329298
 245.545872,    2.328685
 245.974971,    2.328174
 246.265268,    2.327830
 246.510015,    2.327539
 246.555178,    2.327485
 246.565734,    2.327473
 246.584482,    2.327450
 246.589715,    2.327444
 246.598294,    2.327434
 246.601541,    2.327430
 246.603303,    2.327428
 246.605471,    2.327426
 246.606662,    2.327424
 246.606848,    2.327424
 246.607036,    2.327424
 246.608915,    2.327421
 246.627704,    2.327392
 246.753822,    2.327200
 247.318206,    2.326341
 249.107660,    2.323623
 251.373095,    2.320199
 253.664016,    2.316755
 255.966213,    2.313313
 258.291085,    2.309855
 260.629227,    2.306395
 262.974143,    2.302944
 265.340288,    2.299480
 267.718949,    2.296016
 270.112269,    2.292548
 272.520933,    2.289077
 274.936968,    2.285613
 277.361344,    2.282155
 279.810382,    2.278680
 282.280393,    2.275194
 284.758831,    2.271713
 287.248437,    2.268235
 289.753229,    2.264754
 292.267941,    2.261277
 294.802838,    2.257789
 297.354573,    2.254297
 299.915303,    2.250810
 302.487873,    2.247324
 305.083722,    2.243825
 307.685628,    2.240336
 310.301993,    2.236845
 312.932196,    2.233352
 315.581257,    2.229853
 318.244842,    2.226352
 320.925312,    2.222846
 323.616277,    2.219345
 326.320340,    2.215843
 329.046318,    2.212331
 331.779507,    2.208827
 334.533261,    2.205314
 337.304508,    2.201796
 340.084197,    2.198285
 342.884034,    2.194766
 345.701898,    2.191241
 348.534574,    2.187716
 351.385998,    2.184184
 354.253812,    2.180650
 357.132635,    2.177119
 360.026637,    2.173587
 362.934722,    2.170055
 365.859298,    2.166520
 368.799581,    2.162984
 371.748930,    2.159454
 374.722734,    2.155911
 377.710903,    2.152369
 380.712519,    2.148827
 383.731978,    2.145282
 386.763589,    2.141740
 389.817259,    2.138189
 392.883453,    2.134640
 395.965364,    2.131090
 399.066412,    2.127535
 402.173196,    2.123990
 405.299923,    2.120440
 408.443795,    2.116887
 411.600749,    2.113335
 414.778993,    2.109777
 417.970939,    2.106221
 421.190725,    2.102650
 424.422594,    2.099082
 427.660054,    2.095525
 430.924017,    2.091956
 434.202839,    2.088387
 437.481377,    2.084836
 440.776506,    2.081282
 444.093275,    2.077722
 447.427819,    2.074160
 450.782333,    2.070593
 454.150820,    2.067027
 457.536087,    2.063460
 460.940334,    2.059890
 464.359517,    2.056320
 465.045688,    2.055606
 465.557584,    2.055073
 467.360202,    2.053201
 467.495354,    2.053061
 467.506026,    2.053050
 467.514365,    2.053041
 467.519995,    2.053035
 467.522965,    2.053032
 467.526981,    2.053028
 467.565442,    2.052988
 467.822231,    2.052719
 469.072697,    2.051410
 472.311033,    2.048030
 475.770416,    2.044436
 479.236813,    2.040851
 482.719211,    2.037266
 486.213532,    2.033685
 489.740102,    2.030087
 493.267805,    2.026505
 496.827085,    2.022907
 500.394809,    2.019316
 503.986130,    2.015718
 507.583629,    2.012130
 511.193396,    2.008546
 514.827487,    2.004954
 518.477044,    2.001363
 522.144369,    1.997771
 525.826717,    1.994180
 529.530523,    1.990584
 533.260168,    1.986980
 536.996729,    1.983384
 540.744248,    1.979794
 544.513475,    1.976200
 548.295943,    1.972609
 552.096099,    1.969017
 555.918636,    1.965420
 559.750983,    1.961829
 563.606566,    1.958233
 567.468912,    1.954646
 571.351500,    1.951056
 575.254957,    1.947463
 579.179508,    1.943866
 583.117729,    1.940273
 587.071780,    1.936680
 591.053472,    1.933079
 595.040791,    1.929488
 599.048868,    1.925894
 603.076319,    1.922299
 607.113276,    1.918711
 611.163875,    1.915126
 615.241194,    1.911533
 619.336016,    1.907940
 623.449017,    1.904347
 627.579959,    1.900754
 631.727697,    1.897162
 635.897365,    1.893567
 640.079715,    1.889976
 644.288367,    1.886378
 648.501627,    1.882792
 652.735850,    1.879203
 656.987157,    1.875615
 661.254284,    1.872029
 665.535825,    1.868447
 669.836575,    1.864863
 672.593014,    1.862575
 674.157269,    1.861279
 678.500131,    1.857956
 682.856564,    1.855056
 687.228703,    1.852122
 691.628572,    1.849145
 696.050833,    1.846094
 700.499844,    1.842478
 704.956502,    1.838838
 709.431437,    1.835167
 713.927356,    1.831463
 718.453287,    1.827370
 722.989430,    1.823070
 727.542687,    1.818744
 732.104475,    1.814400
 736.682796,    1.809987
 741.279253,    1.805106
 745.886838,    1.800206
 750.514593,    1.795284
 755.153347,    1.790345
 759.820669,    1.785199
 764.489702,    1.779695
 769.170047,    1.774183
 773.867008,    1.768657
 778.577712,    1.763117
 783.300060,    1.757379
 788.031422,    1.751337
 792.774765,    1.745290
 792.964544,    1.742645
 793.200292,    1.742369
 793.268781,    1.742145
 793.300150,    1.742063
 793.303554,    1.742042
 793.306747,    1.742035
 793.310489,    1.742028
 793.310998,    1.742025
 793.311469,    1.742025
 793.315222,    1.742019
 793.335123,    1.741989
 793.407125,    1.741876
 793.612275,    1.741545
 793.934384,    1.740969
 794.258288,    1.740320
 794.582496,    1.739660
 794.906402,    1.738990
 795.230911,    1.738309
 795.554873,    1.737619
 795.879606,    1.736918
 796.204636,    1.736206
 796.529936,    1.735484
 796.855538,    1.734751
 797.181061,    1.734008
 797.506838,    1.733255
 797.833370,    1.732490
 798.159896,    1.731716
 798.486932,    1.730930
 798.813692,    1.730134
 799.140792,    1.729328
 799.468563,    1.728511
 799.796418,    1.727683
 800.123987,    1.726845
 800.451978,    1.725997
 800.780753,    1.725138
 801.109746,    1.724267
 801.437786,    1.723388
 801.767098,    1.722495
 802.095942,    1.721551
 802.425714,    1.720596
 802.755965,    1.719630
 803.086101,    1.718653
 803.417009,    1.717664
 803.747857,    1.716666
 804.078208,    1.715658
 804.409817,    1.714638
 804.741846,    1.713606
 805.074089,    1.712563
 805.406675,    1.711509
 805.738821,    1.710446
 806.071111,    1.709372
 806.402709,    1.708291
 806.735916,    1.707196
 807.069673,    1.706088
 807.402411,    1.704972
 807.737018,    1.703843
 808.071090,    1.702703
 808.406269,    1.701551
 808.741893,    1.700386
 809.077656,    1.699211
 809.413273,    1.698026
 809.748702,    1.696831
 810.084386,    1.695626
 810.421482,    1.694407
 810.757554,    1.693179
 811.095225,    1.691938
 811.433573,    1.690683
 811.771125,    1.689420
 812.109794,    1.688143
 812.449100,    1.686854
 812.787256,    1.685558
 813.126770,    1.684249
 813.467322,    1.682925
 813.806928,    1.681593
 814.147411,    1.680248
 814.488862,    1.678890
 814.830862,    1.677519
 815.172884,    1.676138
 815.515305,    1.674744
 815.858201,    1.673339
 816.200478,    1.671925
 816.544050,    1.670497
 816.888188,    1.669056
 817.232549,    1.667603
 817.576406,    1.666141
 817.921506,    1.664666
 818.266632,    1.663179
 818.612810,    1.661677
 818.958636,    1.660166
 819.305520,    1.658641
 819.651347,    1.657109
 819.998447,    1.655563
 820.346233,    1.654002
 820.694992,    1.652428
 821.042268,    1.650847
 821.392382,    1.649247
 821.742580,    1.647633
 822.092036,    1.646012
 822.442302,    1.644378
 822.792578,    1.642733
 823.144489,    1.641071
 823.495826,    1.639400
 823.848815,    1.637711
 824.199905,    1.636019
 824.551571,    1.634316
 824.903870,    1.632599
 825.258991,    1.630859
 825.611302,    1.629118
 825.966956,    1.627591
 826.322783,    1.626060
 826.678444,    1.624527
 827.034742,    1.622989
 827.390234,    1.621452
 827.748477,    1.619900
 828.106766,    1.618345
 828.465124,    1.616787
 828.823813,    1.615224
 829.182568,    1.613659
 829.542513,    1.612086
 829.901927,    1.610512
 830.262722,    1.608930
 830.622270,    1.607350
 830.983858,    1.605759
 831.344363,    1.604170
 831.706237,    1.602572
 832.068614,    1.600969
 832.430857,    1.599364
 832.794986,    1.597747
 833.157129,    1.596137
 833.519229,    1.594524
 833.883176,    1.592901
 834.247378,    1.591273
 834.614011,    1.589632
 834.978307,    1.587999
 835.343767,    1.586357
 835.710803,    1.584706
 836.076801,    1.583057
 836.443886,    1.581400
 836.812009,    1.579735
 837.180055,    1.578069
 837.549109,    1.576395
 837.918241,    1.574717
 838.288712,    1.573031
 838.656944,    1.571353
 839.025949,    1.569668
 839.398032,    1.567966
 839.770080,    1.566262
 840.142390,    1.564553
 840.516079,    1.562836
 840.890763,    1.561111
 841.262927,    1.559395
 841.637789,    1.557664
 842.013287,    1.555927
 842.389412,    1.554185
 842.764263,    1.552445
 843.139461,    1.550702
 843.515762,    1.548950
 843.893625,    1.547188
 844.271989,    1.545421
 844.650023,    1.543653
 845.030888,    1.541869
 845.411254,    1.540084
 845.790770,    1.538301
 846.172894,    1.536502
 846.555220,    1.534700
 846.938620,    1.532890
 847.322487,    1.531074
 847.705821,    1.529259
 848.090862,    1.527432
 848.475302,    1.525606
 848.861145,    1.523770
 849.246717,    1.521932
 849.633200,    1.520088
 850.020389,    1.518237
 850.407741,    1.516382
 850.795815,    1.514522
 851.185000,    1.512653
 851.574456,    1.510780
 851.965001,    1.508898
 852.357547,    1.507005
 852.748273,    1.505117
 853.138400,    1.503229
 853.530437,    1.501329
 853.925019,    1.499414
 854.319619,    1.497497
 854.714620,    1.495574
 855.110385,    1.493644
 855.505635,    1.491715
 855.598786,    1.491259
 855.902051,    1.489776
 856.301506,    1.487820
 856.698285,    1.485874
 857.098201,    1.483910
 857.498128,    1.481943
 857.899618,    1.479965
 858.300516,    1.477988
 858.701419,    1.476007
 859.103004,    1.474020
 859.504266,    1.472032
 859.909560,    1.470021
 860.313465,    1.468014
 860.717049,    1.466006
 861.123830,    1.463978
 861.531747,    1.461942
 861.940240,    1.459901
 862.347685,    1.457861
 862.758565,    1.455802
 863.167090,    1.453751
 863.576977,    1.451691
 863.987807,    1.449623
 864.400004,    1.447545
 864.812826,    1.445461
 865.226417,    1.443370
 865.640910,    1.441271
 866.055217,    1.439171
 866.468875,    1.437071
 866.886211,    1.434949
 867.303289,    1.432826
 867.721531,    1.430693
 868.139498,    1.428559
 868.559500,    1.426412
 868.978305,    1.424268
 869.399450,    1.422109
 869.820620,    1.419946
 870.245938,    1.417760
 870.668980,    1.415582
 871.093563,    1.413393
 871.517758,    1.411203
 871.944931,    1.408995
 872.373975,    1.406774
 872.802075,    1.404555
 873.231431,    1.402326
 873.659076,    1.400103
 874.087996,    1.397870
 874.521277,    1.395612
 874.953250,    1.393358
 875.384851,    1.391102
 875.816519,    1.388843
 876.249878,    1.386572
 876.684234,    1.384293
 877.118321,    1.382012
 877.555118,    1.379714
 877.990614,    1.377420
 878.429327,    1.375105
 878.868786,    1.372784
 879.310163,    1.370449
 879.751474,    1.368112
 880.194633,    1.365762
 880.637601,    1.363410
 881.081303,    1.361050
 881.523372,    1.358697
 881.967796,    1.356327
 882.413818,    1.353946
 882.863217,    1.351544
 883.312098,    1.349142
 883.761891,    1.346731
 884.212290,    1.344314
 884.664201,    1.341886
 885.115396,    1.339459
 885.568644,    1.337017
 886.019877,    1.334583
 886.471902,    1.332142
 886.927090,    1.329681
 887.382577,    1.327214
 887.839813,    1.324736
 888.297629,    1.322250
 888.756507,    1.319756
 889.215404,    1.317259
 889.677554,    1.314741
 890.136718,    1.312236
 890.595024,    1.309732
 891.056535,    1.307208
 891.520550,    1.304667
 891.986440,    1.302113
 892.452595,    1.299554
 892.919017,    1.296990
 893.386903,    1.294415
 893.855652,    1.291832
 894.322758,    1.289255
 894.792803,    1.286658
 895.262571,    1.284060
 895.733992,    1.281450
 896.205198,    1.278838
 896.678209,    1.276212
 897.152792,    1.273575
 897.628512,    1.270928
 898.106872,    1.268263
 898.585087,    1.265595
 899.062223,    1.262931
 899.541176,    1.260253
 900.021819,    1.257562
 900.502747,    1.254867
 900.987734,    1.252146
 901.472738,    1.249421
 901.958214,    1.246691
 902.445042,    1.243949
 902.934006,    1.241193
 903.420375,    1.238447
 903.910311,    1.235679
 904.398852,    1.232915
 904.891684,    1.230123
 905.383035,    1.227337
 905.875846,    1.224539
 906.372336,    1.221717
 906.865825,    1.218908
 907.363199,    1.216075
 907.861152,    1.213234
 908.359633,    1.210388
 908.861754,    1.207517
 909.361148,    1.204659
 909.864564,    1.201774
 910.365777,    1.198899
 910.867131,    1.196020
 911.370207,    1.193128
 911.874902,    1.190223
 912.379814,    1.187313
 912.884032,    1.184404
 913.395058,    1.181453
 913.904535,    1.178507
 914.417969,    1.175536
 914.928002,    1.172580
 915.440080,    1.169610
 915.953323,    1.166629
 916.465384,    1.163652
 916.982793,    1.160641
 917.498129,    1.157638
 918.018292,    1.154604
 918.536951,    1.151575
 919.058800,    1.148525
 919.576243,    1.145497
 920.093581,    1.142466
 920.613789,    1.139416
 921.138234,    1.136337
 921.662946,    1.133253
 922.190184,    1.130151
 922.716497,    1.127052
 923.245986,    1.123930
 923.776035,    1.120802
 924.305440,    1.117674
 924.832582,    1.114556
 925.364682,    1.111406
 925.896155,    1.108256
 926.432669,    1.105074
 926.965655,    1.101908
 927.501470,    1.098723
 928.043697,    1.095496
 928.580315,    1.092299
 929.122477,    1.089066
 929.658055,    1.085869
 930.196733,    1.082651
 930.740364,    1.079399
 931.283769,    1.076145
 931.824140,    1.072907
 932.371265,    1.069624
 932.918831,    1.066336
 933.462709,    1.063067
 934.009609,    1.059776
 934.555356,    1.056489
 935.107814,    1.053158
 935.658625,    1.049834
 936.210328,    1.046501
 936.764126,    1.043153
 937.319954,    1.039788
 937.879522,    1.036398
 938.433447,    1.033039
 938.988849,    1.029668
 939.545625,    1.026285
 940.098805,    1.022921
 940.654542,    1.019538
 941.221487,    1.016084
 941.791475,    1.012607
 942.356884,    1.009156
 942.918198,    1.005726
 943.484269,    1.002264
 944.053311,    0.998781
 944.626033,    0.995272
 945.196784,    0.991771
 945.763560,    0.988292
 946.333635,    0.984790
 946.902090,    0.981294
 947.476077,    0.977761
 948.048763,    0.974233
 948.620977,    0.970704
 949.195318,    0.967160
 949.769149,    0.963615
 950.346942,    0.960043
 950.923772,    0.956474
 951.501535,    0.952895
 952.077156,    0.949327
 952.653254,    0.945753
 953.232164,    0.942158
 953.812163,    0.938554
 954.394507,    0.934932
 954.976588,    0.931308
 955.558545,    0.927682
 956.144627,    0.924028
 956.738761,    0.920320
 957.326074,    0.916651
 957.918059,    0.912950
 958.507945,    0.909260
 959.095887,    0.905578
 959.688367,    0.901865
 960.283664,    0.898131
 960.880346,    0.894386
 961.473684,    0.890659
 962.067593,    0.886924
 962.670905,    0.883128
 963.264827,    0.879388
 963.867386,    0.875591
 964.471168,    0.871782
 965.073779,    0.867979
 965.669334,    0.864216
 966.265685,    0.860446
 966.866497,    0.856645
 967.474559,    0.852795
 968.075465,    0.848987
 968.682943,    0.845135
 969.288722,    0.841291
 969.895689,    0.837436
 970.506748,    0.833552
 971.122898,    0.829633
 971.727928,    0.825782
 972.332960,    0.821928
 972.940747,    0.818054
 973.552447,    0.814152
 974.170759,    0.810205
 974.784166,    0.806287
 975.398981,    0.802356
 976.015327,    0.798414
 976.639989,    0.794415
 977.258952,    0.790450
 977.881374,    0.786459
 978.500236,    0.782489
 979.118029,    0.778523
 979.739579,    0.774531
 980.363442,    0.770520
 980.984711,    0.766524
 981.605848,    0.762526
 982.227260,    0.758523
 982.855745,    0.754472
 983.482892,    0.750428
 984.106794,    0.746401
 984.729965,    0.742377
 985.355053,    0.738337
 985.989877,    0.734232
 986.622524,    0.730139
 987.251943,    0.726064
 987.885913,    0.721957
 988.518241,    0.717858
 989.155436,    0.713724
 989.785666,    0.709634
 990.422650,    0.705497
 991.054733,    0.701390
 991.688897,    0.697266
 992.331046,    0.693088
 992.965423,    0.688959
 993.600908,    0.684819
 994.242350,    0.680639
 994.880995,    0.676474
 995.518283,    0.672316
 996.161507,    0.668116
 996.803558,    0.663922
 997.440802,    0.659757
 998.081762,    0.655566
 998.722042,    0.651377
 999.364553,    0.647170
1000.005343,    0.642973
1000.653489,    0.638725
1001.299704,    0.634488
1001.950218,    0.630220
1002.594721,    0.625990
1003.236824,    0.621773
1003.882230,    0.617532
1004.534350,    0.613245
1005.182403,    0.608983
1005.837713,    0.604671
1006.487804,    0.600390
1007.147901,    0.596042
1007.804192,    0.591717
1008.460477,    0.587390
1009.114325,    0.583077
1009.767932,    0.578763
1010.423070,    0.574438
1011.076858,    0.570119
1011.733913,    0.565777
1012.389834,    0.561440
1013.044676,    0.557108
1013.701008,    0.552765
1014.357790,    0.548417
1015.018527,    0.544041
1015.677858,    0.539672
1016.335797,    0.535311
1016.996453,    0.530929
1017.652491,    0.526577
1017.994398,    0.524308
