Ground distance, CD
5343.694433,    0.103644
5377.688261,    0.103644
5411.679024,    0.103644
5445.666841,    0.103644
5479.651637,    0.103644
5513.633527,    0.103644
5547.612438,    0.103644
5581.588479,    0.103644
5615.561578,    0.103644
5649.531837,    0.103644
5683.499185,    0.103644
5717.463717,    0.103644
5751.425360,    0.103644
5785.384204,    0.103644
5819.340176,    0.103644
5853.293356,    0.103644
5887.243673,    0.103644
5921.191197,    0.103644
5955.135857,    0.103644
5989.077716,    0.103644
6023.016704,    0.103644
6056.952875,    0.103644
6090.886158,    0.103644
6124.816603,    0.103644
6158.744138,    0.103644
6192.668807,    0.103644
6226.590538,    0.103644
6260.509373,    0.103644
6294.425237,    0.103644
6328.338171,    0.103644
6362.248100,    0.103644
6396.155064,    0.103644
6430.058988,    0.103644
6463.959913,    0.103644
6497.857762,    0.103644
6531.752580,    0.103644
6565.644289,    0.103644
6599.532938,    0.103644
6633.418449,    0.103644
6667.300876,    0.103644
6701.180140,    0.103644
6735.056301,    0.103644
6768.929279,    0.103644
6802.799143,    0.103644
6836.665811,    0.103644
6870.529358,    0.103644
6904.389705,    0.103644
6938.246931,    0.103644
6972.100958,    0.103644
7005.951873,    0.103644
7039.799596,    0.103644
7073.644221,    0.103644
7107.485669,    0.103644
7141.324038,    0.103644
7175.159251,    0.103644
7208.991409,    0.103644
7242.820435,    0.103644
7276.646436,    0.103644
7310.469332,    0.103644
7344.289233,    0.103644
7378.106062,    0.103644
7411.919926,    0.103644
7445.730751,    0.103644
7479.538642,    0.103644
7513.343525,    0.103644
7547.145505,    0.103644
7580.944507,    0.103644
7614.740633,    0.103644
7648.533809,    0.103644
7682.324132,    0.103644
7716.111529,    0.103644
7749.896093,    0.103644
7783.677750,    0.103644
7817.456587,    0.103644
7851.232532,    0.103644
7885.005664,    0.103644
7918.775912,    0.103644
7952.543351,    0.103644
7986.307908,    0.103644
8020.069652,    0.103644
8053.828510,    0.103644
8087.584547,    0.103644
8121.337689,    0.103644
8155.087997,    0.103644
8188.835396,    0.103644
8222.579942,    0.103644
8256.321563,    0.103644
8290.060309,    0.103644
8323.796108,    0.103644
8357.529011,    0.103644
8391.258943,    0.103644
8424.985953,    0.103644
8458.709969,    0.103644
8492.431039,    0.103644
8526.149089,    0.103644
8559.864172,    0.103644
8593.576211,    0.103644
8627.285260,    0.103644
8660.991245,    0.103644
8694.694223,    0.103644
8728.394118,    0.103644
8762.090991,    0.103644
8795.784767,    0.103644
8829.475512,    0.103644
8863.163149,    0.103644
8896.847750,    0.103644
8930.529237,    0.103644
8964.207688,    0.103644
8997.883026,    0.103644
9031.555331,    0.103644
9065.224528,    0.103644
9098.890701,    0.103644
9132.553775,    0.103644
9166.213839,    0.103644
9199.870816,    0.103644
9233.524801,    0.103644
9267.175716,    0.103644
9300.823657,    0.103644
9334.468550,    0.103644
9368.110490,    0.103644
9401.749402,    0.103644
9435.385385,    0.103644
9469.018363,    0.103644
9502.648435,    0.103644
9536.275524,    0.103644
9569.899728,    0.103644
9603.520973,    0.103644
9637.139353,    0.103644
9670.754794,    0.103644
9704.367387,    0.103644
9737.977059,    0.103644
9771.583898,    0.103644
9805.187832,    0.103644
9838.788942,    0.103644
9872.387159,    0.103644
9905.982559,    0.103644
9939.575073,    0.103644
9973.164774,    0.103644
10006.751590,    0.103644
10040.335593,    0.103644
10073.916710,    0.103644
10107.495008,    0.103644
10141.070416,    0.103644
10174.642996,    0.103644
10208.212677,    0.103644
10241.779519,    0.103644
10275.343450,    0.103644
10308.904527,    0.103644
10342.462680,    0.103644
10376.017964,    0.103644
10409.570306,    0.103644
10443.119763,    0.103644
10476.666262,    0.103644
10510.209859,    0.103644
10543.750480,    0.103644
10577.288183,    0.103644
10610.822895,    0.103644
10644.354673,    0.103644
10677.883445,    0.103644
10711.409271,    0.103644
10744.932077,    0.103644
10778.451927,    0.103644
10811.968747,    0.103644
10845.482604,    0.103644
10878.993423,    0.103644
10912.501276,    0.103644
10946.006086,    0.103644
10979.507930,    0.103644
11013.006732,    0.103644
11046.502570,    0.103644
11079.995368,    0.103644
11113.485209,    0.103644
11146.972017,    0.103644
11180.455877,    0.103644
11213.936714,    0.103644
11247.414614,    0.103644
11280.889502,    0.103644
11314.361468,    0.103644
11347.830437,    0.103644
11381.296499,    0.103644
11414.759580,    0.103644
11448.219769,    0.103644
11481.676993,    0.103644
11515.131343,    0.103644
11548.582744,    0.103644
11582.031286,    0.103644
11615.476896,    0.103644
11648.919661,    0.103644
11682.359510,    0.103644
11715.796526,    0.103644
11749.230639,    0.103644
11782.661931,    0.103644
11816.090331,    0.103644
11849.515917,    0.103644
11882.938620,    0.103644
11916.358515,    0.103644
11949.775532,    0.103644
11983.189744,    0.103644
12016.601080,    0.103644
12050.009612,    0.103644
12083.415267,    0.103644
12116.818114,    0.103644
12150.218082,    0.103644
12183.615236,    0.103644
12217.009505,    0.103644
12250.400954,    0.103644
12283.789509,    0.103644
12317.175233,    0.103644
12350.558055,    0.103644
12383.938036,    0.103644
12417.315102,    0.103644
12450.689317,    0.103644
12484.060606,    0.103644
12517.429031,    0.103644
12550.794519,    0.103644
12584.157131,    0.103644
12617.516796,    0.103644
12650.873575,    0.103644
12684.227396,    0.103644
12717.578322,    0.103644
12750.926281,    0.103644
12784.271340,    0.103644
12817.613423,    0.103644
12850.952602,    0.103644
12884.288801,    0.103644
12917.622092,    0.103644
12950.952401,    0.103644
12984.279802,    0.103644
13017.604222,    0.103644
13050.925736,    0.103644
13084.244271,    0.103644
13117.559905,    0.103644
13150.872565,    0.103644
13184.182332,    0.103644
13217.489131,    0.103644
13250.793045,    0.103644
13284.094001,    0.103644
13317.392082,    0.103644
13350.687215,    0.103644
13383.979484,    0.103644
13417.268817,    0.103644
13450.555298,    0.103644
13483.838855,    0.103644
13517.119571,    0.103644
13550.397375,    0.103644
13583.672350,    0.103644
13616.944425,    0.103644
13650.213681,    0.103644
13683.480048,    0.103644
13716.743606,    0.103644
13750.004283,    0.103644
13783.262160,    0.103644
13816.517164,    0.103644
13849.769374,    0.103644
13883.018717,    0.103644
13916.265270,    0.103644
13949.508961,    0.103644
13982.749863,    0.103644
14015.987905,    0.103644
14049.223158,    0.103644
14082.455551,    0.103644
14115.685153,    0.103644
14148.911894,    0.103644
14182.135839,    0.103644
14215.356919,    0.103644
14248.575199,    0.103644
14281.790608,    0.103644
14315.003211,    0.103644
14348.212935,    0.103644
14381.419846,    0.103644
14414.623872,    0.103644
14447.825076,    0.103644
14481.023388,    0.103644
14514.218870,    0.103644
14547.411451,    0.103644
14580.601195,    0.103644
14613.788031,    0.103644
14646.972023,    0.103644
14680.153100,    0.103644
14713.331328,    0.103644
14746.506635,    0.103644
14779.679088,    0.103644
14812.848616,    0.103644
14846.015288,    0.103644
14879.179031,    0.103644
14912.339917,    0.103644
14945.497873,    0.103644
14978.652973,    0.103644
15011.805144,    0.103644
15044.954461,    0.103644
15078.100850,    0.103644
15111.244390,    0.103644
15144.385007,    0.103644
15177.522780,    0.103644
15210.657635,    0.103644
15243.789653,    0.103644
15276.918760,    0.103644
15310.045036,    0.103644
15343.168410,    0.103644
15376.288963,    0.103644
15409.406621,    0.103644
15442.521466,    0.103644
15475.633425,    0.103644
15508.742580,    0.103644
15541.848858,    0.103644
15574.952340,    0.103644
15608.052955,    0.103644
15641.150780,    0.103644
15674.245745,    0.103644
15707.337928,    0.103644
15740.427258,    0.103644
15773.513812,    0.103644
15806.597518,    0.103644
15839.678452,    0.103644
15872.756542,    0.103644
15905.831864,    0.103644
15938.904345,    0.103644
15971.974058,    0.103644
16005.040933,    0.103644
16038.105039,    0.103644
16071.166307,    0.103644
16104.224805,    0.103644
16137.280463,    0.103644
16170.333349,    0.103644
16203.383393,    0.103644
16236.430660,    0.103644
16269.475081,    0.103644
16302.516722,    0.103644
16335.555511,    0.103644
16368.591516,    0.103644
16401.624665,    0.103644
16434.655023,    0.103644
16467.682520,    0.103644
16500.707221,    0.103644
16533.729056,    0.103644
16566.748091,    0.103644
16599.764254,    0.103644
16632.777613,    0.103644
16665.788096,    0.103644
16698.795771,    0.103644
16731.800567,    0.103644
16764.802553,    0.103644
16797.801657,    0.103644
16830.797949,    0.103644
16863.791358,    0.103644
16896.781956,    0.103644
16929.769670,    0.103644
16962.754574,    0.103644
16995.736596,    0.103644
17028.715809,    0.103644
17061.692143,    0.103644
17094.665672,    0.103644
17127.636325,    0.103644
17160.604178,    0.103644
17193.569159,    0.103644
17226.531345,    0.103644
17259.490665,    0.103644
17292.447196,    0.103644
17325.400867,    0.103644
17358.351755,    0.103644
17391.299789,    0.103644
17424.245047,    0.103644
17457.187457,    0.103644
17490.127098,    0.103644
17523.063898,    0.103644
17555.997934,    0.103644
17588.929135,    0.103644
17621.857578,    0.103644
17654.783192,    0.103644
17687.706052,    0.103644
17720.626088,    0.103644
17753.543375,    0.103644
17786.457842,    0.103644
17819.369561,    0.103644
17852.278464,    0.103644
17885.184622,    0.103644
17918.087965,    0.103644
17950.988564,    0.103644
17983.886349,    0.103644
18016.781391,    0.103644
18049.673617,    0.103644
18082.563099,    0.103644
18115.449766,    0.103644
18148.333686,    0.103644
18181.214789,    0.103644
18214.093142,    0.103644
18246.968676,    0.103644
18279.841457,    0.103644
18312.711416,    0.103644
18345.578619,    0.103644
18378.442996,    0.103644
18411.304615,    0.103644
18444.163404,    0.103644
18477.019430,    0.103644
18509.872624,    0.103644
18542.723053,    0.103644
18575.570647,    0.103644
18608.415472,    0.103644
18641.257460,    0.103644
18674.096678,    0.103644
18706.933056,    0.103644
18739.766664,    0.103644
18772.597431,    0.103644
18805.425427,    0.103644
18838.250582,    0.103644
18871.072967,    0.103644
18903.892511,    0.103644
18936.709287,    0.103644
18969.523223,    0.103644
19002.334393,    0.103644
19035.142727,    0.103644
19067.948297,    0.103644
19100.751034,    0.103644
19133.551012,    0.103644
19166.348160,    0.103644
19199.142552,    0.103644
19231.934120,    0.103644
19264.722936,    0.103644
19297.508933,    0.103644
19330.292183,    0.103644
19363.072618,    0.103644
19395.850312,    0.103644
19428.625195,    0.103644
19461.397342,    0.103644
19494.166683,    0.103644
19526.933292,    0.103644
19559.697100,    0.103644
19592.458180,    0.103644
19625.216462,    0.103644
19657.972021,    0.103644
19690.724785,    0.103644
19723.474827,    0.103644
19756.222079,    0.103644
19788.966611,    0.103644
19821.708353,    0.103644
19854.447378,    0.103644
19887.183614,    0.103644
19919.917133,    0.103644
19952.647865,    0.103644
19985.375879,    0.103644
20018.101106,    0.103644
20050.823614,    0.103644
20083.543333,    0.103644
20116.260334,    0.103644
20148.974544,    0.103644
20181.686034,    0.103644
20214.394732,    0.103644
20247.100707,    0.103644
20279.803889,    0.103644
20312.504345,    0.103644
20345.202007,    0.103644
20377.896941,    0.103644
20410.589077,    0.103644
20443.278485,    0.103644
20475.965093,    0.103644
20508.648971,    0.103644
20541.330048,    0.103644
20574.008393,    0.103644
20606.683936,    0.103644
20639.356746,    0.103644
20672.026754,    0.103644
20704.694029,    0.103644
20737.358501,    0.103644
20770.020675,    0.103644
20802.680134,    0.103644
20835.335386,    0.103644
20867.988791,    0.103644
20900.639468,    0.103644
20933.287345,    0.103644
20965.932494,    0.103644
20998.574847,    0.103644
21031.214476,    0.103644
21063.851310,    0.103644
21096.485424,    0.103644
21129.116746,    0.103644
21161.745351,    0.103644
21194.371168,    0.103644
21226.994272,    0.103644
21259.614592,    0.103644
21292.232201,    0.103644
21324.847031,    0.103644
21357.459155,    0.103644
21390.068502,    0.103644
21422.675146,    0.103644
21455.279018,    0.103644
21487.880190,    0.103644
21520.478593,    0.103644
21553.074298,    0.103644
21585.667238,    0.103644
21618.257483,    0.103644
21650.844964,    0.103644
21683.429752,    0.103644
21716.011779,    0.103644
21748.591114,    0.103644
21781.167689,    0.103644
21813.741573,    0.103644
21846.312698,    0.103644
21878.881133,    0.103644
21911.446808,    0.103644
21944.009794,    0.103644
21976.570020,    0.103644
22009.127556,    0.103644
22041.682332,    0.103644
22074.234416,    0.103644
22106.783741,    0.103644
22139.330372,    0.103644
22171.874242,    0.103644
22204.415419,    0.103644
22236.953833,    0.103644
22269.489552,    0.103644
22302.022508,    0.103644
22334.552768,    0.103644
22367.080263,    0.103644
22399.605061,    0.103644
22432.127094,    0.103644
22464.646429,    0.103644
22497.162998,    0.103644
22529.676870,    0.103644
22562.187974,    0.103644
22594.696382,    0.103644
22627.202023,    0.103644
22659.704967,    0.103644
22692.205145,    0.103644
22724.702627,    0.103644
22757.197344,    0.103644
22775.445947,    0.103644
22807.935131,    0.103644
22840.424017,    0.103644
22872.907822,    0.103644
22905.391373,    0.103644
22937.870590,    0.103644
22947.995498,    0.103644
22980.455805,    0.112416
23012.888195,    0.114880
23045.273826,    0.110946
23064.252914,    0.102150
23096.387738,    0.102150
23128.261704,    0.102150
23160.123239,    0.102150
23191.691865,    0.102150
23223.246533,    0.102150
23254.389351,    0.102150
23285.435652,    0.102150
23316.037711,    0.102150
23346.551164,    0.102150
23376.552701,    0.102150
23406.456949,    0.102150
23435.799107,    0.102150
23465.034659,    0.102150
23493.654294,    0.102150
23522.157377,    0.102150
23549.987075,    0.102150
23577.689659,    0.102150
23604.657834,    0.102150
23631.487746,    0.102150
23657.518838,    0.102150
23683.399977,    0.102150
23708.414761,    0.102150
23733.267428,    0.102150
23757.183459,    0.102150
23780.924817,    0.102150
23803.657007,    0.102150
23826.201689,    0.102150
23847.663045,    0.102150
23868.923907,    0.102150
23889.026417,    0.102150
23908.915450,    0.102150
23927.571123,    0.102150
23946.000515,    0.102150
23963.122569,    0.102150
23980.005908,    0.102150
23995.510074,    0.102150
24010.763670,    0.102150
24024.569599,    0.102150
24038.113896,    0.102150
24050.146616,    0.102150
24061.907653,    0.102150
24072.099041,    0.102150
24082.009915,    0.102150
24090.300121,    0.102150
24098.302398,    0.102150
24104.641167,    0.102150
24110.686179,    0.102150
24115.034015,    0.102150
24119.083992,    0.102150
24121.413100,    0.102150
24123.495588,    0.102150
24124.153242,    0.102150
24124.245709,    0.102150
