Ground distance, Load Factor
 117.265892,    0.039540
 119.902642,    0.040412
 122.601048,    0.041304
 125.342645,    0.042209
 128.117940,    0.043124
 130.938725,    0.044054
 133.798529,    0.044996
 136.704652,    0.045953
 139.653968,    0.046923
 142.642409,    0.047905
 145.648755,    0.048892
 148.723154,    0.049901
 151.852651,    0.050927
 154.995729,    0.051957
 158.193343,    0.053003
 161.473709,    0.054076
 164.755850,    0.055149
 168.123404,    0.056249
 171.489468,    0.057347
 174.919783,    0.058465
 178.415520,    0.059604
 181.916269,    0.060743
 185.480176,    0.061902
 189.094515,    0.063077
 192.782807,    0.064274
 196.496332,    0.065479
 200.289387,    0.066708
 204.123890,    0.067950
 207.993372,    0.069202
 211.910433,    0.070468
 215.872316,    0.071748
 219.922233,    0.073055
 223.953414,    0.074355
 228.090638,    0.075687
 232.247791,    0.077025
 236.490759,    0.078390
 240.767375,    0.079764
 245.094532,    0.081153
 249.456031,    0.082552
 253.887672,    0.083972
 258.362437,    0.085405
 262.892277,    0.086854
 267.481100,    0.088320
 272.119594,    0.089802
 276.797597,    0.091294
 281.551668,    0.092809
 286.352774,    0.094338
 291.213037,    0.095884
 296.124012,    0.097445
 301.097471,    0.099024
 306.109100,    0.100614
 311.146123,    0.102211
 316.272902,    0.103834
 321.435834,    0.105467
 326.643151,    0.107113
 331.938114,    0.108785
 337.302788,    0.110477
 342.725249,    0.112186
 342.768845,    0.112200
 342.818022,    0.112216
 342.881152,    0.112235
 342.893157,    0.112239
 342.909858,    0.112245
 342.911060,    0.112245
 342.911593,    0.112245
 342.912137,    0.112245
 342.917575,    0.112247
 342.966137,    0.112262
 343.280754,    0.112361
 344.582352,    0.112771
 348.942744,    0.114144
 353.844652,    0.115685
 358.774011,    0.117233
 363.775912,    0.118802
 368.811996,    0.120380
 373.926911,    0.121981
 379.094409,    0.123597
 384.278721,    0.125217
 389.518547,    0.126851
 394.793942,    0.128496
 400.128398,    0.130156
 405.488122,    0.131823
 410.907528,    0.133506
 416.377341,    0.135203
 421.894454,    0.136913
 427.450996,    0.138633
 433.078804,    0.140374
 438.742523,    0.142123
 444.448361,    0.143883
 450.199780,    0.145656
 456.017756,    0.147446
 461.892963,    0.149253
 467.836623,    0.151078
 473.809602,    0.152910
 479.821466,    0.154752
 485.874943,    0.156605
 491.980347,    0.158471
 498.163842,    0.160359
 504.377934,    0.162254
 510.665453,    0.164169
 516.966762,    0.166087
 523.354509,    0.168028
 529.792231,    0.169982
 536.267606,    0.171945
 542.807060,    0.173925
 549.416751,    0.175924
 556.078522,    0.177937
 562.791573,    0.179962
 569.536451,    0.181995
 576.341011,    0.184043
 583.195185,    0.186103
 590.104120,    0.188178
 597.073764,    0.190268
 604.135468,    0.192383
 611.206421,    0.194498
 618.344796,    0.196631
 625.568910,    0.198787
 632.828977,    0.200950
 640.133951,    0.203125
 647.488543,    0.205311
 654.879007,    0.207506
 662.365397,    0.209726
 669.911038,    0.211961
 677.475341,    0.214199
 685.113022,    0.216455
 692.807324,    0.218725
 700.570823,    0.221013
 708.404558,    0.223319
 716.285216,    0.225635
 724.216068,    0.227963
 732.211287,    0.230308
 740.253379,    0.232662
 748.349089,    0.235030
 756.515112,    0.237415
 764.734249,    0.239812
 772.975114,    0.242213
 781.317451,    0.244640
 789.700655,    0.247075
 798.171094,    0.249533
 806.715561,    0.252009
 808.424738,    0.252504
 808.465274,    0.252516
 808.518825,    0.252531
 808.536219,    0.252536
 808.560568,    0.252543
 808.569407,    0.252546
 808.586904,    0.252551
 808.588560,    0.252551
 808.589306,    0.252551
 808.590010,    0.252552
 808.597049,    0.252554
 808.667439,    0.252574
 809.063671,    0.252689
 810.890248,    0.253217
 817.074223,    0.255006
 824.583380,    0.257174
 832.134539,    0.259352
 839.735310,    0.261541
 847.402638,    0.263745
 855.107610,    0.265957
 862.867239,    0.268182
 870.676876,    0.270417
 878.510118,    0.272656
 886.369332,    0.274898
 894.324277,    0.277165
 902.324589,    0.279441
 910.318037,    0.281712
 918.398080,    0.284004
 926.509893,    0.286301
 934.685636,    0.288613
 942.899273,    0.290933
 951.175636,    0.293266
 959.513760,    0.295613
 967.900038,    0.297970
 976.309623,    0.300330
 984.769555,    0.302700
 993.270178,    0.305079
1001.808686,    0.307464
1010.412321,    0.309863
1019.088810,    0.312279
1027.803214,    0.314702
1036.591258,    0.317141
1045.429467,    0.319591
1054.299794,    0.322045
1063.225850,    0.324511
1072.187431,    0.326983
1081.217068,    0.329470
1090.274931,    0.331961
1099.377280,    0.334460
1108.535939,    0.336970
1117.740354,    0.339489
1127.000742,    0.342019
1136.323984,    0.344562
1145.692663,    0.347114
1155.098184,    0.349671
1164.584427,    0.352247
1174.092066,    0.354823
1183.636265,    0.357406
1193.229953,    0.359998
1202.914169,    0.362610
1212.642790,    0.365230
1222.417734,    0.367857
1232.247132,    0.370496
1242.115635,    0.373140
1252.051332,    0.375798
1262.030203,    0.378463
1272.052314,    0.381136
1282.126922,    0.383817
1292.277937,    0.386515
1302.463416,    0.389218
1312.691822,    0.391927
1322.960702,    0.394642
1333.314576,    0.397376
1343.717885,    0.400118
1354.170363,    0.402868
1364.693905,    0.405632
1375.268169,    0.408405
1385.878079,    0.411183
1396.524942,    0.413965
1407.226963,    0.416757
1418.012891,    0.419567
1428.845838,    0.422384
1439.725861,    0.425208
1450.646293,    0.428038
1461.617528,    0.430876
1472.658345,    0.433727
1483.764487,    0.436591
1494.926002,    0.439463
1506.158777,    0.442349
1517.406810,    0.445234
1528.708295,    0.448128
1530.978966,    0.448709
1531.273908,    0.448784
1531.591006,    0.448865
1531.919273,    0.448949
1531.988369,    0.448967
1532.010952,    0.448973
1532.029589,    0.448977
1532.038479,    0.448980
1532.044524,    0.448981
1532.052049,    0.448983
1532.127305,    0.449002
1532.614841,    0.449127
1535.198272,    0.449787
1543.656240,    0.451947
1555.021276,    0.454846
1566.414870,    0.457746
1577.903131,    0.460666
1589.428484,    0.463589
1601.024370,    0.466526
1612.688787,    0.469474
1624.404720,    0.472431
1636.164282,    0.475393
1647.978797,    0.478363
1659.849462,    0.481343
1671.795852,    0.484336
1683.801040,    0.487339
1695.827493,    0.490341
1707.901144,    0.493350
1720.072618,    0.496378
1732.286940,    0.499411
1744.544944,    0.502450
1756.854977,    0.505496
1769.237104,    0.508554
1781.685662,    0.511623
1794.195932,    0.514702
1806.722559,    0.517779
1819.339558,    0.520872
1832.008892,    0.523973
1844.728197,    0.527081
1857.498103,    0.530195
1870.311156,    0.533314
1883.200681,    0.536445
1896.165423,    0.539589
1909.166383,    0.542737
1922.232906,    0.545894
1935.366623,    0.549061
1948.527296,    0.552230
1961.764025,    0.555410
1975.047588,    0.558596
1988.384165,    0.561789
2001.779598,    0.564990
2015.229391,    0.568198
2028.758353,    0.571418
2042.292704,    0.574634
2055.894054,    0.577860
2069.589240,    0.581102
2083.350792,    0.584353
2097.167764,    0.587612
2109.074997,    0.590415
2111.020394,    0.590872
2124.966097,    0.595834
2138.925530,    0.611229
2152.988989,    0.626641
2167.102285,    0.642134
2181.281978,    0.657665
2195.536965,    0.673249
2209.879455,    0.688896
2224.276613,    0.704606
2238.730161,    0.720353
2253.275017,    0.736145
2267.851669,    0.751993
2282.501028,    0.767860
2297.168536,    0.783763
2311.930733,    0.799679
2326.723640,    0.815649
2341.603188,    0.831638
2356.519138,    0.847675
2371.454642,    0.863713
2386.489589,    0.879764
2401.580677,    0.895875
2416.697284,    0.912001
2431.863837,    0.928127
2447.028591,    0.944253
2462.294226,    0.960373
2477.570516,    0.976533
2492.887395,    0.992675
2508.273166,    1.008829
2523.653509,    1.024992
2524.703905,    1.036322
2525.755046,    1.037411
2526.804335,    1.038499
2527.854985,    1.039587
2528.908969,    1.040675
2529.961557,    1.041766
2531.016792,    1.042856
2532.073219,    1.043947
2533.128734,    1.045039
2534.180298,    1.046129
2535.237882,    1.047217
2536.298143,    1.048310
2537.357533,    1.049404
2538.419418,    1.050498
2539.482055,    1.051594
2540.543420,    1.052689
2541.605250,    1.053784
2542.669447,    1.054878
2543.733928,    1.055975
2544.801241,    1.057072
2545.869343,    1.058170
2546.933476,    1.059268
2548.001486,    1.060363
2549.071634,    1.061462
2550.144061,    1.062562
2551.213952,    1.063663
2552.286306,    1.064762
2553.356391,    1.065862
2554.429706,    1.066961
2555.502890,    1.068062
2556.578906,    1.069163
2557.658854,    1.070266
2558.739216,    1.071373
2559.817061,    1.072478
2560.899987,    1.073583
2561.982593,    1.074690
2563.065471,    1.075797
2564.143285,    1.076902
2565.229124,    1.078006
2566.309807,    1.079113
2567.394617,    1.080217
2568.483236,    1.081325
2569.571913,    1.082435
2570.660379,    1.083545
2571.746524,    1.084653
2572.838114,    1.085761
2573.935394,    1.086874
2575.029261,    1.087989
2576.127339,    1.089103
2577.224313,    1.090219
2578.326446,    1.091335
2579.428786,    1.092455
2580.529215,    1.093573
2581.630871,    1.094690
2582.736241,    1.095808
2583.842416,    1.096929
2584.949035,    1.098049
2586.054644,    1.099170
2587.163060,    1.100290
2588.274402,    1.101412
2589.384861,    1.102535
2590.492913,    1.103657
2591.606979,    1.104778
2592.724005,    1.105903
2593.844612,    1.107032
2594.965947,    1.108162
2596.088298,    1.109293
2597.213742,    1.110424
2598.343212,    1.111559
2599.472048,    1.112696
2599.696513,    1.113538
2600.344875,    1.113901
2600.390196,    1.113916
2600.417765,    1.113925
2600.439135,    1.113932
2600.453660,    1.113936
2600.457093,    1.113937
2600.459857,    1.113938
2600.462593,    1.113939
2600.482975,    1.113946
2600.556662,    1.113970
2600.818667,    1.114055
2601.441084,    1.114256
2602.564538,    1.114619
2603.687117,    1.114982
2604.812144,    1.115345
2605.942537,    1.115710
2607.075652,    1.116075
2608.209602,    1.116440
2609.344451,    1.116805
2610.484106,    1.117171
2611.622432,    1.117537
2612.763754,    1.117903
2613.907988,    1.118269
2615.050340,    1.118635
2616.188131,    1.118998
2617.333837,    1.119364
2618.480886,    1.119730
2619.623437,    1.120095
2620.763419,    1.120458
2621.910106,    1.120822
2623.060999,    1.121188
2624.216190,    1.121555
2625.366503,    1.121920
2626.520256,    1.122285
2627.676015,    1.122651
2628.837483,    1.123018
2630.000796,    1.123385
2631.155303,    1.123750
2632.313918,    1.124115
2633.478676,    1.124481
2634.639128,    1.124846
2635.807228,    1.125213
2636.970665,    1.125579
2638.138903,    1.125945
2639.310214,    1.126312
2640.479961,    1.126678
2641.651647,    1.127044
2642.826913,    1.127411
2644.002546,    1.127777
2645.181154,    1.128144
2646.361926,    1.128512
2647.546119,    1.128880
2648.725993,    1.129246
2649.912588,    1.129614
2651.098628,    1.129982
2652.288262,    1.130350
2653.482753,    1.130719
2654.675597,    1.131087
2655.868528,    1.131455
2657.064374,    1.131824
2658.260624,    1.132192
2659.455643,    1.132559
2660.651851,    1.132926
2661.849582,    1.133294
2663.042121,    1.133659
2664.252422,    1.134029
2665.458410,    1.134398
2666.669828,    1.134768
2667.881396,    1.135137
2669.095775,    1.135507
2670.311145,    1.135877
2671.523985,    1.136245
2672.743410,    1.136615
2673.964971,    1.136985
2675.185183,    1.137355
2676.413394,    1.137726
2677.640419,    1.138097
2678.870318,    1.138468
2680.095165,    1.138837
2681.328174,    1.139208
2682.561554,    1.139579
2683.797080,    1.139950
2685.038738,    1.140322
2686.284886,    1.140695
2687.529532,    1.141068
2688.770913,    1.141438
2690.013183,    1.141809
2691.262046,    1.142181
2692.511623,    1.142553
2693.759437,    1.142924
2695.012034,    1.143296
2696.261385,    1.143666
2697.240162,    1.143956
2697.518708,    1.144039
2698.774865,    1.144410
2700.040788,    1.144784
2701.306458,    1.145157
2702.576141,    1.145532
2703.849346,    1.145906
2705.128929,    1.146282
2706.398260,    1.146655
2707.676855,    1.147029
2708.949659,    1.147402
2710.225312,    1.147775
2711.509954,    1.148150
2712.792975,    1.148524
2714.080636,    1.148899
2715.372076,    1.149274
2716.661920,    1.149649
2717.960574,    1.150025
2719.255987,    1.150400
2720.555228,    1.150776
2721.854998,    1.151151
2723.162695,    1.151528
2724.468968,    1.151905
2725.780519,    1.152282
2727.094656,    1.152659
2728.408066,    1.153036
2729.728664,    1.153414
2731.045795,    1.153790
2732.363171,    1.154167
2733.683588,    1.154543
2735.009056,    1.154921
2736.338407,    1.155299
2737.657145,    1.155673
2738.993278,    1.156052
2740.327349,    1.156429
2741.664368,    1.156807
2743.000523,    1.157184
2744.341904,    1.157563
2745.690457,    1.157942
2747.033824,    1.158320
2748.382529,    1.158698
2749.731912,    1.159076
2751.080825,    1.159453
2752.435056,    1.159832
2753.798468,    1.160212
2755.163417,    1.160592
2756.526322,    1.160971
2757.899265,    1.161352
2759.267715,    1.161732
2760.636010,    1.162110
2762.018964,    1.162492
2763.391376,    1.162871
2764.770410,    1.163251
2766.153292,    1.163631
2767.532030,    1.164010
2768.925185,    1.164392
2770.321291,    1.164774
2771.719498,    1.165156
2773.118869,    1.165538
2774.527935,    1.165922
2775.928199,    1.166303
2777.325826,    1.166682
2778.743478,    1.167066
2780.158076,    1.167449
2781.571054,    1.167831
2782.991844,    1.168214
2784.421289,    1.168599
2785.849056,    1.168983
2787.268262,    1.169364
2788.703622,    1.169748
2790.138224,    1.170132
2791.566266,    1.170513
2793.004144,    1.170897
2794.436839,    1.171278
2795.882296,    1.171662
2797.329960,    1.172046
2798.771945,    1.172427
2800.223200,    1.172811
2801.675218,    1.173194
2803.138853,    1.173579
2804.600917,    1.173963
2806.063803,    1.174347
2807.531621,    1.174732
2809.003402,    1.175116
2810.476368,    1.175501
2811.949599,    1.175885
2813.430236,    1.176270
2814.902251,    1.176652
2816.390169,    1.177037
2817.876481,    1.177421
2819.367068,    1.177806
2820.862351,    1.178191
2822.359691,    1.178576
2823.859846,    1.178961
2825.369030,    1.179348
2826.885813,    1.179735
2828.392498,    1.180120
2829.889929,    1.180501
2831.389550,    1.180882
2832.918724,    1.181270
2834.440054,    1.181655
2835.969280,    1.182042
2837.493654,    1.182426
2839.022643,    1.182811
2840.554175,    1.183196
2842.104313,    1.183584
2843.642899,    1.183969
2845.180081,    1.184353
2846.720974,    1.184737
2848.273680,    1.185123
2849.823674,    1.185508
2851.381648,    1.185894
2852.939153,    1.186279
2854.491850,    1.186662
2856.061404,    1.187048
2857.637340,    1.187435
2859.202541,    1.187819
2860.774464,    1.188203
2862.356073,    1.188589
2863.927567,    1.188972
2865.512422,    1.189357
2867.107553,    1.189744
2868.701771,    1.190129
2870.299873,    1.190515
2871.896176,    1.190900
2873.503115,    1.191286
2875.118227,    1.191673
2876.730132,    1.192059
2878.322284,    1.192439
2879.929191,    1.192822
2881.550798,    1.193207
2883.184792,    1.193595
2884.800767,    1.193977
2886.422714,    1.194360
2888.051976,    1.194744
2889.683673,    1.195127
2891.327218,    1.195513
2892.961815,    1.195895
2894.610359,    1.196280
2896.266826,    1.196665
2897.920767,    1.197050
2899.565451,    1.197431
2901.228365,    1.197815
2902.888848,    1.198198
2904.551963,    1.198580
2906.227974,    1.198965
2907.892434,    1.199346
2909.570388,    1.199729
2911.240248,    1.200109
2912.911116,    1.200489
2914.585903,    1.200869
2916.279458,    1.201252
2917.966216,    1.201632
2919.671430,    1.202016
2921.367215,    1.202396
2923.071321,    1.202777
2924.776634,    1.203158
2926.482547,    1.203538
2928.206186,    1.203921
2929.922399,    1.204301
2931.629773,    1.204678
2933.355945,    1.205058
2935.071475,    1.205435
2936.807322,    1.205816
2938.542472,    1.206195
2940.275124,    1.206573
2942.011045,    1.206950
2943.760828,    1.207330
2945.514388,    1.207709
2947.263852,    1.208086
2949.024773,    1.208465
2950.786869,    1.208842
2952.528572,    1.209215
2954.295157,    1.209591
2956.067918,    1.209968
2957.838334,    1.210344
2959.608833,    1.210718
2961.385764,    1.211093
2963.176898,    1.211469
2964.958718,    1.211843
2966.727458,    1.212212
2968.514804,    1.212585
2970.324838,    1.212961
2972.113374,    1.213331
2973.918219,    1.213704
2975.702782,    1.214071
2977.505239,    1.214441
2979.321873,    1.214813
2981.119101,    1.215180
2982.932670,    1.215549
2984.755072,    1.215919
2986.568965,    1.216285
2988.396378,    1.216654
2990.216082,    1.217019
2992.040654,    1.217385
2993.870618,    1.217750
2995.706442,    1.218116
2997.560816,    1.218484
2999.422119,    1.218852
3001.276646,    1.219217
3003.122317,    1.219580
3004.954007,    1.219939
3006.811690,    1.220301
3008.667318,    1.220662
3010.522245,    1.221022
3012.366880,    1.221379
3014.236627,    1.221739
3016.109567,    1.222099
3017.981294,    1.222457
3019.869779,    1.222817
3021.735072,    1.223171
3023.618650,    1.223528
3025.480430,    1.223880
3027.377314,    1.224236
3029.257063,    1.224589
3031.153537,    1.224943
3033.065124,    1.225299
3034.967987,    1.225652
3036.869983,    1.226003
3038.767877,    1.226353
3040.675633,    1.226703
3042.565070,    1.227048
3044.465430,    1.227394
3046.356472,    1.227738
3048.264718,    1.228083
3050.177992,    1.228427
3052.089230,    1.228770
3054.004546,    1.229113
3055.915034,    1.229453
3057.854388,    1.229798
3059.763918,    1.230135
3061.701448,    1.230477
3063.627958,    1.230815
3065.568881,    1.231154
3067.508436,    1.231492
3069.466455,    1.231831
3071.428731,    1.232170
3073.376809,    1.232505
3075.330632,    1.232840
3077.279588,    1.233173
3079.252929,    1.233509
3081.216055,    1.233841
3083.181204,    1.234172
3085.130842,    1.234500
3087.094928,    1.234828
3089.062474,    1.235156
3091.052313,    1.235486
3093.020842,    1.235811
3094.990740,    1.236135
3096.971619,    1.236460
3098.950842,    1.236782
3100.938256,    1.237105
3102.938598,    1.237429
3104.936051,    1.237750
3106.912046,    1.238067
3108.908908,    1.238386
3110.891754,    1.238701
3112.874222,    1.239014
3114.901685,    1.239334
3116.888543,    1.239645
3118.919140,    1.239962
3120.914418,    1.240272
3122.931570,    1.240584
3124.930040,    1.240892
3126.929216,    1.241198
3128.945510,    1.241505
3130.981909,    1.241815
3132.997119,    1.242119
3135.015575,    1.242422
3137.053929,    1.242728
3139.067716,    1.243027
3141.078428,    1.243325
3143.116347,    1.243626
3145.140771,    1.243923
3147.176017,    1.244221
3149.208502,    1.244516
3151.250729,    1.244811
3153.299346,    1.245106
3155.331655,    1.245397
3157.376680,    1.245688
3159.440751,    1.245981
3161.501771,    1.246271
3163.536033,    1.246557
3165.592906,    1.246844
3167.651055,    1.247129
3169.723676,    1.247416
3171.776276,    1.247697
3173.845549,    1.247980
3175.933824,    1.248264
3178.005227,    1.248544
3180.074336,    1.248822
3182.159262,    1.249100
3184.247605,    1.249378
3186.303173,    1.249650
3188.389019,    1.249924
3190.476965,    1.250197
3192.554121,    1.250466
3194.636968,    1.250736
3196.722559,    1.251003
3198.823503,    1.251272
3200.926905,    1.251539
3203.006201,    1.251801
3205.087024,    1.252062
3207.184357,    1.252324
3209.286832,    1.252584
3211.372679,    1.252841
3213.473781,    1.253099
3215.559645,    1.253353
3216.238177,    1.253435
