Ground distance, Rate of Climb
6113.142349,   -2.968204
6118.857842,   -2.967332
6124.573336,   -2.966460
6130.288830,   -2.965587
6136.004323,   -2.964715
6141.719817,   -2.963843
6147.435311,   -2.962971
6153.150804,   -2.962099
6158.866298,   -2.961227
6164.581791,   -2.960355
6170.297938,   -2.960895
6176.014139,   -2.961556
6181.730341,   -2.962217
6187.446543,   -2.962878
6193.162745,   -2.963539
6198.878947,   -2.964199
6204.595149,   -2.964860
6210.311351,   -2.965521
6216.027553,   -2.966182
6221.743755,   -2.966843
6227.460598,   -2.966082
6233.177496,   -2.965200
6238.894394,   -2.964318
6244.611292,   -2.963436
6250.328190,   -2.962554
6256.045088,   -2.961672
6261.761986,   -2.960790
6267.478884,   -2.959908
6273.195782,   -2.959026
6278.912680,   -2.958143
6284.630200,   -2.958687
6290.347774,   -2.959351
6296.065347,   -2.960016
6301.782920,   -2.960681
6307.500493,   -2.961345
6313.218067,   -2.962010
6318.935640,   -2.962675
6324.653213,   -2.963339
6330.370787,   -2.964004
6336.088360,   -2.964669
6341.806546,   -2.963921
6347.524784,   -2.963053
6353.243023,   -2.962184
6358.961261,   -2.961316
6364.679499,   -2.960447
6370.397738,   -2.959579
6376.115976,   -2.958711
6381.834214,   -2.957842
6387.552453,   -2.956974
6393.270691,   -2.956106
6398.989527,   -2.956673
6404.708413,   -2.957363
6410.427300,   -2.958053
6416.146186,   -2.958744
6421.865072,   -2.959434
6427.583959,   -2.960124
6433.302845,   -2.960814
6439.021732,   -2.961504
6444.740618,   -2.962194
6450.459505,   -2.962884
6456.179019,   -2.964101
6461.898586,   -2.965362
6467.618154,   -2.966624
6473.337721,   -2.967885
6479.057289,   -2.969147
6484.776857,   -2.970409
6490.496424,   -2.971670
6496.215992,   -2.972932
6501.935559,   -2.974193
6507.655127,   -2.975455
6513.375421,   -2.974863
6519.095776,   -2.974113
6524.816132,   -2.973364
6530.536487,   -2.972614
6536.256843,   -2.971864
6541.977198,   -2.971114
6547.697554,   -2.970364
6553.417910,   -2.969615
6559.138265,   -2.968865
6564.858621,   -2.968115
6570.579649,   -2.967232
6576.300735,   -2.966338
6582.021820,   -2.965443
6587.742906,   -2.964549
6593.463992,   -2.963654
6599.185078,   -2.962760
6604.906163,   -2.961865
6610.627249,   -2.960971
6616.348335,   -2.960076
6622.069420,   -2.959182
6627.791157,   -2.959709
6633.512949,   -2.960357
6639.234741,   -2.961005
6644.956533,   -2.961654
6650.678325,   -2.962302
6656.400118,   -2.962950
6662.121910,   -2.963599
6667.843702,   -2.964247
6673.565494,   -2.964895
6679.287286,   -2.965543
6685.009716,   -2.964768
6690.732200,   -2.963871
6696.454684,   -2.962974
6702.177168,   -2.962077
6707.899652,   -2.961180
6713.622136,   -2.960282
6719.344620,   -2.959385
6725.067105,   -2.958488
6730.789589,   -2.957591
6736.512073,   -2.956694
6742.235174,   -2.957233
6747.958328,   -2.957893
6753.681482,   -2.958554
6759.404636,   -2.959215
6765.127789,   -2.959876
6770.850943,   -2.960536
6776.574097,   -2.961197
6782.297251,   -2.961858
6788.020405,   -2.962519
6793.743559,   -2.963179
6799.467320,   -2.962426
6805.191132,   -2.961552
6810.914945,   -2.960678
6816.638758,   -2.959804
6822.362571,   -2.958930
6828.086384,   -2.958056
6833.810196,   -2.957182
6839.534009,   -2.956308
6845.257822,   -2.955434
6850.981635,   -2.954559
6856.706039,   -2.955132
6862.430494,   -2.955827
6868.154949,   -2.956523
6873.879404,   -2.957219
6879.603859,   -2.957914
6885.328314,   -2.958610
6891.052769,   -2.959306
6896.777224,   -2.960001
6902.501678,   -2.960697
6908.226133,   -2.961392
6913.951212,   -2.962621
6919.676343,   -2.963895
6925.401474,   -2.965168
6931.126605,   -2.966442
6936.851737,   -2.967716
6942.576868,   -2.968990
6948.301999,   -2.970264
6954.027130,   -2.971537
6959.752262,   -2.972811
6965.477393,   -2.974085
6971.203248,   -2.973501
6976.929164,   -2.972759
6982.655081,   -2.972017
6988.380997,   -2.971275
6994.106914,   -2.970532
6999.832830,   -2.969790
7005.558747,   -2.969048
7011.284663,   -2.968306
7017.010580,   -2.967564
7022.736496,   -2.966821
7028.463085,   -2.965948
7034.189731,   -2.965063
7039.916377,   -2.964179
7045.643023,   -2.963294
7051.369669,   -2.962410
7057.096315,   -2.961525
7062.822961,   -2.960641
7068.549606,   -2.959756
7074.276252,   -2.958872
7080.002898,   -2.957987
7085.730197,   -2.958532
7091.457551,   -2.959199
7097.184905,   -2.959866
7102.912259,   -2.960532
7108.639614,   -2.961199
7114.366968,   -2.961866
7120.094322,   -2.962533
7125.821676,   -2.963199
7131.549030,   -2.963866
7137.276385,   -2.964533
7143.004381,   -2.963771
7148.732432,   -2.962887
7154.460482,   -2.962003
7160.188533,   -2.961119
7165.916584,   -2.960234
7171.644635,   -2.959350
7177.372686,   -2.958466
7183.100737,   -2.957582
7188.828788,   -2.956698
7194.556838,   -2.955814
7200.285513,   -2.956372
7206.014242,   -2.957052
7211.742970,   -2.957732
7217.471698,   -2.958413
7223.200426,   -2.959093
7228.929154,   -2.959773
7234.657882,   -2.960454
7240.386610,   -2.961134
7246.115338,   -2.961814
7251.844067,   -2.962495
7257.573411,   -2.961754
7263.302809,   -2.960892
7269.032206,   -2.960030
7274.761604,   -2.959168
7280.491001,   -2.958306
7286.220398,   -2.957445
7291.949796,   -2.956583
7297.679193,   -2.955721
7303.408590,   -2.954859
7309.137988,   -2.953997
7314.867988,   -2.954586
7320.598039,   -2.955299
7326.328091,   -2.956012
7332.058142,   -2.956724
7337.788193,   -2.957437
7343.518245,   -2.958150
7349.248296,   -2.958863
7354.978347,   -2.959576
7360.708399,   -2.960288
7366.438450,   -2.961001
7372.169136,   -2.962247
7377.899876,   -2.963538
7383.630617,   -2.964829
7389.361357,   -2.966120
7395.092097,   -2.967411
7400.822837,   -2.968702
7406.553578,   -2.969993
7412.284318,   -2.971284
7418.015058,   -2.972575
7423.745798,   -2.973866
7429.477273,   -2.973291
7435.208810,   -2.972557
7440.940348,   -2.971823
7446.671885,   -2.971089
7452.403422,   -2.970356
7458.134960,   -2.969622
7463.866497,   -2.968888
7469.598035,   -2.968154
7475.329572,   -2.967420
7481.061109,   -2.966687
7486.793331,   -2.965819
7492.525612,   -2.964940
7498.257892,   -2.964061
7503.990172,   -2.963182
7509.722453,   -2.962303
7515.454733,   -2.961424
7521.187013,   -2.960545
7526.919294,   -2.959666
7532.651574,   -2.958787
7538.383854,   -2.957908
7544.116798,   -2.958463
7549.849799,   -2.959139
7555.582799,   -2.959816
7561.315799,   -2.960492
7567.048800,   -2.961169
7572.781800,   -2.961845
7578.514801,   -2.962522
7584.247801,   -2.963199
7589.980802,   -2.963875
7595.713802,   -2.964552
7601.447455,   -2.963792
7607.181164,   -2.962911
7612.914873,   -2.962029
7618.648582,   -2.961148
7624.382291,   -2.960266
7630.116000,   -2.959384
7635.849709,   -2.958503
7641.583418,   -2.957621
7647.317127,   -2.956740
7653.050836,   -2.955858
7658.785178,   -2.956422
7664.519574,   -2.957110
7670.253969,   -2.957798
7675.988365,   -2.958486
7681.722761,   -2.959173
7687.457157,   -2.959861
7693.191553,   -2.960549
7698.925948,   -2.961237
7704.660344,   -2.961924
7710.394740,   -2.962612
7716.129761,   -2.961873
7721.864835,   -2.961012
7727.599910,   -2.960151
7733.334984,   -2.959290
7739.070058,   -2.958429
7744.805133,   -2.957568
7750.540207,   -2.956707
7756.275281,   -2.955846
7762.010356,   -2.954985
7767.745430,   -2.954124
7773.481114,   -2.954719
7779.216850,   -2.955439
7784.952586,   -2.956158
7790.688323,   -2.956877
7796.424059,   -2.957597
7802.159795,   -2.958316
7807.895531,   -2.959036
7813.631267,   -2.959755
7819.367003,   -2.960474
7825.102739,   -2.961194
7830.839118,   -2.962448
7836.575550,   -2.963749
7842.311983,   -2.965049
7848.048416,   -2.966349
7853.784849,   -2.967649
7859.521282,   -2.968950
7865.257715,   -2.970250
7870.994148,   -2.971550
7876.730581,   -2.972850
7882.467013,   -2.974151
7888.204189,   -2.973577
7893.941428,   -2.972843
7899.678666,   -2.972110
7905.415905,   -2.971377
7911.153144,   -2.970643
7916.890383,   -2.969910
7922.627622,   -2.969176
7928.364861,   -2.968443
7934.102099,   -2.967709
7939.839338,   -2.966976
7945.577270,   -2.966108
7951.315261,   -2.965228
7957.053252,   -2.964348
7962.791243,   -2.963468
7968.529234,   -2.962589
7974.267225,   -2.961709
7980.005215,   -2.960829
7985.743206,   -2.959950
7991.481197,   -2.959070
7997.219188,   -2.958190
8002.957851,   -2.958749
8008.696572,   -2.959431
8014.435292,   -2.960113
8020.174013,   -2.960795
8025.912734,   -2.961476
8031.651454,   -2.962158
8037.390175,   -2.962840
8043.128895,   -2.963522
8048.867616,   -2.964204
8054.606336,   -2.964885
8060.345719,   -2.964125
8066.085157,   -2.963241
8071.824596,   -2.962357
8077.564035,   -2.961473
8083.303474,   -2.960589
8089.042912,   -2.959706
8094.782351,   -2.958822
8100.521790,   -2.957938
8106.261229,   -2.957054
8112.000667,   -2.956171
8117.740748,   -2.956738
8123.480884,   -2.957430
8129.221019,   -2.958121
8134.961155,   -2.958813
8140.701290,   -2.959504
8146.441425,   -2.960195
8152.181561,   -2.960887
8157.921696,   -2.961578
8163.661832,   -2.962270
8169.401967,   -2.962961
8175.142737,   -2.962219
8180.883561,   -2.961354
8186.624385,   -2.960489
8192.365209,   -2.959625
8198.106032,   -2.958760
8203.846856,   -2.957895
8209.587680,   -2.957030
8215.328504,   -2.956166
8221.069328,   -2.955301
8226.810151,   -2.954436
8232.551594,   -2.955033
8238.293089,   -2.955755
8244.034584,   -2.956476
8249.776080,   -2.957198
8255.517575,   -2.957919
8261.259070,   -2.958641
8267.000566,   -2.959362
8272.742061,   -2.960084
8278.483556,   -2.960805
8284.225051,   -2.961527
8289.967197,   -2.962786
8295.709399,   -2.964090
8301.451600,   -2.965394
8307.193802,   -2.966698
8312.936003,   -2.968002
8318.678205,   -2.969307
8324.420407,   -2.970611
8330.162608,   -2.971915
8335.904810,   -2.973219
8341.647011,   -2.974524
8347.389964,   -2.973945
8353.132981,   -2.973207
8358.875998,   -2.972468
8364.619015,   -2.971729
8370.362032,   -2.970991
8376.105049,   -2.970252
8381.848066,   -2.969513
8387.591083,   -2.968775
8393.334100,   -2.968036
8399.077117,   -2.967297
8404.820835,   -2.966423
8410.564613,   -2.965537
8416.308391,   -2.964651
8422.052169,   -2.963765
8427.795947,   -2.962879
8433.539725,   -2.961993
8439.283503,   -2.961107
8445.027281,   -2.960221
8450.771059,   -2.959335
8456.514837,   -2.958449
8462.259295,   -2.959008
8468.003811,   -2.959690
8473.748327,   -2.960372
8479.492843,   -2.961054
8485.237359,   -2.961736
8490.981875,   -2.962418
8496.726391,   -2.963100
8502.470907,   -2.963782
8508.215423,   -2.964464
8513.959939,   -2.965146
8517.081215,   -2.965745
8522.826473,   -2.964754
8528.571731,   -2.963763
8534.316989,   -2.962773
8540.062247,   -2.961782
8545.807505,   -2.960791
8551.552763,   -2.959800
8557.298021,   -2.958809
8563.043278,   -2.957818
8568.788536,   -2.956827
8574.513849,   -2.954555
8580.216194,   -2.950807
8585.918538,   -2.947059
8591.620883,   -2.943311
8597.323228,   -2.939563
8603.025572,   -2.935815
8608.727917,   -2.932067
8614.430261,   -2.928319
8620.132606,   -2.924571
8625.834950,   -2.920824
8631.496797,   -2.916762
8637.112006,   -2.912338
8642.727215,   -2.907915
8648.342425,   -2.903492
8653.957634,   -2.899069
8659.572843,   -2.894645
8665.188052,   -2.890222
8670.803262,   -2.885799
8676.418471,   -2.881376
8682.033680,   -2.876952
8687.625018,   -2.871785
8693.188866,   -2.865760
8694.410454,   -2.864437
8699.930002,   -2.861196
8705.449550,   -2.857955
8710.969097,   -2.854714
8716.488645,   -2.851473
8722.008193,   -2.848232
8727.527741,   -2.844991
8733.047289,   -2.841750
8738.566837,   -2.838509
8744.000984,   -2.764302
8749.395738,   -2.657361
8754.790492,   -2.550419
8760.185246,   -2.443477
8765.580000,   -2.336536
8770.974754,   -2.229594
8776.369508,   -2.122652
8781.764262,   -2.015711
8787.159016,   -1.908769
8792.553769,   -1.801828
8797.809230,   -1.618635
8803.000437,   -1.400269
8808.191643,   -1.181903
8813.382850,   -0.963537
8818.574057,   -0.745171
8823.765264,   -0.526805
8828.956471,   -0.308439
8834.147677,   -0.090073
8836.288970,    0.000000
8841.337220,    0.000000
8846.371072,    0.000000
8851.270595,    0.000000
8856.170119,    0.000000
8861.069642,    0.000000
8865.969165,    0.000000
8870.868688,    0.000000
8875.768212,    0.000000
8880.667735,    0.000000
8885.567258,    0.000000
8890.466781,    0.000000
8895.343748,    0.000000
8900.010288,    0.000000
8904.676828,    0.000000
8909.343368,    0.000000
8914.009908,    0.000000
8918.676448,    0.000000
8923.342988,    0.000000
8928.009528,    0.000000
8932.676068,    0.000000
8937.342607,    0.000000
8941.976714,    0.000000
8946.308248,    0.000000
8950.639782,    0.000000
8954.971316,    0.000000
8959.302850,    0.000000
8963.634384,    0.000000
8967.965918,    0.000000
8972.297452,    0.000000
8976.628986,    0.000000
8980.960520,    0.000000
8985.127121,    0.000000
8989.046069,    0.000000
8992.965017,    0.000000
8996.883965,    0.000000
9000.802914,    0.000000
9004.721862,    0.000000
9008.640810,    0.000000
9012.559758,    0.000000
9016.478707,    0.000000
9020.397655,    0.000000
9024.149486,    0.000000
9027.650383,    0.000000
9031.151281,    0.000000
9034.652179,    0.000000
9038.153077,    0.000000
9041.653974,    0.000000
9045.154872,    0.000000
9048.655770,    0.000000
9052.156667,    0.000000
9055.657565,    0.000000
9058.992590,    0.000000
9062.078550,    0.000000
9065.164511,    0.000000
9068.250471,    0.000000
9071.336432,    0.000000
9074.422392,    0.000000
9077.508352,    0.000000
9080.594313,    0.000000
9083.680273,    0.000000
9086.766234,    0.000000
9089.688435,    0.000000
9092.364746,    0.000000
9095.041056,    0.000000
9097.717367,    0.000000
9100.393678,    0.000000
9103.069988,    0.000000
9105.746299,    0.000000
9108.422610,    0.000000
9111.098920,    0.000000
9113.775231,    0.000000
9116.289419,    0.000000
9118.560173,    0.000000
9120.830928,    0.000000
9123.101682,    0.000000
9125.372436,    0.000000
9127.643191,    0.000000
9129.913945,    0.000000
9132.184699,    0.000000
9134.455454,    0.000000
9136.726208,    0.000000
9138.834740,    0.000000
9140.699687,    0.000000
9142.564635,    0.000000
9144.429583,    0.000000
9146.294531,    0.000000
9148.159479,    0.000000
9150.024427,    0.000000
9151.889374,    0.000000
9153.754322,    0.000000
9155.619270,    0.000000
9157.322450,    0.000000
9158.782729,    0.000000
9160.243008,    0.000000
9161.703288,    0.000000
9163.163567,    0.000000
9164.623846,    0.000000
9166.084125,    0.000000
9167.544404,    0.000000
9169.004684,    0.000000
9170.464963,    0.000000
9171.764767,    0.000000
9172.823612,    0.000000
9173.882457,    0.000000
9174.941303,    0.000000
9176.000148,    0.000000
9177.058993,    0.000000
9178.117838,    0.000000
9179.176683,    0.000000
9180.235529,    0.000000
9181.294374,    0.000000
9182.194849,    0.000000
9182.857525,    0.000000
9183.520201,    0.000000
9184.182876,    0.000000
9184.845552,    0.000000
9185.508228,    0.000000
9186.170904,    0.000000
9186.833580,    0.000000
9187.496256,    0.000000
9188.158932,    0.000000
9188.666111,    0.000000
9188.939805,    0.000000
9189.213499,    0.000000
9189.487194,    0.000000
9189.760888,    0.000000
9190.034582,    0.000000
9190.308277,    0.000000
9190.581971,    0.000000
9190.855665,    0.000000
9191.129360,    0.000000
9191.310367,    0.000000
9191.352200,    0.000000
9191.382300,    0.000000
