Time, Thrust
 107.500000, 2396.136399
 107.600000, 2396.136399
 107.700000, 2396.136399
 107.800000, 2396.136399
 107.900000, 2396.136399
 108.000000, 2396.136399
 108.100000, 2396.136399
 108.200000, 2396.136399
 108.300000, 2396.136399
 108.400000, 2396.136399
 108.500000, 2396.136399
 108.600000, 2396.136399
 108.700000, 2396.136399
 108.800000, 2396.136399
 108.900000, 2396.136399
 109.000000, 2396.136399
 109.100000, 2396.136399
 109.200000, 2396.136399
 109.300000, 2396.136399
 109.400000, 2396.136399
 109.500000, 2396.136399
 109.600000, 2396.136399
 109.700000, 2396.136399
 109.800000, 2396.136399
 109.900000, 2396.136399
 110.000000, 2396.136399
 110.100000, 2396.136399
 110.200000, 2396.136399
 110.300000, 2396.136399
 110.400000, 2396.136399
 110.500000, 2396.136399
 110.600000, 2396.136399
 110.700000, 2396.136399
 110.800000, 2396.136399
 110.900000, 2396.136399
 111.000000, 2396.136399
 111.100000, 2396.136399
 111.200000, 2396.136399
 111.300000, 2396.136399
 111.400000, 2396.136399
 111.500000, 2396.136399
 111.600000, 2396.136399
 111.700000, 2396.136399
 111.800000, 2396.136399
 111.900000, 2396.136399
 112.000000, 2396.136399
 112.100000, 2396.136399
 112.200000, 2396.136399
 112.300000, 2396.136399
 112.400000, 2396.136399
 112.500000, 2396.136399
 112.600000, 2396.136399
 112.700000, 2396.136399
 112.800000, 2396.136399
 112.900000, 2396.136399
 113.000000, 2396.136399
 113.100000, 2396.136399
 113.200000, 2396.136399
 113.300000, 2396.136399
 113.400000, 2396.136399
 113.500000, 2396.136399
 113.600000, 2396.136399
 113.700000, 2396.136399
 113.800000, 2396.136399
 113.900000, 2396.136399
 114.000000, 2396.136399
 114.100000, 2396.136399
 114.200000, 2396.136399
 114.300000, 2396.136399
 114.400000, 2396.136399
 114.500000, 2396.136399
 114.600000, 2396.136399
 114.700000, 2396.136399
 114.800000, 2396.136399
 114.900000, 2396.136399
 115.000000, 2396.136399
 115.100000, 2396.136399
 115.200000, 2396.136399
 115.300000, 2396.136399
 115.400000, 2396.136399
 115.500000, 2396.136399
 115.600000, 2396.136399
 115.700000, 2396.136399
 115.800000, 2396.136399
 115.900000, 2396.136399
 116.000000, 2396.136399
 116.100000, 2396.136399
 116.200000, 2396.136399
 116.300000, 2396.136399
 116.400000, 2396.136399
 116.500000, 2396.136399
 116.600000, 2396.136399
 116.700000, 2396.136399
 116.800000, 2396.136399
 116.900000, 2396.136399
 117.000000, 2396.136399
 117.100000, 2396.136399
 117.200000, 2396.136399
 117.300000, 2396.136399
 117.400000, 2396.136399
 117.500000, 2396.136399
 117.600000, 2396.136399
 117.700000, 2396.136399
 117.800000, 2396.136399
 117.900000, 2396.136399
 118.000000, 2396.136399
 118.100000, 2396.136399
 118.200000, 2396.136399
 118.300000, 2396.136399
 118.400000, 2396.136399
 118.500000, 2396.136399
 118.600000, 2396.136399
 118.700000, 2396.136399
 118.800000, 2396.136399
 118.900000, 2396.136399
 119.000000, 2396.136399
 119.100000, 2396.136399
 119.200000, 2396.136399
 119.300000, 2396.136399
 119.400000, 2396.136399
 119.500000, 2396.136399
 119.600000, 2396.136399
 119.700000, 2396.136399
 119.800000, 2396.136399
 119.900000, 2396.136399
 120.000000, 2396.136399
 120.100000, 2396.136399
 120.200000, 2396.136399
 120.300000, 2396.136399
 120.400000, 2396.136399
 120.500000, 2396.136399
 120.600000, 2396.136399
 120.700000, 2396.136399
 120.800000, 2396.136399
 120.900000, 2396.136399
 121.000000, 2396.136399
 121.100000, 2396.136399
 121.200000, 2396.136399
 121.300000, 2396.136399
 121.400000, 2396.136399
 121.500000, 2396.136399
 121.600000, 2396.136399
 121.700000, 2396.136399
 121.800000, 2396.136399
 121.900000, 2396.136399
 122.000000, 2396.136399
 122.100000, 2396.136399
 122.200000, 2396.136399
 122.300000, 2396.136399
 122.400000, 2396.136399
 122.500000, 2396.136399
 122.600000, 2396.136399
 122.700000, 2396.136399
 122.800000, 2396.136399
 122.900000, 2396.136399
 123.000000, 2396.136399
 123.100000, 2396.136399
 123.200000, 2396.136399
 123.300000, 2396.136399
 123.400000, 2396.136399
 123.500000, 2396.136399
 123.600000, 2396.136399
 123.700000, 2396.136399
 123.800000, 2396.136399
 123.900000, 2396.136399
 124.000000, 2396.136399
 124.100000, 2396.136399
 124.200000, 2396.136399
 124.300000, 2396.136399
 124.400000, 2396.136399
 124.500000, 2396.136399
 124.600000, 2396.136399
 124.700000, 2396.136399
 124.800000, 2396.136399
 124.900000, 2396.136399
 125.000000, 2396.136399
 125.100000, 2396.136399
 125.200000, 2396.136399
 125.300000, 2396.136399
 125.400000, 2396.136399
 125.500000, 2396.136399
 125.600000, 2396.136399
 125.700000, 2396.136399
 125.800000, 2396.136399
 125.900000, 2396.136399
 126.000000, 2396.136399
 126.100000, 2396.136399
 126.200000, 2396.136399
 126.300000, 2396.136399
 126.400000, 2396.136399
 126.500000, 2396.136399
 126.600000, 2396.136399
 126.700000, 2396.136399
 126.800000, 2396.136399
 126.900000, 2396.136399
 127.000000, 2396.136399
 127.100000, 2396.136399
 127.200000, 2396.136399
 127.300000, 2396.136399
 127.400000, 2396.136399
 127.500000, 2396.136399
 127.600000, 2396.136399
 127.700000, 2396.136399
 127.800000, 2396.136399
 127.900000, 2396.136399
 128.000000, 2396.136399
 128.100000, 2396.136399
 128.200000, 2396.136399
 128.300000, 2396.136399
 128.400000, 2396.136399
 128.500000, 2396.136399
 128.600000, 2396.136399
 128.700000, 2396.136399
 128.800000, 2396.136399
 128.900000, 2396.136399
 129.000000, 2396.136399
 129.100000, 2396.136399
 129.200000, 2396.136399
 129.300000, 2396.136399
 129.400000, 2396.136399
 129.500000, 2396.136399
 129.600000, 2396.136399
 129.700000, 2396.136399
 129.800000, 2396.136399
 129.900000, 2396.136399
 130.000000, 2396.136399
 130.100000, 2396.136399
 130.200000, 2396.136399
 130.300000, 2396.136399
 130.400000, 2396.136399
 130.500000, 2396.136399
 130.600000, 2396.136399
 130.700000, 2396.136399
 130.800000, 2396.136399
 130.900000, 2396.136399
 131.000000, 2396.136399
 131.100000, 2396.136399
 131.200000, 2396.136399
 131.300000, 2396.136399
 131.400000, 2396.136399
 131.500000, 2396.136399
 131.600000, 2396.136399
 131.700000, 2396.136399
 131.800000, 2396.136399
 131.900000, 2396.136399
 132.000000, 2396.136399
 132.100000, 2396.136399
 132.200000, 2396.136399
 132.300000, 2396.136399
 132.400000, 2396.136399
 132.500000, 2396.136399
 132.600000, 2396.136399
 132.700000, 2396.136399
 132.800000, 2396.136399
 132.900000, 2396.136399
 133.000000, 2396.136399
 133.100000, 2396.136399
 133.200000, 2396.136399
 133.300000, 2396.136399
 133.400000, 2396.136399
 133.500000, 2396.136399
 133.600000, 2396.136399
 133.700000, 2396.136399
 133.800000, 2396.136399
 133.900000, 2396.136399
 134.000000, 2396.136399
 134.100000, 2396.136399
 134.200000, 2396.136399
 134.300000, 2396.136399
 134.400000, 2396.136399
 134.500000, 2396.136399
 134.600000, 2396.136399
 134.700000, 2396.136399
 134.800000, 2396.136399
 134.900000, 2396.136399
 135.000000, 2396.136399
 135.100000, 2396.136399
 135.200000, 2396.136399
 135.300000, 2396.136399
 135.400000, 2396.136399
 135.500000, 2396.136399
 135.600000, 2396.136399
 135.700000, 2396.136399
 135.800000, 2396.136399
 135.900000, 2396.136399
 136.000000, 2396.136399
 136.100000, 2396.136399
 136.200000, 2396.136399
 136.300000, 2396.136399
 136.400000, 2396.136399
 136.500000, 2396.136399
 136.600000, 2396.136399
 136.700000, 2396.136399
 136.800000, 2396.136399
 136.900000, 2396.136399
 137.000000, 2396.136399
 137.100000, 2396.136399
 137.200000, 2396.136399
 137.300000, 2396.136399
 137.400000, 2396.136399
 137.500000, 2396.136399
 137.600000, 2396.136399
 137.700000, 2396.136399
 137.800000, 2396.136399
 137.900000, 2396.136399
 138.000000, 2396.136399
 138.100000, 2396.136399
 138.200000, 2396.136399
 138.300000, 2396.136399
 138.400000, 2396.136399
 138.500000, 2396.136399
 138.600000, 2396.136399
 138.700000, 2396.136399
 138.800000, 2396.136399
 138.900000, 2396.136399
 139.000000, 2396.136399
 139.100000, 2396.136399
 139.200000, 2396.136399
 139.300000, 2396.136399
 139.400000, 2396.136399
 139.500000, 2396.136399
 139.600000, 2396.136399
 139.700000, 2396.136399
 139.800000, 2396.136399
 139.900000, 2396.136399
 140.000000, 2396.136399
 140.100000, 2396.136399
 140.200000, 2396.136399
 140.300000, 2396.136399
 140.400000, 2396.136399
 140.500000, 2396.136399
 140.600000, 2396.136399
 140.700000, 2396.136399
 140.800000, 2396.136399
 140.900000, 2396.136399
 141.000000, 2396.136399
 141.100000, 2396.136399
 141.200000, 2396.136399
 141.300000, 2396.136399
 141.400000, 2396.136399
 141.500000, 2396.136399
 141.600000, 2396.136399
 141.700000, 2396.136399
 141.800000, 2396.136399
 141.900000, 2396.136399
 142.000000, 2396.136399
 142.100000, 2396.136399
 142.200000, 2396.136399
 142.300000, 2396.136399
 142.400000, 2396.136399
 142.500000, 2396.136399
 142.600000, 2396.136399
 142.700000, 2396.136399
 142.800000, 2396.136399
 142.900000, 2396.136399
 143.000000, 2396.136399
 143.100000, 2396.136399
 143.200000, 2396.136399
 143.300000, 2396.136399
 143.400000, 2396.136399
 143.500000, 2396.136399
 143.600000, 2396.136399
 143.700000, 2396.136399
 143.800000, 2396.136399
 143.900000, 2396.136399
 144.000000, 2396.136399
 144.100000, 2396.136399
 144.200000, 2396.136399
 144.300000, 2396.136399
 144.400000, 2396.136399
 144.500000, 2396.136399
 144.600000, 2396.136399
 144.700000, 2396.136399
 144.800000, 2396.136399
 144.900000, 2396.136399
 145.000000, 2396.136399
 145.100000, 2396.136399
 145.200000, 2396.136399
 145.300000, 2396.136399
 145.400000, 2396.136399
 145.500000, 2396.136399
 145.600000, 2396.136399
 145.700000, 2396.136399
 145.800000, 2396.136399
 145.900000, 2396.136399
 146.000000, 2396.136399
 146.100000, 2396.136399
 146.200000, 2396.136399
 146.300000, 2396.136399
 146.400000, 2396.136399
 146.500000, 2396.136399
 146.600000, 2396.136399
 146.700000, 2396.136399
 146.800000, 2396.136399
 146.900000, 2396.136399
 147.000000, 2396.136399
 147.100000, 2396.136399
 147.200000, 2396.136399
 147.300000, 2396.136399
 147.400000, 2396.136399
 147.500000, 2396.136399
 147.600000, 2396.136399
 147.700000, 2396.136399
 147.800000, 2396.136399
 147.900000, 2396.136399
 148.000000, 2396.136399
 148.100000, 2396.136399
 148.200000, 2396.136399
 148.300000, 2396.136399
 148.400000, 2396.136399
 148.500000, 2396.136399
 148.600000, 2396.136399
 148.700000, 2396.136399
 148.800000, 2396.136399
 148.900000, 2396.136399
 149.000000, 2396.136399
 149.100000, 2396.136399
 149.200000, 2396.136399
 149.300000, 2396.136399
 149.354332, 2396.136399
 149.454332, 1952.355279
 149.554332, 1508.574158
 149.654332, 1064.793038
 149.754332,  621.011917
 149.854332,  177.230797
 149.954332, -266.550323
 150.054332, -710.331444
 150.154332, -1154.112564
 150.254332, -1597.893684
 150.354332, -1836.564733
 150.454332, -1839.032273
 150.554332, -1841.499813
 150.654332, -1843.967353
 150.754332, -1846.434893
 150.854332, -1848.902434
 150.954332, -1851.369974
 151.054332, -1853.837514
 151.154332, -1856.305054
 151.254332, -1858.772594
 151.354332, -1861.254222
 151.454332, -1863.752075
 151.554332, -1866.249927
 151.654332, -1868.747779
 151.754332, -1871.245631
 151.854332, -1873.743483
 151.954332, -1876.241335
 152.054332, -1878.739187
 152.154332, -1881.237039
 152.254332, -1883.734891
 152.354332, -1886.241130
 152.454332, -1888.757028
 152.476287, -1889.309413
 152.576287, -2153.630436
 152.676287, -2417.951459
 152.776287, -2682.272482
 152.876287, -2946.593505
 152.976287, -3210.914527
 153.076287, -3475.235550
 153.176287, -3739.556573
 153.276287, -4003.877596
 153.376287, -4268.198619
 153.476287, -4532.519642
 153.576287, -4796.840665
 153.676287, -5061.161687
 153.776287, -5325.482710
 153.876287, -5589.803733
 153.976287, -5854.124756
 154.076287, -6118.445779
 154.176287, -6382.766802
 154.276287, -6647.087824
 154.376287, -6911.408847
 154.476287, -7175.729870
 154.576287, -7440.050893
 154.676287, -7704.371916
 154.776287, -7968.692939
 154.876287, -8233.013962
 154.976287, -8497.334984
 155.076287, -8761.656007
 155.117536, -8870.684334
 155.217536, -8946.174365
 155.317536, -9008.330068
 155.417536, -8946.089132
 155.517536, -8883.848197
 155.617536, -8821.607261
 155.717536, -8759.366325
 155.817536, -8697.125389
 155.917536, -8634.884454
 156.017536, -8572.643518
 156.117536, -8510.402582
 156.217536, -8448.161646
 156.317536, -8385.797155
 156.417536, -8322.280002
 156.517536, -8258.762849
 156.617536, -8195.245697
 156.717536, -8131.728544
 156.817536, -8068.211392
 156.917536, -8004.694239
 157.017536, -7941.177087
 157.117536, -7877.659934
 157.217536, -7814.142781
 157.317536, -7746.309421
 157.417536, -7638.209941
 157.517536, -7530.110460
 157.617536, -7422.010979
 157.717536, -7313.911498
 157.817536, -7205.812017
 157.917536, -7097.712537
 158.017536, -6989.613056
 158.117536, -6881.513575
 158.217536, -6773.414094
 158.317536, -6665.290702
 158.417536, -6557.131407
 158.517536, -6448.972112
 158.617536, -6340.812818
 158.717536, -6232.653523
 158.817536, -6124.494228
 158.917536, -6016.334933
 159.017536, -5908.175638
 159.117536, -5800.016343
 159.217536, -5691.857048
 159.317536, -5583.904211
 159.417536, -5476.261380
 159.517536, -5368.618548
 159.617536, -5260.975717
 159.717536, -5153.332886
 159.817536, -5045.690054
 159.917536, -4938.047223
 160.017536, -4830.404391
 160.117536, -4722.761560
 160.217536, -4615.118729
 160.317536, -4507.911021
 160.417536, -4401.356670
 160.517536, -4294.802318
 160.617536, -4188.247967
 160.717536, -4081.693615
 160.817536, -3975.139264
 160.917536, -3868.584912
 161.017536, -3762.030561
 161.117536, -3655.476209
 161.217536, -3548.921858
 161.317536, -3447.983565
 161.417536, -3355.478002
 161.517536, -3262.972439
 161.617536, -3170.466876
 161.717536, -3077.961313
 161.817536, -2985.455750
 161.917536, -2892.950187
 162.017536, -2800.444624
 162.117536, -2707.939061
 162.217536, -2615.433498
 162.317536, -2538.534858
 162.417536, -2485.070619
 162.517536, -2431.606380
 162.617536, -2378.142141
 162.717536, -2324.677902
 162.817536, -2271.213663
 162.917536, -2217.749424
 163.017536, -2164.285185
 163.117536, -2110.820946
 163.217536, -2057.356707
 163.317536, -2003.896573
 163.417536, -1950.442603
 163.517536, -1896.988633
 163.617536, -1843.534663
 163.717536, -1790.080693
 163.817536, -1736.626723
 163.917536, -1683.172754
 164.017536, -1629.718784
 164.117536, -1576.264814
 164.217536, -1522.810844
 164.317536, -1469.472457
 164.417536, -1416.307623
 164.517536, -1363.142789
 164.617536, -1309.977955
 164.717536, -1256.813120
 164.817536, -1203.648286
 164.917536, -1150.483452
 165.017536, -1097.318618
 165.117536, -1044.153784
 165.217536, -990.988949
 165.317536, -938.048777
 165.417536, -885.445943
 165.517536, -832.843109
 165.617536, -780.240274
 165.717536, -727.637440
 165.817536, -675.034606
 165.917536, -622.431772
 166.017536, -569.828937
 166.117536, -517.226103
 166.217536, -464.623269
 166.317536, -412.349567
 166.417536, -360.570069
 166.517536, -308.790571
 166.617536, -257.011073
 166.717536, -205.231575
 166.817536, -153.452078
 166.917536, -101.672580
 167.017536,  -49.893082
 167.117536,    1.886416
 167.217536,   53.665914
 167.317536,  105.018428
 167.417536,  155.729809
 167.517536,  206.441190
 167.617536,  257.152572
 167.717536,  307.863953
 167.817536,  358.575335
 167.917536,  409.286716
 168.017536,  459.998097
 168.117536,  510.709479
 168.217536,  561.420860
 168.317536,  480.219869
 168.417536,  200.947322
 168.489490,    0.000000
