Time, CL
  26.426533,    1.808123
  26.433211,    1.808123
  26.439888,    1.808123
  26.446596,    1.808123
  26.453292,    1.808123
  26.459988,    1.808123
  26.466728,    1.808123
  26.473475,    1.808123
  26.480169,    1.808123
  26.486913,    1.808123
  26.493674,    1.808123
  26.500432,    1.808123
  26.507183,    1.808123
  26.513984,    1.808123
  26.520791,    1.808123
  26.527612,    1.808123
  26.534448,    1.808123
  26.541311,    1.808123
  26.548167,    1.808123
  26.555004,    1.808123
  26.561879,    1.808123
  26.568771,    1.808123
  26.575667,    1.808123
  26.582590,    1.808123
  26.589497,    1.808123
  26.596432,    1.808123
  26.603376,    1.808123
  26.610372,    1.808123
  26.617290,    1.808123
  26.624235,    1.808123
  26.631222,    1.808123
  26.638205,    1.808123
  26.645228,    1.808123
  26.652287,    1.808123
  26.659334,    1.808123
  26.666411,    1.808123
  26.673475,    1.808123
  26.680535,    1.808123
  26.687593,    1.808123
  26.694705,    1.808123
  26.701849,    1.808123
  26.708996,    1.808123
  26.716126,    1.808123
  26.723310,    1.808123
  26.730466,    1.808123
  26.737637,    1.808123
  26.744829,    1.808123
  26.752065,    1.808123
  26.759286,    1.808123
  26.766492,    1.808123
  26.773728,    1.808123
  26.780989,    1.808123
  26.788264,    1.808123
  26.795520,    1.808123
  26.802769,    1.808123
  26.810065,    1.808123
  26.817348,    1.808123
  26.824711,    1.808123
  26.832090,    1.808123
  26.839462,    1.808123
  26.846816,    1.808123
  26.854165,    1.808123
  26.861559,    1.808123
  26.868947,    1.808123
  26.876394,    1.808123
  26.883833,    1.808123
  26.891265,    1.808123
  26.898733,    1.808123
  26.906286,    1.808123
  26.913793,    1.808123
  26.921312,    1.808123
  26.928875,    1.808123
  26.936408,    1.808123
  26.943918,    1.808123
  26.951532,    1.808123
  26.959104,    1.808123
  26.966747,    1.808123
  26.974263,    1.808123
  26.981895,    1.808123
  26.989551,    1.808123
  26.997161,    1.808123
  27.004805,    1.808123
  27.012494,    1.808123
  27.020162,    1.808123
  27.027855,    1.808123
  27.035613,    1.808123
  27.043374,    1.808123
  27.051137,    1.808123
  27.058941,    1.808123
  27.066719,    1.808123
  27.074528,    1.808123
  27.082292,    1.808123
  27.090155,    1.808123
  27.097982,    1.808123
  27.105875,    1.808123
  27.113728,    1.808123
  27.121559,    1.808123
  27.129395,    1.808123
  27.137266,    1.808123
  27.145182,    1.808123
  27.153131,    1.808123
  27.161055,    1.808123
  27.169056,    1.808123
  27.177034,    1.808123
  27.185046,    1.808123
  27.193053,    1.808123
  27.201100,    1.808123
  27.209156,    1.808123
  27.217229,    1.808123
  27.225310,    1.808123
  27.233426,    1.808123
  27.241502,    1.808123
  27.249606,    1.808123
  27.257747,    1.808123
  27.265977,    1.808123
  27.274168,    1.808123
  27.282369,    1.808123
  27.290579,    1.808123
  27.298823,    1.808123
  27.307032,    1.808123
  27.315346,    1.808123
  27.323606,    1.808123
  27.331918,    1.808123
  27.340293,    1.808123
  27.348626,    1.808123
  27.357005,    1.808123
  27.365342,    1.808123
  27.373705,    1.808123
  27.382015,    1.808123
  27.390384,    1.808123
  27.398762,    1.808123
  27.407185,    1.808123
  27.415615,    1.808123
  27.424016,    1.808123
  27.432479,    1.808123
  27.440962,    1.808123
  27.449506,    1.808123
  27.457996,    1.808123
  27.466583,    1.808123
  27.475159,    1.808123
  27.483686,    1.808123
  27.492281,    1.808123
  27.500882,    1.808123
  27.509443,    1.808123
  27.518134,    1.808123
  27.526751,    1.808123
  27.535390,    1.808123
  27.544106,    1.808123
  27.552861,    1.808123
  27.561534,    1.808123
  27.570227,    1.808123
  27.578967,    1.808123
  27.587726,    1.808123
  27.596475,    1.808123
  27.605304,    1.808123
  27.614083,    1.808123
  27.622942,    1.808123
  27.631828,    1.808123
  27.640691,    1.808123
  27.649561,    1.808123
  27.658460,    1.808123
  27.667375,    1.808123
  27.676281,    1.808123
  27.685183,    1.808123
  27.694058,    1.808123
  27.703106,    1.808123
  27.712006,    1.808123
  27.720982,    1.808123
  27.729967,    1.808123
  27.738989,    1.808123
  27.748007,    1.808123
  27.757026,    1.808123
  27.766099,    1.808123
  27.775108,    1.808123
  27.784238,    1.808123
  27.793279,    1.808123
  27.802397,    1.808123
  27.811533,    1.808123
  27.820773,    1.808123
  27.829979,    1.808123
  27.839076,    1.808123
  27.848297,    1.808123
  27.857581,    1.808123
  27.866782,    1.808123
  27.876010,    1.808123
  27.885237,    1.808123
  27.894489,    1.808123
  27.903789,    1.808123
  27.913040,    1.808123
  27.922298,    1.808123
  27.931609,    1.808123
  27.941014,    1.808123
  27.950334,    1.808123
  27.959652,    1.808123
  27.969049,    1.808123
  27.978502,    1.808123
  27.987899,    1.808123
  27.997353,    1.808123
  28.006858,    1.808123
  28.016398,    1.808123
  28.025783,    1.808123
  28.035147,    1.808123
  28.044692,    1.808123
  28.054202,    1.808123
  28.063782,    1.808123
  28.073316,    1.808123
  28.082861,    1.808123
  28.092435,    1.808123
  28.102030,    1.808123
  28.111607,    1.808123
  28.121171,    1.808123
  28.130775,    1.808123
  28.140460,    1.808123
  28.150114,    1.808123
  28.159653,    1.808123
  28.169321,    1.808123
  28.178998,    1.808123
  28.188755,    1.808123
  28.198515,    1.808123
  28.208190,    1.808123
  28.217870,    1.808123
  28.227662,    1.808123
  28.237427,    1.808123
  28.247196,    1.808123
  28.256949,    1.808123
  28.266832,    1.808123
  28.276630,    1.808123
  28.286400,    1.808123
  28.296296,    1.808123
  28.306233,    1.808123
  28.316148,    1.808123
  28.325989,    1.808123
  28.335830,    1.808123
  28.345829,    1.808123
  28.355872,    1.808123
  28.365812,    1.808123
  28.375766,    1.808123
  28.385673,    1.808123
  28.395664,    1.808123
  28.405636,    1.808123
  28.415606,    1.808123
  28.425641,    1.808123
  28.435560,    1.808123
  28.445514,    1.808123
  28.455515,    1.808123
  28.465576,    1.808123
  28.475675,    1.808123
  28.485890,    1.808123
  28.495868,    1.808123
  28.505949,    1.808123
  28.516015,    1.808123
  28.526190,    1.808123
  28.536302,    1.808123
  28.546464,    1.808123
  28.556620,    1.808123
  28.566656,    1.808123
  28.576828,    1.808123
  28.586889,    1.808123
  28.597156,    1.808123
  28.607326,    1.808123
  28.617582,    1.808123
  28.627867,    1.808123
  28.638114,    1.808123
  28.648348,    1.808123
  28.658595,    1.808123
  28.668873,    1.808123
  28.679147,    1.808123
  28.689457,    1.808123
  28.699680,    1.808123
  28.709853,    1.808123
  28.720171,    1.808123
  28.730486,    1.808123
  28.740858,    1.808123
  28.751122,    1.808123
  28.761396,    1.808123
  28.771603,    1.808123
  28.781999,    1.808123
  28.792349,    1.808123
  28.802771,    1.808123
  28.813187,    1.808123
  28.823609,    1.808123
  28.834001,    1.808123
  28.844370,    1.808123
  28.854808,    1.808123
  28.865232,    1.808123
  28.875661,    1.808123
  28.886127,    1.808123
  28.896567,    1.808123
  28.907048,    1.808123
  28.917493,    1.808123
  28.927902,    1.808123
  28.938380,    1.808123
  28.948891,    1.808123
  28.959324,    1.808123
  28.969865,    1.808123
  28.980358,    1.808123
  28.990886,    1.808123
  29.001429,    1.808123
  29.005448,    1.808123
