Ground Distance, Speed
 179.863736,   30.386908
 181.988083,   30.555197
 184.140491,   30.724562
 186.295717,   30.893011
 188.471494,   31.061932
 190.673404,   31.231742
 192.886272,   31.401261
 195.112828,   31.570701
 197.354508,   31.740166
 199.607121,   31.909342
 201.888973,   32.079590
 204.188884,   32.250063
 206.494484,   32.419844
 208.822449,   32.590160
 211.167672,   32.760629
 213.533987,   32.931519
 215.921709,   33.102843
 218.323734,   33.274085
 220.741057,   33.445313
 223.178000,   33.616828
 225.629230,   33.788250
 228.096802,   33.959721
 230.585806,   34.131586
 233.090999,   34.303477
 235.602815,   34.474740
 238.145559,   34.647025
 240.700760,   34.819072
 243.282550,   34.991824
 245.886903,   35.164998
 246.407860,   35.199509
 246.420215,   35.200327
 246.436538,   35.201407
 246.441840,   35.201758
 246.449261,   35.202249
 246.451955,   35.202428
 246.457288,   35.202781
 246.457793,   35.202814
 246.458021,   35.202829
 246.458235,   35.202844
 246.460381,   35.202986
 246.481835,   35.204406
 246.602607,   35.212399
 247.159348,   35.249213
 249.044223,   35.373469
 251.333014,   35.523565
 253.634607,   35.673641
 255.951323,   35.823847
 258.288324,   35.974508
 260.636799,   36.125051
 263.001934,   36.275806
 265.382312,   36.426676
 267.769884,   36.577151
 270.165372,   36.727281
 272.590040,   36.878389
 275.028535,   37.029508
 277.464938,   37.179658
 279.927735,   37.330592
 282.400215,   37.481279
 284.892182,   37.632313
 287.395698,   37.783210
 289.918334,   37.934420
 292.459794,   38.085919
 295.015932,   38.237454
 297.579173,   38.388576
 300.157760,   38.539773
 302.748750,   38.690868
 305.351287,   38.841811
 307.973675,   38.993080
 310.618269,   39.144801
 313.274420,   39.296360
 315.953015,   39.448371
 318.646901,   39.600422
 321.350577,   39.752203
 324.071239,   39.904115
 326.802729,   40.055812
 329.554962,   40.207842
 332.315799,   40.359531
 335.090195,   40.511153
 337.881754,   40.662901
 340.687260,   40.814596
 343.509826,   40.966406
 346.351550,   41.118435
 349.207124,   41.270398
 352.073927,   41.422154
 354.965333,   41.574405
 357.863262,   41.726198
 360.772334,   41.877776
 363.696490,   42.029344
 366.648239,   42.181542
 369.613522,   42.333640
 372.592925,   42.485666
 375.588926,   42.637744
 378.596845,   42.789634
 381.625246,   42.941766
 384.666806,   43.093769
 387.721545,   43.245642
 390.792286,   43.397525
 393.886315,   43.549772
 396.990849,   43.701751
 400.108467,   43.853589
 403.238422,   44.005248
 406.394283,   44.157382
 409.565211,   44.309462
 412.751127,   44.461483
 415.958702,   44.613758
 419.181738,   44.765989
 422.415639,   44.917958
 425.660802,   45.069686
 428.922778,   45.221431
 432.210329,   45.373595
 435.512211,   45.525652
 438.828443,   45.677601
 442.156990,   45.829350
 445.501022,   45.981042
 448.866264,   46.132932
 452.251416,   46.284958
 455.653446,   46.436979
 459.077195,   46.589208
 462.505596,   46.740885
 465.950288,   46.892527
 466.642389,   46.922904
 466.732287,   46.926847
 466.828939,   46.931086
 466.928994,   46.935474
 466.950055,   46.936398
 466.956938,   46.936700
 466.962619,   46.936949
 466.965328,   46.937068
 466.967171,   46.937148
 466.969465,   46.937249
 466.992403,   46.938255
 467.141003,   46.944770
 467.928433,   46.979269
 470.506422,   47.091946
 473.970485,   47.242698
 477.443252,   47.393085
 480.944874,   47.543976
 484.457802,   47.694611
 487.992228,   47.845425
 491.547542,   47.996385
 495.118559,   48.147270
 498.702873,   48.297976
 502.303937,   48.448648
 505.922116,   48.599298
 509.563376,   48.750170
 513.222557,   48.901048
 516.888220,   49.051459
 520.568269,   49.201729
 524.278134,   49.352484
 528.001059,   49.503037
 531.737299,   49.653400
 535.489397,   49.803674
 539.263469,   49.954100
 543.057790,   50.104606
 546.870920,   50.255131
 550.689036,   50.405130
 554.534697,   50.555489
 558.396310,   50.705748
 562.273154,   50.855879
 566.165422,   51.005889
 570.070840,   51.155690
 573.999568,   51.305668
 577.951221,   51.455804
 581.913913,   51.605645
 585.896590,   51.755528
 589.899747,   51.905469
 593.911120,   52.055006
 597.945675,   52.204699
 601.994505,   52.354213
 606.059494,   52.503617
 610.142421,   52.652976
 614.241918,   52.802237
 618.365546,   52.951672
 622.490816,   53.100468
 626.636508,   53.249303
 630.810800,   53.398465
 635.005321,   53.547650
 639.216734,   53.696737
 642.846059,   53.824662
 643.439016,   53.845513
 647.689666,   53.994602
 651.944501,   54.143211
 656.231044,   54.292299
 660.532776,   54.441287
 664.854747,   54.590349
 669.199667,   54.739540
 673.571258,   54.888975
 677.959512,   55.038309
 682.364953,   55.187560
 686.798225,   55.337065
 691.241189,   55.486189
 695.706313,   55.635349
 700.176970,   55.783989
 704.676487,   55.932885
 709.185365,   56.081357
 713.720652,   56.229958
 718.267033,   56.378185
 722.819375,   56.525875
 727.402027,   56.673811
 732.001790,   56.821527
 736.609332,   56.968725
 741.232098,   57.115645
 745.854314,   57.261788
 750.507280,   57.408140
 755.163493,   57.553802
 759.832078,   57.699062
 764.521661,   57.844189
 769.209590,   57.988484
 769.529750,   57.998181
 769.850138,   58.007876
 770.169961,   58.017546
 770.490199,   58.027219
 770.811454,   58.036913
 771.132283,   58.046586
 771.453918,   58.056274
 771.775917,   58.065964
 772.097638,   58.075637
 772.418155,   58.085263
 772.740506,   58.094936
 773.063674,   58.104624
 773.386576,   58.114294
 773.710239,   58.123977
 774.034130,   58.133658
 774.357634,   58.143317
 774.681280,   58.152971
 775.005647,   58.162636
 775.330101,   58.172295
 775.655418,   58.181968
 775.980976,   58.191639
 776.305323,   58.201264
 776.630853,   58.210914
 776.957034,   58.220573
 777.283910,   58.230242
 777.610013,   58.239878
 777.936866,   58.249526
 778.263028,   58.259143
 778.590175,   58.268778
 778.917281,   58.278401
 779.245250,   58.288039
 779.574419,   58.297702
 779.903713,   58.307357
 780.232240,   58.316979
 780.562316,   58.326635
 780.892294,   58.336277
 781.222356,   58.345911
 781.550873,   58.355488
 781.881837,   58.365125
 782.211229,   58.374706
 782.541879,   58.384311
 782.873690,   58.393938
 783.205519,   58.403555
 783.537284,   58.413158
 783.868341,   58.422729
 784.201057,   58.432336
 784.535508,   58.441981
 784.868919,   58.451584
 785.203613,   58.461212
 785.537971,   58.470818
 785.873901,   58.480457
 786.209894,   58.490086
 786.545305,   58.499685
 786.881090,   58.509283
 787.218006,   58.518900
 787.555168,   58.528512
 787.892466,   58.538115
 788.229455,   58.547696
 788.567301,   58.557289
 788.906038,   58.566894
 789.244506,   58.576479
 789.582240,   58.586029
 789.921807,   58.595619
 790.262277,   58.605220
 790.603838,   58.614839
 790.945621,   58.624451
 791.287713,   58.634057
 791.630749,   58.643677
 791.975011,   58.653316
 792.319080,   58.662937
 792.387497,   58.664848
 792.585118,   58.670365
 792.598932,   58.670751
 792.607335,   58.670985
 792.613848,   58.671167
 792.618276,   58.671291
 792.619322,   58.671320
 792.620164,   58.671343
 792.620998,   58.671367
 792.627211,   58.671540
 792.649671,   58.672167
 792.729530,   58.674395
 792.919242,   58.679685
 793.261671,   58.689226
 793.603833,   58.698747
 793.946742,   58.708278
 794.291285,   58.717843
 794.636659,   58.727420
 794.982287,   58.736992
 795.328189,   58.746560
 795.675556,   58.756156
 796.022517,   58.765730
 796.370392,   58.775318
 796.719155,   58.784917
 797.067344,   58.794490
 797.414142,   58.804012
 797.763354,   58.813589
 798.112974,   58.823165
 798.461223,   58.832692
 798.808690,   58.842185
 799.158200,   58.851722
 799.508992,   58.861282
 799.861095,   58.870866
 800.211710,   58.880397
 800.563374,   58.889945
 800.915649,   58.899497
 801.269665,   58.909084
 801.624243,   58.918673
 801.976136,   58.928178
 802.329282,   58.937705
 802.684301,   58.947269
 803.038006,   58.956786
 803.394043,   58.966353
 803.748659,   58.975869
 804.104738,   58.985412
 804.461753,   58.994968
 804.818292,   59.004498
 805.175422,   59.014031
 805.533643,   59.023581
 805.891976,   59.033121
 806.251216,   59.042672
 806.611115,   59.052228
 806.972057,   59.061798
 807.331683,   59.071321
 807.693357,   59.080885
 808.054862,   59.090431
 808.417462,   59.099993
 808.781543,   59.109581
 809.145122,   59.119143
 809.508727,   59.128692
 809.873221,   59.138251
 810.237838,   59.147799
 810.602080,   59.157325
 810.966684,   59.166847
 811.331753,   59.176368
 811.695238,   59.185833
 812.064138,   59.195427
 812.431723,   59.204972
 812.800964,   59.214547
 813.170250,   59.224109
 813.540392,   59.233679
 813.910837,   59.243244
 814.280511,   59.252774
 814.652191,   59.262343
 815.024523,   59.271914
 815.396444,   59.281460
 815.770803,   59.291055
 816.144800,   59.300627
 816.519673,   59.310206
 816.893006,   59.319732
 817.268827,   59.329307
 817.644762,   59.338871
 818.021350,   59.348437
 818.399807,   59.358036
 818.779633,   59.367654
 819.159001,   59.377247
 819.537374,   59.386799
 819.916018,   59.396344
 820.296672,   59.405924
 820.677543,   59.415496
 821.057877,   59.425038
 821.439668,   59.434603
 821.820470,   59.444128
 822.118801,   59.451579
 822.203702,   59.453698
 822.586579,   59.463245
 822.972432,   59.472850
 823.358208,   59.482438
 823.745208,   59.492042
 824.133281,   59.501656
 824.523297,   59.511303
 824.910190,   59.520857
 825.299905,   59.530465
 825.687856,   59.540014
 826.076675,   59.549569
 826.468234,   59.559175
 826.859299,   59.568753
 827.251778,   59.578350
 827.645409,   59.587959
 828.038553,   59.597540
 828.434383,   59.607171
 828.829225,   59.616761
 829.225233,   59.626363
 829.621403,   59.635952
 830.019989,   59.645584
 830.418141,   59.655189
 830.817902,   59.664815
 831.218451,   59.674444
 831.618779,   59.684051
 832.021297,   59.693694
 832.422758,   59.703294
 832.824294,   59.712880
 833.226758,   59.722470
 833.630760,   59.732080
 834.035946,   59.741701
 834.437898,   59.751228
 834.845151,   59.760864
 835.251776,   59.770467
 835.659299,   59.780074
 836.066559,   59.789658
 836.475412,   59.799261
 836.886451,   59.808898
 837.295909,   59.818480
 837.706995,   59.828082
 838.118287,   59.837672
 838.529435,   59.847240
 838.942205,   59.856828
 839.357773,   59.866463
 839.773809,   59.876090
 840.189223,   59.885685
 840.607696,   59.895331
 841.024799,   59.904928
 841.441856,   59.914505
 841.863380,   59.924166
 842.281691,   59.933735
 842.702021,   59.943331
 843.123523,   59.952935
 843.543763,   59.962491
 843.968396,   59.972129
 844.393930,   59.981767
 844.820103,   59.991401
 845.246631,   60.001023
 845.676115,   60.010692
 846.102915,   60.020281
 846.528912,   60.029833
 846.961012,   60.039502
 847.392182,   60.049130
 847.822857,   60.058727
 848.255914,   60.068357
 848.691609,   60.078026
 849.126792,   60.087663
 849.559366,   60.097222
 849.996864,   60.106869
 850.434131,   60.116491
 850.869398,   60.126048
 851.307663,   60.135651
 851.744349,   60.145198
 852.184924,   60.154810
 852.626172,   60.164415
 853.065689,   60.173962
 853.508031,   60.183549
 853.950606,   60.193120
 854.396722,   60.202747
 854.842359,   60.212341
 855.288247,   60.221919
 855.735638,   60.231508
 856.184237,   60.241101
 856.633197,   60.250680
 857.082238,   60.260239
 857.533536,   60.269824
 857.982206,   60.279331
 858.435723,   60.288919
 858.888751,   60.298474
 859.343082,   60.308034
 859.798845,   60.317602
 860.255234,   60.327160
 860.712481,   60.336714
 861.172480,   60.346302
 861.634796,   60.355915
 862.094033,   60.365441
 862.550450,   60.374886
 863.007535,   60.384322
 863.473627,   60.393920
 863.937328,   60.403445
 864.403437,   60.412997
 864.868066,   60.422494
 865.334101,   60.431996
 865.800912,   60.441490
 866.273395,   60.451076
 866.742356,   60.460565
 867.210889,   60.470022
 867.680553,   60.479478
 868.153818,   60.488982
 868.626256,   60.498444
 869.101126,   60.507931
 869.575854,   60.517390
 870.049116,   60.526795
 870.527516,   60.536277
 871.007861,   60.545772
 871.484934,   60.555178
 871.964057,   60.564599
 872.446131,   60.574052
 872.925122,   60.583419
 873.408186,   60.592841
 873.894382,   60.602297
 874.380300,   60.611722
 874.867401,   60.621144
 875.353955,   60.630529
 875.843750,   60.639950
 876.336035,   60.649392
 876.827344,   60.658789
 877.312632,   60.668044
 877.802417,   60.677359
 878.296683,   60.686732
 878.794725,   60.696149
 879.287274,   60.705435
 879.781643,   60.714729
 880.278242,   60.724037
 880.775584,   60.733331
 881.276536,   60.742665
 881.774761,   60.751921
 882.277237,   60.761228
 882.782129,   60.770551
 883.286250,   60.779832
 883.787549,   60.789032
 884.294406,   60.798306
 884.800521,   60.807538
 885.307438,   60.816756
 885.818286,   60.826017
 886.325614,   60.835185
 886.837054,   60.844398
 887.346028,   60.853537
 887.855308,   60.862653
 888.365783,   60.871762
 888.881979,   60.880943
 889.396103,   60.890057
 889.915852,   60.899241
 890.432727,   60.908344
 890.952139,   60.917462
 891.471918,   60.926556
 891.991880,   60.935623
 892.517245,   60.944753
 893.040347,   60.953813
 893.560755,   60.962796
 894.086892,   60.971847
 894.609785,   60.980811
 895.138872,   60.989851
 895.667745,   60.998855
 896.195858,   61.007815
 896.724966,   61.016760
 897.258300,   61.025745
 897.792785,   61.034717
 898.326022,   61.043636
 898.862751,   61.052581
 899.399838,   61.061499
 899.930709,   61.070282
 900.469164,   61.079159
 901.009502,   61.088033
 901.549124,   61.096863
 902.088772,   61.105660
 902.630381,   61.114457
 903.176318,   61.123290
 903.719417,   61.132043
 904.258529,   61.140699
 904.803312,   61.149413
 905.355010,   61.158204
 905.900156,   61.166856
 906.450273,   61.175553
 906.994208,   61.184118
 907.543597,   61.192736
 908.097307,   61.201386
 908.645102,   61.209910
 909.197878,   61.218477
 909.753346,   61.227050
 910.306221,   61.235549
 910.863216,   61.244076
 911.417862,   61.252532
 911.973991,   61.260976
 912.531764,   61.269409
 913.091323,   61.277833
 913.656537,   61.286307
 914.223862,   61.294776
 914.789122,   61.303177
 915.351682,   61.311502
 915.909981,   61.319729
 916.476203,   61.328036
 917.041798,   61.336297
 917.607180,   61.344519
 918.169425,   61.352659
 918.739324,   61.360873
 919.310196,   61.369064
 919.880698,   61.377212
 920.456309,   61.385396
 921.024850,   61.393442
 921.598964,   61.401530
 922.166435,   61.409487
 922.744605,   61.417556
 923.317553,   61.425514
 923.895598,   61.433505
 924.478250,   61.441522
 925.058242,   61.449463
 925.637971,   61.457362
 926.216449,   61.465205
 926.797933,   61.473051
 927.373833,   61.480783
 927.953063,   61.488522
 928.529453,   61.496185
 929.111086,   61.503878
 929.694252,   61.511553
 930.276797,   61.519181
 930.860586,   61.526786
 931.442902,   61.534333
 932.034018,   61.541954
 932.616042,   61.549419
 933.206601,   61.556954
 933.793802,   61.564406
 934.385395,   61.571873
 934.976571,   61.579296
 935.573376,   61.586748
 936.171477,   61.594175
 936.765251,   61.601508
 937.360777,   61.608822
 937.954818,   61.616077
 938.556293,   61.623381
 939.154654,   61.630606
 939.753631,   61.637798
 940.347881,   61.644891
 940.946534,   61.651997
 941.546242,   61.659073
 942.152745,   61.666188
 942.752753,   61.673184
 943.353178,   61.680144
 943.956949,   61.687101
 944.560217,   61.694010
 945.165980,   61.700906
 945.775685,   61.707803
 946.384508,   61.714648
 946.986792,   61.721377
 947.595435,   61.728135
 948.199807,   61.734803
 948.804063,   61.741428
 949.422034,   61.748159
 950.027628,   61.754713
 950.646554,   61.761367
 951.254715,   61.767863
 951.869542,   61.774386
 952.478676,   61.780806
 953.088025,   61.787185
 953.702591,   61.793575
 954.323286,   61.799985
 954.937522,   61.806284
 955.552747,   61.812550
 956.174037,   61.818833
 956.787840,   61.824996
 957.400705,   61.831107
 958.021863,   61.837256
 958.638907,   61.843320
 959.259250,   61.849372
 959.878751,   61.855371
 960.501222,   61.861355
 961.125641,   61.867312
 961.745088,   61.873177
 962.368412,   61.879034
 962.997541,   61.884900
 963.625740,   61.890711
 964.245783,   61.896403
 964.872718,   61.902112
 965.500042,   61.907779
 966.131776,   61.913440
 966.757409,   61.919001
 967.388123,   61.924561
 968.024630,   61.930125
 968.655993,   61.935598
 969.286658,   61.941019
 969.922143,   61.946434
 970.558670,   61.951812
 971.185207,   61.957059
 971.820973,   61.962337
 972.457379,   61.967574
 973.090496,   61.972736
 973.725348,   61.977867
 974.361036,   61.982957
 975.001404,   61.988037
 975.642521,   61.993076
 976.276290,   61.998010
 976.910525,   62.002901
 977.549792,   62.007783
 978.190626,   62.012630
 978.826392,   62.017392
 979.466809,   62.022141
 980.102580,   62.026808
 980.309396,   62.028316
