Time, Acceleration
  25.900214, 12867.061954
  25.910721, 12826.459990
  25.921105, 12786.333336
  25.931596, 12745.766767
  25.942018, 12705.468263
  25.952538, 12664.771255
  25.963050, 12624.097936
  25.973566, 12583.400511
  25.984121, 12542.538625
  25.994688, 12501.623658
  26.005247, 12460.728433
  26.015757, 12420.018762
  26.026388, 12378.819254
  26.036961, 12337.848398
  26.047547, 12296.812021
  26.058131, 12255.773879
  26.068741, 12214.627095
  26.079362, 12173.430410
  26.090083, 12131.832196
  26.100778, 12090.338211
  26.111486, 12048.780347
  26.122155, 12007.367134
  26.132964, 11965.393585
  26.138655, 11943.605364
