Ground distance, Load Factor
 234.845549,    0.232604
 237.363478,    0.234918
 239.901618,    0.237248
 242.457666,    0.239591
 245.030340,    0.241947
 245.545872,    0.242418
 245.974971,    0.242811
 246.265268,    0.243076
 246.510015,    0.243300
 246.555178,    0.243341
 246.565734,    0.243351
 246.584482,    0.243368
 246.589715,    0.243373
 246.598294,    0.243381
 246.601541,    0.243384
 246.603303,    0.243385
 246.605471,    0.243387
 246.606662,    0.243388
 246.606848,    0.243389
 246.607036,    0.243389
 246.608915,    0.243391
 246.627704,    0.243408
 246.753822,    0.243523
 247.318206,    0.244039
 249.107660,    0.245673
 251.373095,    0.247739
 253.664016,    0.249826
 255.966213,    0.251919
 258.291085,    0.254030
 260.629227,    0.256150
 262.974143,    0.258273
 265.340288,    0.260412
 267.718949,    0.262558
 270.112269,    0.264715
 272.520933,    0.266883
 274.936968,    0.269054
 277.361344,    0.271228
 279.810382,    0.273422
 282.280393,    0.275631
 284.758831,    0.277845
 287.248437,    0.280065
 289.753229,    0.282294
 292.267941,    0.284530
 294.802838,    0.286780
 297.354573,    0.289041
 299.915303,    0.291307
 302.487873,    0.293579
 305.083722,    0.295869
 307.685628,    0.298161
 310.301993,    0.300461
 312.932196,    0.302771
 315.581257,    0.305093
 318.244842,    0.307424
 320.925312,    0.309766
 323.616277,    0.312114
 326.320340,    0.314469
 329.046318,    0.316840
 331.779507,    0.319213
 334.533261,    0.321601
 337.304508,    0.323999
 340.084197,    0.326402
 342.884034,    0.328817
 345.701898,    0.331245
 348.534574,    0.333681
 351.385998,    0.336129
 354.253812,    0.338588
 357.132635,    0.341052
 360.026637,    0.343524
 362.934722,    0.346005
 365.859298,    0.348496
 368.799581,    0.350996
 371.748930,    0.353500
 374.722734,    0.356021
 377.710903,    0.358549
 380.712519,    0.361085
 383.731978,    0.363631
 386.763589,    0.366184
 389.817259,    0.368751
 392.883453,    0.371324
 395.965364,    0.373906
 399.066412,    0.376500
 402.173196,    0.379094
 405.299923,    0.381700
 408.443795,    0.384317
 411.600749,    0.386939
 414.778993,    0.389576
 417.970939,    0.392219
 421.190725,    0.394880
 424.422594,    0.397547
 427.660054,    0.400214
 430.924017,    0.402899
 434.202839,    0.405591
 437.481377,    0.408278
 440.776506,    0.410974
 444.093275,    0.413683
 447.427819,    0.416402
 450.782333,    0.419133
 454.150820,    0.421870
 457.536087,    0.424617
 460.940334,    0.427374
 464.359517,    0.430138
 465.045688,    0.430692
 465.557584,    0.431105
 467.360202,    0.432560
 467.495354,    0.432669
 467.506026,    0.432677
 467.514365,    0.432684
 467.519995,    0.432688
 467.522965,    0.432691
 467.526981,    0.432694
 467.565442,    0.432725
 467.822231,    0.432932
 469.072697,    0.433940
 472.311033,    0.436547
 475.770416,    0.439328
 479.236813,    0.442109
 482.719211,    0.444898
 486.213532,    0.447692
 489.740102,    0.450507
 493.267805,    0.453318
 496.827085,    0.456148
 500.394809,    0.458981
 503.986130,    0.461827
 507.583629,    0.464673
 511.193396,    0.467523
 514.827487,    0.470388
 518.477044,    0.473259
 522.144369,    0.476140
 525.826717,    0.479027
 529.530523,    0.481926
 533.260168,    0.484839
 536.996729,    0.487753
 540.744248,    0.490670
 544.513475,    0.493598
 548.295943,    0.496532
 552.096099,    0.499474
 555.918636,    0.502428
 559.750983,    0.505384
 563.606566,    0.508352
 567.468912,    0.511320
 571.351500,    0.514298
 575.254957,    0.517287
 579.179508,    0.520287
 583.117729,    0.523291
 587.071780,    0.526302
 591.053472,    0.529328
 595.040791,    0.532353
 599.048868,    0.535388
 603.076319,    0.538432
 607.113276,    0.541477
 611.163875,    0.544527
 615.241194,    0.547591
 619.336016,    0.550663
 623.449017,    0.553743
 627.579959,    0.556830
 631.727697,    0.559924
 635.897365,    0.563028
 640.079715,    0.566136
 644.288367,    0.569257
 648.501627,    0.572376
 652.735850,    0.575505
 656.987157,    0.578640
 661.254284,    0.581781
 665.535825,    0.584926
 669.836575,    0.588080
 672.593014,    0.590097
 674.157269,    0.591241
 678.500131,    0.598781
 682.856564,    0.614105
 687.228703,    0.629456
 691.628572,    0.644847
 696.050833,    0.660306
 700.499844,    0.675822
 704.956502,    0.691389
 709.431437,    0.706963
 713.927356,    0.722576
 718.453287,    0.738240
 722.989430,    0.753961
 727.542687,    0.769693
 732.104475,    0.785445
 736.682796,    0.801201
 741.279253,    0.816983
 745.886838,    0.832786
 750.514593,    0.848600
 755.153347,    0.864441
 759.820669,    0.880299
 764.489702,    0.896191
 769.170047,    0.912060
 773.867008,    0.927934
 778.577712,    0.943822
 783.300060,    0.959714
 788.031422,    0.975601
 792.774765,    0.991479
 792.964544,    1.002695
 793.200292,    1.003372
 793.268781,    1.003983
 793.300150,    1.004172
 793.303554,    1.004248
 793.306747,    1.004259
 793.310489,    1.004270
 793.310998,    1.004279
 793.311469,    1.004281
 793.315222,    1.004286
 793.335123,    1.004314
 793.407125,    1.004433
 793.612275,    1.004807
 793.934384,    1.005605
 794.258288,    1.006674
 794.582496,    1.007747
 794.906402,    1.008819
 795.230911,    1.009892
 795.554873,    1.010965
 795.879606,    1.012037
 796.204636,    1.013111
 796.529936,    1.014185
 796.855538,    1.015260
 797.181061,    1.016336
 797.506838,    1.017411
 797.833370,    1.018487
 798.159896,    1.019564
 798.486932,    1.020642
 798.813692,    1.021720
 799.140792,    1.022798
 799.468563,    1.023877
 799.796418,    1.024956
 800.123987,    1.026036
 800.451978,    1.027115
 800.780753,    1.028195
 801.109746,    1.029277
 801.437786,    1.030358
 801.767098,    1.031438
 802.095942,    1.032520
 802.425714,    1.033601
 802.755965,    1.034685
 803.086101,    1.035769
 803.417009,    1.036854
 803.747857,    1.037939
 804.078208,    1.039024
 804.409817,    1.040108
 804.741846,    1.041195
 805.074089,    1.042283
 805.406675,    1.043372
 805.738821,    1.044460
 806.071111,    1.045547
 806.402709,    1.046633
 806.735916,    1.047719
 807.069673,    1.048809
 807.402411,    1.049899
 807.737018,    1.050987
 808.071090,    1.052079
 808.406269,    1.053170
 808.741893,    1.054264
 809.077656,    1.055359
 809.413273,    1.056453
 809.748702,    1.057547
 810.084386,    1.058639
 810.421482,    1.059734
 810.757554,    1.060829
 811.095225,    1.061924
 811.433573,    1.063023
 811.771125,    1.064122
 812.109794,    1.065220
 812.449100,    1.066320
 812.787256,    1.067420
 813.126770,    1.068519
 813.467322,    1.069621
 813.806928,    1.070724
 814.147411,    1.071825
 814.488862,    1.072929
 814.830862,    1.074035
 815.172884,    1.075141
 815.515305,    1.076248
 815.858201,    1.077356
 816.200478,    1.078463
 816.544050,    1.079570
 816.888188,    1.080680
 817.232549,    1.081790
 817.576406,    1.082901
 817.921506,    1.084010
 818.266632,    1.085123
 818.612810,    1.086235
 818.958636,    1.087349
 819.305520,    1.088463
 819.651347,    1.089578
 819.998447,    1.090691
 820.346233,    1.091807
 820.694992,    1.092924
 821.042268,    1.094042
 821.392382,    1.095159
 821.742580,    1.096282
 822.092036,    1.097404
 822.442302,    1.098524
 822.792578,    1.099645
 823.144489,    1.100768
 823.495826,    1.101893
 823.848815,    1.103018
 824.199905,    1.104143
 824.551571,    1.105265
 824.903870,    1.106388
 825.258991,    1.107515
 825.611302,    1.108644
 825.966956,    1.109000
 826.322783,    1.109355
 826.678444,    1.109710
 827.034742,    1.110065
 827.390234,    1.110419
 827.748477,    1.110776
 828.106766,    1.111132
 828.465124,    1.111488
 828.823813,    1.111844
 829.182568,    1.112200
 829.542513,    1.112556
 829.901927,    1.112912
 830.262722,    1.113268
 830.622270,    1.113623
 830.983858,    1.113980
 831.344363,    1.114335
 831.706237,    1.114691
 832.068614,    1.115048
 832.430857,    1.115403
 832.794986,    1.115761
 833.157129,    1.116116
 833.519229,    1.116470
 833.883176,    1.116826
 834.247378,    1.117182
 834.614011,    1.117540
 834.978307,    1.117896
 835.343767,    1.118252
 835.710803,    1.118609
 836.076801,    1.118965
 836.443886,    1.119321
 836.812009,    1.119679
 837.180055,    1.120035
 837.549109,    1.120393
 837.918241,    1.120750
 838.288712,    1.121108
 838.656944,    1.121463
 839.025949,    1.121819
 839.398032,    1.122177
 839.770080,    1.122535
 840.142390,    1.122893
 840.516079,    1.123251
 840.890763,    1.123611
 841.262927,    1.123967
 841.637789,    1.124326
 842.013287,    1.124685
 842.389412,    1.125044
 842.764263,    1.125401
 843.139461,    1.125759
 843.515762,    1.126117
 843.893625,    1.126476
 844.271989,    1.126835
 844.650023,    1.127193
 845.030888,    1.127554
 845.411254,    1.127914
 845.790770,    1.128272
 846.172894,    1.128633
 846.555220,    1.128994
 846.938620,    1.129355
 847.322487,    1.129716
 847.705821,    1.130076
 848.090862,    1.130437
 848.475302,    1.130797
 848.861145,    1.131159
 849.246717,    1.131519
 849.633200,    1.131880
 850.020389,    1.132241
 850.407741,    1.132602
 850.795815,    1.132963
 851.185000,    1.133325
 851.574456,    1.133686
 851.965001,    1.134048
 852.357547,    1.134412
 852.748273,    1.134773
 853.138400,    1.135134
 853.530437,    1.135495
 853.925019,    1.135859
 854.319619,    1.136222
 854.714620,    1.136585
 855.110385,    1.136948
 855.505635,    1.137311
 855.598786,    1.137396
 855.902051,    1.137674
 856.301506,    1.138039
 856.698285,    1.138401
 857.098201,    1.138766
 857.498128,    1.139130
 857.899618,    1.139496
 858.300516,    1.139860
 858.701419,    1.140224
 859.103004,    1.140588
 859.504266,    1.140951
 859.909560,    1.141317
 860.313465,    1.141682
 860.717049,    1.142046
 861.123830,    1.142412
 861.531747,    1.142778
 861.940240,    1.143145
 862.347685,    1.143510
 862.758565,    1.143878
 863.167090,    1.144244
 863.576977,    1.144610
 863.987807,    1.144976
 864.400004,    1.145343
 864.812826,    1.145710
 865.226417,    1.146077
 865.640910,    1.146445
 866.055217,    1.146812
 866.468875,    1.147177
 866.886211,    1.147546
 867.303289,    1.147914
 867.721531,    1.148282
 868.139498,    1.148649
 868.559500,    1.149018
 868.978305,    1.149385
 869.399450,    1.149754
 869.820620,    1.150122
 870.245938,    1.150493
 870.668980,    1.150862
 871.093563,    1.151231
 871.517758,    1.151600
 871.944931,    1.151971
 872.373975,    1.152342
 872.802075,    1.152713
 873.231431,    1.153084
 873.659076,    1.153452
 874.087996,    1.153822
 874.521277,    1.154194
 874.953250,    1.154565
 875.384851,    1.154935
 875.816519,    1.155304
 876.249878,    1.155675
 876.684234,    1.156045
 877.118321,    1.156415
 877.555118,    1.156787
 877.990614,    1.157156
 878.429327,    1.157528
 878.868786,    1.157900
 879.310163,    1.158273
 879.751474,    1.158646
 880.194633,    1.159019
 880.637601,    1.159391
 881.081303,    1.159764
 881.523372,    1.160134
 881.967796,    1.160506
 882.413818,    1.160879
 882.863217,    1.161254
 883.312098,    1.161628
 883.761891,    1.162001
 884.212290,    1.162375
 884.664201,    1.162750
 885.115396,    1.163123
 885.568644,    1.163497
 886.019877,    1.163869
 886.471902,    1.164241
 886.927090,    1.164615
 887.382577,    1.164988
 887.839813,    1.165362
 888.297629,    1.165736
 888.756507,    1.166111
 889.215404,    1.166484
 889.677554,    1.166860
 890.136718,    1.167233
 890.595024,    1.167604
 891.056535,    1.167977
 891.520550,    1.168351
 891.986440,    1.168726
 892.452595,    1.169101
 892.919017,    1.169475
 893.386903,    1.169850
 893.855652,    1.170225
 894.322758,    1.170598
 894.792803,    1.170972
 895.262571,    1.171346
 895.733992,    1.171720
 896.205198,    1.172093
 896.678209,    1.172467
 897.152792,    1.172842
 897.628512,    1.173216
 898.106872,    1.173592
 898.585087,    1.173967
 899.062223,    1.174341
 899.541176,    1.174715
 900.021819,    1.175090
 900.502747,    1.175464
 900.987734,    1.175841
 901.472738,    1.176217
 901.958214,    1.176593
 902.445042,    1.176969
 902.934006,    1.177345
 903.420375,    1.177719
 903.910311,    1.178095
 904.398852,    1.178470
 904.891684,    1.178846
 905.383035,    1.179221
 905.875846,    1.179596
 906.372336,    1.179973
 906.865825,    1.180347
 907.363199,    1.180723
 907.861152,    1.181099
 908.359633,    1.181474
 908.861754,    1.181852
 909.361148,    1.182226
 909.864564,    1.182603
 910.365777,    1.182977
 910.867131,    1.183351
 911.370207,    1.183725
 911.874902,    1.184099
 912.379814,    1.184472
 912.884032,    1.184845
 913.395058,    1.185221
 913.904535,    1.185596
 914.417969,    1.185972
 914.928002,    1.186346
 915.440080,    1.186719
 915.953323,    1.187093
 916.465384,    1.187465
 916.982793,    1.187840
 917.498129,    1.188213
 918.018292,    1.188588
 918.536951,    1.188962
 919.058800,    1.189337
 919.576243,    1.189707
 920.093581,    1.190077
 920.613789,    1.190448
 921.138234,    1.190821
 921.662946,    1.191194
 922.190184,    1.191567
 922.716497,    1.191938
 923.245986,    1.192311
 923.776035,    1.192684
 924.305440,    1.193055
 924.832582,    1.193424
 925.364682,    1.193795
 925.896155,    1.194164
 926.432669,    1.194537
 926.965655,    1.194906
 927.501470,    1.195275
 928.043697,    1.195649
 928.580315,    1.196017
 929.122477,    1.196389
 929.658055,    1.196755
 930.196733,    1.197122
 930.740364,    1.197491
 931.283769,    1.197859
 931.824140,    1.198225
 932.371265,    1.198594
 932.918831,    1.198962
 933.462709,    1.199326
 934.009609,    1.199692
 934.555356,    1.200056
 935.107814,    1.200423
 935.658625,    1.200789
 936.210328,    1.201154
 936.764126,    1.201519
 937.319954,    1.201884
 937.879522,    1.202251
 938.433447,    1.202614
 938.988849,    1.202976
 939.545625,    1.203338
 940.098805,    1.203696
 940.654542,    1.204056
 941.221487,    1.204421
 941.791475,    1.204787
 942.356884,    1.205150
 942.918198,    1.205508
 943.484269,    1.205869
 944.053311,    1.206230
 944.626033,    1.206593
 945.196784,    1.206953
 945.763560,    1.207310
 946.333635,    1.207667
 946.902090,    1.208023
 947.476077,    1.208381
 948.048763,    1.208737
 948.620977,    1.209091
 949.195318,    1.209446
 949.769149,    1.209799
 950.346942,    1.210154
 950.923772,    1.210507
 951.501535,    1.210859
 952.077156,    1.211209
 952.653254,    1.211558
 953.232164,    1.211908
 953.812163,    1.212257
 954.394507,    1.212607
 954.976588,    1.212955
 955.558545,    1.213302
 956.144627,    1.213650
 956.738761,    1.214002
 957.326074,    1.214348
 957.918059,    1.214696
 958.507945,    1.215042
 959.095887,    1.215386
 959.688367,    1.215730
 960.283664,    1.216076
 960.880346,    1.216421
 961.473684,    1.216762
 962.067593,    1.217103
 962.670905,    1.217448
 963.264827,    1.217787
 963.867386,    1.218129
 964.471168,    1.218470
 965.073779,    1.218810
 965.669334,    1.219144
 966.265685,    1.219478
 966.866497,    1.219813
 967.474559,    1.220151
 968.075465,    1.220483
 968.682943,    1.220818
 969.288722,    1.221151
 969.895689,    1.221483
 970.506748,    1.221816
 971.122898,    1.222150
 971.727928,    1.222478
 972.332960,    1.222804
 972.940747,    1.223130
 973.552447,    1.223457
 974.170759,    1.223786
 974.784166,    1.224111
 975.398981,    1.224436
 976.015327,    1.224760
 976.639989,    1.225087
 977.258952,    1.225410
 977.881374,    1.225734
 978.500236,    1.226054
 979.118029,    1.226372
 979.739579,    1.226691
 980.363442,    1.227010
 980.984711,    1.227326
 981.605848,    1.227641
 982.227260,    1.227955
 982.855745,    1.228270
 983.482892,    1.228584
 984.106794,    1.228895
 984.729965,    1.229204
 985.355053,    1.229512
 985.989877,    1.229824
 986.622524,    1.230134
 987.251943,    1.230441
 987.885913,    1.230748
 988.518241,    1.231053
 989.155436,    1.231360
 989.785666,    1.231661
 990.422650,    1.231964
 991.054733,    1.232264
 991.688897,    1.232563
 992.331046,    1.232865
 992.965423,    1.233161
 993.600908,    1.233457
 994.242350,    1.233754
 994.880995,    1.234048
 995.518283,    1.234340
 996.161507,    1.234633
 996.803558,    1.234925
 997.440802,    1.235213
 998.081762,    1.235501
 998.722042,    1.235787
 999.364553,    1.236073
1000.005343,    1.236357
1000.653489,    1.236642
1001.299704,    1.236925
1001.950218,    1.237209
1002.594721,    1.237489
1003.236824,    1.237766
1003.882230,    1.238043
1004.534350,    1.238321
1005.182403,    1.238596
1005.837713,    1.238873
1006.487804,    1.239146
1007.147901,    1.239422
1007.804192,    1.239695
1008.460477,    1.239966
1009.114325,    1.240235
1009.767932,    1.240502
1010.423070,    1.240768
1011.076858,    1.241032
1011.733913,    1.241296
1012.389834,    1.241558
1013.044676,    1.241818
1013.701008,    1.242077
1014.357790,    1.242335
1015.018527,    1.242593
1015.677858,    1.242848
1016.335797,    1.243102
1016.996453,    1.243355
1017.652491,    1.243605
1017.994398,    1.243735
